key,0,1,2,3,4,5,6
2410,1,0,152601,0,"If you come across a piece of gear whose design tickles your fancy, you may be able to store it in a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>glamour dresser<UIGlow>01</UIGlow><UIForeground>01</UIForeground> where it will be instantly transformed into a glamour. This can be confirmed via the item's help window. Once stored in the glamour dresser, images of the gear can be applied to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>glamour plates<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and then equipped via the plates at your leisure. Note, however, that gear stored in a glamour dresser can not be equipped until removed from the glamour dresser.","",""
2420,1,0,152611,0,"Images of gear stored in <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>glamour dressers<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>armoire<UIGlow>01</UIGlow><UIForeground>01</UIForeground> can be applied to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>glamour plates<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to create full sets of glamoured attire that can be equipped with a single command.","",""
2430,1,0,152621,0,"Glamour plates allow players to instantly equip an entire set of glamoured gear without expending glamour prisms.
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>※Please note that glamour plates can only be used while in a large city or sanctuary.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
2440,1,0,152631,0,"You have obtained your very own <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>magia board<UIGlow>01</UIGlow><UIForeground>01</UIForeground>! In Eureka, each creature is aspected to a certain element, giving them a distinct advantage in battle. You will need to make judicious use of both the magia board and <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>magicite<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to overcome your foes.","",""
2441,1,0,152632,0,"Raise your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>affinity<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to certain elements by melding magicite to your magia board or spinning the board to change its alignment. A magia board properly configured to an enemy's aetherial tilt can enhance both offensive and defensive capabilities.
 
Speak to the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Expedition Engineer<UIGlow>01</UIGlow><UIForeground>01</UIForeground> for further guidance.","",""
2450,1,0,152641,0,"A <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>saddlebag<UIGlow>01</UIGlow><UIForeground>01</UIForeground> for your chocobo is now available. This spacious sack can be used as a supplement to your normal storage, with features allowing for the simple transfer of items between the saddlebag and your personal and retainer inventories.","",""
2451,1,0,152642,0,"Your chocobo companion does not need to be summoned to access the saddlebag, however, it cannot be opened while in an <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>instanced dungeon<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, so be sure to move items required on raids to your normal inventory before commencing the duty.","",""
2460,1,0,152651,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Duty Recorder<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is now unlocked, allowing you to document duties for viewing at a later date. Playback features include speed adjustment, focus target switching, and more.","",""
2461,1,0,152652,0,"Duty recording is only allowed after several conditions have been met─the first being that the recorder is enabled. Recording can be enabled from the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Duty Recorder<UIGlow>01</UIGlow><UIForeground>01</UIForeground> interface located under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Duty<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the main menu.","",""
2470,1,0,152661,0,"The following conditions must be met to use the Duty Recorder:

　1. Recorder is enabled.
　2. Current duty is available for recording.
　3. Parties meet minimum size requirements.
　4. Record ready check has been executed.","",""
2471,1,0,152662,0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>1. Recorder settings are enabled<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Recorder settings can be adjusted under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Duty Recorder<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, found under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Duty<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the main menu. When disabled, a recording of the duty will not be taken, even if all other conditions for recording are met.","",""
2472,1,0,152663,0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>2. Current duty is available for recording<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Not all duties are available for recording. Recordable duties are marked with a special icon. This list will change with updates.

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>3. Parties meet minimum size requirements<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Duties undertaken by undersized parties cannot be recorded. This includes parties formed via the Duty Finder.","",""
2473,1,0,152664,0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>4. Record ready check has been executed<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Approval from all party members is required before recording can begin. Record ready checks are executed under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the main menu and must be performed within <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>5 minutes<UIGlow>01</UIGlow><UIForeground>01</UIForeground> of commencing a duty.","",""
2474,1,0,152665,0,"4. Record ready check has been executed

Approval from all party members is required before recording can begin. Record ready checks are executed under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the main menu and must be performed within <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>5 minutes<UIGlow>01</UIGlow><UIForeground>01</UIForeground> of commencing a duty.","",""
2480,1,0,152671,0,"Recorded duties can be viewed in <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>inns<UIGlow>01</UIGlow><UIForeground>01</UIForeground> across the realm. The various playback controls, including <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Group Pose<UIGlow>01</UIGlow><UIForeground>01</UIForeground> and <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Idling Camera<UIGlow>01</UIGlow><UIForeground>01</UIForeground> functionality, can be confirmed in the Duty Recorder help text.","",""
2481,1,0,152681,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>message book<UIGlow>01</UIGlow><UIForeground>01</UIForeground> allows anyone visiting an apartment or estate to leave messages for the home's owner. Conversely, a greeting can be written on the book's first page for all visitors to see.","",""
2482,1,0,152682,0,"Consider your message carefully when writing in a message book, as you may only add one entry per day. If necessary, the message can also be removed either by the person who originally penned the entry or the message book's owner.","",""
2483,1,0,152683,0,"Entries left in the message book are set to public by default, allowing anyone to view them. However, they can be set to private at the owner's discretion.","",""
2484,1,0,152684,0,"Before leaving an estate, you can show your love of the house and its décor by leaving a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>like<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the message book. You are allowed ten likes upon first viewing a message book, and accumulate an additional five likes per day up to a maximum of fifty.","",""
2485,1,0,152691,0,"Your companion has placed a great deal of trust in you. So much so, they are willing to allow you to change their attire using glamours.","",""
2486,1,0,152692,0,"Gear for the head, body, hands, legs, and feet can be used for glamours so long as it can be equipped by all races and all classes. Please note, however, a glamour prism is required for each piece of gear you wish to glamour.","",""
2487,1,0,152701,0,"As a reward for saving them from imminent peril, happy bunnies will help you find hidden treasure on the island.

They will give you hints as to the location of buried coffers each time you feed them a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>lucky carrot<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
2488,1,0,152702,0,"You can offer them as many carrots as you like, but move quickly. Happy bunnies will only accompany you for a limited time for fear of natural predators in the wilds.","",""
2489,1,0,152711,0,"When traveling through the portal which can appear after a successful treasure hunt, you may find yourself in a Shifting Sanctum.

Here you will find an <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>arcane sphere<UIGlow>01</UIGlow><UIForeground>01</UIForeground> which must be used in an unpredictable summoning ritual.

Slay the enemy that appears after performing the rite and a treasure coffer will appear.","",""
2490,1,0,152712,0,"The invocation rite can be performed up to five times, triggering one of several arcane runes in a circle around the room.

This rite typically results in a <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>lesser summon<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>greater summon<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, or an <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>elder summon<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

The more powerful the summoning, the greater the rewards.","",""
2491,1,0,152713,0,"Should you mistakenly call forth <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Atomos<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, however, you will be forcibly expelled from the altar.","",""
2492,1,0,152714,0,"The invocation rite may produce other, unexpected, results, but the only way to be certain is to reach the altars and discover its secrets for yourself.","",""
2493,1,0,152721,0,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Mannequins<UIGlow>01</UIGlow><UIForeground>01</UIForeground> are a unique type of furnishing that can be used to not only display gear, but also sell it.

When placed in an apartment or estate, you will be asked to assign a retainer to manage any gear used for display or to be sold. It is worth noting that no taxes will be collected on gear sold from mannequins.","",""
2494,1,0,152722,0,"Gear displayed on a mannequin can be sold separately or as a set. When sold as a set, it must be purchased directly from the mannequin. 

It is still possible, however, to view sets of gear on the market board using advanced search options. You can then send a message directly to the seller.","",""
2495,1,0,152723,0,"Gear sold via mannequins will also be marked with one of two unique icons when viewed on the market board to indicate they are sold separately or as a set.

Use your mannequin's ensembles to draw the eyes of fashion-forward adventurers and customers alike.","",""
2496,1,0,152731,0,"You have gained access to the logos manipulator.

This device utilizes mnemes housed within logograms to grant players logos actions.","",""
2497,1,0,152732,0,"Up to three logos actions can be held at any time.

When enabled, they will be registered as duty actions to be used while adventuring in Eureka.","",""
2498,1,0,152733,0,"The logos manipulator can produce a wide variety of actions depending on the type and quantity of logograms used.

Only with trial and error, and perhaps a little luck, can you discover them all.","",""
2499,1,0,152741,0,"The functionality of the logos manipulator has been expanded.

The device now houses both an astral and umbral array, each of which can hold up to three logograms. Please note, however, that using a total of four or more logograms will lower the chance of a successful transubstantiation.","",""
2500,1,0,152742,0,"While not without risk, successful use of both arrays allows the creation of two actions to be used together during your adventures.

Discover the full potential of mnemes and overcome the dangers of Eureka.","",""
2501,1,0,152751,0,"You have obtained a mount that accommodates additional passengers! After forming a party, the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Ride Pillion<UIGlow>01</UIGlow><UIForeground>01</UIForeground> option will be available when party members select you.

Saddle up and roll out with your friends!","",""
2502,1,0,152771,0,"Rather than gaining new actions by increasing in level, blue mages <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>learn them from enemies<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. To acquire an ability, you must witness your foe perform a specific attack before defeating it.","",""
2503,1,0,152772,0,"The actions you learn are recorded in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Blue Magic Spellbook<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, found under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Character<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Spells must be registered as active actions and set to a hotbar before they can be used.","",""
