key,0,1,2,3,4
9516,57,33,0,False,"You begin to question the point of living..."
9517,57,33,0,False,"You seek to vacate your mortal coil..."
9518,57,33,0,False,"The enemy has the Crystarium guard on the back foot."
9519,57,33,0,False,"Less than half the Crystarium forces remain."
9520,57,33,0,False,"The Crystarium forces have been pushed to the brink."
9521,57,33,0,False,"Defeat is all but assured."
9522,57,513,0,False,"You descend to the lower stratum."
9523,57,513,0,False,"You ascend to the lower stratum."
9524,57,513,0,False,"You descend to the deep stratum."
9525,57,33,0,False,"The access point is activated."
9526,57,33,0,False,"The access point appears to have been deactivated..."
9527,57,33,0,False,"The machines are preparing for a joint assault!"
9528,57,33,0,False,"You hear frenzied movement from machines beneath..."
9529,57,33,0,False,"The conveyer belts whirr to life!"
9530,57,33,0,False,"Flammable oil is leaking from the floor..."
9531,57,33,0,False,"The wall-mounted flamethrowers activate."
9532,57,33,0,False,"The wall-mounted left arm begins to move..."
9533,57,33,0,False,"The wall-mounted right arm begins to move..."
9534,57,33,0,False,"The entirety of the testing facility is active!"
9535,57,33,0,False,"The mortal flame begins searing your flesh..."
9536,57,33,0,False,"The mortal flame intensifies..."
9537,57,33,0,False,"New life springs forth on the battlefield..."
9538,57,33,0,False,"The leannan seeds wither and die..."
9539,57,33,0,False,"The mortal flame has been passed on to <SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>..."
9540,59,33,0,False,"You sense an unknown grade <Sheet(GatheringPointName,IntegerParameter(3),0)/> <Value>IntegerParameter(2)</Value> <If(Equal(IntegerParameter(2),1))>yalm<Else/>yalms</If> to the <Highlight>StringParameter(1)</Highlight>."
9541,57,33,0,False,"Use the duty action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Solicit Siphon Snout<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to direct Ezel II to devour the clouded dream."
9542,57,33,0,False,"Unleash the wrath of Nidhogg upon the Garleans!"
9543,57,33,0,False,"Drive back the Garlean soldiers with a horrid roar!"
9544,57,33,0,False,"The Unknown is scrutinizing its surroundings..."
9545,57,33,0,False,"The strange frequency emitted by the Unknown has drawn another creature!"
9546,57,33,0,False,"Kyklops is channeling aether into the floor..."
9547,57,33,0,False,"You notice unnatural ripples emanating from a grate..."
9548,57,33,0,False,"Solve the riddles of the huaca!"
9549,57,33,0,False,"Free your comrades from the talismans!"
9550,57,33,0,False,"Defeat the huaca!"
9551,57,33,0,False,"As Cid's memory returns, the way forward opens..."
9552,57,33,0,False,"Gorged on lightning, Ramuh's servants become more ferocious!"
9553,57,33,0,False,"Voidgates appear!"
9554,57,33,0,False,"Voidgates appear below you!"
9555,57,33,0,False,"A voidgate begins to form beneath your feet!"
9556,57,33,0,False,"The Idol of Darkness is drawing in aether!"
9557,57,33,0,False,"You are surrounded by swirling aether!"
9558,57,33,0,False,"Kyklops is channeling additional aether into the floor!"
9559,57,33,0,False,"Stop the Light from flooding this fractured world!"
9560,57,33,0,False,"Preventing the Flood has granted you the Blessing of Light!"
9561,57,33,0,False,"The revealed pair of talismans summon forth a terrible beast!"
9562,57,33,0,False,"The revealed pair of talismans return Y'shtola to you!"
9563,57,33,0,False,"The revealed pair of talismans fail to summon anything..."
9564,57,65,0,False,"Miners and botanists may use the action <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Aetheromatic Auger<UIGlow>01</UIGlow><UIForeground>01</UIForeground> against enemies.
The compressed aether needed to perform the action accumulates as you gather."
9565,57,33,0,False,"The clouds are coalescing!"
9566,57,33,0,False,"Raging aether gathers in the firmament!"
9567,57,33,0,False,"The aether above causes the sky itself to tremble!"
9568,57,33,0,False,"Dalamud is reborn..."
9569,57,33,0,False,"The raging aether takes on the form of Dalamud!"
9570,57,33,0,False,"Dalamud begins its descent."
9571,57,33,0,False,"Dalamud is approaching."
9572,57,33,0,False,"Dalamud draws ever closer."
9573,57,33,0,False,"Dalamud falls and returns to aether!"
9574,57,33,0,False,"Dalamud has fallen."
9575,57,33,0,False,"Ramuh envelops the battlefield in lightning!"
9576,57,33,0,False,"Struck by lightning, Ramuh is invigorated!"
9577,57,33,0,False,"Uimet's talisman vanishes!"
9578,57,33,0,False,"Cymet's talisman vanishes!"
9579,57,33,0,False,"Almet's talisman vanishes!"
9580,57,33,0,False,"Uimet is released from her talisman!"
9581,57,33,0,False,"Cymet is released from her talisman!"
9582,57,33,0,False,"Almet is released from her talisman!"
9583,57,33,0,False,"The Flood of Light is being held at bay. Shatter the ice and free Ryne!"
9584,57,33,0,False,"The revealed pair of talismans return Uimet to you!"
9585,57,33,0,False,"The revealed pair of talismans return Cymet to you!"
9586,57,33,0,False,"The revealed pair of talismans return Almet to you!"
9587,57,33,0,False,"15 seconds until Dalamud falls."
9588,57,33,0,False,"10 seconds until Dalamud falls."
9589,57,33,0,False,"5 seconds until Dalamud falls."
9590,57,65,0,False,"If you wish to leave the Diadem, you may do so via the exit at the starting point or the Duty Finder menu."
9591,57,33,0,False,"You have prevented a Flood of Light!"
9592,57,33,0,False,"The Warrior of Light imbues his blade with fire!"
9593,57,33,0,False,"The Warrior of Light imbues his blade with blizzard!"
9594,57,33,0,False,"The Warrior of Light gathers his strength!"
9595,57,33,0,False,"The Warrior of Light is transcending his limits!"
9596,57,33,0,False,"The Warrior of Light imbues his blade with magic!"
9597,57,513,0,False,"You enter another command room..."
9598,57,33,0,False,"Seek cover from the blade's aura!"
9599,57,33,0,False,"●アルバートの内なる獣が呼び起こされた"
9600,57,33,0,False,"The Warrior of Light withstands the Limit Break!"
9601,60,9,0,False,"Unable to change to a Disciple of War or Magic under level 71 while undertaking this duty."
9602,57,33,0,False,"This duty is level synced. The level of all participants will be adjusted to 80, and item level will be adjusted to 430."
9603,57,33,1,False,"You have prevailed against <SheetEn(BNpcName,2,IntegerParameter(1),1,1)/> in single combat! Confidence within the Resistance surges as the enemy falters!"
9604,57,33,0,False,"You stand tall on the battlefield, soaked in the blood of your enemies. Perhaps you should speak with the Resistance commander, and see if you have proven your mettle."
9605,64,1,0,False,"You attain Resistance rank <Value>IntegerParameter(1)</Value>!"
9606,57,33,0,False,"Your item level has been synced to <Value>IntegerParameter(1)</Value>.
※While synced, all item stats are adjusted."
9607,64,1,1,False,"Your courage wavers as darkness closes in around you. Your mettle decreases by <Value>IntegerParameter(2)</Value>..."
9608,64,1,1,False,"Pangs of shame shoot through you as you flee from the battlefield. Your mettle decreases by <Value>IntegerParameter(2)</Value>..."
9609,57,33,1,False,"Resistance forces have initiated a critical engagement nearby. Those without permission to engage the enemy will be requested to vacate the area."
9610,57,33,1,False,"The Resistance has requested you deploy for combat. Access the Resistance Recruitment window to join the fray."
9611,60,9,1,False,"Only a party leader may register for duty."
9612,60,9,1,False,"One of your party members does not meet the requirements for duty."
9613,60,9,1,False,"Unable to register. One or more party members are incapacitated."
9614,60,9,1,False,"Unable to register. One or more party members have insufficient quest progress."
9615,60,9,1,False,"Unable to register. One or more party members are participating in a critical engagement."
9616,57,33,1,False,"Your party leader has registered the party for the following duty:
<Sheet(DynamicEvent,IntegerParameter(1),10)/>"
9617,57,33,1,False,"You have registered to join the following duty:
<Sheet(DynamicEvent,IntegerParameter(1),10)/>"
9618,60,9,1,False,"Registration for the following duty has been canceled:
<Sheet(DynamicEvent,IntegerParameter(1),10)/>"
9619,60,9,1,False,"Your party leader has canceled registration for the following duty:
<Sheet(DynamicEvent,IntegerParameter(1),10)/>"
9620,60,9,1,False,"Party makeup has changed. Your registration for the following duty has been withdrawn:
<Sheet(DynamicEvent,IntegerParameter(1),10)/>"
9621,60,9,1,False,"You have joined a critical engagement. Registration for other duties has been canceled."
9622,57,33,1,False,"You have joined the critical engagement, <Sheet(DynamicEvent,IntegerParameter(1),10)/>. Access the Resistance Recruitment menu to join the fray!"
9623,60,9,1,False,"You were unable to join the following critical engagement:
<Sheet(DynamicEvent,IntegerParameter(1),10)/>"
9624,60,9,1,False,"Consciousness is required to participate in this duty."
9625,60,9,0,False,"Unable to register. You have already joined a critical engagement."
9626,57,33,1,False,"The assault on Castrum Lacus Litore has begun!"
9627,57,32,1,False,"A skirmish has broken out nearby!"
9628,57,33,1,False,"The Resistance is requesting soldiers for deployment to the following critical engagement:
<Sheet(DynamicEvent,IntegerParameter(1),10)/>"
9629,57,33,0,False,"The Resistance has requested soldiers for deployment!"
9630,64,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>attain<Else/>attains</If> Resistance rank <Value>IntegerParameter(1)</Value>!"
9631,57,33,1,False,"Resistance forces have initiated a critical engagement nearby. You have been granted permission to engage the enemy."
9632,60,9,0,False,"Unable to assign lost action. Lost finds holster will exceed maximum capacity."
9633,60,9,0,False,"Unable to receive a reward. Your contribution to battle was insufficient."
9634,60,9,0,False,"Only a party leader may cancel registration for duty."
9635,64,1,1,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>gain<Else/>gains</If> <Format(IntegerParameter(2),FF022C)/><If(Equal(IntegerParameter(3),0))><Else/>(+<Value>IntegerParameter(3)</Value>%)</If> mettle."
9636,60,9,0,False,"You cannot join a critical engagement with less than 10 seconds remaining before battle."
9637,57,33,0,False,"“<Highlight>StringParameter(1)</Highlight>” deleted."
9638,60,9,0,False,"You are incapacitated. Duty cannot be joined."
9639,60,9,0,False,"Unable to execute command while registered to join another critical engagement."
9640,57,33,0,False,"Malevolent energies seep into the floor..."
9641,57,33,0,False,"The air turns foul with a terrible storm of feathers!"
9642,57,33,0,False,"Lyon the Beast King calls monstrous birds to his aid..."
9643,57,33,0,False,"Lyon the Beast King orders his minions to Majesty's Auspice!"
9644,57,33,0,False,"Lyon the Beast King would do battle at Majesty's Place..."
9645,57,33,0,False,"You have been summoned to battle at Majesty's Place!"
9646,57,33,0,False,"You have prevailed against Lyon the Beast King! Confidence within the Resistance surges as the enemy falters!"
9647,57,33,0,False,"Lyon the Beast King has proven victorious, his beasts emboldened by the sight of your demise..."
9648,57,33,0,False,"You have been flung to Majesty's Auspice!"
9649,57,33,0,False,"Malevolent energies seep into the floor..."
9650,57,33,0,False,"Execution of the prisoners has begun..."
9651,57,33,0,False,"No prisoners remain to be saved..."
9652,57,33,0,False,"“<Highlight>StringParameter(1)</Highlight>” loaded."
9653,57,33,0,False,"Saved as “<Highlight>StringParameter(1)</Highlight>.”"
9654,57,33,0,False,"Set name changed."
9655,57,33,0,False,"The lost finds holster has been updated."
9656,60,8,0,False,"Unable to update. Maximum weight of the lost finds holster has been exceeded."
9657,60,8,0,False,"Unable to update the lost finds holster."
9658,57,33,0,False,"Brionac has begun its assault on the tunnel armor!"
9659,60,8,0,False,"Unable to update. Please wait a moment and try again."
9660,60,8,0,False,"No charges remain for that lost action."
9661,57,33,0,False,"Removed from his presence, the beasts of Lyon the Beast King begin to run amok!"
9662,57,33,0,False,"The beasts grow docile in the presence of their master."
9663,57,33,0,False,"The lost finds holster has been filled to maximum capacity."
9664,60,8,0,False,"The lost finds holster cannot hold any more actions."
9665,57,33,1,False,"Treasure coffers that appear in this instance yield separate rewards for each player. Be certain to open any you find as you fight your way through."
9666,57,33,1,False,"You accept a challenge to duel!"
9667,57,33,1,False,"You decline a challenge to duel..."
9668,60,8,0,False,"You have already converted this lost action into a duty action."
9669,60,9,1,False,"One or more party members have accepted a challenge to duel. Registration for the following duty has been canceled:
<Sheet(DynamicEvent,IntegerParameter(1),10)/>"
9670,57,33,1,False,"You were not chosen to duel in the critical engagement, <Sheet(DynamicEvent,IntegerParameter(1),10)/>.
However, your presence on the battlefield has increased your notoriety by 1."
9671,57,33,1,False,"You were chosen to duel in the critical engagement, <Sheet(DynamicEvent,IntegerParameter(1),10)/>, but at the cost of your notoriety.
Access the Resistance Recruitment window to join the fray!"
9672,57,33,1,False,"Faced with overwhelming odds, your small contingent of fighters has been granted the power of the Echo!"
9673,57,33,1,False,"You have reached the maximum amount of each type of Resistance honor."
9674,57,33,1,False,"You exchanged <Format(IntegerParameter(1),FF022C)/> mettle for <Value>IntegerParameter(2)</Value> <If(Equal(IntegerParameter(2),1))>proof<Else/>proofs</If> of mettle."
9675,57,33,1,False,"You exchanged <Value>IntegerParameter(1)</Value> <If(Equal(IntegerParameter(1),1))>proof<Else/>proofs</If> of mettle for a Sun of Fortitude."
9676,57,33,1,False,"You exchanged <Value>IntegerParameter(1)</Value> <If(Equal(IntegerParameter(1),1))>proof<Else/>proofs</If> of mettle for a Sun of Valor."
9677,57,33,1,False,"You exchanged <Value>IntegerParameter(1)</Value> <If(Equal(IntegerParameter(1),1))>proof<Else/>proofs</If> of mettle for a Sun of Succor."
9678,57,33,1,False,"The assault on the <Emphasis>Dalriada</Emphasis> has begun!"
9679,57,33,1,False,"Faced with overwhelming odds, your small contingent of fighters has been granted the power of the Echo!"
9680,0,0,0,False,""
9681,0,0,0,False,""
9682,0,0,0,False,""
9683,0,0,0,False,""
9684,0,0,0,False,""
9685,0,0,0,False,""
9686,0,0,0,False,""
9687,0,0,0,False,""
9688,0,0,0,False,""
9689,0,0,0,False,""
9690,0,0,0,False,""
9691,0,0,0,False,""
9692,0,0,0,False,""
9693,0,0,0,False,""
9694,0,0,0,False,""
9695,0,0,0,False,""
9696,0,0,0,False,""
9697,0,0,0,False,""
9698,0,0,0,False,""
9699,0,0,0,False,""
9700,0,0,0,False,""
9701,57,33,0,False,"<Clickable(<SheetEn(Item,3,IntegerParameter(1),1,1)/>)/> is added to your field record."
9702,60,9,0,False,"Unable to use item. You do not possess a field record."
9703,60,9,0,False,"You have already recorded notes on this subject."
9704,57,33,0,False,"You now have access to <Sheet(PlaceName,IntegerParameter(1),0)/>."
9705,60,33,0,False,"There are no other Aethernet shards available to you in this region. "
9706,60,9,0,False,"No entries to display."
9707,0,0,0,False,""
9708,0,0,0,False,""
9709,0,0,0,False,""
9710,0,0,0,False,""
9711,0,0,0,False,""
9712,0,0,0,False,""
9713,0,0,0,False,""
9714,0,0,0,False,""
9715,0,0,0,False,""
9716,0,0,0,False,""
9717,0,0,0,False,""
9718,0,0,0,False,""
9719,0,0,0,False,""
9720,0,0,0,False,""
9721,0,0,0,False,""
9722,0,0,0,False,""
9723,0,0,0,False,""
9724,0,0,0,False,""
9725,0,0,0,False,""
9726,0,0,0,False,""
9727,0,0,0,False,""
9728,0,0,0,False,""
9729,0,0,0,False,""
9730,0,0,0,False,""
9731,0,0,0,False,""
9732,0,0,0,False,""
9733,0,0,0,False,""
9734,0,0,0,False,""
9735,0,0,0,False,""
9736,0,0,0,False,""
9737,0,0,0,False,""
9738,0,0,0,False,""
9739,0,0,0,False,""
9740,0,0,0,False,""
9741,0,0,0,False,""
9742,0,0,0,False,""
9743,0,0,0,False,""
9744,0,0,0,False,""
9745,0,0,0,False,""
9746,0,0,0,False,""
9747,0,0,0,False,""
9748,0,0,0,False,""
9749,0,0,0,False,""
9750,0,0,0,False,""
9751,57,33,0,False,"Transcend your limits and weather the gathering storm!"
9752,57,33,0,False,"The cannons' orientation has changed!"
9753,60,9,0,False,"You must complete certain quests in order to proceed."
9754,57,33,0,False,"You clutch the crystal of Azem to your breast and wish upon it with all your heart."
9755,57,33,0,False,"Overcoming the synthetic auracite system deals <Value>IntegerParameter(2)</Value> <If(Equal(IntegerParameter(2),1))>point<Else/>points</If> of damage to the Emerald Weapon!"
9756,57,33,0,False,"Treasure coffers that appear in this instance yield separate rewards for each player. Be certain to open any you find as you fight your way through the ruins."
9757,57,33,0,False,"The mother porxie is mustering up her magic..."
9758,57,33,0,False,"The mother porxie is bursting with magic!"
