key,0,1,2,3,4,5,6,7,8,9,10,11
3464,"The Archive Eternal",1,"Archive Eternal",0,0,1,0,0,"",0,0,0
3465,"Noesis",1,"Noesis",0,0,1,0,1,"",0,0,0
3466,"The Setebos Trench",1,"Setebos Trench",0,0,1,0,0,"",0,0,0
3467,"Anamnesis Anyder",1,"Anamnesis Anyder",0,0,1,0,1,"",0,0,0
3468,"The Gandof Thunder Plains",1,"Gandof Thunder Plains",0,0,1,0,0,"",0,0,0
3469,"Ashfall",1,"Ashfall",0,0,1,0,1,"",0,0,0
3470,"The Halo",1,"Halo",0,0,1,0,0,"",0,0,0
3471,"Trial's Threshold",0,"Trial's Threshold",0,0,1,0,1,"",0,0,0
3472,"Hopl's Stopple",1,"Hopl's Stopple",0,0,1,0,1,"",0,0,0
3473,"The Mattock",1,"Mattock",0,0,1,0,0,"",0,0,0
3474,"Saint Roelle's Dais",1,"Saint Roelle's Dais",0,0,1,0,1,"",0,0,0
3475,"The New Nest",1,"New Nest",0,0,1,0,0,"",0,0,0
3476,"Rolanberry Field",1,"Rolanberry Field",0,0,1,0,1,"",0,0,0
3477,"The <Emphasis>Endeavor</Emphasis>",2,"<Emphasis>Endeavor</Emphasis>",0,0,1,0,0,"",0,0,0
3478,"Gangos",1,"Gangos",0,0,1,0,1,"",0,0,0
3479,"Cid's Memory",1,"Cid's memory",0,0,1,0,1,"",0,0,0
3480,"Cardo Maximus",2,"Cardo Maximus",0,0,1,0,0,"",0,0,0
3481,"Insulae",1,"Insulae",0,0,1,0,0,"",0,0,0
3482,"Bozja Forum",1,"Bozja forum",0,0,1,0,0,"",0,0,0
3483,"Praetentura",1,"Praetentura",0,0,1,0,0,"",0,0,0
3484,"Principia",1,"Principia",0,0,1,0,0,"",0,0,0
3485,"Lunar Transmitter",0,"lunar transmitter",0,0,1,0,0,"",0,0,0
3486,"Transmission Control",0,"transmission control",0,0,1,0,0,"",0,0,0
3487,"Great Glacier",2,"great glacier",0,0,1,0,0,"",0,0,0
3488,"Frozen Reflections",2,"frozen reflections",0,0,1,0,0,"",0,0,0
3489,"Windswept Cloudtop",2,"windswept cloudtop",0,0,1,0,0,"",0,0,0
3490,"Sunken Structures",1,"sunken structures",0,0,1,0,0,"",0,0,0
3491,"Sunken Sanctum",1,"sunken sanctum",0,0,1,0,0,"",0,0,0
3492,"The Puppets' Bunker",1,"Puppets' Bunker",0,0,1,0,0,"",0,0,0
3493,"The Duergar Mountains",1,"Duergar Mountains",0,0,1,0,0,"",0,0,0
3494,"Bunker",1,"Bunker",0,0,1,0,0,"",0,0,0
3495,"Elevator",2,"elevator",0,0,1,0,0,"",0,0,0
3496,"Alien Ship",1,"alien ship",0,0,1,0,0,"",0,0,0
3497,"Crater",1,"crater",0,0,1,0,0,"",0,0,0
3498,"Hangar",1,"hangar",0,0,1,0,0,"",0,0,0
3499,"Corridor",1,"corridor",0,0,1,0,0,"",0,0,0
3500,"Command Room",1,"command room",0,0,1,0,0,"",0,0,0
3501,"Shaft",1,"shaft",0,0,1,0,0,"",0,0,0
3502,"Sector A",1,"sector A",0,0,1,0,1,"",0,0,0
3503,"Sector B",1,"sector B",0,0,1,0,1,"",0,0,0
3504,"Elevated Detritus",2,"elevated detritus",0,0,1,0,0,"",0,0,0
3505,"Sunken Detritus",2,"sunken detritus",0,0,1,0,0,"",0,0,0
3506,"Launch Deck",2,"launch deck",0,0,1,0,0,"",0,0,0
3507,"Core Command",1,"Core Command",0,0,1,0,1,"",0,0,0
3508,"Passage",1,"passage",0,0,1,0,0,"",0,0,0
3509,"Bridge",2,"bridge",0,0,1,0,0,"",0,0,0
3510,"2B's Room",1,"2B's room",0,0,1,0,1,"",0,0,0
3511,"The Heroes' Gauntlet",1,"Heroes' Gauntlet",0,0,1,0,0,"",0,0,0
3512,"Amh Araeng",1,"Amh Araeng",0,0,1,0,1,"",0,0,0
3513,"Il Mheg",1,"Il Mheg",0,0,1,0,1,"",0,0,0
3514,"Lakeland",1,"Lakeland",0,0,1,0,1,"",0,0,0
3515,"Mount Argai Mines",1,"Mount Argai Mines",0,0,1,0,0,"",0,0,0
3516,"Summer Ballroom",1,"Summer Ballroom",0,0,1,0,0,"",0,0,0
3517,"Illuminated Plaza",1,"Illuminated Plaza",0,0,1,0,0,"",0,0,0
3518,"Lost Track",2,"lost track",0,0,1,0,0,"",0,0,0
3519,"Amber Valley",1,"Amber Valley",0,0,1,0,0,"",0,0,0
3520,"A' Milran",1,"A' Milran",0,0,1,0,1,"",0,0,0
3521,"Sunken Skyway",2,"sunken skyway",0,0,1,0,0,"",0,0,0
3522,"Staoigh Creach",0,"Staoigh Creach",0,0,1,0,1,"",0,0,0
3523,"Sleepless Vigil",0,"Sleepless Vigil",0,0,1,0,0,"",0,0,0
3524,"The Luminous Sanctuary",1,"Luminous Sanctuary",0,0,1,0,0,"",0,0,0
3525,"Featherfall",1,"Featherfall",0,0,1,0,1,"",0,0,0
3526,"Skysteel Workshop",1,"Skysteel workshop",0,0,1,0,0,"",0,0,0
3527,"The Abacus",0,"Abacus",0,0,1,0,0,"",0,0,0
3528,"Hoarfrost Hall",1,"Hoarfrost Hall",0,0,1,0,1,"",0,0,0
3529,"Utya's Aegis",0,"Utya's Aegis",0,0,1,0,1,"",0,0,0
3530,"Olana's Stand",0,"Olana's Stand",0,0,1,0,1,"",0,0,0
3531,"Lunya's Stand",0,"Lunya's Stand",0,0,1,0,1,"",0,0,0
3532,"Windbreaking Cloudtop",2,"windbreaking cloudtop",0,0,1,0,0,"",0,0,0
3533,"Buffeted Cloudtop",2,"buffeted cloudtop",0,0,1,0,0,"",0,0,0
3534,"Bozjan Southern Front",0,"Bozjan southern front",0,0,1,0,0,"",0,0,5
3535,"Castrum Lacus Litore",0,"Castrum Lacus Litore",0,0,1,0,1,"",0,0,0
3536,"Southern Entrenchment",0,"southern entrenchment",0,0,1,0,0,"",0,0,0
3537,"Old Bozja",1,"Old Bozja",0,0,1,0,1,"",0,0,0
3538,"The Alermuc Climb",2,"Alermuc climb",0,0,1,0,0,"",0,0,0
3539,"Castrum Approach",2,"castrum approach",0,0,1,0,0,"",0,0,0
3540,"Inner Castrum",1,"inner castrum",0,0,1,0,0,"",0,0,0
3541,"Bladesmeet",0,"Bladesmeet",0,0,1,0,1,"",0,0,0
3542,"The Last Trace",0,"Last Trace",0,0,1,0,0,"",0,0,0
3543,"Firelight's Coffin",1,"Firelight's Coffin",0,0,1,0,1,"",0,0,0
3544,"Eaglesight",1,"Eaglesight",0,0,1,0,1,"",0,0,0
3545,"The Grand Gates",0,"grand gates",0,0,1,0,0,"",0,0,0
3546,"Airship Landing",0,"airship landing",0,0,1,0,0,"",0,0,0
3547,"Majesty's Auspice",1,"Majesty's Auspice",0,0,1,0,1,"",0,0,0
3548,"Majesty's Place",1,"Majesty's Place",0,0,1,0,1,"",0,0,0
3549,"Orphaned Ruins",1,"orphaned ruins",0,0,1,0,0,"",0,0,0
3550,"DII-I",1,"DII-I",0,0,1,0,1,"",0,0,0
3551,"DII-II",1,"DII-II",0,0,1,0,1,"",0,0,0
3552,"DII-III",1,"DII-III",0,0,1,0,1,"",0,0,0
3553,"DII-IV",1,"DII-IV",0,0,1,0,1,"",0,0,0
3554,"DII-V",1,"DII-V",0,0,1,0,1,"",0,0,0
3555,"DII-VI",1,"DII-VI",0,0,1,0,1,"",0,0,0
3556,"SII-I",1,"SII-I",0,0,1,0,1,"",0,0,0
3557,"SII-II",1,"SII-II",0,0,1,0,1,"",0,0,0
3558,"SII-III",1,"SII-III",0,0,1,0,1,"",0,0,0
3559,"SII-IV",1,"SII-IV",0,0,1,0,1,"",0,0,0
3560,"SII-V",1,"SII-V",0,0,1,0,1,"",0,0,0
3561,"SII-VI",1,"SII-VI",0,0,1,0,1,"",0,0,0
3562,"DI-I",1,"DI-I",0,0,1,0,1,"",0,0,0
3563,"DI-II",1,"DI-II",0,0,1,0,1,"",0,0,0
3564,"DI-III",1,"DI-III",0,0,1,0,1,"",0,0,0
3565,"SI-I",1,"SI-I",0,0,1,0,1,"",0,0,0
3566,"SI-II",1,"SI-II",0,0,1,0,1,"",0,0,0
3567,"SI-III",1,"SI-III",0,0,1,0,1,"",0,0,0
3568,"The Seat of Sacrifice",0,"Seat of Sacrifice",0,0,1,0,0,"",0,0,0
3569,"The Rift",1,"rift",0,0,1,0,0,"",0,0,0
3570,"Terncliff Bay",1,"Terncliff Bay",0,0,1,0,1,"",0,0,0
3571,"Terncliff",1,"Terncliff",0,0,1,0,1,"",0,0,0
3572,"Anogg's Lair",1,"Anogg's lair",0,0,1,0,1,"",0,0,0
3573,"Dawn's Respite",1,"Dawn's Respite",0,0,1,0,1,"",0,0,0
3574,"Watts's Anvil",0,"Watts's Anvil",0,0,1,0,1,"",0,0,0
3575,"Camp Steva",0,"Camp Steva",0,0,1,0,1,"",0,0,0
3576,"The Puppets' Bunker",1,"Puppets' Bunker",0,0,1,0,0,"",0,0,0
3577,"The Duergar Mountains",1,"Duergar Mountains",0,0,1,0,0,"",0,0,0
3578,"Bunker",1,"bunker",0,0,1,0,0,"",0,0,0
3579,"Elevator",2,"elevator",0,0,1,0,0,"",0,0,0
3580,"Alien Ship",1,"alien ship",0,0,1,0,0,"",0,0,0
3581,"Castrum Marinum Drydocks",0,"Castrum Marinum drydocks",0,0,1,0,0,"",0,0,0
3582,"Grimegrot",1,"Grimegrot",0,0,1,0,1,"",0,0,0
3583,"Wandering Well",1,"Wandering Well",0,0,1,0,0,"",0,0,0
3584,"Flame's Fantasia",1,"Flame's Fantasia",0,0,1,0,1,"",0,0,0
3585,"The Sorcerer's Interstice",1,"Sorcerer's interstice",0,0,1,0,0,"",0,0,0
3586,"Clayclot Cauldron",0,"Clayclot Cauldron",0,0,1,0,0,"",0,0,0
3587,"Clearnote Cauldron",0,"Clearnote Cauldron",0,0,1,0,0,"",0,0,0
3588,"Kilnfire Cauldron",0,"Kilnfire Cauldron",0,0,1,0,0,"",0,0,0
3589,"Woebegone Workshop",1,"woebegone workshop",0,0,1,0,0,"",0,0,0
3590,"Matoya's Relict",1,"Matoya's Relict",0,0,1,0,0,"",0,0,0
3591,"Grimegrot",1,"Grimegrot",0,0,1,0,1,"",0,0,0
3592,"Wandering Well",1,"Wandering Well",0,0,1,0,0,"",0,0,0
3593,"Flame's Fantasia",1,"Flame's Fantasia",0,0,1,0,1,"",0,0,0
3594,"The Sorcerer's Interstice",1,"Sorcerer's interstice",0,0,1,0,0,"",0,0,0
3595,"Bygone Gaol",1,"bygone gaol",0,0,1,0,0,"",0,0,0
3596,"Sphere of Naught",1,"Sphere of Naught",0,0,1,0,0,"",0,0,0
3597,"Delubrum Reginae",1,"Delubrum Reginae",0,0,1,0,1,"",0,0,0
3598,"Outer Locus",1,"outer locus",0,0,1,0,0,"",0,0,0
3599,"Inner Locus",1,"inner locus",0,0,1,0,0,"",0,0,0
3600,"Hidden Locus",1,"hidden locus",0,0,1,0,0,"",0,0,0
3601,"Suspended Approach",2,"suspended approach",0,0,1,0,0,"",0,0,0
3602,"Abandoned Barracks",0,"abandoned barracks",0,0,1,0,0,"",0,0,0
3603,"Neglected Granary",0,"neglected granary",0,0,1,0,0,"",0,0,0
3604,"Dead Living Quarters",0,"dead living quarters",0,0,1,0,0,"",0,0,0
3605,"Uninviting Entrance",0,"uninviting entrance",0,0,1,0,0,"",0,0,0
3606,"Silent Prayer Hall",1,"silent prayer hall",0,0,1,0,0,"",0,0,0
3607,"Concealed Staircase",2,"concealed staircase",0,0,1,0,0,"",0,0,0
3608,"Undisturbed Shrine",1,"undisturbed shrine",0,0,1,0,0,"",0,0,0
3609,"Dormant Altar",0,"dormant altar",0,0,1,0,0,"",0,0,0
3610,"Still Sanctum",1,"still sanctum",0,0,1,0,0,"",0,0,0
3611,"The Theater of One",1,"Theater of One",0,0,1,0,0,"",0,0,0
3612,"Pride of the Lioness",1,"Pride of the Lioness",0,0,1,0,1,"",0,0,0
3613,"The Hall of Supplication",1,"Hall of Supplication",0,0,1,0,0,"",0,0,0
3614,"The Hall of Hieromancy",1,"Hall of Hieromancy",0,0,1,0,0,"",0,0,0
3615,"Pride of the Lion",1,"Pride of the Lion",0,0,1,0,1,"",0,0,0
3616,"The Vault of Singing Crystal",1,"Vault of Singing Crystal",0,0,1,0,0,"",0,0,0
3617,"Seer's Solace",1,"Seer's Solace",0,0,1,0,1,"",0,0,0
3618,"The Path of Divine Clarity",2,"Path of Divine Clarity",0,0,1,0,0,"",0,0,0
3619,"Queensheart",1,"Queensheart",0,0,1,0,1,"",0,0,0
3620,"Laxan Loft",0,"Laxan Loft",0,0,1,0,1,"",0,0,0
3621,"Cieldalaes Margin",1,"Cieldalaes Margin",0,0,1,0,0,"",0,0,0
3622,"Cieldalaes Spectral Current",2,"Cieldalaes spectral current",0,0,1,0,0,"",0,0,0
3623,"Open Bloodbrine Sea",2,"open Bloodbrine Sea",0,0,1,0,0,"",0,0,0
3624,"Bloodbrine Spectral Current",2,"Bloodbrine spectral current",0,0,1,0,0,"",0,0,0
3625,"Outer Rothlyt Sound",1,"outer Rothlyt Sound",0,0,1,0,0,"",0,0,0
3626,"Rothlyt Spectral Current",2,"Rothlyt spectral current",0,0,1,0,0,"",0,0,0
3627,"The Eastern Ruby Sea",1,"eastern Ruby Sea",0,0,1,0,0,"",0,1,0
3628,"<Emphasis>Kobayashi Maru</Emphasis>'s Northern Wake",1,"<Emphasis>Kobayashi Maru</Emphasis>'s northern wake",0,0,1,0,0,"",0,1,0
3629,"The Sunken Junk's South Side",2,"sunken junk's south side",0,0,1,0,0,"",0,1,0
3630,"Azim Khaat Southern Lakebed",2,"Azim Khaat southern lakebed",0,0,1,0,0,"",0,1,0
3631,"Loch Seld Deep Lakebed",2,"Loch Seld deep lakebed",0,0,1,0,0,"",0,1,0
3632,"Eastern Isle of Ken",0,"eastern Isle of Ken",0,0,1,0,0,"",0,1,0
3633,"East Longmirror Lake",1,"east Longmirror Lake",0,0,1,0,1,"",0,1,0
3634,"Deep Lake Tusi Mek'ta",1,"deep Lake Tusi Mek'ta",0,0,1,0,1,"",0,1,0
3635,"The Garden of Nowhere",1,"Garden of Nowhere",0,0,1,0,0,"",0,0,0
3636,"Ser Vaindreau's Grace",0,"Ser Vaindreau's Grace",0,0,1,0,1,"",0,0,0
3637,"Quill's Trace",0,"Quill's Trace",0,0,1,0,1,"",0,0,0
3638,"Bright Ballad's Passage",0,"Bright Ballad's Passage",0,0,1,0,1,"",0,0,0
3639,"Snowsoak Springs",0,"Snowsoak Springs",0,0,1,0,1,"",0,0,0
3640,"The Risensong Quarter",1,"Risensong Quarter",0,0,1,0,0,"",0,0,0
3641,"The Cieldalaes",1,"Cieldalaes",0,0,1,0,0,"",0,0,0
3642,"The Bloodbrine Sea",2,"Bloodbrine Sea",0,0,1,0,0,"",0,0,0
3643,"The Rothlyt Sound",1,"Rothlyt Sound",0,0,1,0,0,"",0,0,0
3644,"The Shifting Oubliettes of Lyhe Ghiah",1,"Shifting Oubliettes of Lyhe Ghiah",0,0,1,0,0,"",0,0,0
3645,"Eastern Risensong Quarter",1,"eastern Risensong Quarter",0,0,1,0,0,"",0,0,0
3646,"Western Risensong Quarter",1,"western Risensong Quarter",0,0,1,0,0,"",0,0,0
3647,"The Tower at Paradigm's Breach",1,"Tower at Paradigm's Breach",0,0,1,0,0,"",0,0,0
3648,"Lower Section",1,"lower section",0,0,1,0,0,"",0,0,0
3649,"Ego Collective A",1,"ego collective A",0,0,1,0,1,"",0,0,0
3650,"Ego Collective B",1,"ego collective B",0,0,1,0,1,"",0,0,0
3651,"Monorail System",2,"monorail system",0,0,1,0,0,"",0,0,0
3652,"Upper Section",1,"upper section",0,0,1,0,0,"",0,0,0
3653,"Ego Collective C",1,"ego collective C",0,0,1,0,1,"",0,0,0
3654,"Closed Area A",1,"closed area A",0,0,1,0,1,"",0,0,0
3655,"Closed Area B",1,"closed area B",0,0,1,0,1,"",0,0,0
3656,"Staging Node A",0,"staging node A",0,0,1,0,1,"",0,0,0
3657,"Staging Node B",0,"staging node B",0,0,1,0,1,"",0,0,0
3658,"Staging Node C",0,"staging node C",0,0,1,0,1,"",0,0,0
3659,"Staging Node D",0,"staging node D",0,0,1,0,1,"",0,0,0
3660,"Ascension Platform",2,"ascension platform",0,0,1,0,0,"",0,0,0
3661,"Beyond",1,"Beyond",0,0,1,0,1,"",0,0,0
3662,"Zadnor",1,"Zadnor",0,0,1,0,1,"",0,0,6
3663,"G-Savior Deck",2,"G-Savior deck",0,0,1,0,0,"",0,0,0
3664,"Camp Vrdelnis",0,"Camp Vrdelnis",0,0,1,0,1,"",0,0,0
3665,"Zuprtik Point",0,"Zuprtik Point",0,0,1,0,1,"",0,0,0
3666,"Ljeban Point",0,"Ljeban Point",0,0,1,0,1,"",0,0,0
3667,"Hrmovir Point",0,"Hrmovir Point",0,0,1,0,1,"",0,0,0
3668,"The Southern Plateau",2,"southern plateau",0,0,1,0,0,"",0,0,0
3669,"The Western Plateau",2,"western plateau",0,0,1,0,0,"",0,0,0
3670,"The Northern Plateau",2,"northern plateau",0,0,1,0,0,"",0,0,0
3671,"Castellum Zadnori",1,"Castellum Zadnori",0,0,1,0,1,"",0,0,0
3672,"The War Bow",2,"war bow",0,0,1,0,0,"",0,0,0
3673,"The Founder's Deck",2,"founder's deck",0,0,1,0,0,"",0,0,0
3674,"The Allagan Pits",1,"Allagan pits",0,0,1,0,0,"",0,0,0
3675,"Flagship Landing",0,"flagship landing",0,0,1,0,0,"",0,0,0
3676,"Loading Dock",2,"loading dock",0,0,1,0,0,"",0,0,0
3677,"Cargo Administration",1,"Cargo Administration",0,0,1,0,1,"",0,0,0
3678,"Magitek Development",1,"Magitek Development",0,0,1,0,1,"",0,0,0
3679,"Dynamic Systems",1,"Dynamic Systems",0,0,1,0,1,"",0,0,0
3680,"The Greater Hold",1,"greater hold",0,0,1,0,0,"",0,0,0
3681,"The Fallen Ring",1,"fallen ring",0,0,1,0,0,"",0,0,0
3682,"The <Emphasis>Dalriada</Emphasis>",1,"<Emphasis>Dalriada</Emphasis>",0,0,1,0,0,"",0,0,0
3683,"The Dreamer's Run",1,"Dreamer's Run",0,0,1,0,0,"",0,0,0
3684,"The Dark Inside",1,"Dark Inside",0,0,1,0,0,"",0,0,0
3685,"The Mothercrystal",1,"Mothercrystal",0,0,1,0,0,"",0,0,0
3686,"The Final Day",2,"Final Day",0,0,1,0,0,"",0,0,0
3687,"Empyreum",1,"Empyreum",0,0,1,0,1,"",0,0,0
3688,"Empyreum Subdivision",1,"Empyreum subdivision",0,0,1,0,0,"",0,0,0
3689,"Private Cottage - Empyreum",1,"private cottage - Empyreum",0,0,1,0,0,"",0,0,0
3690,"Private House - Empyreum",1,"private house - Empyreum",0,0,1,0,0,"",0,0,0
3691,"Private Mansion - Empyreum",1,"private mansion - Empyreum",0,0,1,0,0,"",0,0,0
3692,"Private Chambers - Empyreum",1,"private chambers - Empyreum",0,0,1,0,0,"",0,0,0
3693,"Company Workshop - Empyreum",1,"company workshop - Empyreum",0,0,1,0,0,"",0,0,0
3694,"Ingleside Apartment Lobby",1,"Ingleside apartment lobby",0,0,1,0,0,"",0,0,0
3695,"Ingleside Apartment",1,"Ingleside apartment",0,0,1,0,0,"",0,0,0
3696,"The Phantoms' Feast",0,"Phantoms' Feast",0,0,1,0,0,"",0,0,0
3697,"The Playroom",1,"playroom",0,0,1,0,0,"",0,0,0
3698,"The Banquet Hall",1,"banquet hall",0,0,1,0,0,"",0,0,0
3699,"The Ballroom",1,"ballroom",0,0,1,0,0,"",0,0,0
3700,"The Source",1,"Source",0,0,1,0,0,"",0,0,0
3701,"The First",1,"First",0,0,1,0,0,"",0,0,0
3702,"The Northern Empty",1,"Northern Empty",0,0,1,0,0,"",0,1300,0
3703,"Ilsabard",1,"Ilsabard",0,0,1,0,1,"",0,1400,0
3704,"The Sea of Stars",1,"sea of stars",0,0,1,0,0,"",0,1500,7
3705,"The World Unsundered",1,"world unsundered",0,0,1,0,0,"",0,1600,9
3706,"Old Sharlayan",1,"Old Sharlayan",0,0,1,0,1,"",0,0,0
3707,"Radz-at-Han",1,"Radz-at-Han",0,0,1,0,1,"",0,0,0
3708,"Labyrinthos",1,"Labyrinthos",0,0,1,0,1,"",0,0,0
3709,"Thavnair",1,"Thavnair",0,0,1,0,1,"",0,0,0
3710,"Garlemald",1,"Garlemald",0,0,1,0,1,"",0,0,0
3711,"Mare Lamentorum",1,"Mare Lamentorum",0,0,1,0,1,"",0,0,7
3712,"Ultima Thule",1,"Ultima Thule",0,0,1,0,1,"",0,0,8
3713,"Elpis",1,"Elpis",0,0,1,0,1,"",0,0,9
3714,"Highmorn's Horizon",0,"Highmorn's Horizon",0,0,1,0,1,"",0,0,0
3715,"Empyreum Southeast",1,"Empyreum Southeast",0,0,1,0,1,"",0,0,0
3716,"Central Empyreum",1,"Central Empyreum",0,0,1,0,1,"",0,0,0
3717,"Empyreum Southwest",1,"Empyreum Southwest",0,0,1,0,1,"",0,0,0
3718,"Ingleside",0,"Ingleside",0,0,1,0,1,"",0,0,0
3719,"Empyreum Northwest",1,"Empyreum Northwest",0,0,1,0,1,"",0,0,0
3720,"Empyreum East",1,"Empyreum East",0,0,1,0,1,"",0,0,0
3721,"Empyreum Northeast",1,"Empyreum Northeast",0,0,1,0,1,"",0,0,0
3722,"Highmorn's Horizon Subdivision",1,"Highmorn's Horizon subdivision",0,0,1,0,0,"",0,0,0
3723,"Empyreum Southwest Subdivision",1,"Empyreum Southwest subdivision",0,0,1,0,0,"",0,0,0
3724,"Central Empyreum Subdivision",1,"Central Empyreum subdivision",0,0,1,0,0,"",0,0,0
3725,"Empyreum Northwest Subdivision",1,"Empyreum Northwest subdivision",0,0,1,0,0,"",0,0,0
3726,"Ingleside Subdivision",0,"Ingleside subdivision",0,0,1,0,0,"",0,0,0
3727,"Empyreum Northeast Subdivision",1,"Empyreum Northeast subdivision",0,0,1,0,0,"",0,0,0
3728,"Empyreum South Subdivision",1,"Empyreum South subdivision",0,0,1,0,0,"",0,0,0
3729,"Empyreum Southeast Subdivision",1,"Empyreum Southeast subdivision",0,0,1,0,0,"",0,0,0
3730,"Aetherial Manipulation",1,"Aetherial Manipulation",0,0,1,0,1,"",0,0,0
3731,"Inculcation Channel",1,"Inculcation Channel",0,0,1,0,0,"",0,0,0
3732,"Fervor Enhancement",1,"Fervor Enhancement",0,0,1,0,1,"",0,0,0
3733,"Ingenuity's Ingress",0,"Ingenuity's Ingress",0,0,1,0,1,"",0,0,0
3734,"Prosperity's Promise",0,"Prosperity's Promise",0,0,1,0,1,"",0,0,0
3735,"Wisdom's Ward",0,"Wisdom's Ward",0,0,1,0,1,"",0,0,0
3736,"The Tower of Zot",1,"Tower of Zot",0,0,1,0,0,"",0,0,0
3737,"Tower Base",0,"tower base",0,0,1,0,0,"",0,0,0
3738,"Tower Climb",2,"tower climb",0,0,1,0,0,"",0,0,0
3739,"Tower Top",0,"tower top",0,0,1,0,0,"",0,0,0
3740,"Labyrinthos",1,"Labyrinthos",0,0,1,0,1,"",0,0,0
3741,"Thavnair",1,"Thavnair",0,0,1,0,1,"",0,0,0
3742,"The Sea of Stars",1,"sea of stars",0,0,1,0,0,"",0,0,7
3743,"The World Unsundered",1,"world unsundered",0,0,1,0,0,"",0,0,9
3744,"Old Sharlayan",1,"Old Sharlayan",0,0,1,0,1,"",0,0,0
3745,"Radz-at-Han",1,"Radz-at-Han",0,0,1,0,1,"",0,0,0
3746,"Southern Akyaali",1,"southern Akyaali",0,0,1,0,1,"",0,1,0
3747,"Western Akyaali",1,"western Akyaali",0,0,1,0,1,"",0,1,0
3748,"Southern Great Runoff",1,"southern Great Runoff",0,0,1,0,0,"",0,1,0
3749,"The Font of Maya",1,"Font of Maya",0,0,1,0,0,"",0,1,0
3750,"Outer Akyaali",1,"outer Akyaali",0,0,1,0,1,"",0,1,0
3751,"Northern Onokoro",0,"northern Onokoro",0,0,1,0,1,"",0,1,0
3752,"Isari Slope",2,"Isari slope",0,0,1,0,0,"",0,1,0
3753,"Exile",1,"Exile",0,0,1,0,1,"",0,1,0
3754,"Northeastern Bekko",1,"northeastern Bekko",0,0,1,0,1,"",0,1,0
3755,"Eastern Barrier Isle",0,"eastern Barrier Isle",0,0,1,0,1,"",0,1,0
3756,"Northwestern Onokoro",0,"northwestern Onokoro",0,0,1,0,1,"",0,1,0
3757,"The Anemone Gardens",1,"Anemone Gardens",0,0,1,0,0,"",0,1,0
3758,"Loch Seld Northeastern Lakebed",2,"Loch Seld northeastern lakebed",0,0,1,0,0,"",0,1,0
3759,"Ktisis Hyperboreia",1,"Ktisis Hyperboreia",0,0,1,0,1,"",0,0,0
3760,"Terrestrial Artifice",1,"terrestrial artifice",0,0,1,0,0,"",0,0,0
3761,"Experimental Artifice",1,"experimental artifice",0,0,1,0,0,"",0,0,0
3762,"Lower Aerial Artifice",1,"lower aerial artifice",0,0,1,0,0,"",0,0,0
3763,"Geopsis",1,"Geopsis",0,0,1,0,1,"",0,0,0
3764,"Ouranopsis",1,"Ouranopsis",0,0,1,0,1,"",0,0,0
3765,"Cosmopsis",1,"Cosmopsis",0,0,1,0,1,"",0,0,0
3766,"Frozen Sphere",1,"Frozen Sphere",0,0,1,0,0,"",0,0,0
3767,"Concept Review",1,"Concept Review",0,0,1,0,1,"",0,0,0
3768,"Celestial Sphere",1,"Celestial Sphere",0,0,1,0,0,"",0,0,0
3769,"The Gates of Pandæmonium",0,"Gates of Pandæmonium",0,0,1,0,0,"",0,0,0
3770,"Smileton",1,"Smileton",0,0,1,0,1,"",0,0,0
3771,"The Outsides",0,"outsides",0,0,1,0,0,"",0,0,0
3772,"The Insides",1,"insides",0,0,1,0,0,"",0,0,0
3773,"The On-the-waysides",1,"on-the-waysides",0,0,1,0,0,"",0,0,0
3774,"Smileport",0,"Smileport",0,0,1,0,1,"",0,0,0
3775,"The Welcome Wheel",2,"Welcome Wheel",0,0,1,0,0,"",0,0,0
3776,"The Frame",1,"Frame",0,0,1,0,0,"",0,0,0
3777,"The Many Ways",2,"Many Ways",0,0,1,0,0,"",0,0,0
3778,"Block of Dreams",2,"block of dreams",0,0,1,0,0,"",0,0,0
3779,"Recreation Room",1,"recreation room",0,0,1,0,0,"",0,0,0
3780,"Moving Music Hall",1,"moving music hall",0,0,1,0,0,"",0,0,0
3781,"Under Construction (Sorry!)",0,"Under Construction (Sorry!)",0,0,1,0,1,"",0,0,0
3782,"Happy Street",2,"Happy Street",0,0,1,0,1,"",0,0,0
3783,"The Stigma Dreamscape",1,"Stigma Dreamscape",0,0,1,0,0,"",0,0,0
3784,"The Alphatron Star",2,"Alphatron Star",0,0,1,0,0,"",0,0,0
3785,"Gordhonite Asteroid Belt",1,"Gordhonite asteroid belt",0,0,1,0,0,"",0,0,0
3786,"The Dragonstar",2,"Dragonstar",0,0,1,0,0,"",0,0,0
3787,"The Alphatron Star",2,"Alphatron Star",0,0,1,0,0,"",0,0,0
3788,"Gordhona",1,"Gordhona",0,0,1,0,1,"",0,0,0
3789,"The Dragonstar",2,"Dragonstar",0,0,1,0,0,"",0,0,0
3790,"Weapons Manufacturing",1,"Weapons Manufacturing",0,0,1,0,1,"",0,0,0
3791,"A-4 Command",1,"A-4 Command",0,0,1,0,1,"",0,0,0
3792,"A-4 Conquest",1,"A-4 Conquest",0,0,1,0,1,"",0,0,0
3793,"A-4 Outpost",0,"A-4 Outpost",0,0,1,0,0,"",0,0,0
3794,"A-4 Headquarters",0,"A-4 Headquarters",0,0,1,0,1,"",0,0,0
3795,"The Halberd's Head",1,"Halberd's Head",0,0,1,0,0,"",0,0,0
