key,0
11108,"Remove spectators from search."
11109,"Join <Highlight>StringParameter(1)</Highlight>'s alliance for <Highlight>StringParameter(3)</Highlight>?"
11110,"Team Claw"
11111,"Team Fang"
11112,"Spectators"
11113,"Alliance"
11114,"You are currently in an alliance. Party-wide spells and actions such as Protect will behave differently."
11115,"Join <Highlight>StringParameter(1)</Highlight>'s alliance for <Highlight>StringParameter(2)</Highlight>?"
11116,"Notifications"
11117,"Notification Interval (1m-10m)"
11118,"Disable notifications when results are 0."
11119,"Display advanced search results in log."
11120,"Confirm"
11121,"Cancel"
11122,"Toggle list display mode."
11123,"Open Party Finder Display Settings."
11124,"Comment"
11125,"Party Finder Display Settings"
11126,""
11127,"Locked Duty Display"
11128,"Show locked duty."
11129,"All changes will be discarded. Proceed?"
11130,"Individual"
11131,"Shared"
11150,"150%"
11151,"200%"
11152,"50% + AoE"
11153,"Overheated"
11154,""
11155,""
11156,""
11157,""
11158,""
11159,""
11160,""
11161,""
11162,""
11163,""
11164,""
11165,"Yes"
11166,"No"
11167,"Duty Incomplete"
11168,"Conditions: Duty Incomplete"
11169,"Average Item Level: <Value>IntegerParameter(1)</Value>"
11170,"Duty"
11171,"※Private party results are not included."
11172,"Recruiter: <Highlight>StringParameter(1)</Highlight>"
11173,"Recruit Alliance Members"
11174,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Party matching is unavailable for alliances. To form an alliance, three full parties are required (or three parties of at least one member each if using undersized parties).<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11175,"Location: <Clickable(<Highlight>StringParameter(1)</Highlight>)/>"
11176,""
11177,""
11178,""
11180,"<Clickable(<Sheet(ClassJob,IntegerParameter(1),0)/>)/>"
11181,"<Sheet(AddonHud,IntegerParameter(1),0)/> unlocked!"
11182,"Job Gauge Details"
11183,""
11184,"Close"
11185,"<Sheet(AddonHud,IntegerParameter(1),0)/> expanded!"
11186,"<Sheet(AddonHud,IntegerParameter(1),0)/> and <Sheet(AddonHud,IntegerParameter(2),0)/> unlocked!"
11190,"Currency Exchange"
11191,""
11192,"Item Exchange"
11193,""
11200,"Cheap Dungeon"
11202,"Floor: <Value>IntegerParameter(1)</Value>"
11203,"Yes"
11204,"No"
11205,"Give Up"
11206,"CRYSTAL"
11207,"CHOCOBO"
11208,"BAHAMUT"
11209,"FANTASY"
11210,"VBONXMG"
11211,"UDKZQWI"
11212,"YJDRFPL"
11213,"PEQIVKZX"
11214,"Had enough?"
11215,"Retry"
11216,"Close"
11218,"Stop playing?"
11219,"Clear Time
<Value>IntegerParameter(1)</Value>m <Value>IntegerParameter(2)</Value>s

Best Time
<Value>IntegerParameter(3)</Value>m <Value>IntegerParameter(4)</Value>s
"
11220,"Close"
11221,"Put the letters together to form the password!"
11222,"Confirm"
11223,"Cancel"
11224,"Best Time: <Highlight>StringParameter(1)</Highlight>"
11225,"Time: <Highlight>StringParameter(1)</Highlight>"
11226,"Start"
11227,"Dungeon Clear!"
11228,"Egg Hunter Riggy"
11229,""
11230,"Give Up"
11231,"Once more?"
11232,"Yes"
11233,"No"
11234,"Retry"
11235,"Close"
11236,"<Value>IntegerParameter(1)</Value>"
11237,"High Score"
11238,"Complete!"
11239,"Gems
<Value>IntegerParameter(1)</Value>

High Score
<Value>IntegerParameter(2)</Value>"
11240,"Close"
11241,"Press Start to Play"
11242,"Start"
11243,"Complete!"
11244,"Failed..."
11245,"Start"
11246,"Easy Mode"
11247,"SCORE:"
11248,"CHAIN"
11249,"CRITICAL"
11250,"GREAT"
11251,"GOOD"
11252,"MISS"
11253,"RESULTS"
11254,"SUCCESS"
11255,"FAILURE"
11256,"Score"
11257,"Critical"
11258,"Great"
11259,"Good"
11260,"Miss"
11261,"PERFECT CHAIN!"
11262,"Audience Satisfaction"
11263,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
11264,"Results screen will close in <Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
11265,"Close"
11310,"Performance Actions Agreement"
11311,""
11312,"I agree to the above conditions."
11313,"Confirm"
11314,"Cancel"
11315,"Deleted Action"
11320,"A"
11321,"B"
11322,"C"
11323,"D"
11324,"E"
11325,"F"
11326,"Unmountable"
11327,"Mountable"
11328,"Mounted"
11329,"Damaged"
11330,"Materia Retrieval"
11331,""
11332,"Remove and retrieve the materia in an item's bottom slot."
11333,"Equipment"
11334,"Success Rate"
11335,"<Value>IntegerParameter(1)</Value>.<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>%"
11336,"Failure will result in loss of the materia."
11337,"Begin"
11338,"Return"
11339,"Successful retrieval is guaranteed."
11340,"Party"
11341,"Team"
11342,"Falcons"
11343,"Ravens"
11344,"CE"
11345,"K"
11346,"D"
11347,"A"
11348,"Damage Dealt"
11349,"Damage Taken"
11350,"Falcons"
11351,"Ravens"
11352,"Sorted by <Highlight>StringParameter(1)</Highlight>"
11353,"Time remaining in Astragalos: <Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
11354,"Falcons win!"
11355,"Ravens win!"
11356,"Victory for <Highlight>StringParameter(1)</Highlight>!"
11357,"Alliance"
11358,"Ceruleum"
11360,"K: The number of targets KO'd"
11361,"D: The number of times KO'd"
11362,"A: The number of KOs assisted"
11364,"Tower 1"
11365,"Tower 2"
11366,"Core"
11368,"Promotion Qualifier Available"
11369,"<If(Equal(IntegerParameter(1),0))>Until Promotion:<Else/>Until Qualifier:</If>"
11371,"Team"
11372,"<Switch(IntegerParameter(1))><Case(1)>Falcon Tower</Case><Case(2)>Raven Tower</Case></Switch> <Value>IntegerParameter(3)</Value>
Integrity: <Value>IntegerParameter(2)</Value>%"
11373,"<Switch(IntegerParameter(1))><Case(1)>Falcon Core</Case><Case(2)>Raven Core</Case></Switch>
Integrity: <Value>IntegerParameter(2)</Value>%"
11374,"Power Generator
<Switch(IntegerParameter(1))><Case(1)>Claimed by Falcons</Case><Case(2)>Claimed by Ravens</Case><Case(3)>Unclaimed</Case></Switch>"
11378,"Select machina to mount.
※Only one member per party may mount machina."
11379,"CE"
11380,"Remaining Uses: <Value>IntegerParameter(1)</Value>"
11381,"※Uses shared across alliance."
11382,"Mount"
11386,"Unable to mount machina."
11387,"Another party member has already mounted."
11388,"Ceruleum is depleted."
11389,"Mount limit reached."
11390,"No uses remaining."
11391,"<ZeroPaddedValue(2)>IntegerParameter(1)</ZeroPaddedValue>:<ZeroPaddedValue(2)>IntegerParameter(2)</ZeroPaddedValue>"
11392,"<If(Equal(IntegerParameter(1),0))>No machina may be deployed at this time.<Else/><If(Equal(IntegerParameter(1),1))>Only one machina may be deployed at this time.<Else/>Up to <Value>IntegerParameter(1)</Value> machina may be deployed simultaneously.</If></If><Switch(IntegerParameter(2))><Case(1)></Case><Case(2)>
This number will increase upon losing towers.</Case></Switch>"
11393,"Rival Wings"
11394,"Total Matches:"
11395,"Total Victories:"
11396,"Weekly Matches:"
11397,"Weekly Victories:"
11400,"Abharamu's Lure"
11401,""
11402,"Treasure Claimed"
11403,"Reward (Attempt #<Value>IntegerParameter(1)</Value>)"
11404,"Try Luck"
11405,"Open Chest"
11406,"Close"
11407,"Abharamu's Lure"
11408,"Display Help"
11409,"Help"
11410,""
11411,"This treasure coffer has been marked by Abharamu's Lure!
Should you wish to try your luck, two cards will appear─one hidden, one revealed─with a possible value of one to nine. You must then guess whether the value of the hidden card is higher or lower than that of the other.
・If you guess correctly, the quantity of items you may claim will increase.
・You may elect to try your luck again following a correct guess, up to a maximum of five times.
・If you guess incorrectly at any point, the coffer will vanish, and you will lose all treasure.
・If the number is the same, the quantity of items you may claim will remain unchanged, and you will have to try your luck again. This will not count against the five-time maximum.
・To claim the treasure within, you need only resist Abharamu's Lure and open the chest...
"
11420,"<If(GreaterThan(IntegerParameter(1),99999))>99,999+<Else/><Format(IntegerParameter(1),FF022C)/></If>"
11421,"Currency Exchange"
11422,""
11423,"Trade"
11424,"Receive"
11425,"Qty/Max"
11426,"<Format(IntegerParameter(1),FF022C)/>/<Format(IntegerParameter(2),FF022C)/>"
11427,"Exchange"
11428,"Cancel"
11429,"Rewards"
11430,""
11431,"Available Items"
11432,"Display Only Recently Added Items"
11433,"Available"
11434,"Owned"
11435,"There is nothing to display."
11436,"Required <Switch(IntegerParameter(1))><Case(1)>Achievement</Case><Case(2)>Quest</Case><Case(3)>???</Case><Case(4)></Case></Switch>:

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow><Highlight>StringParameter(2)</Highlight><UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<Highlight>StringParameter(3)</Highlight>"
11437,"Claim <If(Equal(IntegerParameter(2),1))><SheetEn(Item,2,IntegerParameter(1),1,1)/><Else/><Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/></If>?"
11440,"Inventory/Armoury Chest"
11441,"Glamour Dresser"
11442,"Armoire"
11443,"Glamour prisms are not required when
applying glamours from a glamour dresser."
11444,"Glamour prisms are not required when
applying glamours from an armoire."
11445,"Open Inventory"
11446,"Open Glamour Dresser"
11447,"Open Armoire"
11448,"Dye"
11449,"Remove Dye"
11450,"Dispel"
11451,"Apply Dye"
11455,"Alarm"
11456,""
11457,"Alarm Editor"
11458,""
11459,"Add Alarm"
11460,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
11461,"Name"
11462,"Clock Type"
11463," Local Time"
11464," Server Time"
11465," Eorzea Time"
11466,"Repeat"
11467,"Off"
11468,"Hourly (Earth Time)"
11469,"Daily (Eorzea Time)"
11470,"Time"
11471,"Hours (<Value>IntegerParameter(1)</Value>-<Value>IntegerParameter(2)</Value>)"
11472,"Minutes (0-59)"
11473,"Reminder (Minutes)"
11474,"Confirm"
11475,"Cancel"
11476,"/alarm ""<Highlight>StringParameter(4)</Highlight>"" <Switch(IntegerParameter(1))><Case(1)>lt</Case><Case(2)>st</Case><Case(3)>et</Case></Switch> <Switch(IntegerParameter(5))><Case(1)></Case><Case(2)>rp </Case></Switch><Highlight>StringParameter(2)</Highlight> <Value>IntegerParameter(3)</Value>"
11477,"Copy Text Command"
11478,"Edit"
11479,"Delete"
11480,"No alarms are set."
11481,"<Gui(104)/>Time
<Time(IntegerParameter(1))/> <If(Equal(IntegerParameter(2),0))><Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue><Else/><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>12</If>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> <If(GreaterThanOrEqualTo(TopLevelParameter(218),12))>p.m.<Else/>a.m.</If></If>"
11482,"<Switch(IntegerParameter(1))><Case(1)></Case><Case(2)></Case><Case(3)></Case></Switch>"
11483,"<Time(IntegerParameter(1))/><If(Equal(IntegerParameter(2),0))><Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue><Else/><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>1</Case><Case(14)>2</Case><Case(15)>3</Case><Case(16)>4</Case><Case(17)>5</Case><Case(18)>6</Case><Case(19)>7</Case><Case(20)>8</Case><Case(21)>9</Case><Case(22)>10</Case><Case(23)>11</Case></Switch><Else/>12</If>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> <If(GreaterThanOrEqualTo(TopLevelParameter(218),12))>p.m.<Else/>a.m.</If></If>"
11484,"<If(Equal(IntegerParameter(1),0))><Else/>(<Value>IntegerParameter(1)</Value>)</If>"
11485,"Alarm"
11486,"a.m."
11487,"p.m."
11488,"Delete All"
11489,"Delete all saved alarms?"
11501,"You have already acquired the action granted by this item. Proceed?"
11502,"You cannot currently equip this item.
Proceed with the transaction?"
11503,"You will never be able to equip this item.
Proceed with the transaction?"
11504,"Purchase despite being unable to equip."
11505,"Cancel."
11506,"You already possess that item. Claim another?"
11507,"Your character cannot equip that item. Claim anyway?"
11508,"Your character cannot currently equip that item. Claim anyway?"
11509,"Claim anyway."
11520,"Fashion Report"
11521,""
11522,"<Highlight>StringParameter(1)</Highlight>"
11524,"Main Hand"
11525,"Head"
11526,"Body"
11527,"Hands"
11528,"Legs"
11529,"Feet"
11530,"Ears"
11531,"Neck"
11532,"Wrists"
11533,"Right Ring"
11534,"Left Ring"
11535,"<Highlight>StringParameter(1)</Highlight>"
11536,"Close"
11537,"Remaining: <Value>IntegerParameter(1)</Value>"
11538,"High Score: <Value>IntegerParameter(1)</Value>"
11539,"Hide/display main and off hand weapons when sheathed."
11540,"Hide/display headgear."
11541,"Manually adjust visor (select gear only)."
11542,"Draw/sheathe weapon."
11543,"<If(GreaterThan(PlayerParameter(75),0))>Toggle character display mode on/off (controller only)<Else/>Toggle character display mode on/off (gamepad only)</If>."
11544,"Reset stance."
11570,"Donation Basket"
11571,""
11572,"Rate"
11573,"%"
11574,"Item"
11575,"Gratuity"
11576,"Total"
11577,"Grand Total"
11578,"Weekly Budget: "
11579,"<Format(IntegerParameter(1),FF022C)/>"
11580,"Donate"
11581,"This item has materia attached. Are you certain you wish to donate it?"
11582,"Your spiritbond with this item is 100%. Are you certain you wish to donate it?"
11583,"This item is unique and untradable. Are you certain you wish to donate it?"
11584,"Rescind Donation"
11585,""
11586,"A record of the last 100 items donated will be kept until you leave the area or log out."
11587,""
11588,""
11589,"There are no items to buy back."
11590,"Reclaim <SheetEn(Item,2,IntegerParameter(1),2,1)/>?
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※Gratuity price has been updated to include a small transaction fee.
※Reclaimed items will no longer contribute to the enclave's reconstruction.
※Reclaiming donations will not increase or otherwise affect the weekly budget.<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>"
11591,"Donate the items for a gratuity of <Format(IntegerParameter(1),FF022C)/>?"
11592,"<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>The weekly budget is exceeded by <Format(IntegerParameter(2),FF022C)/>.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Donate the items for a gratuity of <Format(IntegerParameter(1),FF022C)/>?"
11593,"You already possess another <SheetEn(Item,3,IntegerParameter(1),1,1)/>. Reclaim <If(Equal(IntegerParameter(2),1))>it<Else/>them</If> anyway?
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※Gratuity price has been updated to include a small transaction fee.
※Reclaimed items will no longer contribute to the enclave's reconstruction.
※Reclaiming donations will not increase or otherwise affect the weekly budget.<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>"
11594,"Donate"
11595,"Donate"
11596,"Select item to donate."
11597,"Confirm"
11600,"Magia Board"
11601,""
11602,"Elemental Level"
11603,"Elemental EXP"
11604,"Elements"
11605,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
11606,"Confirm"
11607,"Remove All"
11608,"Magicite"
11609,"Elemental Experience Points"
11610,"Treasure Acquisition"
11611,"Adventurer List"
11612,"Refresh Eureka adventurer list results."
11613,"Home World"
11614,"<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Unable to retrieve data.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
11615,"Time Remaining"
11616,"<If(LessThan(IntegerParameter(1),1))>Less than 1m<Else/><Value>IntegerParameter(1)</Value>m</If>"
11617,"Expedition Time Remaining: <If(LessThan(IntegerParameter(1),1))>Less than 1m<Else/><Value>IntegerParameter(1)</Value>m</If>"
11618,"<If(GreaterThan(IntegerParameter(2),0))><Format(IntegerParameter(1),FF022C)/>/<Format(IntegerParameter(2),FF022C)/><Else/>–/–</If>"
