key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
100419,"Heart and Soul","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Allows the execution of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Precise Touch<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Intensive Synthesis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tricks of the Trade<UIGlow>01</UIGlow><UIForeground>01</UIForeground> regardless of material condition.
Effect ends if the aforementioned actions are executed when material condition is not <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

A crafter's delineation is used upon execution.
Can only be used once per synthesis.
This action does not increase step count.",4655,4656,1996,8,9,86,67632,True,0,0,100419,100420,100421,100422,100423,100424,100425,100426
100420,"Heart and Soul","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Allows the execution of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Precise Touch<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Intensive Synthesis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tricks of the Trade<UIGlow>01</UIGlow><UIForeground>01</UIForeground> regardless of material condition.
Effect ends if the aforementioned actions are executed when material condition is not <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

A crafter's delineation is used upon execution.
Can only be used once per synthesis.
This action does not increase step count.",4655,4656,1996,9,10,86,67632,True,0,0,100419,100420,100421,100422,100423,100424,100425,100426
100421,"Heart and Soul","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Allows the execution of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Precise Touch<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Intensive Synthesis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tricks of the Trade<UIGlow>01</UIGlow><UIForeground>01</UIForeground> regardless of material condition.
Effect ends if the aforementioned actions are executed when material condition is not <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

A crafter's delineation is used upon execution.
Can only be used once per synthesis.
This action does not increase step count.",4655,4656,1996,10,11,86,67632,True,0,0,100419,100420,100421,100422,100423,100424,100425,100426
100422,"Heart and Soul","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Allows the execution of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Precise Touch<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Intensive Synthesis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tricks of the Trade<UIGlow>01</UIGlow><UIForeground>01</UIForeground> regardless of material condition.
Effect ends if the aforementioned actions are executed when material condition is not <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

A crafter's delineation is used upon execution.
Can only be used once per synthesis.
This action does not increase step count.",4655,4656,1996,11,12,86,67632,True,0,0,100419,100420,100421,100422,100423,100424,100425,100426
100423,"Heart and Soul","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Allows the execution of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Precise Touch<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Intensive Synthesis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tricks of the Trade<UIGlow>01</UIGlow><UIForeground>01</UIForeground> regardless of material condition.
Effect ends if the aforementioned actions are executed when material condition is not <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

A crafter's delineation is used upon execution.
Can only be used once per synthesis.
This action does not increase step count.",4655,4656,1996,12,13,86,67632,True,0,0,100419,100420,100421,100422,100423,100424,100425,100426
100424,"Heart and Soul","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Allows the execution of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Precise Touch<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Intensive Synthesis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tricks of the Trade<UIGlow>01</UIGlow><UIForeground>01</UIForeground> regardless of material condition.
Effect ends if the aforementioned actions are executed when material condition is not <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

A crafter's delineation is used upon execution.
Can only be used once per synthesis.
This action does not increase step count.",4655,4656,1996,13,14,86,67632,True,0,0,100419,100420,100421,100422,100423,100424,100425,100426
100425,"Heart and Soul","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Allows the execution of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Precise Touch<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Intensive Synthesis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tricks of the Trade<UIGlow>01</UIGlow><UIForeground>01</UIForeground> regardless of material condition.
Effect ends if the aforementioned actions are executed when material condition is not <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

A crafter's delineation is used upon execution.
Can only be used once per synthesis.
This action does not increase step count.",4655,4656,1996,14,15,86,67632,True,0,0,100419,100420,100421,100422,100423,100424,100425,100426
100426,"Heart and Soul","<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Specialist Action<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Allows the execution of <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Precise Touch<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Intensive Synthesis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, or <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Tricks of the Trade<UIGlow>01</UIGlow><UIForeground>01</UIForeground> regardless of material condition.
Effect ends if the aforementioned actions are executed when material condition is not <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.

A crafter's delineation is used upon execution.
Can only be used once per synthesis.
This action does not increase step count.",4655,4656,1996,15,16,86,67632,True,0,0,100419,100420,100421,100422,100423,100424,100425,100426
100427,"Prudent Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at half the <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground> cost.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>180%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Unavailable when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not II<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",240,247,1520,8,9,88,0,False,0,18,100427,100428,100429,100430,100431,100432,100433,100434
100428,"Prudent Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at half the <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground> cost.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>180%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Unavailable when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not II<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",240,247,1570,9,10,88,0,False,0,18,100427,100428,100429,100430,100431,100432,100433,100434
100429,"Prudent Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at half the <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground> cost.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>180%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Unavailable when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not II<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",240,247,1621,10,11,88,0,False,0,18,100427,100428,100429,100430,100431,100432,100433,100434
100430,"Prudent Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at half the <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground> cost.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>180%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Unavailable when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not II<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",240,247,1670,11,12,88,0,False,0,18,100427,100428,100429,100430,100431,100432,100433,100434
100431,"Prudent Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at half the <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground> cost.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>180%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Unavailable when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not II<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",240,247,1720,12,13,88,0,False,0,18,100427,100428,100429,100430,100431,100432,100433,100434
100432,"Prudent Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at half the <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground> cost.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>180%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Unavailable when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not II<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",240,247,1770,13,14,88,0,False,0,18,100427,100428,100429,100430,100431,100432,100433,100434
100433,"Prudent Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at half the <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground> cost.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>180%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Unavailable when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not II<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",240,247,1821,14,15,88,0,False,0,18,100427,100428,100429,100430,100431,100432,100433,100434
100434,"Prudent Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at half the <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground> cost.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>180%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Unavailable when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Waste Not II<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is active.",240,247,1870,15,16,88,0,False,0,18,100427,100428,100429,100430,100431,100432,100433,100434
100435,"Trained Finesse","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at no cost to <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Available only when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack size is 10.",240,247,1997,8,9,90,0,False,0,32,100435,100436,100437,100438,100439,100440,100441,100442
100436,"Trained Finesse","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at no cost to <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Available only when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack size is 10.",240,247,1997,9,10,90,0,False,0,32,100435,100436,100437,100438,100439,100440,100441,100442
100437,"Trained Finesse","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at no cost to <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Available only when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack size is 10.",240,247,1997,10,11,90,0,False,0,32,100435,100436,100437,100438,100439,100440,100441,100442
100438,"Trained Finesse","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground> at no cost to <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>100%

Available only when <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack size is 10.",240,247,1997,11,12,90,0,False,0,32,100435,100436,100437,100438,100439,100440,100441,100442
