key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
597024,0,1,2,0,0,764,4218,0,1,1,1,0,0,0,0,0,0,False,False,False,"The more I think about it, the better off I am to be getting out of the moneylending trade. It's not as easy as it sounds, you know.","Besides, Ul'dah is already teeming with them. I'd much rather do something to help make this a brighter place, instead of just making its problems even worse.","0"
597025,0,1,2,0,0,4218,4219,0,1,1,1,0,0,0,0,0,0,False,False,False,"Oh, hullo again! Astin and I were discussing all sorts of exciting opportunities involving my artwork.","He says that with the right strategy, customers will come to <Emphasis>me</Emphasis> and not the other way around. Can you imagine?","0"
597026,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"There is no greater honor than to bring joy through one's art, as our mutual friend is beginning to discover.","0","0"
597027,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We have learned much from the enemy supplies and accoutrements we recovered from the southern front. Indeed, we have already begun to incorporate this newfound knowledge into new arms for the Resistance.","0","0"
597028,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Martyn very confident and eager, yes? That is usually when thing go wrong.","0","0"
597029,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"You face Gogo man in arena? Maybe first you <Emphasis>go-go</Emphasis> to nasty places in Martyn's log and sweep up on blue magic. Ha ha, Latool Ja have way with words, yes?","0","0"
597030,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Blue mages always copy, but mimic man Gogo is like copy of copy. Bad quality. Latool Ja knew you would beat him.","0","0"
597031,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"It seems preparations are being made for a most charming ceremony. Will you be taking part as well?","0","0"
597032,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I could never hope to match your battle prowess, or that of Gunnhildr's Blades. But I realize we all have our roles to play in the fight against the Empire. What I lack in martial skill, I make up for through reconnaissance.","0","0"
597033,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"With hammer in hand, Master Gerolt is unmistakably the greatest blacksmith I have ever met. When his hammer is at rest, however, he is an altogether different man.","If we should take our eyes off him for even a moment, a cup of ale will find its way to his hands without fail. Keeping him focused is truly tiring work.","0"
597034,0,1,0,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"It's pure chaos on the beach. Might be best to pack up, before someone meets with a tragic end.","0","0"
597035,0,1,1,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Now that's more like it! People frolicking on the sand, dancing their hearts out─and not a single fin in sight!","0","0"
597036,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I shudder to think of a summer without the Moonfire Faire, and thanks to your efforts I no longer have to. Costa del Sol is in your debt, adventurer.","0","0"
597037,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"My brother dances more gracefully than I do! No shark will be ruining our good time!","0","0"
597038,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The Bombardiers yet have a duty to fulfill, for none can say when the next predator will emerge from those benighted depths.","0","0"
597039,0,1,2,0,0,944,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"My lovely bomb went kaboom─bang, pow, kaboom! It will be some time before Ba Go outdoes himself this time, heaheahe!","0","0"
597040,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"She's a cute critter, eh? If you want one for yourself, the <Emphasis>Endeavor</Emphasis> is always lookin' for passengers!","0","0"
597041,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Seeing my brothers and sisters return from the field, you can tell they've looked death in the face and somehow lived to tell of it. Would that there was something I could do for them...","0","0"
597042,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Good <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>evening<Else/>morning</If><Else/><If(LessThan(PlayerParameter(11),17))>day<Else/>evening</If></If>! I am delighted to say that the Rolling Tankards my sister and I purchased are performing beyond expectations. As a matter of fact, we have been for several rides in them ourselves!","0","0"
597043,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Are you familiar with Triple Triad, by any chance? I was given a few cards by a business associate, though there is something of a shortage of opponents in these parts.","Would you care for a game?","0"
597044,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I won? How marvelous! I must say, this is all rather exciting. Perhaps you could indulge in another hand?","0","0"
597045,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Oh dear, how very disappointing. I had hoped to provide more of a challenge, but I was clearly outmatched. It has certainly given me food for thought!","0","0"
597046,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"An exciting match, despite ending rather inconclusively. It would be a shame to leave things unsettled, wouldn't you agree?","0","0"
597047,0,1,2,0,0,5533,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"With the Empire gone, I've got no way of making a living! My only hope is to win that upcoming Triple Triad tournament and live off the winnings. Don't suppose you'd help me out with a few practice rounds?","0","0"
597048,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"0","0","0"
597049,0,1,2,0,0,708,854,0,1,1,1,0,0,0,0,0,0,False,False,False,"I...I won! If I keep this up, I've got a chance at that prize money!","Of course, it might just have been a fluke. Will you give me another game, so I can know for certain?","0"
597050,0,1,2,0,0,691,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"No! I'll never win the tournament at this rate! Please, you've got to play me again!","0","0"
597051,0,1,2,0,0,1024,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"A draw!? That doesn't prove anything! Come on, give me another round!","0","0"
597052,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Triple Triad...? Yes, I've heard of it. If you believe it may offer the others a brief distraction from the woes of war, perhaps it's a game worth learning.","0","0"
597053,0,1,1,1,0,708,765,0,1,1,1,0,0,0,0,0,0,False,False,False,"I won...? I won!","It's quite the engrossing game once you learn the rules. You know, teaching the others how to play doesn't sound so terrible an idea anymore.","0"
597054,0,1,1,1,0,804,765,0,1,1,1,0,0,0,0,0,0,False,False,False,"Drat! You've beaten me. I was so certain my strategy would have worked. Hmmm... Perhaps my deck can be improved further if─","Ah, ahem! Forgive me, I realize this isn't the time to be mulling over simple card games. Though I must confess, it is nice to think of something other than battle with the Empire for once.","0"
597055,0,1,1,0,0,765,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"It would seem I am your equal... In card games, at least. Would you care to play again, and perhaps prove your prowess extends beyond the battlefield?","0","0"
597056,0,1,1,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Apologies, but we're still making preparations. Come back in a bit, yeah?","0","0"
597057,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The aetheromatic auger is a formidable weapon, indeed. I shudder to think of the devastation it might unleash if it could be used outside these isles!","0","0"
597058,0,1,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"What with the unstable aether, the weather 'round these isles can change in the blink of an eye. I just hope it cools off soon─I can almost feel the skin meltin' from my bones!","0","0"
597059,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Recent changes in the weather patterns here have had an unexpected impact on the flora and fauna. Do take care when you go out gathering.","0","0"
597060,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"These days, you never see those children without their tools in hand. Shoes, scarves, you name it─seems there's nothing they can't whip up themselves. Would that I'd been half as resourceful at their age.","0","0"
597061,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Loath as I am to impose on the savior of Ishgard, I would most appreciate it if you could watch over the children and see that they do not injure themselves.","0","0"
597062,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"These days, you never see those children without their tools in hand. Shoes, scarves, you name it─seems there's nothing they can't whip up themselves. Would that I'd been half as resourceful at their age.","0","0"
597063,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"They say there used to be a couple who had a farm in the central highlands. By the sweat of their brows, they came to grow the finest rolanberries in the land.","Yet though they were blessed with bountiful harvests, they weren't blessed with children. And so, when they became too old to work, they donated their farm to the church.","Since then, the farm's been run by men of the cloth, and the profits are used to operate this orphanage. And that's how the place got its name."
597064,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Where did that Anogg run off to now?","0","0"
597065,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Konogg had best find a way to fix this, if you ask me.","0","0"
597066,0,1,2,0,0,5665,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"We ain't letting those brats get away with this just because some lady with a sword says so, are we?","0","0"
597067,0,1,2,0,0,768,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I want to see some punishment! With my own two eyes!","0","0"
597068,0,1,2,0,0,737,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Stitch your beards so I can tell you about the doom!","0","0"
597069,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Have an eye for the crafter tomes, do you?","Well if you want to make a purchase, I must ask that you first seek approval from Guiding Star over in Revenant's Toll. These texts aren't to be tinkered with by just any novice.","0"
597070,0,1,2,0,0,691,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"The only reason the chief is givin' me such a hard time about this is because he reckons I'm not up to the task!","0","0"
597071,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I've come to Ishgard all by myself in hopes of finding fortune, but I must admit, the bitter cold and sheer solitude can be quite daunting.","If it weren't for my fuzzy little friends here, I don't know what I'd do.","0"
597072,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"To think that I would meet another who adores these creatures as much as I!","I dream of the day when every man, woman, and child in Ishgard has their own gaelicat to cuddle and cherish. Oh, how heavenly that would be!","0"
597073,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"To tell the truth, I was worried that Rasequin might refuse to let us keep the baby chocobo. He is something of a stickler about rules and regulations, you know.","As it turns out, though, there was nothing to worry about! He said he thinks it'll be a good learning experience for us. Why, he even offered to help change its bedding from time to time!","0"
597074,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"How long do you suppose it will be until our chocobo's big enough to ride?","0","0"
597075,0,1,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I'll have you know I take my responsibility as the bird's mother <Emphasis>quite</Emphasis> seriously. I've already trained it not to peck at Julchiezain's bottom.","0","0"
597076,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Well met, friend! I'm pleased to say that we've seen no end of aspiring machinists looking to apprentice here. Say, you wouldn't happen to be interested yourself, would you?","0","0"
597077,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"I believe it goes without saying our operation would falter if not for your aid. I pray you stay safe out there, Blade <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>. The Resistance is counting on you.","0","0"
597078,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Master Gerolt has been quite generous with his knowledge of crystals and the power of memory. With his help, we believe the crystals found on the southern front can be used to fashion armor. This will take time, of course, but it is certain to be of use to you when ready.","0","0"
597079,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"Greetings, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. If you've come to see Halric, I'm pleased to say he has been faring well. Him and all of us.","And whatever she is doing at the moment, we hope Alisaie is well too. When next you see her, please pass along our regards.","0"
597080,0,1,1,0,0,765,0,756,1,1,1,0,0,0,0,0,0,False,False,False,"Thanks to your reports, I had known that all was well in the Source, but there is no relief like seeing our comrades again with my own eyes.","If possible, I should like to thank Estinien in person for the help he lent us while we were away, but it seems he has not been heard from of late. Such is his way...","Well, until such time as we meet again, I shall ever pray for his well-being, and take the absence of tidings as a good sign. As I do with our friends in the First."
597081,0,1,1,0,0,5470,0,0,1,1,1,622,0,0,0,0,0,False,False,False,"While things are quiet, I think I'll move my body around some more. Need to get it used to the new tricks I learned in the First.","To that end, I'll round up Hoary and his crew for a spot of sparring. Oh, and G'raha too. In my capacity as his senior, I'm obligated to train him as well, heh heh heh...","0"
597082,0,1,2,0,0,763,0,715,1,1,1,0,0,0,0,0,0,False,False,False,"Though only a short time has passed in the Source, for me it has been several long years.","'Tis passing strange to see how little has changed here in the Rising Stones. Sometimes I can't help but feel as if I'm dreaming.","Then I see the equipment Tataru prepared for us, and it helps to bring me back to reality. Ryne continues her fight in the First, and I must resume my own here."
597083,0,1,2,0,0,4218,0,4219,1,1,1,0,0,0,0,0,0,False,False,False,"As you know, in Seeker of the Sun culture, the title tia indicates a male who does not preside over territory. In regards to this, Alphinaud came to me with a consultation.","The Crystarium may not be a territory in the traditional sense, he said, but our friend governed it with great leadership nonetheless. As such, would it not be inappropriate to call him “Tia”?","As it is by no means disrespectful to omit the title, I told Alphinaud that he is free to do so if he wishes. But I for one intend to call him by his full name. At least until he has decided what he wants for himself in his new life."
