key,0,1,2,3,4,5,6
2191,1,0,152362,0,"<72>F201FA</72><73>F201FB</73>Search Eye<73>01</73><72>01</72>
Search Eyes reveal the location of all enemy minions on the playing field. Damaging an opponent's Search Eye prevents them from seeing your minions until they are within proximity of one of their minions.","",""
2192,1,0,152363,0,"<72>F201FA</72><73>F201FB</73>Gates<73>01</73><72>01</72>
Gates serve as minion summoning points, as well as teleportation devices, and sanctuaries in which minion HP is restored. None of these features are available if the gate is damaged.","",""
2193,1,0,152364,0,"Minions also cannot be harmed while within the boundaries of one of their side's gates.","",""
2194,1,0,152365,0,"Damaged or destroyed structures will automatically repair themselves over time. Gathering ally minions near a damaged structure accelerates the repairing process.

※Arcana Stones cannot be repaired.","",""
2200,1,0,152371,0,"Certain duties employ an automatic level adjustment system known as <72>F201F4</72><73>F201F5</73>quest sync<73>01</73><72>01</72>. Whereas level sync adjusts your level to the difficulty of a certain duty, quest sync adjusts duty difficulty (and EXP rewards) to your current level. ","",""
2201,1,0,152372,0,"Please note that after accepting the quest, changing your class or job will prevent completion of the duty.","",""
2210,1,0,152381,0,"Some quests will be marked with a <72>F201F6</72><73>F201F7</73><73>01</73><72>01</72> icon. This indicates that you must play the quest using the same class or job with which you accepted it, and that changing classes or jobs at any time will prevent quest progress.","",""
2220,1,0,152411,0,"The <72>F201F4</72><73>F201F5</73>orchestrion<73>01</73><72>01</72> can be used to change the music in your estate or inn room, but only if you have first obtained song <72>F201F4</72><73>F201F5</73>rolls<73>01</73><72>01</72>.","",""
2221,1,0,152412,0,"Rolls can be obtained through a variety of means including synthesis, purchase in shops, and discovery in treasure coffers. After obtaining a roll, <72>F201F4</72><73>F201F5</73>use<73>01</73><72>01</72> it to add the track to your <72>F201F4</72><73>F201F5</73>orchestrion list<73>01</73><72>01</72>.","",""
2222,1,0,152413,0,"Accessing an orchestrion will open the settings interface. From here you can listen to any tracks you have registered, as well as select that track to play in your estate or apartment. Shared estate background music can only be changed if you have been granted the proper authorization.","",""
2223,1,0,152414,0,"A feature unique to orchestrions in estates and apartments is the ability to register tracks to a <72>F201F4</72><73>F201F5</73>playlist<73>01</73><72>01</72>.","",""
2224,1,0,152415,0,"Up to eight songs can be registered to a playlist, which can then be played in order, shuffled, or a single track can be selected to play on repeat. Playback options for the playlist can be accessed via subcommands or the buttons found at the bottom of the playlist interface. Tracks not listed in the playlist can also be set as estate background music by using the <72>F201F4</72><73>F201F5</73>Select Track<73>01</73><72>01</72> option at the bottom of the interface.","",""
2230,1,0,152421,0,"It is possible to grow a number of decorative plants for your estate using <72>F201F4</72><73>F201F5</73>flowerpots<73>01</73><72>01</72>. The use of <72>F201F4</72><73>F201F5</73>pomace<73>01</73><72>01</72> when tending to these potted plants can affect their color when they bloom. Fully grown plants can then be plucked and placed in a flower vase to decorate your estate.","",""
2240,1,0,152431,0,"After successfully locating and opening a treasure chest, there is a chance it will summon a teleportation portal. If you should find one, it can be used to transport yourself and any nearby party members to either the Aquapolis or the Lost Canals of Uznair.","",""
2241,1,0,152432,0,"These vaults are comprised of several chambers. Each chamber contains a treasure coffer, the contents of which are increasingly more rare as you progress. To reach subsequent chambers, however, you must defeat several enemies to receive a key that will open one of the chamber's two doors.","",""
2242,1,0,152433,0,"Choose your door carefully, as one will activate a trap which immediately expels trespassers from the vault. Pass all of the traps and fight your way to the final chamber to reap rich rewards!","",""
2250,1,0,152441,0,"Aquariums can be used to put on display the various fish you catch on your travels about Eorzea.

They are available in four <72>F201F4</72><73>F201F5</73>tiers<73>01</73><72>01</72> (sizes), each tier able to hold a pre-determined number of fish.","",""
2251,1,0,152442,0,"Before placing any fish in an aquarium, you may choose to fill the tank with either <72>F201F4</72><73>F201F5</73>fresh water<73>01</73><72>01</72> or <72>F201F4</72><73>F201F5</73>saltwater<73>01</73><72>01</72>. This will dictate which types of fish can be placed in the aquarium. You may also select trimmings with which to decorate the inside of the tank.","",""
2252,1,0,152443,0,"Fish have been categorized into four sizes─<72>F201F4</72><73>F201F5</73>small<73>01</73><72>01</72> (one unit), <72>F201F4</72><73>F201F5</73>medium<73>01</73><72>01</72> (two units), <72>F201F4</72><73>F201F5</73>large<73>01</73><72>01</72> (four units), and <72>F201F4</72><73>F201F5</73>extra large<73>01</73><72>01</72> (seven units). It is worth noting that larger fish will occupy more space in an aquarium, leaving less room for other fish.","",""
2253,1,0,152444,0,"Aquariums are available in four tiers, the smallest holding only a single unit, and the largest holding up to seven. Because larger fish take up more room in the aquarium, one must choose carefully which fish they will put on display.","",""
2260,1,0,152451,0,"Glamours are now available for your egi, and applying them is as simple as typing in the following text command:

<72>F201FA</72><73>F201FB</73>/egiglamour “egi name” “glamour” <73>01</73><72>01</72>","",""
2261,1,0,152452,0,"For example, if you wish to change the appearance of your Titan-Egi to Ruby Carbuncle, you need only enter

<72>F201FA</72><73>F201FB</73>/egiglamour “titan-egi” “ruby carbuncle”<73>01</73><72>01</72>

and then cast Summon II.","",""
2262,1,0,152453,0,"Finally, there are two rules you must remember when using egi glamours.

1. The text command must be executed before summoning your familiar as glamours will not be applied to already summoned egi.
2. Entering the text command without specifying a glamour will return your egi to its original form.

<72>F201F4</72><73>F201F5</73>※Check the Lodestone for information on currently available glamours.<73>01</73><72>01</72>","",""
2270,1,0,152461,0,"Leveling your character is crucial to unlocking Eorzea's end content; however, it is not the only value you need to keep your eye on. Almost as important as the level of your class/job is the level of your gear. The reason behind this is simple: all gear is not created equal, with items featuring a high <72>F201F4</72><73>F201F5</73>IL (item level)<73>01</73><72>01</72> most often stronger than those with a low IL.","",""
2271,1,0,152462,0,"While some high-level weapons and gear can be crafted or purchased in stores, the majority can be obtained in exchange for <72>F201F4</72><73>F201F5</73>Allagan tomestones<73>01</73><72>01</72>─special drops that can be found in instanced dungeons, raids, and on the Hunt.","",""
2272,1,0,152463,0,"Once you have collected enough tomestones, journey to <72>F201F4</72><73>F201F5</73>Revenant's Toll<73>01</73><72>01</72> to outfit yourself with the best equipment the realm has to offer!","",""
2280,1,0,152471,0,"Each piece of gear in Eorzea is assigned a level to indicate its relative strength.","",""
2281,1,0,152472,0,"The <72>F201F4</72><73>F201F5</73>average IL<73>01</73><72>01</72> of your currently equipped gear (including your accessories) is an important value that can determine not only whether or not you will have trouble in certain battles, but oftentimes whether or not you will even be allowed to participate.

Your current average IL can be viewed at any time under <72>F201F4</72><73>F201F5</73>Character<73>01</73><72>01</72> within the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>.","",""
2282,1,0,152473,0,"You will soon find that maintaining a high average item level is the key to success in tackling Eorzea's myriad challenges.","",""
2290,1,0,152481,0,"In addition to the loot that is discovered and shared by party members, you will also be rewarded with sacks of personal treasure. These sacks appear at your location upon the completion of the requisite objectives and contain rewards exclusive to each individual─be sure to open them to claim what is yours!","",""
2300,1,0,152491,0,"The Diadem is an instanced area in which you will be asked to complete various objectives across the floating isles. Look to the duty list to confirm your current task, and work towards fulfilling each of House Haillenarte's requests as the operation progresses. Successful completion of an operation will earn you a reward.","",""
2301,1,0,152492,0,"As you explore and defeat the region's denizens you also have the chance to discover treasure coffers. The Diadem abounds with riches, but only the daring will claim them!","",""
2302,1,0,152493,0,"During your wanderings you may encounter other adventuring parties, and find yourselves fighting together to topple formidable beasts. Don't be afraid to cooperate! All parties that contribute sufficient damage to the battle will share in the victory, and are eligible to claim any coffers that are won.","",""
2303,1,0,152494,0,"The duty will end once the time limit has expired. To participate in another exploratory mission, <72>F201F4</72><73>F201F5</73>30 minutes (Earth time)<73>01</73><72>01</72> must have elapsed since your last mission. Players may withdraw from a mission via the <72>F201F4</72><73>F201F5</73>Duty Finder<73>01</73><72>01</72> or by leaving the mission area from the <72>F201F4</72><73>F201F5</73>base camp<73>01</73><72>01</72>.","",""
2310,1,0,152501,0,"You (and all your flying mounts) have received the Kojin tribe's ancient blessing, and can now breathe underwater indefinitely!","",""
2311,1,0,152502,0,"To dive, you must first be swimming in a body of water that allows diving. Next, you simply need to <72>F201F4</72><73>F201F5</73>descend<73>01</73><72>01</72> as you would with any flying mount (default: Ctrl+Space).

If you are riding a flying mount, you can go from flying to diving by descending into the water at the proper angle.","",""
2312,1,0,152503,0,"To dive, you must first be swimming in a body of water that allows diving. Next, you simply need to <72>F201F4</72><73>F201F5</73>descend<73>01</73><72>01</72> as you would with any flying mount by pressing <CommandIcon(9)/>.

If you are riding a flying mount, you can go from flying to diving by descending into the water at the proper angle.","",""
2313,1,0,152504,0,"There are special emotes such as <72>F201F4</72><73>F201F5</73>/waterflip<73>01</73><72>01</72> that can only be used while underwater. These emotes are indicated by a unique icon.","",""
2320,1,0,152511,0,"<72>F201F4</72><73>F201F5</73>Duty Actions<73>01</73><72>01</72> are special actions that are available only during the course of specific quests or battles. Duty actions are used by left clicking their icon, but can be bound to other keys.","",""
2321,1,0,152513,0,"<72>F201F4</72><73>F201F5</73>Duty actions<73>01</73><72>01</72> are special actions that are available only during the course of specific quests or battles. Duty actions are used by pressing <CommandIcon(17)/> while holding down both <CommandIcon(14)/> and <CommandIcon(15)/>.","",""
