key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
1554,"The Mattock, 4th Stage: First Shift","Construction is being carried out on the main thoroughfare connecting the New Nest. Obtain raw material from a supply pile, process it at a work station, and put it to use at building sites.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002987,2002988,0,0,0,60995,60996,60997,60997,60996,60997,60997,60997
1555,"The Mattock, 4th Stage: Last Shift","Construction is being carried out on the main thoroughfare connecting the New Nest. Obtain raw material from a supply pile, process it at a work station, and put it to use at building sites.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002987,2002988,0,0,0,60995,60996,60997,60997,60996,60997,60997,60997
1556,"Saint Roelle's Dais, 1st Stage","Scaffolds are being built for works on the plaza area. Obtain raw material from a supply pile, process it at a work station, and see it assembled.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002956,2002962,0,0,0,60995,60996,60996,60997,0,0,0,0
1557,"Saint Roelle's Dais, 2nd Stage","Debris must be cleared away for the upcoming construction. Break down large pieces of debris, gather up the fragments, and transport them for disposal.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,16,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,65,0,0,0,0,0,0,0,0,0,63900,63901,0,0,0,0,0,0
1558,"Saint Roelle's Dais, 3rd Stage: First Shift","Fine debris fragments still litter the work site. Clear them away so that construction may proceed.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,17,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,0,0,0,0,0,63902,63902,63902,63902,63902,63902,63902,63902
1559,"Saint Roelle's Dais, 3rd Stage: Last Shift","Repairs are being carried out on the plaza area adjoining the New Nest. Obtain raw material from a supply pile, process it at a work station, and use it to repair damaged areas.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002984,2002986,0,0,0,60995,60996,60997,60997,60997,60997,60995,60996
1560,"Saint Roelle's Dais, 4th Stage","Construction is being carried out on the plaza area adjoining the New Nest. Obtain raw material from a supply pile, process it at a work station, and put it to use at building sites.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002987,2002988,0,0,0,60995,60996,60995,60996,60997,60997,60997,60997
1561,"The New Nest, 1st Stage","Debris must be cleared away for the upcoming construction. Break down large pieces of debris, gather up the fragments, and transport them for disposal.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,16,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,65,0,0,0,0,0,0,0,0,0,63900,63901,0,0,0,0,0,0
1562,"The New Nest, 2nd Stage","Debris must be cleared away for the upcoming construction. Break down large pieces of debris, gather up the fragments, and transport them for disposal.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,16,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,65,0,0,0,0,0,0,0,0,0,63901,63900,63900,0,0,0,0,0
1563,"The New Nest, 3rd Stage","Debris must be cleared away for the upcoming construction. Break down large pieces of debris, gather up the fragments, and transport them for disposal.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,16,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,65,0,0,0,0,0,0,0,0,0,63901,63900,63900,0,0,0,0,0
1564,"The New Nest, 4th Stage: First Shift","Fine debris fragments still litter the work site. Clear them away so that construction may proceed.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,17,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,0,0,0,0,0,63902,63902,63902,63902,63902,63902,63902,63902
1565,"The New Nest, 4th Stage: Last Shift","Repairs are being carried out on the New Nest. Obtain raw material from a supply pile, process it at a work station, and use it to repair damaged areas.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002984,2002986,0,0,0,60995,60996,60997,60995,60996,60997,60997,60997
1566,"The New Nest, 5th Stage: First Shift","Houses are being built in the New Nest. Obtain raw material from a supply pile, process it at a work station, and see it assembled.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002956,2002962,0,0,0,60995,60996,60997,60995,60996,60997,0,0
1567,"The New Nest, 5th Stage: Last Shift","Houses are being built in the New Nest. Obtain raw material from a supply pile, process it at a work station, and see it assembled.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002956,2002962,0,0,0,60995,60996,60997,60995,60996,60997,0,0
1568,"The New Nest, 6th Stage: First Shift","Houses are being built in the New Nest. Obtain raw material from a supply pile, process it at a work station, and see it assembled.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002956,2002962,0,0,0,60995,60996,60997,60997,0,0,0,0
1569,"The New Nest, 6th Stage: Last Shift","Houses are being built in the New Nest. Obtain raw material from a supply pile, process it at a work station, and see it assembled.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002956,2002962,0,0,0,60995,60996,60997,60997,0,0,0,0
1570,"The New Nest, 7th Stage: First Shift","Houses are being built in the New Nest. Obtain raw material from a supply pile, process it at a work station, and see it assembled.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002956,2002962,0,0,0,60995,60996,60995,60996,60997,60997,60997,0
1571,"The New Nest, 7th Stage: Last Shift","Houses are being built in the New Nest. Obtain raw material from a supply pile, process it at a work station, and see it assembled.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002956,2002962,0,0,0,60995,60996,60995,60996,60997,60997,60997,0
1572,"The Mattock, 1st Stage","Debris must be cleared away for the upcoming construction. Break down large pieces of debris, gather up the fragments, and transport them for disposal.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,16,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,65,0,0,0,0,0,0,0,0,0,63900,63901,0,0,0,0,0,0
1573,"The Mattock, 2nd Stage","Debris must be cleared away for the upcoming construction. Break down large pieces of debris, gather up the fragments, and transport them for disposal.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,16,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,65,0,0,0,0,0,0,0,0,0,63900,63901,0,0,0,0,0,0
1574,"The Mattock, 3rd Stage: First Shift","Fine debris fragments still litter the work site. Clear them away so that construction may proceed.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,17,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,0,0,0,0,0,63902,63902,63902,63902,63902,63902,63902,63902
1575,"The Mattock, 3rd Stage: Last Shift","Repairs are being carried out on the thoroughfare connecting the New Nest. Obtain raw material from a supply pile, process it at a work station, and use it to repair damaged areas.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002984,2002986,0,0,0,60995,60996,60997,60997,60995,0,0,0
1576,"The Mattock, 4th Stage: First Shift","Construction is being carried out on the main thoroughfare connecting the New Nest. Obtain raw material from a supply pile, process it at a work station, and put it to use at building sites.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002987,2002988,0,0,0,60995,60996,60997,60997,60996,60997,60997,60997
1577,"The Mattock, 4th Stage: Last Shift","Construction is being carried out on the main thoroughfare connecting the New Nest. Obtain raw material from a supply pile, process it at a work station, and put it to use at building sites.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002987,2002988,0,0,0,60995,60996,60997,60997,60996,60997,60997,60997
1578,"Saint Roelle's Dais, 1st Stage","Scaffolds are being built for works on the plaza area. Obtain raw material from a supply pile, process it at a work station, and see it assembled.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002956,2002962,0,0,0,60995,60996,60996,60997,0,0,0,0
1579,"Saint Roelle's Dais, 2nd Stage","Debris must be cleared away for the upcoming construction. Break down large pieces of debris, gather up the fragments, and transport them for disposal.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,16,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,65,0,0,0,0,0,0,0,0,0,63900,63901,0,0,0,0,0,0
1580,"Saint Roelle's Dais, 3rd Stage: First Shift","Fine debris fragments still litter the work site. Clear them away so that construction may proceed.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,17,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,0,0,0,0,0,63902,63902,63902,63902,63902,63902,63902,63902
1581,"Saint Roelle's Dais, 3rd Stage: Last Shift","Repairs are being carried out on the plaza area adjoining the New Nest. Obtain raw material from a supply pile, process it at a work station, and use it to repair damaged areas.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002984,2002986,0,0,0,60995,60996,60997,60997,60997,60997,60995,60996
1582,"Saint Roelle's Dais, 4th Stage","Construction is being carried out on the plaza area adjoining the New Nest. Obtain raw material from a supply pile, process it at a work station, and put it to use at building sites.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,15,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,0,0,0,0,0,2002987,2002988,0,0,0,60995,60996,60995,60996,60997,60997,60997,60997
1583,"The New Nest, 1st Stage","Debris must be cleared away for the upcoming construction. Break down large pieces of debris, gather up the fragments, and transport them for disposal.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,16,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,65,0,0,0,0,0,0,0,0,0,63900,63901,0,0,0,0,0,0
1584,"The New Nest, 2nd Stage","Debris must be cleared away for the upcoming construction. Break down large pieces of debris, gather up the fragments, and transport them for disposal.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,16,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,65,0,0,0,0,0,0,0,0,0,63901,63900,63900,0,0,0,0,0
1585,"The New Nest, 3rd Stage","Debris must be cleared away for the upcoming construction. Break down large pieces of debris, gather up the fragments, and transport them for disposal.","Checking contributions...
Be warned that you must be a Disciple of the Hand or the Land to receive rewards.","Contribution","","",0,7,16,8308295,1,255,0,1,0,0,60858,60994,0,720,0,846,0,847,2,0,False,False,0,0,False,False,False,0,35,65,0,0,0,0,0,0,0,0,0,63901,63900,63900,0,0,0,0,0
