Index,0 [0x7][0x4],1 [0x5][0x70],2 [0x3][0x72],3 [0x6][0xc],4 [0x7][0x8],5 [0x0][0x0],6 [0x6][0x10],7 [0x6][0x14],8 [0x6][0x18],9 [0x6][0x1c],10 [0x6][0x20],11 [0x6][0x24],12 [0x6][0x28],13 [0x6][0x2c],14 [0x6][0x30],15 [0x6][0x34],16 [0x6][0x38],17 [0x6][0x3c],18 [0x6][0x40],19 [0x6][0x44],20 [0x6][0x48],21 [0x6][0x4c],22 [0x6][0x50],23 [0x6][0x54],24 [0x6][0x58],25 [0x6][0x5c],26 [0x6][0x60],27 [0x6][0x64],28 [0x6][0x68],29 [0x6][0x6c]
2790,125,35,0,62506,51,"Keiler für die Viper",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,126,35,0,62506,63,"Der Kunde ist König",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792,127,35,0,62506,63,"Fingerspitzengefühl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793,128,35,0,62506,63,"Steht dir gut!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2794,129,40,0,62506,63,"Ab in den Stall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2795,130,40,0,62506,51,"Rock im Wald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2796,131,40,0,62506,51,"Gurtzeug und Spiele",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2797,132,40,0,62506,63,"Kalte Füße",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798,133,40,0,62506,63,"Jacke zur Hose",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2799,134,40,0,62506,63,"Aus dem Sattel gekippt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2800,135,45,0,62506,67,"Gourmet-Gürtel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2801,136,45,0,62506,51,"Abschied mit Armbändern",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2802,137,45,0,62506,51,"Touristenfalle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803,138,45,0,62506,67,"Gefährdete Waden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2804,139,45,0,62506,67,"Abgetragene Sohlen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2805,140,45,0,62506,67,"Fundstücke",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806,381,1,0,62507,39,"Das Nötigste",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2807,382,1,0,62507,39,"Einfach, aber strapazierfähig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,383,1,0,62507,42,"Igitt, Perlenketten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,384,1,0,62507,42,"Ein dankbarer Arbeitgeber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,385,1,0,62507,42,"Sonnenschutz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2811,386,1,0,62507,39,"Haar im Helm ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2812,387,5,0,62507,39,"Steigende Nachfrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2813,388,5,0,62507,39,"Der Renner der Saison",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2814,389,5,0,62507,42,"Billig, aber schick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2815,390,5,0,62507,42,"Eine naheliegende Idee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2816,391,5,0,62507,42,"Kratzende Reiterhosen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2817,392,5,0,62507,39,"Billige Rüstungen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,393,10,0,62507,39,"Schutz vor Wind und Wetter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2819,394,10,0,62507,39,"Feinstaubalarm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,395,10,0,62507,42,"Bei Wind und Wetter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,396,10,0,62507,42,"Dem Himmelszug sei Dank!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2822,397,10,0,62507,42,"Liebe zur Natur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,398,10,0,62507,39,"Keine Experimente",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2824,399,15,0,62507,39,"Zum Reiten geeignet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2825,400,15,0,62507,39,"Hosen für die Damenwelt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2826,401,15,0,62507,44,"Ein vergessener Brauch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2827,402,15,0,62507,44,"Neue Hosen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2828,403,15,0,62507,44,"Die wahre Goldgrube",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,404,15,0,62507,39,"Ärmel hochkrempeln unnötig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2830,405,20,0,62507,39,"Der Mittelweg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2831,406,20,0,62507,39,"Reißfeste Hosen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2832,407,20,0,62507,56,"Bequeme Geschenke",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2833,408,20,0,62507,56,"Handschuhe für die Damen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2834,409,20,0,62507,56,"Viel Glück und viel Sägen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2835,410,20,0,62507,56,"Neue Weste für die Beste",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2836,411,25,0,62507,39,"Seemannshemden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2837,412,25,0,62507,56,"Neue Arbeitshüte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2838,413,25,0,62507,39,"Stadt aus Samt und Seide",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839,414,25,0,62507,56,"Hosen für die Waldstreife",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840,415,25,0,62507,56,"Hut ab!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2841,416,25,0,62507,56,"Früchte des Waldes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2842,417,30,0,62507,32,"Spendierhosen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2843,418,30,0,62507,39,"Zauberhafte Sommermode",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2844,419,30,0,62507,39,"Mit Samthandschuhen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2845,420,30,0,62507,32,"Seiner Zeit voraus ... wie immer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2846,421,30,0,62507,32,"Festessen im Bismarck",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2847,422,30,0,62507,32,"Auf samtenen Pfoten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2848,423,35,0,62507,63,"Haar in der Linse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2849,424,35,0,62507,39,"Gladiatorenprobleme",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2850,425,35,0,62507,39,"Druidenhüte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,426,35,0,62507,63,"Luftige Kleidung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2852,427,35,0,62507,63,"Rundumschutz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2853,428,35,0,62507,63,"Unter die Rüstung geschaut",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2854,429,40,0,62507,63,"Woll-Kecks für alle!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2855,430,40,0,62507,39,"Arbeitskleidung ungefärbt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2856,431,40,0,62507,39,"Oberschicht verpflichtet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2857,432,40,0,62507,63,"Suche Träger - Biete Kleidung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2858,433,40,0,62507,63,"Frierender Besuch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2859,434,40,0,62507,63,"Lager voller Wollhüte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2860,435,45,0,62507,67,"Hosen runter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2861,436,45,0,62507,39,"Kundenzufriedenheit durch Qualität",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2862,437,45,0,62507,39,"Babawais Gourmets",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2863,438,45,0,62507,67,"Geeignete Kampfkleidung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2864,439,45,0,62507,67,"Aufgeschlitzt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2865,440,45,0,62507,67,"Ohne Hut nicht gut",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2866,321,1,0,62508,39,"Brisante Zutat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2867,322,1,0,62508,39,"Eigenwillige Bücher",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2868,323,1,0,62508,42,"Zartes Pflänzlein ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2869,324,1,0,62508,42,"Klebrige Finger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2870,325,1,0,62508,42,"Die Karawane zieht weiter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2871,326,1,0,62508,39,"Hilfreiche Heilmagie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2872,327,5,0,62508,39,"Meine Augen tropfen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2873,328,5,0,62508,39,"Bescheidenheit ist eine Zier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2874,329,5,0,62508,42,"Stock statt Stein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2875,330,5,0,62508,42,"Gib Gummi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2876,331,5,0,62508,42,"Makelloser Wachs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2877,332,5,0,62508,39,"Schwingt die Zepter!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2878,333,10,0,62508,39,"Der Thaumaturgen-Kongress",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2879,334,10,0,62508,39,"Früher oder Äther kriegen wir euch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,335,10,0,62508,42,"Hermetische Steuerfahnder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,336,10,0,62508,42,"Tränke für die Träger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,337,10,0,62508,42,"Magischer Dünger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,338,10,0,62508,39,"Eingedeckt und dachgeziegelt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884,339,15,0,62508,39,"Zweige für Druiden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,340,15,0,62508,39,"Neuauflage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,341,15,0,62508,44,"Ein Trank für die Trauernden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2887,342,15,0,62508,44,"Das letzte Geschenk",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2888,343,15,0,62508,44,"Ein Trank für die Hoffnungslosen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2889,344,15,0,62508,39,"Unglaubliche Faustkämpfer-Champions",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,345,20,0,62508,39,"Fankult",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2891,346,20,0,62508,39,"Untaugliche Täuschungsversuche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,347,20,0,62508,56,"Wetterfeste Tinte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2893,348,20,0,62508,56,"Giftige Kriegsführung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2894,349,20,0,62508,56,"Zielwasser",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2895,350,20,0,62508,56,"Gift für die Stimme",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2896,351,25,0,62508,39,"Läuft wie geschmiert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2897,352,25,0,62508,56,"Scherben bringen ... Schadensersatzklagen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2898,353,25,0,62508,39,"Absolventenflut",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2899,354,25,0,62508,56,"Zeichen der Dankbarkeit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900,355,25,0,62508,56,"Voll im Trend - Hermetiker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,356,25,0,62508,56,"Tränke gegen Soldatenschwund",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2902,357,30,0,62508,32,"Tränke für die Küstenwache",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2903,358,30,0,62508,39,"Tränke für die Drachentöter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2904,359,30,0,62508,39,"Billiger Ersatz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2905,360,30,0,62508,32,"Wasserdichte Verträge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2906,361,30,0,62508,32,"Wider den Kunstbanausen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2907,362,30,0,62508,32,"Ein bescheidener Wunsch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908,363,35,0,62508,63,"Nichts zu lachen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2909,364,35,0,62508,39,"Glücksspiel macht blind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2910,365,35,0,62508,39,"Gift? Aber gerne.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,366,35,0,62508,63,"Ausgefallener Verwendungszweck",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2912,367,35,0,62508,63,"Was geht da vor sich?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2913,368,35,0,62508,63,"Immer mit der Ruhe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2914,369,40,0,62508,63,"Fitmacher",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2915,370,40,0,62508,39,"Läuft wie geschmiert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916,371,40,0,62508,39,"Augen auf im Straßenverkehr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917,372,40,0,62508,63,"Damit Sünden nie vergessen werden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2918,373,40,0,62508,63,"Neue Strategien",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2919,374,40,0,62508,63,"Rostige Rüstungen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2920,375,45,0,62508,67,"Trink das, Monster!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2921,376,45,0,62508,39,"Gegen Versteinerung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922,377,45,0,62508,39,"Trendsetter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2923,378,45,0,62508,67,"Somniloquie nervt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924,379,45,0,62508,67,"Köder auslegen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2925,380,45,0,62508,67,"Doping",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2926,261,1,0,62509,27,"Haltbarer Proviant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2927,262,1,0,62509,27,"Forellen für die schnellen Lieferanten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2928,263,1,0,62509,31,"Ein belegtes Brot mit Ei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2929,264,1,0,62509,31,"Nimm dir 'nen Keks!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2930,265,1,0,62509,31,"Rache ist Blutwurst",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2931,266,1,0,62509,27,"Rosinen für die Matrosen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2932,267,5,0,62509,27,"Erste Sahne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2933,268,5,0,62509,27,"Ein Herz für Kinder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2934,269,5,0,62509,31,"Pfifferlinge sind ... keinen Pfifferling wert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2935,270,5,0,62509,31,"Gib mir deinen Saft",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2936,271,5,0,62509,31,"Ein schokoladiges Geschenk",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2937,272,5,0,62509,27,"Pipira auf Probe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,273,10,0,62509,27,"Das Schokoladenfest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2939,274,10,0,62509,27,"Das Festessen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2940,275,10,0,62509,33,"Mulljagd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,276,10,0,62509,33,"Dodo-Zucht",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2942,277,10,0,62509,33,"Dorsch gefällig?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2943,278,10,0,62509,27,"Das rettende Dessert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2944,279,15,0,62509,27,"Hoher Besuch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2945,280,15,0,62509,27,"Hohe Gewinne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2946,281,15,0,62509,33,"Brot für die Eisprinzessin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2947,282,15,0,62509,33,"Öl für die Eisprinzessin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2948,283,15,0,62509,33,"Abschiedsessen für die Eisprinzessin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2949,284,15,0,62509,27,"Ein Geschenk für die Vertreter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2950,285,20,0,62509,27,"Starker Stoff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2951,286,20,0,62509,27,"Zusätzliche Motivation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2952,287,20,0,62509,56,"Das Festmahl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2953,288,20,0,62509,56,"Zuckerschub",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2954,289,20,0,62509,56,"Rührende Kinder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2955,290,20,0,62509,56,"Der Geheimauftrag",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2956,291,25,0,62509,27,"Schwer verderblicher Proviant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2957,292,25,0,62509,56,"Zutaten für den Feldeintopf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2958,293,25,0,62509,27,"Werbetee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2959,294,25,0,62509,56,"Süppchen im Wald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2960,295,25,0,62509,56,"Nostalgischer Crumpet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2961,296,25,0,62509,56,"Aalpastete erhält die Freundschaft",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2962,297,30,0,62509,32,"Jetzt ist Essig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2963,298,30,0,62509,27,"Torten gehen immer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2964,299,30,0,62509,27,"Wie ein nasser Sack",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2965,300,30,0,62509,32,"Gemeines Brot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2966,301,30,0,62509,32,"Mit Händen essen lernen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2967,302,30,0,62509,32,"Seezunge für die Massen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2968,303,35,0,62509,63,"Ritterbrot, lecker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2969,304,35,0,62509,27,"Sauerkraut hilft",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2970,305,35,0,62509,27,"Hol dir nen Keks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,306,35,0,62509,63,"Ritter und ihre Karpfen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
