Index,0 [0x0][0x0],1 [0x2][0xc],2 [0x0][0x4],3 [0x2][0xd],4 [0x2][0xe],5 [0x2][0xf],6 [0x2][0x10],7 [0x2][0x11],8 [0x0][0x8],9 [0x3][0x14]
1982,"",0,"",0,0,1,0,0,"",0
1983,"",0,"",0,0,1,0,0,"",0
1984,"",0,"",0,0,1,0,0,"",0
1985,"",0,"",0,0,1,0,0,"",0
1986,"",0,"",0,0,1,0,0,"",0
1987,"",0,"",0,0,1,0,0,"",0
1988,"",0,"",0,0,1,0,0,"",0
1989,"",0,"",0,0,1,0,0,"",0
1990,"",0,"",0,0,1,0,0,"",0
1991,"",0,"",0,0,1,0,0,"",0
1992,"",0,"",0,0,1,0,0,"",0
1993,"",0,"",0,0,1,0,0,"",0
1994,"",0,"",0,0,1,0,0,"",0
1995,"",0,"",0,0,1,0,0,"",0
1996,"",0,"",0,0,1,0,0,"",0
1997,"",0,"",0,0,1,0,0,"",0
1998,"",0,"",0,0,1,0,0,"",0
1999,"",0,"",0,0,1,0,0,"",0
2000,"Avant-pays dravanien",0,"",0,0,1,0,0,"<switch:l'Avant-pays dravanien/dans l'Avant-pays dravanien/de l'Avant-pays dravanien>",0
2001,"Arrière-pays dravanien",0,"",0,0,1,0,0,"<switch:l'Arrière-pays dravanien/dans l'Arrière-pays dravanien/de l'Arrière-pays dravanien>",0
2002,"L'Écume des cieux de Dravania",0,"",0,0,1,0,0,"<switch:l'Écume des cieux de Dravania/dans l'Écume des cieux de Dravania/de l'Écume des cieux de Dravania>",0
2003,"Forêt des chocobos",0,"",0,0,1,0,0,"<switch:la forêt des chocobos/dans la forêt des chocobos/de la forêt des chocobos>",0
2004,"Terres fumantes",0,"",0,0,1,0,0,"<switch:les Terres fumantes/aux Terres fumantes/des Terres fumantes>",0
2005,"Loth ast Gnath",0,"",0,0,1,0,0,"<switch:Loth ast Gnath/à Loth ast Gnath/de Loth ast Gnath>",0
2006,"Déclin d'Avalonia",0,"",0,0,1,0,0,"<switch:le Déclin d'Avalonia/au Déclin d'Avalonia/du Déclin d'Avalonia>",0
2007,"Appuis de Sohm Al",0,"",0,0,1,0,0,"<switch:les appuis de Sohm Al/aux appuis de Sohm Al/des appuis de Sohm Al>",0
2008,"Morne",0,"",0,0,1,0,0,"<switch:Morne/à Morne/de Morne>",0
2009,"Quartier des fabricateurs",0,"",0,0,1,0,0,"<switch:le quartier des fabricateurs/dans le quartier des fabricateurs/du quartier des fabricateurs>",0
2010,"Quartier des collectionneurs",0,"",0,0,1,0,0,"<switch:le quartier des collectionneurs/dans le quartier des collectionneurs/du quartier des collectionneurs>",0
2011,"Quartier des sages",0,"",0,0,1,0,0,"<switch:le quartier des sages/dans le quartier des sages/du quartier des sages>",0
2012,"Sommet de Sohm Al",0,"",0,0,1,0,0,"<switch:le sommet de Sohm Al/au sommet de Sohm Al/du sommet de Sohm Al>",0
2013,"Eil Tohm",0,"",0,0,1,0,0,"<switch:Eil Tohm/à Eil Tohm/d'Eil Tohm>",0
2014,"Colonie des Maîtres terriens",0,"",0,0,1,0,0,"<switch:la colonie des Maîtres terriens/à la colonie des Maîtres terriens/de la colonie des Maîtres terriens>",0
2015,"Fort-Heaume",0,"",0,0,1,0,0,"<switch:Fort-Heaume/à Fort-Heaume/de Fort-Heaume>",0
2016,"Ohl Tahn",0,"",0,0,1,0,0,"<switch:Ohl Tahn/à Ohl Tahn/d'Ohl Tahn>",0
2017,"Clos-vert",0,"",0,0,1,0,0,"<switch:Clos-vert/à Clos-vert/de Clos-vert>",0
2018,"La Penne",0,"",0,0,1,0,0,"<switch:la Penne/à la Penne/de la Penne>",0
2019,"Les Cent râles",0,"",0,0,1,0,0,"<switch:les Cent râles/aux Cent râles/des Cent râles>",0
2020,"Rivière Vairlame",0,"",0,0,1,0,0,"<switch:la rivière Vairlame/à la rivière Vairlame/de la rivière Vairlame>",0
2021,"Loth ast Vath",0,"",0,0,1,0,0,"<switch:Loth ast Vath/à Loth ast Vath/de Loth ast Vath>",0
2022,"Le Souillé",0,"",0,0,1,0,0,"<switch:le Souillé/au Souillé/du Souillé>",0
2023,"Caserne",0,"",0,0,1,0,0,"<switch:la caserne/à la caserne/de la caserne>",0
2024,"Spéos",0,"",0,0,1,0,0,"<switch:le spéosé/au spéos/du spéos>",0
2025,"Annexe Trine",0,"",0,0,1,0,0,"<switch:Annexe Trine/à Annexe Trine/d'Annexe Trine>",0
2026,"",0,"",0,0,0,0,0,"",0
2027,"La Danneroute",0,"",0,0,1,0,0,"<switch:la Danneroute/sur la Danneroute/de la Danneroute>",0
2028,"Ehs Daih",0,"",0,0,1,0,0,"<switch:Ehs Daih/à Ehs Daih/d'Ehs Daih>",0
2029,"L'Eurée feste",0,"",0,0,1,0,0,"<switch:l'Eurée feste/à l'Eurée feste/de l'Eurée feste>",0
2030,"Halo",0,"",0,0,1,0,0,"<switch:Halo/à Halo/de Halo>",0
2031,"Sohm Al",0,"",0,0,1,0,0,"<switch:Sohm Al/à Sohm Al/de Sohm Al>",0
2032,"L'Arkhitékton",0,"",0,0,1,0,0,"<switch:l'Arkhitékton/à l'Arkhitékton/de l'Arkhitékton>",0
2033,"Voie de la création",0,"",0,0,1,0,0,"<switch:la Voie de la création/sur la Voie de la création/de la Voie de la création>",0
2034,"Arboretum Sainte-Mocianne",0,"",0,0,1,0,0,"<switch:l'arboretum Sainte-Mocianne/à l'arboretum Sainte-Mocianne/de l'arboretum Sainte-Mocianne>",0
2035,"Delta de Grand-Flot",0,"",0,0,1,0,0,"<switch:le delta de Grand-Flot/au delta de Grand-Flot/du delta de Grand-Flot>",0
2036,"Caverne de Matoya",0,"",0,0,1,0,0,"<switch:la caverne de Matoya/dans la caverne de Matoya/de la caverne de Matoya>",0
2037,"Voie du Savoir",0,"",0,0,1,0,0,"<switch:la voie du Savoir/sur la voie du Savoir/de la voie du Savoir>",0
2038,"Grande bibliothèque de Gubal",0,"",0,0,1,0,0,"<switch:la Grande bibliothèque de Gubal/dans la Grande bibliothèque de Gubal/de la Grande bibliothèque de Gubal>",0
2039,"Rivière Thaliak",0,"",0,0,1,0,0,"<switch:la rivière Thaliak/à la rivière Thaliak/de la rivière Thaliak>",0
2040,"L'Aiguière inclinée",0,"",0,0,1,0,0,"<switch:l'Aiguière inclinée/à l'Aiguière inclinée/de l'Aiguière inclinée>",0
2041,"Alexander",0,"",0,0,1,0,0,"<switch:Alexander/dans Alexander/d'Alexander>",0
2042,"Nid-Mog",0,"",0,0,1,0,0,"<switch:le Nid-Mog/au Nid-Mog/du Nid-Mog>",0
2043,"Maison des lettreux",0,"",0,0,1,0,0,"<switch:la Maison des lettreux/à la Maison des lettreux/de la Maison des lettreux>",0
2044,"Monstrère",0,"",0,0,1,0,0,"<switch:Monstrère/à Monstrère/de Monstrère>",0
2045,"Passe-nuage d'Asah",0,"",0,0,1,0,0,"<switch:le passe-nuage d'Asah/au passe-nuage d'Asah/du passe-nuage d'Asah>",0
2046,"Zénith",0,"",0,0,1,0,0,"<switch:Zénith/à Zénith/de Zénith>",0
2047,"La Roquerie",0,"",0,0,1,0,0,"<switch:la Roquerie/à la Roquerie/de la Roquerie>",0
2048,"Tharl Oom Khash",0,"",0,0,1,0,0,"<switch:Tharl Oom Khash/à Tharl Oom Khash/de Tharl Oom Khash>",0
2049,"Épieur d'Estebourg",0,"",0,0,1,0,0,"<switch:l'Épieur d'Estebourg/à l'Épieur d'Estebourg/de l'Épieur d'Estebourg>",0
2050,"L'Aire",0,"",0,0,1,0,0,"<switch:l'Aire/à l'Aire/de l'Aire>",0
2051,"Mère Cheveu",0,"",0,0,1,0,0,"<switch:Mère Cheveu/à Mère Cheveu/de Mère Cheveu>",0
2052,"Quartier académique",0,"",0,0,1,0,0,"<switch:le quartier académique/au quartier académique/du quartier académique>",0
2053,"Pavés chuintants",0,"",0,0,1,0,0,"<switch:les pavés chuintants/aux pavés chuintants/des pavés chuintants>",0
2054,"Perchepont",0,"",0,0,1,0,0,"<switch:le Perchepont/au Perchepont/du Perchepont>",0
2055,"Marroche",0,"",0,0,1,0,0,"<switch:Marroche/à Marroche/de Marroche>",0
2056,"",0,"",0,0,0,0,0,"",0
2057,"",0,"",0,0,0,0,0,"",0
2058,"",0,"",0,0,0,0,0,"",0
2059,"",0,"",0,0,0,0,0,"",0
2060,"",0,"",0,0,0,0,0,"",0
2061,"Annexe Mineure",0,"",0,0,1,0,0,"<switch:Annexe Mineure/à Annexe Mineure/d'Annexe Mineure>",0
2062,"",0,"",0,0,0,0,0,"",0
2063,"",0,"",0,0,0,0,0,"",0
2064,"Annexe Or",0,"",0,0,1,0,0,"<switch:Annexe Or/à Annexe Or/d'Annexe Or>",0
2065,"Les Dagues",0,"",0,0,1,0,0,"<switch:les Dagues/aux Dagues/des Dagues>",0
2066,"Cénotaphe",0,"",0,0,1,0,0,"<switch:le Cénotaphe/au Cénotaphe/du Cénotaphe>",0
2067,"Bivouac de Grand-ouest",0,"",0,0,1,0,0,"<switch:le bivouac de Grand-ouest/au bivouac de Grand-ouest/du bivouac de Grand-ouest>",0
2068,"Étendue d'Orn",0,"",0,0,1,0,0,"<switch:l'étendue d'Orn/dans l'étendue d'Orn/de l'étendue d'Orn>",0
2069,"Voie de la Contemplation",0,"",0,0,1,0,0,"<switch:la voie de la Contemplation/sur la voie de la Contemplation/de la voie de la Contemplation>",0
2070,"L'Asulon",0,"",0,0,1,0,0,"<switch:l'Asulon/à l'Asulon/de l'Asulon>",0
2071,"",0,"",0,0,0,0,0,"",0
2072,"",0,"",0,0,0,0,0,"",0
2073,"Voie de la Conviction",0,"",0,0,1,0,0,"<switch:la voie de la Conviction/sur la voie de la Conviction/de la voie de la Conviction>",0
2074,"Mont Gubal",0,"",0,0,1,0,0,"<switch:le mont Gubal/au mont Gubal/du mont Gubal>",0
2075,"Le Solitaire",0,"",0,0,1,0,0,"<switch:le Solitaire/au Solitaire/du Solitaire>",0
2076,"Gron Rhei",0,"",0,0,1,0,0,"<switch:Gron Rhei/à Gron Rhei/de Gron Rhei>",0
2077,"Le Vieux père",0,"",0,0,1,0,0,"<switch:le Vieux père/au Vieux père/du Vieux père>",0
2078,"Remparts de Sudbourg",0,"",0,0,1,0,0,"<switch:les Remparts de Sudbourg/aux Remparts de Sudbourg/des Remparts de Sudbourg>",0
2079,"Thermes d'Ouestebourg",0,"",0,0,1,0,0,"<switch:les Thermes d'Ouestebourg/aux Thermes d'Ouestebourg/des Thermes d'Ouestebourg>",0
2080,"L'Isolé",0,"",0,0,1,0,0,"<switch:l'Isolé/à l'Isolé/de l'Isolé>",0
2081,"Thok ast Thok",0,"",0,0,1,0,0,"<switch:Thok ast Thok/à Thok ast Thok/de Thok ast Thok>",0
2082,"Idyllée",0,"",0,0,1,0,0,"<switch:Idyllée/à Idyllée/de Idyllée>",0
2083,"Salle des offrandes",0,"",0,0,1,0,0,"<switch:la salle des offrandes/sur la salle des offrandes/de la salle des offrandes>",0
2084,"Pontavant",0,"",0,0,1,0,0,"<switch:le Pontavant/au Pontavant/du Pontavant>",0
2085,"Pontarrière",0,"",0,0,1,0,0,"<switch:le Pontarrière/au Pontarrière/du Pontarrière>",0
2086,"Cénotaphe",0,"",0,0,1,0,0,"<switch:le Cénotaphe/au Cénotaphe/du Cénotaphe>",0
2087,"Place de l'Éthérite",0,"",0,0,1,0,0,"<switch:la place de l'Éthérite/à la place de l'Éthérite/de la place de l'Éthérite>",0
2088,"",0,"",0,0,1,0,0,"",0
2089,"",0,"",0,0,1,0,0,"",0
2090,"",0,"",0,0,1,0,0,"",0
2091,"",0,"",0,0,1,0,0,"",0
2092,"",0,"",0,0,1,0,0,"",0
2093,"",0,"",0,0,1,0,0,"",0
2094,"",0,"",0,0,1,0,0,"",0
2095,"",0,"",0,0,1,0,0,"",0
2096,"",0,"",0,0,1,0,0,"",0
2097,"",0,"",0,0,1,0,0,"",0
2098,"",0,"",0,0,1,0,0,"",0
2099,"",0,"",0,0,1,0,0,"",0
2100,"L'Écume des cieux d'Abalathia",0,"",0,0,1,0,0,"<switch:l'Écume des cieux d'Abalathia/dans l'Écume des cieux d'Abalathia/de l'Écume des cieux d'Abalathia>",0
2101,"Azys Lla",0,"",0,0,1,0,0,"<switch:Azys Lla/à Azys Lla/d'Azys Lla>",0
2102,"Cime-des-nuages",0,"",0,0,1,0,0,"<switch:Cime-des-nuages/à Cime-des-nuages/de Cime-des-nuages>",0
2103,"Voor Sian Siran",0,"",0,0,1,0,0,"<switch:Voor Sian Siran/à Voor Sian Siran/de Voor Sian Siran>",0
2104,"Vundu Ok' Bendu",0,"",0,0,1,0,0,"<switch:Vundu Ok' Bendu/à Vundu Ok' Bendu/de Vundu Ok' Bendu>",0
2105,"La Fenêtre bleue",0,"",0,0,1,0,0,"<switch:la Fenêtre bleue/à la Fenêtre bleue/de la Fenêtre bleue>",0
2106,"Le Gantelet",0,"",0,0,1,0,0,"<switch:le Gantelet/au Gantelet/du Gantelet>",0
2107,"Ok' Vundu Vana",0,"",0,0,1,0,0,"<switch:Ok' Vundu Vana/à Ok' Vundu Vana/d'Ok' Vundu Vana>",0
2108,"Ok' Vundu Mok",0,"",0,0,1,0,0,"<switch:Ok' Vundu Mok/à Ok' Vundu Mok/d'Ok' Vundu Mok>",0
2109,"Quadrant alpha",0,"",0,0,1,0,0,"<switch:le quadrant alpha/au quadrant alpha/du quadrant alpha>",0
2110,"Quadrant bêta",0,"",0,0,1,0,0,"<switch:le quadrant bêta/au quadrant bêta/du quadrant bêta>",0
2111,"Quadrant gamma",0,"",0,0,1,0,0,"<switch:le quadrant gamma/au quadrant gamma/du quadrant gamma>",0
2112,"Quadrant delta",0,"",0,0,1,0,0,"<switch:le quadrant delta/au quadrant delta/du quadrant delta>",0
2113,"Écosphère",0,"",0,0,1,0,0,"<switch:l'Écosphère/à l'Écosphère/de l'Écosphère>",0
2114,"Navire amiral",0,"",0,0,1,0,0,"<switch:le Navire amiral/au Navire amiral/du Navire amiral>",0
2115,"Le Protecteur",0,"",0,0,1,0,0,"<switch:le Protecteur/sur le Protecteur/du Protecteur>",0
2116,"Camp de Cime-des-nuages",0,"",0,0,1,0,0,"<switch:le camp de Cime-des-nuages/au camp de Cime-des-nuages/du camp de Cime-des-nuages>",0
2117,"Le Rosier",0,"",0,0,1,0,0,"<switch:le Rosier/au Rosier/du Rosier>",0
2118,"Ok' Gundu",0,"",0,0,1,0,0,"<switch:Ok' Gundu/à Ok' Gundu/d'Ok' Gundu>",0
2119,"Le Nidifice",0,"",0,0,1,0,0,"<switch:le Nidifice/au Nidifice/du Nidifice>",0
2120,"Les Remous",0,"",0,0,1,0,0,"<switch:les Remous/aux Remous/des Remous>",0
2121,"Foyer des puissants Bendu",0,"",0,0,1,0,0,"<switch:le foyer des puissants Bendu/au foyer des puissants Bendu/du foyer des puissants Bendu>",0
2122,"Couronne du Migrateur",0,"",0,0,1,0,0,"<switch:la Couronne du Migrateur/à la Couronne du Migrateur/de la Couronne du Migrateur>",0
2123,"Ok' Zundu",0,"",0,0,1,0,0,"<switch:Ok' Zundu/à Ok' Zundu/d'Ok' Zundu>",0
2124,"Ok' Vundu",0,"",0,0,1,0,0,"<switch:Ok' Vundu/à Ok' Vundu/d'Ok' Vundu>",0
2125,"Maison de la Plume tombée",0,"",0,0,1,0,0,"<switch:la Maison de la Plume tombée/à la Maison de la Plume tombée/de la Maison de la Plume tombée>",0
2126,"Le Cromlech",0,"",0,0,1,0,0,"<switch:le Cromlech/au Cromlech/du Cromlech>",0
2127,"Creuset de Hengr",0,"",0,0,1,0,0,"<switch:le Creuset de Hengr/au Creuset de Hengr/du Creuset de Hengr>",0
2128,"Ventfroid",0,"",0,0,1,0,0,"<switch:Ventfroid/à Ventfroid/de Ventfroid>",0
2129,"Île Mok Oogl",0,"",0,0,1,0,0,"<switch:l'île Mok Oogl/à l'île Mok Oogl/de l'île Mok Oogl>",0
2130,"Nalloncques",0,"",0,0,1,0,0,"<switch:Nalloncques/à Nalloncques/de Nalloncques>",0
2131,"Hélice",0,"",0,0,1,0,0,"<switch:l'Hélice/à l'Hélice/de l'Hélice>",0
2132,"Balise alpha",0,"",0,0,1,0,0,"<switch:la balise alpha/à la balise alpha/de la balise alpha>",0
2133,"Matrice éthéroconductrice",0,"",0,0,1,0,0,"<switch:la matrice éthéroconductrice/à la matrice éthéroconductrice/de la matrice éthéroconductrice>",0
2134,"Transfert de matière II-III",0,"",0,0,1,0,0,"<switch:le transfert de matière II-III/au transfert de matière II-III/du transfert de matière II-III>",0
2135,"Transfert de matière III-II",0,"",0,0,1,0,0,"<switch:le transfert de matière III-II/au transfert de matière III-II/du transfert de matière III-II>",0
2136,"Complexe d'incubation de masse",0,"",0,0,1,0,0,"<switch:le complexe d'incubation de masse/au complexe d'incubation de masse/du complexe d'incubation de masse>",0
2137,"Mutagénèse",0,"",0,0,1,0,0,"<switch:Mutagénèse/à Mutagénèse/de Mutagénèse>",0
2138,"Transfert de matière IV-V",0,"",0,0,1,0,0,"<switch:le transfert de matière IV-V/au transfert de matière IV-V/du transfert de matière IV-V>",0
2139,"Transfert de matière V-IV",0,"",0,0,1,0,0,"<switch:le transfert de matière V-IV/au transfert de matière V-IV/du transfert de matière V-IV>",0
2140,"Le Gration",0,"",0,0,1,0,0,"<switch:Le Gration/au Gration/du Gration>",0
2141,"Aérodrome à cuirassés",0,"",0,0,1,0,0,"<switch:l'aérodrome à cuirassés/à 'aérodrome à cuirassés/de l'aérodrome à cuirassés>",0
2142,"Castrum Solus",0,"",0,0,1,0,0,"<switch:Castrum Solus/à Castrum Solus/de Castrum Solus>",0
2143,"Transfert de matière VI-VII",0,"",0,0,1,0,0,"<switch:le transfert de matière VI-VII/au transfert de matière VI-VII/du transfert de matière VI-VII>",0
2144,"Transfert de matière VII-VI",0,"",0,0,1,0,0,"<switch:le transfert de matière VII-VI/au transfert de matière VII-VI/du transfert de matière VII-VI>",0
2145,"Antithèse",0,"",0,0,1,0,0,"<switch:Antithèse/à Antithèse/d'Antithèse>",0
2146,"Esh Thom",0,"",0,0,1,0,0,"<switch:Esh Thom/à Esh Thom/d'Esh Thom>",0
2147,"Laboratoire de magismologie",0,"",0,0,1,0,0,"<switch:le laboratoire de magismologie/au laboratoire de magismologie/du laboratoire de magismologie>",0
2148,"Le Continuum fractal",0,"",0,0,1,0,0,"<switch:Le Continuum fractal/au Continuum fractal/du Continuum fractal>",0
2149,"Nacelle neurolien",0,"",0,0,1,0,0,"<switch:la nacelle neurolien/à la nacelle neurolien/de la nacelle neurolien>",0
2150,"Réacteur de singularité",0,"",0,0,1,0,0,"<switch:le Réacteur de singularité/au Réacteur de singularité/du Réacteur de singularité>",0
2151,"L'Immensité bleue",0,"",0,0,1,0,0,"<switch:l'Immensité bleue/à l'Immensité bleue/de l'Immensité bleue>",0
2152,"Dernier pas",0,"",0,0,1,0,0,"<switch:Dernier pas/à Dernier pas/de Dernier pas>",0
2153,"Harde de wisents",0,"",0,0,1,0,0,"<switch:la harde de wisents/à la harde de wisents/de la harde de wisents>",0
2154,"Cascade évanouissante",0,"",0,0,1,0,0,"<switch:la cascade évanouissante/à la cascade évanouissante/de la cascade évanouissante>",0
2155,"",0,"",0,0,0,0,0,"",0
2156,"Demainsels",0,"",0,0,1,0,0,"<switch:Demainsels/à Demainsels/de Demainsels>",0
2157,"",0,"",0,0,0,0,0,"",0
2158,"",0,"",0,0,0,0,0,"",0
2159,"Dos-brisé",0,"",0,0,1,0,0,"<switch:Dos-brisé/à Dos-brisé/de Dos-brisé>",0
2160,"Provenance",0,"",0,0,1,0,0,"<switch:Provenance/à Provenance/de Provenance>",0
2161,"Turbine à cristaux",0,"",0,0,1,0,0,"<switch:la turbine à cristaux/à la turbine à cristaux/de la turbine à cristaux>",0
2162,"Station de refroidissement",0,"",0,0,1,0,0,"<switch:la station de refroidissement/à la station de refroidissement/de la station de refroidissement>",0
2163,"",0,"",0,0,0,0,0,"",0
2164,"Laboratoire de recombinaison",0,"",0,0,1,0,0,"<switch:le laboratoire de recombinaison/au laboratoire de recombinaison/du laboratoire de recombinaison>",0
2165,"",0,"",0,0,0,0,0,"",0
2166,"Centre de contrôle de la biosphère",0,"",0,0,1,0,0,"<switch:le centre de contrôle de la biosphère/au centre de contrôle de la biosphère/du centre de contrôle de la biosphère>",0
2167,"",0,"",0,0,0,0,0,"",0
2168,"",0,"",0,0,0,0,0,"",0
2169,"",0,"",0,0,0,0,0,"",0
2170,"La Cathédrale",0,"",0,0,1,0,0,"<switch:la Cathédrale/à la Cathédrale/de la Cathédrale>",0
2171,"",0,"",0,0,0,0,0,"",0
2172,"Pont-canal",0,"",0,0,1,0,0,"<switch:le pont-canal/au pont-canal/du pont-canal>",0
2173,"L'arbre à pappus",0,"",0,0,1,0,0,"<switch:l'arbre à pappus/à l'arbre à pappus/de l'arbre à pappus>",0
2174,"La Triade guerrière",0,"",0,0,1,0,0,"<switch:la Triade guerrière/à la Triade guerrière/de la Triade guerrière>",0
2175,"Bloc de quarantaine",0,"",0,0,1,0,0,"<switch:le bloc de quarantaine/au bloc de quarantaine/du bloc de quarantaine>",0
2176,"Réservoir d'approvisionnement mobile",0,"",0,0,1,0,0,"<switch:le réservoir d'approvisionnement mobile/au réservoir d'approvisionnement mobile/du réservoir d'approvisionnement mobile>",0
2177,"Convertisseur hyperstellaire",0,"",0,0,1,0,0,"<switch:le convertisseur hyperstellaire/au convertisseur hyperstellaire/du convertisseur hyperstellaire>",0
2178,"Réacteur de singularité",0,"",0,0,1,0,0,"<switch:le Réacteur de singularité/au Réacteur de singularité/du Réacteur de singularité>",0
2179,"Cœur d'Azys Lla",0,"",0,0,1,0,0,"<switch:le cœur d'Azys Lla/au cœur d'Azys Lla/du cœur d'Azys Lla>",0
2180,"Dernier vestige",0,"",0,0,1,0,0,"<switch:le Dernier vestige/au Dernier vestige/du Dernier vestige>",0
2181,"",0,"",0,0,1,0,0,"",0
2182,"",0,"",0,0,1,0,0,"",0
2183,"",0,"",0,0,1,0,0,"",0
2184,"",0,"",0,0,1,0,0,"",0
2185,"",0,"",0,0,1,0,0,"",0
2186,"",0,"",0,0,1,0,0,"",0
2187,"",0,"",0,0,1,0,0,"",0
2188,"",0,"",0,0,1,0,0,"",0
2189,"",0,"",0,0,1,0,0,"",0
2190,"",0,"",0,0,1,0,0,"",0
2191,"",0,"",0,0,1,0,0,"",0
2192,"",0,"",0,0,1,0,0,"",0
2193,"",0,"",0,0,1,0,0,"",0
2194,"",0,"",0,0,1,0,0,"",0
2195,"",0,"",0,0,1,0,0,"",0
2196,"",0,"",0,0,1,0,0,"",0
2197,"",0,"",0,0,1,0,0,"",0
2198,"",0,"",0,0,1,0,0,"",0
2199,"",0,"",0,0,1,0,0,"",0
2200,"Hautes terres du Coerthas occidental",0,"",0,0,1,0,0,"<switch:les Hautes terres du Coerthas occidental/dans les Hautes terres du Coerthas occidental/des Hautes terres du Coerthas occidental>",0
2201,"Deux-Rivières",0,"",0,0,1,0,0,"<switch:les Deux-Rivières/aux Deux-Rivières/des Deux-Rivières>",0
2202,"Les Jumeaux",0,"",0,0,1,0,0,"<switch:les Jumeaux/aux Jumeaux/des Jumeaux>",0
2203,"Rougebord",0,"",0,0,1,0,0,"<switch:Rougebord/à Rougebord/de Rougebord>",0
2204,"Nid du faucon",0,"",0,0,1,0,0,"<switch:le Nid du faucon/au Nid du faucon/du Nid du faucon>",0
2205,"Rivière Coerthas",0,"",0,0,1,0,0,"<switch:la rivière Coerthas/à la rivière Coerthas/de la rivière Coerthas>",0
2206,"Rivière Vivaigue",0,"",0,0,1,0,0,"<switch:la rivière Vivaigue/à la rivière Vivaigue/de la rivière Vivaigue>",0
2207,"Bergeries de Gorgagne",0,"",0,0,1,0,0,"<switch:les bergeries de Gorgagne/aux bergeries de Gorgagne/des bergeries de Gorgagne>",0
2208,"Les Pruches",0,"",0,0,1,0,0,"<switch:les Pruches/aux Pruches/des Pruches>",0
2209,"Camp des Deux-Rivières",0,"",0,0,1,0,0,"<switch:le camp des Deux-Rivières/au camp des Deux-Rivières/du camp des Deux-Rivières>",0
2210,"Malétang",0,"",0,0,1,0,0,"<switch:le Malétang/au Malétang/du Malétang>",0
2211,"Cendrétang",0,"",0,0,1,0,0,"<switch:le Cendrétang/au Cendrétang/du Cendrétang>",0
2212,"Île de Rêvedragon",0,"",0,0,1,0,0,"<switch:l'île de Rêvedragon/à l'île de Rêvedragon/de l'île de Rêvedragon>",0
2213,"Lit d'os",0,"",0,0,1,0,0,"<switch:le Lit d'os/au Lit d'os/du Lit d'os>",0
2214,"Vigile du crépuscule",0,"",0,0,1,0,0,"<switch:le Vigile du crépuscule/au Vigile du crépuscule/du Vigile du crépuscule>",0
2215,"La Pique",0,"",0,0,1,0,0,"<switch:la Pique/à la Pique/de la Pique>",0
2216,"L'Enclume",0,"",0,0,1,0,0,"<switch:l'Enclume/à l'Enclume/de l'Enclume>",0
2217,"Chutes de Grisequeue",0,"",0,0,1,0,0,"<switch:les chutes de Grisequeue/aux chutes de Grisequeue/des chutes de Grisequeue>",0
2218,"Les Garennes",0,"",0,0,1,0,0,"<switch:les Garennes/dans les Garennes/des Garennes>",0
2219,"Monts d'Ardoise",0,"",0,0,1,0,0,"<switch:les monts d'Ardoise/dans les monts d'Ardoise/des monts d'Ardoise>",0
2220,"Le Convictoire",0,"",0,0,1,0,0,"<switch:le Convictoire/au Convictoire/du Convictoire>",0
2221,"Pont du Fer noir",0,"",0,0,1,0,0,"<switch:le pont du Fer noir/au pont du Fer noir/du pont du Fer noir>",0
2222,"Neufiesme ceptre",0,"",0,0,1,0,0,"<switch:le Neufiesme ceptre/au Neufiesme ceptre/du Neufiesme ceptre>",0
2223,"Prairie de Gorgagne",0,"",0,0,1,0,0,"<switch:la prairie de Gorgagne/dans la prairie de Gorgagne/de la prairie de Gorgagne>",0
2224,"L'Étoile du nord",0,"",0,0,1,0,0,"<switch:l'Étoile du nord/à l'Étoile du nord/de l'Étoile du nord>",0
2225,"Quai de la Filasse",0,"",0,0,1,0,0,"<switch:le quai de la Filasse/au quai de la Filasse/du quai de la Filasse>",0
2226,"",0,"",0,0,0,0,0,"",0
2227,"Glaire-de-dragon",0,"",0,0,1,0,0,"<switch:Glaire-de-dragon/à Glaire-de-dragon/de Glaire-de-dragon>",0
2228,"Le Veilleur",0,"",0,0,1,0,0,"<switch:le Veilleur/au Veilleur/du Veilleur>",0
2229,"",0,"",0,0,0,0,0,"",0
2230,"",0,"",0,0,0,0,0,"",0
2231,"",0,"",0,0,0,0,0,"",0
2232,"",0,"",0,0,0,0,0,"",0
2233,"",0,"",0,0,0,0,0,"",0
2234,"",0,"",0,0,0,0,0,"",0
2235,"",0,"",0,0,0,0,0,"",0
2236,"",0,"",0,0,0,0,0,"",0
2237,"Lanceporte",0,"",0,0,1,0,0,"<switch:la Lanceporte/à la Lanceporte/de la Lanceporte>",0
2238,"Rocher gazouillant",0,"",0,0,1,0,0,"<switch:le rocher gazouillant/au rocher gazouillant/du rocher gazouillant>",0
2239,"",0,"",0,0,1,0,0,"",0
2240,"",0,"",0,0,1,0,0,"",0
2241,"",0,"",0,0,1,0,0,"",0
2242,"",0,"",0,0,1,0,0,"",0
2243,"",0,"",0,0,1,0,0,"",0
2244,"",0,"",0,0,1,0,0,"",0
2245,"",0,"",0,0,1,0,0,"",0
2246,"",0,"",0,0,1,0,0,"",0
2247,"",0,"",0,0,1,0,0,"",0
2248,"",0,"",0,0,1,0,0,"",0
2249,"",0,"",0,0,1,0,0,"",0
2250,"",0,"",0,0,1,0,0,"",0
2251,"",0,"",0,0,1,0,0,"",0
2252,"",0,"",0,0,1,0,0,"",0
2253,"",0,"",0,0,1,0,0,"",0
