Index,0 [0x7][0x4],1 [0x5][0x70],2 [0x3][0x72],3 [0x6][0xc],4 [0x7][0x8],5 [0x0][0x0],6 [0x6][0x10],7 [0x6][0x14],8 [0x6][0x18],9 [0x6][0x1c],10 [0x6][0x20],11 [0x6][0x24],12 [0x6][0x28],13 [0x6][0x2c],14 [0x6][0x30],15 [0x6][0x34],16 [0x6][0x38],17 [0x6][0x3c],18 [0x6][0x40],19 [0x6][0x44],20 [0x6][0x48],21 [0x6][0x4c],22 [0x6][0x50],23 [0x6][0x54],24 [0x6][0x58],25 [0x6][0x5c],26 [0x6][0x60],27 [0x6][0x64],28 [0x6][0x68],29 [0x6][0x6c]
3206,1128,52,0,62505,62,"大規模製作依頼：ご婦人方に贈る縫い針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3207,1129,52,0,62505,62,"大規模大口依頼：輸送飛空艇用の金属",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3208,1130,54,0,62505,62,"製作依頼：引退騎士に贈る腕輪",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3209,1131,54,0,62505,62,"製作依頼：お手柄商人の報償品",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3210,1132,54,0,62505,62,"大口依頼：魔道士向けの眼鏡",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,1133,54,0,62505,62,"大規模製作依頼：引退騎士に贈る腕輪",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3212,1134,54,0,62505,62,"大規模製作依頼：お手柄商人の報償品",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3213,1135,54,0,62505,62,"大規模大口依頼：魔道士向けの眼鏡",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3214,1136,56,0,62505,62,"製作依頼：聖具用の硬銀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3215,1137,56,0,62505,62,"製作依頼：大工に贈る耳飾り",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3216,1138,56,0,62505,62,"大口依頼：追加注文の天球儀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3217,1139,56,0,62505,62,"大規模製作依頼：聖具用の硬銀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3218,1140,56,0,62505,62,"大規模製作依頼：大工に贈る耳飾り",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3219,1141,56,0,62505,62,"大規模大口依頼：追加注文の天球儀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3220,1142,58,0,62505,62,"製作依頼：女猟師の報償品",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3221,1143,58,0,62505,62,"製作依頼：支援者に贈る記念品",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222,1144,58,0,62505,62,"大口依頼：新任治療師向けの冠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3223,1145,58,0,62505,62,"大規模製作依頼：女猟師の報償品",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3224,1146,58,0,62505,62,"大規模製作依頼：支援者に贈る記念品",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3225,1147,58,0,62505,62,"大規模大口依頼：新任治療師向けの冠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3226,938,50,0,62506,62,"製作依頼：格闘訓練用の革ベルト",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3227,939,50,0,62506,62,"製作依頼：補給部隊用のブーツ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3228,940,50,0,62506,62,"大口依頼：皇都防衛隊の革手袋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3229,941,50,0,62506,62,"大規模製作依頼：格闘訓練用の革ベルト",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3230,942,50,0,62506,62,"大規模製作依頼：補給部隊用のブーツ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3231,943,50,0,62506,62,"大規模大口依頼：皇都防衛隊の革手袋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3232,944,52,0,62506,62,"製作依頼：標的模型用の飛竜革",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3233,945,52,0,62506,62,"製作依頼：飛竜革の獅子兜",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3234,946,52,0,62506,62,"大口依頼：皇都防衛隊の革ベルト",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,947,52,0,62506,62,"大規模製作依頼：標的模型用の飛竜革",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3236,948,52,0,62506,62,"大規模製作依頼：飛竜革の獅子兜",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3237,949,52,0,62506,62,"大規模大口依頼：皇都防衛隊の革ベルト",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3238,950,54,0,62506,62,"製作依頼：ヘムロック村民に贈る胴衣",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3239,951,54,0,62506,62,"製作依頼：猟師に贈る革ブーツ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3240,952,54,0,62506,62,"大口依頼：竜騎士候補の脚衣",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,953,54,0,62506,62,"大規模製作依頼：ヘムロック村民に贈る胴衣",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3242,954,54,0,62506,62,"大規模製作依頼：猟師に贈る革ブーツ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3243,955,54,0,62506,62,"大規模大口依頼：竜騎士候補の脚衣",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3244,956,56,0,62506,62,"製作依頼：竜狩りを祝福する腕輪",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3245,957,56,0,62506,62,"製作依頼：司祭に贈る革手袋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3246,958,56,0,62506,62,"大口依頼：標的模型用の竜革",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3247,959,56,0,62506,62,"大規模製作依頼：竜狩りを祝福する腕輪",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3248,960,56,0,62506,62,"大規模製作依頼：司祭に贈る革手袋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249,961,56,0,62506,62,"大規模大口依頼：標的模型用の竜革",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,962,58,0,62506,62,"製作依頼：竜騎士候補の革手袋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,963,58,0,62506,62,"製作依頼：勇士を称える革ベルト",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3252,964,58,0,62506,62,"大口依頼：魔法障壁の代価",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3253,965,58,0,62506,62,"大規模製作依頼：竜騎士候補の革手袋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3254,966,58,0,62506,62,"大規模製作依頼：勇士を称える革ベルト",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3255,967,58,0,62506,62,"大規模大口依頼：魔法障壁の代価",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3256,1088,50,0,62507,62,"製作依頼：戦旗の材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3257,1089,50,0,62507,62,"製作依頼：皇都防衛隊の腰帯",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3258,1090,50,0,62507,62,"大口依頼：治療師向けのリボン",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3259,1091,50,0,62507,62,"大規模製作依頼：戦旗の材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,1092,50,0,62507,62,"大規模製作依頼：皇都防衛隊の腰帯",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3261,1093,50,0,62507,62,"大規模大口依頼：治療師向けのリボン",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3262,1094,52,0,62507,62,"製作依頼：格闘訓練用の胴着",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3263,1095,52,0,62507,62,"製作依頼：異端審問官の脚衣",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,1096,52,0,62507,62,"大口依頼：大工に贈る腰帯",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265,1097,52,0,62507,62,"大規模製作依頼：格闘訓練用の胴着",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3266,1098,52,0,62507,62,"大規模製作依頼：異端審問官の脚衣",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3267,1099,52,0,62507,62,"大規模大口依頼：大工に贈る腰帯",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3268,1100,54,0,62507,62,"製作依頼：魔道士向けのローブ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,1101,54,0,62507,62,"製作依頼：大工増員用の布巻",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,1102,54,0,62507,62,"大口依頼：実技試験用の手袋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,1103,54,0,62507,62,"大規模製作依頼：魔道士向けのローブ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3272,1104,54,0,62507,62,"大規模製作依頼：大工増員用の布巻",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3273,1105,54,0,62507,62,"大規模大口依頼：実技試験用の手袋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,1106,56,0,62507,62,"製作依頼：魔法訓練用の腰帯",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3275,1107,56,0,62507,62,"製作依頼：投げ網用の絹糸",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3276,1108,56,0,62507,62,"大口依頼：義勇弓兵用の胴衣",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3277,1109,56,0,62507,62,"大規模製作依頼：魔法訓練用の腰帯",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3278,1110,56,0,62507,62,"大規模製作依頼：投げ網用の絹糸",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3279,1111,56,0,62507,62,"大規模大口依頼：義勇弓兵用の胴衣",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,1112,58,0,62507,62,"製作依頼：勇士を包むフェルト布",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,1113,58,0,62507,62,"製作依頼：老木樵に贈る脚衣",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3282,1114,58,0,62507,62,"大口依頼：新任治療師向けの腰帯",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3283,1115,58,0,62507,62,"大規模製作依頼：勇士を包むフェルト布",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3284,1116,58,0,62507,62,"大規模製作依頼：老木樵に贈る脚衣",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3285,1117,58,0,62507,62,"大規模大口依頼：新任治療師向けの腰帯",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3286,1058,50,0,62508,62,"製作依頼：公式文書用のインク",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3287,1059,50,0,62508,62,"製作依頼：戦術研究用の魔道書",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3288,1060,50,0,62508,62,"大口依頼：保守整備用の黒にかわ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3289,1061,50,0,62508,62,"大規模製作依頼：公式文書用のインク",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290,1062,50,0,62508,62,"大規模製作依頼：戦術研究用の魔道書",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3291,1063,50,0,62508,62,"大規模大口依頼：保守整備用の黒にかわ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3292,1064,52,0,62508,62,"製作依頼：異端審問官の魔道書",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293,1065,52,0,62508,62,"製作依頼：心力の錬金溶剤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3294,1066,52,0,62508,62,"大口依頼：聖別に用いる聖水",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3295,1067,52,0,62508,62,"大規模製作依頼：異端審問官の魔道書",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3296,1068,52,0,62508,62,"大規模製作依頼：心力の錬金溶剤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3297,1069,52,0,62508,62,"大規模大口依頼：聖別に用いる聖水",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3298,1070,54,0,62508,62,"製作依頼：バリスタ改造用の接着剤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3299,1071,54,0,62508,62,"製作依頼：魔道士向けの書物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,1072,54,0,62508,62,"大口依頼：魔法障壁用のインク",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,1073,54,0,62508,62,"大規模製作依頼：バリスタ改造用の接着剤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3302,1074,54,0,62508,62,"大規模製作依頼：魔道士向けの書物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3303,1075,54,0,62508,62,"大規模大口依頼：魔法障壁用のインク",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3304,1076,56,0,62508,62,"製作依頼：魔力を洗い流す祝聖水",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3305,1077,56,0,62508,62,"製作依頼：司祭に贈る法杖",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3306,1078,56,0,62508,62,"大口依頼：弓兵向けの錬金薬",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3307,1079,56,0,62508,62,"大規模製作依頼：魔力を洗い流す祝聖水",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3308,1080,56,0,62508,62,"大規模製作依頼：司祭に贈る法杖",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3309,1081,56,0,62508,62,"大規模大口依頼：弓兵向けの錬金薬",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3310,1082,58,0,62508,62,"製作依頼：記録官用のインク",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,1083,58,0,62508,62,"製作依頼：魔法障壁の要",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3312,1084,58,0,62508,62,"大口依頼：植林用の成長促進剤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3313,1085,58,0,62508,62,"大規模製作依頼：記録官用のインク",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3314,1086,58,0,62508,62,"大規模製作依頼：魔法障壁の要",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3315,1087,58,0,62508,62,"大規模大口依頼：植林用の成長促進剤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3316,1028,50,0,62509,62,"製作依頼：お手柄少女のご褒美",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3317,1029,50,0,62509,62,"製作依頼：帰還兵を労う料理",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3318,1030,50,0,62509,62,"大口依頼：心に染み渡るスープ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3319,1031,50,0,62509,62,"大規模製作依頼：お手柄少女のご褒美",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3320,1032,50,0,62509,62,"大規模製作依頼：帰還兵を労う料理",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3321,1033,50,0,62509,62,"大規模大口依頼：心に染み渡るスープ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3322,1034,52,0,62509,62,"製作依頼：前線に送るバター",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3323,1035,52,0,62509,62,"製作依頼：夜警明けの朝食",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3324,1036,52,0,62509,62,"大口依頼：合同訓練後の晩餐",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3325,1037,52,0,62509,62,"大規模製作依頼：前線に送るバター",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3326,1038,52,0,62509,62,"大規模製作依頼：夜警明けの朝食",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3327,1039,52,0,62509,62,"大規模大口依頼：合同訓練後の晩餐",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3328,1040,54,0,62509,62,"製作依頼：会議向きの料理",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3329,1041,54,0,62509,62,"製作依頼：義勇兵に振る舞うスープ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3330,1042,54,0,62509,62,"大口依頼：視察団向けの料理",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,1043,54,0,62509,62,"大規模製作依頼：会議向きの料理",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3332,1044,54,0,62509,62,"大規模製作依頼：義勇兵に振る舞うスープ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3333,1045,54,0,62509,62,"大規模大口依頼：視察団向けの料理",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3334,1046,56,0,62509,62,"製作依頼：味の決め手のソース",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3335,1047,56,0,62509,62,"製作依頼：傷病兵向けの飲料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3336,1048,56,0,62509,62,"大口依頼：晩餐会の魚料理",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3337,1049,56,0,62509,62,"大規模製作依頼：味の決め手のソース",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3338,1050,56,0,62509,62,"大規模製作依頼：傷病兵向けの飲料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3339,1051,56,0,62509,62,"大規模大口依頼：晩餐会の魚料理",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3340,1052,58,0,62509,62,"製作依頼：総長のささやかな贅沢",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3341,1053,58,0,62509,62,"製作依頼：門出を祝う料理",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3342,1054,58,0,62509,62,"大口依頼：工兵への差し入れ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3343,1055,58,0,62509,62,"大規模製作依頼：総長のささやかな贅沢",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3344,1056,58,0,62509,62,"大規模製作依頼：門出を祝う料理",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3345,1057,58,0,62509,62,"大規模大口依頼：工兵への差し入れ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3346,794,20,0,62513,102,"防衛指令：獣に狙われた補給物資",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3347,795,20,0,62513,102,"迎撃指令：モラビー造船廠迎撃戦",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3348,796,20,0,62513,102,"索敵指令：造船廠の不吉な悪霊",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3349,797,20,0,62513,102,"誅殺指令：狂気のワームウィックス ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,806,25,0,62513,102,"防衛指令：オシュオン灯台の物資防衛",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3351,807,25,0,62513,102,"迎撃指令：サハギン工作員迎撃作戦",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3352,808,25,0,62513,102,"索敵指令：警備兵を惑わす小鬼",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3353,809,25,0,62513,102,"誅殺指令：虚言のマンセル",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3354,818,30,0,62513,102,"防衛指令：橋の修繕資材",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3355,819,30,0,62513,102,"迎撃指令：サハギン斥候部隊迎撃作戦",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3356,820,30,0,62513,102,"索敵指令：帝国工作員捜査命令",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3357,821,30,0,62513,102,"誅殺指令：メンディカント426 ジ・グ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358,822,30,0,62513,102,"援護指令：第426洞穴団せん滅作戦",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3359,833,35,0,62513,102,"防衛指令：仮設監視所の篝火",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,834,35,0,62513,102,"索敵指令：雲海荒らしのインプ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,835,35,0,62513,102,"誅殺指令：補給路の脅威",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3362,848,40,0,62513,102,"誅殺指令：怒号のミマス",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3363,849,40,0,62513,102,"索敵指令：クルザス潜伏中の手配犯",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3364,850,40,0,62513,102,"迎撃指令：チョコボ喰いの魔物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3365,863,45,0,62513,102,"迎撃指令：調査地の脅威ギガース族",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3366,864,45,0,62513,102,"誅殺指令：帰依のアルマンテル",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3367,865,45,0,62513,102,"防衛指令：魔導機器の残骸",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3368,798,20,0,62514,103,"防衛指令：不法薬草の焼却処分",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3369,799,20,0,62514,103,"迎撃指令：防衛陣地予定地の確保",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,800,20,0,62514,103,"索敵指令：食料泥棒の小鬼",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
