Index,0 [0x0][0x0],1 [0x2][0xc],2 [0x0][0x4],3 [0x2][0xd],4 [0x2][0xe],5 [0x2][0xf],6 [0x2][0x10],7 [0x2][0x11],8 [0x0][0x8],9 [0x3][0x14]
1701,"",0,"",0,0,1,0,0,"",0
1702,"",0,"",0,0,1,0,0,"",0
1703,"",0,"",0,0,1,0,0,"",0
1704,"",0,"",0,0,1,0,0,"",0
1705,"",0,"",0,0,1,0,0,"",0
1706,"",0,"",0,0,1,0,0,"",0
1707,"",0,"",0,0,1,0,0,"",0
1708,"",0,"",0,0,1,0,0,"",0
1709,"",0,"",0,0,1,0,0,"",0
1710,"",0,"",0,0,1,0,0,"",0
1711,"",0,"",0,0,1,0,0,"",0
1712,"",0,"",0,0,1,0,0,"",0
1713,"",0,"",0,0,1,0,0,"",0
1714,"",0,"",0,0,1,0,0,"",0
1715,"",0,"",0,0,1,0,0,"",0
1716,"",0,"",0,0,1,0,0,"",0
1717,"",0,"",0,0,1,0,0,"",0
1718,"",0,"",0,0,1,0,0,"",0
1719,"",0,"",0,0,1,0,0,"",0
1720,"",0,"",0,0,1,0,0,"",0
1721,"",0,"",0,0,1,0,0,"",0
1722,"",0,"",0,0,1,0,0,"",0
1723,"",0,"",0,0,1,0,0,"",0
1724,"",0,"",0,0,1,0,0,"",0
1725,"",0,"",0,0,1,0,0,"",0
1726,"",0,"",0,0,1,0,0,"",0
1727,"",0,"",0,0,1,0,0,"",0
1728,"",0,"",0,0,1,0,0,"",0
1729,"",0,"",0,0,1,0,0,"",0
1730,"",0,"",0,0,1,0,0,"",0
1731,"",0,"",0,0,1,0,0,"",0
1732,"",0,"",0,0,1,0,0,"",0
1733,"",0,"",0,0,1,0,0,"",0
1734,"",0,"",0,0,1,0,0,"",0
1735,"",0,"",0,0,1,0,0,"",0
1736,"",0,"",0,0,1,0,0,"",0
1737,"",0,"",0,0,1,0,0,"",0
1738,"",0,"",0,0,1,0,0,"",0
1739,"",0,"",0,0,1,0,0,"",0
1740,"",0,"",0,0,1,0,0,"",0
1741,"",0,"",0,0,1,0,0,"",0
1742,"",0,"",0,0,1,0,0,"",0
1743,"",0,"",0,0,1,0,0,"",0
1744,"",0,"",0,0,1,0,0,"",0
1745,"",0,"",0,0,1,0,0,"",0
1746,"",0,"",0,0,1,0,0,"",0
1747,"",0,"",0,0,1,0,0,"",0
1748,"",0,"",0,0,1,0,0,"",0
1749,"",0,"",0,0,1,0,0,"",0
1750,"",0,"",0,0,1,0,0,"",0
1751,"",0,"",0,0,1,0,0,"",0
1752,"",0,"",0,0,1,0,0,"",0
1753,"",0,"",0,0,1,0,0,"",0
1754,"",0,"",0,0,1,0,0,"",0
1755,"",0,"",0,0,1,0,0,"",0
1756,"",0,"",0,0,1,0,0,"",0
1757,"",0,"",0,0,1,0,0,"",0
1758,"",0,"",0,0,1,0,0,"",0
1759,"",0,"",0,0,1,0,0,"",0
1760,"",0,"",0,0,1,0,0,"",0
1761,"",0,"",0,0,1,0,0,"",0
1762,"",0,"",0,0,1,0,0,"",0
1763,"",0,"",0,0,1,0,0,"",0
1764,"",0,"",0,0,1,0,0,"",0
1765,"",0,"",0,0,1,0,0,"",0
1766,"",0,"",0,0,1,0,0,"",0
1767,"",0,"",0,0,1,0,0,"",0
1768,"",0,"",0,0,1,0,0,"",0
1769,"",0,"",0,0,1,0,0,"",0
1770,"",0,"",0,0,1,0,0,"",0
1771,"",0,"",0,0,1,0,0,"",0
1772,"",0,"",0,0,1,0,0,"",0
1773,"",0,"",0,0,1,0,0,"",0
1774,"",0,"",0,0,1,0,0,"",0
1775,"",0,"",0,0,1,0,0,"",0
1776,"",0,"",0,0,1,0,0,"",0
1777,"",0,"",0,0,1,0,0,"",0
1778,"",0,"",0,0,1,0,0,"",0
1779,"",0,"",0,0,1,0,0,"",0
1780,"",0,"",0,0,1,0,0,"",0
1781,"",0,"",0,0,1,0,0,"",0
1782,"",0,"",0,0,1,0,0,"",0
1783,"",0,"",0,0,1,0,0,"",0
1784,"",0,"",0,0,1,0,0,"",0
1785,"",0,"",0,0,1,0,0,"",0
1786,"",0,"",0,0,1,0,0,"",0
1787,"",0,"",0,0,1,0,0,"",0
1788,"",0,"",0,0,1,0,0,"",0
1789,"",0,"",0,0,1,0,0,"",0
1790,"",0,"",0,0,1,0,0,"",0
1791,"",0,"",0,0,1,0,0,"",0
1792,"",0,"",0,0,1,0,0,"",0
1793,"",0,"",0,0,1,0,0,"",0
1794,"",0,"",0,0,1,0,0,"",0
1795,"",0,"",0,0,1,0,0,"",0
1796,"",0,"",0,0,1,0,0,"",0
1797,"",0,"",0,0,1,0,0,"",0
1798,"",0,"",0,0,1,0,0,"",0
1799,"",0,"",0,0,1,0,0,"",0
1800,"",0,"",0,0,1,0,0,"",0
1801,"",0,"",0,0,1,0,0,"",0
1802,"",0,"",0,0,1,0,0,"",0
1803,"",0,"",0,0,1,0,0,"",0
1804,"",0,"",0,0,1,0,0,"",0
1805,"",0,"",0,0,1,0,0,"",0
1806,"",0,"",0,0,1,0,0,"",0
1807,"",0,"",0,0,1,0,0,"",0
1808,"",0,"",0,0,1,0,0,"",0
1809,"",0,"",0,0,1,0,0,"",0
1810,"",0,"",0,0,1,0,0,"",0
1811,"",0,"",0,0,1,0,0,"",0
1812,"",0,"",0,0,1,0,0,"",0
1813,"",0,"",0,0,1,0,0,"",0
1814,"",0,"",0,0,1,0,0,"",0
1815,"",0,"",0,0,1,0,0,"",0
1816,"",0,"",0,0,1,0,0,"",0
1817,"",0,"",0,0,1,0,0,"",0
1818,"",0,"",0,0,1,0,0,"",0
1819,"",0,"",0,0,1,0,0,"",0
1820,"",0,"",0,0,1,0,0,"",0
1821,"",0,"",0,0,1,0,0,"",0
1822,"",0,"",0,0,1,0,0,"",0
1823,"",0,"",0,0,1,0,0,"",0
1824,"",0,"",0,0,1,0,0,"",0
1825,"",0,"",0,0,1,0,0,"",0
1826,"",0,"",0,0,1,0,0,"",0
1827,"",0,"",0,0,1,0,0,"",0
1828,"",0,"",0,0,1,0,0,"",0
1829,"",0,"",0,0,1,0,0,"",0
1830,"",0,"",0,0,1,0,0,"",0
1831,"",0,"",0,0,1,0,0,"",0
1832,"",0,"",0,0,1,0,0,"",0
1833,"",0,"",0,0,1,0,0,"",0
1834,"",0,"",0,0,1,0,0,"",0
1835,"",0,"",0,0,1,0,0,"",0
1836,"",0,"",0,0,1,0,0,"",0
1837,"",0,"",0,0,1,0,0,"",0
1838,"",0,"",0,0,1,0,0,"",0
1839,"",0,"",0,0,1,0,0,"",0
1840,"",0,"",0,0,1,0,0,"",0
1841,"",0,"",0,0,1,0,0,"",0
1842,"",0,"",0,0,1,0,0,"",0
1843,"",0,"",0,0,1,0,0,"",0
1844,"",0,"",0,0,1,0,0,"",0
1845,"",0,"",0,0,1,0,0,"",0
1846,"",0,"",0,0,1,0,0,"",0
1847,"",0,"",0,0,1,0,0,"",0
1848,"",0,"",0,0,1,0,0,"",0
1849,"",0,"",0,0,1,0,0,"",0
1850,"",0,"",0,0,1,0,0,"",0
1851,"",0,"",0,0,1,0,0,"",0
1852,"",0,"",0,0,1,0,0,"",0
1853,"",0,"",0,0,1,0,0,"",0
1854,"",0,"",0,0,1,0,0,"",0
1855,"",0,"",0,0,1,0,0,"",0
1856,"",0,"",0,0,1,0,0,"",0
1857,"",0,"",0,0,1,0,0,"",0
1858,"",0,"",0,0,1,0,0,"",0
1859,"",0,"",0,0,1,0,0,"",0
1860,"",0,"",0,0,1,0,0,"",0
1861,"",0,"",0,0,1,0,0,"",0
1862,"",0,"",0,0,1,0,0,"",0
1863,"",0,"",0,0,1,0,0,"",0
1864,"",0,"",0,0,1,0,0,"",0
1865,"",0,"",0,0,1,0,0,"",0
1866,"",0,"",0,0,1,0,0,"",0
1867,"",0,"",0,0,1,0,0,"",0
1868,"",0,"",0,0,1,0,0,"",0
1869,"",0,"",0,0,1,0,0,"",0
1870,"",0,"",0,0,1,0,0,"",0
1871,"",0,"",0,0,1,0,0,"",0
1872,"",0,"",0,0,1,0,0,"",0
1873,"",0,"",0,0,1,0,0,"",0
1874,"",0,"",0,0,1,0,0,"",0
1875,"",0,"",0,0,1,0,0,"",0
1876,"",0,"",0,0,1,0,0,"",0
1877,"",0,"",0,0,1,0,0,"",0
1878,"",0,"",0,0,1,0,0,"",0
1879,"",0,"",0,0,1,0,0,"",0
1880,"",0,"",0,0,1,0,0,"",0
1881,"",0,"",0,0,1,0,0,"",0
1882,"",0,"",0,0,1,0,0,"",0
1883,"",0,"",0,0,1,0,0,"",0
1884,"",0,"",0,0,1,0,0,"",0
1885,"",0,"",0,0,1,0,0,"",0
1886,"",0,"",0,0,1,0,0,"",0
1887,"",0,"",0,0,1,0,0,"",0
1888,"",0,"",0,0,1,0,0,"",0
1889,"",0,"",0,0,1,0,0,"",0
1890,"",0,"",0,0,1,0,0,"",0
1891,"",0,"",0,0,1,0,0,"",0
1892,"",0,"",0,0,1,0,0,"",0
1893,"",0,"",0,0,1,0,0,"",0
1894,"",0,"",0,0,1,0,0,"",0
1895,"",0,"",0,0,1,0,0,"",0
1896,"",0,"",0,0,1,0,0,"",0
1897,"",0,"",0,0,1,0,0,"",0
1898,"",0,"",0,0,1,0,0,"",0
1899,"",0,"",0,0,1,0,0,"",0
1900,"",0,"",0,0,1,0,0,"",0
1901,"",0,"",0,0,1,0,0,"",0
1902,"",0,"",0,0,1,0,0,"",0
1903,"",0,"",0,0,1,0,0,"",0
1904,"",0,"",0,0,1,0,0,"",0
1905,"",0,"",0,0,1,0,0,"",0
1906,"",0,"",0,0,1,0,0,"",0
1907,"",0,"",0,0,1,0,0,"",0
1908,"",0,"",0,0,1,0,0,"",0
1909,"",0,"",0,0,1,0,0,"",0
1910,"",0,"",0,0,1,0,0,"",0
1911,"",0,"",0,0,1,0,0,"",0
1912,"",0,"",0,0,1,0,0,"",0
1913,"",0,"",0,0,1,0,0,"",0
1914,"",0,"",0,0,1,0,0,"",0
1915,"",0,"",0,0,1,0,0,"",0
1916,"",0,"",0,0,1,0,0,"",0
1917,"",0,"",0,0,1,0,0,"",0
1918,"",0,"",0,0,1,0,0,"",0
1919,"",0,"",0,0,1,0,0,"",0
1920,"",0,"",0,0,1,0,0,"",0
1921,"",0,"",0,0,1,0,0,"",0
1922,"",0,"",0,0,1,0,0,"",0
1923,"",0,"",0,0,1,0,0,"",0
1924,"",0,"",0,0,1,0,0,"",0
1925,"",0,"",0,0,1,0,0,"",0
1926,"",0,"",0,0,1,0,0,"",0
1927,"",0,"",0,0,1,0,0,"",0
1928,"",0,"",0,0,1,0,0,"",0
1929,"",0,"",0,0,1,0,0,"",0
1930,"",0,"",0,0,1,0,0,"",0
1931,"",0,"",0,0,1,0,0,"",0
1932,"",0,"",0,0,1,0,0,"",0
1933,"",0,"",0,0,1,0,0,"",0
1934,"",0,"",0,0,1,0,0,"",0
1935,"",0,"",0,0,1,0,0,"",0
1936,"",0,"",0,0,1,0,0,"",0
1937,"",0,"",0,0,1,0,0,"",0
1938,"",0,"",0,0,1,0,0,"",0
1939,"",0,"",0,0,1,0,0,"",0
1940,"",0,"",0,0,1,0,0,"",0
1941,"",0,"",0,0,1,0,0,"",0
1942,"",0,"",0,0,1,0,0,"",0
1943,"",0,"",0,0,1,0,0,"",0
1944,"",0,"",0,0,1,0,0,"",0
1945,"",0,"",0,0,1,0,0,"",0
1946,"",0,"",0,0,1,0,0,"",0
1947,"",0,"",0,0,1,0,0,"",0
1948,"",0,"",0,0,1,0,0,"",0
1949,"",0,"",0,0,1,0,0,"",0
1950,"",0,"",0,0,1,0,0,"",0
1951,"",0,"",0,0,1,0,0,"",0
1952,"",0,"",0,0,1,0,0,"",0
1953,"",0,"",0,0,1,0,0,"",0
1954,"",0,"",0,0,1,0,0,"",0
1955,"",0,"",0,0,1,0,0,"",0
1956,"",0,"",0,0,1,0,0,"",0
1957,"",0,"",0,0,1,0,0,"",0
1958,"",0,"",0,0,1,0,0,"",0
1959,"",0,"",0,0,1,0,0,"",0
1960,"",0,"",0,0,1,0,0,"",0
1961,"",0,"",0,0,1,0,0,"",0
1962,"",0,"",0,0,1,0,0,"",0
1963,"",0,"",0,0,1,0,0,"",0
1964,"",0,"",0,0,1,0,0,"",0
1965,"",0,"",0,0,1,0,0,"",0
1966,"",0,"",0,0,1,0,0,"",0
1967,"",0,"",0,0,1,0,0,"",0
1968,"",0,"",0,0,1,0,0,"",0
1969,"",0,"",0,0,1,0,0,"",0
1970,"",0,"",0,0,1,0,0,"",0
1971,"",0,"",0,0,1,0,0,"",0
1972,"",0,"",0,0,1,0,0,"",0
1973,"",0,"",0,0,1,0,0,"",0
1974,"",0,"",0,0,1,0,0,"",0
1975,"",0,"",0,0,1,0,0,"",0
1976,"",0,"",0,0,1,0,0,"",0
1977,"",0,"",0,0,1,0,0,"",0
1978,"",0,"",0,0,1,0,0,"",0
1979,"",0,"",0,0,1,0,0,"",0
1980,"",0,"",0,0,1,0,0,"",0
1981,"",0,"",0,0,1,0,0,"",0
1982,"",0,"",0,0,1,0,0,"",0
1983,"",0,"",0,0,1,0,0,"",0
1984,"",0,"",0,0,1,0,0,"",0
1985,"",0,"",0,0,1,0,0,"",0
1986,"",0,"",0,0,1,0,0,"",0
1987,"",0,"",0,0,1,0,0,"",0
1988,"",0,"",0,0,1,0,0,"",0
1989,"",0,"",0,0,1,0,0,"",0
1990,"",0,"",0,0,1,0,0,"",0
1991,"",0,"",0,0,1,0,0,"",0
1992,"",0,"",0,0,1,0,0,"",0
1993,"",0,"",0,0,1,0,0,"",0
1994,"",0,"",0,0,1,0,0,"",0
1995,"",0,"",0,0,1,0,0,"",0
1996,"",0,"",0,0,1,0,0,"",0
1997,"",0,"",0,0,1,0,0,"",0
1998,"",0,"",0,0,1,0,0,"",0
1999,"",0,"",0,0,1,0,0,"",0
2000,"Dravanisches Vorland",0,"",0,0,1,0,0,"<switch:zum Dravanischen Vorland/im Dravanischen Vorland/das Dravanische Vorland>",0
2001,"Dravanisches Hinterland",0,"",0,0,1,0,0,"<switch:zum Dravanischen Hinterland/im Dravanischen Hinterland/das Dravanische Hinterland>",0
2002,"Wallende Nebel",0,"",0,0,1,0,0,"<switch:zu den Wallenden Nebeln/in den Wallenden Nebeln/die Wallenden Nebel>",0
2003,"Chocobo-Wald",0,"",0,0,1,0,0,"<switch:zum Chocobo-Wald/im Chocobo-Wald/der Chocobo-Wald>",0
2004,"Qualmende Öde",0,"",0,0,1,0,0,"",0
2005,"Loth ast Gnath",0,"",0,0,1,0,0,"",0
2006,"Abglanz Avalonias",0,"",0,0,1,0,0,"",0
2007,"Ausläufer des Sohm Al",0,"",0,0,1,0,0,"",0
2008,"Mourn",0,"",0,0,1,0,0,"",0
2009,"Manufaktur-Viertel",0,"",0,0,1,0,0,"",0
2010,"Sammler-Viertel",0,"",0,0,1,0,0,"",0
2011,"Meister-Viertel",0,"",0,0,1,0,0,"",0
2012,"Gipfel des Sohm Al",0,"",0,0,1,0,0,"<switch:zum Gipfel des Sohm Al/auf dem Gipfel des Sohm Al/der Gipfel des Sohm Al>",0
2013,"Eil Tohm",0,"",0,0,1,0,0,"<switch:nach Eil Tohm/in Eil Tohm/Eil Tohm>",0
2014,"Grundherren-Kolonie",0,"",0,0,1,0,0,"",0
2015,"Vornrum",0,"",0,0,1,0,0,"<switch:nach Vornrum/in Vornrum/Vornrum>",0
2016,"Ohl Tahn",0,"",0,0,1,0,0,"<switch:nach Ohl Than/in Ohl Tahn/Ohl Tahn>",0
2017,"Grünwarte",0,"",0,0,1,0,0,"",0
2018,"Fiederhag",0,"",0,0,1,0,0,"<switch:nach Fiederhag/in Fiederhag/Fiederhag>",0
2019,"Hundertfacher Schrei",0,"",0,0,1,0,0,"",0
2020,"Der Weiland",0,"",0,0,1,0,0,"<switch:zum Fluss Weiland/am Fluss Weiland/der Weiland>",0
2021,"Loth ast Vath",0,"",0,0,1,0,0,"",0
2022,"Der Befleckte",0,"",0,0,1,0,0,"",0
2023,"Schwarmhügel",0,"",0,0,1,0,0,"",0
2024,"Königshügel",0,"",0,0,1,0,0,"",0
2025,"Trinär-Annex",0,"",0,0,1,0,0,"",0
2026,"",0,"",0,0,0,0,0,"",0
2027,"Dannen-Weg",0,"",0,0,1,0,0,"",0
2028,"Ehs Daih",0,"",0,0,1,0,0,"",0
2029,"Auenfest",0,"",0,0,1,0,0,"",0
2030,"Halo",0,"",0,0,1,0,0,"",0
2031,"Sohm Al",0,"",0,0,1,0,0,"<switch:zum Sohm Al/auf dem Sohm Al/der Sohm Al>",0
2032,"Arkhitekton",0,"",0,0,1,0,0,"",0
2033,"Pfad der Schöpfung",0,"",0,0,1,0,0,"",0
2034,"Sankt Mocianne-Arboretum",0,"",0,0,1,0,0,"",0
2035,"Überlauf-Delta",0,"",0,0,1,0,0,"",0
2036,"Matoyas Höhle",0,"",0,0,1,0,0,"",0
2037,"Pfad des Wissens",0,"",0,0,1,0,0,"",0
2038,"Große Gubal-Bibliothek",0,"",0,0,1,0,0,"",0
2039,"Der Thaliak",0,"",0,0,1,0,0,"",0
2040,"Kippender Krug",0,"",0,0,1,0,0,"",0
2041,"Alexander",0,"",0,0,1,0,0,"",0
2042,"Moglingen",0,"",0,0,1,0,0,"<switch:nach Moglingen/in Moglingen/Moglingen>",0
2043,"Haus der Blätter",0,"",0,0,1,0,0,"<switch:zum Haus der Blätter/im Haus der Blätter/das Haus der Blätter>",0
2044,"Monstaterium",0,"",0,0,1,0,0,"<switch:zum Monstaterium/im Monstaterium/das Monstateirum>",0
2045,"Asah-Wolkenweg",0,"",0,0,1,0,0,"<switch:zum Asah-Wolkenweg/auf dem Asah-Wolkenweg/der Asah-Wolkenweg>",0
2046,"Kreidetempel",0,"",0,0,1,0,0,"<switch:zum Kreidetempel/im Kreidetempel/der Kreidetempel>",0
2047,"Drachen-Korridor",0,"",0,0,1,0,0,"",0
2048,"Tharl Oom Khash",0,"",0,0,1,0,0,"",0
2049,"Ostblick",0,"",0,0,1,0,0,"",0
2050,"Nest des Drachen",0,"",0,0,1,0,0,"",0
2051,"Mutter Schiefer",0,"",0,0,1,0,0,"<switch:nach Mutter Schiefer/in Mutter Schiefer/Mutter Schiefer>",0
2052,"Akademie-Viertel",0,"",0,0,1,0,0,"",0
2053,"Knirschende Kiesel",0,"",0,0,1,0,0,"",0
2054,"Bocksbrücke",0,"",0,0,1,0,0,"",0
2055,"Mären-Eid",0,"",0,0,1,0,0,"",0
2056,"",0,"",0,0,0,0,0,"",0
2057,"",0,"",0,0,0,0,0,"",0
2058,"",0,"",0,0,0,0,0,"",0
2059,"",0,"",0,0,0,0,0,"",0
2060,"",0,"",0,0,0,0,0,"",0
2061,"Kleiner Annex",0,"",0,0,1,0,0,"",0
2062,"",0,"",0,0,0,0,0,"",0
2063,"",0,"",0,0,0,0,0,"",0
2064,"Alter Annex",0,"",0,0,1,0,0,"",0
2065,"Die Dolche",0,"",0,0,1,0,0,"",0
2066,"Zenotaph",0,"",0,0,1,0,0,"",0
2067,"Großwest Kurzrast",0,"",0,0,1,0,0,"",0
2068,"Orn-Busch",0,"",0,0,1,0,0,"",0
2069,"Pfad der Kontemplation",0,"",0,0,1,0,0,"",0
2070,"Asulon",0,"",0,0,1,0,0,"",0
2071,"",0,"",0,0,0,0,0,"",0
2072,"",0,"",0,0,0,0,0,"",0
2073,"Pfad der Konviktion",0,"",0,0,1,0,0,"",0
2074,"Hoher Gubal",0,"",0,0,1,0,0,"",0
2075,"Beibaum",0,"",0,0,1,0,0,"",0
2076,"Gron Rhei",0,"",0,0,1,0,0,"",0
2077,"Einbaum",0,"",0,0,1,0,0,"",0
2078,"Siedewand",0,"",0,0,1,0,0,"",0
2079,"Westenwasser",0,"",0,0,1,0,0,"",0
2080,"Der Verirrte Grundherr",0,"",0,0,1,0,0,"",0
2081,"Thok ast Thok",0,"",0,0,1,0,0,"",0
2082,"Frohehalde",0,"",0,0,1,0,0,"",0
2083,"Opferkammer",0,"",0,0,1,0,0,"<switch:zurOpferkammer/in der Opferkammer/der Zugang zur Opferkammer>",0
2084,"Vorderbrücke",0,"",0,0,1,0,0,"",0
2085,"Hinterbrücke",0,"",0,0,1,0,0,"",0
2086,"Zenotaph",0,"",0,0,1,0,0,"",0
2087,"Ätherytenplatz",0,"",0,0,1,0,0,"<switch:zum Ätherytenplatz/am Ätherytenplatz>",0
2088,"",0,"",0,0,1,0,0,"",0
2089,"",0,"",0,0,1,0,0,"",0
2090,"",0,"",0,0,1,0,0,"",0
2091,"",0,"",0,0,1,0,0,"",0
2092,"",0,"",0,0,1,0,0,"",0
2093,"",0,"",0,0,1,0,0,"",0
2094,"",0,"",0,0,1,0,0,"",0
2095,"",0,"",0,0,1,0,0,"",0
2096,"",0,"",0,0,1,0,0,"",0
2097,"",0,"",0,0,1,0,0,"",0
2098,"",0,"",0,0,1,0,0,"",0
2099,"",0,"",0,0,1,0,0,"",0
2100,"Abalathisches Wolkenmeer",0,"",0,0,1,0,0,"<switch:zum Abalathischen Wolkenmeer/im Abalathischen Wolkenmeer/das Abalathische Wolkenmeer>",0
2101,"Azys Lla",0,"",0,0,1,0,0,"<switch:nach Azys Lla/in Azys Lla/Azys Lla>",0
2102,"Wolkenwipfel",0,"",0,0,1,0,0,"",0
2103,"Voor Sian Siran",0,"",0,0,1,0,0,"",0
2104,"Vundo Ok' Bendo",0,"",0,0,1,0,0,"",0
2105,"Himmelblaues Fenster",0,"",0,0,1,0,0,"",0
2106,"Spießruten-Inseln",0,"",0,0,1,0,0,"",0
2107,"Ok' Vundo Vana",0,"",0,0,1,0,0,"",0
2108,"Ok' Vundo Mok",0,"",0,0,1,0,0,"",0
2109,"Alpha-Quadrant",0,"",0,0,1,0,0,"",0
2110,"Beta-Quadrant",0,"",0,0,1,0,0,"",0
2111,"Gamma-Quadrant",0,"",0,0,1,0,0,"",0
2112,"Delta-Quadrant",0,"",0,0,1,0,0,"",0
2113,"Biosphäre",0,"",0,0,1,0,0,"",0
2114,"Flaggschiff",0,"",0,0,1,0,0,"",0
2115,"Die Protektor",0,"",0,0,1,0,0,"",0
2116,"Camp Wolkenwipfel",0,"",0,0,1,0,0,"",0
2117,"Das Rosenhaus",0,"",0,0,1,0,0,"",0
2118,"Ok' Gundo",0,"",0,0,1,0,0,"",0
2119,"Das Genist",0,"",0,0,1,0,0,"",0
2120,"Stauwolken",0,"",0,0,1,0,0,"",0
2121,"Heim des Großen Bendu",0,"",0,0,1,0,0,"",0
2122,"Walkrone",0,"",0,0,1,0,0,"",0
2123,"Ok' Zundo",0,"",0,0,1,0,0,"",0
2124,"Ok' Vundo",0,"",0,0,1,0,0,"",0
2125,"Haus der Gefallenen Feder",0,"",0,0,1,0,0,"",0
2126,"Megalith",0,"",0,0,1,0,0,"",0
2127,"Hengrs Schmelztiegel",0,"",0,0,1,0,0,"",0
2128,"Kaltwind",0,"",0,0,1,0,0,"",0
2129,"Mok Oogl",0,"",0,0,1,0,0,"",0
2130,"Nimmerreich",0,"",0,0,1,0,0,"",0
2131,"Helix",0,"",0,0,1,0,0,"",0
2132,"Alpha-Funkbake",0,"",0,0,1,0,0,"",0
2133,"Ätherkonduktor-Feld",0,"",0,0,1,0,0,"",0
2134,"Partikel-Schleuse II-III",0,"",0,0,1,0,0,"",0
2135,"Partikel-Schleuse III-II",0,"",0,0,1,0,0,"",0
2136,"Biomasse-Inkubator",0,"",0,0,1,0,0,"",0
2137,"Mutagenese-Areal",0,"",0,0,1,0,0,"",0
2138,"Partikel-Schleuse IV-V",0,"",0,0,1,0,0,"",0
2139,"Partikel-Schleuse V-IV",0,"",0,0,1,0,0,"",0
2140,"Die Gration",0,"",0,0,1,0,0,"",0
2141,"Schlachtschiff-Landeplatz",0,"",0,0,1,0,0,"",0
2142,"Castrum Solus",0,"",0,0,1,0,0,"",0
2143,"Partikel-Schleuse VI-VII",0,"",0,0,1,0,0,"",0
2144,"Partikel-Schleuse VII-VI",0,"",0,0,1,0,0,"",0
2145,"Antithese",0,"",0,0,1,0,0,"",0
2146,"Esh Thom",0,"",0,0,1,0,0,"",0
2147,"Ätherochemisches Forschungslabor",0,"",0,0,1,0,0,"",0
2148,"Die Fraktal-Kontinuum",0,"",0,0,1,0,0,"",0
2149,"Neurolink-Zelle",0,"",0,0,1,0,0,"<switch:zur Neurolink-Zelle/in der Neurolink-Zelle/die Neurolink-Zelle>",0
2150,"Singularitäts-Reaktor",0,"",0,0,1,0,0,"",0
2151,"Grenzenloses Blau",0,"",0,0,1,0,0,"<switch:zum Grenzelnlosen Blau/im Grenzenlosen Blau/der Zugang zum Grenzenlosen Blau>",0
2152,"Letzter Schritt",0,"",0,0,1,0,0,"",0
2153,"Wisent-Herde",0,"",0,0,1,0,0,"",0
2154,"Entschwindender Fall",0,"",0,0,1,0,0,"",0
2155,"",0,"",0,0,0,0,0,"",0
2156,"Morgenstaub",0,"",0,0,1,0,0,"",0
2157,"",0,"",0,0,0,0,0,"",0
2158,"",0,"",0,0,0,0,0,"",0
2159,"Der Gebrochene Rücken",0,"",0,0,1,0,0,"",0
2160,"Erste Wiege",0,"",0,0,1,0,0,"",0
2161,"Kristall-Zentrifugalreaktor",0,"",0,0,1,0,0,"",0
2162,"Kühlstation",0,"",0,0,1,0,0,"",0
2163,"",0,"",0,0,0,0,0,"",0
2164,"Rekombinations-Sektor",0,"",0,0,1,0,0,"",0
2165,"",0,"",0,0,0,0,0,"",0
2166,"Biosphären-Kontrollstation",0,"",0,0,1,0,0,"",0
2167,"",0,"",0,0,0,0,0,"",0
2168,"",0,"",0,0,0,0,0,"",0
2169,"",0,"",0,0,0,0,0,"",0
2170,"Kathedrale",0,"",0,0,1,0,0,"",0
2171,"",0,"",0,0,0,0,0,"",0
2172,"Aquädukt",0,"",0,0,1,0,0,"",0
2173,"Pappus-Baum",0,"",0,0,1,0,0,"",0
2174,"Kriegstriade",0,"",0,0,1,0,0,"",0
2175,"Quarantäne-Block",0,"",0,0,1,0,0,"",0
2176,"Versorgungslager",0,"",0,0,1,0,0,"",0
2177,"Hyperstellarer Decoder",0,"",0,0,1,0,0,"",0
2178,"Singularitäts-Reaktor",0,"",0,0,1,0,0,"",0
2179,"Zentral-Azys Lla",0,"",0,0,1,0,0,"",0
2180,"Letzte Überreste",0,"",0,0,1,0,0,"",0
2181,"",0,"",0,0,1,0,0,"",0
2182,"",0,"",0,0,1,0,0,"",0
2183,"",0,"",0,0,1,0,0,"",0
2184,"",0,"",0,0,1,0,0,"",0
2185,"",0,"",0,0,1,0,0,"",0
2186,"",0,"",0,0,1,0,0,"",0
2187,"",0,"",0,0,1,0,0,"",0
2188,"",0,"",0,0,1,0,0,"",0
2189,"",0,"",0,0,1,0,0,"",0
2190,"",0,"",0,0,1,0,0,"",0
2191,"",0,"",0,0,1,0,0,"",0
2192,"",0,"",0,0,1,0,0,"",0
2193,"",0,"",0,0,1,0,0,"",0
2194,"",0,"",0,0,1,0,0,"",0
2195,"",0,"",0,0,1,0,0,"",0
2196,"",0,"",0,0,1,0,0,"",0
2197,"",0,"",0,0,1,0,0,"",0
2198,"",0,"",0,0,1,0,0,"",0
2199,"",0,"",0,0,1,0,0,"",0
2200,"Westliches Hochland von Coerthas",0,"",0,0,1,0,0,"<switch:zum westlichen Hochland von Coerthas/im westlichen Hochland von Coerthas/das westliche Hochland von Coerthas>",0
2201,"Zweistrom",0,"",0,0,1,0,0,"",0
2202,"Zwillingsteiche",0,"",0,0,1,0,0,"<switch:zu den Zwillingsteichen/an den Zwillingsteichen>",0
2203,"Rotkar",0,"",0,0,1,0,0,"",0
2204,"Falkenhorst",0,"",0,0,1,0,0,"",0
