Index,0 [0x3][0x42],1 [0x6][0x24],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x1c],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x28],10 [0x6][0x2c],11 [0x6][0x30],12 [0x6][0x34],13 [0x7][0x20],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x0][0x0],22 [0x0][0x4],23 [0x0][0x8],24 [0x0][0xc],25 [0x0][0x10],26 [0x0][0x14],27 [0x7][0x18]
844,1,5926392,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Früh übt sich, oder auch nicht","Ab einem bestimmten Alter nimmt eine Anzu-Mutter ihre Küken mit auf die Jagd, damit sie das Erlegen von Beute lernen. Sorge dafür, dass niemand dieses Wissen mit nach Hause nehmen kann.","","","","",0
845,1,5926393,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Der Übermut der jungen Gundo","Um Stärke zu demonstrieren, reizen junge Mitglieder des Gundo-Stamms ihre Gegner mit Beleidigungen und manchmal einem gut gezielten Wurf ihrer Exkremente. Ganz Mutige greifen gar zu den Waffen. Ihnen allen gehören die Flausen gehörig aus dem Kopf getrieben.","","","","",0
846,1,5926394,50,54,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Ein langer Fall","Die Paissas machen sich mit Vorliebe an den Vorratskisten der Rosenkavallerie zu schaffen, deren Inhalt sie über den Rand der schwebenden Inseln in die Tiefe werfen. Das lästigste Exemplar hört auf den Namen Apotamkin, und wenn es nach den Tempelrittern geht, wird Gleiches schon bald mit Gleichem vergolten.","","","","",0
847,1,5926395,50,54,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Eindruck schinden","Gundo-Krieger haben sich in der Nähe des Rosenhauses versammelt und mit ihrem obszönen Kriegstanz begonnen. Anscheinend erfolgreich, denn die Rosenkavallerie ergreift direkt die Flucht. Zeig den Gundo, dass dich ihr Gehabe unbeeindruckt lässt.","","","","",0
848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
851,1,5926399,57,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Böses Erwachen","Ein Zug zu viel an seinem Morgentau-Pfeifchen ließ den Wamoura-Wärter der Zundo so entspannt zurück, dass er vergaß, die Tür zum Gehege der Seidenwürmer abzuschließen. Als er am nächsten Morgen erwachte und sah, dass die Tiere geflohen waren, fragte er sich, warum der Morgentau ihm nicht auch Visionen <i>dieser</i> Zukunft beschert hatte. ","","","","",0
852,2,5926400,57,60,2001877,0,1,0,0,60723,60503,0,5935426,0,33,34,35,true,false,false,0,"Der Kern des Problems","Die Zundo entdeckten schon vor langer Zeit, dass die Kerne von Wasser-Exergonen wertvolles Trinkwasser bergen - eine äußerst kostbare Ressource auf den fliegenden Inseln. Leider wollen die Exergone ihre lebenswichtigen Kerne aber nicht freiwillig hergeben.","Die Exergon-Kerne bei dem Zundo abliefern.","Abgelieferte Kerne","","",0
853,3,5926401,57,60,0,0,0,0,0,60725,60505,0,5935440,5935440,33,34,35,true,false,false,0,"Im Schweiße seiner Hühneraugen","Ein junger Zundo, den die Vundo entführt und zur Fußstütze für einen ihrer Stammesältesten degradiert hatten, konnte fliehen, doch seine Häscher sind ihm dicht auf den Fersen. Erspare dem Ärmsten weitere hornhautbedingte Abschürfungen an seinem Federkleid!","","","","",0
854,4,5926402,57,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,"Ein Vundo lässt nicht locker","Der Krieger, der freundlicherweise angeboten hatte, den Fußstützen-Zundo nach Hause zu eskortieren, hat sich als Handlanger des Vundo-Ältesten entpuppt. Der Junge benötigt deine Hilfe, wenn er jemals heil in die Arme seine Familie zurückkehren möchte.","","Zundo-Flüchtling","","",0
855,1,5926403,57,60,0,431,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,"Wider die eigene Natur","Nachdem er für Jahrhunderte über das Land gewacht hatte, wurde es diesem Erdwächter zu bunt, und er begann zu verschlingen, was er eigentlich beschützen sollte. Der Erdfresser muss aufgehalten werden, sonst ist das Wolkenmeer bald inselleer!","","","","",0
856,1,5926404,57,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Gebt her euer Leder","Gerbetechniken sind bei den Vanu nicht sehr verbreitet, verarbeitetes Leder ist daher eine echte Rarität im Wolkenmeer. Anstatt das Handwerk zu lernen, haben sich die Vundo darauf spezialisiert, Besucher der fliegenden Inseln um ihre Lederrüstungen zu erleichtern. Die Gesetzlosigkeit muss ein Ende haben!","","","","",0
857,1,5926405,57,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Trimm zwei","Soldaten der VI. Legion liegen im Clinch mit einigen Vundo - eine ausgezeichnete Gelegenheit, um beide Parteien einen Kopf kürzer zu machen.","","","","",0
858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
860,1,5926408,57,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Die Knochenjägerin","Gemessen an der durchschnittlichen Lebenserwartung eines Vanu dürfte Oonu Vali kaum älter als dreißig Sommer sein. Trotzdem behaupten die Zundo, die Vundo-Kriegerin würde sich die Knochen ihrer Opfer seit Anbeginn der Tage in ihr Federkleid hängen.","","","","",0
861,1,5926409,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Primae müssen draußen bleiben","Der Vundo-Hohepriester Kena Vanu hat ein verbotenes Ritual begonnen, das, wenn es nicht gestoppt wird, mit einer Beschwörung von Bismarck enden wird! Mach dem Wilden Stamm einen Strich durch die Rechnung.","","","","",0
862,1,5926410,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Rache für Kena Vanu","Akolythen des ausgeschalteten Kena Vanu haben den unverschämten Federlosen, die ihren Herrn mundtot machten, bevor er ihnen die 73 Geheimnisse des Himmels verraten konnte, bittere Rache geschworen.","","","","",0
863,1,5926411,59,60,0,0,0,0,0,60722,60502,0,0,0,33,34,35,true,false,false,0,"Der Priester mit dem Vogel","Ganz so ausgeschaltet wie gedacht war Kena Vanu anscheinend doch nicht: Der Priester ist zurück! Zwar nicht mit dem Herrn der Wolken, aber einer fast genauso furchteinflößenden Kreatur im Schlepptau. Strecke Skvader mitsamt dem Priester nieder!","","","","",0
864,1,5926412,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Erspart uns den Mist","Nichts ist schlimmer, als unter einem Schwarm von Tokotokos zu stehen, wenn diese sich ihrer letzten Mahlzeit entledigen. Ihr Kot ist so ätzend, dass er sich durch Haut und Knochen brennt. Verhindere ein fäkales Flächenbombardement dieser Region!","","","","",0
865,1,5926413,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Wahnsinn vorprogrammiert","Gegen den Gesang des Monstervogels Podarge ist selbst Trachtoums Gekrächze die reinste Ballade. Stopf dem Biest den Schnabel, damit es nicht noch mehr Abenteurer in den Wahnsinn treibt.","","","","",0
866,1,5926414,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Vanu mit Soße","Der Griffon Akhekhu hat sich ein paar Vanu-Happen zu viel gegönnt. Hilf dem Wilden Stamm, die Gefahr loszuwerden.","","","","",0
867,1,5926415,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Die Traumfresser","Einige Vanu Vanu glauben, dass die Seele des Nachts den Körper verlässt, um durch das Reich der Träume zu wandern. Tsanahale lauern angeblich auf den Hüttendächern, um diese Seelen zu verschlingen. Auf der Beliebtheitsliste der Vanu Vanu rangieren sie deshalb auf den hinteren Plätzen.","","","","",0
868,4,5920108,55,59,0,0,12,0,0,60724,60504,115,0,0,33,34,35,true,false,false,0,"Dunkelschuppe I: Ein Drache dreht auf","Um den Kreidetempel vor den Angriffen der Horde zu beschützen, hat Hraesvelgr den mächtigen Vedrfölnir an seine Seite gerufen. Hilf dem weißen Drachen dabei, die heilige Stätte vor Dunkelschuppe zu beschützen, einem der grausamsten von Nidhoggs Generälen.","","Vedrfölnir","","",0
869,4,5922602,55,59,0,0,12,0,0,60724,60504,171,0,0,33,34,35,true,false,false,0,"Dunkelschuppe II: Ein Drache dreht ab","Dunkelschuppe hat schwere Wunden an Körper und Geist davongetragen und seinen drei Kommandanten befohlen, seinen Rückzug zu decken. Konzentriere deine Angriffe auf den General, damit seine Gefolgschaft ihn nicht heilen kann.","","Vedrfölnir","","",0
870,4,5923504,55,59,0,430,12,0,0,60724,60504,36,0,0,37,38,35,true,false,false,0,"Dunkelschuppe III: Ein Drache gibt den Löffel ab","Halb besinnungslos torkelnd ist Dunkelschuppe in einen Haufen Kristalle gestolpert - und strotzt nun wieder vor Lebenskraft. Schick den General ein für allemal auf den Drachenfriedhof.","","Vedrfölnir","","",0
871,1,5923891,56,60,0,426,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,"Ehrenduell mit dem Weißen","Beeindruckt von deiner Leistung beim Sieg über Dunkelschuppe gewährt Vedrfölnir dir die Ehre eines Übungskampfes gegen ihn.","","","","",0
872,4,5926116,54,58,0,0,12,0,0,60724,60504,115,5939675,0,33,34,35,true,false,false,0,"Aufpassdrachenkind","Neugier ist anscheinend nicht nur der Katze, sondern auch des Drachen Tod. Das Drachenjunge Rhei End hat sich weit aus seinem Nest gewagt und schwebt nun in Lebensgefahr. Sorge dafür, dass dieser Ausflug nicht sein letzter wird.","","Rhei End","","",0
873,1,5926370,55,59,0,0,0,0,0,60721,60501,115,0,0,33,34,35,true,false,false,0,"Rastabans Rage","Geführt von Dunkelschuppes getreuem Kommandanten Rastaban hält ein Drachentrupp auf den Kreidetempel zu. Besiege den Anführer, um die Horde aufzureiben.","","","","",0
874,1,5926372,54,58,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Sadistische Spiele","Ein weiterer von Dunkelschuppes Getreuen hat es auf den Kreidetempel abgesehen, doch statt die heilige Stätte direkt anzugreifen, nimmt er lieber die Putz-Mogrys ins Visier.","","","","",0
875,1,5941797,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Der Schrecken der Lüfte","Dass ein Vogel mal seinen Schnabel wetzen muss, streitet niemand ab. Unangenehm wird es aber, wenn er dafür empfindliche Luftschiffruder und Ballonhüllen missbraucht - so wie Yehl. Stutz ihm die Flügel!","","","","",0
876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
877,1,5920004,59,60,0,0,0,0,0,60722,60502,36,0,0,37,38,35,false,false,false,0,"Ultima: Ein Prototyp tankt auf","Proto-Ultima hat ihren Ätherakkumulator aktiviert, um neue Energie zu tanken. Das muss verhindert werden! Dummerweise wird der Akkumulator bewacht. Schalte Nocticula und den Akkumulator aus!","","","","",0
878,1,5920006,59,60,0,0,0,0,0,60722,60502,36,0,0,37,38,35,false,false,false,0,"Ultima: Ein Prototyp tankt auf","Proto-Ultima hat ihren Ätherakkumulator aktiviert, um neue Energie zu tanken. Das muss verhindert werden! Dummerweise wird der Akkumulator bewacht. Schalte Nocticula und den Akkumulator aus!","","","","",0
879,1,5920008,59,60,0,0,0,0,0,60722,60502,36,0,0,37,38,35,false,false,false,0,"Ultima: Ein Prototyp tankt auf","Proto-Ultima hat ihren Ätherakkumulator aktiviert, um neue Energie zu tanken. Das muss verhindert werden! Dummerweise wird der Akkumulator bewacht. Schalte Nocticula und den Akkumulator aus!","","","","",0
880,4,5925693,59,60,0,0,12,0,0,60724,60504,0,5939514,0,33,34,35,true,false,false,0,"Lockere Schrauben","Inspektionsdrohnen haben die Abschaltung von Wartungsrobotern angeordnet, die von einem Virus befallen wurden und jetzt haltlos wüten.","","Inspektionsdrohnen","","",0
881,1,5925700,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Wir packen unseren Koffer","Ein Rudel Lamias hat genug vom Magischen Kontinent und will Azys Lla verlassen. Hindere die Pest daran, sich im Rest von Eorzea zu verbreiten.","","","","",0
882,1,5925725,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Der Fürst und der Richter","Zwei mächtige allagische Wächter sind in den Angriffsmodus übergegangen. Zeig dem Fürst und dem Richter, wer in Azys Lla wirklich das Sagen hat.","","","","",0
883,1,5925704,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Hungriges Hirn","Was dabei rauskommt, wenn man zu viel Rolanbeeren-Zucker an laborgezüchtete Lebewesen verfüttert, zeigt das Chimärengehirn: maximales Hirnvolumen bei minimaler Intelligenz. Mach dem Albtraum ein Ende.","","","","",0
884,1,5925705,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Empusen-Epidemie","Die Brut-Sphären aus der Inkubationskammer spielen verrückt und produzieren eine Empusa nach der anderen. Beende die Plage!","","","","",0
885,1,5925721,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Blinde Wut","Die Nichtsgesandte Muchalina war eine glühende Verehrerin des allagischen Reichsgründers Xande. Seit seinem Tod kennt sie nur einen Gedanken: Rache!","","","","",0
886,1,5925982,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Der giftgrüne Daumen","Ein paar Titanenwurze wurden versehentlich mit Nährflüssigkeit aus Biomasseinkubatoren gegossen und sind zu Monsterpflanzen mutiert. Jetzt hilft nur noch die Heckenschere.","","","","",0
887,1,5925729,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Wehe, wenn sie alleingelassen","Als Schutz gegen allagische Waffensysteme hat die VI. Legion unbemannte Mini-Frontbrecher mitgebracht und vergessen, sie wieder mit nach Hause zu nehmen. Jetzt haben die Kleinen nichts als Unsinn im Kopf.","","","","",0
888,1,5925736,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Das bleibt lieber vergessen","Die Garlear suchen nach vergessener allagischer Technologie. Ihnen darf unter keinen Umständen etwas davon in die Hände fallen!","","","","",0
889,1,5925805,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Alle Klauen voll zu tun","Die VI. Legion versucht, mit Hilfe von Adamantium-Klauen Stützpunkte auf Azys Lla einzurichten. Die Garlear dürfen auf keinen Fall Fuß auf dem magischen Kontinent fassen.","","","","",0
890,1,5925806,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Der Chef ist sauer","Den Garlearn schmeckt es ganz und gar nicht, dass man ihre Stützpunktpläne durchkreuzt hat. Ein Verband unter dem Kommando des Chefingenieurs Sylla Mal Albinus schlägt nun zurück.","","","","",0
891,1,5925816,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Vertreibung aus Gamma-Ost","Die VI. Legion stationiert überall auf Azys Lla Truppen. Jage ihre Verbände aus dem Ostteil des Gamma-Quadranten.","","","","",0
892,1,5925822,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Vertreibung aus Gamma-West","Die VI. Legion stationiert überall auf Azys Lla Truppen. Jage ihre Verbände aus dem Westteil des Gamma-Quadranten.","","","","",0
893,1,5925829,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Vertreibung aus Gamma-Süd","Die VI. Legion stationiert überall auf Azys Lla Truppen. Jage ihre Verbände aus dem Südteil des Gamma-Quadranten.","","","","",0
894,1,5925831,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Tödliche Unzurechnungsfähigkeit","Drachen, die die Experimente der Allager überlebten, zahlten oft mit ihrem Verstand. Wie diese Exemplare, die nun ziellos umherstreifen und jeden angreifen, der ihnen in die Quere kommt.","","","","",0
895,1,5925833,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Feuer mit Feuer bekämpfen","Feuer bekämpft man am besten mit Feuer, müssen sich die allagischen Ingenieure gedacht haben, die ihr Antidrachen-Waffensystem äußerlich einem seiner Feinde nachempfanden. Goryshche macht leider nicht bei Drachen halt. Elliminiere die Bedrohung!","","","","",0
896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,0,"","","","","","",0
897,1,5925846,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Ernter des Todes","Die Funktionsstörung eines Steuermoduls hat zahlreiche Abwehrsysteme aktiviert. Verhindere, dass den scharfen Gliedmaßen dieser Ernter unschuldige Leben zum Opfer fallen.","","","","",0
898,1,5925859,59,60,0,0,0,0,0,60722,60502,0,0,0,33,34,35,true,false,false,0,"Stheno abschreiben","Der Quarantäne-Block wurde eigens dafür geschaffen, die Welt vor dem unberechenbaren experimentellen Wesen Stheno zu schützen. Doch wie lange hält der Block das Ungetüm noch im Zaum? Es darf kein Risiko eingegangen werden.","","","","",0
899,1,5925869,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Seelenlose Grausamkeit","Allagische Zuchtexperimente haben diese seelenlosen Wesen geschaffen. Vernichte die meracydischen Amphiteren!","","","","",0
900,1,5925984,59,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Reptilische Rächer","Die vierbeinigen Reptoiden waren in die allagische Armee eingeliedert, doch längst stehen sie nicht mehr unter der Kontrolle der Steuermodule. Sorge dafür, dass ihr unkontrolliertes Wüten ein Ende hat!","","","","",0
901,1,5925988,59,60,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Der rotierende Turm von Azys Lla","Der Herr der Schnapptürme ist aufgetaucht. Sorge dafür, dass er türmt - und zwar auf Nimmerwiedersehen!","","","","",0
902,1,5926380,52,56,0,0,0,0,0,60722,60501,68,0,0,33,38,35,false,false,true,0,"Angriff der Königin","Die Coeurl-Königin reißt mit ihrem Rudel die Beute der Jäger aus Fiederhag. Vertreibe die Raubkatzen aus dem Chocobo-Wald!","","","","",0
903,1,5926381,57,60,0,0,0,0,0,60722,60502,36,0,0,37,38,35,false,false,true,0,"Rückkehr der Königin","Die Freude über den Sieg währte nur kurz: Das Coeurl-Rudel, angeführt von seiner Königin, ist zurück. Wenn auch diese Katzen neun Leben haben, steht dir ein langer Kampf bevor.","","","","",0
904,1,5926382,57,60,0,0,0,0,0,60722,60502,36,0,0,37,38,35,false,false,true,0,"Rückkehr der Königin","Die Freude über den Sieg währte nur kurz: Das Coeurl-Rudel, angeführt von seiner Königin, ist zurück. Wenn auch diese Katzen neun Leben haben, steht dir ein langer Kampf bevor.","","","","",0
905,1,5926383,60,60,0,425,0,0,0,60722,60502,154,0,0,37,38,35,false,false,true,0,"Entmachtung der Königin","Die Coeurl-Königin hat die Flucht ergriffen. Sorge dafür, dass sie nie wieder eine Pfote in den Chocobo-Wald setzt!","","","","",0
906,1,5926384,60,60,0,425,0,0,0,60722,60502,154,0,0,37,38,35,false,false,true,0,"Entmachtung der Königin","Die Coeurl-Königin hat die Flucht ergriffen. Sorge dafür, dass sie nie wieder eine Pfote in den Chocobo-Wald setzt!","","","","",0
907,1,5926385,60,60,0,425,0,0,0,60722,60502,154,0,0,37,38,35,false,false,true,0,"Entmachtung der Königin","Die Coeurl-Königin hat die Flucht ergriffen. Sorge dafür, dass sie nie wieder eine Pfote in den Chocobo-Wald setzt!","","","","",0
908,1,5941338,56,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Eiskalte Killer","In Coerthas ist es seit der Siebten Katastrophe kalt genug. Da können die Bewohner auf Monster, die die Temperaturen weiter in den Keller treiben, getrost verzichten. Vertreibe die lästigen Sorbets und Eis-Exergone.","","","","",0
