Index,0 [0x3][0x36],1 [0x0][0x0],2 [0x0][0x4],3 [0x3][0x37],4 [0x5][0x30],5 [0x7][0x8],6 [0x5][0x32],7 [0x3][0x38],8 [0x6][0xc],9 [0x6][0x10],10 [0x6][0x14],11 [0x6][0x18],12 [0x6][0x1c],13 [0x6][0x20],14 [0x6][0x24],15 [0x6][0x28],16 [0x6][0x2c],17 [0x3][0x39],18 [0x5][0x34]
1206,42,"Kartograph: Abalathisches Wolkenmeer","Alle Orte im Abalathischen Wolkenmeer erkundet.",10,0,0,1001,8,215,0,0,0,0,0,0,0,0,1,0
1207,42,"Kartograph: Azys Lla","Alle Orte in Azys Lla erkundet.",10,0,0,1001,8,216,0,0,0,0,0,0,0,0,1,0
1208,40,"Kartograph: Abendrot-Wacht","Alle Orte in der Abendrot-Wacht erkundet.",10,0,0,1001,8,243,0,0,0,0,0,0,0,0,1,0
1209,43,"Kartograph: Sohm Al","Alle Orte auf dem Sohm Al erkundet.",10,0,0,1001,8,227,0,0,0,0,0,0,0,0,1,0
1210,43,"Kartograph: Nest des Drachen","Alle Orte im Nest des Drachen erkundet.",10,0,0,1001,8,252,0,0,0,0,0,0,0,0,1,0
1211,40,"Kartograph: Erzbasilika","Alle Orte in der Erzbasilika erkundet.",10,0,0,1001,8,248,0,0,0,0,0,0,0,0,1,0
1212,43,"Kartograph: Große Gubal-Bibliothek","Alle Orte in der großen Gubal-Bibliothek erkundet.",10,0,0,1001,8,241,0,0,0,0,0,0,0,0,1,0
1213,42,"Kartograph: Ätherochemisches Forschungslabor","Alle Orte im Ätherochemischen Forschungslabor erkundet.",10,0,0,1001,8,231,0,0,0,0,0,0,0,0,1,0
1214,42,"Kartograph: Nimmerreich","Alle Orte in Nimmerreich erkundet.",10,0,0,1001,8,230,0,0,0,0,0,0,0,0,1,0
1215,42,"Kartograph: Fraktal-Kontinuum","Alle Orte in der <i>Fraktal-Kontinuum</i> erkundet.",10,0,0,1001,8,244,0,0,0,0,0,0,0,0,1,0
1216,43,"Kartograph: Faust des Vaters","Alle Orte in Alexander - Faust des Vaters erkundet.",10,0,0,1001,8,237,0,0,0,0,0,0,0,0,1,0
1217,43,"Kartograph: Elle des Vaters","Alle Orte in Alexander - Elle des Vaters erkundet.",10,0,0,1001,8,238,0,0,0,0,0,0,0,0,1,0
1218,43,"Kartograph: Arm des Vaters","Alle Orte in Alexander - Arm des Vaters erkundet.",10,0,0,1001,8,239,0,0,0,0,0,0,0,0,1,0
1219,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,3,"Wer hat Angst vorm Herrn der Wolken?","Der Primae Bismarck wurde im Zuge von „Zenit der Götter - Bismarck“ besiegt.",10,0,0,317,14,20034,0,0,0,0,0,0,0,0,1,12
1221,3,"Wer hat Angst vorm Herrn des Krieges?","Der Primae Ravana wurde im Zuge von „Zenit der Götter - Ravana“ besiegt.",10,0,0,317,14,20032,0,0,0,0,0,0,0,0,1,13
1222,2,"Auf in die Dungeons IV","30 verschiedene instanziierte Dungeon-Raids oder Prüfungen erfolgreich abgeschlossen.",20,0,0,152,1,216,30,0,0,0,0,0,0,0,1,4
1223,2,"Auf in die Dungeons V","40 verschiedene instanziierte Dungeon-Raids oder Prüfungen erfolgreich abgeschlossen.",20,0,0,152,1,216,40,0,0,0,0,0,0,0,1,5
1224,2,"Auf in die Dungeons VI","50 verschiedene instanziierte Dungeon-Raids oder Prüfungen erfolgreich abgeschlossen.",20,0,0,152,1,216,50,0,0,0,0,0,0,0,1,6
1225,2,"Von wegen letzte Instanz I","Insgesamt 2.000 instanziierte Dungeon-Raids oder Prüfungen erfolgreich abgeschlossen.",20,0,0,153,1,215,2000,0,0,0,0,0,0,0,1,12
1226,2,"Von wegen letzte Instanz II","Insgesamt 5.000 instanziierte Dungeon-Raids oder Prüfungen erfolgreich abgeschlossen.",20,0,0,153,1,215,5000,0,0,0,0,0,0,0,1,13
1227,2,"Von wegen letzte Instanz III","Insgesamt 10.000 instanziierte Dungeon-Raids oder Prüfungen erfolgreich abgeschlossen.",20,0,0,153,1,215,10000,0,0,0,0,0,0,0,1,14
1228,4,"Die Sünden des Vaters I","1 Mal Alexander - Gordios erfolgreich abgeschlossen.",5,0,0,467,1,370,1,0,0,0,0,0,0,0,1,0
1229,4,"Die Sünden des Vaters II","5 Mal Alexander - Gordios erfolgreich abgeschlossen.",10,0,0,467,1,370,5,0,0,0,0,0,0,0,1,0
1230,4,"Die Sünden des Vaters III","10 Mal Alexander - Gordios erfolgreich abgeschlossen.",20,0,0,467,1,370,10,0,0,0,0,0,0,0,1,0
1231,4,"Die Erbsünden des Vaters I","1 Mal Alexander - Gordios (episch) erfolgreich abgeschlossen.",5,0,0,467,1,371,1,0,0,0,0,0,0,0,1,0
1232,4,"Die Erbsünden des Vaters II","5 Mal Alexander - Gordios (episch) erfolgreich abgeschlossen.",10,0,0,467,1,371,5,0,0,0,0,0,0,0,1,0
1233,4,"Die Erbsünden des Vaters III","10 Mal Alexander - Gordios (episch) erfolgreich abgeschlossen.",20,0,0,467,1,371,10,0,0,0,0,0,0,0,1,0
1234,0,"Stehst du noch, oder robbst du schon I","An einem Kampf (Erobern) auf Robbenholm teilgenommen.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,0,"Stehst du noch, oder robbst du schon II","An 30 Kämpfen (Erobern) auf Robbenholm teilgenommen.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,0,"Stehst du noch, oder robbst du schon III","An 50 Kämpfen (Erobern) auf Robbenholm teilgenommen.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,0,"Stehst du noch, oder robbst du schon IV","An 100 Kämpfen (Erobern) auf Robbenholm teilgenommen.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,0,"Stehst du noch, oder robbst du schon V","An 300 Kämpfen (Erobern) auf Robbenholm teilgenommen.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,0,"Rastloser Robber","An 1000 Kämpfen (Erobern) auf Robbenholm teilgenommen.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,0,"Holm- und Schiffbruch I","Den Mahlstrom zu einem Sieg auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,0,"Holm- und Schiffbruch II","Den Mahlstrom zu 30 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242,0,"Holm- und Schiffbruch III","Den Mahlstrom zu 50 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,0,"Holm- und Schiffbruch IV","Den Mahlstrom zu 100 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,0,"Holm- und Schiffbruch V","Den Mahlstrom zu 300 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,0,"Unsinkbar","Den Mahlstrom zu 1.000 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,0,"Holm- und Astbruch I","Die Bruderschaft der Morgenviper zu einem Sieg auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,0,"Holm- und Astbruch II","Die Bruderschaft der Morgenviper zu 30 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,0,"Holm- und Astbruch III","Die Bruderschaft der Morgenviper zu 50 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,0,"Holm- und Astbruch IV","Die Bruderschaft der Morgenviper zu 100 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,0,"Holm- und Astbruch V","Die Bruderschaft der Morgenviper zu 300 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,0,"Unbrechbar","Die Bruderschaft der Morgenviper zu 1.000 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,0,"Holm- und Eidbruch I","Die Legion der Unsterblichen zu einem Sieg auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,0,"Holm- und Eidbruch II","Die Legion der Unsterblichen zu 30 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,0,"Holm- und Eidbruch III","Die Legion der Unsterblichen zu 50 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,0,"Holm- und Eidbruch IV","Die Legion der Unsterblichen zu 100 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,0,"Holm- und Eidbruch V","Die Legion der Unsterblichen zu 300 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,0,"Unbestechlich","Die Legion der Unsterblichen zu 1.000 Siegen auf Robbenholm (Erobern) geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,0,"Reif für die Insel","Einen der drei Stadtstaaten zu insgesamt 200 Siegen auf Robbenholm geführt.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,7,"Beute des Drachenreichs: B","6 Elite-Ziele vom Rang B in Dravania erlegt.",5,0,0,2725,5,6,389,390,391,392,393,394,0,0,1,16
1260,7,"Beute der Wolken und des Nordens: B","6 Elite-Ziele vom Rang B im westlichen Hochland von Coerthas oder dem Abalathischen Wolkenmeer erlegt.",5,0,0,2725,5,6,395,396,397,398,399,400,0,0,1,17
1261,7,"Beute des Drachenreichs: A","6 Elite-Ziele vom Rang A in Dravania erlegt.",5,0,0,2725,5,6,401,402,403,404,405,406,0,0,1,18
1262,7,"Beute der Wolken und Nordens: A","6 Elite-Ziele vom Rang A im westlichen Hochland von Coerthas oder dem Abalathischen Wolkenmeer erlegt.",5,0,0,2725,5,6,407,408,409,410,411,412,0,0,1,19
1263,7,"Beute des Drachenreichs: S","3 Elite-Ziele vom Rang S in Dravania erlegt.",5,0,0,2725,5,3,413,414,415,0,0,0,0,0,1,20
1264,7,"Beute der Wolken und des Nordens: S","3 Elite-Ziele vom Rang S im westlichen Hochland von Coerthas oder dem Abalathischen Wolkenmeer erlegt.",5,0,0,2725,5,3,416,417,418,0,0,0,0,0,1,21
1265,12,"Aus anderem Holz VI","Erfahrungsstufe 60 in der Charakterklasse Zimmerer wurde erreicht.",5,0,0,35001,3,8,60,0,0,0,0,0,0,0,1,6
1266,12,"Seines Glückes Schmied VI","Erfahrungsstufe 60 in der Charakterklasse Grobschmied wurde erreicht.",5,0,0,35106,3,9,60,0,0,0,0,0,0,0,1,12
1267,12,"Das Geheimnis des Stahls VI","Erfahrungsstufe 60 in der Charakterklasse Plattner wurde erreicht.",5,0,0,35203,3,10,60,0,0,0,0,0,0,0,1,18
1268,12,"Herz aus Gold VI","Erfahrungsstufe 60 in der Charakterklasse Goldschmied wurde erreicht.",5,0,0,35301,3,11,60,0,0,0,0,0,0,0,1,24
1269,12,"Zäh wie Leder VI","Erfahrungsstufe 60 in der Charakterklasse Gerber wurde erreicht.",5,0,0,35404,3,12,60,0,0,0,0,0,0,0,1,30
1270,12,"Eorzeas neue Kleider VI","Erfahrungsstufe 60 in der Charakterklasse Weber wurde erreicht.",5,0,0,35501,3,13,60,0,0,0,0,0,0,0,1,36
1271,12,"Gut gemischt ist halb gewonnen VI","Erfahrungsstufe 60 in der Charakterklasse Alchemist wurde erreicht.",5,0,0,35604,3,14,60,0,0,0,0,0,0,0,1,42
1272,12,"Der richtige Pfiff VI","Erfahrungsstufe 60 in der Charakterklasse Gourmet wurde erreicht.",5,0,0,35704,3,15,60,0,0,0,0,0,0,0,1,48
1273,13,"Gute Miene zur Mine VI","Erfahrungsstufe 60 in der Charakterklasse Minenarbeiter wurde erreicht.",5,0,0,38003,3,16,60,0,0,0,0,0,0,0,1,6
1274,13,"Man erntet, was man sät VI","Erfahrungsstufe 60 in der Charakterklasse Gärtner wurde erreicht.",5,0,0,38103,3,17,60,0,0,0,0,0,0,0,1,12
1275,13,"Was für ein Kaventsmann VI","Erfahrungsstufe 60 in der Charakterklasse Fischer wurde erreicht.",5,0,0,38203,3,18,60,0,0,0,0,0,0,0,1,18
1276,9,"Meister des Handwerks II","Erfahrungsstufe 60 wurde in allen Disziplinen der Handwerker erreicht.",20,248,0,1558,2,1265,1266,1267,1268,1269,1270,1271,1272,0,2,9
1277,9,"Meister der Ressourcen II","Erfahrungsstufe 60 wurde in allen Disziplinen der Sammler erreicht.",20,249,0,1068,2,1273,1274,1275,0,0,0,0,0,0,2,10
1278,22,"Ich hab's gemacht: Zimmerer IV","200 verschiedene Gegenstände nach Syntheserezepten für Zimmerer hergestellt.",10,0,0,1524,1,192,200,0,0,0,0,0,0,0,1,11
1279,23,"Ich hab's gemacht: Grobschmied IV","270 verschiedene Gegenstände nach Syntheserezepten für Grobschmiede hergestellt.",10,0,0,1574,1,193,270,0,0,0,0,0,0,0,1,11
1280,24,"Ich hab's gemacht: Plattner IV","230 verschiedene Gegenstände nach Syntheserezepten für Plattner hergestellt.",10,0,0,1625,1,194,230,0,0,0,0,0,0,0,1,11
1281,25,"Ich hab's gemacht: Goldschmied IV","380 verschiedene Gegenstände nach Syntheserezepten für Goldschmiede hergestellt.",10,0,0,1676,1,195,380,0,0,0,0,0,0,0,1,11
1282,26,"Ich hab's gemacht: Gerber IV","320 verschiedene Gegenstände nach Syntheserezepten für Gerber hergestellt.",10,0,0,1724,1,196,320,0,0,0,0,0,0,0,1,11
1283,27,"Ich hab's gemacht: Weber IV","350 verschiedene Gegenstände nach Syntheserezepten für Weber hergestellt.",10,0,0,1774,1,197,350,0,0,0,0,0,0,0,1,11
1284,28,"Ich hab's gemacht: Alchemist IV","170 verschiedene Gegenstände nach Syntheserezepten für Alchemisten hergestellt.",10,0,0,1825,1,198,170,0,0,0,0,0,0,0,1,11
1285,29,"Ich hab's gemacht: Gourmet IV","160 verschiedene Gegenstände nach Syntheserezepten für Gourmets hergestellt.",10,0,0,1875,1,199,160,0,0,0,0,0,0,0,1,11
1286,30,"Ich hab's gefunden: Minenarbeiter IV","100 verschiedene Gegenstände als Minenarbeiter gesammelt.",10,0,0,1015,1,200,100,0,0,0,0,0,0,0,1,24
1287,31,"Ich hab's gefunden: Gärtner IV","150 verschiedene Gegenstände als Gärtner gesammelt.",10,0,0,1065,1,201,150,0,0,0,0,0,0,0,1,24
1288,32,"Dicker Fang IV","400 verschiedene Fische gefangen.",10,0,0,1104,1,202,400,0,0,0,0,0,0,0,1,24
1289,20,"Ich hab's sammelbar gemacht I","100 Sammlerstücke nach Syntheserezepten hergestellt.",5,0,0,1522,1,372,100,0,0,0,0,0,0,0,1,0
1290,20,"Ich hab's sammelbar gemacht II","300 Sammlerstücke nach Syntheserezepten hergestellt.",5,0,0,1522,1,372,300,0,0,0,0,0,0,0,1,0
1291,20,"Ich hab's sammelbar gemacht III","1.000 Sammlerstücke nach Syntheserezepten hergestellt.",10,250,0,1522,1,372,1000,0,0,0,0,0,0,0,1,0
1292,20,"Ich hab's gesammelt I","300 Sammlerstücke gefunden oder gefangen.",5,0,0,1024,1,373,300,0,0,0,0,0,0,0,1,0
1293,20,"Ich hab's gesammelt II","1.000 Sammlerstücke gefunden oder gefangen.",5,0,0,1024,1,373,1000,0,0,0,0,0,0,0,1,0
1294,20,"Ich hab's gesammelt III","3.000 Sammlerstücke gefunden oder gefangen.",10,251,0,1024,1,373,3000,0,0,0,0,0,0,0,1,0
1295,20,"Ich hab's getauscht I","300 Sammlerstücke in Rowenas Haus der Wunder eingetauscht.",5,0,0,26109,1,374,300,0,0,0,0,0,0,0,1,0
1296,20,"Ich hab's getauscht II","1.000 Sammlerstücke in Rowenas Haus der Wunder eingetauscht.",5,0,0,26109,1,374,1000,0,0,0,0,0,0,0,1,0
1297,20,"Ich hab's getauscht III","3.000 Sammlerstücke in Rowenas Haus der Wunder eingetauscht.",10,252,0,26109,1,374,3000,0,0,0,0,0,0,0,1,0
1298,8,"Wer sucht, der findet V","20 vergilbte Archaeoleder-Karten entziffert und die dazugehörigen Schatztruhen geöffnet.",20,0,0,115,1,375,20,0,0,0,0,0,0,0,1,6
1299,8,"Wer sucht, der findet VI","20 vergilbte Wyvernleder-Karten entziffert und die dazugehörigen Schatztruhen geöffnet.",20,0,0,115,1,376,20,0,0,0,0,0,0,0,1,7
1300,8,"Wer sucht, der findet VII","20 vergilbte Drachenleder-Karten entziffert und die dazugehörigen Schatztruhen geöffnet.",20,0,0,115,1,377,20,0,0,0,0,0,0,0,1,8
1301,22,"Immer mit der Faser: Legende","1.000 Gegenstände nach Syntheserezepten für Zimmerer der Stufen 51-60 hergestellt.",10,0,0,35001,1,378,1000,0,0,0,0,0,0,0,1,7
1302,23,"Spiel mit dem Feuer: Legende","1.000 Gegenstände nach Syntheserezepten für Grobschmiede der Stufen 51-60 hergestellt.",10,0,0,35106,1,379,1000,0,0,0,0,0,0,0,1,7
1303,24,"Da bist du platt: Legende","1.000 Gegenstände nach Syntheserezepten für Plattner der Stufen 51-60 hergestellt.",10,0,0,35203,1,380,1000,0,0,0,0,0,0,0,1,7
1304,25,"Hochkarätige Höchstleistung: Legende","1.000 Gegenstände nach Syntheserezepten für Goldschmiede der Stufen 51-60 hergestellt.",10,0,0,35301,1,381,1000,0,0,0,0,0,0,0,1,7
1305,26,"Abziehen am hellichten Tage: Legende","1.000 Gegenstände nach Syntheserezepten für Gerber der Stufen 51-60 hergestellt.",10,0,0,35404,1,382,1000,0,0,0,0,0,0,0,1,7
1306,27,"Weber wenn sie losgelassen: Legende","1.000 Gegenstände nach Syntheserezepten für Weber der Stufen 51-60 hergestellt.",10,0,0,35501,1,383,1000,0,0,0,0,0,0,0,1,7
1307,28,"Opus Magnum: Legende","1.000 Gegenstände nach Syntheserezepten für Alchemisten der Stufen 51-60 hergestellt.",10,0,0,35604,1,384,1000,0,0,0,0,0,0,0,1,7
1308,29,"Das große Fressen: Legende","1.000 Gegenstände nach Syntheserezepten für Gourmets der Stufen 51-60 hergestellt.",10,0,0,35704,1,385,1000,0,0,0,0,0,0,0,1,7
1309,30,"Die Spitzhacke himmelwärts","5.000 Mal an Lagerstätten der Stufe 51-60 Ressourcen abgebaut.",10,0,0,1015,1,386,5000,0,0,0,0,0,0,0,1,20
1310,31,"Die Sense himmelwärts","5.000 Mal an Stellen mit üppiger Vegetation der Stufe 51-60 Ressourcen geerntet.",10,0,0,1056,1,387,5000,0,0,0,0,0,0,0,1,20
1311,32,"Die Angel himmelwärts","3.000 Mal an Angelstellen der Stufe 51-60 gefischt.",10,0,0,1101,1,388,3000,0,0,0,0,0,0,0,1,20
1312,9,"Nordlicht","Die sehenswerten Orte 001-042 aus dem Eorzea Incognita für Heavensward entdeckt.",10,0,0,1019,1,432,42,0,0,0,0,0,0,0,1,17
1313,22,"Ein Auge für Details: Zimmerer IV","5.000 Gegenstände von hoher Qualität als Zimmerer hergestellt.",10,0,0,35015,1,203,5000,0,0,0,0,0,0,0,1,15
1314,23,"Ein Auge für Details: Grobschmied IV","5.000 Gegenstände von hoher Qualität als Grobschmied hergestellt.",10,0,0,35114,1,204,5000,0,0,0,0,0,0,0,1,15
1315,24,"Ein Auge für Details: Plattner IV","5.000 Gegenstände von hoher Qualität als Plattner hergestellt.",10,0,0,35214,1,205,5000,0,0,0,0,0,0,0,1,15
1316,25,"Ein Auge für Details: Goldschmied IV","5.000 Gegenstände von hoher Qualität als Goldschmied hergestellt.",10,0,0,35313,1,206,5000,0,0,0,0,0,0,0,1,15
1317,26,"Ein Auge für Details: Gerber IV","5.000 Gegenstände von hoher Qualität als Gerber hergestellt.",10,0,0,35414,1,207,5000,0,0,0,0,0,0,0,1,15
1318,27,"Ein Auge für Details: Weber IV","5.000 Gegenstände von hoher Qualität als Weber hergestellt.",10,0,0,35514,1,208,5000,0,0,0,0,0,0,0,1,15
1319,28,"Ein Auge für Details: Alchemist IV","5.000 Gegenstände von hoher Qualität als Alchemist hergestellt.",10,0,0,35613,1,209,5000,0,0,0,0,0,0,0,1,15
1320,29,"Ein Auge für Details: Gourmet IV","5.000 Gegenstände von hoher Qualität als Gourmet hergestellt.",10,0,0,35716,1,210,5000,0,0,0,0,0,0,0,1,15
1321,22,"Ein Auge für Details: Zimmerer V","10.000 Gegenstände von hoher Qualität als Zimmerer hergestellt.",10,253,0,35015,1,203,10000,0,0,0,0,0,0,0,1,16
1322,23,"Ein Auge für Details: Grobschmied V","10.000 Gegenstände von hoher Qualität als Grobschmied hergestellt.",10,254,0,35114,1,204,10000,0,0,0,0,0,0,0,1,16
1323,24,"Ein Auge für Details: Plattner V","10.000 Gegenstände von hoher Qualität als Plattner hergestellt.",10,255,0,35214,1,205,10000,0,0,0,0,0,0,0,1,16
1324,25,"Ein Auge für Details: Goldschmied V","10.000 Gegenstände von hoher Qualität als Goldschmied hergestellt.",10,256,0,35313,1,206,10000,0,0,0,0,0,0,0,1,16
1325,26,"Ein Auge für Details: Gerber V","10.000 Gegenstände von hoher Qualität als Gerber hergestellt.",10,257,0,35414,1,207,10000,0,0,0,0,0,0,0,1,16
1326,27,"Ein Auge für Details: Weber V","10.000 Gegenstände von hoher Qualität als Weber hergestellt.",10,258,0,35514,1,208,10000,0,0,0,0,0,0,0,1,16
1327,28,"Ein Auge für Details: Alchemist V","10.000 Gegenstände von hoher Qualität als Alchemist hergestellt.",10,259,0,35613,1,209,10000,0,0,0,0,0,0,0,1,16
1328,29,"Ein Auge für Details: Gourmet V","10.000 Gegenstände von hoher Qualität als Gourmet hergestellt.",10,260,0,35716,1,210,10000,0,0,0,0,0,0,0,1,16
1329,30,"Ein Auge für Qualität: Minenarbeiter IV","20.000 Gegenstände von hoher Qualität als Minenarbeiter gesammelt.",10,261,0,38016,1,211,20000,0,0,0,0,0,0,0,1,28
1330,31,"Ein Auge für Qualität: Gärtner IV","20.000 Gegenstände von hoher Qualität als Gärtner gesammelt.",10,262,0,38114,1,212,20000,0,0,0,0,0,0,0,1,28
1331,32,"Einer beißt immer an IV","10.000 Fische von hoher Qualität gefangen.",10,263,0,38217,1,213,10000,0,0,0,0,0,0,0,1,28
1332,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,21,"Materialist V","2.500 Materia wurden erfolgreich in Ausrüstungsgegenstände eingesetzt.",10,0,0,109,1,16,2500,0,0,0,0,0,0,0,1,6
1334,21,"Materialist VI","5.000 Materia wurden erfolgreich in Ausrüstungsgegenstände eingesetzt.",10,0,0,109,1,16,5000,0,0,0,0,0,0,0,1,7
1335,21,"Aus alt mach neu V","5.000 Gegenstände wurden mittels Materia-Synthese in Materia umgewandelt.",10,0,0,460,1,17,5000,0,0,0,0,0,0,0,1,17
1336,1,"Siegesruhm VII","200.000 Gegner wurden besiegt.",30,0,0,2554,1,11,200000,0,0,0,0,0,0,0,1,8
1337,18,"Her mit den Gil VI","Durch das erfolgreiche Abschließen von Freibriefen wurden insgesamt über 20.000.000 Gil verdient.",20,0,0,463,1,13,20000000,0,0,0,0,0,0,0,1,0
1338,34,"Held der Arbeit VII","5.000 Gefechtserlasse wurden erfolgreich abgeschlossen.",20,0,0,165,1,18,5000,0,0,0,0,0,0,0,1,8
1339,34,"Nachbarschaftshilfe VII","5.000 Fertigungserlasse wurden erfolgreich abgeschlossen.",20,0,0,1519,1,19,5000,0,0,0,0,0,0,0,1,16
1340,34,"Sammlerleidenschaft VII","5.000 Sammelerlasse wurden erfolgreich abgeschlossen.",20,0,0,1519,1,179,5000,0,0,0,0,0,0,0,1,24
1341,34,"Harter Kampf IV","150 verschiedene Gefechtserlasse wurden erfolgreich abgeschlossen.",10,0,0,30408,1,180,150,0,0,0,0,0,0,0,1,28
1342,34,"Sägende Hand IV","80 verschiedene Zimmerer-Fertigungserlasse wurden erfolgreich abgeschlossen.",10,0,0,35001,1,181,80,0,0,0,0,0,0,0,1,32
1343,34,"Hämmernde Hand IV","80 verschiedene Grobschmied-Fertigungserlasse wurden erfolgreich abgeschlossen.",10,0,0,35106,1,182,80,0,0,0,0,0,0,0,1,36
1344,34,"Stählerne Hand IV","80 verschiedene Plattner-Fertigungserlasse wurden erfolgreich abgeschlossen.",10,0,0,35203,1,183,80,0,0,0,0,0,0,0,1,40
1345,34,"Goldene Hand IV","80 verschiedene Goldschmied-Fertigungserlasse wurden erfolgreich abgeschlossen.",10,0,0,35301,1,184,80,0,0,0,0,0,0,0,1,44
1346,34,"Gerbende Hand IV","80 verschiedene Gerber-Fertigungserlasse wurden erfolgreich abgeschlossen.",10,0,0,35404,1,185,80,0,0,0,0,0,0,0,1,48
1347,34,"Webende Hand IV","80 verschiedene Weber-Fertigungserlasse wurden erfolgreich abgeschlossen.",10,0,0,35501,1,186,80,0,0,0,0,0,0,0,1,52
1348,34,"Brauende Hand IV","80 verschiedene Alchemisten-Fertigungserlasse wurden erfolgreich abgeschlossen.",10,0,0,35604,1,187,80,0,0,0,0,0,0,0,1,56
1349,34,"Brutzelnde Hand IV","80 verschiedene Gourmet-Fertigungserlasse wurden erfolgreich abgeschlossen.",10,0,0,35704,1,188,80,0,0,0,0,0,0,0,1,60
1350,34,"Hackende Hand IV","70 verschiedene Minenarbeiter-Fertigungserlasse wurden erfolgreich abgeschlossen.",10,0,0,38003,1,189,70,0,0,0,0,0,0,0,1,64
1351,34,"Blühende Hand IV","70 verschiedene Gärtner-Fertigungserlasse wurden erfolgreich abgeschlossen.",10,0,0,38103,1,190,70,0,0,0,0,0,0,0,1,68
1352,34,"Angelnde Hand IV","70 verschiedene Fischer-Fertigungserlasse wurden erfolgreich abgeschlossen.",10,0,0,38203,1,191,70,0,0,0,0,0,0,0,1,72
1353,1,"Schicksalhafte Begegnung V","5.000 FATEs erfolgreich abgeschlossen.",20,0,0,2713,1,219,5000,0,0,0,0,0,0,0,1,42
1354,1,"Schicksalhafte Begegnung VI","10.000 FATEs erfolgreich abgeschlossen.",20,264,0,2713,1,219,10000,0,0,0,0,0,0,0,1,43
1355,1,"Der gute Samariter III","50 Spieler wiederbelebt, die nicht in deiner Gruppe sind.",10,0,0,411,1,251,50,0,0,0,0,0,0,0,1,49
1356,1,"Der gute Samariter IV","100 Spieler wiederbelebt, die nicht in deiner Gruppe sind.",10,0,0,411,1,251,100,0,0,0,0,0,0,0,1,50
1357,1,"Der gute Samariter V","200 Spieler wiederbelebt, die nicht in deiner Gruppe sind.",10,265,0,411,1,251,200,0,0,0,0,0,0,0,1,51
1358,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,1,"Königinnenmörder","Das FATE „Entmachtung der Königin“ mit der bestmöglichen Bewertung erfolgreich abgeschlossen.",10,0,0,2629,1,425,1,0,0,0,0,0,0,0,1,30
1360,1,"Von Drachengottes Gnaden","Das FATE „Ehrenduell mit dem Weißen“ mit der bestmöglichen Bewertung erfolgreich abgeschlossen.",10,0,0,2629,1,426,1,0,0,0,0,0,0,0,1,31
1361,1,"Und es gibt sie doch","Das FATE „Rückkehr der Yeti-Ritter“ mit der bestmöglichen Bewertung erfolgreich abgeschlossen.",10,0,0,2629,1,427,1,0,0,0,0,0,0,0,1,32
