Index,0 [0x3][0x36],1 [0x0][0x0],2 [0x0][0x4],3 [0x3][0x37],4 [0x5][0x30],5 [0x7][0x8],6 [0x5][0x32],7 [0x3][0x38],8 [0x6][0xc],9 [0x6][0x10],10 [0x6][0x14],11 [0x6][0x18],12 [0x6][0x1c],13 [0x6][0x20],14 [0x6][0x24],15 [0x6][0x28],16 [0x6][0x2c],17 [0x3][0x39],18 [0x5][0x34]
1227,2,"語り継がれし冒険譚：ランク3","ダンジョン、討伐・討滅戦を計10,000回攻略する",20,0,0,153,1,215,10000,0,0,0,0,0,0,0,1,14
1228,4,"起動せし機工城を制覇せし者：ランク1","機工城アレキサンダー：起動編を攻略する",5,0,0,467,1,370,1,0,0,0,0,0,0,0,1,0
1229,4,"起動せし機工城を制覇せし者：ランク2","機工城アレキサンダー：起動編を計5回攻略する",10,0,0,467,1,370,5,0,0,0,0,0,0,0,1,0
1230,4,"起動せし機工城を制覇せし者：ランク3","機工城アレキサンダー：起動編を計10回攻略する",20,0,0,467,1,370,10,0,0,0,0,0,0,0,1,0
1231,4,"起動せし機工城を完全制覇せし者：ランク1","機工城アレキサンダー零式：起動編を攻略する",5,0,0,467,1,371,1,0,0,0,0,0,0,0,1,0
1232,4,"起動せし機工城を完全制覇せし者：ランク2","機工城アレキサンダー零式：起動編を計5回攻略する",10,0,0,467,1,371,5,0,0,0,0,0,0,0,1,0
1233,4,"起動せし機工城を完全制覇せし者：ランク3","機工城アレキサンダー零式：起動編を計10回攻略する",20,0,0,467,1,371,10,0,0,0,0,0,0,0,1,0
1234,0,"シールロック（争奪戦）：ランク1","シールロック（争奪戦）に初めて参加する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235,0,"シールロック（争奪戦）：ランク2","シールロック（争奪戦）に計30回参戦する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236,0,"シールロック（争奪戦）：ランク3","シールロック（争奪戦）に計50回参戦する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237,0,"シールロック（争奪戦）：ランク4","シールロック（争奪戦）に計100回参戦する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238,0,"シールロック（争奪戦）：ランク5","シールロック（争奪戦）に計300回参戦する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1239,0,"情報の支配者","シールロック（争奪戦）に計1000回参戦する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240,0,"海都の情報源：ランク1","シールロック（争奪戦）に黒渦団部隊として参戦し、初めて勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241,0,"海都の情報源：ランク2","シールロック（争奪戦）に黒渦団部隊として参戦し、30回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242,0,"海都の情報源：ランク3","シールロック（争奪戦）に黒渦団部隊として参戦し、50回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243,0,"海都の情報源：ランク4","シールロック（争奪戦）に黒渦団部隊として参戦し、100回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244,0,"海都の情報源：ランク5","シールロック（争奪戦）に黒渦団部隊として参戦し、300回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,0,"黒竜骨勲章","シールロック（争奪戦）に黒渦団部隊として参戦し、1000回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246,0,"森都の情報源：ランク1","シールロック（争奪戦）に双蛇党部隊として参戦し、初めて勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247,0,"森都の情報源：ランク2","シールロック（争奪戦）に双蛇党部隊として参戦し、30回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,0,"森都の情報源：ランク3","シールロック（争奪戦）に双蛇党部隊として参戦し、50回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,0,"森都の情報源：ランク4","シールロック（争奪戦）に双蛇党部隊として参戦し、100回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250,0,"森都の情報源：ランク5","シールロック（争奪戦）に双蛇党部隊として参戦し、300回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251,0,"ローズウッド勲章","シールロック（争奪戦）に双蛇党部隊として参戦し、1000回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252,0,"砂都の情報源：ランク1","シールロック（争奪戦）に不滅隊部隊として参戦し、初めて勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253,0,"砂都の情報源：ランク2","シールロック（争奪戦）に不滅隊部隊として参戦し、30回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254,0,"砂都の情報源：ランク3","シールロック（争奪戦）に不滅隊部隊として参戦し、50回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255,0,"砂都の情報源：ランク4","シールロック（争奪戦）に不滅隊部隊として参戦し、100回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256,0,"砂都の情報源：ランク5","シールロック（争奪戦）に不滅隊部隊として参戦し、300回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257,0,"黄金酒杯章","シールロック（争奪戦）に不滅隊部隊として参戦し、1000回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,0,"英雄の武勲","シールロック（争奪戦）にて、黒渦団、双蛇党、不滅隊のいずれかの部隊で、累計200回勝利する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259,7,"西の新鋭モブハンター","ドラヴァニアに出現するランクBのリスキーモブを6種類討伐する",5,0,0,2725,5,6,389,390,391,392,393,394,0,0,1,16
1260,7,"氷と空の新鋭モブハンター","クルザス西部高地とアバラシアに出現するランクBのリスキーモブを6種類討伐する",5,0,0,2725,5,6,395,396,397,398,399,400,0,0,1,17
1261,7,"西の熟練モブハンター","ドラヴァニアに出現するランクAのリスキーモブを6種類討伐する",5,0,0,2725,5,6,401,402,403,404,405,406,0,0,1,18
1262,7,"氷と空の熟練モブハンター","クルザス西部高地とアバラシアに出現するランクAのリスキーモブを6種類討伐する",5,0,0,2725,5,6,407,408,409,410,411,412,0,0,1,19
1263,7,"西の有名モブハンター","ドラヴァニアに出現するランクSのリスキーモブを3種類討伐する",5,0,0,2725,5,3,413,414,415,0,0,0,0,0,1,20
1264,7,"氷と空の有名モブハンター","クルザス西部高地とアバラシアに出現するランクSのリスキーモブを3種類討伐する",5,0,0,2725,5,3,416,417,418,0,0,0,0,0,1,21
1265,12,"木工師：レベル60","木工師のレベルが60に到達する ",5,0,0,35001,3,8,60,0,0,0,0,0,0,0,1,6
1266,12,"鍛冶師：レベル60","鍛冶師のレベルが60に到達する ",5,0,0,35106,3,9,60,0,0,0,0,0,0,0,1,12
1267,12,"甲冑師：レベル60","甲冑師のレベルが60に到達する ",5,0,0,35203,3,10,60,0,0,0,0,0,0,0,1,18
1268,12,"彫金師：レベル60","彫金師のレベルが60に到達する ",5,0,0,35301,3,11,60,0,0,0,0,0,0,0,1,24
1269,12,"革細工師：レベル60","革細工師のレベルが60に到達する ",5,0,0,35404,3,12,60,0,0,0,0,0,0,0,1,30
1270,12,"裁縫師：レベル60","裁縫師のレベルが60に到達する ",5,0,0,35501,3,13,60,0,0,0,0,0,0,0,1,36
1271,12,"錬金術師：レベル60","錬金術師のレベルが60に到達する ",5,0,0,35604,3,14,60,0,0,0,0,0,0,0,1,42
1272,12,"調理師：レベル60","調理師のレベルが60に到達する ",5,0,0,35704,3,15,60,0,0,0,0,0,0,0,1,48
1273,13,"採掘師：レベル60","採掘師のレベルが60に到達する ",5,0,0,38003,3,16,60,0,0,0,0,0,0,0,1,6
1274,13,"園芸師：レベル60","園芸師のレベルが60に到達する ",5,0,0,38103,3,17,60,0,0,0,0,0,0,0,1,12
1275,13,"漁師：レベル60","漁師のレベルが60に到達する ",5,0,0,38203,3,18,60,0,0,0,0,0,0,0,1,18
1276,9,"職人魂を持つ冒険者","木工師、鍛冶師、甲冑師、彫金師、革細工師、裁縫師、錬金術師、調理師のすべてのレベルが60に到達する ",20,248,0,1558,2,1265,1266,1267,1268,1269,1270,1271,1272,0,2,9
1277,9,"天の恵みを我が身に","採掘師、園芸師、漁師のすべてのレベルが60に到達する ",20,249,0,1068,2,1273,1274,1275,0,0,0,0,0,0,2,10
1278,22,"手帳好きの木工師：ランク4","木工師のレシピのうち、200種類を製作する",10,0,0,1524,1,192,200,0,0,0,0,0,0,0,1,11
1279,23,"手帳好きの鍛冶師：ランク4","鍛冶師のレシピのうち、270種類を製作する",10,0,0,1574,1,193,270,0,0,0,0,0,0,0,1,11
1280,24,"手帳好きの甲冑師：ランク4","甲冑師のレシピのうち、230種類を製作する",10,0,0,1625,1,194,230,0,0,0,0,0,0,0,1,11
1281,25,"手帳好きの彫金師：ランク4","彫金師のレシピのうち、380種類を製作する",10,0,0,1676,1,195,380,0,0,0,0,0,0,0,1,11
1282,26,"手帳好きの革細工師：ランク4","革細工師のレシピのうち、320種類を製作する",10,0,0,1724,1,196,320,0,0,0,0,0,0,0,1,11
1283,27,"手帳好きの裁縫師：ランク4","裁縫師のレシピのうち、350種類を製作する",10,0,0,1774,1,197,350,0,0,0,0,0,0,0,1,11
1284,28,"手帳好きの錬金術師：ランク4","錬金術師のレシピのうち、170種類を製作する",10,0,0,1825,1,198,170,0,0,0,0,0,0,0,1,11
1285,29,"手帳好きの調理師：ランク4","調理師のレシピのうち、160種類を製作する",10,0,0,1875,1,199,160,0,0,0,0,0,0,0,1,11
1286,30,"手帳好きの採掘師：ランク4","採掘師の採集可能アイテムのうち、100種類を採集する",10,0,0,1015,1,200,100,0,0,0,0,0,0,0,1,24
1287,31,"手帳好きの園芸師：ランク4","園芸師の採集可能アイテムのうち、150種類を採集する",10,0,0,1065,1,201,150,0,0,0,0,0,0,0,1,24
1288,32,"手帳好きの漁師：ランク4","漁師の採集可能アイテムのうち、400種類を採集する",10,0,0,1104,1,202,400,0,0,0,0,0,0,0,1,24
1289,20,"蒐集品の製作者：ランク1","蒐集品を100回製作する",5,0,0,1522,1,372,100,0,0,0,0,0,0,0,1,0
1290,20,"蒐集品の製作者：ランク2","蒐集品を300回製作する",5,0,0,1522,1,372,300,0,0,0,0,0,0,0,1,0
1291,20,"蒐集品の製作者：ランク3","蒐集品を1,000回製作する",10,250,0,1522,1,372,1000,0,0,0,0,0,0,0,1,0
1292,20,"蒐集品の採集者：ランク1","蒐集品を300回採集する",5,0,0,1024,1,373,300,0,0,0,0,0,0,0,1,0
1293,20,"蒐集品の採集者：ランク2","蒐集品を1,000回採集する",5,0,0,1024,1,373,1000,0,0,0,0,0,0,0,1,0
1294,20,"蒐集品の採集者：ランク3","蒐集品を3,000回採集する",10,251,0,1024,1,373,3000,0,0,0,0,0,0,0,1,0
1295,20,"ロウェナ商会の取引先：ランク1","蒐集品を300回納品する",5,0,0,26109,1,374,300,0,0,0,0,0,0,0,1,0
1296,20,"ロウェナ商会の取引先：ランク2","蒐集品を1,000回納品する",5,0,0,26109,1,374,1000,0,0,0,0,0,0,0,1,0
1297,20,"ロウェナ商会の取引先：ランク3","蒐集品を3,000回納品する",10,252,0,26109,1,374,3000,0,0,0,0,0,0,0,1,0
1298,8,"トレジャーハンター：ランク5","古ぼけた地図G6を解読し、宝箱を20回開ける",20,0,0,115,1,375,20,0,0,0,0,0,0,0,1,6
1299,8,"トレジャーハンター：ランク6","古ぼけた地図G7を解読し、宝箱を20回開ける",20,0,0,115,1,376,20,0,0,0,0,0,0,0,1,7
1300,8,"トレジャーハンター：ランク7","古ぼけた地図G8を解読し、宝箱を20回開ける",20,0,0,115,1,377,20,0,0,0,0,0,0,0,1,8
1301,22,"木工職人：名取","木工スキルのレベル51-60のレシピを1,000回製作する",10,0,0,35001,1,378,1000,0,0,0,0,0,0,0,1,7
1302,23,"鍛冶職人：名取","鍛冶スキルのレベル51-60のレシピを1,000回製作する",10,0,0,35106,1,379,1000,0,0,0,0,0,0,0,1,7
1303,24,"板金職人：名取","甲冑スキルのレベル51-60のレシピを1,000回製作する",10,0,0,35203,1,380,1000,0,0,0,0,0,0,0,1,7
1304,25,"彫金職人：名取","彫金スキルのレベル51-60のレシピを1,000回製作する",10,0,0,35301,1,381,1000,0,0,0,0,0,0,0,1,7
1305,26,"革細工職人：名取","革細工スキルのレベル51-60のレシピを1,000回製作する",10,0,0,35404,1,382,1000,0,0,0,0,0,0,0,1,7
1306,27,"裁縫職人：名取","裁縫スキルのレベル51-60のレシピを1,000回製作する",10,0,0,35501,1,383,1000,0,0,0,0,0,0,0,1,7
1307,28,"錬成職人：名取","錬金術スキルのレベル51-60のレシピを1,000回製作する",10,0,0,35604,1,384,1000,0,0,0,0,0,0,0,1,7
1308,29,"調理職人：名取","調理スキルのレベル51-60のレシピを1,000回製作する",10,0,0,35704,1,385,1000,0,0,0,0,0,0,0,1,7
1309,30,"蒼天の採掘名人","レベル51-60のポイントで5,000回採掘・砕岩を行う",10,0,0,1015,1,386,5000,0,0,0,0,0,0,0,1,20
1310,31,"蒼天の伐採名人","レベル51-60のポイントで5,000回伐採・草刈を行う",10,0,0,1056,1,387,5000,0,0,0,0,0,0,0,1,20
1311,32,"蒼天の釣り名人","レベル51-60の釣り場で3,000回釣りを行う",10,0,0,1101,1,388,3000,0,0,0,0,0,0,0,1,20
1312,9,"蒼天の探検家","探検手帳：蒼天編「001～042」をコンプリートする",10,0,0,1019,1,432,42,0,0,0,0,0,0,0,1,17
1313,22,"腕利きの木工師：ランク4","木工師でHQアイテムを計5,000回製作する",10,0,0,35015,1,203,5000,0,0,0,0,0,0,0,1,15
1314,23,"腕利きの鍛冶師：ランク4","鍛冶師でHQアイテムを計5,000回製作する",10,0,0,35114,1,204,5000,0,0,0,0,0,0,0,1,15
1315,24,"腕利きの甲冑師：ランク4","甲冑師でHQアイテムを計5,000回製作する",10,0,0,35214,1,205,5000,0,0,0,0,0,0,0,1,15
1316,25,"腕利きの彫金師：ランク4","彫金師でHQアイテムを計5,000回製作する",10,0,0,35313,1,206,5000,0,0,0,0,0,0,0,1,15
1317,26,"腕利きの革細工師：ランク4","革細師でHQアイテムを計5,000回製作する",10,0,0,35414,1,207,5000,0,0,0,0,0,0,0,1,15
1318,27,"腕利きの裁縫師：ランク4","裁縫師でHQアイテムを計5,000回製作する",10,0,0,35514,1,208,5000,0,0,0,0,0,0,0,1,15
1319,28,"腕利きの錬金術師：ランク4","錬金師でHQアイテムを計5,000回製作する",10,0,0,35613,1,209,5000,0,0,0,0,0,0,0,1,15
1320,29,"腕利きの調理師：ランク4","調理師でHQアイテムを計5,000回製作する",10,0,0,35716,1,210,5000,0,0,0,0,0,0,0,1,15
1321,22,"腕利きの木工師：ランク5","木工師でHQアイテムを計10,000回製作する",10,253,0,35015,1,203,10000,0,0,0,0,0,0,0,1,16
1322,23,"腕利きの鍛冶師：ランク5","鍛冶師でHQアイテムを計10,000回製作する",10,254,0,35114,1,204,10000,0,0,0,0,0,0,0,1,16
1323,24,"腕利きの甲冑師：ランク5","甲冑師でHQアイテムを計10,000回製作する",10,255,0,35214,1,205,10000,0,0,0,0,0,0,0,1,16
1324,25,"腕利きの彫金師：ランク5","彫金師でHQアイテムを計10,000回製作する",10,256,0,35313,1,206,10000,0,0,0,0,0,0,0,1,16
1325,26,"腕利きの革細工師：ランク5","革細師でHQアイテムを計10,000回製作する",10,257,0,35414,1,207,10000,0,0,0,0,0,0,0,1,16
1326,27,"腕利きの裁縫師：ランク5","裁縫師でHQアイテムを計10,000回製作する",10,258,0,35514,1,208,10000,0,0,0,0,0,0,0,1,16
1327,28,"腕利きの錬金術師：ランク5","錬金師でHQアイテムを計10,000回製作する",10,259,0,35613,1,209,10000,0,0,0,0,0,0,0,1,16
1328,29,"腕利きの調理師：ランク5","調理師でHQアイテムを計10,000回製作する",10,260,0,35716,1,210,10000,0,0,0,0,0,0,0,1,16
1329,30,"腕利きの採掘師：ランク4","採掘師でHQアイテムを計20,000回採集する",10,261,0,38016,1,211,20000,0,0,0,0,0,0,0,1,28
1330,31,"腕利きの園芸師：ランク4","園芸師でHQアイテムを計20,000回採集する",10,262,0,38114,1,212,20000,0,0,0,0,0,0,0,1,28
1331,32,"腕利きの漁師：ランク4","漁師でHQアイテムを計10,000回採集する",10,263,0,38217,1,213,10000,0,0,0,0,0,0,0,1,28
1332,0,"","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,21,"ミュタミクスの弟子：ランク5","マテリア装着を計2,500回成功させる",10,0,0,109,1,16,2500,0,0,0,0,0,0,0,1,6
1334,21,"ミュタミクスの弟子：ランク6","マテリア装着を計5,000回成功させる",10,0,0,109,1,16,5000,0,0,0,0,0,0,0,1,7
1335,21,"思念の結晶：ランク5","装備品のマテリア化を計5,000回実行する",10,0,0,460,1,17,5000,0,0,0,0,0,0,0,1,17
1336,1,"勝利の栄光：ランク7","エネミーを200,000体討伐する",30,0,0,2554,1,11,200000,0,0,0,0,0,0,0,1,8
1337,18,"血と汗の対価：ランク6","リーヴの報酬により、累計20,000,000ギル獲得する",20,0,0,463,1,13,20000000,0,0,0,0,0,0,0,1,0
1338,34,"リーヴ好きの傭兵：ランク7","リーヴ：傭兵稼業を計5,000回コンプリートする",20,0,0,165,1,18,5000,0,0,0,0,0,0,0,1,8
1339,34,"リーヴ好きの職人：ランク7","リーヴ：製作稼業を計5,000回コンプリートする",20,0,0,1519,1,19,5000,0,0,0,0,0,0,0,1,16
1340,34,"リーヴ好きの収穫者：ランク7","リーヴ：採集稼業を計5,000回コンプリートする",20,0,0,1519,1,179,5000,0,0,0,0,0,0,0,1,24
1341,34,"傭兵稼業：ランク4","リーヴ：傭兵稼業を150種類コンプリートする",10,0,0,30408,1,180,150,0,0,0,0,0,0,0,1,28
1342,34,"製作稼業木工師：ランク4","木工師のリーヴ：製作稼業を80種類コンプリートする",10,0,0,35001,1,181,80,0,0,0,0,0,0,0,1,32
1343,34,"製作稼業鍛冶師：ランク4","鍛冶師のリーヴ：製作稼業を80種類コンプリートする",10,0,0,35106,1,182,80,0,0,0,0,0,0,0,1,36
1344,34,"製作稼業甲冑師：ランク4","甲冑師のリーヴ：製作稼業を80種類コンプリートする",10,0,0,35203,1,183,80,0,0,0,0,0,0,0,1,40
1345,34,"製作稼業彫金師：ランク4","彫金師のリーヴ：製作稼業を80種類コンプリートする",10,0,0,35301,1,184,80,0,0,0,0,0,0,0,1,44
1346,34,"製作稼業革細工師：ランク4","革細工師のリーヴ：製作稼業を80種類コンプリートする",10,0,0,35404,1,185,80,0,0,0,0,0,0,0,1,48
