Index,0 [0x0][0x0],1 [0x2][0x8],2 [0x0][0x4],3 [0x2][0x9],4 [0x2][0xa],5 [0x2][0xb],6 [0x2][0xc],7 [0x2][0xd],8 [0x3][0x16],9 [0x7][0x10],10 [0x3][0x17],11 [0x5][0x14],12 [0x19][0x19],13 [0x1a][0x19],14 [0x1b][0x19],15 [0x3][0x18]
2005204,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005205,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005206,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005207,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005208,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005209,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005210,"",0,"",0,0,1,0,0,3,66027,7,4106,false,false,true,0
2005211,"",0,"",0,0,1,0,0,2,0,0,8013,false,false,true,0
2005212,"飾りタマゴ",0,"",0,0,1,0,0,3,66092,7,2075,true,false,true,0
2005213,"飾りタマゴ",0,"",0,0,1,0,0,3,66092,7,2075,true,false,true,0
2005214,"飾りタマゴ",0,"",0,0,1,0,0,3,66092,7,2075,true,false,true,0
2005215,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005216,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005217,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005218,"脱出地点",0,"",0,0,1,0,0,2,0,0,1629,true,false,true,0
2005219,"",0,"",0,0,1,0,0,4,66029,0,3982,false,false,true,0
2005220,"",0,"",0,0,1,0,0,4,66029,0,3982,false,false,true,0
2005221,"",0,"",0,0,1,0,0,3,66028,7,2791,false,false,true,0
2005222,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005223,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005224,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005225,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005226,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005227,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005228,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005229,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005230,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005231,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005232,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005233,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005234,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005235,"",0,"",0,0,1,0,0,4,66097,0,7275,false,false,true,0
2005236,"カンパニー製作設備",0,"",0,0,1,0,0,3,721046,0,0,true,false,true,0
2005237,"カンパニー製図板",0,"",0,0,1,0,0,3,721153,0,0,true,false,true,0
2005238,"カンパニー製作設備",0,"",0,0,1,0,0,3,721046,0,0,true,false,true,0
2005239,"カンパニー製図板",0,"",0,0,1,0,0,3,721153,0,0,true,false,true,0
2005240,"カンパニー製作設備",0,"",0,0,1,0,0,3,721046,0,0,true,false,true,0
2005241,"カンパニー製図板",0,"",0,0,1,0,0,3,721153,0,0,true,false,true,0
2005242,"アラグの転移装置",0,"",0,0,1,0,0,1,983496,0,0,true,false,true,0
2005243,"アラグの転移装置",0,"",0,0,1,0,0,1,983497,0,0,true,false,true,0
2005244,"アラグの転移装置",0,"",0,0,1,0,0,1,983498,0,0,true,false,true,0
2005245,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005246,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005247,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005248,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005249,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005250,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005251,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005252,"博物戦艦の案内板",0,"",0,0,1,0,0,1,1048600,0,2076,true,false,true,0
2005253,"博物戦艦の案内板",0,"",0,0,1,0,0,1,1048601,0,2076,true,false,true,0
2005254,"博物戦艦の案内板",0,"",0,0,1,0,0,1,1048602,0,2076,true,false,true,0
2005255,"展示品の案内板",0,"",0,0,1,0,0,1,1048603,0,2076,true,false,true,0
2005256,"展示品の案内板",0,"",0,0,1,0,0,1,1048604,0,2076,true,false,true,0
2005257,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005258,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005259,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005260,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005261,"アラグの転移装置",0,"",0,0,1,0,0,1,983499,0,0,true,false,true,0
2005262,"エメラルド制御装置",0,"",0,0,1,0,0,1,983533,0,0,true,false,true,0
2005263,"バイオレット制御装置",0,"",0,0,1,0,0,1,983534,0,0,true,false,true,0
2005264,"クリムゾン制御装置",0,"",0,0,1,0,0,1,983532,0,0,true,false,true,0
2005265,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005266,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005267,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005268,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005269,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005270,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005271,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005272,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005273,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005274,"管制卓",0,"",0,0,1,0,0,3,721154,0,0,true,false,true,0
2005275,"管制卓",0,"",0,0,1,0,0,3,721154,0,0,true,false,true,0
2005276,"管制卓",0,"",0,0,1,0,0,3,721154,0,0,true,false,true,0
2005277,"",0,"",0,0,1,0,0,2,0,0,8419,false,false,true,0
2005278,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005279,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005280,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005281,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005282,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005283,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005284,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005285,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005286,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005287,"",0,"",0,0,1,0,0,1,0,0,9443,false,false,true,0
2005288,"",0,"",0,0,1,0,0,2,0,0,9057,false,false,true,0
2005289,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005290,"",0,"",0,0,1,0,0,2,0,0,9020,false,false,true,0
2005291,"",0,"",0,0,1,0,0,2,0,0,9072,false,false,true,0
2005292,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005293,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005294,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005295,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005296,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005297,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005298,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005299,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005300,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005301,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005302,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2005303,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2005304,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2005305,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2005306,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005307,"昇降機ターミナル",0,"",0,0,1,0,0,1,983541,0,9021,true,false,true,0
2005308,"昇降機ターミナル",0,"",0,0,1,0,0,1,983539,0,9021,true,false,true,0
2005309,"昇降機ターミナル",0,"",0,0,1,0,0,1,983540,0,9021,true,false,true,0
2005310,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005311,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2005312,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2005313,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005314,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005315,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005316,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005317,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005318,"",0,"",0,0,1,0,0,2,0,0,8859,false,false,true,0
2005319,"",0,"",0,0,1,0,0,2,0,0,1626,false,false,true,0
2005320,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005321,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005322,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005323,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005324,"",0,"",0,0,1,0,0,2,0,0,5559,false,false,true,0
2005325,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005326,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005327,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005328,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005329,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005330,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005331,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005332,"聖アンダリム神学院から出る",0,"",0,0,1,0,0,3,131193,0,2632,true,false,true,0
2005333,"神殿騎士団総長室から出る",0,"",0,0,1,0,0,3,131194,0,2632,true,false,true,0
2005334,"フォルタン家から出る",0,"",0,0,1,0,0,3,131195,0,2632,true,false,true,0
2005335,"ライトフェザー闘技場から出る",0,"",0,0,1,0,0,3,131196,0,2632,true,false,true,0
2005336,"マトーヤの洞窟に入る",0,"",0,0,1,0,0,3,852842,7,2632,true,false,true,0
2005337,"マトーヤの洞窟から出る",0,"",0,0,1,0,0,3,131202,0,2632,true,false,true,0
2005338,"アラガントームリスA1号基",0,"",0,0,1,0,0,1,983500,0,0,true,false,true,0
2005339,"アラガントームリスA2号基",0,"",0,0,1,0,0,1,983501,0,0,true,false,true,0
2005340,"アラガントームリスA3号基",0,"",0,0,1,0,0,1,983502,0,0,true,false,true,0
2005341,"アラガントームリスA4号基",0,"",0,0,1,0,0,1,983503,0,0,true,false,true,0
2005342,"アラガントームリスB1号基",0,"",0,0,1,0,0,1,983504,0,0,true,false,true,0
2005343,"アラガントームリスB3号基",0,"",0,0,1,0,0,1,983505,0,0,true,false,true,0
2005344,"アラガントームリスB2号基",0,"",0,0,1,0,0,1,983506,0,0,true,false,true,0
2005345,"アラガントームリスB4号基",0,"",0,0,1,0,0,1,983507,0,0,true,false,true,0
2005346,"アラガントームリスC2号基",0,"",0,0,1,0,0,1,983508,0,0,true,false,true,0
2005347,"アラガントームリスD2号基",0,"",0,0,1,0,0,1,983509,0,0,true,false,true,0
2005348,"アラガントームリスD3号基",0,"",0,0,1,0,0,1,983510,0,0,true,false,true,0
2005349,"アラガントームリスC4号基",0,"",0,0,1,0,0,1,983511,0,0,true,false,true,0
2005350,"アラガントームリスC3号基",0,"",0,0,1,0,0,1,983512,0,0,true,false,true,0
2005351,"アラガントームリスC1号基",0,"",0,0,1,0,0,1,983513,0,0,true,false,true,0
2005352,"アラガントームリスD1号基",0,"",0,0,1,0,0,1,983514,0,0,true,false,true,0
2005353,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005354,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005355,"",0,"",0,0,1,0,0,2,0,0,8736,false,false,true,0
2005356,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005357,"礼拝堂の扉",0,"",0,0,1,0,0,1,983420,0,0,true,false,true,0
2005358,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005359,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005360,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005361,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005362,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005363,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005364,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005365,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005366,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005367,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005368,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005369,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005370,"皇都イシュガルドへ移動",0,"",0,0,1,0,0,3,853051,7,9424,true,false,true,0
2005371,"高地ドラヴァニアへ移動",0,"",0,0,1,0,0,3,131200,0,2632,true,false,true,0
2005372,"皇都イシュガルドへ移動",0,"",0,0,1,0,0,3,131203,0,9424,true,false,true,0
2005373,"トーテム像",0,"",0,0,1,0,0,2,983515,0,8738,true,false,true,0
2005374,"トーテム像",0,"",0,0,1,0,0,2,983516,0,8738,true,false,true,0
2005375,"トーテム像",0,"",0,0,1,0,0,2,983517,0,8738,true,false,true,0
2005376,"トーテム像",0,"",0,0,1,0,0,2,983518,0,8738,true,false,true,0
2005377,"トーテム像",0,"",0,0,1,0,0,2,983519,0,8738,true,false,true,0
2005378,"トーテム像",0,"",0,0,1,0,0,2,983520,0,8738,true,false,true,0
2005379,"トーテム像",0,"",0,0,1,0,0,2,983521,0,8738,true,false,true,0
2005380,"トーテム像",0,"",0,0,1,0,0,2,983522,0,8738,true,false,true,0
2005381,"トーテム像",0,"",0,0,1,0,0,2,983523,0,8738,true,false,true,0
2005382,"トーテム像",0,"",0,0,1,0,0,2,983524,0,8738,true,false,true,0
2005383,"トーテム像",0,"",0,0,1,0,0,2,983525,0,8738,true,false,true,0
2005384,"トーテム像",0,"",0,0,1,0,0,2,983526,0,8738,true,false,true,0
2005385,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005386,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005387,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005388,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005389,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005390,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005391,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005392,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005393,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005394,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005395,"",0,"",0,0,1,0,0,2,0,0,0,false,false,true,0
2005396,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2005397,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2005398,"",0,"",0,0,1,0,0,3,853115,7,8818,false,false,true,0
2005399,"",0,"",0,0,1,0,0,3,852798,7,8819,false,false,true,0
2005400,"",0,"",0,0,1,0,0,2,0,0,8684,false,false,true,0
2005401,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005402,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005403,"指定地点",0,"",0,0,1,0,0,3,67120,7,1625,true,false,true,0
2005404,"指定地点",0,"",0,0,1,0,0,3,67120,7,1625,true,false,true,0
2005405,"指定地点",0,"",0,0,1,0,0,3,67120,7,1625,true,false,true,0
2005406,"",0,"",0,0,1,0,0,3,67123,7,2702,false,false,true,0
2005407,"",0,"",0,0,1,0,0,3,67124,7,1626,false,false,true,0
2005408,"新しい足跡",0,"",0,0,1,0,0,3,67124,7,9189,true,false,true,0
2005409,"指定地点",0,"",0,0,1,0,0,3,67128,7,2075,true,false,true,0
2005410,"指定地点",0,"",0,0,1,0,0,3,67128,7,2075,true,false,true,0
2005411,"指定地点",0,"",0,0,1,0,0,3,67128,7,2075,true,false,true,0
2005412,"湧水のクリスタル",0,"",0,0,1,0,0,3,67130,7,2076,true,false,true,0
2005413,"湧水のクリスタル",0,"",0,0,1,0,0,3,67130,7,2076,true,false,true,0
2005414,"湧水のクリスタル",0,"",0,0,1,0,0,3,67130,7,2076,true,false,true,0
2005415,"湧水のクリスタル",0,"",0,0,1,0,0,3,67130,7,2076,true,false,true,0
2005416,"湧水のクリスタル",0,"",0,0,1,0,0,3,67130,7,2076,true,false,true,0
2005417,"湧水のクリスタル",0,"",0,0,1,0,0,3,67130,7,2076,true,false,true,0
2005418,"指定地点",0,"",0,0,1,0,0,3,67131,7,2075,true,false,true,0
2005419,"指定地点",0,"",0,0,1,0,0,3,67131,7,2075,true,false,true,0
2005420,"",0,"",0,0,1,0,0,3,67131,7,1626,false,false,true,0
2005421,"",0,"",0,0,1,0,0,3,67133,7,1626,false,false,true,0
2005422,"",0,"",0,0,1,0,0,3,67193,7,1626,false,false,true,0
2005423,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2005424,"進入地点",0,"",0,0,1,0,0,3,852829,7,4397,true,false,true,0
2005425,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005426,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2005427,"謎めいた蒸気装置",0,"",0,0,1,0,0,1,983528,0,0,true,false,true,0
2005428,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005429,"",0,"",0,0,0,0,0,0,0,0,0,false,false,false,0
2005430,"",0,"",0,0,1,0,0,3,67137,7,1626,false,false,true,0
2005431,"",0,"",0,0,1,0,0,3,67140,7,2701,false,false,true,0
2005432,"異端者の書簡",0,"",0,0,1,0,0,3,67141,7,9591,true,false,true,0
2005433,"異端者の書簡",0,"",0,0,1,0,0,3,67141,7,9591,true,false,true,0
2005434,"異端者の書簡",0,"",0,0,1,0,0,3,67141,7,9591,true,false,true,0
2005435,"☓未使用",0,"",0,0,1,0,0,3,0,7,2075,true,false,true,0
2005436,"",0,"",0,0,1,0,0,3,67146,7,2701,false,false,true,0
2005437,"",0,"",0,0,1,0,0,3,67146,7,2701,false,false,true,0
2005438,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005439,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005440,"",0,"",0,0,1,0,0,3,67147,7,2701,false,false,true,0
2005441,"",0,"",0,0,1,0,0,3,67147,7,2701,false,false,true,0
2005442,"☓未使用",0,"",0,0,1,0,0,3,0,7,2075,true,false,true,0
2005443,"",0,"",0,0,1,0,0,3,67151,7,2702,false,false,true,0
2005444,"",0,"",0,0,1,0,0,3,67151,7,2701,false,false,true,0
2005445,"供物穴から出る",0,"",0,0,1,0,0,3,852874,0,2632,true,false,true,0
2005446,"供物穴へ入る",0,"",0,0,1,0,0,3,67152,7,2632,true,false,true,0
2005447,"進入地点",0,"",0,0,1,0,0,3,852812,7,4397,true,false,true,0
2005448,"指定地点",0,"",0,0,1,0,0,3,67153,7,2075,true,false,true,0
2005449,"進入地点",0,"",0,0,1,0,0,3,852813,7,4397,true,false,true,0
2005450,"指定地点",0,"",0,0,1,0,0,3,67154,7,2075,true,false,true,0
2005451,"指定地点",0,"",0,0,1,0,0,3,67154,7,2075,true,false,true,0
2005452,"指定地点",0,"",0,0,1,0,0,3,67154,7,2075,true,false,true,0
2005453,"ウキグモソウ",0,"",0,0,1,0,0,3,67156,7,2075,true,false,true,0
2005454,"ウキグモソウ",0,"",0,0,1,0,0,3,67156,7,2075,true,false,true,0
2005455,"ウキグモソウ",0,"",0,0,1,0,0,3,67156,7,2075,true,false,true,0
2005456,"新作の絵飾り石",0,"",0,0,1,0,0,3,67158,7,2075,true,false,true,0
2005457,"",0,"",0,0,1,0,0,3,67161,7,2702,false,false,true,0
2005458,"",0,"",0,0,1,0,0,3,67161,7,2702,false,false,true,0
2005459,"指定地点",0,"",0,0,1,0,0,3,67163,7,2075,true,false,true,0
2005460,"",0,"",0,0,1,0,0,3,67164,7,2702,false,false,true,0
2005461,"",0,"",0,0,1,0,0,3,67164,7,2702,false,false,true,0
2005462,"",0,"",0,0,1,0,0,3,67164,7,2702,false,false,true,0
2005463,"進入地点",0,"",0,0,1,0,0,3,852814,7,4397,true,false,true,0
2005464,"",0,"",0,0,1,0,0,3,67142,7,1626,false,false,true,0
2005465,"指定地点",0,"",0,0,1,0,0,3,67204,7,2075,true,false,true,0
2005466,"",0,"",0,0,1,0,0,3,67214,7,9225,false,false,true,0
2005467,"",0,"",0,0,1,0,0,3,67214,7,7442,false,false,true,0
2005468,"",0,"",0,0,1,0,0,3,0,0,7442,false,false,true,0
2005469,"指定地点",0,"",0,0,1,0,0,3,67216,7,2075,true,false,true,0
2005470,"",0,"",0,0,1,0,0,3,67216,7,2702,false,false,true,0
2005471,"",0,"",0,0,1,0,0,3,67217,7,2702,false,false,true,0
2005472,"",0,"",0,0,1,0,0,3,67218,7,1626,false,false,true,0
2005473,"",0,"",0,0,1,0,0,3,67219,7,1626,false,false,true,0
2005474,"VII号ゴブリウォーカー",0,"",0,0,1,0,0,1,983530,0,3237,true,false,true,0
2005475,"VII号ゴブリウォーカー",0,"",0,0,1,0,0,1,983531,0,3237,true,false,true,0
2005476,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005477,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005478,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005479,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005480,"キメラ培養器",0,"",0,0,1,0,0,1,983536,0,0,true,false,true,0
2005481,"キメラ培養器",0,"",0,0,1,0,0,1,983535,0,0,true,false,true,0
2005482,"キメラ培養器",0,"",0,0,1,0,0,1,983538,0,0,true,false,true,0
2005483,"キメラ培養器",0,"",0,0,1,0,0,1,983537,0,0,true,false,true,0
2005484,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005485,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005486,"",0,"",0,0,1,0,0,2,0,0,8912,false,false,true,0
2005487,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005488,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005489,"指定地点",0,"",0,0,1,0,0,3,67146,7,2075,true,false,true,0
2005490,"手枷の鍵",0,"",0,0,1,0,0,2,0,7,1651,true,false,true,0
2005491,"",0,"",0,0,1,0,0,2,0,0,8861,false,false,true,0
2005492,"湧水のクリスタル",0,"",0,0,1,0,0,3,67130,7,2076,true,false,true,0
2005493,"",0,"",0,0,1,0,0,3,852917,7,9621,false,false,true,0
2005494,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005495,"×エンタープライズ",0,"",0,0,1,0,0,3,852863,7,9621,false,false,true,0
2005496,"×エンタープライズ",0,"",0,0,1,0,0,3,853143,7,9621,false,false,true,0
2005497,"☓指定地点",0,"",0,0,1,0,0,3,67180,7,1624,false,false,true,0
2005498,"",0,"",0,0,1,0,0,3,0,7,1624,true,false,true,0
2005499,"",0,"",0,0,1,0,0,3,0,7,1624,true,false,true,0
2005500,"☓指定地点",0,"",0,0,1,0,0,3,67180,7,1624,false,false,true,0
2005501,"☓指定地点",0,"",0,0,1,0,0,3,67180,7,1626,false,false,true,0
2005502,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005503,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005504,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005505,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005506,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005507,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005508,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005509,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005510,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005511,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005512,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005513,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005514,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005515,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005516,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005517,"進入地点",0,"",0,0,1,0,0,3,1900619,7,4397,true,false,true,0
2005518,"封印の要石",0,"",0,0,1,0,0,3,67207,7,1625,true,false,true,0
2005519,"封印の要石",0,"",0,0,1,0,0,3,67207,7,2075,true,false,true,0
2005520,"封印の大要石",0,"",0,0,1,0,0,3,67208,7,1626,true,false,true,0
2005521,"指定地点",0,"",0,0,1,0,0,3,67209,7,1625,true,false,true,0
2005522,"指定地点",0,"",0,0,1,0,0,3,67209,7,1625,true,false,true,0
2005523,"指定地点",0,"",0,0,1,0,0,3,67209,7,2075,true,false,true,0
2005524,"埋もれた壺",0,"",0,0,1,0,0,3,67209,7,9440,false,false,true,0
2005525,"凍り付いた荷物",0,"",0,0,1,0,0,3,67211,7,9484,true,false,true,0
2005526,"",0,"",0,0,1,0,0,3,67211,7,9439,false,false,true,0
2005527,"",0,"",0,0,1,0,0,3,67211,7,2702,false,false,true,0
2005528,"エーテルの残滓",0,"",0,0,1,0,0,3,67212,7,2075,true,false,true,0
2005529,"エーテルの残滓",0,"",0,0,1,0,0,3,67212,7,2075,true,false,true,0
2005530,"埋もれた壺",0,"",0,0,1,0,0,3,67209,7,1625,true,false,true,0
2005531,"埋もれた壺",0,"",0,0,1,0,0,3,67209,7,2075,true,false,true,0
2005532,"冷たい岩壁",0,"",0,0,1,0,0,3,67195,7,1625,true,false,true,0
2005533,"",0,"",0,0,1,0,0,3,852870,7,9091,false,false,true,0
2005534,"",0,"",0,0,1,0,0,3,852871,7,9092,false,false,true,0
2005535,"",0,"",0,0,1,0,0,3,853107,7,9093,false,false,true,0
2005536,"風脈の泉",0,"",0,0,1,0,0,3,2818053,7,9524,true,false,true,0
2005537,"×エンタープライズ",0,"",0,0,1,0,0,3,67179,7,9621,false,false,true,0
2005538,"",0,"",0,0,1,0,0,3,67162,7,2701,false,false,true,0
2005539,"",0,"",0,0,1,0,0,3,67162,7,2701,false,false,true,0
2005540,"",0,"",0,0,1,0,0,1,0,0,0,false,false,true,0
2005541,"魔導フィールド発生器",0,"",0,0,1,0,0,1,983440,0,3614,true,false,true,0
2005542,"",0,"",0,0,1,0,0,2,0,0,9037,false,false,true,0
2005543,"",0,"",0,0,1,0,0,3,67212,7,1626,false,false,true,0
2005544,"対竜バリスタ",0,"",0,0,1,0,0,1,983438,0,3614,true,false,true,0
2005545,"対竜バリスタ",0,"",0,0,1,0,0,1,983439,0,3614,true,false,true,0
2005546,"魔導装置の認証鍵",0,"",0,0,1,0,0,2,0,0,1651,true,false,false,5
2005547,"",0,"",0,0,1,0,0,3,67157,7,2701,false,false,true,0
2005548,"進入地点",0,"",0,0,1,0,0,3,852836,7,4397,true,false,true,0
