Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
4853,0,0,0,false,""
4854,0,0,0,false,""
4855,0,0,0,false,""
4856,0,0,0,false,""
4857,0,0,0,false,""
4858,0,0,0,false,""
4859,0,0,0,false,""
4860,0,0,0,false,""
4861,0,0,0,false,""
4862,0,0,0,false,""
4863,0,0,0,false,""
4864,0,0,0,false,""
4865,0,0,0,false,""
4866,0,0,0,false,""
4867,0,0,0,false,""
4868,0,0,0,false,""
4869,0,0,0,false,""
4870,0,0,0,false,""
4871,0,0,0,false,""
4872,0,0,0,false,""
4873,0,0,0,false,""
4874,0,0,0,false,""
4875,0,0,0,false,""
4876,0,0,0,false,""
4877,0,0,0,false,""
4878,0,0,0,false,""
4879,0,0,0,false,""
4880,0,0,0,false,""
4881,0,0,0,false,""
4882,0,0,0,false,""
4883,0,0,0,false,""
4884,0,0,0,false,""
4885,0,0,0,false,""
4886,0,0,0,false,""
4887,0,0,0,false,""
4888,0,0,0,false,""
4889,0,0,0,false,""
4890,0,0,0,false,""
4891,0,0,0,false,""
4892,0,0,0,false,""
4893,0,0,0,false,""
4894,0,0,0,false,""
4895,0,0,0,false,""
4896,0,0,0,false,""
4897,0,0,0,false,""
4898,0,0,0,false,""
4899,0,0,0,false,""
4900,0,0,0,false,""
4901,0,0,0,false,""
4902,0,0,0,false,""
4903,0,0,0,false,""
4904,0,0,0,false,""
4905,0,0,0,false,""
4906,0,0,0,false,""
4907,0,0,0,false,""
4908,0,0,0,false,""
4909,0,0,0,false,""
4910,0,0,0,false,""
4911,0,0,0,false,""
4912,0,0,0,false,""
4913,0,0,0,false,""
4914,0,0,0,false,""
4915,0,0,0,false,""
4916,0,0,0,false,""
4917,0,0,0,false,""
4918,0,0,0,false,""
4919,0,0,0,false,""
4920,0,0,0,false,""
4921,0,0,0,false,""
4922,0,0,0,false,""
4923,0,0,0,false,""
4924,0,0,0,false,""
4925,0,0,0,false,""
4926,0,0,0,false,""
4927,0,0,0,false,""
4928,0,0,0,false,""
4929,0,0,0,false,""
4930,0,0,0,false,""
4931,0,0,0,false,""
4932,0,0,0,false,""
4933,0,0,0,false,""
4934,0,0,0,false,""
4935,0,0,0,false,""
4936,0,0,0,false,""
4937,0,0,0,false,""
4938,0,0,0,false,""
4939,0,0,0,false,""
4940,0,0,0,false,""
4941,0,0,0,false,""
4942,0,0,0,false,""
4943,0,0,0,false,""
4944,0,0,0,false,""
4945,0,0,0,false,""
4946,0,0,0,false,""
4947,0,0,0,false,""
4948,0,0,0,false,""
4949,0,0,0,false,""
4950,0,0,0,false,""
4951,0,0,0,false,""
4952,0,0,0,false,""
4953,0,0,0,false,""
4954,0,0,0,false,""
4955,0,0,0,false,""
4956,0,0,0,false,""
4957,0,0,0,false,""
4958,0,0,0,false,""
4959,0,0,0,false,""
4960,0,0,0,false,""
4961,0,0,0,false,""
4962,0,0,0,false,""
4963,0,0,0,false,""
4964,0,0,0,false,""
4965,0,0,0,false,""
4966,0,0,0,false,""
4967,0,0,0,false,""
4968,0,0,0,false,""
4969,0,0,0,false,""
4970,0,0,0,false,""
4971,0,0,0,false,""
4972,0,0,0,false,""
4973,0,0,0,false,""
4974,0,0,0,false,""
4975,0,0,0,false,""
4976,0,0,0,false,""
4977,0,0,0,false,""
4978,0,0,0,false,""
4979,0,0,0,false,""
4980,0,0,0,false,""
4981,0,0,0,false,""
4982,0,0,0,false,""
4983,0,0,0,false,""
4984,0,0,0,false,""
4985,0,0,0,false,""
4986,0,0,0,false,""
4987,0,0,0,false,""
4988,0,0,0,false,""
4989,0,0,0,false,""
4990,0,0,0,false,""
4991,0,0,0,false,""
4992,0,0,0,false,""
4993,0,0,0,false,""
4994,0,0,0,false,""
4995,0,0,0,false,""
4996,0,0,0,false,""
4997,0,0,0,false,""
4998,0,0,0,false,""
4999,0,0,0,false,""
5000,0,0,0,false,""
5001,0,0,0,false,""
5002,0,0,0,false,""
5003,0,0,0,false,""
5004,0,0,0,false,""
5005,0,0,0,false,""
5006,0,0,0,false,""
5007,0,0,0,false,""
5008,0,0,0,false,""
5009,0,0,0,false,""
5010,0,0,0,false,""
5011,0,0,0,false,""
5012,0,0,0,false,""
5013,0,0,0,false,""
5014,0,0,0,false,""
5015,0,0,0,false,""
5016,0,0,0,false,""
5017,0,0,0,false,""
5018,0,0,0,false,""
5019,0,0,0,false,""
5020,0,0,0,false,""
5021,0,0,0,false,""
5022,0,0,0,false,""
5023,0,0,0,false,""
5024,0,0,0,false,""
5025,0,0,0,false,""
5026,0,0,0,false,""
5027,0,0,0,false,""
5028,0,0,0,false,""
5029,0,0,0,false,""
5030,0,0,0,false,""
5031,0,0,0,false,""
5032,0,0,0,false,""
5033,0,0,0,false,""
5034,0,0,0,false,""
5035,0,0,0,false,""
5036,0,0,0,false,""
5037,0,0,0,false,""
5038,0,0,0,false,""
5039,0,0,0,false,""
5040,0,0,0,false,""
5041,0,0,0,false,""
5042,0,0,0,false,""
5043,0,0,0,false,""
5044,0,0,0,false,""
5045,0,0,0,false,""
5046,0,0,0,false,""
5047,0,0,0,false,""
5048,0,0,0,false,""
5049,0,0,0,false,""
5050,0,0,0,false,""
5051,0,0,0,false,""
5052,0,0,0,false,""
5053,0,0,0,false,""
5054,0,0,0,false,""
5055,0,0,0,false,""
5056,0,0,0,false,""
5057,0,0,0,false,""
5058,0,0,0,false,""
5059,0,0,0,false,""
5060,0,0,0,false,""
5061,0,0,0,false,""
5062,0,0,0,false,""
5063,0,0,0,false,""
5064,0,0,0,false,""
5065,0,0,0,false,""
5066,0,0,0,false,""
5067,0,0,0,false,""
5068,0,0,0,false,""
5069,0,0,0,false,""
5070,0,0,0,false,""
5071,0,0,0,false,""
5072,0,0,0,false,""
5073,0,0,0,false,""
5074,0,0,0,false,""
5075,0,0,0,false,""
5076,0,0,0,false,""
5077,0,0,0,false,""
5078,0,0,0,false,""
5079,0,0,0,false,""
5080,0,0,0,false,""
5081,0,0,0,false,""
5082,0,0,0,false,""
5083,0,0,0,false,""
5084,0,0,0,false,""
5085,0,0,0,false,""
5086,0,0,0,false,""
5087,0,0,0,false,""
5088,0,0,0,false,""
5089,0,0,0,false,""
5090,0,0,0,false,""
5091,0,0,0,false,""
5092,0,0,0,false,""
5093,0,0,0,false,""
5094,0,0,0,false,""
5095,0,0,0,false,""
5096,0,0,0,false,""
5097,0,0,0,false,""
5098,0,0,0,false,""
5099,0,0,0,false,""
5100,0,0,0,false,""
5101,0,0,0,false,""
5102,0,0,0,false,""
5103,0,0,0,false,""
5104,0,0,0,false,""
5105,0,0,0,false,""
5106,0,0,0,false,""
5107,0,0,0,false,""
5108,0,0,0,false,""
5109,0,0,0,false,""
5110,0,0,0,false,""
5111,0,0,0,false,""
5112,0,0,0,false,""
5113,0,0,0,false,""
5114,0,0,0,false,""
5115,0,0,0,false,""
5116,0,0,0,false,""
5117,0,0,0,false,""
5118,0,0,0,false,""
5119,0,0,0,false,""
5120,0,0,0,false,""
5121,0,0,0,false,""
5122,0,0,0,false,""
5123,0,0,0,false,""
5124,0,0,0,false,""
5125,0,0,0,false,""
5126,0,0,0,false,""
5127,0,0,0,false,""
5128,0,0,0,false,""
5129,0,0,0,false,""
5130,0,0,0,false,""
5131,0,0,0,false,""
5132,0,0,0,false,""
5133,0,0,0,false,""
5134,0,0,0,false,""
5135,0,0,0,false,""
5136,0,0,0,false,""
5137,0,0,0,false,""
5138,0,0,0,false,""
5139,0,0,0,false,""
5140,0,0,0,false,""
5141,0,0,0,false,""
5142,0,0,0,false,""
5143,0,0,0,false,""
5144,0,0,0,false,""
5145,0,0,0,false,""
5146,0,0,0,false,""
5147,0,0,0,false,""
5148,0,0,0,false,""
5149,0,0,0,false,""
5150,0,0,0,false,""
5151,0,0,0,false,""
5152,0,0,0,false,""
5153,0,0,0,false,""
5154,0,0,0,false,""
5155,0,0,0,false,""
5156,0,0,0,false,""
5157,0,0,0,false,""
5158,0,0,0,false,""
5159,0,0,0,false,""
5160,0,0,0,false,""
5161,0,0,0,false,""
5162,0,0,0,false,""
5163,0,0,0,false,""
5164,0,0,0,false,""
5165,0,0,0,false,""
5166,0,0,0,false,""
5167,0,0,0,false,""
5168,0,0,0,false,""
5169,0,0,0,false,""
5170,0,0,0,false,""
5171,0,0,0,false,""
5172,0,0,0,false,""
5173,0,0,0,false,""
5174,0,0,0,false,""
5175,0,0,0,false,""
5176,0,0,0,false,""
5177,0,0,0,false,""
5178,0,0,0,false,""
5179,0,0,0,false,""
5180,65,1,0,false,"<if:<ref:ObjStr>>は<if:<ref:Item>/<ref:Item>×<value>>にロットした。"
5181,57,33,0,false,"ロットルールが<color #FF7B1A>「マスタールート」</color>に設定されています。"
5182,57,33,0,false,"ロットルールが<color #FF7B1A>「グリード限定」</color>に設定されています。"
5183,57,33,0,false,"<if:<ref:Item>/<ref:Item>×<value>>が戦利品に追加されました。"
5184,57,33,0,false,"<if:<ref:Item>/<ref:Item>×<value>>の分配方法が、「GREED分配」に変わりました。"
5185,57,33,0,false,"<if:<ref:Item>/<ref:Item>×<value>>の分配方法が、「未設定」に変わりました。"
5186,60,8,0,false,"パーティリーダーにより分配設定が行われていないため、ロットできません。"
5187,62,1,0,true,"<if:<ref:ObjStr>>に<ref:Item>が分配されました。"
5188,62,1,0,true,"<if:<ref:ObjStr>>に<ref:Item>×<value>が分配されました。"
5189,60,9,0,false,"<if:<ref:ObjStr>>はすでに戦利品を取得しているため、\n次回リセット日まで取得する権利がありません。"
5190,60,8,0,false,"このロットルールではNEEDすることができません。"
5191,60,8,0,false,"対象者がいないため分配できません。"
5192,60,9,0,false,"修得済みのEX属性かつ売却できないマウントアイテムにはNEEDおよびGREEDはできません。"
5193,60,9,0,false,"修得済みのEX属性かつ売却できないミニオンアイテムにはNEEDおよびGREEDはできません。"
5194,57,33,0,false,"ロットを行ってください。"
5195,57,33,0,false,"パーティリーダーは分配設定を行ってください。"
5196,60,9,0,false,"修得済みのEX属性かつ売却できないマウント・ミニオンアイテムのため、<if:<ref:ObjStr>>へ分配できません。"
5197,60,9,0,false,"中毒防止制限中のため、<if:<ref:ObjStr>>へ分配できません。"
5198,60,9,0,false,"<if:<ref:ObjStr>>は<if:<ref:Item>/<ref:Item>×<value>>にロットする権利がないため分配できません。"
5199,0,0,0,false,""
5200,62,33,0,false,"セントリオ記章を<value>枚手に入れた！"
5201,60,9,0,false,"セントリオ記章は所持数の上限に達しているため受け取れません。"
5202,0,0,0,false,""
5203,0,0,0,false,""
5204,0,0,0,false,""
5205,60,256,0,false,"ＥＰが足りないため使用できません。"
5206,45,1,0,false,"   <if:<ref:ObjStr>>は<value><if:none/<if:(+<value>%)/(<value>%)>>ＥＰ回復。"
5207,0,0,0,false,""
5208,0,0,0,false,""
5209,0,0,0,false,""
5210,60,9,0,false,"「<ref:ExVersion>」が未登録のため再生できません。"
5211,64,33,0,false,"新たなエモートアクション「<ref:Emote>」を修得しました。"
5212,60,9,0,false,"このアイテムを使用することによって得られる恩恵を既に受けています。"
5213,64,33,0,false,"オンラインステータスが「ビギナー」のフレンドがいる最寄のエーテライトに無料でテレポすることができるようになりました。"
5214,0,0,0,false,""
5215,0,0,0,false,""
5216,0,0,0,false,""
5217,0,0,0,false,""
5218,0,0,0,false,""
5219,0,0,0,false,""
5220,0,0,0,false,""
5221,0,0,0,false,""
5222,0,0,0,false,""
5223,0,0,0,false,""
5224,0,0,0,false,""
5225,0,0,0,false,""
5226,0,0,0,false,""
5227,0,0,0,false,""
5228,0,0,0,false,""
5229,0,0,0,false,""
5230,0,0,0,false,""
5231,0,0,0,false,""
5232,0,0,0,false,""
5233,0,0,0,false,""
5234,0,0,0,false,""
5235,0,0,0,false,""
5236,0,0,0,false,""
5237,0,0,0,false,""
5238,0,0,0,false,""
5239,0,0,0,false,""
5240,0,0,0,false,""
5241,0,0,0,false,""
5242,0,0,0,false,""
5243,0,0,0,false,""
5244,0,0,0,false,""
5245,0,0,0,false,""
5246,0,0,0,false,""
5247,0,0,0,false,""
5248,0,0,0,false,""
5249,0,0,0,false,""
5250,0,0,0,false,""
5251,0,0,0,false,""
5252,0,0,0,false,""
5253,0,0,0,false,""
5254,0,0,0,false,""
5255,0,0,0,false,""
5256,0,0,0,false,""
5257,0,0,0,false,""
5258,0,0,0,false,""
5259,0,0,0,false,""
5260,0,0,0,false,""
5261,0,0,0,false,""
5262,0,0,0,false,""
5263,0,0,0,false,""
5264,0,0,0,false,""
5265,0,0,0,false,""
5266,0,0,0,false,""
5267,0,0,0,false,""
5268,0,0,0,false,""
5269,0,0,0,false,""
5270,0,0,0,false,""
5271,0,0,0,false,""
5272,0,0,0,false,""
5273,0,0,0,false,""
5274,0,0,0,false,""
5275,0,0,0,false,""
5276,0,0,0,false,""
5277,0,0,0,false,""
5278,0,0,0,false,""
5279,0,0,0,false,""
5280,0,0,0,false,""
5281,0,0,0,false,""
5282,0,0,0,false,""
5283,0,0,0,false,""
5284,0,0,0,false,""
5285,0,0,0,false,""
5286,0,0,0,false,""
5287,0,0,0,false,""
5288,0,0,0,false,""
5289,0,0,0,false,""
5290,0,0,0,false,""
5291,0,0,0,false,""
5292,0,0,0,false,""
5293,0,0,0,false,""
5294,0,0,0,false,""
5295,0,0,0,false,""
5296,0,0,0,false,""
5297,0,0,0,false,""
5298,0,0,0,false,""
5299,0,0,0,false,""
5300,0,0,0,false,""
5301,57,32,0,false,"激戦の記憶が「原初の魂」を激しく震わせる！\n強き「原初の魂」を、「<ref:Item>」に証明した！"
5302,57,32,0,false,"若き騎士の志が、ソウルクリスタルを震わせた！"
5303,57,32,0,false,"若き騎士の「己の聖剣」への芽生えが、\nソウルクリスタルを震わせた！"
5304,57,32,0,false,"光溢れるソウルクリスタルにより、戦技の勘所を掴んだ！"
5305,57,32,0,false,"若き騎士の決意が、ソウルクリスタルを震わせた！"
