Index,0 [0x0][0x0],1 [0x0][0x4],2 [0x6][0x24],3 [0x6][0x28],4 [0x6][0x2c],5 [0x5][0x54],6 [0x3][0x58],7 [0x3][0x59],8 [0x6][0x30],9 [0x6][0x34],10 [0x6][0x38],11 [0x19][0x5e],12 [0x3][0x5a],13 [0x6][0x3c],14 [0x6][0x40],15 [0x6][0x44],16 [0x6][0x48],17 [0x6][0x4c],18 [0x1a][0x5e],19 [0x3][0x5b],20 [0x9][0x8],21 [0x7][0xc],22 [0x7][0x10],23 [0x6][0x14],24 [0x6][0x18],25 [0x3][0x5c],26 [0x3][0x5d],27 [0x7][0x1c],28 [0x6][0x50],29 [0x1b][0x5e],30 [0x7][0x20],31 [0x5][0x56]
998,"Ein Dieb aus den eigenen Reihen","Auch unter den Tempelrittern gibt es solche mit fragwürdigen Moralvorstellungen. Erst gestern hat ein Ritter versucht, seine Schulden zu begleichen, indem er aus der Kongregation gestohlene Rüstungen auf dem Schwarzmarkt verkaufte. Die Kongregation braucht nun Ausrüstungsgegenstände, um zu ersetzen, was ihnen entwendet wurde.",153,7,4,50,0,1,0,2300,2300,false,11,90,0,62,80014,918115,true,0,1.0,95040,520,338,0,18,5,5852425,110089,true,0,14
999,"Nieten für die Pioniere","Die Angriffe der Drachen auf Ishgard haben besonders die Unterschicht hart getroffen, und der Wiederaufbau geht nur schleppend voran. Es mangelt vor allem an Baumaterialien. Der Pioniertrupp, den der Ritterorden für die notwendigen Arbeiten abgestellt hat, braucht unbedingt Nachschub an Mythrit-Nieten.",153,7,4,50,0,1,0,2300,2300,false,11,90,0,62,80014,918116,true,0,1.0,109544,572,338,0,18,5,5852425,110089,true,0,14
1000,"Schützende Schilde","Zur Stärkung der Verteidigung der Stadt gegen die Drachen stellt die Kongregation der Tempelritter einen Trupp aus Freischärlern zusammen. Dieser wird entsandt, sollten Drachen Ishgard direkt angreifen. Damit die Kämpfer sich ausreichend verteidigen können, hat die Kongregation eine große Bestellung an Schilden ausgeschrieben.",151,7,4,50,0,1,0,2300,2300,false,11,90,0,62,80014,918117,true,0,1.0,54772,572,343,0,26,5,5852425,110089,true,0,14
1001,"Großfreibrief: Ein Dieb aus den eigenen Reihen","Auch unter den Tempelrittern gibt es solche mit fragwürdigen Moralvorstellungen. Erst gestern hat ein Ritter versucht, seine Schulden zu begleichen, indem er aus der Kongregation gestohlene Rüstungen auf dem Schwarzmarkt verkaufte. Die Kongregation braucht nun Ausrüstungsgegenstände, um zu ersetzen, was ihnen entwendet wurde.",153,7,4,50,0,10,0,2300,2300,false,11,90,0,62,80014,918118,true,0,1.0,190080,2600,348,0,18,2,5852425,110089,true,0,14
1002,"Großfreibrief: Nieten für die Pioniere","Die Angriffe der Drachen auf Ishgard haben besonders die Unterschicht hart getroffen, und der Wiederaufbau geht nur schleppend voran. Es mangelt vor allem an Baumaterialien. Der Pioniertrupp, den der Ritterorden für die notwendigen Arbeiten abgestellt hat, braucht unbedingt Nachschub an Mythrit-Nieten.",153,7,4,50,0,10,0,2300,2300,false,11,90,0,62,80014,918119,true,0,1.0,219088,2860,348,0,18,2,5852425,110089,true,0,14
1003,"Großfreibrief: Schützende Schilde","Zur Stärkung der Verteidigung der Stadt gegen die Drachen stellt die Kongregation der Tempelritter einen Trupp aus Freischärlern zusammen. Dieser wird entsandt, sollten Drachen Ishgard direkt angreifen. Damit die Kämpfer sich ausreichend verteidigen können, hat die Kongregation eine große Bestellung an Schilden ausgeschrieben.",151,7,4,50,0,10,0,2300,2300,false,11,90,0,62,80014,918120,true,0,1.0,54772,858,353,0,26,2,5852425,110089,true,0,14
1004,"Auszubildende mit zu viel Energie","Die Dragoon in Ausbildung sind mit Übereifer beim Training dabei und haben den Trainingswaffen\nund -rüstungen ordentlich zugesetzt. Die Tempelritter brauchen stabilere Ausrüstung für die angehenden Dragoons und bitten die Abenteurer um ihre Hilfe.",151,7,4,52,0,1,0,2300,2300,false,11,90,0,62,80014,918121,true,0,1.0,140746,676,339,0,18,5,5852425,110089,true,0,14
1005,"Medizinische Instrumente","Das Hospital der Kongregation steht nicht nur ihren im Kampf verletzten Rittern, sondern jedem Bürger Ishgards offen. Durch die Angriffe der Drachen hat sich die Anzahl an Patienten schlagartig erhöht, und das Hospital ist auf die Hilfe der Abenteurer angewiesen, um alle Patienten angemessen behandeln zu können.",154,7,4,52,0,1,0,2300,2300,false,11,90,0,62,80014,918122,true,0,1.0,122918,624,339,0,18,5,5852425,110089,true,0,14
1006,"Gut gebraten","Ein leerer Magen kämpft nicht gern. Dem Fronttrupp wurde daher eine der besten Gourmets Ishgards zur Seite gestellt. Diesem fehlen noch stabile Bratpfannen, in denen er Speisen zubereiten kann, die den Kampfgeist der Ritter anfachen sollen.",153,7,4,52,0,1,0,2300,2300,false,11,90,0,62,80014,918123,true,0,1.0,61459,624,344,0,26,5,5852425,110089,true,0,14
1007,"Großfreibrief: Auszubildende mit zu viel Energie","Die Dragoon in Ausbildung sind mit Übereifer beim Training dabei und haben den Trainingswaffen\n und -rüstungen ordentlich zugesetzt. Die Tempelritter brauchen stabilere Ausrüstung für die angehenden Dragoons und bitten die Abenteurer um ihre Hilfe.",151,7,4,52,0,10,0,2300,2300,false,11,90,0,62,80014,918124,true,0,1.0,281492,3380,349,0,18,2,5852425,110089,true,0,14
1008,"Großfreibrief: Medizinische Instrumente","Das Hospital der Kongregation steht nicht nur ihren im Kampf verletzten Rittern, sondern jedem Bürger Ishgards offen. Durch die Angriffe der Drachen hat sich die Anzahl an Patienten schlagartig erhöht, und das Hospital ist auf die Hilfe der Abenteurer angewiesen, um alle Patienten angemessen behandeln zu können.",154,7,4,52,0,10,0,2300,2300,false,11,90,0,62,80014,918125,true,0,1.0,245836,3120,349,0,18,2,5852425,110089,true,0,14
1009,"Großfreibrief: Gut gebraten","Ein leerer Magen kämpft nicht gern. Dem Fronttrupp wurde daher eine der besten Gourmets Ishgards zur Seite gestellt. Diesem fehlen noch stabile Bratpfannen, in denen er Speisen zubereiten kann, die den Kampfgeist der Ritter anfachen sollen.",153,7,4,52,0,10,0,2300,2300,false,11,90,0,62,80014,918126,true,0,1.0,61459,936,354,0,26,2,5852425,110089,true,0,14
1010,"Mit Geschwindigkeit gegen die Drachen","Im Flug sind die Drachen, die Ishgard bedrohen, flink und überaus gewandet. Die Kongregation hat daher beschlossen, die Geschwindigkeit der Drachen-Ballisten um ein Vielfaches zu steigern, indem sie mit leichten und doch stabilen Zahnrädern aus Titan bestückt werden. Um selbige herzustellen, benötigt die Kongregation nun eine große Lieferung Titan-Nuggets.",153,7,4,54,0,1,0,2300,2300,false,11,90,0,62,80014,918127,true,0,1.0,157248,728,340,0,18,5,5852425,110089,true,0,14
1011,"Helme für das Auswahltraining","Aus den Reihen der Tempelritter werden die vielversprechendsten Kandidaten ausgewählt und dem Training zum Dragoon unterzogen. Die Ausbildung ist hart und einige der Kandidaten sind eher mangelhaft ausgerüstet für das, was auf sie zukommen wird. Fertige einen der Helme an, mit denen sie ausgestattet werden sollen! Nur wer richtig ausgerüstet ist, hat eine Chance, das Training zu bestehen und in den Rang eines Dragoon erhoben zu werden.",156,7,4,54,0,1,0,2300,2300,false,11,90,0,62,80014,918128,true,0,1.0,157248,728,340,0,18,5,5852425,110089,true,0,14
1012,"Eine Rüstung für den Sieger","Unter der Schirmherrschaft der Kurie finden in Ishgard regelmäßig Turniere statt, in denen die Ritter der vier großen Ritterfamilien sich im Kampf messen. Dem Sieger winkt eine aus Titan gefertigte Rüstung - federleicht und dennoch hart wie Stein! Die Abenteurer sind aufgerufen, der Kongregation die besten Titan-Rüstungen zu bringen, die sie herzustellen vermögen. Der Großmeister wird dann entscheiden, welche der zur Verfügung stehenden Rüstungen dem Sieger würdig ist.",151,7,4,54,0,1,0,2300,2300,false,11,90,0,62,80014,918129,true,0,1.0,85932,780,345,0,26,5,5852425,110089,true,0,14
1013,"Großfreibrief: Mit Geschwindigkeit gegen die Drachen","Im Flug sind die Drachen, die Ishgard bedrohen, flink und überaus gewandet. Die Kongregation hat daher beschlossen, die Geschwindigkeit der Drachen-Ballisten um ein Vielfaches zu steigern, indem sie mit leichten und doch stabilen Zahnrädern aus Titan bestückt werden. Um selbige herzustellen, benötigt die Kongregation nun eine große Lieferung Titan-Nuggets.",153,7,4,54,0,10,0,2300,2300,false,11,90,0,62,80014,918130,true,0,1.0,314496,3640,350,0,18,2,5852425,110089,true,0,14
1014,"Großfreibrief: Helme für das Auswahltraining","Aus den Reihen der Tempelritter werden die vielversprechendsten Kandidaten ausgewählt und dem Training zum Dragoon unterzogen. Die Ausbildung ist hart und einige der Kandidaten sind eher mangelhaft ausgerüstet für das, was auf sie zukommen wird. Fertige stabile Helme für sie an! Nur wer richtig ausgerüstet ist, hat eine Chance, das Training zu bestehen und in den Rang eines Dragoon erhoben zu werden.",156,7,4,54,0,10,0,2300,2300,false,11,90,0,62,80014,918131,true,0,1.0,314496,3640,350,0,18,2,5852425,110089,true,0,14
1015,"Großfreibrief: Eine Rüstung für den Sieger","Unter der Schirmherrschaft der Kurie finden in Ishgard regelmäßig Turniere statt, in denen die Ritter der vier großen Ritterfamilien sich im Kampf messen. Dem Sieger winkt eine aus Titan gefertigte Rüstung - federleicht und dennoch hart wie Stein! Die Abenteurer sind aufgerufen, der Kongregation die besten Titan-Rüstungen zu bringen, die sie herzustellen vermögen. Der Großmeister wird dann entscheiden, welche der zur Verfügung stehenden Rüstungen dem Sieger würdig ist.",151,7,4,54,0,10,0,2300,2300,false,11,90,0,62,80014,918132,true,0,1.0,85932,1170,355,0,26,2,5852425,110089,true,0,14
1016,"Ein pflichtbewusster Knappe","Ein Knappe im Dienst eines Ritters der Haillenarte warf sich in einem Gefecht todesmutig zwischen seinen Herren und dessen Angreifer und wurde dabei schwer verletzt. Der Orden der Tempelritter möchte diesem Knappen nun eine Anerkennung für seine große Heldentat zukommen lassen und beauftragt dich mit der Anfertigung eines hochwertigen Rüstungsteils.",151,7,4,56,0,1,0,2300,2300,false,11,90,0,62,80014,918133,true,0,1.0,184032,832,341,0,18,5,5852425,110089,true,0,14
1017,"Verdeckte Ermittlung","Die Arbeit der Inquisitoren Ishgards erfordert häufig, verdeckte Nachforschungen anzustellen, um Häretiker aufdecken zu können. Die Inquisition bittet daher die Abenteurer, Kopfbedeckungen anzufertigen, wie sie bei den Feinden üblich sind. Die Schmiede des Ordens der Tempelritter sieht sich derzeit leider nicht in der Lage, dem Anliegen der Inquisition nachzukommen.",155,7,4,56,0,1,0,2300,2300,false,11,90,0,62,80014,918134,true,0,1.0,184032,832,341,0,18,5,5852425,110089,true,0,14
1018,"Unzureichend ausgerüstet","Die Zusammenstellung eines Trupps aus Freischärlern aus den Reihen der Ishgarder Bürger geht Stück für Stück voran. Inzwischen hat man sogar genug Freiwillige, um einzelne Einheiten innerhalb der Truppe zu bilden. Die Kämpfer sind jedoch noch unzureichend ausgerüstet. Stelle deine Fähigkeiten als Plattner unter Beweis und bearbeite die Bestellung!",151,7,4,56,0,1,0,2300,2300,false,11,90,0,62,80014,918135,true,0,1.0,92016,832,346,0,26,5,5852425,110089,true,0,14
1019,"Großfreibrief: Ein pflichtbewusster Knappe","Ein Knappe im Dienst eines Ritters der Haillenarte warf sich in einem Gefecht todesmutig zwischen seinen Herren und dessen Angreifer und wurde schwer verletzt. Der Orden der Tempelritter möchte diesem Knappen nun eine Anerkennung für seine große Heldentat zukommen lassen und beauftragt die Abenteurer mit der Anfertigung. Aus allen Gegenständen wird die Kongregation denjenigen auswählen, der dem Knappen zum Geschenk gemacht wird.",151,7,4,56,0,10,0,2300,2300,false,11,90,0,62,80014,918136,true,0,1.0,368064,4160,351,0,18,2,5852425,110089,true,0,14
1020,"Großfreibrief: Verdeckte Ermittlung","Die Arbeit der Inquisitoren Ishgards erfordert häufig, verdeckte Nachforschungen anzustellen, um Häretiker aufdecken zu können. Die Inquisition bittet daher die Abenteurer, Kopfbedeckungen anzufertigen, wie sie bei den Feinden üblich sind. Die Schmiede des Ordens der Tempelritter sieht sich derzeit leider nicht in der Lage, dem Anliegen der Inquisition nachzukommen.",155,7,4,56,0,10,0,2300,2300,false,11,90,0,62,80014,918137,true,0,1.0,368064,4160,351,0,18,2,5852425,110089,true,0,14
1021,"Großfreibrief: Unzureichend ausgerüstet","Die Zusammenstellung eines Trupps aus Freischärlern aus den Reihen der Ishgarder Bürger geht Stück für Stück voran. Inzwischen hat man sogar genug Freiwillige, um einzelne Einheiten innerhalb der Truppe zu bilden. Die Kämpfer sind jedoch noch unzureichend ausgerüstet. Stelle deine Fähigkeiten als Plattner unter Beweis und bearbeite die Bestellung!",151,7,4,56,0,10,0,2300,2300,false,11,90,0,62,80014,918138,true,0,1.0,92016,1248,356,0,26,2,5852425,110089,true,0,14
1022,"Rundherum gut geschützt","Die Ritter des Hauses Durendaire hatten einen entscheidenden Anteil an der Rückeroberung der Steinernen Wacht. Die Kongregation der Tempelritter möchte sich erkenntlich zeigen und ihnen ein Zeichen ihrer Anerkennung zukommen lassen. Beinkleider, die eine hohe Verteidigung gewährleisten, sind sicher ein geeignetes Geschenk. Fertige eines dieser Beinkleider an!",151,7,4,58,0,1,0,2300,2300,false,11,90,0,62,80014,918139,true,0,1.0,200232,988,342,0,18,5,5852425,110089,true,0,14
1023,"Ein Geschenk zur Abschlussprüfung","Das Auswahltraining für die nächste Generation Dragoons geht dem Ende entgegen. Den neuen Dragoons soll zur Feier ihres Erfolges ein Geschenk überreicht werden. Fertige einen dieser Gegenstände in bester Qualität an!",156,7,4,58,0,1,0,2300,2300,false,11,90,0,62,80014,918140,true,0,1.0,200232,1040,342,0,18,5,5852425,110089,true,0,14
1024,"Nieten für die <i>Protektor</i>","Bei den Arbeiten an der <i>Protektor</i> reiht sich bisher eine Panne an die nächste. Dabei ist es unerlässlich, dass das Luftschiff so schnell wie möglich einsatzbereit ist. Doch die nächste Panne folgt natürlich schon auf dem Fuß: der Werkstatt sind die Nieten ausgegangen. Das Luftschiff wird später großen Belastungen standhalten müssen. Die Nieten sollten daher sorgfältig gearbeitet und überaus stabil aus Adamantium gefertigt sein.",153,7,4,58,0,1,0,2300,2300,false,11,90,0,62,80014,918141,true,0,1.0,99389,936,347,0,26,5,5852425,110089,true,0,14
1025,"Großfreibrief: Rundherum gut geschützt","Die Ritter des Hauses Durendaire hatten einen entscheidenden Anteil an der Rückeroberung der Steinernen Wacht. Die Kongregation der Tempelritter möchte sich erkenntlich zeigen und ihnen ein Zeichen ihrer Anerkennung zukommen lassen. Beinkleider, die eine hohe Verteidigung gewährleisten, sind sicher ein geeignetes Geschenk.",151,7,4,58,0,10,0,2300,2300,false,11,90,0,62,80014,918142,true,0,1.0,400464,4940,352,0,18,2,5852425,110089,true,0,14
1026,"Großfreibrief: Ein Geschenk zur Abschlussprüfung","Das Auswahltraining für die nächste Generation Dragoons geht dem Ende entgegen. Den neuen Dragoons soll zur Feier ihres Erfolges jeweils ein Geschenk überreicht werden. Die Geschenke sollten natürlich von außerordentlicher Qualität sein!",156,7,4,58,0,10,0,2300,2300,false,11,90,0,62,80014,918143,true,0,1.0,400464,5200,352,0,18,2,5852425,110089,true,0,14
1027,"Großfreibrief: Nieten für die <i>Protektor</i>","Bei den Arbeiten an der <i>Protektor</i> reiht sich bisher eine Panne an die nächste. Dabei ist es unerlässlich, dass das Luftschiff so schnell wie möglich einsatzbereit ist. Doch die nächste Panne folgt natürlich schon auf dem Fuß: der Werkstatt sind die Nieten ausgegangen. Das Luftschiff wird später großen Belastungen standhalten müssen. Die Nieten sollten daher sorgfältig gearbeitet und überaus stabil aus Adamantium gefertigt sein.",153,7,4,58,0,10,0,2300,2300,false,11,90,0,62,80014,918144,true,0,1.0,99389,1404,357,0,26,2,5852425,110089,true,0,14
1028,"Eine süße Belohnung","Dank den Hinweisen eines Mädchens aus den Schwaden konnten die Tempelritter einen Häretiker ausfindig machen und festnehmen. Die kleine Informantin soll für ihre Hilfe belohnt werden. Alle fähigen Gourmets sind daher aufgerufen, köstliche Süßigkeiten für das Mädchen herzustellen.",151,12,4,50,0,1,0,2300,2300,false,16,95,0,62,80014,918145,true,0,1.0,109544,572,438,0,18,5,5852425,110089,true,0,14
1029,"Eine warme Mahlzeit für die Heimkehrer","Die Kongregation möchte eine warme Mahlzeit für die Ritter, die von ihrem Dienst an der Front nach Ishgard zurückkehren, vorbereiten. Nach der langen Zeit der Entbehrung will man nicht geizen und bittet die Gourmets daher, extra viel Fleisch bei der Zubereitung des Gerichts zu verwenden. Die Belohnung für diesen Auftrag wird natürlich dementsprechend ausfallen.",153,12,4,50,0,1,0,2300,2300,false,16,95,0,62,80014,918146,true,0,1.0,122918,624,438,0,18,5,5852425,110089,true,0,14
1030,"Suppe für die Armen","Oft sind es Armut und der damit ständige Hunger, der die Bürger Ishgards auf den Weg der Häretiker abrutschen lässt. Der Großmeister der Kongregation will den ärmsten Bürgern daher Unterstützung zukommen lassen. Um seine Vision zu verwirklichen, ist die Kongregation auf die Hilfe geschickter Gourmets angewiesen, die köstliche, nahrhafte Suppen zubereiten, die dann in den Schwaden an die Bedürftigen verteilt werden sollen.",153,12,4,50,0,1,0,2300,2300,false,16,95,0,62,80014,918147,true,0,1.0,61459,624,443,0,26,5,5852425,110089,true,0,14
1031,"Großfreibrief: Eine süße Belohnung","Dank den Hinweisen eines Mädchens aus den Schwaden konnten die Tempelritter einen Häretiker ausfindig machen und festnehmen. Die kleine Informantin soll für ihre Hilfe belohnt werden. Alle fähigen Gourmets sind daher aufgerufen, köstliche Süßigkeiten für das Mädchen herzustellen.",151,12,4,50,0,10,0,2300,2300,false,16,95,0,62,80014,918148,true,0,1.0,219088,2860,448,0,18,2,5852425,110089,true,0,14
1032,"Großfreibrief: Eine warme Mahlzeit für die Heimkehrer","Die Kongregation möchte eine warme Mahlzeit für die Ritter, die von ihrem Dienst an der Front nach Ishgard zurückkehren, vorbereiten. Nach der langen Zeit der Entbehrung will man nicht geizen und bittet die Gourmets daher, extra viel Fleisch bei der Zubereitung der Gerichte zu verwenden. Die Belohnung für diesen Auftrag wird natürlich dementsprechend ausfallen.",153,12,4,50,0,10,0,2300,2300,false,16,95,0,62,80014,918149,true,0,1.0,245836,3120,448,0,18,2,5852425,110089,true,0,14
