Index,0 [0x7][0x4],1 [0x5][0x70],2 [0x3][0x72],3 [0x6][0xc],4 [0x7][0x8],5 [0x0][0x0],6 [0x6][0x10],7 [0x6][0x14],8 [0x6][0x18],9 [0x6][0x1c],10 [0x6][0x20],11 [0x6][0x24],12 [0x6][0x28],13 [0x6][0x2c],14 [0x6][0x30],15 [0x6][0x34],16 [0x6][0x38],17 [0x6][0x3c],18 [0x6][0x40],19 [0x6][0x44],20 [0x6][0x48],21 [0x6][0x4c],22 [0x6][0x50],23 [0x6][0x54],24 [0x6][0x58],25 [0x6][0x5c],26 [0x6][0x60],27 [0x6][0x64],28 [0x6][0x68],29 [0x6][0x6c]
2852,427,35,0,62507,63,"Fabrication: les prêtres ont tout compris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2853,428,35,0,62507,63,"Grosse commande: blindage confortable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2854,429,40,0,62507,63,"Livraison: couverture universelle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2855,430,40,0,62507,39,"Fabrication: des tabliers en Ordre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2856,431,40,0,62507,39,"Grosse commande: à quoi ça cerf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2857,432,40,0,62507,63,"Fabrication: tuniques épaisses pour l'hiver",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2858,433,40,0,62507,63,"Fabrication: vétérans sensibles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2859,434,40,0,62507,63,"Grosse commande: chapelier, c'est un métier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2860,435,45,0,62507,67,"Livraison: des braies et des hommes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2861,436,45,0,62507,39,"Fabrication: chapeaux d'été",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2862,437,45,0,62507,39,"Grosse commande: sarraus pour serviteurs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2863,438,45,0,62507,67,"Fabrication: des tuniques contre l'embonpoint",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2864,439,45,0,62507,67,"Fabrication: on ne veut plus de ces tissus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2865,440,45,0,62507,67,"Grosse commande: habillés pour l'hiver",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2866,321,1,0,62508,39,"Fabrication: cure de mercure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2867,322,1,0,62508,39,"Fabrication: livres libres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2868,323,1,0,62508,42,"Livraison: aide à la croissance",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2869,324,1,0,62508,42,"Fabrication: poser une colle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2870,325,1,0,62508,42,"Fabrication: eau potable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2871,326,1,0,62508,39,"Livraison: à vos baguettes!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2872,327,5,0,62508,39,"Fabrication: gouttes de lumière",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2873,328,5,0,62508,39,"Fabrication: idi-eau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2874,329,5,0,62508,42,"Livraison: une arme à couper le souffle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2875,330,5,0,62508,42,"Fabrication: boing boing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2876,331,5,0,62508,42,"Fabrication: cire pure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2877,332,5,0,62508,39,"Livraison: pénurie de picatrix",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2878,333,10,0,62508,39,"Fabrication: baguettes bien moulées",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2879,334,10,0,62508,39,"Fabrication: éther à l'heure",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,335,10,0,62508,42,"Livraison: arcanisme d'utilité publique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,336,10,0,62508,42,"Fabrication: une potion pour la route",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,337,10,0,62508,42,"Fabrication: pic de croissance",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,338,10,0,62508,39,"Livraison: y'a comme une tuile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884,339,15,0,62508,39,"Fabrication: prends mes gils et tais-toi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,340,15,0,62508,39,"Fabrication: reliures qui durent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,341,15,0,62508,44,"Livraison: larmes de vie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2887,342,15,0,62508,44,"Fabrication: ça sent le moisi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2888,343,15,0,62508,44,"Fabrication: nouvel état d'esprit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2889,344,15,0,62508,39,"Livraison: dopage alchimique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,345,20,0,62508,39,"Fabrication: bien élémentairement vôtre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2891,346,20,0,62508,39,"Grosse commande: n'oublie pas tes médicaments",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,347,20,0,62508,56,"Livraison: ceci n'est pas écrit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2893,348,20,0,62508,56,"Fabrication: au royaume des aveugles, les vigiles sont rois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2894,349,20,0,62508,56,"Grosse commande: en vert et contre tous",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2895,350,20,0,62508,56,"Fabrication: la potion magique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2896,351,25,0,62508,39,"Fabrication: il faut que ça glisse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2897,352,25,0,62508,56,"Livraison: briser la glace, ou pas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2898,353,25,0,62508,39,"Grosse commande: plongés dans les arcanes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2899,354,25,0,62508,56,"Fabrication: l'esprit de camaraderie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2900,355,25,0,62508,56,"Fabrication: grimoire pour sergent éméché",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,356,25,0,62508,56,"Grosse commande: à bonne potion, bon vigile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2902,357,30,0,62508,32,"Livraison: la force à tout prix",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2903,358,30,0,62508,39,"Fabrication: la potion de la fortune",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2904,359,30,0,62508,39,"Grosse commande: une heure de colle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2905,360,30,0,62508,32,"Fabrication: ne pas mélanger les torchons et les serviettes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2906,361,30,0,62508,32,"Fabrication: dans l'œil du spectateur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2907,362,30,0,62508,32,"Grosse commande: croître, c'est savoir",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908,363,35,0,62508,63,"Livraison: les mener à la baguette",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2909,364,35,0,62508,39,"Fabrication: mieux vaut ne rien voir",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2910,365,35,0,62508,39,"Grosse commande: venin préventif",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,366,35,0,62508,63,"Fabrication: supports pédagogiques",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2912,367,35,0,62508,63,"Fabrication: inquisiteur marchand de sable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2913,368,35,0,62508,63,"Grosse commande: paralysie de courtoisie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2914,369,40,0,62508,63,"Livraison: priorité aux soins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2915,370,40,0,62508,39,"Fabrication: guérir par le poisson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2916,371,40,0,62508,39,"Grosse commande: dommages collatéraux",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2917,372,40,0,62508,63,"Fabrication: l'encre coule, le sang se répand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2918,373,40,0,62508,63,"Fabrication: retour d'arcanes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2919,374,40,0,62508,63,"Grosse commande: laissez-nous de la graisse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2920,375,45,0,62508,67,"Livraison: insomnies à Pleurargent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2921,376,45,0,62508,39,"Fabrication: de pierre en aiguille",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2922,377,45,0,62508,39,"Grosse commande: essence de vitalité virile",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2923,378,45,0,62508,67,"Fabrication: le silence est d'or",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924,379,45,0,62508,67,"Fabrication: le doute et la bête",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2925,380,45,0,62508,67,"Grosse commande: entrez sans crainte...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2926,261,1,0,62509,27,"Cuisine: salez donc les salaisons",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2927,262,1,0,62509,27,"Cuisine: pêche à la truite",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2928,263,1,0,62509,31,"Livraison: le secret de l'œuf à la coque",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2929,264,1,0,62509,31,"Cuisine: misérable érable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2930,265,1,0,62509,31,"Cuisine: marmottes à la braise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2931,266,1,0,62509,27,"Livraison: cure de raisins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2932,267,5,0,62509,27,"Cuisine: crème bafouée",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2933,268,5,0,62509,27,"Cuisine: Jack l'embrouille",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2934,269,5,0,62509,31,"Livraison: mycophobie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2935,270,5,0,62509,31,"Cuisine: oranges pressées appréciées",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2936,271,5,0,62509,31,"Cuisine: l'argent du beurre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2937,272,5,0,62509,27,"Livraison: le nerf de la mer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2938,273,10,0,62509,27,"Cuisine: faire parler la poudre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2939,274,10,0,62509,27,"Cuisine: belles à croquer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2940,275,10,0,62509,33,"Livraison: taupe-là",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,276,10,0,62509,33,"Cuisine: dodu, le dodo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2942,277,10,0,62509,33,"Cuisine: l'occasion fait la morue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2943,278,10,0,62509,27,"Livraison: panais de la dernière pluie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2944,279,15,0,62509,27,"Cuisine: omelette de secours",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2945,280,15,0,62509,27,"Cuisine: la discrétion de l'huître",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2946,281,15,0,62509,33,"Livraison: distribution de pains",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2947,282,15,0,62509,33,"Cuisine: la douce odeur du succès",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2948,283,15,0,62509,33,"Cuisine: chère bonne chère",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2949,284,15,0,62509,27,"Livraison: une tarte à croquer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2950,285,20,0,62509,27,"Cuisine: mauvais vin, bon raisin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2951,286,20,0,62509,27,"Grosse commande: dingue de noix",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2952,287,20,0,62509,56,"Livraison: en l'honneur de la meunière",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2953,288,20,0,62509,56,"Cuisine: miel bien léché",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2954,289,20,0,62509,56,"Grosse commande: panique au pique-nique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2955,290,20,0,62509,56,"Cuisine: un hachis pacificateur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2956,291,25,0,62509,27,"Cuisine: cookies digestifs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2957,292,25,0,62509,56,"Livraison: bouillon relaxant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2958,293,25,0,62509,27,"Grosse commande: poussée de fièvre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2959,294,25,0,62509,56,"Cuisine: virage végétarien",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2960,295,25,0,62509,56,"Cuisine: des crumpets pour le thé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2961,296,25,0,62509,56,"Grosse commande: anguille sous roche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2962,297,30,0,62509,32,"Livraison: attention à l'appétit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2963,298,30,0,62509,27,"Cuisine: bonnes sanguines ne sauraient mentir",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2964,299,30,0,62509,27,"Grosse commande: gruau sans grumeaux",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2965,300,30,0,62509,32,"Cuisine: un succulent pain de maïs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2966,301,30,0,62509,32,"Cuisine: donner le thon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2967,302,30,0,62509,32,"Grosse commande: soles en société",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2968,303,35,0,62509,63,"Livraison: le régime des astrologues",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2969,304,35,0,62509,27,"Cuisine: le doux parfum de la choucroute",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2970,305,35,0,62509,27,"Grosse commande: Qiqirns nourris, Qiqirns ravis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,306,35,0,62509,63,"Cuisine: carpes à l'armoise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2972,307,35,0,62509,63,"Cuisine: leur souffler des remerciements",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2973,308,35,0,62509,63,"Grosse commande: les chevaliers aux poireaux",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2974,309,40,0,62509,63,"Livraison: un train de dignitaire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2975,310,40,0,62509,27,"Cuisine: charcuterie de premier choix",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2976,311,40,0,62509,27,"Grosse commande: l'effet de la pomme de fée",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2977,312,40,0,62509,63,"Cuisine: rolanberries sur leur lit de fromage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2978,313,40,0,62509,63,"Cuisine: on se bat comme on mange",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2979,314,40,0,62509,63,"Grosse commande: poisson festif",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2980,315,45,0,62509,67,"Livraison: galette des rois ishgardaise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2981,316,45,0,62509,27,"Cuisine: des œufs pour leur silence",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2982,317,45,0,62509,27,"Grosse commande: négociations à base d'œufs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2983,318,45,0,62509,67,"Cuisine: champignons à l'ancienne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2984,319,45,0,62509,67,"Cuisine: à leur santé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2985,320,45,0,62509,67,"Grosse commande: jamais lassé du lassi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2986,878,50,0,62501,2200,"Extermination: agresseurs des neiges",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2987,879,50,0,62501,2200,"Escorte: le dernier yak",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2988,880,50,0,62501,2200,"Nécrologos: autant en emporte le vent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2989,881,50,0,62501,2200,"Grand mandat: agresseurs des neiges",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2990,882,50,0,62501,2200,"Grand mandat: le dernier yak",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2991,883,50,0,62501,2200,"Grand mandat: autant en emporte le vent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2992,884,52,0,62501,2000,"Pourchasse: sus aux voleurs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2993,885,52,0,62501,2000,"Patrouille: protection de la forêt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2994,886,52,0,62501,2000,"Escorte: un chocobo égaré",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2995,887,52,0,62501,2000,"Grand mandat: sus aux voleurs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2996,888,52,0,62501,2000,"Grand mandat: protection de la forêt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2997,889,52,0,62501,2000,"Grand mandat: un chocobo égaré",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2998,890,54,0,62501,2002,"Extermination: menace écailleuse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2999,891,54,0,62501,2002,"Récupération: écailles pour pantin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3000,892,54,0,62501,2002,"Traque: reptiliens subjugués",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,893,54,0,62501,2002,"Grand mandat: menace écailleuse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3002,894,54,0,62501,2002,"Grand mandat: écailles pour pantin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,895,54,0,62501,2002,"Grand mandat: reptiliens subjugués",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,896,56,0,62501,2100,"Interception: une histoire de chair",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3005,897,56,0,62501,2100,"Patrouille: appel aux volontaires",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,898,56,0,62501,2100,"Ramassage: les mains dans la terre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3007,899,56,0,62501,2100,"Grand mandat: une histoire de chair",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3008,900,56,0,62501,2100,"Grand mandat: appel aux volontaires",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3009,901,56,0,62501,2100,"Grand mandat: les mains dans la terre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3010,902,58,0,62501,2001,"Traque: Gobelins belliqueux",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3011,903,58,0,62501,2001,"Nécrologos: arrestation mouvementée",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3012,904,58,0,62501,2001,"Apprivoisement: morbols cobayes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3013,905,58,0,62501,2001,"Grand mandat: Gobelins belliqueux",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3014,906,58,0,62501,2001,"Grand mandat: arrestation mouvementée",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3015,907,58,0,62501,2001,"Grand mandat: morbols cobayes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3016,1178,50,0,62510,2200,"Échantillons: des pierres pour la fortification",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3017,1179,50,0,62510,2200,"Collecte: des pierres pour les Ceptres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3018,1180,50,0,62510,2200,"Prélèvement: le recyclage des supports",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3019,1181,50,0,62510,2200,"Grand mandat: des pierres pour la fortification",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3020,1182,50,0,62510,2200,"Grand mandat: des pierres pour les Ceptres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,1183,50,0,62510,2200,"Grand mandat: le recyclage des supports",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3022,1184,52,0,62510,2000,"Échantillons: des édifices hérétiques",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3023,1185,52,0,62510,2000,"Grosse récolte: de la lancite dans nos canons",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
