Index,0 [0x0][0x0],1 [0x2][0x10],2 [0x0][0x4],3 [0x2][0x11],4 [0x2][0x12],5 [0x2][0x13],6 [0x2][0x14],7 [0x2][0x15],8 [0x0][0x8],9 [0x0][0xc],10 [0x5][0x24],11 [0x5][0x26],12 [0x3][0x28],13 [0x7][0x18],14 [0x3][0x29],15 [0x6][0x1c],16 [0x6][0x20]
2001637,"Rüstungsscharnier",4,"Rüstungsscharnier",2,0,1,2,0,"Ein Scharnier, das beim Kampf gegen die Drachen von Heustiennes Rüstung abgefallen sein muss.","Rüstungsscharnier",25919,0,1,67228,0,83,85
2001638,"chiffriert[a] Notiz",3,"chiffriert[a] Notizen",1,0,1,1,0,"Eine in einem unbekannten Code verfasste Notiz.","Chiffrierte Notiz",26151,0,1,67230,0,83,85
2001639,"Büschel[p] Besserkraut",4,"Büschel[p] Besserkraut",2,0,1,2,0,"Ein Heilkraut, das bewirkt, dass es kranken Mogrys im Nu wieder besser geht.","Besserkraut",25005,0,1,67372,0,83,85
2001640,"leer[a] Krug",2,"leer[a] Krüge",2,0,1,0,0,"Ein unglasierter Krug, der keinen Tropfen Wasser enthält.","Leerer Krug",25055,0,1,67373,0,83,85
2001641,"voll[a] Krug",2,"voll[a] Krüge",2,0,1,0,0,"Ein bis zum Rand mit klarem Quellwasser gefüllter Krug.","Voller Krug",25055,0,1,67373,0,83,85
2001642,"Mogmesser",4,"Mogmesser",2,0,1,2,0,"Ein scharfes Messer mit der richtigen Größe für kleine Mogry-Hände.","Mogmesser",30223,1,1,67374,3,83,85
2001643,"knisternd[a] Schuppe",4,"knisternd[a] Schuppen",3,0,1,1,0,"Schuppen einer Nebel-Smei. Fasst man sie an, knistert und funkt es.","Knisternde Schuppen",22251,0,3,67374,0,83,85
2001644,"Truhe[p] mit Kupferstücken",3,"Truhe[p] mit Kupferstücken",2,0,1,1,0,"Das Funkeln von Kupfer bringt Mogry-Augen zum Leuchten. ","Truhe mit Kupferstücken",21002,0,5,67376,0,83,85
2001645,"Flauschgras-Setzling",4,"Flauschgras-Setzlinge",2,0,1,0,0,"Gerade erst ausgekeimt hat diese Flauschgras-Pflanze noch nichts Flauschiges an sich.","Flauschgras-Setzling",25015,0,5,67380,0,83,85
2001646,"Mogsons Korb",4,"Mogsons Körbe",2,0,0,0,1,"Ein aus den dicken Gräsern der schwebenden Inseln geflochtener, seltsam schwerer Korb.","Mogsons Korb",22261,0,3,67383,0,83,85
2001647,"Meliaden-Zweig",4,"Meliaden-Zweige",1,0,1,0,0,"Der knorrige Zweig einer Meliade.","Meliaden-Zweig",22416,0,3,67387,0,83,85
2001648,"Drakonschwanz",2,"Drakonschwänze",2,0,1,0,0,"Der geschuppte Schwanz eines Nebel-Drakons.","Drakonschwanz",22635,0,3,67388,0,83,85
2001649,"Golem-Seelenstein",4,"Golem-Seelensteine",2,0,1,0,0,"Ein Stein, in dem die Seele eines Kalkstein-Golems eingeschlossen sein soll.","Golem-Seelenstein",20403,0,4,67389,0,83,85
2001650,"Wucherwurz-Setzling",4,"Wucherwurz-Setzlinge",2,0,1,0,0,"Der Setzling wirkt schwach und zerbrechlich.","Wucherwurz-Setzling",25015,0,3,67395,0,83,85
2001651,"Bommelblume",3,"Bommelblumen",1,0,1,1,0,"Eine an einen Mogry-Bommel erinnernde Blume, die in der Luft schwebt.","Bommelblume",21801,0,3,67396,0,83,85
2001652,"funkelnd[a] Werkzeug",4,"funkelnd[a] Werkzeuge",2,0,1,2,0,"Ein altes Werkzeug, dessen ursprüngliche Funktion nicht mehr zu erkennen ist.","Funkelndes Werkzeug",21002,0,3,67397,0,83,85
2001653,"funkelnd[a] Ring",4,"funkelnd[a] Ringe",2,0,1,0,0,"Ein Ring mit besonderer Anziehungskraft.","Funkelnder Ring",48002,0,1,67398,0,83,85
2001654,"Zobalos-Panzer",4,"Zobalos-Panzer",2,0,1,0,0,"Der eisglitzernde Panzer eines Zobalos, der sich noch immer kalt anfühlt.","Zobalos-Panzer",20008,0,3,67433,0,83,85
2001655,"Stück[p] Wisent-Fleisch",4,"Stück[p] Wisent-Fleisch",2,0,1,2,0,"Ein blutroter Brocken Fleisch von einem Wisent.","Wisent-Fleisch",25153,0,4,67436,0,83,85
2001656,"Häufchen[p] schwarzer Erde",4,"Häufchen[p] schwarzer Erde",1,0,1,2,0,"Weich, warm und nach Sommerregen duftend sollte diese Erde so ziemlich jede Pflanze optimal gedeihen lassen.","Schwarze Erde",27404,0,5,67438,0,83,85
2001657,"×未使用",0,"",0,0,1,0,0,"","",0,0,1,0,0,83,85
2001658,"groß[a] Gastornis-Ei",4,"groß[a] Gastornis-Eier",2,0,1,2,0,"Dieses riesige Ei hat eine so harte Schale, dass es nur mit einem Vorschlaghammer zu knacken sein dürfte.","Großes Gastornis-Ei",25252,0,1,67439,0,83,85
2001659,"Äthermessgerät",4,"Äthermessgeräte",2,0,1,2,0,"Ein Instrument zur genauen Analyse von Ätherbewegungen. Auf diesem Gerät sind Messwerte aus den Wallenden Nebeln gespeichert.","Äthermessgerät",21002,0,2,67418,0,83,85
2001660,"Forschungsbericht",4,"Forschungsberichte",3,0,0,0,0,"Ein Bericht zu den Ergebnissen der Äthermessung im Norden der Wallenden Nebel.","Forschungsbericht",26188,0,1,67419,0,83,85
2001661,"Äthermessgerät",4,"Äthermessgeräte",2,0,1,2,0,"Ein Instrument zur genauen Analyse von Ätherbewegungen. Auf diesem Gerät sind Messwerte aus den Wallenden Nebeln gespeichert.","Äthermessgerät",21002,0,6,67420,0,83,85
2001662,"Transportkiste",3,"Transportkisten",1,0,1,1,0,"Diese mit dem Siegel der Dragoons versehene Truhe enthält Äthermessgeräte.","Transportkiste",21003,0,1,67407,0,83,85
2001663,"Logbuch",4,"Logbücher",2,0,1,2,0,"In diesem Heft sind die Beobachtungen der Vorgänge um das Nest des Drachen in den letzten Monden aufgezeichnet.","Logbuch",26156,0,1,67407,0,83,85
2001664,"Finsterwald-Wicke",3,"Finsterwald-Wicken",1,0,1,1,0,"Eine Bohnenpflanze, die im Norden des Finsterwaldes und anderen kalten Gegenden wächst. Wird auch als Dünger benutzt. ","Finsterwald-Wicke",25353,0,1,67586,3,83,85
2001665,"Sack[p] voll mit Gizar-Kraut der Gärtnergilde",2,"Säcke[p] voll mit Gizar-Kraut der Gärtnergilde",2,0,1,0,0,"Ein Sack mit Gizar-Kraut, das aus den Samen gewachsen ist, die der Gildenmeister der Gärtnergilde vor vielen Jahren aus Coerthas nach Gridania gebracht hatte.","Gizar-Kraut der Gärtnergilde",25218,0,1,67588,3,83,85
2001666,"Martineaus Gutachten[p]",4,"Martineaus Gutachten[p]",1,0,0,2,1,"Ein Gutachten von Martineau, das die Verwandtschaft des gridanischen Gizar-Krauts mit dem coerthischen Kohlkraut, der Urform des Gizar-Krautes, bestätigt","Gutachten von Martineau",26185,0,1,67588,3,83,85
2001667,"Brief[p] von Fufucha",2,"Briefe[p] von Fufucha",2,0,1,0,0,"Ein Brief von Fufucha an Roiteloin.","Brief von Fufucha",26180,0,1,67584,3,83,85
2001668,"Portion[p] Wamouracampa-Fleisch",3,"Portionen[p] Wamouracampa-Fleisch",1,0,1,1,0,"Das Fleisch von Wamouracampa-Larven schmeckt süß und saftig und gilt bei den Vanu Vanu als typisches Kinderessen.","Wamouracampa-Fleisch",27015,0,5,67443,0,83,85
2001669,"Endymion-Kralle",3,"Endymion-Krallen",1,0,1,1,0,"Mit ihren scharfen Krallen schlitzen die Endymion ihrer Beute den Bauch auf.","Endymion-Kralle",22301,0,5,67444,0,83,85
2001670,"Büschel[p] Mückenkraut",4,"Büschel[p] Mückenkraut",2,0,1,2,0,"Eine fleischfressende Pflanze, die auf den Inseln im Abalathischen Wolkenmeer wächst.","Mückenkraut",26110,0,3,67445,0,83,85
2001671,"Korb[p] mit Tributgaben",4,"Körbe[p] mit Tributgaben",2,0,1,0,0,"Tributgaben der Zundo an die Vundo.","Tributgaben der Zundo",22261,0,3,67448,0,83,85
2001672,"Fußfesselschlüssel",4,"Fußfesselschlüssel",2,0,1,0,0,"Der Schlüssel zur Freiheit für den gefangenen Vanu.","Fußfesselschlüssel",25902,1,1,67455,3,83,85
2001673,"Fläschchen[p] Entfrostungsmedizin",4,"Fläschchen[p] Entfrostungsmedizin",1,0,1,2,0,"Wenige Tropfen dieser wunderbaren Medizin genügen, um eine Lähmung aufzuheben.","Entfrostungsmedizin",27608,1,1,67457,3,83,85
2001674,"Chocobo-Schenkel",4,"Chocobo-Schenkel",2,0,1,0,0,"Das Schenkelfleisch von Chocobos ist saftig und geschmacksintensiver als das Fleisch von Dodos.","Chocobo-Schenkel",25154,1,1,67464,3,83,85
2001675,"Stück[p] Bandersnatch-Fleisch",4,"Stücke[p] Bandersnatch-Fleisch",2,0,1,2,0,"Ein mampfes Stück Fleisch, das einem verschnoffen Bandersnatch ritscheropf abgefutzt wurde.","Bandersnatch-Fleisch",25153,0,3,67465,0,83,85
2001676,"Gil-Sack",2,"Gil-Säcke",2,0,1,0,0,"Ein Sack voller Gil-Münzen, der Carvallain davon überzeugen soll, dass er dir die gewünschten Informationen geben möchte.","Gil-Sack",26110,1,1,67581,3,83,85
2001677,"Flasche[p] Lohmani Rossi",3,"Flaschen[p]  Lohmani Rossi",1,0,1,1,0,"Eine Flasche edler Rotwein aus dem Weingut Shamani Lohmanis, die dir Carvallain für den besten Koch in Ishgard mitgegeben hat.  ","Lohmani Rossi",25057,1,1,67581,3,83,85
2001678,"Kupo-Nuss",3,"Kupo-Nüsse",2,0,1,1,0,"Die Kupo-Nuss wächst auf Kupo-Bäumen und schmeckt frisch geerntet am besten.","Kupo-Nuss",25311,0,5,67384,0,83,85
2001679,"Zugvogelnest",4,"Zugvogelnester",2,0,1,2,0,"Ein offensichtlich verlassenes Nest voller Federn.","Zugvogelnest",53091,0,5,67385,0,83,85
2001680,"Drachenei",4,"Dracheneier",2,0,1,2,0,"Das Ei eines direkten Nachkommen von Nidhogg. Es fühlt sich warm an.","Drachenei",25252,0,1,67377,0,83,85
2001681,"Lanze[p] mit abgebrochener Spitze",3,"Lanzen[p] mit abgebrochener Spitze",1,0,1,1,0,"Selbst ohne die Spitze ist die Qualität der alten Lanze beeindruckend.","Lanze mit abgebrochener Spitze",31828,0,1,67533,3,83,85
2001682,"Furit-Lanzenspitze",3,"Furit-Lanzenspitzen",1,0,1,1,0,"Die Lanzenspitze wurde aus Furit geschmiedet.","Furit-Lanzenspitze",23103,0,1,67537,3,83,85
2001683,"Anzu-Nest",4,"Anzu-Nester",2,0,0,2,0,"Ein riesiges Nest, das nicht nur aus Zweigen, sondern auch aus Lederstücken, Pfeilschäften und sogar Knochen gebaut ist.","Anzu-Nest",53091,0,3,67413,0,83,85
2001684,"verrostet[a] Schwebescheibe",3,"verrostet[a] Schwebescheiben",1,0,0,1,0,"Die verrostete Stahlscheibe eines Plattenpanzers zum Schutz der Achselhöhle gegen Schwert- oder Lanzenstöße.","Verrostete Schwebescheibe",20903,0,1,67416,0,83,85
2001685,"Feldkiste",3,"Feldkisten",1,0,1,1,0,"Waffen und Rüstungsteile eines gefallenen Ritters.","Feldkiste",21002,0,3,67430,0,83,85
2001686,"Gesuch[p] der Padjal",4,"Gesuche[p] der Padjal",2,0,1,2,0,"Ein Gesuch um Hilfe von Raya-O-Senna.","Gesuch der Padjal",26151,0,1,67255,0,83,85
2001687,"faulig[a] Fleischklumpen",4,"faulig[a] Fleischklumpen",1,0,1,0,0,"Ein Nebenprodukt von Alaqas Experimenten.","Fauliger Fleischklumpen",23001,0,1,67259,0,83,85
2001688,"faulig[a] Fleischklumpen",4,"faulig[a] Fleischklumpen",1,0,1,0,0,"Ein Nebenprodukt von Alaqas Experimenten.","Fauliger Fleischklumpen",23001,0,1,67260,0,83,85
2001689,"Geschenkpaket[p] der Plattnergilde",4,"Geschenkpakete[p] der Plattnergilde",2,0,1,2,0,"Eine Kollektion von Rüstungsteilen, die H'naanza und Blanstyr für Benathaire und seine Truppe angefertigt haben.","Geschenk der Plattnergilde",26108,0,1,67578,3,83,85
2001690,"verloren[a] Frucht",3,"verloren[a] Früchte",2,0,1,1,0,"Etwas staubiges, aber sonst unbeschädigtes Obst aus der Lieferung, die der Freund von Nächtlicher Tau transportieren sollte.","Verlorene Frucht",25308,0,5,67468,0,83,85
2001691,"Gnu-Auge",4,"Gnu-Augen",1,0,1,2,0,"Dieses Auge eines Gnus soll als Köder bestens geeignet sein.","Auge",21280,0,3,67469,0,83,85
2001692,"Schrottsack",4,"Schrottsäcke",2,0,1,0,0,"Ein Sack mit Gerümpel, das für Trockdox aber sehr nützlich sein soll.","Schrottsack",26110,0,4,67475,0,83,85
2001693,"Narbrooi-Blatt",4,"Narbrooi-Blätter",2,0,1,2,0,"Ein fleischiges Blatt von einer fleischfressenden Pflanze.","Narbrooi-Blatt",25202,0,8,67477,0,83,85
2001694,"Sack[p] mit zappelnden Ködern",4,"Säcke[p] mit zappelnden Ködern",2,0,1,0,0,"Schwer zu sagen, um welche Art von Lebewesen es sich handelt, denn diese Angelköder sind äußerst bewegungsfreudig.","Zappelnde Köder",25919,0,1,67479,0,83,85
2001695,"Gilbeutel",4,"Gilbeutel",2,0,1,0,0,"Die Bezahlung für den Köder, den Fangnix bei Nächtlicher Tau bestellt hatte.","Gilbeutel",26110,0,1,67479,0,83,85
2001696,"Ätherfluss-Gleichrichter",4,"Ätherfluss-Gleichrichter",2,0,1,0,0,"Ein Gerät, um Ätheryten zu kalibrieren und die Ätherströme zu stabilisieren.","Ätherfluss-Gleichrichter",20015,0,3,67481,0,83,85
2001697,"Orn-Kolibrifeder",3,"Orn-Kolibrifedern",1,0,1,1,0,"Eine wunderschöne Feder des sonst eigentlich im Orn-Busch heimischen Orn-Kolibris.","Orn-Kolibrifeder",21901,0,5,67495,0,83,85
2001698,"Stück[p] Sonnenbärenfleisch",4,"Stücke[p] Sonnenbärenfleisch",2,0,1,2,0,"Festes, mageres Fleisch, das von einer dicken Fettschicht umgeben ist.","Sonnenbärenfleisch",25153,0,5,67496,0,83,85
2001699,"Kiste[p] mit gestohlenen Waren",3,"Kisten[p] mit gestohlenen Waren",1,0,1,1,0,"Ein Holzkiste mit Griffen, die für Roegadyn-Hände gemacht sind.","Gestohlene Waren",21002,0,1,67499,0,83,85
2001700,"Stapel[p] Clan-Jagdlizenzen der Klasse 1",4,"Stapel[p] Clan-Jagdlizenzen der Klasse 1",2,0,1,0,0,"Ein Stapel von Lizenzen des Clans Centurio für die Hohe Jagd. Die Lizenzen enthalten Informationen zu Jagdzielen der Klasse 1 und ihren Revieren.","Clan-Jagdlizenzen der Klasse 1",25941,1,1,0,0,83,85
2001701,"Stapel[p] Clan-Jagdlizenzen der Klasse 2",4,"Stapel[p] Clan-Jagdlizenzen der Klasse 2",2,0,1,0,0,"Ein Stapel von Lizenzen des Clans Centurio für die Hohe Jagd. Die Lizenzen enthalten Informationen zu Jagdzielen der Klasse 2 und ihren Revieren.","Clan-Jagdlizenzen der Klasse 2",25942,1,1,0,0,83,85
2001702,"Stapel[p] Clan-Jagdlizenzen der Klasse 3",4,"Stapel[p] Clan-Jagdlizenzen der Klasse 3",2,0,1,0,0,"Ein Stapel von Lizenzen des Clans Centurio für die Hohe Jagd. Die Lizenzen enthalten Informationen zu Jagdzielen der Klasse 3 und ihren Revieren.","Clan-Jagdlizenzen der Klasse 3",25943,1,1,0,0,83,85
2001703,"Clan-Hochwild-Jagdlizenz",3,"Clan-Hochwild-Jagdlizenzen",1,0,1,1,0,"Eine Lizenz des Clans Centurio für die Jagd auf Hochwild. Die Lizenz enthält Informationen zum Jagdziel und seinem Revier.","Clan-Hochwild-Jagdlizenz",25944,1,1,0,0,83,85
2001704,"Severians Gutachten",3,"Severians Gutachten",1,0,0,2,1,"Der Brief ist mit dem offiziellen Siegel der Alchemistengilde versiegelt.","Severians Gutachten",26171,0,1,67601,0,83,85
2001705,"verschlüsselt[a] Karte",3,"verschlüsselt[a] Karten",1,0,1,1,0,"Die Karte von Mor Dhona ist mit geheimen Zeichen markiert.","Verschlüsselte Karte",26151,0,1,67602,0,83,85
2001706,"allagisch[a] Zeremonienstab",4,"allagisch[a] Zeremonienstäbe",2,0,1,0,0,"Die Sankt Coinach-Stiftung, die diesen Zeremonienstab ausgegraben hat, ordnet ihn der allagischen Zivilisation zu.","Allagischer Zeremonienstab",32839,0,1,67603,0,83,85
2001707,"Ledertagebuch",4,"Ledertagebücher",2,0,1,2,0,"In dem in Leder gebundenen Buch hat der getötete Hyuran bis zu seiner Entführung Tagebuch geführt.","Ledertagebuch",26002,0,1,67604,0,83,85
2001708,"Portion[p] Spektrolium",3,"Portionen[p] Spektrolium",1,0,1,1,0,"Das von Meister Severian entwickelte Pulver macht die Farbe des in Personen und Gegenständen enthaltenen Äthers sichtbar.","Spektrolium",21006,0,1,67605,0,83,85
2001709,"Lauterkeit",3,"Lauterkeit",1,0,1,2,0,"Ein Familienschatz des Hauses Jervaint. Das mit Juwelen besetzte Schwert wurde seit unzähligen Generationen von Vater zu Sohn weitergegeben. Zahlreiche Kerben und Kratzer lassen vermuten, dass es nicht gerade sorgsam behandelt wurde.","Lauterkeit",30503,0,1,67546,0,83,85
2001710,"Schwanenrosenkranz",2,"Schwanenrosenkränze",2,0,1,0,0,"Ein wunderschön gearbeiteter Rosenkranz, der dir von Baronin Laurisse anvertraut wurde.","Schwanenrosenkranz",48330,0,1,67547,0,83,85
2001711,"Cermet-Kiste",3,"Cermet-Kisten",1,0,1,1,0,"Ein Behältnis garleischer Fabrikation. Die Verwendung von Cermet macht es nahezu unzerstörbar.","Cermet-Kiste",21002,0,5,67524,0,83,85
2001712,"Störsender",4,"Störsender",2,0,1,0,0,"Dieses Magitek-Gerät kann zur Störung von ätherbasierter Kommunikation eingesetzt werden.","Störsender",21002,1,3,67476,3,83,85
2001713,"Baumwollgarnspule",3,"Baumwollgarnspulen",1,0,1,1,0,"Baumwollgarn, das Averil im Auftrag ihrer Mutter gesponnen hat und das der Sankt Reymanaud-Kathedrale gespendet werden soll.","Baumwollgarnspule für Kirchenspende",21656,0,1,67541,0,83,85
2001714,"prall gefüllt[a] Lederbeutel",4,"prall gefüllt[a] Lederbeutel",2,0,1,0,0,"Der Beutel ist zum Bersten mit Gil gefüllt.","Prall gefüllter Lederbeutel",25919,1,1,67614,3,83,85
2001715,"Niederschrift[p] von „Der Händler von Ishgard“",3,"Niederschriften[p] von „Der Händler von Ishgard“",1,0,1,1,0,"Auf dem Pergament ist ein von dem Barden Aubrenard verfasstes Gedicht niedergeschrieben.","Der Händler von Ishgard",25906,1,1,67614,3,83,85
2001716,"Brief[p] an Geva",4,"Briefe[p] an Geva",2,0,1,0,0,"Ein Brief von Elde an die Gildenmeisterin der Gerbergilde in Gridania.","Brief an Geva",25918,1,1,67615,3,83,85
2001717,"Sack[p] mit Fen-Yll-Lederproben",4,"Säcke[p] mit Fen-Yll-Lederproben",2,0,1,0,0,"Eine Auswahl der feinsten Ledersorten, die Fen-Yll zu bieten hat.","Fen-Yll-Lederproben",26110,1,1,67611,3,83,85
2001718,"Brief[p] an Elaisse",4,"Briefe[p] an Elaisse",2,0,1,0,0,"Ein Brief von Elde an Elaisse.","Brief an Elaisse",25918,1,1,67612,3,83,85
2001719,"Paar[p] Gratis-Stiefel",2,"Paar[p] Gratis-Stiefel",1,0,1,2,0,"Die Stiefel werden nicht verkauft, sondern für Werbezwecke verschenkt.","Gratis-Stiefel",46101,1,1,67613,3,83,85
2001720,"vergessen[a] Angelrute",3,"vergessen[a] Angelruten",1,0,1,1,0,"Diese Angelrute mit sichtbaren Gebrauchsspuren wurde wohl von ihrem Besitzer liegen gelassen.","Vergessene Angelrute",38202,0,1,67621,0,83,85
2001721,"glänzend[a] Angelrute",3,"glänzend[a] Angelruten",1,0,1,1,0,"Ansaulme hat diese Angelrute mit ganzen Herzblut auf Hochglanz gebracht.","Glänzende Angelrute",38212,0,1,67625,0,83,85
2001722,"Notenblatt[p] von Pierryvain",4,"Notenblätter[p] von Pierryvain",4,0,1,2,0,"Zweimal dasselbe Lied der Nachtigall von Ul'dah auf zwei unterschiedliche Weisen arrangiert. Zusammen gespielt ergeben die Melodien ein harmonisches Ganzes.","Notenblätter von Pierryvain",26182,1,1,67608,3,83,85
2001723,"Rauchbombe",3,"Rauchbomben",1,0,1,1,0,"Eine von Oboro handgefertigte Rauchbombe. Sorgt für Ablenkung, Deckung und spektakuläre Abgänge als Shinobi.","Rauchbombe",26015,1,3,67220,3,83,85
2001724,"Gil-Säckchen",4,"Gil-Säckchen",1,0,1,2,0,"Ein Säckchen mit Gil, das Jack dir für den Schwarzmarkthändler gegeben hat. Denke ja nicht daran, es mit deinem Privatvermögen zu vermischen.","Gil-Säckchen",25919,1,1,67222,0,83,85
2001725,"Phiole[p] Lavender-Schlummertrunk",3,"Phiolen[p] Lavender-Schlummertrunk",1,0,1,1,0,"Dieser sehr starke Schlummertrunk wird nur in kleinen Stückzahlen hergestellt, da selbst geringe Verdunstungsmengen auch den wackersten Alchemisten in sofortigen Tiefschlaf versetzen.","Lavender-Schlummertrunk",25919,1,1,67223,3,83,85
2001726,"verrußt[a] Umschlag",4,"verrußt[a] Umschläge",2,0,1,0,0,"Ein Umschlag voller Dokumente, die die Minenarbeiter-Gildenmeisterin Adalberta ausgestellt hat.","Verrußter Umschlag",26177,0,1,67616,0,83,85
2001727,"Titan-Erzprobe",3,"Titan-Erzproben",1,0,1,1,0,"Ein Klumpen, der groß genug ist, um damit größere Vorkommen ausfindig zu machen.","Titan-Erzprobe",21222,0,1,67618,0,83,85
2001728,"unidentifizierbar[a] Erzklumpen",4,"unidentifizierbar[a] Erzklumpen",1,0,1,0,0,"Ein solch glänzendes Erz ist dir bisher noch nicht untergekommen, aber du hast sicherlich viele Erze in Eorzea noch nie gesehen.","Unidentifizierbarer Erzklumpen",21223,0,3,67619,0,83,85
2001729,"Söldnerbeutel",4,"Söldnerbeutel",2,0,1,0,0,"Das Einzige, was zwischen dir und den zahllosen Reichtümern in diesem Beutel steht, ist ein schier unlösbarer Knoten.","Söldnerbeutel",25919,0,1,67620,0,83,85
2001730,"Klumpen[p] Rotgültigerz",4,"Klumpen[p] Rotgültigerz",1,0,1,0,0,"Ein sehr seltenes Mineral aus der Nanawa-Mine.","Rotgültigerz",21452,0,3,67638,0,83,85
2001731,"Paladin-Stirnreif",4,"Paladin-Stirnreife",2,0,1,0,0,"Aufwendig verzierter Stirnreif eines Paladins der Palastwache von Ul'dah.","Paladin-Stirnreif",41042,0,1,67570,0,83,85
2001732,"☓未使用",0,"",0,0,1,0,0,"","",45192,0,1,0,0,83,85
2001733,"Paar[p] Palastwachen-Panzerhandschuhe",2,"Paar[p] Palastwachen-Panzerhandschuhe",1,0,1,2,0,"Aufwendig verzierte Panzerhandschuhe eines Paladins der Palastwache von Ul'dah.","Palastwachen-Panzerhandschuhe",44540,0,1,67572,0,83,85
2001734,"Kiste[p] mit gestohlenen Gütern",3,"Kisten[p] mit gestohlenen Gütern",1,0,1,1,0,"Eine Kiste, die Nahrungsmittel, Medikamente und andere Versorgungsgüter für die Siedler in Falkenhorst enthält. ","Gestohlene Güter",26316,0,1,67269,0,83,85
2001735,"weiß[a] Federamulett",4,"weiß[a] Federamulette",2,0,1,2,0,"Eine weiße Falkenfeder, die als Amulett benutzt wurde.","Weißes Federamulett",21908,0,1,67269,0,83,85
2001736,"Gegenstand[p] des alten Falkenhorsts",2,"Gegenstände[p] des alten Falkenhorsts",2,0,1,0,0,"Gebrauchsgegenstände, die aus dem ursprünglichen Falkenhorst vor der Siebten Katastrophe stammen. Besitzen keinen materiellen, aber sentimentalen Wert.","Gegenstände des alten Falkenhorsts",26316,0,3,67270,0,83,85
2001737,"Kiste[p] mit Weinflaschen",3,"Kisten[p] mit Weinflaschen",1,0,1,1,0,"Eine Holzkiste mit leeren Weinflaschen.","Weinflaschen",21003,0,1,67281,0,83,85
2001738,"seltsam riechend[a] Weinflasche[p]",3,"seltsam riechend[a] Weinflaschen[p]",1,0,1,1,0,"Eine Weinflasche, die einen verdächtigen Geruch ausströmt.","Seltsam riechende Weinflasche",25057,0,1,67281,0,83,85
2001739,"seltsam riechend[a] Weinflasche[p]",3,"seltsam riechend[a] Weinflaschen[p]",1,0,1,1,0,"Eine Weinflasche, die einen verdächtigen Geruch ausströmt.","Seltsam riechende Weinflasche",25057,0,1,67282,0,83,85
2001740,"Redwalds Notiz[p]",3,"Redwalds Notizen[p]",1,0,1,1,0,"Notizen mit detaillierten Schilderungen der Krankheitssymptome der Vergifteten.","Redwalds Notizen",26151,0,1,67283,0,83,85
2001741,"Stück[p] glühende Kohle",4,"Stücke[p] glühende Kohle",2,0,1,2,0,"Ein Stückchen glühende Kohle, das dir Sigan zum Feuermachen gegeben hat.","Glühende Kohle",25911,1,1,67283,3,83,85
2001742,"Bündel[p] Aromakräuter",4,"Bündel[p] Aromakräuter",2,0,1,2,0,"Ein Bündel Aromakräuter, die beim Verbrennen einen übel riechenden Rauch erzeugen.","Aromakräuter",25009,1,1,67283,3,83,85
2001743,"Fläschchen[p] Montisaurus-Blut",4,"Fläschchen[p] Montisaurus-Blut",1,0,1,2,0,"Ein Fläschchen Blut eines Schwarzblut-Montisaurus. Daraus lässt sich ein Heilmittel gegen das Gift von Drachen herstellen.","Montisaurus-Blut",22601,0,1,67283,0,83,85
