#,EventParameters[0].Gesture,EventParameters[0].LipSync,EventParameters[0].Facial,EventParameters[0].Shape,EventParameters[0].Turn,EventParameters[0].WidgetType,EventParameters[0].IsAutoShake,EventParameters[1].Gesture,EventParameters[1].LipSync,EventParameters[1].Facial,EventParameters[1].Shape,EventParameters[1].Turn,EventParameters[1].WidgetType,EventParameters[1].IsAutoShake,EventParameters[2].Gesture,EventParameters[2].LipSync,EventParameters[2].Facial,EventParameters[2].Shape,EventParameters[2].Turn,EventParameters[2].WidgetType,EventParameters[2].IsAutoShake,EventParameters[3].Gesture,EventParameters[3].LipSync,EventParameters[3].Facial,EventParameters[3].Shape,EventParameters[3].Turn,EventParameters[3].WidgetType,EventParameters[3].IsAutoShake,EventParameters[4].Gesture,EventParameters[4].LipSync,EventParameters[4].Facial,EventParameters[4].Shape,EventParameters[4].Turn,EventParameters[4].WidgetType,EventParameters[4].IsAutoShake,EventParameters[5].Gesture,EventParameters[5].LipSync,EventParameters[5].Facial,EventParameters[5].Shape,EventParameters[5].Turn,EventParameters[5].WidgetType,EventParameters[5].IsAutoShake,EventParameters[6].Gesture,EventParameters[6].LipSync,EventParameters[6].Facial,EventParameters[6].Shape,EventParameters[6].Turn,EventParameters[6].WidgetType,EventParameters[6].IsAutoShake,EventParameters[7].Gesture,EventParameters[7].LipSync,EventParameters[7].Facial,EventParameters[7].Shape,EventParameters[7].Turn,EventParameters[7].WidgetType,EventParameters[7].IsAutoShake,Text[0],Text[1],Text[2],Text[3],Text[4],Text[5],Text[6],Text[7]
715,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Sag, warst du es, die die Mulle bekämpft hat? Diese Wühleschipper graben den ganzen Erdengrund um!",Bei ihrem Schaufelgegrabe fördern sie auch jede Menge Erdenedelgut zu Tage. Schau doch mal genau hin.,Erze und Edelsteine zuhauf! Für unsere Torfmeister ist das vielwichtiges Material. Würdest du es sammeln und mir bringen?,"Dem Moblin-Sammler helfen?

****Empfohlene Stufe: UNKNOWN**","Großedank! Ich hoffe, du findest viel Erdenedelgut!",,"Nein? Verstehe, dann muss ich einen anderen Gutleut finden.",
716,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Hast du etwas Erdenedelgut, das du mir abgeben kannst?",,,,"Großedank! Bitte such noch mehr davon, ja?",,Kein Erdenedelgut? Zu schade ... Vielleicht später?,
717,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Wo du das Erdenedelgut finden kannst, das ich suche? Entweder kannst du es einfach vom Boden auflesen oder den Ruinen-Rüsselkäfern entreißen. Ganz, wie es dir beliebt.",,,,,,,
718,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Großedank! Großedank! Wahrhaft eindrucksvolles Erdenedelgut. Das wird unsere Topfmeister in höchstem Maße zufrieden stellen.,,,,,,,
719,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Hast du etwas Erdenedelgut, das du mir abgeben kannst?",,,,"Großedank! Bitte such noch mehr davon, ja?",,Kein Erdenedelgut? Zu schade ... Vielleicht später?,
720,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Sag, kannst du gut kämpfen? Dann möchte ich dich um eine Eiligsache bitten!","Hier gibt es normalerweise guten Lehm zu holen, aber nun ist alles voller schlimmschlechter Pilze! Sie sind einfach überall!","Wenn niemand etwas unternimmt, wird der Boden völlig porös und unbrauchbar. Könntest du nicht bitte machen, dass die Pilze futschiweg sind?","Deine Hilfe anbieten?

****Empfohlene Stufe: UNKNOWN**","Großedank! Ich bin wirklich ein Glückspilz, dass ich dich getroffen habe!",,Du kannst bei diesem Gesichtsanblick nein sagen? Willst du es dir nicht noch mal überlegen?,
721,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"やあやあ、ようこそお越しくださいました！
お待たせしてしまったようで申し訳ない！","大丈夫、言わずともあなたの心は承知しております。
パレードの特別なショーに、ご参加いただけるのですな！","どなたかお誘いあわせでのご参加をお勧めしますが……
もう、始めてしまってよろしいですかな？","特別なショーに参加しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**","ハーッハッハ、実に良い！
それでは早速、永遠の中にある一瞬の死を、
命の輝きを体感できるショーをはじめましょう！",,"かしこまりました、お待ちいたしましょう！
なに、我らの時間は永い……ゆるりと参りましょうぞ。",
722,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Bei den Mantis steht die Paarungszeit an, und die Weibchen sammeln sich, um sich vor dem Eierlegen noch mal Reserven anzufuttern. Leider stürzen sie sich dabei auf alles, was sich bewegt.","Mein Kamerad und ich haben einen Schwarm unweit dieses Turms gesichtet und in Iq Br'aax um Verstärkung gebeten, aber bis jetzt ist noch niemand eingetroffen.","Normalerweise würde ich mich in solch einer Angelegenheit nicht an Außenstehende wenden, aber zu zweit können wir diesen Turm nicht halten. Und wenn er fällt, ist es um das Dorf geschehen.","Den Xbr'aal beistehen?

****Empfohlene Stufe: UNKNOWN**",Womöglich bist du unser aller Rettung. Vielen Dank!,,"Dann rate ich dir, zu fliehen. Denn wenn der Schwarm erst mal hier ist, wird er niemanden verschonen.",
723,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Oh, du kommst genau richtig! Ich denke, du könntest es mit ihnen aufnehmen.","Du hast die defekten Maschinensoldaten auch schon gesehen, oder? Eigentlich hatte ich versprochen, mich allein um die Beseitigung zu kümmern, aber das ist doch eine Nummer zu groß für mich.","Deine Hilfe anbieten?

****Empfohlene Stufe: UNKNOWN**",,Du würdest das echt tun? Ich danke dir! Dann können die Bewohner der Außenbezirke endlich wieder ruhig schlafen.,,"Verstehe ... Dann werde ich wohl mal in Lösung Neun rumfragen, ob mir jemand helfen kann.",
724,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Das darf doch alles nicht wahr sein! Kaum sind wir die Maschinensoldaten los, machen uns diese schrecklichen Ungeheuer wieder das Leben schwer!","Die hatten es früher schon auf unsere Felder abgesehen, aber wegen der Maschinensoldaten haben sie sich nicht mehr in die Nähe getraut. Aber nun sind sie wieder da!","Ich werde nach den Feldern sehen. Und du erschlägst jeden Katoblep, der auftaucht, ja? Bitte, ich schaffe das nicht allein!","Dem Merzer helfen?

****Empfohlene Stufe: UNKNOWN**",Ich danke dir von Herzen! Gemeinsam schaffen wir das!,,"Nicht? Nun ja, ich habe zuge­gebener­maßen auch schon sehr viel von dir verlangt ...",
725,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Du hast die Augen eines Jägers. Das sehe ich, denn wir sind selber welche.","Wir sind hier, um Ibruq zu jagen - grausame Bestien, die jeden zerreißen, der ihnen zu nahe kommt.","Im Wald wimmelt's nur so vor ihnen, und doch sind sie keine leichte Beute. Deswegen sind wir normalerweise in größeren Verbänden unterwegs, aber wie du sehen kannst, sind wir heute nur zu viert. Womit wir zu meiner Bitte kämen.","Die Xbr'aal bei der Jagd unterstützen?

****Empfohlene Stufe: UNKNOWN**",Überaus gütig von dir. Vielen Dank!,,"Natürlich. Dies ist eine Sache der Xbr'aal, und du gehörst nicht dazu.",
726,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,2,0,False,0,1,0,0,1,0,False,0,1,0,0,2,0,False,"Oh, dich schickt der Himmel! Du kannst doch kämpfen, oder?","Meine Kameraden und ich waren gerade auf dem Rückweg von der Jagd, als uns diese Bestien angefallen haben. Wir konnten uns schwer verletzt retten, aber noch einmal gegen sie anzutreten, wäre Wahnsinn.","Könntest du sie nicht besiegen? Oder wenigstens so lange aufhalten, bis alle meine Kameraden in Sicherheit sind? Bitte, ich flehe dich an!","Den Merzern helfen?

****Empfohlene Stufe: UNKNOWN**","Vielen Dank, danke! Wir versuchen, es derweil bis nach Hause zu schaffen!",,"Hach, was sollen wir denn jetzt nur tun ...?",
727,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Wenn du die Ibruq schon schlimm fandest, dann habe ich eine schlechte Nachricht für dich. Der grausame Milyurrul ist zurückgekehrt ...","Er hat mal unser Dorf angegriffen und zehn unserer besten Krieger getötet, bevor er sich mit zwei armen Seelen im Maul zurück in das Dickicht machte. Wir haben ihre Körper nie gefunden, nur die Wirbelsäulen.","Wenn er zurück ist, dann schweben wir alle in Gefahr. Diese Bestie muss unschädlich gemacht werden, bevor unsere Kochfeuer sie anlocken. Doch wir sind weiterhin bloß vier, und wenn es damals schon mit zehn nicht geklappt hat ...","Den Xbr'aal helfen?

****Empfohlene Stufe: UNKNOWN**","Danke, wir sind dir was schuldig! Zumindest, wenn wir gewinnen! Äh, was wir natürlich werden! Versprochen!",,"Natürlich. Es waren ja nicht deine Brüder, die er in das Dickicht geschliffen hat, um ihnen das Mark aus den Knochen zu saugen.",
728,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Du siehst aus, als wärst du 'ne gütige Seele. Hättest du einen Moment Zeit für uns?","Weißt du, wir sind gerade regelrecht erschlagen von Melancholie und könnten ein wenig Aufmunterung gebrauchen.","So funktioniert's! Erstens: Wir stechen dich. Zweitens: Du wirst erstochen. Drittens: Uns fällt ein Riesenstein von der Seele. Sehr simpel, nicht wahr?","Dich erstechen lassen?

****Empfohlene Stufe: UNKNOWN**","Haha, genau das wollte ich hören!",,"Hältst dich wohl für was Besseres, hm? Dafür sollte ich dir meine Klinge zwischen die Rippen stoßen.",
729,950,1,0,0,2,0,False,768,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,708,1,0,0,2,0,False,0,1,0,0,2,0,False,730,1,0,0,2,0,False,0,1,0,0,2,0,False,"Du machst lieber Kehrt, Partnerin. Diese Gegend wird von einem Banditen terrorisiert, der vor nichts und niemandem Halt macht.","Es sei denn, du bist scharf auf das Kopfgeld, wovon ich dir allerdings dringendst abraten würde.","Den Banditen jagen?

****Empfohlene Stufe: UNKNOWN**",,"Du bist mutiger, als ich dachte. Aber sag nicht, ich hätte dich nicht gewarnt.",,Meinen Segen hast du. Lieber ein lebender Feigling als ein toter Held.,
730,763,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Zawtekwa ist ein Meister der Verkleidung. Deshalb hatten es die Kopfgeldjäger beim ersten Mal so schwer, ihn zu finden und unschädlich zu machen.",,,,,,,
731,950,1,0,0,2,0,False,950,1,0,0,2,0,False,950,1,0,0,2,0,False,0,1,0,0,2,3,False,950,1,0,0,2,0,False,0,1,0,0,2,0,False,737,1,0,0,2,0,False,0,1,0,0,2,0,False,"Na, so was! Heute muss mein Glückstag sein, dass ich in so einer abgelegenen Gegend eine starke Abenteurerin wie dich treffen würde ...!","Sag, würdest du mir vielleicht etwas zur Hand gehen? Hier wächst nämlich ein gewisses Gras, das ich als Zutat für meine Heilmedizin brauche. Leider direkt neben einem Nest von Ungeheuern.","Vielleicht kannst du sie bezwingen und mir dann welche von den Gräsern bringen? Meinst du, du wärst dazu in der Lage?","Dem Tonawawta-Bauern helfen?

****Empfohlene Stufe: UNKNOWN**","Ja, wunderbar, vielen Dank! Bring mir alle Heilkräuter, die du finden kannst, ja?",,"Verstehe. Entschuldige, dass ich dich um so etwas gebeten habe.",
732,950,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,740,1,0,0,2,0,False,0,1,0,0,2,0,False,707,1,0,0,2,0,False,0,1,0,0,2,0,False,"Oh, hast du schon Heilkräuter sammeln können?",,,,"Fantastisch! Würde es dir etwas ausmachen, noch mehr zu sammeln? Ich lege gern Vorräte an.",,Verstehe. Ich warte einfach hier.,
733,950,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Verzeih, dass ich um diese Sache gebeten habe, aber ich brauche diese Heilkräuter wirklich unbedingt.",,,,,,,
734,950,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,740,1,0,0,2,0,False,0,1,0,0,2,0,False,707,1,0,0,2,0,False,0,1,0,0,2,0,False,"Oh, hast du schon Heilkräuter sammeln können?",,,,Wunderbar. Jetzt habe ich endlich genug Heilkräuter zusammen. Ich kann mir sogar einen kleinen Vorrat anlegen.,,"Wunderbar. Jetzt habe ich endlich genug Heilkräuter zusammen. So langsam werde ich mich auch auf den Weg nach Hause machen, also gib mir gern alles, was du noch hast.",
735,740,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Wunderbar. Jetzt habe ich endlich genug Heilkräuter zusammen. So langsam werde ich mich auch auf den Weg nach Hause machen, also gib mir gern alles, was du noch hast.",,,,,,,
736,768,1,0,0,2,0,False,768,1,0,0,2,0,False,768,1,0,0,2,0,False,0,1,0,0,2,3,False,740,1,0,0,2,0,False,0,1,0,0,2,0,False,707,1,0,0,2,0,False,0,1,0,0,2,0,False,"Bist du etwa eine Merzerin? Ach, solange du kämpfen kannst, spielt das eigentlich auch keine Rolle. Es gibt hier nämlich ein Problem mit defekten Maschinensoldaten.","Die müssen wohl einen Blitzschlag oder so was abbekommen haben, jedenfalls spielen sie völlig verrückt. Die haben mich vorhin aus heiterem Himmel angegriffen.","Wer weiß, was als Nächstes geschieht! Irgendwer muss dem Einhalt gebieten.","Dem Wiederschaffer deine Hilfe anbieten?

****Empfohlene Stufe: UNKNOWN**","Oh, ich danke dir. Auf dich ist mehr Verlass als auf die, deren Aufgabe das eigentlich wäre ...",,"Natürlich, das ist kein Gefallen, um den man schnell mal eine Reisende bitten sollte. Ich werde versuchen, die Merzer zu beauftragen.",
737,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Du bist auf deinem Weg hierher nicht zufällig ein paar, äh, aggressiv aussehenden Pflanzen begegnet?",Mir ist eine ganze Horde davon auf dem Weg von Schuppenschliff aufgelauert. Habe es gerade noch so bis zu dieser Lichtung geschafft.,"Vermutlich wurden sie vom Geruch meiner Fracht angelockt. Ich habe Dünger geladen, der unbedingt zu den Najool-Züchtern im Golmajiik-Hain gebracht werden muss. Allerdings fürchte ich, weder auf der Flucht noch im Kampf wäre ich diesen Biestern gewachsen. Könntest du mir vielleicht helfen?","Dem Träger helfen?

****Empfohlene Stufe: UNKNOWN**","Danke! Ich glaub, ich kann sie schon hören!",,Verstehe. Dann muss ich die Fracht wohl aufgeben ...,
738,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ah, eine weitere Reisende! Ich bin aus Tuliyollal gekommen, um Ik'iit-Ohren zu sammeln. Nein, nicht die echten, sondern eine seltene Pilzart, die genauso aussieht.","Womit ich nicht gerechnet habe, sind die anderen Sorten ... Die, die mich auffressen wollen!","Wenn du etwas Zeit erübrigen könntest, könnte ich deine Hilfe beim Sammeln und Vertreiben gut gebrauchen.","Dem Wildbeuter helfen?

****Empfohlene Stufe: UNKNOWN**","Ausgezeichnet! Bring mir, was immer du finden kannst, auch die unförmigen. Jedes kleine Fitzelchen hilft, Leben zu retten.",,<seufz> Dann bin ich wohl umsonst gekommen ...,
739,763,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Was gefunden?,,,,"Ja, das sieht gut schon ganz gut aus. Allerdings brauche ich noch mehr, damit der weite Weg sich gelohnt hat.",,"Sicher? Ich dachte, ich hätte gesehen, wie du ... Ach, nichts für ungut.",
740,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Die Ik'iit-Ohren sind im Wirrwarr des Waldes schwer auszumachen. Zu unserem Glück heften sie sich aber gerne an andere Arten, um ihre Sporen zu verbreiten. Vermutlich kleben also auch welche an den Fliegenpilzen.",,,,,,,
741,763,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Wie läuft die Jagd?,,,,"Wenn man bedenkt, dass ich dachte, ich würde leer ausgehen ... Ich kann dir gar nicht genug danken!",,"Ich werde bald zurückkehren. Wenn du allerdings noch mehr Ik'iit-Ohren finden solltest, nehme ich sie gerne an mich.",
742,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ich werde bald zurückkehren. Wenn du allerdings noch mehr Ik'iit-Ohren finden solltest, nehme ich sie gerne an mich.",,,,,,,
743,763,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,5695,1,0,0,2,0,False,0,1,0,0,2,0,False,737,1,0,0,2,0,False,0,1,0,0,2,0,False,"Kannst du von Backenhaar ebenfalls nicht genug bekommen? Dann geht's dir wie mir, besonders wenn es von Sonnenbärten stammt. Ich bin hier, um mir flauschiges Fell zu besorgen und könnte jede Hilfe gebrauchen!","Dem Wildbeuter helfen?

****Empfohlene Stufe: UNKNOWN**",,,"Ausgezeichnet! Wie du an das Zeug rankommst, überlass ich ganz dir. Manchmal liegt was auf dem Boden rum, und manchmal, na ja, muss man halt etwas nachhelfen.",,"Keine Lust, überrannt zu werden, hm? Kann ich verstehen. Völlig verstehen.",
744,5696,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Wo genau bei einem Sonnenbart das Backenhaar sitzt, fragst du? Na überall!",,,,,,,
745,764,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,739,1,0,0,2,0,False,0,1,0,0,2,0,False,758,1,0,0,2,0,False,0,1,0,0,2,0,False,Und? Hattest du Erfolg?,,,,"Haha, riechst du das? Gibt nichts Besseres auf der Welt!",,Nein? Du riechst aber anders.,
746,763,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ehrlich gesagt hab ich genug von dem Zeug, um mir einen ganzen Teppich zu knüpfen, aber ich nehm gerne noch mehr. Von Gutem kann man nie genug haben, pflegte schon meine Mutter immer zu sagen.",,,,,,,
747,763,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,739,1,0,0,2,0,False,0,1,0,0,2,0,False,758,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ehrlich gesagt hab ich genug von dem Zeug, um mir einen ganzen Teppich zu knüpfen, aber ich nehm gerne noch mehr. Von Gutem kann man nie genug haben, pflegte schon meine Mutter immer zu sagen.",,,,"Ah, dieser Geruch!",,"Willst wohl selbst was weben, was? Kann ich dir nicht verübeln, ist die weichste Wolle, die du je in die Finger kriegen wirst.",
748,768,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,764,1,0,0,2,0,False,0,1,0,0,2,0,False,763,1,0,0,2,0,False,0,1,0,0,2,0,False,"Siehst du die Körbe da? Die quillen über vor Fischen, auf die sich die Bewohner des Sees nur zu gerne stürzen würden, aber das lassen wir nicht zu, oder?","Die Körbe des Anglers beschützen?

****Empfohlene Stufe: UNKNOWN**",,,"Recht so! Wenn man den Strolchen keinen Riegel vorschiebt, ist man schnell ihr nächster Happen!",,"Du willst diesen elenden Biestern die Früchte meiner harten Arbeit einfach so überlassen? Schande über dich, aber mal wirklich!",
749,763,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ich muss schon sagen, diese Schelme sind schlauer, als wir ihnen zugestehen. Statt selber auf die Jagd zu gehen, warten sie einfach, bis wir die Arbeit für sie erledigt haben. Ganz schön dreist.",,,,,,,
750,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"He, du da! Du bist doch eine starke Abenteurerin, oder?","Wir wollten gerade ein paar Materialien sammeln, als wir plötzlich auf eine Gomphotherium-Horde gestoßen sind! Und jetzt kommen wir hier nicht mehr weg.","Könntest du diese Bestien nicht kurz ablenken, um meinen verletzten Kumpanen die Flucht zu ermöglichen?","Den Wiederschaffern helfen?

****Empfohlene Stufe: UNKNOWN**","Oh, hab vielen Dank! Wenn du es schaffst, kannst du sie auch umlegen und nicht nur aufhalten. Hauptsache, wir kommen hier lebend weg!",,"Oh, verstehe ... Tja, aber was machen wir denn nun?",
751,768,1,0,0,2,0,False,768,1,0,0,2,0,False,768,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,707,1,0,0,2,0,False,0,1,0,0,2,0,False,"Die Tatsache, dass du hier herumläufst, lässt vermuten, dass du eine Merzerin bist. Könnte ich dich wohl um etwas bitten?","Eigentlich sollte ich etwas ausliefern, aber an so einem Wollrücken mitten auf dem Weg ist einfach kein Vorbeikommen.","Könntest du vielleicht kurzen Prozess machen mit diesen Viechern? Bitte, sonst komm ich doch hier nicht weiter!","Dem verängstigten Lieferanten helfen?

****Empfohlene Stufe: UNKNOWN**","Vielen Dank, großartig! Und beeil dich bitte, ja?",,"Zu beschäftigt, was? Verstehe schon. Ich hänge ja auch total im Zeitplan hinterher ...",
752,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Du siehst aus, als hättest du schon einige Schlachten geschlagen. Jemanden wie dich könnten wir gebrauchen.","Ein paar Lunyucaua'pya, schreckliche und riesige Kreaturen, sind von den Hügeln hinabgekommen und haben unsere Rroneek verscheucht. Aber die Herde ist sicher nicht weit, was bedeutet, dass sie weiterhin in Gefahr ist!","Der Hhetsarro-Hirtin helfen?

****Empfohlene Stufe: UNKNOWN**",,"Danke! Aber pass bitte auf dich auf. Es waren viele, ziemlich viele!",,"Verstehe ... Dann will ich beten, dass die Ungeheuer unsere Herde verschonen. Sonst bricht womöglich eine Hungersnot aus.",
753,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Wenn die Lunyucaua'pya so klein wie die Rroneek wären, würde ich mich ja selbst um sie kümmern. Aber leider ... <seufz>",,,,,,,
754,768,1,0,0,2,0,False,768,1,0,0,2,0,False,768,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,737,1,0,0,2,0,False,0,1,0,0,2,0,False,"Es überrascht mich, hier jemandem zu begegnen. Weißt du, ich bin meiner Arbeit als Wiederschafferin stets gewissenhaft nachgegangen, doch nun bereiten mir die Blitzhunde große Probleme.","Die Gefahr, die von ihnen ausgeht, macht es mir unmöglich, etwas zu sammeln. Aber ich kann auch nicht mit leeren Händen heimkehren!","Dürfte ich dich wohl bitten, mir beim Sammeln zu helfen? Du siehst aus, als wärst du genau die Richtige dafür.","Der würdevollen Wiederschafferin helfen?

****Empfohlene Stufe: UNKNOWN**","Das würdest du wirklich tun? Du glaubst nicht, wie dankbar ich dir bin! Falls du Baumaterial findest, bring es mir bitte, ja?",,"Das ist mehr als verständlich. Wer hat schon Zeit, sich um anderer Leute An­ge­legen­heiten zu kümmern?",
