#,Name,Description,ExpFactor,ExpReward,GilReward,LeveRewardItem,JournalGenre,LevelLevemete,LevelStart,LeveClient,LeveAssignmentType,Town,PlaceNameStart,PlaceNameIssued,PlaceNameStartZone,IconCityState,DataId,IconIssuer,ClassJobLevel,FishingSpot,BGM,Unknown1,TimeLimit,AllowanceCost,Unknown2,ClassJobCategory,MaxDifficulty,LeveVfx,LeveVfxFrame,CanCancel,LockedLeve
1419,Draußen die Hosen an,"Außerhalb der Stadt lauern viele Gefahren, und Ausrüstung schützt besser vor ihnen als der Glaube an die eigene Unbesiegbarkeit. Immer mehr Leute gelangen zu dieser Einsicht und unser Umsatz ist besser denn je. Sorge bitte für Nachschub unseres Verkaufsschlagers und fertige robuste Hosen aus Smilodonleder an.",1,820510,3840,697,274,7832809,0,217,9,10,2951,2951,2951,80016,918446,110113,70,0,14,6,0,1,0,13,0,46,5,True,True
1420,Armbandmangel,"Qeshi-Rae, die Vorsteherin der Abteilung Materialbeschaffung, ist eine sehr oberflächliche Person. Anstatt den Lagerbestand ordentlich zu verwalten, war sie mit ihren Gedanken wer weiß wo, und nun haben wir keine Armbänder mehr für unsere Mitarbeiter. Wir brauchen schnellst­möglich genügend Lederarmbänder für alle, die noch keins haben. Kriegst du das hin?",1,339520,1387,692,274,7832809,0,199,9,10,2951,2951,2951,80016,918447,110113,70,0,14,6,0,1,0,13,0,47,5,True,True
1421,Hosen zum Strammziehen,"Bei den Wachen, die mit dem Schutz von Crystarium betraut sind, handelt es sich aus­schließ­lich um Freiwillige. Zu dieser Jahreszeit wird die Truppe immer mit neuen Rekruten aufgestockt, die ein hartes Training durchlaufen, und dabei wird für gewöhnlich sehr viel an Ausrüstung verschlissen. Wir suchen Gerber, die Ersatzhosen für unsere zukünftigen Beschützer anfertigen, bevor sie unten ohne dastehen.",1,826240,4090,698,274,7832809,0,215,9,10,2951,2951,2951,80016,918448,110113,72,0,14,6,0,1,0,13,0,46,5,True,True
1422,Ein Hauch von Nichts,"Ein Stammkunde, der auf der Suche nach Lederhandschuhen ist, war überhaupt nicht mit dem zufrieden, was wir ihm in unserem Geschäft zeigen konnten. Er legt sehr viel Wert darauf, wie sich eine Waffe anfühlt, die er in seinen behandschuhten Händen hält. Entschuldige die Eile, aber kannst du Handschuhe aus dünnem, grünem Gleiterleder herstellen?",1,569820,4090,698,274,7832809,0,217,9,10,2951,2951,2951,80016,918449,110113,72,0,14,6,0,1,0,13,0,46,5,True,True
1423,Arbeitsplatzsicherheit,"Das Sammeln und Verwahren von Schriftstücken und Literatur aus allen Ländern und Epochen ist die Aufgabe des Kabinetts der Kuriositäten. Da ist es wenig verwunderlich, dass die dort arbeitenden Bibliothekare die oberen Fächer der vielen Bücherregale nur mithilfe von Leitern einsehen können. Um Arbeitsunfällen vorzubeugen, brauchen wir erstklassige Stiefel mit rutschfesten Sohlen.",1,495740,1477,693,274,7832809,0,218,9,10,2951,2951,2951,80016,918450,110113,72,0,14,6,0,1,0,13,0,47,5,True,True
1424,Auf Raptoren gebettet,"Wir sollen für die Spagyrik neue Behandlungsbetten anfertigen und brauchen deine Hilfe bei der Materialbeschaffung. Damit die Patienten bequem liegen, müssen die Betten schön federn, und das erreichen wir am besten mit elastischem Atrociraptorleder.",1,390410,2170,691,274,7832809,0,212,9,10,2951,2951,2951,80016,918451,110113,74,0,14,6,0,1,0,13,0,46,5,True,True
1425,Gutes Leder ist Kopfsache,"Die herausragende Qualität der Lederhandschuhe, die wir letztens unserem Stammkunden zur Verfügung gestellt haben, hat sich herum­ge­sprochen. Seitdem rennen uns Kopfgeldjäger und Söldner mit allerlei Sonderwünschen die Türe ein. Diesmal möchte ich dich bitten, uns eine leichte Kopfbedeckung aus Atrociraptorleder anzufertigen.",1,937250,4339,699,274,7832809,0,217,9,10,2951,2951,2951,80016,918452,110113,74,0,14,6,0,1,0,13,0,46,5,True,True
1426,Schmucke Schützen,"Es ist geplant, eine neue Bogenschützen-Eliteeinheit aufzustellen, für die die besten Bogenschützen verschiedener Truppen zusammengezogen werden. Die neue Einheit soll fliegenden Sünden­ver­tilgern auflauern und ihnen den Garaus machen. Um den Zusammenhalt der neuen Einheit zu stärken, sollen alle Mitglieder den gleichen, besonderen Halsschmuck erhalten. Wir suchen Gerber, die bei der Massenanfertigung helfen.",1,387820,1175,694,274,7832809,0,215,9,10,2951,2951,2951,80016,918453,110113,74,0,14,6,0,1,0,13,0,47,5,True,True
1427,Beim Mantel nur Zonure,"Wir haben eine Bestellung von einem Jäger vom Clan Kupo erhalten. Er verlangt einen Ledermantel, der leicht und doch robust ist, und dafür kommt eigentlich nur Zonure-Leder in Frage. Kannst du einen Mantel anfertigen, der einen so anspruchsvollen Kunden zufriedenstellen kann?",1,1425640,4589,700,274,7832809,0,217,9,10,2951,2951,2951,80016,918454,110113,76,0,14,6,0,1,0,13,0,46,5,True,True
1428,3-Wetter-Schuhe,"Der Wirkungskreis der Abteilung Materialbeschaffung wird immer größer, sodass die Mitarbeiter inzwischen überall hin entsandt werden - von staubtrockenen Steppen bis in matschige Sümpfe. Die Füße der Mitarbeiter brauchen auf jedem Untergrund und bei jedem Wetter den richtigen Schutz. Wir suchen Gerber, die bequeme und hochwertige Schuhe für diese strapaziösen Außeneinsätze anfertigen.",1,919160,4589,700,274,7832809,0,199,9,10,2951,2951,2951,80016,918455,110113,76,0,14,6,0,1,0,13,0,46,5,True,True
1429,Für die Besten das Beste,"Unmittelbar nach ihrer Aufstellung feiert die Bogenschützen-Eliteeinheit erste Erfolge gegen die Sünden­ver­tilger. Die Asse dieser Einheit sollen für ihren Verdienst ausgezeichnet werden und Handschuhe aus Zonure-Leder erhalten. Da die Einheit nur aus Assen besteht, suchen wir dringend fähige Gerber, die uns bei der Anfertigung so vieler Handschuhe unterstützen.",1,551490,1657,695,274,7832809,0,215,9,10,2951,2951,2951,80016,918456,110113,76,0,14,6,0,1,0,13,0,47,5,True,True
1430,Verdiensthandschuhe,"Eine Soldatin der Wache wurde schwer an der Hand verwundet, als sie kämpfte, um Zivilisten zu schützen. Für ihren tapferen Einsatz soll sie eine Auszeichnung in Form von Glaucus-Lederhandschuhen erhalten. Diese Handschuhe werden verhindern, dass sie erneut an der Hand verletzt wird.",1,1103750,4838,701,274,7832809,0,215,9,10,2951,2951,2951,80016,918457,110113,78,0,14,6,0,1,0,13,0,46,5,True,True
1431,Leder aus dem Meer,"Es ist gut, Aufträge von Leuten zu bekommen, die in ihrem Geschäft herausragend sind, aber in letzter Zeit haben wir einige sehr originelle Anfragen erhalten. Zum Beispiel hat uns jemand nach einer Lederjacke aus dem Leder eines Glaucus aus dem Meer der Schwarzen Winde gefragt. Woher hat er diese Idee?",1,1606520,4838,701,274,7832809,0,217,9,10,2951,2951,2951,80016,918458,110113,78,0,14,6,0,1,0,13,0,46,5,True,True
1432,Schuhe für die Schwestern,"Wir wurden gebeten, eine große Anzahl von Schuhen für die Kran­ken­schwes­tern in Crystarium herzustellen. Sie müssen widerstandsfähig sein und es ihnen ermöglichen, sich schnell von einem Patienten zum anderen zu bewegen, ohne dass die Gefahr eines versehentlichen Ausrutschens besteht. Könntest du uns beim Anfertigen behilflich sein?",1,783880,1747,696,274,7832809,0,196,9,10,2951,2951,2951,80016,918459,110113,78,0,14,6,0,1,0,13,0,47,5,True,True
1433,Immer was auf Lager,"Die Bevorratung von Rohstoffen zählt zu den wichtigen Aufgaben der Abteilung Materialbeschaffung. Derzeit gehen die Dunkelgold-Nuggets zur Neige. Da dieses Metall nicht nur bei der Fertigung von Rüstungen, sondern sogar beim Bau von Gebäuden zum Einsatz kommt, sollte davon immer etwas auf Lager sein. Wir suchen Grobschmiede, die beim Auffüllen der Vorräte helfen.",1,214460,1920,642,271,7832809,0,199,6,10,2951,2951,2951,80016,918460,110113,70,0,14,6,0,1,0,10,0,46,5,True,True
1434,Waffentestverkauf,"Ein Mann, der vor einigen Jahren erstmals nach Crystarium kam, hat seltsame Waffen in die Stadt gebracht - Schwerter mit Trommeln, die man von Revolvern kennt, und allerlei magischen Effekten. Ich möchte probieren, ob solche Waffen bei meinen Kunden ankommen, und suche einen Grobschmied, der mir ein Exemplar herstellen kann.",1,693190,3840,649,271,7832809,0,219,6,10,2951,2951,2951,80016,918461,110113,70,0,14,6,0,1,0,10,0,46,5,True,True
1435,Hammermäßige Umsätze erwartet,"Der nächste Handelsplatz ist Amh Araeng. Dort gibt es seit jeher reiche Erzvorkommen, sodass dort auch heutzutage noch Bergarbeiter arbeiten. Ein aus hartem Metall gefertigter Vorschlaghammer sollte sich dort leicht verkaufen lassen. Könntest du mir dabei helfen, eine Lieferung solcher Hämmer zu­sammen­zustellen?",1,263120,1387,644,271,7832809,0,214,6,10,2951,2951,2951,80016,918462,110113,70,0,14,6,0,1,0,10,0,47,5,True,True
1436,Wie die Axt in der Monsterhorde,"Unter den vielen Stoffen, mit denen die Forscher der Abteilung Materialbeschaffung arbeiten, nimmt Holz einen besonders hohen Stellenwert ein. Die Forscher wollen eine Axt, mit der sich große Bäume fällen lassen. Es soll aber keine gewöhnliche Holzfälleraxt sein, sondern eine Kriegsaxt, mit der sich auch umherwandernde Morbols und Triffiden zerhacken lassen.",1,954450,4090,650,271,7832809,0,199,6,10,2951,2951,2951,80016,918463,110113,72,0,14,6,0,1,0,10,0,46,5,True,True
1437,Immer feste drauf,"Angst vor Raubüberfällen? Nicht mit uns! Mit unseren Metallschlagringen haben unsere Kunden bisher jede noch so hässliche Halunkennase gebrochen. Wir suchen Grobschmiede, die uns mit unserem Verkaufsschlager - Schlagringen aus besonders hartem Metall - versorgen.",1,826240,4090,650,271,7832809,0,219,6,10,2951,2951,2951,80016,918464,110113,72,0,14,6,0,1,0,10,0,46,5,True,True
1438,Trainingsschwerter,"Die Soldaten, die mit dem Schutz von Crystarium betraut sind, sind allesamt Freiwillige. Zu dieser Jahreszeit wird die Truppe immer mit neuen Rekruten aufgestockt, weshalb eine große Anzahl an Trainingsschwertern benötigt wird. Nur wer mit einem guten Schwert trainiert, wird mal ein guter Soldat. Kannst du uns hochwertige Schwerter in großer Stückzahl anfertigen?",1,418810,1477,645,271,7832809,0,215,6,10,2951,2951,2951,80016,918465,110113,72,0,14,6,0,1,0,10,0,47,5,True,True
1439,Beflissen zerschlissen,"Ein Stammkunde hat seine stark beschädigte Seelenazurit-Rüstung bei uns abgegeben. Er hat sie sehr lange verwendet und schlecht gepflegt, sodass es an ein Wunder grenzt, dass die nicht auseinanderfällt. Für die Reparatur brauchen wir Seelenazurit-Barren.",1,244970,2170,643,271,7832809,0,200,6,10,2951,2951,2951,80016,918466,110113,74,0,14,6,0,1,0,10,0,46,5,True,True
1440,Sägen für die Pioniere,"Die Wachsoldaten haben zum Schutze Crystariums im Seenland mehrere Stützpunkte errichtet. Um ihre Instandhaltung und Verwaltung kümmern sich Pioniertrupps, und die haben bei uns Sägen bestellt, mit denen sie besser Bäume in Bauholz verwandeln können.",1,646380,4339,651,271,7832809,0,215,6,10,2951,2951,2951,80016,918467,110113,74,0,14,6,0,1,0,10,0,46,5,True,True
1441,"Mehr Hunger, mehr Obst, mehr Arbeit","Die Bevölkerung der Stadt wächst und mit ihr die Nachfrage nach Lebensmitteln, weshalb die Obstplantage vergrößert werden soll. Auf der größeren Plantage werden mehr Leute arbeiten und für diese neuen Arbeiter müssen wir genügend Werkzeuge bereitstellen.",1,387820,1567,646,271,7832809,0,220,6,10,2951,2951,2951,80016,918468,110113,74,0,14,6,0,1,0,10,0,47,5,True,True
1442,Zwei schützen besser als eine,"Wenn es Ungeheuer gibt, die einen mit ihrem widerlich stinkendem Atem angreifen, muss man ihnen die Kehle durchschneiden, bevor sie ihr Maul öffnen können. Du traust dir das mit einer Klinge nicht zu? Keine Sorge! Wir verkaufen immer zwei Dolche im Set. Wir suchen Grobschmiede, die perfekt für den Selbstschutz geeignete Zwillingsklingen aus Titanbronze anfertigen.",1,919160,4589,652,271,7832809,0,219,6,10,2951,2951,2951,80016,918469,110113,76,0,14,6,0,1,0,10,0,46,5,True,True
1443,Ein Chakram-schwingendes Vorbild,"Lyna, die Kommandantin der Wache, ist berühmt für den gekonnten Umgang mit ihren Chakrams. Selbstverständlich gibt es viele Wachsoldaten, die ihr nacheifern und sich ebenfalls dieses Können aneignen wollen. Wir suchen Grobschmiede, die für jene Soldaten leicht einzusetzende Chakrams aus Titanbronze anfertigen.",1,1256820,4589,652,271,7832809,0,215,6,10,2951,2951,2951,80016,918470,110113,76,0,14,6,0,1,0,10,0,46,5,True,True
1444,Messer für Kinderhände,"Hier bei uns im Restaurant *Extraportion* lautet das Motto: „Ob Frühstück oder Abendbrot, hier leidet niemand Hungersnot“. Demnächst wollen wir einen Kochkurs für Kinder veranstalten. Dafür benötigen wir sichere Messer - scharf, aber nicht zu scharf. Kannst du uns davon ganz viele anfertigen?",1,450200,1657,647,271,7832809,0,221,6,10,2951,2951,2951,80016,918471,110113,76,0,14,6,0,1,0,10,0,47,5,True,True
1445,Scharfe Kunst,"Ein meisterhaft gefertigtes Katana ist ein wahres Kunstwerk. Es soll tatsächlich Leute geben, die die Schönheit einer solchen Klinge nicht zu schätzen wissen. Vielleicht lassen sie sich bekehren, wenn jemand vor ihren Augen eine wilde Bestie mit so einer Klinge filetiert. Ich suche einen fähigen Grobschmied, der ein Uchigatana anfertigen kann, das genauso gut schneidet wie es aussieht.",1,1103750,4838,653,271,7832809,0,219,6,10,2951,2951,2951,80016,918472,110113,78,0,14,6,0,1,0,10,0,46,5,True,True
1446,Feuerwaffen zu Testzwecken,"Die im Seenland verbreiteten Gnolle und Warge sind Gerüchten zufolge anfällig gegen Silbermunition. Das Gerücht ist so verbreitet, dass es glatt wahr sein könnte, und ich möchte Feuerwaffen für einen Söldnertrupp in Auftrag geben. Sie wollen den Wahrheitsgehalt im Feld überprüfen, bevor sie größere Mengen kaufen. Ich suche daher Grobschmiede, die Feuerwaffen im Zwergenstil aus Edelmithril herstellen können.",1,1103750,4838,653,271,7832809,0,215,6,10,2951,2951,2951,80016,918473,110113,78,0,14,6,0,1,0,10,0,46,5,True,True
1447,Fleißige Mitarbeit wird belohnt,"Ich habe vor, den Handwerkern in meiner Werkstatt als Zeichen meiner Dankbarkeit neue Werkzeuge zu schenken. Ich würde sie ja selbst anfertigen, aber wenn man mich dabei sieht, ist es keine Überraschung mehr. Deshalb möchte ich mich damit in dieser Form lieber an hilfsbereite Grobschmiede von außerhalb wenden.",1,418970,1747,648,271,7832809,0,222,6,10,2951,2951,2951,80016,918474,110113,78,0,14,6,0,1,0,10,0,47,5,True,True
1448,Schilde zum Draufhauen,"Bei den Wachen, die mit dem Schutz von Crystarium betraut sind, handelt es sich aus­schließ­lich um Freiwillige. Trotzdem können nur die zu Wachsoldaten werden, die sich als geeignet erweisen. In Erwartung der Ankunft vieler neuer Rekruten, die von den Offizieren getestet werden müssen, wollen wir robuste Schilde bauen, die ein paar Testkämpfe überstehen. Hilfst du uns dabei?",1,565870,3840,661,272,7832809,0,215,7,10,2951,2951,2951,80016,918475,110113,70,0,14,6,0,1,0,11,0,46,5,True,True
1449,Eine Pfanne mit Panne,"Hier bei uns im Restaurant *Extraportion* lautet das Motto: „Ob Frühstück oder Abendbrot, hier leidet niemand Hungersnot“. Die geliebte Bratpfanne unseres Chefkochs ist nach unzähligen Stunden auf offener Flamme so mitgenommen, dass sich darin nichts mehr vernünftig braten lässt. Kannst du ihm eine funkelnagelneue Pfanne anfertigen?",1,565870,3840,661,272,7832809,0,221,7,10,2951,2951,2951,80016,918476,110113,70,0,14,6,0,1,0,11,0,46,5,True,True
1450,Allzweckhelme,"Aus irgendeinem Grund verkaufen sich Metallhelme in letzter Zeit wie von selbst. Eine Erklärung ist vielleicht, dass diese Aus­rüstungs­gegen­stände sowohl vor hungrigen Bestien als auch vor wütenden, mit Bratpfannen bewaffneten Ehefrauen schützen. Wie dem auch sei, wir brauchen jede Menge davon.",1,339520,1387,656,272,7832809,0,217,7,10,2951,2951,2951,80016,918477,110113,70,0,14,6,0,1,0,11,0,47,5,True,True
1451,Barren für die Ballistik,"Die Ballistik kümmert sich nicht nur um die Entwicklung großer Kriegsgeräte, die zur Stadtverteidigung eingesetzt werden, sondern auch um die Wartung der Ausrüstung der Wachsoldaten. Dunkelgold-Barren sind für die Arbeiten der Ballistik unabdinglich und wir suchen Plattner, die uns mehr davon anfertigen.",1,215950,2045,654,272,7832809,0,200,7,10,2951,2951,2951,80016,918478,110113,72,0,14,6,0,1,0,11,0,46,5,True,True
1452,Sicherheit geht vor,"Kopfgeldjäger, die Jagd auf Sünden­ver­tilger machen, leben gefährlich, und aus diesem Grund investieren viele einen großen Teil ihres Einkommens in ihre Ausrüstung. Einer von ihnen hat uns einen Auftrag für eine Rüstung erteilt.",1,698030,4090,662,272,7832809,0,217,7,10,2951,2951,2951,80016,918479,110113,72,0,14,6,0,1,0,11,0,46,5,True,True
1453,Zum Schutz der Rekruten,"Bei den Wachen, die mit dem Schutz von Crystarium betraut sind, handelt es sich aus­schließ­lich um Freiwillige. Zu dieser Jahreszeit wird die Truppe immer mit neuen Rekruten aufgestockt, die ein hartes Training durchlaufen. Damit sich möglichst wenige der Neulinge gleich zu Beginn schwere Verletzungen zuziehen, werden jede Menge Handschuhe benötigt.",1,341890,1477,657,272,7832809,0,215,7,10,2951,2951,2951,80016,918480,110113,72,0,14,6,0,1,0,11,0,47,5,True,True
1454,Viel um die Ohren,"Die Viis und Mystel unter Crystariums Wachsoldaten beklagen sich darüber, dass ihre Ohren unter den schweren Helmen schmerzen. Wir möchten daher eine neue Kopfbedeckung in Auftrag geben und suchen Plattner, die uns etwas Passendes anfertigen, das leicht ist und zugleich genügend Schutz bietet.",1,791810,4339,663,272,7832809,0,215,7,10,2951,2951,2951,80016,918481,110113,74,0,14,6,0,1,0,11,0,46,5,True,True
1455,Ein zufriedener Kunde,"Ein Kopfgeldjäger, der letztens einen Helm bei uns kaufte, bedankte sich bei uns dafür, dass wir ihm das Leben gerettet hätten. Da wir nun das Geschäft seines Vertrauens sind, hat er uns mit einem weiteren Gegenstand beauftragt: Er möchte aus Seelenazurit gefertigte Handschuhe haben.",1,791810,4339,663,272,7832809,0,217,7,10,2951,2951,2951,80016,918482,110113,74,0,14,6,0,1,0,11,0,46,5,True,True
1456,Ohne Neben­wirkungen,"Bei der Zubereitung von Heilmitteln, auch wenn sie für Tiere bestimmt sind, ist es besser, eine versehentliche Vermischung zu vermeiden. Es wurde daher beschlossen, für jede Art von Medikament unter­schied­liche Utensilien bei der Destillation zu verwenden. Also brauchen wir eine Menge davon.",1,387820,1567,658,272,7832809,0,223,7,10,2951,2951,2951,80016,918483,110113,74,0,14,6,0,1,0,11,0,47,5,True,True
1457,"Mehr Schüsse, mehr Treffer","Ein Dämonengeschütz, so mächtig es auch sein mag, ist nutzlos, wenn es sein Ziel nicht trifft. Um dieses Problem zu lösen, haben wir uns entschieden, eine Balliste zu entwickeln, die in der Lage ist, mehrere Präzisionsbolzen in schneller Folge zu feuern, und wir benötigen Titanbronze für diese Geschosse.",1,284370,2294,655,272,7832809,0,200,7,10,2951,2951,2951,80016,918484,110113,76,0,14,6,0,1,0,11,0,46,5,True,True
1458,Ein Schild in der Brandung,"Um die limitierte Kampfstärke der Wache optimal zu nutzen, testen wir regelmäßig neue Taktiken. Diesmal sollen einige Soldaten mit Großschilden ausgestattet werden und die Schildkrötenformation für Kämpfe in Unterzahl trainieren. Um dieses Training zu ermöglichen, suchen wir Plattner, die uns wirklich stabile Turmschilde anfertigen.",1,750330,4589,664,272,7832809,0,215,7,10,2951,2951,2951,80016,918485,110113,76,0,14,6,0,1,0,11,0,46,5,True,True
