#,Singular,Plural,Title,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Map,Unknown1
1052439,,,,0,0,0,1,0,0,5,False
1052440,,,,0,0,0,1,0,0,5,False
1052441,,,,0,0,0,1,0,0,5,False
1052442,,,,0,0,0,1,0,0,5,False
1052443,Hhetsarro-Mitarbeiter,Hhetsarro-Mitarbeiter,,4,2,0,1,0,0,3,False
1052444,,,,0,0,0,1,0,0,5,False
1052445,Landsgardist,Landsgardisten,,6,1,0,1,0,0,3,False
1052446,,,,0,0,0,1,0,0,5,False
1052447,,,,0,0,0,1,0,0,5,False
1052448,,,,0,0,0,1,0,0,5,False
1052449,Pelupelu-Pfleger,Pelupelu-Pfleger,,4,2,0,1,0,0,3,False
1052450,Ofangeim,NONE,,3,1,0,0,1,1,3,False
1052451,,,,0,0,0,1,0,0,5,False
1052452,Ketenramm,NONE,,3,1,0,0,0,1,3,False
1052453,Kleinhörnchen,Kleinhörnchen,,4,1,0,1,2,0,3,False
1052454,,,,0,0,0,1,0,0,2,False
1052455,,,,0,0,0,1,0,0,2,False
1052456,,,,0,0,0,1,0,0,2,False
1052457,,,,0,0,0,1,0,0,2,False
1052458,,,,0,0,0,1,0,0,2,False
1052459,Kleinhörnchen,Kleinhörnchen,,4,1,0,1,2,0,3,False
1052460,Pferdegeneral,Pferdegeneräle,,4,2,0,1,0,0,3,False
1052461,,,,0,0,0,1,0,0,5,False
1052462,,,,0,0,0,1,0,0,5,False
1052463,,,,0,0,0,1,0,0,5,False
1052464,,,,0,0,0,1,0,0,5,False
1052465,,,,0,0,0,1,0,0,5,False
1052466,,,,0,0,0,1,0,0,5,False
1052467,,,,0,0,0,0,0,0,0,False
1052468,,,,0,0,0,0,0,0,0,False
1052469,erschöpft[a] Arbeiterin,erschöpft[a] Arbeiterinnen,,3,1,0,1,1,0,3,False
1052470,,,,0,0,0,1,0,0,5,False
1052471,,,,0,0,0,1,0,0,5,False
1052472,,,,0,0,0,1,0,0,5,False
1052473,,,,0,0,0,1,0,0,5,False
1052474,,,,0,0,0,1,0,0,5,False
1052475,fahrend[a] Mogry,fahrend[a] Mogrys,,4,1,0,1,0,0,3,True
1052476,Shunye,NONE,,3,1,0,0,0,1,3,False
1052477,,,,0,0,0,1,0,0,5,False
1052478,Donuhanu,NONE,,3,1,0,0,0,1,3,False
1052479,,,,0,0,0,1,0,0,5,False
1052480,,,,0,0,0,1,0,0,5,False
1052481,Singdrossel-Schwärmer,Singdrossel-Schwärmer,,4,2,0,1,0,0,3,False
1052482,,,,0,0,0,1,0,0,5,False
1052483,Krile,NONE,,3,1,0,0,1,1,3,False
1052484,G'raha Tia,NONE,,3,1,0,0,0,1,3,False
1052485,Erenville,NONE,,3,1,0,0,0,1,3,False
1052486,Wuk Lamat,NONE,,3,1,0,0,1,1,3,False
1052487,,,,0,0,0,1,0,0,5,False
1052488,,,,0,0,0,1,0,0,5,False
1052489,,,,0,0,0,1,0,0,5,False
1052490,,,,0,0,0,1,0,0,5,False
1052491,,,,0,0,0,1,0,0,6,False
1052492,,,,0,0,0,1,0,0,6,False
1052493,,,,0,0,0,1,0,0,6,False
1052494,,,,0,0,0,1,0,0,5,False
1052495,,,,0,0,0,1,0,0,5,False
1052496,stattlich[a] Ritter,stattlich[a] Ritter,,4,2,0,1,0,0,3,False
1052497,anmutig[a] Ritterin,anmutig[a] Ritterinnen,,3,1,0,1,1,0,3,False
1052498,,,,0,0,0,1,0,0,5,False
1052499,,,,0,0,0,1,0,0,5,False
1052500,,,,0,0,0,1,0,0,5,False
1052501,,,,0,0,0,1,0,0,5,False
1052502,,,,0,0,0,1,0,0,5,False
1052503,,,,0,0,0,1,0,0,5,False
1052504,,,,0,0,0,1,0,0,5,False
1052505,,,,0,0,0,1,0,0,5,False
1052506,,,,0,0,0,1,0,0,5,False
1052507,Pferdegeneral,Pferdegeneräle,,4,2,0,1,0,0,3,False
1052508,golden[a] Pferdeleutnant,golden[a] Pferdeleutnants,,4,1,0,1,0,0,3,True
1052509,schwarz[a] Pferdeleutnantin,schwarz[a] Pferdeleutnantinnen,,3,1,0,1,1,0,3,True
1052510,rot[a] Pferdeleutnant,rot[a] Pferdeleutnants,,4,1,0,1,0,0,3,True
1052511,Pferdehändlerin,Pferdehändlerinnen,Saisonales Geschäft,3,1,0,1,1,0,3,True
1052512,,,,0,0,0,1,0,0,5,False
1052513,,,,0,0,0,1,0,0,5,False
1052514,,,,0,0,0,1,0,0,5,False
1052515,,,,0,0,0,1,0,0,5,False
1052516,,,,0,0,0,1,0,0,5,False
1052517,Marabel,NONE,,3,1,0,0,1,1,3,False
1052518,,,,0,0,0,1,0,0,5,False
1052519,,,,0,0,0,1,0,0,5,False
1052520,,,,0,0,0,1,0,0,5,False
1052521,G'raha Tia,NONE,,3,1,0,0,0,1,3,False
1052522,Erenville,NONE,,3,1,0,0,0,1,3,False
1052523,,,,0,0,0,0,0,0,0,False
1052524,,,,0,0,0,0,0,0,0,False
1052525,,,,0,0,0,0,0,0,0,False
1052526,,,,0,0,0,0,0,0,0,False
1052527,,,,0,0,0,0,0,0,0,False
1052528,,,,0,0,0,0,0,0,0,False
1052529,,,,0,0,0,0,0,0,0,False
1052530,,,,0,0,0,1,0,0,4,False
1052531,,,,0,0,0,1,0,0,4,False
1052532,,,,0,0,0,1,0,0,4,False
1052533,,,,0,0,0,1,0,0,4,False
1052534,Fahrend[a] Sänger,Fahrend[a] Sänger,,4,2,0,1,0,0,4,False
1052535,Sphene,,,3,1,0,0,1,1,4,False
1052536,Sphene,,,3,1,0,0,1,1,4,False
1052537,Delia,,,3,1,0,0,1,1,4,False
1052538,arglos[a] Junge,arglos[a] Jungen,,8,1,0,1,0,0,4,False
1052539,Vater[p] des Jungen,Väter[p] des Jungen,,4,2,0,1,0,0,4,False
1052540,●話している住人1,,,0,0,0,1,0,0,4,False
1052541,●話している住人2,,,0,0,0,1,0,0,4,False
1052542,Simulantin,NONE,,3,1,0,0,1,1,4,False
1052543,Namingway,NONE,,3,1,0,0,0,1,4,False
1052544,Searchingway,NONE,,3,1,0,0,0,1,4,False
1052545,Drivingway,NONE,,3,1,0,0,0,1,4,False
1052546,Hildibrand,Hildibrand,,3,1,0,0,0,1,4,False
1052547,diebisch[a] Einauge,diebisch[a] Einaugen,,4,1,0,1,2,0,4,False
1052548,mysteriös[a] Forscher,mysteriös[a] Forscher,,4,2,0,1,0,0,4,False
1052549,Brucharbeiter,Brucharbeiter,,4,2,0,1,0,0,4,False
1052550,,,,0,0,0,1,0,0,4,False
1052551,,,,0,0,0,1,0,0,4,False
1052552,,,,0,0,0,1,0,0,4,False
1052553,,,,0,0,0,1,0,0,4,False
1052554,,,,0,0,0,1,0,0,4,False
1052555,,,,0,0,0,1,0,0,4,False
1052556,,,,0,0,0,1,0,0,2,False
1052557,,,,0,0,0,1,0,0,2,False
1052558,,,,0,0,0,1,0,0,2,False
1052559,,,,0,0,0,1,0,0,2,False
1052560,Kageel Ja,NONE,,3,1,0,0,0,1,3,False
1052561,Ruvoll Ja,NONE,,3,1,0,0,0,1,3,False
1052562,Ziraal Ja,NONE,,3,1,0,0,0,1,3,False
1052563,Veerul Ja,NONE,Händlerin,3,1,0,0,1,1,3,False
1052564,Rikoll Ja,NONE,Reparateur,3,1,0,0,0,1,3,False
1052565,Gotoll Ja,NONE,,3,1,0,0,0,1,3,False
1052566,Anggir,NONE,,3,1,0,0,1,1,3,False
1052567,Gotoll Ja,NONE,,3,1,0,0,0,1,3,False
1052568,Ruvoll Ja,NONE,,3,1,0,0,0,1,3,False
1052569,zweifelnd[a] Doppro,zweifelnd[a] Doppro,,3,1,0,1,0,0,3,False
1052570,Kubeel Ja,NONE,,3,1,0,0,0,1,3,False
1052571,,,,0,0,0,0,0,0,0,False
1052572,tratschend[a] Hoobigo,tratschend[a] Hoobigos,,3,1,0,1,1,0,3,False
1052573,zerstreut[a] Boonewa,zerstreut[a] Boonewas,,3,1,0,1,0,0,3,False
1052574,erschöpft[a] Doppro,erschöpft[a] Doppros,,3,1,0,1,0,0,3,False
1052575,,,,0,0,0,1,0,0,5,False
1052576,,,,0,0,0,1,0,0,5,False
1052577,offenherzig[a] Xbr'aal,offenherzig[a] Xbr'aal,,3,1,0,1,0,0,3,False
1052578,gelassen[a] Hoobigo,gelassen[a] Hoobigo,,3,1,0,1,1,0,3,False
1052579,mürrisch[a] Boonewa,mürrisch[a] Boonewa,,3,1,0,1,0,0,3,False
1052580,erhaben[a] Doppro,erhaben[a] Doppro,,3,1,0,1,0,0,3,False
1052581,Drivingway,NONE,Sternenmobil,3,1,0,0,0,1,3,True
1052582,Drivingway,NONE,Sternenmobil,3,1,0,0,0,1,3,True
1052583,Researchingway,NONE,Forschung,3,1,0,0,0,1,3,True
1052584,Scanningway,NONE,Aufzeichnung,3,1,0,0,0,1,3,True
1052585,Alerot,NONE,Mecha-Einsätze,3,1,0,0,0,1,3,True
1052586,Researchingway,NONE,Forschung,3,1,0,0,0,1,3,True
1052587,Scanningway,NONE,Aufzeichnung,3,1,0,0,0,1,3,True
1052588,Mesouaidonque,NONE,Kosmo-Kohle,3,1,0,0,0,1,3,True
1052589,Godgyth,NONE,Handel & Reparatur,3,1,0,0,1,1,3,True
1052590,Orbitingway,NONE,Kosmo-Glück,3,1,0,0,0,1,3,True
1052591,Namingway,NONE,,3,1,0,0,0,1,3,False
1052592,Drivingway,NONE,,3,1,0,0,0,1,3,False
1052593,Namingway,NONE,,3,1,0,0,0,1,3,False
1052594,Searchingway,NONE,,3,1,0,0,0,1,3,False
1052595,Searchingway,NONE,,3,1,0,0,0,1,3,False
1052596,Namingway,NONE,,3,1,0,0,0,1,3,False
1052597,Alerot,NONE,Mecha-Einsätze,3,1,0,0,0,1,3,True
1052598,Researchingway,NONE,Forschung,3,1,0,0,0,1,3,True
1052599,Scanningway,NONE,Aufzeichnung,3,1,0,0,0,1,3,True
1052600,Mesouaidonque,NONE,Kosmo-Kohle,3,1,0,0,0,1,3,True
1052601,Godgyth,NONE,Handel & Reparatur,3,1,0,0,1,1,3,True
1052602,Orbitingway,NONE,Kosmo-Glück,3,1,0,0,0,1,3,True
1052603,Alerot,NONE,Mecha-Einsätze,3,1,0,0,0,1,3,True
1052604,Alerot,NONE,Mecha-Einsätze,3,1,0,0,0,1,3,True
1052605,Researchingway,NONE,Forschung,3,1,0,0,0,1,3,True
1052606,Scanningway,NONE,Aufzeichnung,3,1,0,0,0,1,3,True
1052607,Mesouaidonque,NONE,Kosmo-Kohle,3,1,0,0,0,1,3,True
1052608,Mesouaidonque,NONE,Kosmo-Kohle,3,1,0,0,0,1,3,True
1052609,Godgyth,NONE,Handel & Reparatur,3,1,0,0,1,1,3,True
1052610,Godgyth,NONE,Handel & Reparatur,3,1,0,0,1,1,3,True
1052611,Orbitingway,NONE,Kosmo-Glück,3,1,0,0,0,1,3,True
1052612,Orbitingway,NONE,Kosmo-Glück,3,1,0,0,0,1,3,True
1052613,Wispernde Weide,NONE,,3,1,0,0,1,1,3,True
1052614,Wispernde Weide,NONE,,3,1,0,0,1,1,3,True
1052615,Wispernde Weide,NONE,,3,1,0,0,1,1,3,True
1052616,Wispernde Weide,NONE,,3,1,0,0,1,1,3,True
1052617,Searchingway,NONE,,3,1,0,0,0,1,3,False
1052618,Namingway,NONE,,3,1,0,0,0,1,3,False
1052619,Namingway,NONE,,3,1,0,0,0,1,3,False
1052620,Phasingway,NONE,,3,1,0,0,0,1,3,False
1052621,Phasingway,NONE,,3,1,0,0,0,1,3,False
1052622,Phasingway,NONE,,3,1,0,0,0,1,3,False
1052623,Phasingway,NONE,,3,1,0,0,0,1,3,False
1052624,Cruisingway,NONE,Weltraum-Reise,3,1,0,0,1,1,3,True
1052625,Cruisingway,NONE,Weltraum-Reise,3,1,0,0,1,1,3,True
1052626,Lefleda,NONE,Alarmstufe Rot,3,1,0,0,1,1,3,True
1052627,,,,0,0,0,0,0,0,0,False
1052628,Phasingway,NONE,,3,1,0,0,0,1,3,False
1052629,Researchingway,NONE,Forschung,3,1,0,0,0,1,3,True
1052630,Scanningway,NONE,Aufzeichnung,3,1,0,0,0,1,3,True
1052631,Mumukko,NONE,,3,1,0,0,1,1,3,False
1052632,Chrysielle,NONE,,3,1,0,0,1,1,3,False
1052633,bereitstehend[a] Klauberin,bereitstehend[a] Klauberinnnen,,3,1,0,1,1,0,3,False
1052634,Packingway,NONE,,3,1,0,0,0,1,3,False
1052635,Packingway,NONE,,3,1,0,0,0,1,3,False
1052636,Packingway,NONE,,3,1,0,0,0,1,3,False
1052637,,,,0,0,0,1,0,0,5,False
1052638,Justa,NONE,,3,1,0,0,1,1,3,False
1052639,Alerot,NONE,Mecha-Einsätze,3,1,0,0,0,1,3,True
1052640,Mesouaidonque,NONE,Kosmo-Kohle,3,1,0,0,0,1,3,True
1052641,Godgyth,NONE,Handel & Reparatur,3,1,0,0,1,1,3,True
1052642,Orbitingway,NONE,Kosmo-Glück,3,1,0,0,0,1,3,True
1052643,Jaromir,NONE,,3,1,0,0,0,1,3,True
1052644,Cruisingway,NONE,Weltraum-Reise,3,1,0,0,1,1,3,True
1052645,Lefleda,NONE,Alarmstufe Rot,3,1,0,0,1,1,3,True
1052646,Phasingway,NONE,,3,1,0,0,0,1,3,False
1052647,Researchingway,NONE,Forschung,3,1,0,0,0,1,3,True
1052648,Scanningway,NONE,Aufzeichnung,3,1,0,0,0,1,3,True
1052649,Alerot,NONE,Mecha-Einsätze,3,1,0,0,0,1,3,True
1052650,Mesouaidonque,NONE,Kosmo-Kohle,3,1,0,0,0,1,3,True
1052651,Godgyth,NONE,Handel & Reparatur,3,1,0,0,1,1,3,True
1052652,Orbitingway,NONE,Kosmo-Glück,3,1,0,0,0,1,3,True
1052653,Una'to Akhabila,NONE,,3,1,0,0,0,1,3,True
1052654,Kaede,NONE,Artefaktsuche,3,1,0,0,1,1,3,True
1052655,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052656,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052657,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052658,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052659,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052660,Lefleda,NONE,Alarmstufe Rot,3,1,0,0,1,1,3,True
1052661,Lefleda,NONE,Alarmstufe Rot,3,1,0,0,1,1,3,True
1052662,Lefleda,NONE,Alarmstufe Rot,3,1,0,0,1,1,3,True
1052663,Lefleda,NONE,Alarmstufe Rot,3,1,0,0,1,1,3,True
1052664,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052665,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052666,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052667,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052668,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052669,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052670,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052671,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052672,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052673,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052674,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052675,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052676,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052677,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052678,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052679,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052680,Dylise,NONE,Kosmo-Erkundung,3,1,0,0,1,1,3,False
1052681,,,,0,0,0,1,0,0,5,False
1052682,,,,0,0,0,1,0,0,5,False
1052683,,,,0,0,0,1,0,0,6,False
1052684,,,,0,0,0,1,0,0,6,False
1052685,,,,0,0,0,1,0,0,6,False
1052686,,,,0,0,0,1,0,0,6,False
1052687,,,,0,0,0,1,0,0,6,False
1052688,,,,0,0,0,1,0,0,5,False
1052689,,,,0,0,0,1,0,0,5,False
1052690,,,,0,0,0,1,0,0,5,False
1052691,,,,0,0,0,1,0,0,5,False
1052692,,,,0,0,0,1,0,0,5,False
1052693,,,,0,0,0,1,0,0,5,False
1052694,,,,0,0,0,1,0,0,5,False
1052695,,,,0,0,0,1,0,0,5,False
1052696,,,,0,0,0,1,0,0,5,False
1052697,,,,0,0,0,1,0,0,5,False
1052698,,,,0,0,0,1,0,0,5,False
1052699,,,,0,0,0,1,0,0,5,False
1052700,,,,0,0,0,1,0,0,5,False
1052701,,,,0,0,0,1,0,0,5,False
1052702,,,,0,0,0,1,0,0,5,False
1052703,,,,0,0,0,1,0,0,5,False
1052704,,,,0,0,0,1,0,0,5,False
1052705,,,,0,0,0,1,0,0,5,False
1052706,,,,0,0,0,1,0,0,5,False
1052707,,,,0,0,0,1,0,0,5,False
1052708,,,,0,0,0,1,0,0,5,False
1052709,,,,0,0,0,1,0,0,5,False
1052710,,,,0,0,0,1,0,0,5,False
1052711,,,,0,0,0,1,0,0,5,False
1052712,,,,0,0,0,1,0,0,5,False
1052713,,,,0,0,0,1,0,0,6,False
1052714,,,,0,0,0,1,0,0,6,False
1052715,,,,0,0,0,1,0,0,6,False
1052716,,,,0,0,0,1,0,0,6,False
1052717,,,,0,0,0,1,0,0,6,False
1052718,,,,0,0,0,1,0,0,6,False
1052719,,,,0,0,0,1,0,0,6,False
1052720,,,,0,0,0,1,0,0,5,False
1052721,,,,0,0,0,1,0,0,5,False
1052722,,,,0,0,0,1,0,0,5,False
1052723,,,,0,0,0,1,0,0,5,False
1052724,,,,0,0,0,1,0,0,5,False
1052725,,,,0,0,0,1,0,0,5,False
1052726,,,,0,0,0,1,0,0,5,False
1052727,,,,0,0,0,1,0,0,5,False
1052728,,,,0,0,0,1,0,0,5,False
1052729,,,,0,0,0,1,0,0,5,False
1052730,,,,0,0,0,1,0,0,5,False
1052731,,,,0,0,0,1,0,0,5,False
1052732,,,,0,0,0,1,0,0,5,False
1052733,,,,0,0,0,1,0,0,5,False
1052734,,,,0,0,0,1,0,0,5,False
1052735,,,,0,0,0,1,0,0,5,False
1052736,,,,0,0,0,1,0,0,5,False
1052737,,,,0,0,0,1,0,0,5,False
1052738,,,,0,0,0,1,0,0,5,False
1052739,,,,0,0,0,1,0,0,5,False
1052740,,,,0,0,0,1,0,0,5,False
1052741,,,,0,0,0,1,0,0,5,False
1052742,,,,0,0,0,1,0,0,5,False
1052743,,,,0,0,0,1,0,0,5,False
1052744,,,,0,0,0,1,0,0,5,False
1052745,,,,0,0,0,1,0,0,6,False
1052746,,,,0,0,0,1,0,0,6,False
1052747,,,,0,0,0,1,0,0,6,False
1052748,,,,0,0,0,1,0,0,6,False
1052749,,,,0,0,0,1,0,0,6,False
1052750,,,,0,0,0,1,0,0,6,False
1052751,,,,0,0,0,1,0,0,6,False
1052752,,,,0,0,0,1,0,0,6,False
1052753,,,,0,0,0,1,0,0,6,False
1052754,,,,0,0,0,1,0,0,6,False
1052755,,,,0,0,0,1,0,0,5,False
1052756,,,,0,0,0,1,0,0,5,False
1052757,,,,0,0,0,1,0,0,5,False
1052758,,,,0,0,0,1,0,0,5,False
1052759,,,,0,0,0,1,0,0,5,False
1052760,,,,0,0,0,1,0,0,5,False
1052761,,,,0,0,0,1,0,0,5,False
1052762,,,,0,0,0,1,0,0,5,False
1052763,,,,0,0,0,1,0,0,5,False
1052764,,,,0,0,0,1,0,0,5,False
1052765,,,,0,0,0,1,0,0,6,False
1052766,,,,0,0,0,1,0,0,6,False
1052767,,,,0,0,0,1,0,0,5,False
1052768,,,,0,0,0,1,0,0,5,False
1052769,,,,0,0,0,1,0,0,5,False
1052770,,,,0,0,0,1,0,0,5,False
1052771,,,,0,0,0,1,0,0,5,False
1052772,,,,0,0,0,1,0,0,5,False
1052773,,,,0,0,0,1,0,0,5,False
1052774,,,,0,0,0,1,0,0,5,False
1052775,,,,0,0,0,1,0,0,5,False
1052776,,,,0,0,0,1,0,0,5,False
1052777,,,,0,0,0,1,0,0,5,False
1052778,,,,0,0,0,1,0,0,5,False
1052779,,,,0,0,0,1,0,0,5,False
1052780,,,,0,0,0,1,0,0,5,False
1052781,,,,0,0,0,1,0,0,5,False
1052782,,,,0,0,0,1,0,0,5,False
1052783,,,,0,0,0,1,0,0,5,False
1052784,,,,0,0,0,1,0,0,6,False
1052785,,,,0,0,0,1,0,0,6,False
1052786,,,,0,0,0,1,0,0,6,False
1052787,,,,0,0,0,1,0,0,5,False
1052788,,,,0,0,0,1,0,0,5,False
1052789,,,,0,0,0,1,0,0,5,False
1052790,,,,0,0,0,1,0,0,5,False
1052791,,,,0,0,0,1,0,0,5,False
1052792,,,,0,0,0,1,0,0,5,False
1052793,,,,0,0,0,1,0,0,5,False
1052794,,,,0,0,0,1,0,0,5,False
1052795,,,,0,0,0,1,0,0,5,False
1052796,,,,0,0,0,1,0,0,5,False
1052797,,,,0,0,0,1,0,0,5,False
1052798,,,,0,0,0,1,0,0,5,False
1052799,,,,0,0,0,1,0,0,5,False
1052800,,,,0,0,0,1,0,0,5,False
1052801,,,,0,0,0,1,0,0,5,False
1052802,,,,0,0,0,1,0,0,5,False
1052803,,,,0,0,0,1,0,0,6,False
1052804,,,,0,0,0,1,0,0,6,False
1052805,,,,0,0,0,1,0,0,6,False
1052806,,,,0,0,0,1,0,0,6,False
1052807,,,,0,0,0,1,0,0,6,False
1052808,,,,0,0,0,1,0,0,6,False
1052809,,,,0,0,0,1,0,0,6,False
1052810,,,,0,0,0,1,0,0,6,False
1052811,,,,0,0,0,1,0,0,6,False
1052812,,,,0,0,0,1,0,0,6,False
1052813,,,,0,0,0,1,0,0,6,False
1052814,,,,0,0,0,1,0,0,5,False
1052815,,,,0,0,0,1,0,0,6,False
1052816,,,,0,0,0,1,0,0,6,False
1052817,,,,0,0,0,1,0,0,6,False
1052818,,,,0,0,0,1,0,0,6,False
1052819,,,,0,0,0,1,0,0,5,False
1052820,,,,0,0,0,1,0,0,5,False
1052821,,,,0,0,0,1,0,0,5,False
1052822,,,,0,0,0,1,0,0,5,False
1052823,,,,0,0,0,1,0,0,6,False
1052824,,,,0,0,0,1,0,0,6,False
1052825,,,,0,0,0,1,0,0,5,False
1052826,,,,0,0,0,1,0,0,5,False
1052827,,,,0,0,0,1,0,0,5,False
1052828,,,,0,0,0,1,0,0,6,False
1052829,,,,0,0,0,1,0,0,5,False
1052830,,,,0,0,0,1,0,0,5,False
1052831,,,,0,0,0,1,0,0,5,False
1052832,,,,0,0,0,1,0,0,6,False
1052833,,,,0,0,0,1,0,0,5,False
1052834,,,,0,0,0,1,0,0,5,False
1052835,,,,0,0,0,1,0,0,5,False
1052836,,,,0,0,0,1,0,0,5,False
1052837,,,,0,0,0,1,0,0,5,False
1052838,,,,0,0,0,1,0,0,5,False
1052839,,,,0,0,0,1,0,0,5,False
1052840,,,,0,0,0,1,0,0,5,False
1052841,,,,0,0,0,1,0,0,5,False
1052842,,,,0,0,0,1,0,0,6,False
1052843,,,,0,0,0,1,0,0,6,False
1052844,,,,0,0,0,1,0,0,6,False
1052845,,,,0,0,0,1,0,0,6,False
1052846,,,,0,0,0,1,0,0,6,False
1052847,,,,0,0,0,1,0,0,6,False
1052848,,,,0,0,0,1,0,0,6,False
1052849,,,,0,0,0,1,0,0,6,False
1052850,,,,0,0,0,1,0,0,6,False
1052851,,,,0,0,0,1,0,0,6,False
1052852,,,,0,0,0,1,0,0,6,False
1052853,,,,0,0,0,1,0,0,5,False
1052854,,,,0,0,0,1,0,0,6,False
1052855,,,,0,0,0,1,0,0,6,False
1052856,,,,0,0,0,1,0,0,6,False
1052857,,,,0,0,0,1,0,0,6,False
1052858,,,,0,0,0,1,0,0,5,False
1052859,,,,0,0,0,1,0,0,5,False
1052860,,,,0,0,0,1,0,0,5,False
1052861,,,,0,0,0,1,0,0,5,False
1052862,,,,0,0,0,1,0,0,6,False
1052863,,,,0,0,0,1,0,0,6,False
1052864,,,,0,0,0,1,0,0,5,False
1052865,,,,0,0,0,1,0,0,6,False
1052866,,,,0,0,0,1,0,0,6,False
1052867,,,,0,0,0,1,0,0,6,False
1052868,,,,0,0,0,1,0,0,6,False
1052869,,,,0,0,0,1,0,0,6,False
1052870,,,,0,0,0,1,0,0,5,False
1052871,,,,0,0,0,1,0,0,5,False
1052872,,,,0,0,0,1,0,0,5,False
1052873,,,,0,0,0,1,0,0,5,False
1052874,,,,0,0,0,1,0,0,5,False
1052875,,,,0,0,0,1,0,0,5,False
1052876,,,,0,0,0,1,0,0,5,False
1052877,,,,0,0,0,1,0,0,5,False
1052878,,,,0,0,0,1,0,0,5,False
1052879,,,,0,0,0,1,0,0,5,False
1052880,,,,0,0,0,1,0,0,5,False
1052881,,,,0,0,0,1,0,0,5,False
1052882,,,,0,0,0,1,0,0,5,False
1052883,,,,0,0,0,1,0,0,5,False
1052884,,,,0,0,0,1,0,0,5,False
1052885,,,,0,0,0,1,0,0,5,False
1052886,,,,0,0,0,1,0,0,5,False
1052887,,,,0,0,0,1,0,0,5,False
1052888,,,,0,0,0,1,0,0,5,False
1052889,,,,0,0,0,1,0,0,5,False
1052890,,,,0,0,0,1,0,0,5,False
1052891,,,,0,0,0,1,0,0,5,False
1052892,,,,0,0,0,1,0,0,5,False
1052893,,,,0,0,0,1,0,0,5,False
1052894,,,,0,0,0,1,0,0,5,False
1052895,,,,0,0,0,1,0,0,5,False
1052896,,,,0,0,0,1,0,0,5,False
1052897,,,,0,0,0,1,0,0,5,False
1052898,,,,0,0,0,1,0,0,5,False
1052899,,,,0,0,0,1,0,0,6,False
1052900,,,,0,0,0,1,0,0,6,False
1052901,,,,0,0,0,1,0,0,6,False
1052902,,,,0,0,0,1,0,0,6,False
1052903,,,,0,0,0,1,0,0,6,False
1052904,,,,0,0,0,1,0,0,6,False
1052905,,,,0,0,0,1,0,0,6,False
1052906,,,,0,0,0,1,0,0,6,False
1052907,,,,0,0,0,1,0,0,6,False
1052908,,,,0,0,0,1,0,0,6,False
1052909,,,,0,0,0,1,0,0,6,False
1052910,,,,0,0,0,1,0,0,5,False
1052911,,,,0,0,0,1,0,0,6,False
1052912,,,,0,0,0,1,0,0,6,False
1052913,,,,0,0,0,1,0,0,6,False
1052914,,,,0,0,0,1,0,0,6,False
1052915,,,,0,0,0,1,0,0,5,False
1052916,,,,0,0,0,1,0,0,5,False
1052917,,,,0,0,0,1,0,0,5,False
1052918,,,,0,0,0,1,0,0,5,False
1052919,,,,0,0,0,1,0,0,6,False
1052920,,,,0,0,0,1,0,0,6,False
1052921,,,,0,0,0,1,0,0,5,False
1052922,,,,0,0,0,1,0,0,5,False
1052923,,,,0,0,0,1,0,0,5,False
1052924,,,,0,0,0,1,0,0,5,False
1052925,,,,0,0,0,1,0,0,5,False
1052926,,,,0,0,0,1,0,0,5,False
1052927,,,,0,0,0,1,0,0,5,False
1052928,,,,0,0,0,1,0,0,5,False
1052929,,,,0,0,0,1,0,0,5,False
1052930,,,,0,0,0,1,0,0,5,False
1052931,,,,0,0,0,1,0,0,5,False
1052932,,,,0,0,0,1,0,0,5,False
1052933,,,,0,0,0,1,0,0,5,False
1052934,,,,0,0,0,1,0,0,5,False
1052935,,,,0,0,0,1,0,0,5,False
1052936,,,,0,0,0,1,0,0,5,False
1052937,,,,0,0,0,1,0,0,5,False
