#,Name,NameNoArticle,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7,Unknown8,MapCondition
4286,Tyrannenwald,,in den Tyrannenwald,0,0,0,1,0,0,0,0,0
4287,Gymnasion Agonon,,zum Gymnasion Agonon,0,0,0,1,0,0,0,0,0
4288,Interdimensionaler Riss,,zum Inter­dimen­sio­nalen Riss,0,0,0,1,0,0,0,0,0
4289,Berg der Tortur,,auf den Berg der Tortur,0,0,0,1,0,0,0,0,0
4290,Halle der Heiterkeit,,zur Halle der Heiterkeit,0,0,0,1,0,0,0,0,0
4291,Fuß des Mons Albus,,zum Fuß des Mons Albus,0,0,0,1,0,0,0,0,0
4292,Fuß des Mons Albus,,zum Fuß des Mons Albus,0,0,0,1,0,0,0,0,0
4293,Khadga-Felsen,,auf den Khadga-Felsen,0,0,0,1,0,0,0,0,0
4294,Deck des Schneemobils,,auf das Deck des Schneemobils,0,0,0,1,0,0,0,0,0
4295,Lapis Manalis,,nach Lapis Manalis,0,0,0,1,0,0,0,0,0
4296,Krone der Schatten,,auf die Krone der Schatten,0,0,0,1,0,0,0,0,0
4297,Ätherborn,,zum Ätherborn,0,0,0,1,0,0,0,0,0
4298,Eisscholl-Atoll,,auf das Eisscholl-Atoll,0,0,0,1,0,0,0,0,0
4299,Haam,,nach Haam,0,0,0,1,0,0,0,0,0
4300,Geysirgrund,,zum Geysirgrund,0,0,0,1,0,0,0,0,0
4301,Raureif-Rondell,,auf das Raureif-Rondell,0,0,0,1,0,0,0,0,0
4302,Zyanspitze,,auf die Zyanspitze,0,0,0,1,0,0,0,0,0
4303,Ätherpfuhl,,zum Ätherpfuhl,0,0,0,1,0,0,0,0,0
4304,Eisscholl-Atoll,,auf das Eisscholl-Atoll,0,0,0,1,0,0,0,0,0
4305,Haam,,nach Haam,0,0,0,1,0,0,0,0,0
4306,Geysirgrund,,zum Geysirgrund,0,0,0,1,0,0,0,0,0
4307,Halle der Vierzehn Sitze,,zur Halle der Vierzehn Sitze,0,0,0,1,0,0,0,0,0
4308,Rokkon,,zum Rokkon,0,0,0,1,0,0,0,0,0
4309,Fuß des Rokkon,,zum Fuß des Rokkon,0,0,0,1,0,0,0,0,0
4310,Schattiger Aufgang,,zum schattigen Aufgang,0,0,0,1,0,0,0,0,0
4311,Untere Pagode,,zur unteren Pagode,0,0,0,1,0,0,0,0,0
4312,Obere Pagode,,zur oberen Pagode,0,0,0,1,0,0,0,0,0
4313,Fünfter Stock,,zum fünften Stock,0,0,0,1,0,0,0,0,0
4314,Pilgerweg,,zum Pilgerweg,0,0,0,1,0,0,0,0,0
4315,Aufstieg des Asketen,,zum Aufstieg des Asketen,0,0,0,1,0,0,0,0,0
4316,Letzter Blick,,zum Letzten Blick,0,0,0,1,0,0,0,0,0
4317,Halle der Versuchungen,,zur Halle der Versuchungen,0,0,0,1,0,0,0,0,0
4318,Ufer des Herbstflusses,,zum Ufer des Herbstflusses,0,0,0,1,0,0,0,0,0
4319,Halle der Verhüllung,,zur Halle der Verhüllung,0,0,0,1,0,0,0,0,0
4320,Halle des Werdens,,zur Halle des Werdens,0,0,0,1,0,0,0,0,0
4321,Steines Schweigen,,zu Steines Schweigen,0,0,0,1,0,0,0,0,0
4322,Teich des Frühlingsregens,,zum Teich des Frühlingsregens,0,0,0,1,0,0,0,0,0
4323,Kardinalstor,,zum Kardinalstor,0,0,0,1,0,0,0,0,0
4324,Reiner Quell,,zum reinen Quell,0,0,0,1,0,0,0,0,0
4325,Schrein des Sechsten Sinnes,,zum Schrein des Sechsten Sinnes,0,0,0,1,0,0,0,0,0
4326,Fuß des Rokkon,,zum Fuß des Rokkon,0,0,0,1,0,0,0,0,0
4327,Malerischer Pfad,,zum malerischen Pfad,0,0,0,1,0,0,0,0,0
4328,Untere Pagode,,zur unteren Pagode,0,0,0,1,0,0,0,0,0
4329,Obere Pagode,,zur oberen Pagode,0,0,0,1,0,0,0,0,0
4330,Fünfter Stock,,zum fünften Stock,0,0,0,1,0,0,0,0,0
4331,Wald des Wohlgeruchs,,zum Wald des Wohlgeruchs,0,0,0,1,0,0,0,0,0
4332,Shojo-in Haupthalle,,zur Shojo-in Haupthalle,0,0,0,1,0,0,0,0,0
4333,Weg des Nichts,,zum Weg des Nichts,0,0,0,1,0,0,0,0,0
4334,Geweihte Lager,,zu den geweihten Lagern,0,0,0,1,0,0,0,0,0
4335,Süßer Pfad,,zum Süßen Pfad,0,0,0,1,0,0,0,0,0
4336,Singender Pfad,,zum Singenden Pfad,0,0,0,1,0,0,0,0,0
4337,Ufer des Weitblicks,,zum Ufer des Weitblicks,0,0,0,1,0,0,0,0,0
4338,Kurioser Rokkon,,zum kuriosen Rokkon,0,0,0,1,0,0,0,0,0
4339,Pfad der Ersten Tugend,,zum Pfad der Ersten Tugend,0,0,0,1,0,0,0,0,0
4340,Pfad der Zweiten Tugend,,zum Pfad der Zweiten Tugend,0,0,0,1,0,0,0,0,0
4341,Pfad der Dritten Tugend,,zum Pfad der Dritten Tugend,0,0,0,1,0,0,0,0,0
4342,Erster Schritt,,zum Ersten Schritt,0,0,0,1,0,0,0,0,0
4343,Letzter Schluss,,zum Letzten Schluss,0,0,0,1,0,0,0,0,0
4344,Probe der Güte,,zur Probe der Güte,0,0,0,1,0,0,0,0,0
4345,Probe der Weisheit,,zur Probe der Weisheit,0,0,0,1,0,0,0,0,0
4346,Probe der Pflicht,,zur Probe der Pflicht,0,0,0,1,0,0,0,0,0
4347,Pfad der Ersten Tugend,,zum Pfad der Ersten Tugend,0,0,0,1,0,0,0,0,0
4348,Pfad der Zweiten Tugend,,zum Pfad der Zweiten Tugend,0,0,0,1,0,0,0,0,0
4349,Pfad der Dritten Tugend,,zum Pfad der Dritten Tugend,0,0,0,1,0,0,0,0,0
4350,Ihr gelebter Traum,,zu ihrem gelebten Traum,0,0,0,1,0,0,0,0,0
4351,Kontaminierungszone III,,zur Kontaminierungszone III,0,0,0,1,0,0,0,0,0
4352,Ihr verlorener Traum,,zu ihrem verlorenen Traum,0,0,0,1,0,0,0,0,0
4353,Kontaminierungszone V,,zur Kontaminierungszone V,0,0,0,1,0,0,0,0,0
4354,Mein ewiger Traum,,zu meinem ewigen Traum,0,0,0,1,0,0,0,0,0
4355,Alexandria,,nach Alexandria,0,0,0,1,0,0,0,0,0
4356,Volatiler Zwischenspeicher,,zum Volatilen Zwischenspeicher,0,0,0,1,0,0,0,0,0
4357,Alexandria,,nach Alexandria,0,0,0,1,0,0,0,0,0
4358,Sphäre des Pandæmoniums,,zur Sphäre des Pandæmoniums,0,0,0,1,0,0,0,0,0
4359,Piz Paradiesgrotte,,zur Piz Paradiesgrotte,0,0,0,1,0,0,0,0,0
4360,Inselparadies,,zum Inselparadies,0,0,0,1,0,0,0,0,0
4361,Höhlensystem,,ins Höhlensystem,0,0,0,1,0,0,0,0,0
4362,Dæmonisches Nest,,ins Dæmonische Nest,0,0,0,1,0,0,0,0,0
4363,Sirenen-See,,zur Sirenen-See,0,0,0,1,0,0,0,0,0
4364,Kugane-Gewässer,,zum Kugane-Gewässer,0,0,0,1,0,0,0,0,0
4365,Rubinsee,,zur Rubinsee,0,0,0,1,0,0,0,0,0
4366,Einzig,,zum Einzig,0,0,0,1,0,0,0,0,0
4367,Sirenen-See - Hochsee,,zur Sirenen-See - Hochsee,0,0,0,1,0,0,0,0,0
4368,Sirenen-See - Phantomströmung,,zur Sirenen-See - Phantomströmung,0,0,0,1,0,0,0,0,0
4369,Kugane-Küste,,zur Kugane-Küste,0,0,0,1,0,0,0,0,0
4370,Kugane-Küste - Phantomströmung,,zur Kugane-Küste - Phantomströmung,0,0,0,1,0,0,0,0,0
4371,Rubinsee - Hochsee,,zur Rubinsee - Hochsee,0,0,0,1,0,0,0,0,0
4372,Rubinsee - Phantomströmung,,zur Rubinsee - Phantomströmung,0,0,0,1,0,0,0,0,0
4373,Einzig (Unterlauf),,zum Einzig (Unterlauf),0,0,0,1,0,0,0,0,0
4374,Einzig - Phantomströmung,,zum Einzig - Phantomströmung,0,0,0,1,0,0,0,0,0
4375,Göttlicher Thron,,zum Göttlichen Thron,0,0,0,1,0,0,0,0,0
4376,Erschaffene Welt,,in die Erschaffene Welt,0,0,0,1,0,0,0,0,0
4377,Arayas Palast,,zu Arayas Palast,0,0,0,1,0,0,0,0,0
4378,Funkelsteinstollen,,zum Funkelsteinstollen,0,0,0,1,0,0,0,0,0
4379,Spitzsteinbau,,zum Spitzsteinbau,0,0,0,1,0,0,0,0,0
4380,Estiniens Räumlichkeiten,,zu Estiniens Räumlichkeiten,0,0,0,1,0,0,0,0,0
4381,Senatus,,zum Senatus,0,0,0,1,0,0,0,0,0
4382,Roter Mond,,zum Roten Mond,0,0,0,1,0,0,0,0,0
4383,Aloalo,,nach Aloalo,0,0,0,1,0,0,0,0,0
4384,Aloalo-Uferland,,zum Aloalo-Uferland,0,0,0,1,0,0,0,0,0
4385,Aloalo-Küste,,zur Aloalo-Küste,0,0,0,1,0,0,0,0,0
4386,Aufgang des Unerrechenbaren,,zum Aufgang des Unerrechenbaren,0,0,0,1,0,0,0,0,0
4387,Der Unerrechenbare,,zum Unerrechenbaren,0,0,0,1,0,0,0,0,0
4388,Inselinneres,,zum Inselinneren,0,0,0,1,0,0,0,0,0
4389,Reetwurz,,zur Reetwurz,0,0,0,1,0,0,0,0,0
4390,Baumbau,,zum Baumbau,0,0,0,1,0,0,0,0,0
4391,Vergessenes Heiligtum,,zum vergessenen Heiligtum,0,0,0,1,0,0,0,0,0
4392,Ketulu-Bucht,,zur Ketulu-Bucht,0,0,0,1,0,0,0,0,0
4393,Altenstumpf,,zum Altenstumpf,0,0,0,1,0,0,0,0,0
4394,Altes Forum,,zum alten Forum,0,0,0,1,0,0,0,0,0
4395,Ruh der Seesänger,,zur Ruh der Seesänger,0,0,0,1,0,0,0,0,0
4396,Urquell,,zum Urquell,0,0,0,1,0,0,0,0,0
4397,Schlafende Krone,,zur schlafenden Krone,0,0,0,1,0,0,0,0,0
4398,Kairimai Loquloqai,,nach Kairimai Loquloqai,0,0,0,1,0,0,0,0,0
4399,Alter Pavillon,,zum alten Pavillon,0,0,0,1,0,0,0,0,0
4400,Silberweiß-Strand,,zum Silberweiß-Strand,0,0,0,1,0,0,0,0,0
4401,Wellenfresser-Grotte,,zur Wellenfresser-Grotte,0,0,0,1,0,0,0,0,0
4402,Tesata-Bucht,,zur Tesata-Bucht,0,0,0,1,0,0,0,0,0
4403,Schiffswrack-Syrte,,zur Schiffswrack-Syrte,0,0,0,1,0,0,0,0,0
4404,Baleen-Kap,,zum Baleen-Kapp,0,0,0,1,0,0,0,0,0
4405,Stetes Moor,,zum Steten Moor,0,0,0,1,0,0,0,0,0
4406,Unerrechenbare Wurzeln,,zu den Unerrechenbaren Wurzeln,0,0,0,1,0,0,0,0,0
4407,Zweigdach,,zum Zweigdach,0,0,0,1,0,0,0,0,0
4408,Krug des Zahlenmeisters,,zum Krug des Zahlenmeisters,0,0,0,1,0,0,0,0,0
4409,Unerrechenbare Höhen,,zu den Unerrechenbaren Höhen,0,0,0,1,0,0,0,0,0
4410,Aloqulo-Dickicht,,zum Aloqulo-Dickicht,0,0,0,1,0,0,0,0,0
4411,Heiligtum,,zum Heiligtum,0,0,0,1,0,0,0,0,0
4412,Träumende Hallen,,zu den Träumenden Hallen,0,0,0,1,0,0,0,0,0
4413,Alter Pfad,,zum alten Pfad,0,0,0,1,0,0,0,0,0
4414,Verhüllte Brücke,,zur Verhüllten Brücke,0,0,0,1,0,0,0,0,0
4415,Reich der Sprecherin,,zum Reich der Sprecherin,0,0,0,1,0,0,0,0,0
4416,Kurioses Aloalo,,nach kurioses Aloalo,0,0,0,1,0,0,0,0,0
4417,Dilumu,,nach Dilumu,0,0,0,1,0,0,0,0,0
4418,Kurupe,,nach Kurupe,0,0,0,1,0,0,0,0,0
4419,Nokosero,,nach Nokosero,0,0,0,1,0,0,0,0,0
4420,Morgensand,,zum Morgensand,0,0,0,1,0,0,0,0,0
4421,Dämmerwurzelwerk,,zum Dämmerwurzelwerk,0,0,0,1,0,0,0,0,0
4422,Morgenrot-Probe,,zur Morgenrot-Probe,0,0,0,1,0,0,0,0,0
4423,Abendrot-Probe,,zur Abendrot-Probe,0,0,0,1,0,0,0,0,0
4424,Vollmond-Probe,,zur Vollmond-Probe,0,0,0,1,0,0,0,0,0
4425,Dalu Dilumu,,nach Dalu Dilumu,0,0,0,1,0,0,0,0,0
4426,Dalu Kurupe,,nach Dalu Kurupe,0,0,0,1,0,0,0,0,0
4427,Dalo Nokosero,,nach Dalu Nokosero,0,0,0,1,0,0,0,0,0
4428,Haam-For­schungs­labor,,zum Haam-For­schungs­labor,0,0,0,1,0,0,0,0,0
4429,Saibai-Höhle,,zur Saibai-Höhle,0,0,0,1,0,0,1,0,0
4430,Bronzesee (Nordwesten),,zum Bronzesee =Nordwesten,0,0,0,1,0,0,1,0,0
4431,Monduntergrund,,zum Monduntergrund,0,0,0,1,0,0,0,0,0
4432,Tiefen,,zu den Tiefen,0,0,0,1,0,0,0,0,0
4433,Baron,,nach Baron,0,0,0,1,0,0,0,0,0
4434,Schloss Baron,,zu Schloss Baron,0,0,0,1,0,0,0,0,0
4435,Kristall-Platz,,zum Kristall-Platz,0,0,0,1,0,0,0,0,0
4436,Schlosspforte,,zu der Schlosspforte,0,0,0,1,0,0,0,0,0
4437,Schlossgarten,,zum Schlossgarten,0,0,0,1,0,0,0,0,0
4438,Tiefen,,zu den Tiefen,0,0,0,1,0,0,0,0,0
4439,Baron,,nach Baron,0,0,0,1,0,0,0,0,0
4440,Schloss Baron,,zu Schloss Baron,0,0,0,1,0,0,0,0,0
4441,Tiefen des roten Mondes,,zu den Tiefen des roten Mondes,0,0,0,1,0,0,0,0,0
4442,Lied der Flammen,,zum Lied der Flammen,0,0,0,1,0,0,0,0,0
4443,Thaleia,,nach Thaleia,0,0,0,1,0,0,0,0,0
4444,Himmel des Wassers,,zum Himmel des Wassers,0,0,0,1,0,0,0,0,0
4445,Gelehrtenbecken,,zum Gelehrtenbecken,0,0,0,1,0,0,0,0,0
4446,Himmel des Windes,,zum Himmel des Windes,0,0,0,1,0,0,0,0,0
4447,Heilige Gipfel des Wanderers,,zu den heiligen Gipfeln des Wanderers,0,0,0,1,0,0,0,0,0
4448,Tempel des Wanderers,,zum Tempel des Wanderers,0,0,0,1,0,0,0,0,0
4449,Omphalos,,nach Omphalos,0,0,0,1,0,0,0,0,0
4450,Sternenhimmel,,zum Sternenhimmel,0,0,0,1,0,0,0,0,0
4451,Himmel des Wassers,,zum Himmel des Wassers,0,0,0,1,0,0,0,0,0
4452,Gelehrtenbecken,,zum Gelehrtenbecken,0,0,0,1,0,0,0,0,0
4453,Himmel des Windes,,zum Himmel des Windes,0,0,0,1,0,0,0,0,0
4454,Heilige Gipfel des Wanderers,,zu den heiligen Gipfeln des Wanderers,0,0,0,1,0,0,0,0,0
4455,Omphalos,,nach Omphalos,0,0,0,1,0,0,0,0,0
4456,Sternenhimmel,,zum Sternenhimmel,0,0,0,1,0,0,0,0,0
4457,Fluss der Weisheit,,zum Fluss der Weisheit,0,0,0,1,0,0,0,0,0
4458,Auge des Meeres,,zum Auge des Meeres,0,0,0,1,0,0,0,0,0
4459,Pfad des Windes,,zum Pfad des Windes,0,0,0,1,0,0,0,0,0
4460,Tempel des Wanderers,,zum Tempel des Wanderers,0,0,0,1,0,0,0,0,0
4461,Himmlische Sphäre des Segens,,zur himmlischen Sphäre des Segens,0,0,0,1,0,0,0,0,0
4462,Kanal des Wissens,,zum Kanal des Wissens,0,0,0,1,0,0,0,0,0
4463,Pforte zum Firmament,,zur Pforte zum Firmament,0,0,0,1,0,0,0,0,0
4464,Aufgang zum Firmament,,zum Aufgang zum Firmament,0,0,0,1,0,0,0,0,0
4465,Kristallkratersee,,zum Kristallkratersee,0,0,0,1,0,0,0,0,0
4466,Golbez' Erinnerungen,,zu Golbez' Erinnerungen,0,0,0,1,0,0,0,0,0
4467,Kratergrund,,zum Kratergrund,0,0,0,1,0,0,0,0,0
4468,Stolperville-Platz,,zum Stolperville-Platz,0,0,0,1,0,0,0,0,0
4469,Stolperville,,nach Stolperville,0,0,0,1,0,0,0,0,0
4470,Manderville-Parcours,,zum Manderville-Parcours,0,0,0,1,0,0,0,0,0
4471,Manderville-Rennen,,zum Manderville-Rennen,0,0,0,1,0,0,0,0,0
4472,Manderville-Wirbel,,zum Manderville-Wirbel,0,0,0,1,0,0,0,0,0
4473,Manderville-Burgwacht,,zur Manderville-Burgwacht,0,0,0,1,0,0,0,0,0
4474,Manderville-Spitze,,zur Manderville-Spitze,0,0,0,1,0,0,0,0,0
4475,Lobbyville,,nach Lobbyville,0,0,0,1,0,0,0,0,0
4476,,,,0,0,0,0,0,0,0,0,0
4477,Flinkfuß-Strand,,zum Flinkfuß-Strand,0,0,0,1,0,0,0,0,0
4478,Vergessener Pfad,,zum vergessenen Pfad,0,0,0,1,0,0,0,0,0
4479,Unerrechenbares Geäst,,zum Unerrechenbares Geäst,0,0,0,1,0,0,0,0,0
4480,Worqor Zormor,,zum Worqor Zormor,0,0,0,1,0,0,0,0,0
4481,Zirgor Zormor,,zum Zirgor Zormor,0,0,0,1,0,0,0,0,0
4482,Morgardar-Himmelswand,,zur Morgardar-Himmelswand,0,0,0,1,0,0,0,0,0
4483,Gipfel von Zor,,zum Gipfel von Zor,0,0,0,1,0,0,0,0,0
4484,Zirgor Zormor,,zum Zirgor Zormor,0,0,0,1,0,0,0,0,0
4485,Morgardar-Himmelswand,,zur Morgardar-Himmelswand,0,0,0,1,0,0,0,0,0
4486,Gipfel von Zor,,zum Gipfel von Zor,0,0,0,1,0,0,0,0,0
4487,Narbe des Wildvogels,,zur Narbe des Wildvogels,0,0,0,1,0,0,0,0,0
4488,Lager der Windstille,,zum Lager der Windstille,0,0,0,1,0,0,0,0,0
4489,Rückkehr der Windstille,,zur Rückkehr der Windstille,0,0,0,1,0,0,0,0,0
4490,Wolkenpfad,,zum Wolkenpfad,0,0,0,1,0,0,0,0,0
4491,Antiker Dunstpfad,,zum antiken Dunstpfad,0,0,0,1,0,0,0,0,0
4492,Weißes Meer von Morgar,,zum weißen Meer von Morgar,0,0,0,1,0,0,0,0,0
4493,Morgar-Königsquartier,,zum Morgar-Königsquartier,0,0,0,1,0,0,0,0,0
4494,Karror-Grabstätte,,zur Karror-Grabstätte,0,0,0,1,0,0,0,0,0
4495,Korrumpierter Zwischenspeicher,,zum korrumpierten Zwischenspeicher,0,0,0,1,0,0,0,0,0
4496,Alexandria,,nach Alexandria,0,0,0,1,0,0,0,0,0
4497,Siegesallee,,zur Siegesallee,0,0,0,1,0,0,0,0,0
4498,Friedschluss,,zum Friedschluss,0,0,0,1,0,0,0,0,0
4499,Wie­der­auf­er­steh­ung,,zur Wie­der­auf­er­steh­ung,0,0,0,1,0,0,0,0,0
4500,Yok Tural,,nach Yok Tural,0,0,0,1,0,0,1700,0,0
4501,Xak Tural,,nach Xak Tural,0,0,0,1,0,0,1800,0,0
4502,Unverlorene Welt,,zur Unverlorene Welt,0,0,0,1,0,0,1900,0,27
4503,Lösung Neun,,nach Lösung Neun,0,0,0,1,0,0,0,0,26
4504,Tuliyollal,,nach Tuliyollal,0,0,0,1,0,0,0,0,0
4505,Urqopacha,,nach Urqopacha,0,0,0,1,0,0,0,0,0
4506,Kozama'uka,,nach Kozama'uka,0,0,0,1,0,0,0,0,0
4507,Yak T'el,,nach Yak T'el,0,0,0,1,0,0,0,0,0
4508,Shaaloani,,nach Shaaloani,0,0,0,1,0,0,0,0,0
4509,Ewiges Erbe,,zum Ewigen Erbe,0,0,0,1,0,0,0,0,28
4510,Lebende Erinnerung,,zur Lebenden Erinnerung,0,0,0,1,0,0,0,0,27
4511,Yok Tural,,nach Yok Tural,0,0,0,1,0,0,0,0,0
4512,Xak Tural,,nach Xak Tural,0,0,0,1,0,0,0,0,0
4513,Unverlorene Welt,,zur Unverlorene Welt,0,0,0,1,0,0,0,0,27
4514,Lösung Neun,,nach Lösung Neun,0,0,0,1,0,0,0,0,26
4515,Tuliyollal,,nach Tuliyollal,0,0,0,1,0,0,0,0,0
4516,Hohe Steige,,zur Hohen Steige,0,0,0,1,0,0,2001,0,0
4517,Bronzefeste,,zur Bronzefeste,0,0,0,1,0,0,2002,0,0
4518,Hochfluthafen,,zum Hochfluthafen,0,0,0,1,0,0,2003,0,0
4519,Glanzfeder-Viertel,,zum Glanzfeder-Viertel,0,0,0,1,0,0,2004,0,0
4520,Frohlockung,,zur Frohlockung,0,0,0,1,0,0,2005,0,0
4521,Vollok Shoonsa,,nach Vollok Shoonsa,0,0,0,1,0,0,2006,0,0
4522,Fiederplatz,,zum Fiederplatz,0,0,0,1,0,0,2007,0,0
4523,Sonnensitz,,zum Sonnensitz,0,0,0,1,0,0,2008,0,0
4524,Alula,,zur Alula,0,0,0,1,0,0,2009,0,0
4525,Himmelstor von Xak Tural,,zum Himmelstor von Xak Tural,0,0,0,1,0,0,2010,0,0
4526,Zorgor die Weite,,zu Zorgor der Weiten,0,0,0,1,0,0,2011,0,0
4527,Grellfeder-Posten,,zum Grellfeder-Posten,0,0,0,1,0,0,2012,0,0
4528,Hunu'iliy,,nach Hunu'iliy,0,0,0,1,0,0,2013,0,0
4529,Platz von Ek-wawya,,zum Platz von Ek-wawya,0,0,0,1,0,0,2014,0,0
4530,Krallfußstraße,,zur Krallfußstraße,0,0,0,1,0,0,2015,0,0
4531,Meerschaumfelder,,zu den Meerschaumfeldern,0,0,0,1,0,0,2016,0,0
4532,Küstenkolonie,,zur Küstenkolonie,0,0,0,1,0,0,2017,0,0
4533,Markt von Wachumeqimeqi,,zum Markt von Wachumeqimeqi,0,0,0,1,0,0,2018,0,0
4534,Tante Tiis Tacos,,zu Tante Tiis Tacos,0,0,0,1,0,0,2019,0,0
4535,Ätherytenplatz,,zum Ätherytenplatz,0,0,0,1,0,0,2020,0,0
4536,Schnabelhort,,zum Schnabelhort,0,0,0,1,0,0,2021,0,0
4537,Xbalyav Ty'e,,zum Xbalyav Ty'e,0,0,0,1,0,0,2022,0,0
4538,Schimmersande von Gornitruq,,zu den Schimmersanden von Gornitruq,0,0,0,1,0,0,2023,0,0
4539,Kronzeugen,,zu den Kronzeugen,0,0,0,1,0,0,2024,0,0
4540,Kielkajüten,,zu den Kielkajüten,0,0,0,1,0,0,2025,0,0
4541,Tor der Morgensonne,,zum Tor der Morgensonne,0,0,0,1,0,0,2026,0,0
4542,Dämmerschlag,,zum Dämmerschlag,0,0,0,1,0,0,2027,0,0
4543,Ballonplatz,,zum Ballonplatz,0,0,0,1,0,0,2028,0,0
4544,Alpakahalt,,zum Alpakahalt,0,0,0,1,0,0,2029,0,0
4545,Chabayuqeq,,nach Chabayuqeq,0,0,0,1,0,0,2030,0,0
4546,Chabameki,,nach Chabameki,0,0,0,1,0,0,2031,0,0
4547,Steter Trost,,zum Steten Trost,0,0,0,1,0,0,2032,0,0
4548,Ferner Kummer,,zum Fernen Kummer,0,0,0,1,0,0,2033,0,0
4549,Larh Tortoh,,nach Larh Tortoh,0,0,0,1,0,0,2034,0,0
4550,Wachunpelo,,nach Wachunpelo,0,0,0,1,0,0,2035,0,0
4551,Mezcal-Brennerei,,zur Mezcal-Brennerei,0,0,0,1,0,0,2036,0,0
4552,Freundesfarm,,zur Freundesfarm,0,0,0,1,0,0,2037,0,0
4553,Haus der Fingerfertigkeit,,zum Haus der Fingerfertigkeit,0,0,0,1,0,0,2038,0,0
4554,Icuvlos Karawanserei,,zu Icuvlos Karawanserei,0,0,0,1,0,0,2039,0,0
4555,Agavenfänge,,zu den Agavenfängen,0,0,0,1,0,0,2040,0,0
4556,Panaqpelu-Therme,,zur Panaqpelu-Therme,0,0,0,1,0,0,2041,0,0
4557,Povlus Handelshaus,,zu Povlus Handelshaus,0,0,0,1,0,0,2042,0,0
4558,Ciblus Kaffeehof,,zu Ciblus Kaffeehof,0,0,0,1,0,0,2043,0,0
4559,Miplus Mategarten,,zu Miplus Mategarten,0,0,0,1,0,0,2044,0,0
4560,Oruncanca,,nach Oruncanca,0,0,0,1,0,0,2045,0,0
4561,Abertausend Schritte,,zu den Abertausend Schritten,0,0,0,1,0,0,2046,0,0
4562,Worlars Echo,,nach Worlars Echo,0,0,0,1,0,0,2047,0,0
4563,Karryorzar der Huldvolle,,zu Karryorzar dem Huldvollen,0,0,0,1,0,0,2048,0,0
4564,Schatten der Trauer,,zum Schatten der Trauer,0,0,0,1,0,0,2049,0,0
4565,Naryor Gorna,,zum Naryor Gorna,0,0,0,1,0,0,2050,0,0
4566,Zeugnis,,zum Zeugnis,0,0,0,1,0,0,2051,0,0
4567,Sternentiefe,,zur Sternentiefe,0,0,0,1,0,0,2052,0,0
4568,Salzgruben der Chirwagur,,zu den Salzgruben der Chirwagur,0,0,0,1,0,0,2053,0,0
4569,See der Chirwagur,,zum See der Chirwagur,0,0,0,1,0,0,2054,0,0
4570,Worqor Zormor,,zum Worqor Zormor,0,0,0,1,0,0,2055,0,0
4571,Schlund des Unvergessens,,zum Schlund des Unvergessens,0,0,0,1,0,0,2056,0,0
4572,Blühende Wacht,,zur Blühenden Wacht,0,0,0,1,0,0,2057,0,0
4573,Worqor Lar Dor,,nach Worqor Lar Dor,0,0,0,1,0,0,2058,0,0
4574,Karvarhur die Erste,,zu Karvarhur der Ersten,0,0,0,1,0,0,2059,0,0
4575,Uyuyub',,nach Uyuyub',0,0,0,1,0,0,2100,0,0
4576,Bopo'uihih,,nach Bopo'uihih,0,0,0,1,0,0,2101,0,0
4577,Miyakabek'zu,,nach Miyakabek'zu,0,0,0,1,0,0,2102,0,0
4578,Uyuypoga,,nach Uyuypoga,0,0,0,1,0,0,2103,0,0
4579,Taustaden,,zu den Taustaden,0,0,0,1,0,0,2104,0,0
4580,Miyakabek'zoma,,nach Miyakabek'zoma,0,0,0,1,0,0,2105,0,0
4581,Garbrandstaden,,zu den Garbrandstaden,0,0,0,1,0,0,2106,0,0
4582,Ok'hanu,,nach Ok'hanu,0,0,0,1,0,0,2107,0,0
4583,Haus der Wuchernden Winde,,zum Haus der Wuchernden Winde,0,0,0,1,0,0,2108,0,0
4584,Kikitola-Höhle,,zur Kikitola-Höhle,0,0,0,1,0,0,2109,0,0
4585,Xodune,,zu Xodune,0,0,0,1,0,0,2110,0,0
4586,Xo'onu,,zu Xo'onu,0,0,0,1,0,0,2111,0,0
4587,Xopik',,zu Xopik',0,0,0,1,0,0,2112,0,0
4588,Ku'uxage,,nach Ku'uxage,0,0,0,1,0,0,2113,0,0
4589,Hängender Kai,,zum Hängenden Kai,0,0,0,1,0,0,2114,0,0
4590,Puyhu-Brücke,,zur Puyhu-Brücke,0,0,0,1,0,0,2115,0,0
4591,Goldwirbelfelder,,zu den Goldwirbelfeldern,0,0,0,1,0,0,2116,0,0
4592,Ok'bek'be,,nach Ok'bek'be,0,0,0,1,0,0,2117,0,0
4593,Haus des Kristallenen Wassers,,zum Haus des Kristallenen Wassers,0,0,0,1,0,0,2118,0,0
4594,Kozanuakiy,,nach Kozanuakiy,0,0,0,1,0,0,2119,0,0
4595,Poga-Dock,,zum Poga-Dock,0,0,0,1,0,0,2120,0,0
4596,Stufen der Schwingenlosen Geschwister,,zu den Stufen der Schwingenlosen Geschwister,0,0,0,1,0,0,2121,0,0
4597,Lauf der Goldenen Sonne,,zum Lauf der Goldenen Sonne,0,0,0,1,0,0,2122,0,0
4598,Viele Flammen,,nach Viele Flammen,0,0,0,1,0,0,2123,0,0
4599,Tumu-Dock,,zum Tumu-Dock,0,0,0,1,0,0,2124,0,0
