#,Singular,Plural,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article
2013768,Zugang[p] zu den Tiefsten Tiefen,Zugänge[p] zu den Tiefsten Tiefen,4,2,0,1,0,0
2013769,Portal[p] zur Lebenden Erinnerung,Portale[p] zur Lebenden Erinnerung,4,2,0,1,2,0
2013770,Zielort,Zielorte,4,2,0,1,0,0
2013771,Zielort,Zielorte,4,2,0,1,0,0
2013772,marod[a] Schalter,marod[a] Schalter,4,2,0,1,0,0
2013773,marod[a] Schalter,marod[a] Schalter,4,2,0,1,0,0
2013774,bezaubernd[a] Fußboden,bezaubernd[a] Fußböden,4,1,0,1,0,0
2013775,anmutig[a] Wohnhaus,anmutig[a] Wohnhäuser,2,2,0,1,2,0
2013776,Zielort,Zielorte,4,2,0,1,0,0
2013777,,,0,0,0,1,0,0
2013778,Zielort,Zielorte,4,2,0,1,0,0
2013779,Zielort,Zielorte,4,2,0,1,0,0
2013780,Leuchter[p] des ewigen Sommers,Leuchter[p] des ewigen Sommers,4,2,0,1,0,0
2013781,Leuchter[p] des rettenden Schatzes,Leuchter[p] des rettenden Schatzes,4,2,0,1,0,0
2013782,Leuchter[p] der Fortschrittlichkeit,Leuchter[p] der Fortschrittlichkeit,4,2,0,1,0,0
2013783,Leuchter[p] der Hoffnung,Leuchter[p] der Hoffnung,4,2,0,1,0,0
2013784,,,0,0,0,1,0,0
2013785,,,0,0,0,1,0,0
2013786,,,0,0,0,1,0,0
2013787,,,0,0,0,1,0,0
2013788,Beobachtungspunkt,Beobachtungspunkte,4,2,0,1,0,0
2013789,Beobachtungspunkt,Beobachtungspunkte,4,2,0,1,0,0
2013790,Zielort,Zielorte,4,2,0,1,0,0
2013791,Eingang,Eingänge,4,2,0,1,0,0
2013792,Eingang[p] zur Interdimensionalen Ekliptik,Eingänge[p] zur Interdimensionalen Ekliptik,4,2,0,1,0,0
2013793,Zielort,Zielorte,4,2,0,1,0,0
2013794,,,0,0,0,1,0,0
2013795,,,0,0,0,1,0,0
2013796,,,0,0,0,1,0,0
2013797,,,0,0,0,1,0,0
2013798,Zielort,Zielorte,4,2,0,1,0,0
2013799,Zielort,Zielorte,4,2,0,1,0,0
2013800,Zielort,Zielorte,4,2,0,1,0,0
2013801,stinkend[a] Nest,stinkend[a] Nester,4,2,0,1,2,0
2013802,Nest[p] voller Essensreste,Nester[p] voller Essensreste,4,2,0,1,2,0
2013803,ausgesorgt[a] Nest,ausgesorgt[a] Nester,4,2,0,1,2,0
2013804,Zielort,Zielorte,4,2,0,1,0,0
2013805,Zielort,Zielorte,4,2,0,1,0,0
2013806,Zielort,Zielorte,4,2,0,1,0,0
2013807,Zielort,Zielorte,4,2,0,1,0,0
2013808,,,0,0,0,1,0,0
2013809,Kiste[p] voller Holz,Kisten[p] voller Holz,3,1,0,1,1,0
2013810,Observationspunkt,Observationspunkte,4,2,0,1,0,0
2013811,Observationspunkt,Observationspunkte,4,2,0,1,0,0
2013812,Observationspunkt,Observationspunkte,4,2,0,1,0,0
2013813,Brandspur,Brandspuren,3,1,0,1,1,0
2013814,Zielort,Zielorte,4,2,0,1,0,0
2013815,Zielort,Zielorte,4,2,0,1,0,0
2013816,Zielort,Zielorte,4,2,0,1,0,0
2013817,verrostet[a] Drehscheibe,verrostet[a] Drehscheiben,3,1,0,1,1,0
2013818,verrostet[a] Schiene,verrostet[a] Schienen,3,1,0,1,1,0
2013819,heruntergekommen[a] Gebäude,heruntergekommen[a] Gebäude,4,2,0,1,2,0
2013820,Zielort,Zielorte,4,2,0,1,0,0
2013821,Zielort,Zielorte,4,2,0,1,0,0
2013822,Zielort,Zielorte,4,2,0,1,0,0
2013823,Zielort,Zielorte,4,2,0,1,0,0
2013824,Zielort,Zielorte,4,2,0,1,0,0
2013825,,,0,0,0,1,0,0
2013826,Zielort,Zielorte,4,2,0,1,0,0
2013827,,,0,0,0,1,0,0
2013828,,,0,0,0,1,0,0
2013829,,,0,0,0,1,0,0
2013830,,,0,0,0,1,0,0
2013831,,,0,0,0,1,0,0
2013832,,,0,0,0,1,0,0
2013833,,,0,0,0,1,0,0
2013834,,,0,0,0,1,0,0
2013835,,,0,0,0,1,0,0
2013836,,,0,0,0,1,0,0
2013837,,,0,0,0,1,0,0
2013838,,,0,0,0,1,0,0
2013839,Zielort,Zielorte,4,2,0,1,0,0
2013840,Zielort,Zielorte,4,2,0,1,0,0
2013841,Zielort,Zielorte,4,2,0,1,0,0
2013842,Zielort,Zielorte,4,2,0,1,0,0
2013843,veredelt[a] Elektrob,veredelt[a] Elektrob,4,1,0,1,2,0
2013844,veredelt[a] Elektrob,veredelt[a] Elektrob,4,1,0,1,2,0
2013845,veredelt[a] Elektrob,veredelt[a] Elektrob,4,1,0,1,2,0
2013846,veredelt[a] Elektrob,veredelt[a] Elektrob,4,1,0,1,2,0
2013847,veredelt[a] Elektrob,veredelt[a] Elektrob,4,1,0,1,2,0
2013848,Eingang[p] zur Origenik,Eingänge[p] zur Origenik,4,2,0,1,0,0
2013849,Zugang,Zugänge,4,2,0,1,0,0
2013850,,,0,0,0,1,0,0
2013851,,,0,0,0,1,0,0
2013852,Zielort,Zielorte,4,2,0,1,0,0
2013853,Ausgang,Ausgänge,4,2,0,1,0,0
2013854,,,0,0,0,1,0,0
2013855,,,0,0,0,1,0,0
2013856,,,0,0,0,0,0,0
2013857,,,0,0,0,1,0,0
2013858,,,0,0,0,1,0,0
2013859,,,0,0,0,1,0,0
2013860,Schatztruhe,Schatztruhen,3,1,0,1,1,0
2013861,Schatztruhe,Schatztruhen,3,1,0,1,1,0
2013862,Schatztruhe,Schatztruhen,3,1,0,1,1,0
2013863,Schatztruhe,Schatztruhen,3,1,0,1,1,0
2013864,Tor,Tore,4,2,0,1,2,0
2013865,Tor,Tore,4,2,0,1,2,0
2013866,Tor,Tore,4,2,0,1,2,0
2013867,Tor,Tore,4,2,0,1,2,0
2013868,Tor,Tore,4,2,0,1,2,0
2013869,Tor,Tore,4,2,0,1,2,0
2013870,Tor,Tore,4,2,0,1,2,0
2013871,Tor,Tore,4,2,0,1,2,0
2013872,Höher-Rune,Höher-Rune,3,1,0,1,1,0
2013873,Niedriger-Rune,Niedriger-Rune,3,1,0,1,1,0
2013874,Höher-Rune,Höher-Rune,3,1,0,1,1,0
2013875,Niedriger-Rune,Niedriger-Rune,3,1,0,1,1,0
2013876,Höher-Rune,Höher-Rune,3,1,0,1,1,0
2013877,Niedriger-Rune,Niedriger-Rune,3,1,0,1,1,0
2013878,Höher-Rune,Höher-Rune,3,1,0,1,1,0
2013879,Niedriger-Rune,Niedriger-Rune,3,1,0,1,1,0
2013880,Höher-Rune,Höher-Rune,3,1,0,1,1,0
2013881,Niedriger-Rune,Niedriger-Rune,3,1,0,1,1,0
2013882,,,0,0,0,1,0,0
2013883,,,0,0,0,1,0,0
2013884,Ausgang[p] nach Shaaloani,Ausgänge[p] nach Shaaloani,4,2,0,1,0,0
2013885,,,0,0,0,1,0,0
2013886,,,0,0,0,1,0,0
2013887,,,0,0,0,1,0,0
2013888,,,0,0,0,1,0,0
2013889,,,0,0,0,1,0,0
2013890,,,0,0,0,1,0,0
2013891,,,0,0,0,1,0,0
2013892,,,0,0,0,1,0,0
2013893,Zielort,Zielorte,4,2,0,1,0,0
2013894,,,0,0,0,1,0,0
2013895,Zielort,Zielorte,4,2,0,1,0,0
2013896,Zielort,Zielorte,4,2,0,1,0,0
2013897,,,0,0,0,1,0,0
2013898,,,0,0,0,1,0,0
2013899,Zielort,Zielorte,4,2,0,1,0,0
2013900,,,0,0,0,1,0,0
2013901,verblichen[a] Schriftstück,verblichen[a] Schriftstücke,4,2,0,1,2,0
2013902,abgegriffen[a] Schriftstück,abgegriffen[a] Schriftstücke,4,2,0,1,2,0
2013903,neuer[a] Schriftstück,neuer[a] Schriftstücke,4,2,0,1,2,0
2013904,Stapel[p] Holzkisten,Stapel[p] Holzkisten,4,2,0,1,0,0
2013905,westlich[a] Laterne,westlich[a] Laternen,3,1,0,1,1,0
2013906,nördlich[a] Laterne,nördlich[a] Laternen,3,1,0,1,1,0
2013907,östlich[a] Laterne,östlich[a] Laternen,3,1,0,1,1,0
2013908,südlich[a] Laterne,südlich[a] Laternen,3,1,0,1,1,0
2013909,Blumentopf[p] auf der Gebäuderückseite,Blumentöpfe[p] auf der Gebäuderückseite,4,2,0,1,0,0
2013910,,,0,0,0,1,0,0
2013911,,,0,0,0,1,0,0
2013912,,,0,0,0,1,0,0
2013913,Gebäudezeichnung,Gebäudezeichnungen,3,1,0,1,1,0
2013914,Eiscreme-Handzettel,Eiscreme-Handzettel,4,2,0,1,0,0
2013915,Wettkampfzeitplan,Wettkampfzeitpläne,4,2,0,1,0,0
2013916,Strauchrose,Strauchrosen,3,1,0,1,1,0
2013917,Sandmännchen,Sandmännchen,4,1,0,1,2,0
2013918,Esmeralda,Esmeraldas,3,1,0,1,1,0
2013919,,,0,0,0,0,0,0
2013920,,,0,0,0,0,0,0
2013921,,,0,0,0,1,0,0
2013922,Schiff[p] nach Alt-Sharlayan,Schiffe[p] nach Alt-Sharlayan,4,2,0,1,2,0
2013923,Ausgang,Ausgänge,4,2,0,1,0,0
2013924,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013925,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013926,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013927,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013928,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013929,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013930,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013931,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013932,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013933,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013934,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013935,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013936,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013937,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013938,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013939,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013940,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013941,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013942,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013943,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013944,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013945,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013946,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013947,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013948,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013949,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013950,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013951,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013952,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013953,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013954,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013955,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013956,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013957,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013958,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013959,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013960,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013961,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013962,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013963,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013964,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013965,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013966,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013967,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013968,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013969,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013970,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013971,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013972,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013973,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013974,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013975,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013976,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013977,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013978,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013979,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013980,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013981,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013982,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013983,Windätherquelle,Windätherquellen,3,1,0,1,1,0
2013984,,,0,0,0,1,0,0
2013985,,,0,0,0,1,0,0
2013986,,,0,0,0,1,0,0
2013987,,,0,0,0,1,0,0
2013988,,,0,0,0,1,0,0
2013989,,,0,0,0,1,0,0
2013990,,,0,0,0,1,0,0
2013991,,,0,0,0,1,0,0
2013992,,,0,0,0,1,0,0
2013993,,,0,0,0,1,0,0
2013994,,,0,0,0,1,0,0
2013995,,,0,0,0,1,0,0
2013996,,,0,0,0,1,0,0
2013997,,,0,0,0,1,0,0
2013998,,,0,0,0,1,0,0
2013999,,,0,0,0,1,0,0
2014000,,,0,0,0,1,0,0
2014001,,,0,0,0,1,0,0
2014002,,,0,0,0,1,0,0
2014003,,,0,0,0,1,0,0
2014004,,,0,0,0,1,0,0
2014005,,,0,0,0,1,0,0
2014006,,,0,0,0,1,0,0
2014007,,,0,0,0,1,0,0
2014008,,,0,0,0,1,0,0
2014009,,,0,0,0,1,0,0
2014010,,,0,0,0,1,0,0
2014011,,,0,0,0,1,0,0
2014012,,,0,0,0,1,0,0
2014013,,,0,0,0,1,0,0
2014014,,,0,0,0,1,0,0
2014015,,,0,0,0,1,0,0
2014016,,,0,0,0,1,0,0
2014017,,,0,0,0,1,0,0
2014018,,,0,0,0,1,0,0
2014019,,,0,0,0,1,0,0
2014020,,,0,0,0,1,0,0
2014021,,,0,0,0,1,0,0
2014022,,,0,0,0,1,0,0
2014023,,,0,0,0,1,0,0
2014024,,,0,0,0,1,0,0
2014025,,,0,0,0,1,0,0
2014026,,,0,0,0,1,0,0
2014027,,,0,0,0,1,0,0
2014028,,,0,0,0,1,0,0
2014029,,,0,0,0,1,0,0
2014030,Eingang[p] zum Unterschlupf im Irdenen Himmel,Eingänge[p] zum Unterschlupf im Irdenen Himmel,4,2,0,1,0,0
2014031,Waffe,Waffen,3,1,0,1,1,0
2014032,Körper,Körper,4,2,0,1,0,0
2014033,feindlich[a] Soldat,feindlich[a] Soldaten,6,1,0,1,0,0
2014034,,,0,0,0,1,0,0
2014035,weich[a] Erde,weich[a] Erden,3,1,0,1,1,0
2014036,warm[a] Erde,warm[a] Erden,3,1,0,1,1,0
2014037,bröckelig[a] Erde,bröckelig[a] Erden,3,1,0,1,1,0
2014038,,,0,0,0,1,0,0
2014039,,,0,0,0,1,0,0
2014040,,,0,0,0,1,0,0
2014041,,,0,0,0,1,0,0
2014042,,,0,0,0,1,0,0
2014043,Feigenkaktus,Feigenkakteen,4,1,0,1,0,0
2014044,Zielort,Zielorte,4,2,0,1,0,0
2014045,Mais[p] für das Rroneek,Maise[p] für das Rroneek,2,2,0,1,0,0
2014046,Zielort,Zielorte,4,2,0,1,0,0
2014047,Erdseim-Pumpe,Erdseim-Pumpen,3,1,0,1,1,0
2014048,Gasventil,Gasventile,4,2,0,1,2,0
2014049,Erdseim-Fass,Erdseim-Fässer,2,2,0,1,2,0
2014050,Grab[p] eines Seemanns,Gräber[p] eines Seemanns,4,2,0,1,2,0
2014051,Zielort,Zielorte,4,2,0,1,0,0
2014052,Zielort,Zielorte,4,2,0,1,0,0
2014053,Zielort,Zielorte,4,2,0,1,0,0
2014054,Spitzhacke[p] mit Yeheheceyaa-Gravur,Spitzhacken[p] mit Yeheheceyaa-Gravur,3,1,0,1,1,0
2014055,Nachtring,Nachtringe,4,2,0,1,0,0
2014056,Zielort,Zielorte,4,2,0,1,0,0
2014057,Zielort,Zielorte,4,2,0,1,0,0
2014058,frisch[a] Gemüse,frisch[a] Gemüse,4,2,0,1,2,0
2014059,Ausgang,Ausgänge,4,2,0,1,0,0
2014060,Zugang,Zugänge,4,2,0,1,0,0
2014061,Ausgang,Ausgänge,4,2,0,1,0,0
2014062,,,0,0,0,1,0,0
2014063,Zielort,Zielorte,4,2,0,1,0,0
2014064,,,0,0,0,1,0,0
2014065,Paket,Pakete,4,2,0,1,2,0
2014066,Spitzhacke[p] ohne Gravur,Spitzhacken[p] ohne Gravur,3,1,0,1,1,0
2014067,Spitzhacke[p] mit Kaktor-Gravur,Spitzhacken[p] mit Kaktor-Gravur,3,1,0,1,1,0
2014068,,,0,0,0,1,0,0
2014069,,,0,0,0,1,0,0
2014070,,,0,0,0,1,0,0
2014071,,,0,0,0,1,0,0
2014072,,,0,0,0,1,0,0
2014073,Zielort,Zielorte,4,2,0,1,0,0
2014074,Brunnen[p] von Hhusatahwi,Brunnen[p] von Hhusatahwi,4,1,0,1,0,0
2014075,Zielort,Zielorte,4,2,0,1,0,0
2014076,,,0,0,0,1,0,0
2014077,Zielort,Zielorte,4,2,0,1,0,0
2014078,Zielort,Zielorte,4,2,0,1,0,0
2014079,Zielort,Zielorte,4,2,0,1,0,0
2014080,Zielort,Zielorte,4,2,0,1,0,0
2014081,,,0,0,0,1,0,0
2014082,,,0,0,0,1,0,0
2014083,,,0,0,0,1,0,0
2014084,Haufen[p] Juwelenmais,Haufen[p] Juwelenmais,4,1,0,1,0,0
2014085,Haufen[p] turalisch[a] Kürbis,Haufen[p] turalisch[a] Kürbis,4,1,0,1,0,0
2014086,Haufen[p] Süßtoffeln,Haufen[p] Süßtoffeln,4,1,0,1,0,0
2014087,,,0,0,0,1,0,0
2014088,,,0,0,0,1,0,0
2014089,,,0,0,0,1,0,0
2014090,,,0,0,0,1,0,0
2014091,Müllhaufen,Müllhaufen,4,1,0,1,0,0
2014092,kaputt[a] Laterne,kaputt[a] Laternen,3,1,0,1,1,0
2014093,Trümmerhaufen,Trümmerhaufen,4,1,0,1,0,0
2014094,verdreckt[a] Grabstein,verdreckt[a] Grabsteine,4,2,0,1,0,0
2014095,verdreckt[a] Grabstein,verdreckt[a] Grabsteine,4,2,0,1,0,0
2014096,verdreckt[a] Grabstein,verdreckt[a] Grabsteine,4,2,0,1,0,0
2014097,,,0,0,0,1,0,0
2014098,fallengelassen[a] Gegenstand,fallengelassen[a] Gegenstände,2,2,0,1,0,0
2014099,selten[a] Pflanzensamen,selten[a] Pflanzensamen,4,1,0,1,0,0
2014100,,,0,0,0,1,0,0
2014101,Ausgang[p] zum Ewigen Erbe,Ausgänge[p] zum Ewigen Erbe,4,2,0,1,0,0
2014102,Ausgang[p] nach Lösung Neun,Ausgänge[p] nach Lösung Neun,4,2,0,1,0,0
2014103,,,0,0,0,1,0,0
2014104,lädiert[a] Karren,lädiert[a] Karren,4,1,0,1,0,0
2014105,lädiert[a] Karren,lädiert[a] Karren,4,1,0,1,0,0
2014106,lädiert[a] Karren,lädiert[a] Karren,4,1,0,1,0,0
2014107,lädiert[a] Karren,lädiert[a] Karren,4,1,0,1,0,0
2014108,Regal,Regale,4,2,0,1,2,0
2014109,alt[a] Gefäß,alt[a] Gefäße,2,2,0,1,2,0
2014110,Wäschekorb,Wäschekörbe,4,2,0,1,0,0
2014111,,,0,0,0,1,0,0
2014112,Sack[p] mit gestohlenem Kaffee,Säcke[p] mit gestohlenem Kaffee,4,2,0,1,0,0
2014113,braun[a] Erdhaufen,braun[a] Erdhaufen,4,1,0,1,0,0
2014114,braun[a] Erdhaufen,braun[a] Erdhaufen,4,1,0,1,0,0
2014115,braun[a] Erdhaufen,braun[a] Erdhaufen,4,1,0,1,0,0
2014116,Zielort,Zielorte,4,2,0,1,0,0
2014117,,,0,0,0,1,0,0
2014118,,,0,0,0,1,0,0
2014119,Veilchen,Veilchen,4,1,0,1,2,0
2014120,Veilchen,Veilchen,4,1,0,1,2,0
2014121,Veilchen,Veilchen,4,1,0,1,2,0
2014122,,,0,0,0,1,0,0
2014123,Reparatur-Baustein,Reparatur-Bausteine,4,2,0,1,0,0
2014124,Zielort,Zielorte,4,2,0,1,0,0
2014125,Zielort,Zielorte,4,2,0,1,0,0
2014126,Zielort,Zielorte,4,2,0,1,0,0
2014127,Zielort,Zielorte,4,2,0,1,0,0
2014128,Krug[p] mit Farbpigmenten,Krüge[p] mit Farbpigmenten,4,2,0,1,0,0
2014129,Handvoll[p] alpine Samen,Handvoll[p] alpine Samen,3,1,0,1,1,0
2014130,Nest[p] voller Urqobombyx-Larven,Nester[p] voller Urqobombyx-Larven,4,2,0,1,2,0
2014131,Gebirgsheilmoos,Gebirgsheilmoose,2,2,0,1,2,0
2014132,Krug[p] mit Salzwasser,Krüge[p] mit Salzwasser,4,2,0,1,0,0
2014133,Phosphorit,Phosphorite,4,2,0,1,0,0
2014134,Phosphorit,Phosphorite,4,2,0,1,0,0
2014135,Phosphorit,Phosphorite,4,2,0,1,0,0
2014136,,,0,0,0,1,0,0
2014137,,,0,0,0,1,0,0
2014138,,,0,0,0,1,0,0
2014139,,,0,0,0,1,0,0
2014140,Zielort,Zielorte,4,2,0,1,0,0
2014141,Zielort,Zielorte,4,2,0,1,0,0
2014142,Zielort,Zielorte,4,2,0,1,0,0
2014143,Zielort,Zielorte,4,2,0,1,0,0
2014144,Zielort,Zielorte,4,2,0,1,0,0
2014145,,,0,0,0,1,0,0
2014146,,,0,0,0,1,0,0
2014147,Zielort,Zielorte,4,2,0,1,0,0
2014148,Zielort,Zielorte,4,2,0,1,0,0
2014149,Zielort,Zielorte,4,2,0,1,0,0
2014150,Zielort,Zielorte,4,2,0,1,0,0
2014151,Lichtschuppenblatt,Lichtschuppenblätter,4,2,0,1,2,0
2014152,Zielort,Zielorte,4,2,0,1,0,0
2014153,Zielort,Zielorte,4,2,0,1,0,0
2014154,Zielort,Zielorte,4,2,0,1,0,0
2014155,Jagdbrett,Jagdbretter,4,2,0,1,2,0
2014156,Zeycihans Expeditionsbericht,Zeycihans Expeditionsberichte,4,2,0,0,0,1
2014157,Zeycihans Expeditionsbericht,Zeycihans Expeditionsberichte,4,2,0,0,0,1
2014158,Zeycihans Expeditionsbericht,Zeycihans Expeditionsberichte,4,2,0,0,0,1
2014159,Zeycihans Expeditionsbericht,Zeycihans Expeditionsberichte,4,2,0,0,0,1
2014160,Harz-Sammelwerkzeug,Harz-Sammelwerkzeuge,4,2,0,1,2,0
2014161,Holzsäule,Holzsäulen,3,1,0,1,1,0
2014162,Holzsäule,Holzsäulen,3,1,0,1,1,0
2014163,Holzsäule,Holzsäulen,3,1,0,1,1,0
2014164,kräftig[a] Schilfpflanze,kräftig[a] Schilfpflanzen,3,1,0,1,1,0
2014165,kräftig[a] Schilfpflanze,kräftig[a] Schilfpflanzen,3,1,0,1,1,0
2014166,kräftig[a] Schilfpflanze,kräftig[a] Schilfpflanzen,3,1,0,1,1,0
2014167,heilig[a] Frucht,heilig[a] Früchte,3,2,0,1,1,0
2014168,heilig[a] Frucht,heilig[a] Früchte,3,2,0,1,1,0
2014169,heilig[a] Frucht,heilig[a] Früchte,3,2,0,1,1,0
2014170,,,0,0,0,1,0,0
2014171,,,0,0,0,1,0,0
2014172,frisch geschnitten[a] Schilf,frisch geschnitten[a] Schilf,4,1,0,1,2,0
2014173,Zielort,Zielorte,4,2,0,1,0,0
2014174,Beutel[p] Töpferlehm,Beutel[p] Töpferlehm,4,2,0,1,0,0
2014175,Kiste[p] Feldspat,Kisten[p] Feldspat,3,1,0,1,1,0
2014176,Angelding,Angeldinge,4,2,0,1,2,0
2014177,Zielort,Zielorte,4,2,0,1,0,0
2014178,Zielort,Zielorte,4,2,0,1,0,0
2014179,Zielort,Zielorte,4,2,0,1,0,0
2014180,Zielort,Zielorte,4,2,0,1,0,0
2014181,,,0,0,0,1,0,0
2014182,Büschel[p] Bittergras,Büschel[p] Bittergras,4,2,0,1,2,0
2014183,Büschel[p] Prächtiggras,Büschel[p] Prächtiggras,4,2,0,1,2,0
2014184,Büschel[p] Grellgras,Büschel[p] Grellgras,4,2,0,1,2,0
2014185,Materialsachen-Kiste,Materialsachen-Kisten,3,1,0,1,1,0
2014186,,,0,0,0,1,0,0
2014187,Zielort,Zielorte,4,2,0,1,0,0
2014188,,,0,0,0,1,0,0
2014189,verloren[a] Habseligkeit,verloren[a] Habseligkeiten,3,1,0,1,1,0
2014190,verloren[a] Habseligkeit,verloren[a] Habseligkeiten,3,1,0,1,1,0
2014191,verloren[a] Habseligkeit,verloren[a] Habseligkeiten,3,1,0,1,1,0
2014192,,,0,0,0,1,0,0
2014193,,,0,0,0,1,0,0
2014194,Wacheinheits-Speicherkarte,Wacheinheits-Speicherkarten,3,1,0,1,1,0
2014195,Zielort,Zielorte,4,2,0,1,0,0
2014196,Zielort,Zielorte,4,2,0,1,0,0
2014197,,,0,0,0,1,0,0
2014198,Zielort,Zielorte,4,2,0,1,0,0
2014199,,,0,0,0,1,0,0
2014200,Immerfrost-Splitter,Immerfrost-Splitter,4,2,0,1,0,0
2014201,,,0,0,0,1,0,0
2014202,,,0,0,0,1,0,0
2014203,,,0,0,0,1,0,0
2014204,Handwerksmaterial,Handwerkmaterialien,4,1,0,1,2,0
2014205,Topfwerker-Material,Topfwerker-Materialien,4,1,0,1,2,0
2014206,,,0,0,0,1,0,0
2014207,Ausgang,Ausgänge,4,2,0,1,0,0
2014208,Wetterstation,Wetterstationen,3,1,0,1,1,0
2014209,Zielort,Zielorte,4,2,0,1,0,0
2014210,Zielort,Zielorte,4,2,0,1,0,0
2014211,,,0,0,0,1,0,0
2014212,,,0,0,0,1,0,0
2014213,,,0,0,0,1,0,0
2014214,,,0,0,0,1,0,0
2014215,,,0,0,0,1,0,0
2014216,,,0,0,0,1,0,0
2014217,verdreckt[a] Grabstein,verdreckt[a] Grabsteine,4,2,0,1,0,0
2014218,,,0,0,0,1,0,0
2014219,,,0,0,0,1,0,0
2014220,,,0,0,0,1,0,0
2014221,,,0,0,0,1,0,0
2014222,,,0,0,0,1,0,0
2014223,,,0,0,0,1,0,0
2014224,,,0,0,0,1,0,0
2014225,,,0,0,0,1,0,0
2014226,,,0,0,0,1,0,0
2014227,,,0,0,0,1,0,0
2014228,,,0,0,0,1,0,0
2014229,,,0,0,0,1,0,0
2014230,,,0,0,0,1,0,0
2014231,Ankerplatz,Ankerplätze,2,2,0,1,0,0
2014232,Lieferung[p] für Tante Tii,Lieferungen[p] für Tante Tii,3,1,0,1,1,0
2014233,,,0,0,0,1,0,0
2014234,Trommel-Reparaturset,Trommel-Reparatursets,4,1,0,1,2,0
2014235,?,?,3,1,0,0,2,1
2014236,?,?,3,1,0,0,2,1
2014237,?,?,3,1,0,0,2,1
2014238,verstreut[a] Frachtkiste,verstreut[a] Frachtkisten,3,1,0,1,1,0
2014239,verstreut[a] Frachtkiste,verstreut[a] Frachtkisten,3,1,0,1,1,0
2014240,verstreut[a] Frachtkiste,verstreut[a] Frachtkisten,3,1,0,1,1,0
2014241,,,0,0,0,1,0,0
2014242,,,0,0,0,1,0,0
2014243,,,0,0,0,1,0,0
2014244,,,0,0,0,1,0,0
2014245,,,0,0,0,1,0,0
2014246,,,0,0,0,1,0,0
2014247,,,0,0,0,1,0,0
2014248,Zielort,Zielorte,4,2,0,1,0,0
