#,Singular,Plural,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article
2013012,landmark III logboard,landmark III logboards,0,0,0,1,0,0
2013013,landmark IV logboard,landmark IV logboards,0,0,0,1,0,0
2013014,,,0,0,0,0,0,0
2013015,,,0,0,0,0,0,0
2013016,,,0,0,0,0,0,0
2013017,,,0,0,0,0,0,0
2013018,,,0,0,0,0,0,0
2013019,,,0,0,0,0,0,0
2013020,,,0,0,0,1,0,0
2013021,,,0,0,0,0,0,0
2013022,,,0,0,0,0,0,0
2013023,,,0,0,0,0,0,0
2013024,,,0,0,0,0,0,0
2013025,,,0,0,0,1,0,0
2013026,,,0,0,0,1,0,0
2013027,,,0,0,0,1,0,0
2013028,,,0,0,0,1,0,0
2013029,passage to the Aitiascope,passages to the Aitiascope,0,0,0,1,0,0
2013030,passage to Thaumazein,passages to Thaumazein,0,0,0,1,0,0
2013031,passage to the hidden compound,passages to the hidden compound,0,0,0,1,0,0
2013032,passage to Pandæmonium,passages to Pandæmonium,0,0,0,1,0,0
2013033,destination,destinations,0,0,0,1,0,0
2013034,portal to the new star,portals to the new star,0,0,0,1,0,0
2013035,destination,destinations,0,0,0,1,0,0
2013036,culvert switch,culvert switches,0,0,0,1,0,0
2013037,,,0,0,0,0,0,0
2013038,,,0,0,0,1,0,0
2013039,passage to Troia Keep,passages to Troia Keep,0,0,0,1,0,0
2013040,passage to Weaver's Warding,passages to Weaver's Warding,0,0,0,1,0,0
2013041,entrance,entrances,0,0,1,1,0,0
2013042,destination,destinations,0,0,0,1,0,0
2013043,,,0,0,0,1,0,0
2013044,passage to Zero's domain,passages to Zero's domain,0,0,0,1,0,0
2013045,passage to the hydromantic terraces,passages to the hydromantic terraces,0,0,0,1,0,0
2013046,,,0,0,0,1,0,0
2013047,,,0,0,0,1,0,0
2013048,,,0,0,0,1,0,0
2013049,,,0,0,0,1,0,0
2013050,,,0,0,0,1,0,0
2013051,destination,destinations,0,0,0,1,0,0
2013052,entrance,entrances,0,0,1,1,0,0
2013053,nisroch,nisrochs,0,0,0,1,0,0
2013054,destination,destinations,0,0,0,1,0,0
2013055,,,0,0,0,1,0,0
2013056,,,0,0,0,1,0,0
2013057,,,0,0,0,1,0,0
2013058,,,0,0,0,1,0,0
2013059,,,0,0,0,1,0,0
2013060,,,0,0,0,1,0,0
2013061,vantage point,vantage points,0,0,0,1,0,0
2013062,hammer-struck thinker,hammer-struck thinkers,0,0,0,1,0,0
2013063,hammer-struck mousse,hammer-struck mousse,0,0,0,1,0,0
2013064,trail of fancy footprints,trails of fancy footprints,0,0,0,1,0,0
2013065,,,0,0,0,1,0,0
2013066,,,0,0,0,1,0,0
2013067,,,0,0,0,1,0,0
2013068,,,0,0,0,1,0,0
2013069,,,0,0,0,1,0,0
2013070,,,0,0,0,1,0,0
2013071,,,0,0,0,1,0,0
2013072,portal to A-4 Research,portals to A-4 Research,0,0,0,1,0,0
2013073,portal to Base Omicron,portals to Base Omicron,0,0,0,1,0,0
2013074,portal to Elysion,portals to Elysion,0,0,0,1,0,0
2013075,,,0,0,0,1,0,0
2013076,portal to A-4 Research,portals to A-4 Research,0,0,0,1,0,0
2013077,exit,exits,0,0,1,1,0,0
2013078,,,0,0,0,1,0,0
2013079,,,0,0,0,1,0,0
2013080,,,0,0,0,1,0,0
2013081,,,0,0,0,1,0,0
2013082,,,0,0,0,1,0,0
2013083,,,0,0,0,1,0,0
2013084,,,0,0,0,1,0,0
2013085,stone plinth,stone plinths,0,0,0,1,0,0
2013086,stone plinth,stone plinths,0,0,0,1,0,0
2013087,barred door,barred doors,0,0,0,1,0,0
2013088,,,0,0,0,1,0,0
2013089,,,0,0,0,1,0,0
2013090,,,0,0,0,1,0,0
2013091,mysterious concoction,mysterious concoctions,0,0,0,1,0,0
2013092,mysterious concoction,mysterious concoctions,0,0,0,1,0,0
2013093,mysterious concoction,mysterious concoctions,0,0,0,1,0,0
2013094,mysterious concoction,mysterious concoctions,0,0,0,1,0,0
2013095,,,0,0,0,1,0,0
2013096,,,0,0,0,1,0,0
2013097,,,0,0,0,1,0,0
2013098,,,0,0,0,1,0,0
2013099,,,0,0,0,1,0,0
2013100,boat for the Moraby Drydocks,boats for the Moraby Drydocks,0,0,0,1,0,0
2013101,,,0,0,0,1,0,0
2013102,,,0,0,0,1,0,0
2013103,destination,destinations,0,0,0,1,0,0
2013104,exit to Gridania,exits to Gridania,0,0,1,1,0,0
2013105,,,0,0,0,1,0,0
2013106,,,0,0,0,1,0,0
2013107,,,0,0,0,1,0,0
2013108,destination,destinations,0,0,0,1,0,0
2013109,,,0,0,0,1,0,0
2013110,destination,destinations,0,0,0,1,0,0
2013111,destination,destinations,0,0,0,1,0,0
2013112,passage to Troia Keep,passages to Troia Keep,0,0,0,1,0,0
2013113,passage to carcere IV,passages to carcere IV,0,0,0,1,0,0
2013114,passage to the hydromantic terraces,passages to the hydromantic terraces,0,0,0,1,0,0
2013115,passage to Troia Keep,passages to Troia Keep,0,0,0,1,0,0
2013116,mysterious concoction,mysterious concoctions,0,0,0,1,0,0
2013117,mysterious concoction,mysterious concoctions,0,0,0,1,0,0
2013118,mysterious concoction,mysterious concoctions,0,0,0,1,0,0
2013119,mysterious concoction,mysterious concoctions,0,0,0,1,0,0
2013120,,,0,0,0,1,0,0
2013121,,,0,0,0,1,0,0
2013122,,,0,0,0,1,0,0
2013123,ore sack,ore sacks,0,0,1,1,0,0
2013124,ore sack,ore sacks,0,0,1,1,0,0
2013125,ore sack,ore sacks,0,0,1,1,0,0
2013126,ore sack,ore sacks,0,0,1,1,0,0
2013127,ore sack,ore sacks,0,0,1,1,0,0
2013128,ore sack,ore sacks,0,0,1,1,0,0
2013129,ore sack,ore sacks,0,0,1,1,0,0
2013130,ore sack,ore sacks,0,0,1,1,0,0
2013131,bug-infested outcrop,bug-infested outcrops,0,0,0,1,0,0
2013132,bug-infested outcrop,bug-infested outcrops,0,0,0,1,0,0
2013133,rusty winch,rusty winches,0,0,0,1,0,0
2013134,foreboding door,foreboding doors,0,0,0,1,0,0
2013135,myrrh incense burner,myrrh incense burners,0,0,0,1,0,0
2013136,fallen hero's sarcophagus,fallen hero's sarcophagi,0,0,0,1,0,0
2013137,exit,exits,0,0,1,1,0,0
2013138,cistern switch,cistern switches,0,0,0,1,0,0
2013139,bulkhead handle,bulkhead handles,0,0,0,1,0,0
2013140,the Scales of Judgment,the Scales of Judgment,0,0,0,1,0,1
2013141,left pan,left pans,0,0,0,1,0,0
2013142,right pan,right pans,0,0,0,1,0,0
2013143,conspicuous levers,conspicuous levers,0,0,0,1,0,0
2013144,antique teleporter,antique teleporters,0,0,1,1,0,0
2013145,statue of Nald,statues of Nald,0,0,0,1,0,0
2013146,statue of Thal,statues of Thal,0,0,0,1,0,0
2013147,,,0,0,0,1,0,0
2013148,,,0,0,0,1,0,0
2013149,,,0,0,0,1,0,0
2013150,,,0,0,0,1,0,0
2013151,,,0,0,0,1,0,0
2013152,left pan,left pans,0,0,0,1,0,0
2013153,right pan,right pans,0,0,0,1,0,0
2013154,,,0,0,0,1,0,0
2013155,,,0,0,0,1,0,0
2013156,,,0,0,0,1,0,0
2013157,,,0,0,0,1,0,0
2013158,,,0,0,0,1,0,0
2013159,empty plot,empty plots,0,0,1,1,0,0
2013160,,,0,0,0,1,0,0
2013161,,,0,0,0,1,0,0
2013162,,,0,0,0,1,0,0
2013163,aetherial flow,aetherial flows,0,0,1,1,0,0
2013164,aetherial flow,aetherial flows,0,0,1,1,0,0
2013165,,,0,0,0,1,0,0
2013166,scrawled note,scrawled notes,0,0,0,1,0,0
2013167,exit,exits,0,0,1,1,0,0
2013168,,,0,0,0,1,0,0
2013169,,,0,0,0,1,0,0
2013170,orchestrion,orchestrions,0,0,1,1,0,0
2013171,lightly gnawed pumpkin,lightly gnawed pumpkins,0,0,0,1,0,0
2013172,partially consumed cabbage,partially consumed cabbages,0,0,0,1,0,0
2013173,tualong tree,tualong trees,0,0,0,1,0,0
2013174,palm tree,palm trees,0,0,0,1,0,0
2013175,island apple tree,island apple trees,0,0,1,1,0,0
2013176,mahogany tree,mahogany trees,0,0,0,1,0,0
2013177,bluish rock,bluish rocks,0,0,0,1,0,0
2013178,smooth white rock,smooth white rocks,0,0,0,1,0,0
2013179,crystal-banded rock,crystal-banded rocks,0,0,0,1,0,0
2013180,mound of dirt,mounds of dirt,0,0,0,1,0,0
2013181,wild popoto,wild popotoes,0,0,0,1,0,0
2013182,wild parsnip,wild parsnips,0,0,0,1,0,0
2013183,submerged sand,submerged sand,0,0,0,1,0,0
2013184,sugarcane,sugarcanes,0,0,0,1,0,0
2013185,cotton plant,cotton plants,0,0,0,1,0,0
2013186,agave plant,agave plants,0,0,1,1,0,0
2013187,large shell,large shells,0,0,0,1,0,0
2013188,seaweed tangle,seaweed tangles,0,0,0,1,0,0
2013189,coral formation,coral formations,0,0,0,1,0,0
2013190,rough black rock,rough black rocks,0,0,1,1,0,0
2013191,quartz formation,quartz formations,0,0,0,1,0,0
2013192,speckled rock,speckled rocks,0,0,0,1,0,0
2013193,island popoto,island popotoes,0,0,1,1,0,0
2013194,island cabbage,island cabbages,0,0,1,1,0,0
2013195,isleberry,isleberries,0,0,1,1,0,0
2013196,island pumpkin,island pumpkins,0,0,1,1,0,0
2013197,island onion,island onions,0,0,1,1,0,0
2013198,island tomato,island tomatoes,0,0,1,1,0,0
2013199,island wheat,island wheat,0,0,1,1,0,0
2013200,island corn,island corn,0,0,1,1,0,0
2013201,island parsnip,island parsnips,0,0,1,1,0,0
2013202,island radish,island radishes,0,0,1,1,0,0
2013203,,,0,0,0,1,0,0
2013204,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013205,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013206,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013207,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013208,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013209,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013210,frost-wreathed portal,frost-wreathed portals,0,0,0,1,0,0
2013211,,,0,0,0,1,0,0
2013212,,,0,0,0,1,0,0
2013213,rustling undergrowth,rustling undergrowth,0,0,0,1,0,0
2013214,broken barrel,broken barrels,0,0,0,1,0,0
2013215,entrance,entrances,0,0,1,1,0,0
2013216,,,0,0,0,1,0,0
2013217,,,0,0,0,1,0,0
2013218,,,0,0,0,1,0,0
2013219,,,0,0,0,1,0,0
2013220,dated records,dated records,0,0,0,1,0,0
2013221,faded records,faded records,0,0,0,1,0,0
2013222,trainee warning notice,trainee warning notices,0,0,0,1,0,0
2013223,destination,destinations,0,0,0,1,0,0
2013224,destination,destinations,0,0,0,1,0,0
2013225,entrance,entrances,0,0,1,1,0,0
2013226,destination,destinations,0,0,0,1,0,0
2013227,exit to Garlemald,exits to Garlemald,0,0,1,1,0,0
2013228,passage to the vicus messorum,passages to the vicus messorum,0,0,0,1,0,0
2013229,passage to Mons Albus,passages to Mons Albus,0,0,0,1,0,0
2013230,passage to Fons Manalis,passages to Fons Manalis,0,0,0,1,0,0
2013231,passage to the vicus messorum,passages to the vicus messorum,0,0,0,1,0,0
2013232,sturdy barrel,sturdy barrels,0,0,0,1,0,0
2013233,destination,destinations,0,0,0,1,0,0
2013234,destination,destinations,0,0,0,1,0,0
2013235,destination,destinations,0,0,0,1,0,0
2013236,bottomless barrel,bottomless barrels,0,0,0,1,0,0
2013237,dilapidated barrel,dilapidated barrels,0,0,0,1,0,0
2013238,hole-poked barrel,hole-poked barrels,0,0,0,1,0,0
2013239,destination,destinations,0,0,0,1,0,0
2013240,entrance,entrances,0,0,1,1,0,0
2013241,passage to the Giantsgall Grounds,passages to the Giantsgall Grounds,0,0,0,1,0,0
2013242,,,0,0,0,1,0,0
2013243,Archon egg,Archon eggs,0,0,1,1,0,0
2013244,,,0,0,0,1,0,0
2013245,,,0,0,0,1,0,0
2013246,,,0,0,0,1,0,0
2013247,destination,destinations,0,0,0,1,0,0
2013248,passage to burrow aetheryte,passages to burrow aetheryte,0,0,0,1,0,0
2013249,passage to Hoper's Hold,passages to Hoper's Hold,0,0,0,1,0,0
2013250,,,0,0,0,1,0,0
2013251,,,0,0,0,1,0,0
2013252,,,0,0,0,1,0,0
2013253,,,0,0,0,1,0,0
2013254,,,0,0,0,1,0,0
2013255,vantage point,vantage points,0,0,0,1,0,0
2013256,destination,destinations,0,0,0,1,0,0
2013257,destination,destinations,0,0,0,1,0,0
2013258,,,0,0,0,1,0,0
2013259,prototype supporter,prototype supporters,0,0,0,1,0,0
2013260,prototype supporter,prototype supporters,0,0,0,1,0,0
2013261,destination,destinations,0,0,0,1,0,0
2013262,destination,destinations,0,0,0,1,0,0
2013263,destination,destinations,0,0,0,1,0,0
2013264,unauthorized artwork,unauthorized artworks,0,0,1,1,0,0
2013265,unauthorized artwork,unauthorized artworks,0,0,1,1,0,0
2013266,unauthorized artwork,unauthorized artworks,0,0,1,1,0,0
2013267,vantage point,vantage points,0,0,0,1,0,0
2013268,vantage point,vantage points,0,0,0,1,0,0
2013269,vantage point,vantage points,0,0,0,1,0,0
2013270,,,0,0,0,1,0,0
2013271,,,0,0,0,1,0,0
2013272,scorched metal plating,scorched metal plating,0,0,0,1,0,0
2013273,black metal debris,black metal debris,0,0,0,1,0,0
2013274,half-buried pot,half-buried pots,0,0,0,1,0,0
2013275,,,0,0,0,1,0,0
2013276,destination,destinations,0,0,0,1,0,0
2013277,,,0,0,0,1,0,0
2013278,,,0,0,0,1,0,0
2013279,,,0,0,0,1,0,0
2013280,,,0,0,0,1,0,0
2013281,lurking location,lurking locations,0,0,0,1,0,0
2013282,vantage point,vantage points,0,0,0,1,0,0
2013283,,,0,0,0,1,0,0
2013284,,,0,0,0,1,0,0
2013285,Orthos tomestone,Orthos tomestones,0,0,1,1,0,0
2013286,Pylon of Return,Pylons of Return,0,0,0,1,0,0
2013287,Pylon of Passage,Pylons of Passage,0,0,0,1,0,0
2013288,destination,destinations,0,0,0,1,0,0
2013289,destination,destinations,0,0,0,1,0,0
2013290,exit,exits,0,0,1,1,0,0
2013291,entry point,entry points,0,0,1,1,0,0
2013292,destination,destinations,0,0,0,1,0,0
2013293,,,0,0,0,1,0,0
2013294,,,0,0,0,1,0,0
2013295,dollmaster's memorandum,dollmaster's memorandums,0,0,0,1,0,0
2013296,destination,destinations,0,0,0,1,0,0
2013297,,,0,0,0,1,0,0
2013298,,,0,0,0,1,0,0
2013299,,,0,0,0,1,0,0
2013300,multicolored isleblooms,multicolored isleblooms,0,0,0,1,0,0
2013301,island leek,island leeks,0,0,1,1,0,0
2013302,island paprika,island paprikas,0,0,1,1,0,0
2013303,,,0,0,0,1,0,0
2013304,,,0,0,0,1,0,0
2013305,,,0,0,0,1,0,0
2013306,,,0,0,0,1,0,0
2013307,destination,destinations,0,0,0,1,0,0
2013308,destination,destinations,0,0,0,1,0,0
2013309,destination,destinations,0,0,0,1,0,0
2013310,crystal gate,crystal gates,0,0,0,1,0,0
2013311,,,0,0,0,1,0,0
2013312,destination,destinations,0,0,0,1,0,0
2013313,,,0,0,0,1,0,0
2013314,,,0,0,0,1,0,0
2013315,,,0,0,0,1,0,0
2013316,Suzaku statue,Suzaku statues,0,0,0,1,0,0
2013317,Seiryu statue,Seiryu statues,0,0,0,1,0,0
2013318,auspice glass,auspice glasses,0,0,1,1,0,0
2013319,katana case,katana cases,0,0,0,1,0,0
2013320,,,0,0,0,1,0,0
2013321,,,0,0,0,1,0,0
2013322,destination,destinations,0,0,0,1,0,0
2013323,,,0,0,0,1,0,0
2013324,,,0,0,0,1,0,0
2013325,,,0,0,0,1,0,0
2013326,,,0,0,0,1,0,0
2013327,,,0,0,0,1,0,0
2013328,,,0,0,0,1,0,0
2013329,,,0,0,0,1,0,0
2013330,,,0,0,0,1,0,0
2013331,,,0,0,0,1,0,0
2013332,,,0,0,0,1,0,0
2013333,,,0,0,0,1,0,0
2013334,,,0,0,0,1,0,0
2013335,,,0,0,0,1,0,0
2013336,destination,destinations,0,0,0,1,0,0
2013337,,,0,0,0,1,0,0
2013338,destination,destinations,0,0,0,1,0,0
2013339,entrance,entrances,0,0,1,1,0,0
2013340,entrance,entrances,0,0,1,1,0,0
2013341,passage to the Dæmons' Nest,passages to the Dæmons' Nest,0,0,0,1,0,0
2013342,passage to the Aitiascope,passages to the Aitiascope,0,0,0,1,0,0
2013343,Shojo Temple entrance,Shojo Temple entrances,0,0,0,1,0,0
2013344,woven rope,woven ropes,0,0,0,1,0,0
2013345,woven rope,woven ropes,0,0,0,1,0,0
2013346,lantern of passage,lanterns of passage,0,0,0,1,0,0
2013347,,,0,0,0,1,0,0
2013348,,,0,0,0,1,0,0
2013349,selection of spice,selections of spice,0,0,0,1,0,0
2013350,barrel of ceruleum,barrels of ceruleum,0,0,0,1,0,0
2013351,pile of crates,piles of crates,0,0,0,1,0,0
2013352,,,0,0,0,1,0,0
2013353,destination,destinations,0,0,0,1,0,0
2013354,point of interest,points of interest,0,0,0,1,0,0
2013355,point of interest,points of interest,0,0,0,1,0,0
2013356,point of interest,points of interest,0,0,0,1,0,0
2013357,point of interest,points of interest,0,0,0,1,0,0
2013358,passage to Radz-at-Han,passages to Radz-at-Han,0,0,0,1,0,0
2013359,entrance,entrances,0,0,1,1,0,0
2013360,passage to Senatus,passages to Senatus,0,0,0,1,0,0
2013361,passage to Garlemald,passages to Garlemald,0,0,0,1,0,0
2013362,gate to the red moon,gates to the red moon,0,0,0,1,0,0
2013363,gate to Mare Lamentorum,gates to Mare Lamentorum,0,0,0,1,0,0
2013364,entrance,entrances,0,0,1,1,0,0
2013365,the Voidcast Dais,the Voidcast Dais,0,0,0,1,0,1
2013366,exit to the red moon,exits to the red moon,0,0,1,1,0,0
2013367,Rokkon sentinel,Rokkon sentinels,0,0,0,1,0,0
2013368,stone of protection,stones of protection,0,0,0,1,0,0
2013369,stone of protection,stones of protection,0,0,0,1,0,0
2013370,stone of protection,stones of protection,0,0,0,1,0,0
2013371,stone of protection,stones of protection,0,0,0,1,0,0
2013372,ancient tree,ancient trees,0,0,1,1,0,0
2013373,iwakura,iwakura,0,0,1,1,0,0
2013374,rickety fence,rickety fences,0,0,0,1,0,0
2013375,glowing fungus,glowing fungi,0,0,0,1,0,0
2013376,composite rock,composite rocks,0,0,0,1,0,0
2013377,stalagmite,stalagmites,0,0,0,1,0,0
2013378,island runner beanstalk,island runner beanstalks,0,0,1,1,0,0
2013379,island beet,island beets,0,0,1,1,0,0
2013380,island eggplant,island eggplants,0,0,1,1,0,0
2013381,island zucchini,island zucchini,0,0,1,1,0,0
2013382,hokora,hokora,0,0,0,1,0,0
2013383,destination,destinations,0,0,0,1,0,0
2013384,empty table,empty tables,0,0,1,1,0,0
2013385,,,0,0,0,1,0,0
2013386,aetherial flow,aetherial flows,0,0,1,1,0,0
2013387,aetherial flow,aetherial flows,0,0,1,1,0,0
2013388,point of interest,points of interest,0,0,0,1,0,0
2013389,point of interest,points of interest,0,0,0,1,0,0
2013390,point of interest,points of interest,0,0,0,1,0,0
2013391,letter with a blue chocobo drawing,letters with a blue chocobo drawing,0,0,0,1,0,0
2013392,letter with a chocobo carriage drawing,letters with a chocobo carriage drawing,0,0,0,1,0,0
2013393,letter with a shield drawing,letters with a shield drawing,0,0,0,1,0,0
2013394,letter with a quill drawing,letters with a quill drawing,0,0,0,1,0,0
2013395,,,0,0,0,1,0,0
2013396,destination,destinations,0,0,0,1,0,0
2013397,destination,destinations,0,0,0,1,0,0
2013398,,,0,0,0,1,0,0
2013399,,,0,0,0,1,0,0
2013400,,,0,0,0,1,0,0
2013401,,,0,0,0,1,0,0
2013402,,,0,0,0,1,0,0
2013403,,,0,0,0,1,0,0
2013404,,,0,0,0,1,0,0
2013405,destination,destinations,0,0,0,1,0,0
2013406,gate to the red moon,gates to the red moon,0,0,0,1,0,0
2013407,,,0,0,0,0,0,0
2013408,gate to the red moon,gates to the red moon,0,0,0,1,0,0
2013409,passage to the darkened vestibule,passages to the darkened vestibule,0,0,0,1,0,0
2013410,entrance,entrances,0,0,1,1,0,0
2013411,entrance,entrances,0,0,1,1,0,0
2013412,passage to the Abyssal Fracture,passages to the Abyssal Fracture,0,0,0,1,0,0
2013413,passage to the red moon,passages to the red moon,0,0,0,1,0,0
2013414,passage to the darkened vestibule,passages to the darkened vestibule,0,0,0,1,0,0
2013415,,,0,0,0,1,0,0
2013416,unblemished book,unblemished books,0,0,0,1,0,0
2013417,faded tome,faded tomes,0,0,0,1,0,0
2013418,leather-bound book,leather-bound books,0,0,0,1,0,0
2013419,blue-covered book,blue-covered books,0,0,0,1,0,0
2013420,destination,destinations,0,0,0,1,0,0
2013421,aetherial stream,aetherial streams,0,0,1,1,0,0
2013422,destination,destinations,0,0,0,1,0,0
2013423,portal to the Ocular,portals to the Ocular,0,0,0,1,0,0
2013424,,,0,0,0,1,0,0
2013425,,,0,0,0,1,0,0
2013426,,,0,0,0,1,0,0
2013427,destination,destinations,0,0,0,1,0,0
2013428,,,0,0,0,1,0,0
2013429,,,0,0,0,1,0,0
2013430,,,0,0,0,1,0,0
2013431,,,0,0,0,1,0,0
2013432,,,0,0,0,1,0,0
2013433,,,0,0,0,1,0,0
2013434,,,0,0,0,1,0,0
2013435,,,0,0,0,1,0,0
2013436,,,0,0,0,1,0,0
2013437,facility VI logboard,facility VI logboards,0,0,0,1,0,0
2013438,landmark V logboard,landmark V logboards,0,0,0,1,0,0
2013439,destination,destinations,0,0,0,1,0,0
2013440,,,0,0,0,1,0,0
2013441,,,0,0,0,1,0,0
2013442,,,0,0,0,1,0,0
2013443,,,0,0,0,1,0,0
2013444,gate to the red moon,gates to the red moon,0,0,0,1,0,0
2013445,starting line,starting lines,0,0,0,1,0,0
2013446,,,0,0,0,1,0,0
2013447,,,0,0,0,1,0,0
2013448,destination,destinations,0,0,0,1,0,0
2013449,,,0,0,0,1,0,0
2013450,beast carcass,beast carcasses,0,0,1,1,0,0
2013451,tattered plumage,tattered plumage,0,0,0,1,0,0
2013452,animal leavings,animal leavings,0,0,1,1,0,0
2013453,,,0,0,0,1,0,0
2013454,,,0,0,0,1,0,0
2013455,destination,destinations,0,0,0,1,0,0
2013456,destination,destinations,0,0,0,1,0,0
2013457,passage to the Twelve's Embrace,passages to the Twelve's Embrace,0,0,0,1,0,0
2013458,exit to the Omphalos,exits to the Omphalos,0,0,1,1,0,0
2013459,,,0,0,0,1,0,0
2013460,entrance,entrances,0,0,1,1,0,0
2013461,fallen statue,fallen statues,0,0,0,1,0,0
2013462,fallen statue,fallen statues,0,0,0,1,0,0
2013463,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013464,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013465,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013466,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013467,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013468,pedestal of passage,pedestals of passage,0,0,0,1,0,0
2013469,wind-wreathed portal,wind-wreathed portals,0,0,0,1,0,0
2013470,exit to the Omphalos,exits to the Omphalos,0,0,1,1,0,0
2013471,,,0,0,0,1,0,0
2013472,,,0,0,0,1,0,0
2013473,radio,radios,0,0,0,1,0,0
2013474,radio,radios,0,0,0,1,0,0
2013475,aetherial flow,aetherial flows,0,0,1,1,0,0
2013476,aetherial flow,aetherial flows,0,0,1,1,0,0
2013477,,,0,0,0,1,0,0
2013478,rotund component,rotund components,0,0,0,1,0,0
2013479,hull fragment,hull fragments,0,0,0,1,0,0
2013480,inner component,inner components,0,0,1,1,0,0
2013481,destination,destinations,0,0,0,1,0,0
2013482,patch of sand,patches of sand,0,0,0,1,0,0
2013483,海辺の砂地,,0,0,0,1,0,0
2013484,海辺の砂地,,0,0,0,1,0,0
2013485,mound of rocks,mounds of rocks,0,0,0,1,0,0
2013486,海辺の岩石,,0,0,0,1,0,0
2013487,海辺の岩石,,0,0,0,1,0,0
2013488,teleportation portal,teleportation portals,0,0,0,1,0,0
2013489,,,0,0,0,1,0,0
2013490,,,0,0,0,1,0,0
2013491,treasure coffer,treasure coffers,0,0,0,1,0,0
2013492,treasure coffer,treasure coffers,0,0,0,1,0,0
2013493,worn lever,worn levers,0,0,0,1,0,0
2013494,,,0,0,0,1,0,0
2013495,,,0,0,0,1,0,0
2013496,,,0,0,0,1,0,0
2013497,,,0,0,0,1,0,0
2013498,entrance,entrances,0,0,1,1,0,0
2013499,exit to the Perfumed Rise,exits to the Perfumed Rise,0,0,1,1,0,0
2013500,Heaven of Lightning gate,Heaven of Lightning gates,0,0,0,1,0,0
2013501,Heaven of Fire gate,Heaven of Fire gates,0,0,0,1,0,0
2013502,Heaven of Earth gate,Heaven of Earth gates,0,0,0,1,0,0
2013503,Heaven of Ice gate,Heaven of Ice gates,0,0,0,1,0,0
2013504,exit to the red moon,exits to the red moon,0,0,1,1,0,0
2013505,,,0,0,0,1,0,0
2013506,,,0,0,0,1,0,0
2013507,destination,destinations,0,0,0,1,0,0
2013508,,,0,0,0,1,0,0
2013509,,,0,0,0,1,0,0
2013510,,,0,0,0,1,0,0
2013511,defend Clive,defend Clive,0,0,0,1,0,0
2013512,passage to Fortemps Manor,passages to Fortemps Manor,0,0,0,1,0,0
2013513,passage to Fortemps Manor,passages to Fortemps Manor,0,0,0,1,0,0
2013514,,,0,0,0,1,0,0
2013515,,,0,0,0,1,0,0
2013516,,,0,0,0,1,0,0
2013517,,,0,0,0,1,0,0
2013518,,,0,0,0,1,0,0
2013519,,,0,0,0,1,0,0
2013520,point of interest,points of interest,0,0,0,1,0,0
2013521,point of interest,points of interest,0,0,0,1,0,0
2013522,point of interest,points of interest,0,0,0,1,0,0
2013523,yellowish rock,yellowish rocks,0,0,0,1,0,0
2013524,island crystal cluster,island crystal clusters,0,0,1,1,0,0
2013525,island watermelon,island watermelons,0,0,1,1,0,0
2013526,island sweet popoto,island sweet popotoes,0,0,1,1,0,0
2013527,island broccoli,island broccoli,0,0,1,1,0,0
2013528,island buffalo beanstalk,island buffalo beanstalks,0,0,1,1,0,0
2013529,,,0,0,0,1,0,0
2013530,,,0,0,0,1,0,0
2013531,,,0,0,0,1,0,0
2013532,destination,destinations,0,0,0,1,0,0
2013533,worn pedestal,worn pedestals,0,0,0,1,0,0
2013534,worn pedestal,worn pedestals,0,0,0,1,0,0
2013535,worn pedestal,worn pedestals,0,0,0,1,0,0
2013536,,,0,0,0,1,0,0
2013537,leather sack,leather sacks,0,0,0,1,0,0
2013538,,,0,0,0,1,0,0
2013539,,,0,0,0,1,0,0
2013540,destination,destinations,0,0,0,1,0,0
2013541,,,0,0,0,1,0,0
2013542,crate of materials,crates of materials,0,0,0,1,0,0
2013543,,,0,0,0,1,0,0
2013544,destination,destinations,0,0,0,1,0,0
