#,DefaultTalkParams[0].ActionTimelinePose,DefaultTalkParams[0].Unknown0,DefaultTalkParams[0].Unknown1,DefaultTalkParams[0].Unknown2,DefaultTalkParams[0].Unknown3,DefaultTalkParams[0].Unknown4,DefaultTalkParams[1].ActionTimelinePose,DefaultTalkParams[1].Unknown0,DefaultTalkParams[1].Unknown1,DefaultTalkParams[1].Unknown2,DefaultTalkParams[1].Unknown3,DefaultTalkParams[1].Unknown4,DefaultTalkParams[2].ActionTimelinePose,DefaultTalkParams[2].Unknown0,DefaultTalkParams[2].Unknown1,DefaultTalkParams[2].Unknown2,DefaultTalkParams[2].Unknown3,DefaultTalkParams[2].Unknown4,Text[0],Text[1],Text[2],Unknown0,Unknown1
601103,5695,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,I've heard they've begun restoring people's lost memories. Hopefully that means everyone will recall a certain Shetona I once knew.,She'd been wary of Zoraal Ja and his ambitions even from before the lands were fused─the last we ever saw of her was when she went off alone to infiltrate his military base. I wonder if that Eldite friend of hers remembers now...,0,0,1
601104,9233,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"When duties permit, I've been putting aside time to help train Gulool Ja. I know it's in his blood, but you should see how quickly he picks things up! ","It's the idea of sparring with you that really spurs him along, though. It seems that day can't come fast enough!",0,0,1
601105,5695,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,<sigh> I am constantly worried that Gulool Ja may suffer some serious injury.,"Why, just the other day, one of his scales was almost ripped clean off. Our swordsman-in-training laughed it off, but would that I could bear his pain for him...",0,0,1
601106,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"As I mentioned, this next journey of mine will be a long one. Discovering all that is yet undiscovered on Etheirys will be the work of centuries.","And for the first time, I feel strangely nervous and eager to set sail. I think now I understand a little of how you felt when you boarded the ship for Tural.",0,0,1
601107,0,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Ha! Yaaagh! Master the basics! No wasted movement! Become one with the blade!,0,0,0,1
601108,5695,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Though it was a hard decision to make, I finally went through with the restoration... It was the memories of my late mother that came first, one after another after another.","When I die someday, these things that only I remember of her may fade away, but without them─without the life we lived together─I would never fully be myself.",0,0,1
601109,4218,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Apologies, we are still readying the store. Thank you for your patience.",0,0,0,1
601110,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,A project of this size will entail tasks of all sizes. I must first assess the skills of our volunteers to see just how much we can accomplish on our own.,0,0,0,1
601111,738,605,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"I never would have guessed that my dream was actually symbolizing discovery and hope! Thanks to your efforts, now all may enjoy the festivities of Hatching–tide.",0,0,0,1
601112,950,6215,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"You did a marvelous job trimming down those leafkin. Thank you, Player!",0,0,0,1
601113,767,605,2,1,0,False,9196,605,2,1,0,False,1071,605,2,1,0,False,Oh! Fancy meeting you here. Finding many eggs?,"We're here as envoys. The Elder Seedseer suggested we take part in these festivities when we had a moment, and I'm glad we did!","I'm going to collect as many of these amazing eggs as I can, and take them home as presents for Koana and Gulool Ja!",0,1
601114,5695,605,2,1,0,False,5696,605,2,1,0,False,5734,605,2,1,0,False,Player! I never thought I'd be speaking with you in Eorzea...,Alphinaud and the others have spoken with such love for these lands that I longed to see them for myself. I hope we may come to forge a lasting friendship.,"Everyone here is so kind. In fact, I was gifted this outfit by a lady named Jihli. <chuckle> Do you think people back home would be surprised to find me dressed so?",0,1
601115,767,6215,2,1,0,False,9196,6215,2,1,0,False,9071,6215,2,1,0,False,Player! I had hoped I might run into you. I bet you're surprised to see me here of all places!,"Given the changes happening for the Arcadion, I thought I should broaden my horizons beyond the dome. A festival like this, where everyone can participate, is giving me ideas...","Anyway, stop by the gym the next time you're in Alexandria. We're always happy to see you!",0,1
601116,9196,6215,2,1,0,False,5696,6229,2,1,0,False,0,0,0,1,0,False,I'm so used to the construction of Solution Nine that these verdant environs are peculiar to behold. The egg hunt was great fun as well.,"At least, it was until my sisters and I all laid claim to the same egg... When I thought it might come to blows, however, I eventually backed down.",0,0,1
601117,9072,6215,1,1,0,False,765,6215,1,1,0,False,0,0,0,1,0,False,Never did I imagine I would embark upon a journey beyond the dome. I owe this opportunity to you.,"The opportunity to take joy in these festivities, collect eggs with my sisters, exchange trinkets for prizes... I should take something back with me, to remember this time by.",0,0,1
601118,709,605,2,1,0,False,736,605,2,1,0,False,0,0,0,1,0,False,"Well, if this festival isn't just the most darling little event I've ever seen!","I would have brought my broadcasting equipment had I known! Eggs, sunglasses...which of these adorable accoutrements would go well with my costume, do you think?",0,0,1
601119,709,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"I'm egg-static that my delightful darlings have been represented in these spectacles! I myself am sporting a pair as we speak. Beneath my festive guise, of course.",0,0,0,1
601120,9233,0,2,1,0,False,756,0,2,1,0,False,709,0,2,1,0,False,They say you were the one who recovered our precious eggs! It would have been a dark Hatching-tide indeed had those vile leafkin destroyed the work of so many charming chickens.,Speaking of which...,"I'm egg-static that my delightful darlings have been represented in these spectacles! I myself am sporting a pair as we speak. Beneath my festive guise, of course.",0,1
601121,950,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Hmhmhm... I eagerly await the advent of tonberry spectacles. The realm may not yet be ready for their splendor, but in time, all shall come to realize the glory that is tonberry! <heavy breathing>",0,0,0,1
601122,740,0,2,1,0,False,950,0,2,1,0,False,0,0,0,1,0,False,"Good evening, milady! I hear you are to thank for the weeding that has allowed this humble enthusiast to collect his eggs in peace and safety. <snort>","The prizes I found to be acceptable...however, I eagerly await the advent of tonberry spectacles. The realm may not yet be ready for their splendor, but in time, all shall come to realize the glory that is tonberry! <heavy breathing>",0,0,1
601123,709,605,2,1,0,False,774,605,2,1,0,False,0,0,0,1,0,False,"Have you met these fine fellows, Masters Pawlin and Hamlyn? One a lover of chickens, one a worshipper of tonberries─both spirits kindred in their devotion!","Speaking of passion, how does the egg hunting arena fare? If you venture out for another trim, Herberin the Perfervid would be honored to accompany you!",0,0,1
601124,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601125,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601126,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601127,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601128,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601129,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601130,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,I shall have to see what I can create from these pieces you picked out for me. Perhaps I might even seek your counsel as a fellow artisan.,0,0,0,1
601131,708,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Thanks again for your help, Player. Artisans like you are the fuel that keeps the initiative flying!",0,0,0,1
601132,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601133,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601134,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601135,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601136,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601137,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601138,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601139,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601140,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601141,767,6215,2,1,0,False,766,0,0,1,0,False,933,6216,2,1,0,False,"A pleasure as always, Player. Come to celebrate Little Ladies' Day, I take it?","To be frank, I am here on behalf of Her Grace... She was rather insistent on joining the audience in disguise─a matter that initially took more effort preventing than I care to admit.","However, she argued that it was her duty to know the latest trends among her subjects. After consulting Father, he agreed with her stance, provided I inspect the Ruby Road Exchange to ensure its safety before her arrival...and thus I acquiesced.",0,1
601142,9075,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Our Songbird and Seneschal special edition of the *Mythril Eye* is soaring off the shelves! Patrons are purchasing them so promptly, the powers that be may soon see fit to serialize our success!",0,0,0,1
601143,4219,6215,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"I was unaware that the two of you were gathering information for an article, of all things! Though perhaps it is better that I had not known... I would have been too nervous to speak my mind.",0,0,0,1
601144,764,605,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,I had a chance to peruse the Little Ladies' Day edition of the *Mythril Eye* your acquaintance penned. His depiction of the fans' devotion was so heartwarming─so apparent─that I could not help but share in their bliss.,0,0,0,1
601145,764,6215,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Lady Aldiytha has eagerly awaited this year's Little Ladies' Day festivities. We took great pains to ensure she would be well enough to make the journey to the Ruby Road Exchange... Seeing her so full of joy now, I am gladdened to know our efforts were worth it.",0,0,0,1
601146,4219,6215,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Seeing Lady Aldiytha in particularly good spirits has put me at ease─I suppose we have the celebrations to thank for that. 'Tis my hope that this experience brings her strength in the days to come...,0,0,0,1
601147,765,0,1,1,0,False,0,6215,0,1,0,False,0,0,0,1,0,False,I used to jump rope with my dearest friend as a child... It's nice to be able to pass that on to them.,"Nice to have the memory of her, too. She's not really gone, so long as I do.","Unlike my childhood lung capacity, I suspect... But I'm tempted to give it a go anyway!",0,1
601148,768,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ah, the Songbirds soar again! ...Not that they ever *stopped* soaring, mind you. With the Seneschal Prince by their side, they're an unstoppable force of nature. They're bound to reach heretofore-unseen levels of notoriety! Just you wait!",0,0,0,1
601149,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601150,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601151,1041,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,Me next feat'll be a grand amalgam of every forgin' technique known to the realm! Just need a gulp or two o' the good stuff to get me genius flowin'.,0,0,0,1
601152,766,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,I'm lookin' forward to seein' what kind o' technique Gerolt cooks up. Though 'is approach to formulatin' a plan's got me worried about our rum supply... Let's 'ope inspiration strikes sooner rather than later.,0,0,0,1
601153,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601154,0,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Town hall is pretty impressive, isn't it? I bet you didn't guess that the mayor actually lives there!","These days, Miayli also has us using it as an emergency shelter, but the history books say it was originally an auction house. I reckon that's why it's so fancy.",0,0,1
601155,950,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"While you're passing through, you should chuck a coin in that fountain over there. It's supposed to be good luck!","Treno has quite a few coin-based superstitions. Comes with the territory of being a trading port, I guess.","...Come to think of it, I wouldn't be surprised if the fountain thing was started by merchants hoping for good luck with their sales.",0,1
601156,5533,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Are you enjoying the flowers? What we plant doesn't always bloom, but I think lifting everyone's spirits is more than worth the effort to find the seeds that do.","...Nevertheless, I'm relieved these weren't trampled by the beasts. They took ages to get looking this healthy.",0,0,1
601157,715,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Welcome, newcomer! This is our little patch o' pasture, right here.","We raise birds, mostly. They give us a good supply of eggs and meat, but more importantly, their feathers make the softest pillows...",0,0,1
601158,763,0,2,1,5,False,0,0,0,1,0,False,0,0,0,1,0,False,"As an aetheric artisan, I am curious to see what the weaponsmith achieves with my gifts─thus I shall remain a while longer, despite no longer being bound by our pact!",0,0,0,1
601159,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601160,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601161,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601162,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601163,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601164,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601165,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,,,,0,0
601166,767,605,2,1,0,False,0,605,2,1,0,False,764,6215,2,1,0,False,Player! Fancy meeting you here.,"Now that things in Ala Mhigo are settling down, I thought I'd give Yugiri a proper tour of Ul'dah. And good timing, too─Little Ladies' Day is as lively as ever!","Since we came all this way, I'm thinking of taking her down to the stage later so we can cheer those singers on for ourselves... D'you think she'll enjoy it?",0,1
