#,EventParameters[0].Gesture,EventParameters[0].LipSync,EventParameters[0].Facial,EventParameters[0].Shape,EventParameters[0].Turn,EventParameters[0].WidgetType,EventParameters[0].IsAutoShake,EventParameters[1].Gesture,EventParameters[1].LipSync,EventParameters[1].Facial,EventParameters[1].Shape,EventParameters[1].Turn,EventParameters[1].WidgetType,EventParameters[1].IsAutoShake,EventParameters[2].Gesture,EventParameters[2].LipSync,EventParameters[2].Facial,EventParameters[2].Shape,EventParameters[2].Turn,EventParameters[2].WidgetType,EventParameters[2].IsAutoShake,EventParameters[3].Gesture,EventParameters[3].LipSync,EventParameters[3].Facial,EventParameters[3].Shape,EventParameters[3].Turn,EventParameters[3].WidgetType,EventParameters[3].IsAutoShake,EventParameters[4].Gesture,EventParameters[4].LipSync,EventParameters[4].Facial,EventParameters[4].Shape,EventParameters[4].Turn,EventParameters[4].WidgetType,EventParameters[4].IsAutoShake,EventParameters[5].Gesture,EventParameters[5].LipSync,EventParameters[5].Facial,EventParameters[5].Shape,EventParameters[5].Turn,EventParameters[5].WidgetType,EventParameters[5].IsAutoShake,EventParameters[6].Gesture,EventParameters[6].LipSync,EventParameters[6].Facial,EventParameters[6].Shape,EventParameters[6].Turn,EventParameters[6].WidgetType,EventParameters[6].IsAutoShake,EventParameters[7].Gesture,EventParameters[7].LipSync,EventParameters[7].Facial,EventParameters[7].Shape,EventParameters[7].Turn,EventParameters[7].WidgetType,EventParameters[7].IsAutoShake,Text[0],Text[1],Text[2],Text[3],Text[4],Text[5],Text[6],Text[7]
675,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"While I'm an officer of the Maelstrom, I'm normally charged with overseeing our armaments and equipment. I'm no stranger to the battlefield, but against an opponent such as this, it's plain to see I'd only get in your way.","Once you've felled the brute, I'll watch Ebrelnaux's back while he retrieves the necessary parts from the wreckage. Best of luck, my friend.",,,,,,
676,0,1,0,0,1,0,False,763,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,737,1,0,0,2,0,False,0,1,0,0,2,0,False,"<huff> <huff> ...We have to catch those bunnies, lest this year's Hatching–tide end in utter disaster!","Alas, a veritable horde of angry chickens is chasing them down as we speak. Will you lend us your aid?","Aid in this bunny-nabbing endeavor?

**※The recommended level for this FATE is UNKNOWN.**",,,,"...I see. Well, should you have a change of heart, you know where to find us.",
677,6222,1,0,0,2,0,False,768,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"You've arrived! <snort> As you can see, the caravan and delivery mammet stand defenseless against those plundering sylphs. We must make haste!","Don this holy guise to frighten off the mischief-makers, then deliver the cargo to me. <heavy breathing> The moment of truth is upon us, tonberry. Are you prepared?","Are you prepared, tonberry?

**※The recommended level for this FATE is UNKNOWN.**",,,,"I understand. Much is expected of you, after all. <snort> Take a moment to calm your nerves─I shall wait for as long as you require.",
678,768,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,740,1,0,0,2,0,False,0,1,0,0,2,0,False,767,1,0,0,2,0,False,0,1,0,0,2,0,False,Have you retrieved the eggs!?,,,,"Yes, tonberry! Yes! <snort> Show me more. Bring me more! Unleash your full potential!",,"Oh, but mind the tail, will you? Broken eggs are but broken dreams to the valiant, after all. Tread carefully and bring me what you've gathered!",
679,768,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Where are the eggs, tonberry!? <heavy breathing> Bring me the eggs!",,,,,,,
680,768,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,740,1,0,0,2,0,False,0,1,0,0,2,0,False,767,1,0,0,2,0,False,0,1,0,0,2,0,False,Have you retrieved the eggs!?,,,,"Phenomenal, tonberry! <snort> Thanks to you, we now metaphorically sit upon a proverbial treasure trove of quite literal Archon eggs.",,"I will begin making preparations to return to Gridania, but call upon me should you have any eggy additions.",
681,768,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"You've done more than enough, tonberry! <snort> I will begin making preparations to return to Gridania, but call upon me should you have any eggy additions.",,,,,,,
682,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Sweet gods of mercy, please tell me you have combat training! Someone's got to hold the line!","You see it too, right? That flaming fiend will slaughter everyone in Wachunpelo if we let it. I beg of you, keep it occupied while I go and call for reinforcements!","Defend Wachunpelo? 

**※The recommended level for this FATE is UNKNOWN.**",,"Oh, I can't begin to thank you... I swear on my life, I won't stop running until I find help. May the winds keep you!",,"Oh... Well, that's all right. Can't ask you to put your life on the line, after all... Gods, I hope it's not heading for Wachunpelo...",
683,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Do mine keen eyes spot a veteran of battle!? Praise be! Our wagons are in danger─the damned wolves are after our delivery of provisions!,"If we lose this cargo, a lot of people will go hungry tonight! Please, is there anything you can do!?","Defend the wagons? 

**※The recommended level for this FATE is UNKNOWN.**",,"You have our utmost gratitude, traveler! Remember, wolves work in tandem with one another, so take care not to let them surround you!",,"Th-There isn't...? Oh gods, our delivery is doomed...",
684,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Oh gods, no! There's too many of them! And they're coming for our coffee beans!","We have to do something before they eat through our entire harvest! You there, traveler─please, grant us your succor!","Aid the farmer? 

**※The recommended level for this FATE is UNKNOWN.**",,"Thank you, thank you, thank you! Whatever you do, don't let those glorified buzzards bust open our crates, alright!?",,"Look, I'm sorry to be pushy, but these beans are our livelihood─the birds mustn't be allowed near them!",
685,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Not often do I see travelers in these parts. I take it you have at least a passing interest in historical sites, then?","Perhaps you're just the kind soul I've been looking for. As vigilkeeper of these ruins, I have a problem in desperate need of a solution.","It's the gazelles, you see. They like to hone their horns against hard rock, and if left unchecked, they could cause irreparable damage to the stonework here. If you see any, could you drive them away?","Deter the gazelles? 

**※The recommended level for this FATE is UNKNOWN.**","Thank you, stranger. Truly, I am in your debt─ah, but speak of the devils! I will pray for your success from a safe distance!",,Not to worry─I understand. Perhaps there is another way I can still protect the ruins...,
686,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,I feared as much... It seems the recent storm has agitated the wind sprites.,"If nothing is done, their gusts will erode the glyphs from our ancestors' gravestones, and the world will lose all memory that they lived. To a Yok Huy, that is death's true form.","Would you have mercy on this old-timer and soothe the wind sprites in my stead? Please, save our ancestors from certain death...","Soothe the sprites? 

**※The recommended level for this FATE is UNKNOWN.**",I am in your debt!,,Hrmmm... Very well. I shall have to keep an eye on them until they regain their composure...,
687,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Oho, we meet again, traveler! Here for a dip in the hot springs? I can't recommend it enough, especially with that lovely view from the water!","By the way, I don't suppose you've heard the urban legend about this place, have you? I'll clue you in, if you're curious...","Are you curious? 

**※The recommended level for this FATE is UNKNOWN.**",,"Excellent! Now, rumor has it a terrible monster preys upon anyone walking home after a long soak in the spring. Yes, a great winged beast like that one there... Wait, what!?",,"Oh, come on! You're not afraid of a harmless little spooky story, are you?",
688,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"You there, passing traveler─I need your help! The pasture's overrun with urqocampae, and they're eating everything in sight!","This grass has all the necessary nutrients for our alpacas to grow up healthy and strong─we can't let the bugs have it! Please, will you exterminate them!?","Exterminate the urqocampae? 

**※The recommended level for this FATE is UNKNOWN.**",,Thank you so much! I need to go and ensure the other fields are untouched. May the winds keep you!,,"Oh... I see... I suppose I should go and call for help, then...",
689,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Halt, puny outsider! Divine land of Urqopacha belongs to Chirwagur!",Problem with that? We talk with fists! Challenge you to duel!,"Accept the challenge? 

**※The recommended level for this FATE is UNKNOWN.**",,Puny outsider... Soon you will know true ruler of Tural!,,"Gahahaha! Puny outsider has no guts. Feeling nice today, so we let you escape with your life!",
690,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,The sudden emergence of foraging organisms has put the flora in this district at risk. We require assistance in gathering seeds of the rarer specimens before they are eaten into extinction.,"Help gather rare plant seeds?

**※The recommended level for this FATE is UNKNOWN.**",,,Your assistance is appreciated. Please bring any seeds you recover to me.,,Request for assistance denied... Please enjoy the rest of your time in Windspath Gardens.,
691,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"You can find the seeds scattered about the ground, or if you're brave enough, you can slay the creatures and take the seeds straight from their mouths. I leave the means of gathering them up to you.",,,,,,,
692,0,1,0,11,2,0,False,0,1,0,11,2,2,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,Please return any seeds you gather to me.,,,,Confirming receipt of seeds... Your assistance is appreciated.,"However, the number is insufficient to regrow what has been lost. Your further assistance is kindly requested.",Your objective remains to be the recovery of rare plant seeds.,
693,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"You have recovered enough seeds to ensure the survival of this district's rare plant life. However, a surplus is preferable, so I request that you bring any additional seeds gathered to me.",,,,,,,
694,0,1,0,11,2,0,False,0,1,0,11,2,2,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"You have recovered enough seeds to ensure the survival of this district's rare plant life. However, a surplus is preferable, so I request that you bring any additional seeds gathered to me.",,,,Confirming receipt of seeds... Your assistance is appreciated.,,Your current objective is to go above and beyond to gather more seeds and deliver them here.,
695,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"A traveler, yes? Well, traveler, you are currently speaking to a rather accomplished angler!","If you're willing to watch, I'll soon prove my skills!","Keep an eye on the Hanuhanu angler?

**※The recommended level for this FATE is UNKNOWN.**",,"Lured you in, did I? Very good, very good! I'll have something on my line in no time!",,A pity. Perhaps you are none too fond of fish?,
696,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Aha. I sense my luck might be turning. You strike me as a capable hunter...,"As it so happens, my field is plagued with ferocious fish. Would you be willing to thin their numbers and give my crop some respite?","Help the Hanuhanu farmer?

**※The recommended level for this FATE is UNKNOWN.**",,Aha. Most excellent! I myself dread to go near the slimy beasts...,,"Unfortunate, but perhaps unsurprising. Whatever will I do with these fishy fiends...",
697,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,Unit identification: GX-0090. We are currently undergoing our regular patrol of Canal Town.,"However, continuous assault of our patrol by roaming creatures has made progress impossible. We request assistance in combating them.","Assist the patrol?

**※The recommended level for this FATE is UNKNOWN.**",,Request for aid accepted. Please accompany us as we continue our patrol.,,Request for aid denied. We must search for help elsewhere.,
698,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,Aggressive organisms detected. Help us exterminate them so our patrol may proceed.,,,,,,,
699,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"I say, you look rather strong and dependable! If you can spare the time, might I enlist your help in a small matter?","I have taken delivery of several crates of fruit we shall offer to the holy bird Kixaihih, but I fear the sweet scent will attract some unwanted attention...","If any toucalibri appear, I would ask that you swiftly dispatch them and keep the crates safe. Can I count on your aid?","Protect the bountiful offerings?

**※The recommended level for this FATE is UNKNOWN.**","Ah, this is a blessed day indeed. Kixaihih will be most pleased!",,"Ah, you must be busy, yes? Pray be careful of the birds as you go about your business...",
700,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"We have received reports of numerous fallen sentries in this district. Their memory chips must be recovered, and we require aid to gather them all.","Help recover the memory chips?

**※The recommended level for this FATE is UNKNOWN.**",,,Request for aid accepted. Please stand by while I brief you the details of our request.,,Request for aid denied. I must search for help elsewhere.,
701,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"The memory chips of the destroyed units are scattered across the ground, but you can also pry them from the hands the gargantuas─if you can kill them, that is.",,,,,,,
702,0,1,0,11,2,0,False,0,1,0,11,2,2,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,Return any recovered memory chips to me as soon as possible. They are required if we are to determine the cause of this destruction.,,,,Confirming receipt of memory chips... Your assistance is appreciated.,"However, the amount is insufficient to perform a detailed analysis of events. Please continue to collect the chips.",Your mission continues to be the collection and delivery of memory chips.,
703,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"The requisite number of memory chips has been collected. However, more will give us a clearer picture of events, so you are encouraged to bring me as many as you can.",,,,,,,
704,0,1,0,11,2,0,False,0,1,0,11,2,2,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"The requisite number of memory chips has been collected. However, more will give us a clearer picture of events, so you are encouraged to bring me as many as you can.",,,,Confirming receipt of memory chips... Your assistance is appreciated.,,"Your mission continues to be the collection and delivery of memory chips, that we might paint a full picture of what occurred here.",
705,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"You there, capable-looking stranger! We need your help!","Those fellows claim to be from the Wing of Reflection─they accused us of tax evasion and threatened to seize our wares! Something just doesn't add up about their story, though...",I have an awful feeling they're the brigands the rumors speak of! Can we count on your aid?,"Help the Pelupelu peddlers?

**※The recommended level for this FATE is UNKNOWN.**","Thank you, stranger! Pray do what you can to protect our parcels!",,"A pity. Perhaps I was wrong to bank on your aid. Well, if the worse comes to worst, we'll just have to abandon our stock...",
706,950,1,0,0,2,0,False,763,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,695,1,0,0,2,0,False,0,1,0,0,2,0,False,5695,1,0,0,2,0,False,0,1,0,0,2,0,False,"You wouldn't happen to be a sword for hire, would you? Though a bow and or wand would also suffice.","You see, the road to Luwateninyawawsa is simply crawling with yeheheceyaa looking for their next meal, and my poor darling alpaca here appears to be on the menu.","Assist the porter?

**※The recommended level for this FATE is UNKNOWN.**",,"Did you hear that, darling? Things are starting to look up!",,"Ah, well. We'll wait here a little longer. Perhaps the beasts will find another alpaca to eat.",
707,713,1,0,0,0,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Did you know that yeheheceyaa means “wings that dance”? It's almost beautiful, I suppose...when they're not trying to eat you.",,,,,,,
708,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"Gather around, Endless one and all, for a spectacle that is sure to prove unforgettable!","You there! You don't have to speak, for I can see it in your eyes. You wish to join the parade─no, you *yearn* to!","Join the parade?

**※The recommended level for this FATE is UNKNOWN.**",,"Hahaha, I knew it! Then take your place in our eternal march. But don't fall behind...or else!",,"Oh, you aren't ready yet? Worry not, for the eternal parade can wait for its most honored guest.",
