3415,"\xe3\x82\xa4\xe3\x83\xa2\xe3\x83\xbc\xe3\x82\xbf\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xba\xe3\x83\xbb\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x88",,0,0,0,1,0,0
3416,"\xe3\x82\xa4\xe3\x83\xa2\xe3\x83\xbc\xe3\x82\xbf\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xba\xe3\x83\xbb\xe3\x83\x89\xe3\x83\xac\xe3\x83\x83\xe3\x83\x89\xe3\x83\x8e\xe3\x83\xbc\xe3\x83\x88",,0,0,0,1,0,0
3417,"\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe3\x83\xac\xe3\x82\xb9\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xbc\xe3\x82\xb5",,0,0,0,1,0,0
3418,"\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\xaf\xe3\x83\x96\xe3\x83\x81",,0,0,0,1,0,0
3419,"\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe3\x83\xac\xe3\x82\xb9\xe3\x83\xbb\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xac",,0,0,0,1,0,0
3420,"\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe3\x83\xac\xe3\x82\xb9\xe3\x83\xbb\xe3\x82\xad\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\xa9",,0,0,0,1,0,0
3421,"\xe3\x82\xa4\xe3\x82\xaf\xe3\x82\xb5\xe3\x83\xaa\xe3\x82\xaa\xe3\x83\xb3",,0,0,0,1,0,0
3422,"\xe3\x82\xa4\xe3\x83\xa2\xe3\x83\xbc\xe3\x82\xbf\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xba\xe3\x83\xbb\xe3\x83\x89\xe3\x83\xad\xe3\x83\xbc\xe3\x83\xb3",,0,0,0,1,0,0
3423,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\xaf\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xbb\xe3\x83\xac\xe3\x82\xbc\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\xbc",,0,0,0,1,0,0
3424,"\xe5\x8f\x8e\xe8\x94\xb5\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe9\x89\x84\xe5\xb7\xa8\xe4\xba\xba",,0,0,0,1,0,0
3425,"\xe3\x82\xa8\xe3\x83\xb3\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x89\xe3\x83\xad\xe3\x82\xa4\xe3\x83\x89\xe6\x94\xb9",,0,0,0,1,0,0
3426,"\xe3\x82\xa4\xe3\x83\xa2\xe3\x83\xbc\xe3\x82\xbf\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xba\xe3\x83\xbb\xe3\x82\xaf\xe3\x83\xad\xe3\x83\xbc",,0,0,0,1,0,0
3427,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\xaf\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xbb\xe3\x83\x97\xe3\x83\xac\xe3\x83\x87\xe3\x82\xbf\xe3\x83\xbc",,0,0,0,1,0,0
3428,"\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xa0\xe3\x83\xac\xe3\x82\xa4",,0,0,0,1,0,0
3429,"\xe3\x83\x9f\xe3\x83\x8e\xe3\x82\xbf\xe3\x82\xa6\xe3\x83\xad\xe3\x82\xb9",,0,0,0,1,0,0
3430,"\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe3\x83\x89\xe3\x83\xbb\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\xaf\xe3\x83\x96\xe3\x83\x81",,0,0,0,1,0,0
3431,"\xe3\x83\xa9\xe3\x83\x9f\xe3\x82\xa2\xe3\x83\xbb\xe3\x82\xb3\xe3\x83\xb3\xe3\x82\xb5\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xbc",,0,0,0,1,0,0
3432,"\xe3\x82\xaa\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x99\xe3\x82\xa2",,0,0,0,1,0,0
3433,"\xe3\x83\x95\xe3\x83\xad\xe3\x83\xbc\xe3\x83\x89\xe3\x83\xbb\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xac",,0,0,0,1,0,0
3434,"\xe3\x82\xad\xe3\x83\xa5\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xbf\xe3\x83\xbc",,0,0,0,1,0,0
3435,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\xaf\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xbb\xe3\x82\xa2\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\xa0",,0,0,0,1,0,0
3436,"\xe9\xad\x94\xe7\xa7\x91\xe5\xad\xa6\xe5\x9c\xb0\xe9\x9b\xb7",,0,0,0,1,0,0
3437,"\xe5\x8f\x8e\xe8\x94\xb5\xe3\x82\xb7\xe3\x82\xb9\xe3\x83\x86\xe3\x83\xa0",,0,0,0,1,0,0
3438,"\xe3\x82\xa8\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xb3",,0,0,0,1,0,0
3439,"\xe3\x83\x89\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\xbb\xe3\x82\xbd\xe3\x83\xbc\xe3\x83\xb3\xe3\x82\xac\xe3\x83\xbc\xe3\x83\xa",,0,0,0,1,0,0
3440,"\xe3\x82\xa8\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\x93\xe3\x82\xa2\xe3\x82\xb9\xe3\x83\x88",,0,0,0,1,0,0
3441,"\xe3\x83\x8d\xe3\x83\x89\xe3\x83\xbb\xe3\x82\xbd\xe3\x83\xbc\xe3\x83\xb3\xe3\x82\xac\xe3\x83\xbc\xe3\x83\xa",,0,0,0,1,0,0
3442,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe3\x83\x9c\xe3\x83\xab\xe3\x83\x88\xe3\x83\xbb\xe3\x82\xb9\xe3\x83\x97\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88",,0,0,0,1,0,0
3443,"\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\x89\xe3\x83\x81\xe3\x82\xa7\xe3\x82\xa4\xe3\x82\xb5\xe3\x83\xbc",,0,0,0,1,0,0
3444,"\xe3\x83\x89\xe3\x83\xa9\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8b\xe3\x82\xa2\xe3\x83\xbb\xe3\x83\x9b\xe3\x83\xbc\xe3\x83\x8d\xe3\x83\x83\xe3\x83\x88",,0,0,0,1,0,0
3445,"\xe3\x82\xb9\xe3\x83\xa2\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x80\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3",,0,0,0,1,0,0
3446,"\xe3\x82\xb9\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3",,0,0,0,1,0,0
3447,"\xe3\x83\x8b\xe3\x83\xbc\xe3\x82\xba\xe3\x83\x98\xe3\x83\x83\xe3\x82\xb0\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x83\x89\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb0",,0,0,0,1,0,0
3448,"\xe3\x82\xa8\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\x89\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xaf",,0,0,0,1,0,0
3449,"\xe3\x82\xa8\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\xac\xe3\x83\x83\xe3\x82\xb5\xe3\x83\xbc\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3",,0,0,0,1,0,0
3450,"\xe3\x82\xa8\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xbb\xe3\x82\xa6\xe3\x82\xa7\xe3\x82\xa2\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3",,0,0,0,1,0,0
3451,"\xe3\x82\xa8\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\xb4\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\xb4\xe3\x83\xa",,0,0,0,1,0,0
3452,"\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x80",,0,0,0,1,0,0
3453,"\xe3\x83\xac\xe3\x83\xa4\xe3\x83\x83\xe3\x82\xaf",,0,0,0,1,0,0
3454,"\xe5\x8f\xa4\xe3\x81\xae\xe5\xbd\xab\xe5\x83\x8f",,0,0,0,1,0,0
3455,"\xe3\x82\xb0\xe3\x83\xa4\xe3\x82\xb9\xe3\x82\xaf\xe3\x83\x88\xe3\x82\xa5\xe3\x82\xb9",,0,0,0,1,0,0
3456,"\xe3\x83\x9e\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe3\x83\x89\xe3\x82\xac\xe3\x82\xb9",,0,0,0,1,0,0
3457,"\xe7\x98\xb4\xe6\xb0\x97",,0,0,0,1,0,0
3458,"\xe3\x83\x8b\xe3\x83\xbc\xe3\x82\xba\xe3\x83\x98\xe3\x83\x83\xe3\x82\xb0",,0,0,0,1,0,0
3459,"\xe7\x9c\x9f\xe7\xb4\x85\xe3\x81\xae\xe7\x8f\xa0",,0,0,0,1,0,0
3460,"\xe6\xbc\x86\xe9\xbb\x92\xe3\x81\xae\xe7\x8f\xa0",,0,0,0,1,0,0
3461,"\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xa5\xe3\x83\x93\xe3\x82\xa2\xe3\x82\xb9\xe3\x83\x88",,0,0,0,1,0,0
3462,"\xe3\x82\xa2\xe3\x83\xac\xe3\x83\xbc",,0,0,0,1,0,0
3463,"\xe3\x82\xaa\xe3\x82\xb9\xe3\x82\xaf",,0,0,0,1,0,0
3464,"\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xb8\xe3\x83\xa5\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xb3",,0,0,0,1,0,0
3465,"\xe5\xb1\xa0\xe9\xbe\x8d\xe3\x81\xae\xe3\x82\xa8\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa3\xe3\x83\x8b\xe3\x82\xa2\xe3\x83\xb3",,0,0,0,1,0,0
3466,"\xe3\x83\xa2\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc",,0,0,0,1,0,0
3467,,,0,0,0,1,0,0
3468,,,0,0,0,1,0,0
3469,"\xe3\x83\x80\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xb3",,0,0,0,1,0,0
3470,"\xe3\x82\xb9\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x9c\xe3\x83\x83\xe3\x82\xaf",,0,0,0,1,0,0
3471,"\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\x97\xe3\x82\xa2\xe3\x82\xa4",,0,0,0,1,0,0
3472,"\xe3\x83\x99\xe3\x83\xab\xe3\x82\xb0\xe3\x82\xb9\xe3\x83\xab\xe3\x82\xb9",,0,0,0,1,0,0
3473,"\xe3\x82\xb7\xe3\x83\xab\xe3\x83\x90\xe3\x83\xbc\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x95",,0,0,0,1,0,0
3474,"\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xbb\xe3\x83\x9f\xe3\x83\xad\xe3\x83\x89\xe3\x83\xb3",,0,0,0,1,0,0
3475,"\xe3\x82\xa2\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xa9\xe3\x83\x83\xe3\x83\x97",,0,0,0,1,0,0
3476,"\xe3\x83\x95\xe3\x83\xad\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xb0\xe3\x83\xac\xe3\x83\x8d\xe3\x83\xbc\xe3\x83\x89",,0,0,0,1,0,0
3477,"\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x89\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xbb\xe3\x83\x90\xe3\x83\x86\xe3\x83\xa9\xe3\x83\xbc",,0,0,0,1,0,0
3478,"\xe3\x82\xb9\xe3\x83\xa9\xe3\x83\x83\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xbe\xe3\x83\x96\xe3\x83\xa9\xe3\x83\xb3",,0,0,0,1,0,0
3479,"\xe3\x82\xa6\xe3\x83\xbc\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xa4\xe3\x82\xaf",,0,0,0,1,0,0
3480,"\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\x88",,0,0,0,1,0,0
3481,"\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xb1\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x8b\xe3\x82\xb9",,0,0,0,1,0,0
3482,"\xe3\x83\xab\xe3\x83\xbc\xe3\x83\xa0",,0,0,0,1,0,0
3483,"\xe3\x83\xad\xe3\x83\xbc\xe3\x83\xb3\xe3\x83\xbb\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x86\xe3\x82\xa3",,0,0,0,1,0,0
3484,"\xe3\x82\xa2\xe3\x82\xa4\xe3\x82\xb9\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc",,0,0,0,1,0,0
3485,"\xe3\x83\x9d\xe3\x83\xbc\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\x99\xe3\x82\xa2\xe3\x83\xbc",,0,0,0,1,0,0
3486,"\xe3\x83\x95\xe3\x83\xaa\xe3\x83\xbc\xe3\x82\xba\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3",,0,0,0,1,0,0
3487,"\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xbb\xe3\x83\x88\xe3\x82\xa5\xe3\x83\xab\xe3\x82\xb9\xe3\x82\xb9",,0,0,0,1,0,0
3488,"\xe3\x82\xb9\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x83\x88\xe3\x83\xa9\xe3\x83\x83\xe3\x83\x97",,0,0,0,1,0,0
3489,"\xe3\x82\xb0\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xbb\xe3\x82\xa2\xe3\x83\xab\xe3\x82\xb1\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x8b\xe3\x82\xb9",,0,0,0,1,0,0
3490,"\xe3\x82\xb9\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x88\xe3\x83\xbb\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\x86\xe3\x82\xa3",,0,0,0,1,0,0
3491,"\xe3\x82\xbd\xe3\x83\xab\xe3\x83\x99",,0,0,0,1,0,0
3492,"\xe3\x82\xa2\xe3\x82\xa4\xe3\x82\xb9\xe3\x82\xbe\xe3\x83\x96\xe3\x83\xa9\xe3\x83\xb3",,0,0,0,1,0,0
3493,"\xe3\x83\xb4\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x89\xe3\x82\xb9\xe3\x83\xab\xe3\x82\xb9",,0,0,0,1,0,0
3494,"\xe3\x82\xb2\xe3\x82\xa4\xe3\x83\xa9\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x83\xe3\x83\x88",,0,0,0,1,0,0
3495,"\xe3\x82\xac\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xab\xe3\x83\x8b\xe3\x82\xb9",,0,0,0,1,0,0
3496,"\xe3\x82\xb3\xe3\x83\x8e\xe3\x83\x89\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0
3497,"\xe3\x82\xaa\xe3\x83\x96\xe3\x83\x87\xe3\x83\xa9",,0,0,0,1,0,0
3498,"\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\x89\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\xa0",,0,0,0,1,0,0
3499,"\xe3\x83\x91\xe3\x82\xa4\xe3\x83\x83\xe3\x82\xb5",,0,0,0,1,0,0
3500,"\xe3\x82\xb5\xe3\x83\x8c\xe3\x83\xaf",,0,0,0,1,0,0
3501,"\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xbb\xe3\x82\xb0\xe3\x83\xb3\xe3\x83\x89",,0,0,0,1,0,0
3502,"\xe3\x83\x8a\xe3\x83\x84\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xbb\xe3\x82\xb0\xe3\x83\xb3\xe3\x83\x89",,0,0,0,1,0,0
3503,"\xe3\x83\xb4\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xbb\xe3\x82\xb0\xe3\x83\xb3\xe3\x83\x89",,0,0,0,1,0,0
3504,"\xe3\x82\xa6\xe3\x82\xa3\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0
3505,"\xe3\x83\x80\xe3\x83\xab\xe3\x83\xa1\xe3\x83\xa",,0,0,0,1,0,0
3506,"\xe3\x82\xb3\xe3\x83\xaa\xe3\x82\xac\xe3\x83\xb3",,0,0,0,1,0,0
3507,"\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xbb\xe3\x83\x91\xe3\x82\xa4\xe3\x83\x83\xe3\x82\xb5",,0,0,0,1,0,0
3508,"\xe3\x82\xa2\xe3\x83\x90\xe3\x83\xa9\xe3\x82\xb7\xe3\x82\xa2\xe3\x83\xbb\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x88",,0,0,0,1,0,0
3509,"\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x89\xe3\x82\xa6\xe3\x83\xbb\xe3\x83\xaf\xe3\x83\xa2\xe3\x83\xbc\xe3\x83\xa9",,0,0,0,1,0,0
3510,"\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x89\xe3\x82\xa6\xe3\x83\xbb\xe3\x83\xaf\xe3\x83\xa2\xe3\x83\xbc\xe3\x83\xa9\xe3\x82\xab\xe3\x83\xb3\xe3\x83\x91",,0,0,0,1,0,0
3511,"\xe3\x82\xa8\xe3\x83\xb3\xe3\x83\x87\xe3\x82\xa3\xe3\x83\x9f\xe3\x82\xaa\xe3\x83\xb3",,0,0,0,1,0,0
3512,"\xe3\x82\xb0\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xba\xe3\x82\xad\xe3\x83\xbc\xe3\x83\x91\xe3\x83\xbc",,0,0,0,1,0,0
3513,"\xe3\x83\x96\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xbb\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0",,0,0,0,1,0,0
3514,"\xe3\x82\xb5\xe3\x83\x8c\xe3\x83\xaf\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xb3\xe3\x83\x89",,0,0,0,1,0,0
3515,"\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xb3\xe3\x83\x89",,0,0,0,1,0,0
3516,"\xe3\x83\x8a\xe3\x83\x84\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xb3\xe3\x83\x89",,0,0,0,1,0,0
3517,"\xe3\x83\xb4\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xb3\xe3\x83\x89",,0,0,0,1,0,0
3518,"VI\xe3\x83\xac\xe3\x82\xae\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x88\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xaa\xe3\x82\xa6\xe3\x82\xb9",,0,0,0,1,0,0
3519,"VI\xe3\x83\xac\xe3\x82\xae\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xab\xe3\x83\x9f\xe3\x83\x83\xe3\x83\xad",,0,0,0,1,0,0
3520,"VI\xe3\x83\xac\xe3\x82\xae\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x99\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xa2\xe3\x83\xaa\xe3\x82\xa6\xe3\x82\xb9",,0,0,0,1,0,0
3521,"VI\xe3\x83\xac\xe3\x82\xae\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\xb4\xe3\x82\xa7\xe3\x83\xaa\xe3\x82\xb9",,0,0,0,1,0,0
3522,"VI\xe3\x83\xac\xe3\x82\xae\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xbb\xe3\x82\xa4\xe3\x83\x9e\xe3\x82\xae\xe3\x83\x8b\xe3\x83\x95\xe3\x82\xa1\xe3\x83\xbc",,0,0,0,1,0,0
3523,"\xe3\x83\x84\xe3\x82\xa3\xe3\x83\x8a\xe3\x83\x8f\xe3\x83\xac",,0,0,0,1,0,0
3524,"\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xba\xe3\x83\xbc",,0,0,0,1,0,0
3525,"\xe3\x83\x88\xe3\x82\xb3\xe3\x83\x88\xe3\x82\xb3",,0,0,0,1,0,0
3526,"\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\x95\xe3\x82\xa3\xe3\x83\xb3",,0,0,0,1,0,0
3527,"\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\xad\xe3\x82\xa4\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xb3\xe3\x83\x89",,0,0,0,1,0,0
3528,"\xe3\x83\x8a\xe3\x83\x84\xe3\x83\xad\xe3\x82\xa4\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xb3\xe3\x83\x89",,0,0,0,1,0,0
3529,"\xe3\x83\xb4\xe3\x82\xaf\xe3\x83\xad\xe3\x82\xa4\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xb3\xe3\x83\x89",,0,0,0,1,0,0
3530,"\xe3\x83\xa2\xe3\x83\x83\xe3\x82\xad\xe3\x83\xb3\xe3\x83\x90\xe3\x83\xbc\xe3\x83\x89\xe3\x83\xbb\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa0",,0,0,0,1,0,0
3531,"\xe3\x82\xaa\xe3\x82\xb5\xe3\x83\x8c\xe3\x83\xaf\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xa2\xe3\x83\xa9",,0,0,0,1,0,0
3532,"\xe3\x83\xab\xe3\x83\xbc\xe3\x82\xaf\xe3\x82\xb9\xe3\x83\x8a\xe3\x83\x83\xe3\x83\x91\xe3\x83\xbc",,0,0,0,1,0,0
3533,"\xe3\x82\xaa\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x99\xe3\x82\xa2",,0,0,0,1,0,0
3534,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\xaf\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xbb\xe3\x82\xa8\xe3\x83\xb3\xe3\x82\xb8\xe3\x83\x8b\xe3\x82\xa2",,0,0,0,1,0,0
3535,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\xaf\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xbb\xe3\x83\x91\xe3\x83\xa9\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xb3",,0,0,0,1,0,0
3536,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\xaf\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xbb\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x99\xe3\x82\xb9\xe3\x83\x88\xe3\x83\x9e\xe3\x83\xb3",,0,0,0,1,0,0
3537,"\xe3\x82\xa8\xe3\x83\xb3\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x82\xb9\xe3\x83\x89\xe3\x83\xad\xe3\x82\xa4\xe3\x83\x89",,0,0,0,1,0,0
3538,"\xe3\x83\xa9\xe3\x83\x9f\xe3\x82\xa2\xe3\x83\xbb\xe3\x83\x86\xe3\x83\xaa\xe3\x83\x88\xe3\x83\xbc\xe3\x82\xaf",,0,0,0,1,0,0
3539,"\xe3\x83\xa9\xe3\x83\x9f\xe3\x82\xa2\xe3\x83\xbb\xe3\x82\xb5\xe3\x82\xa4\xe3\x83\x96\xe3\x83\xaa\xe3\x83\x83\xe3\x83\x89",,0,0,0,1,0,0
3540,"\xe3\x82\xa2\xe3\x83\xa9\xe3\x82\xac\xe3\x83\xb3\xe3\x83\xbb\xe3\x82\xad\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\xa9",,0,0,0,1,0,0
3541,"\xe3\x82\xa8\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xbc\xe3\x82\xb5",,0,0,0,1,0,0
3542,"\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\x97\xe3\x82\xb9\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xaf\xe3\x83\xbc",,0,0,0,1,0,0
3543,"\xe3\x83\x97\xe3\x83\xad\xe3\x83\x88\xe3\x83\xbb\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xac",,0,0,0,1,0,0
3544,"\xe3\x83\xac\xe3\x83\x97\xe3\x83\x88\xe3\x82\xa4\xe3\x83\x89",,0,0,0,1,0,0
3545,"VI\xe3\x83\xac\xe3\x82\xae\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\xb3\xe3\x82\xac\xe3\x83\xbc\xe3\x83\x89",,0,0,0,1,0,0
3546,"VI\xe3\x83\xac\xe3\x82\xae\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x9b\xe3\x83\x97\xe3\x83\xad\xe3\x83\x9e\xe3\x82\xaf\xe3\x82\xb9 ",,0,0,0,1,0,0
3547,"VI\xe3\x83\xac\xe3\x82\xae\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\xa9\xe3\x82\xaf\xe3\x82\xa8\xe3\x83\xaa\xe3\x82\xa6\xe3\x82\xb9",,0,0,0,1,0,0
3548,"VI\xe3\x83\xac\xe3\x82\xae\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xbb\xe3\x82\xa8\xe3\x82\xaf\xe3\x82\xa8\xe3\x82\xb9",,0,0,0,1,0,0
