100187,"\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84","\x02\x13\x05\xfa\xff\xccx03[\xe3\x83\x9e\xe3\x82\xa4\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe5\xb0\x82\xe7\x94\xa8\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3]\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb011\xe3\x81\x8b\xe3\x82\x89\xe5\xa7\x8b\xe3\x81\xbe\xe3\x82\x8b\xe3\x80\x8c\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84\xe3\x80\x8d\xe7\x8a\xb6\xe6\x85\x8b\xe3\x82\x92\xe4\xbb\x98\xe4\xb8\x8e\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c1\xe3\x81\xa4\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x97\xe3\x80\x810\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa8\xe4\xbd\x9c\xe6\xa5\xad\xe3\x82\x92\xe5\xa4\xa7\xe5\xb9\x85\xe3\x81\xab\xe9\x80\xb2\xe3\x82\x81\xe3\x81\x9f\xe3\x81\x86\xe3\x81\x88\xe3\x81\xa7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c3\xe3\x81\xae\xe5\x80\x8d\xe6\x95\xb0\xe3\x81\xae\xe6\x99\x82\xe3\x80\x81\xe4\xb8\x80\xe9\x83\xa8\xe3\x81\xae\xe4\xbd\x9c\xe6\xa5\xad\xe7\xb3\xbb\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",67632,100187,100188,100189,100190,100191,100192,100193,100194,242,249,1528,9,55,36,8,True
100188,"\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84","\x02\x13\x05\xfa\xff\xccx03[\xe3\x83\x9e\xe3\x82\xa4\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe5\xb0\x82\xe7\x94\xa8\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3]\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb011\xe3\x81\x8b\xe3\x82\x89\xe5\xa7\x8b\xe3\x81\xbe\xe3\x82\x8b\xe3\x80\x8c\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84\xe3\x80\x8d\xe7\x8a\xb6\xe6\x85\x8b\xe3\x82\x92\xe4\xbb\x98\xe4\xb8\x8e\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c1\xe3\x81\xa4\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x97\xe3\x80\x810\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa8\xe4\xbd\x9c\xe6\xa5\xad\xe3\x82\x92\xe5\xa4\xa7\xe5\xb9\x85\xe3\x81\xab\xe9\x80\xb2\xe3\x82\x81\xe3\x81\x9f\xe3\x81\x86\xe3\x81\x88\xe3\x81\xa7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c3\xe3\x81\xae\xe5\x80\x8d\xe6\x95\xb0\xe3\x81\xae\xe6\x99\x82\xe3\x80\x81\xe4\xb8\x80\xe9\x83\xa8\xe3\x81\xae\xe4\xbd\x9c\xe6\xa5\xad\xe7\xb3\xbb\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",67632,100187,100188,100189,100190,100191,100192,100193,100194,242,249,1578,10,55,36,9,True
100189,"\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84","\x02\x13\x05\xfa\xff\xccx03[\xe3\x83\x9e\xe3\x82\xa4\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe5\xb0\x82\xe7\x94\xa8\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3]\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb011\xe3\x81\x8b\xe3\x82\x89\xe5\xa7\x8b\xe3\x81\xbe\xe3\x82\x8b\xe3\x80\x8c\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84\xe3\x80\x8d\xe7\x8a\xb6\xe6\x85\x8b\xe3\x82\x92\xe4\xbb\x98\xe4\xb8\x8e\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c1\xe3\x81\xa4\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x97\xe3\x80\x810\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa8\xe4\xbd\x9c\xe6\xa5\xad\xe3\x82\x92\xe5\xa4\xa7\xe5\xb9\x85\xe3\x81\xab\xe9\x80\xb2\xe3\x82\x81\xe3\x81\x9f\xe3\x81\x86\xe3\x81\x88\xe3\x81\xa7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c3\xe3\x81\xae\xe5\x80\x8d\xe6\x95\xb0\xe3\x81\xae\xe6\x99\x82\xe3\x80\x81\xe4\xb8\x80\xe9\x83\xa8\xe3\x81\xae\xe4\xbd\x9c\xe6\xa5\xad\xe7\xb3\xbb\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",67632,100187,100188,100189,100190,100191,100192,100193,100194,242,249,1629,11,55,36,10,True
100190,"\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84","\x02\x13\x05\xfa\xff\xccx03[\xe3\x83\x9e\xe3\x82\xa4\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe5\xb0\x82\xe7\x94\xa8\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3]\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb011\xe3\x81\x8b\xe3\x82\x89\xe5\xa7\x8b\xe3\x81\xbe\xe3\x82\x8b\xe3\x80\x8c\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84\xe3\x80\x8d\xe7\x8a\xb6\xe6\x85\x8b\xe3\x82\x92\xe4\xbb\x98\xe4\xb8\x8e\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c1\xe3\x81\xa4\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x97\xe3\x80\x810\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa8\xe4\xbd\x9c\xe6\xa5\xad\xe3\x82\x92\xe5\xa4\xa7\xe5\xb9\x85\xe3\x81\xab\xe9\x80\xb2\xe3\x82\x81\xe3\x81\x9f\xe3\x81\x86\xe3\x81\x88\xe3\x81\xa7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c3\xe3\x81\xae\xe5\x80\x8d\xe6\x95\xb0\xe3\x81\xae\xe6\x99\x82\xe3\x80\x81\xe4\xb8\x80\xe9\x83\xa8\xe3\x81\xae\xe4\xbd\x9c\xe6\xa5\xad\xe7\xb3\xbb\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",67632,100187,100188,100189,100190,100191,100192,100193,100194,242,249,1680,12,55,36,11,True
100191,"\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84","\x02\x13\x05\xfa\xff\xccx03[\xe3\x83\x9e\xe3\x82\xa4\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe5\xb0\x82\xe7\x94\xa8\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3]\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb011\xe3\x81\x8b\xe3\x82\x89\xe5\xa7\x8b\xe3\x81\xbe\xe3\x82\x8b\xe3\x80\x8c\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84\xe3\x80\x8d\xe7\x8a\xb6\xe6\x85\x8b\xe3\x82\x92\xe4\xbb\x98\xe4\xb8\x8e\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c1\xe3\x81\xa4\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x97\xe3\x80\x810\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa8\xe4\xbd\x9c\xe6\xa5\xad\xe3\x82\x92\xe5\xa4\xa7\xe5\xb9\x85\xe3\x81\xab\xe9\x80\xb2\xe3\x82\x81\xe3\x81\x9f\xe3\x81\x86\xe3\x81\x88\xe3\x81\xa7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c3\xe3\x81\xae\xe5\x80\x8d\xe6\x95\xb0\xe3\x81\xae\xe6\x99\x82\xe3\x80\x81\xe4\xb8\x80\xe9\x83\xa8\xe3\x81\xae\xe4\xbd\x9c\xe6\xa5\xad\xe7\xb3\xbb\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",67632,100187,100188,100189,100190,100191,100192,100193,100194,242,249,1778,13,55,36,12,True
100192,"\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84","\x02\x13\x05\xfa\xff\xccx03[\xe3\x83\x9e\xe3\x82\xa4\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe5\xb0\x82\xe7\x94\xa8\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3]\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb011\xe3\x81\x8b\xe3\x82\x89\xe5\xa7\x8b\xe3\x81\xbe\xe3\x82\x8b\xe3\x80\x8c\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84\xe3\x80\x8d\xe7\x8a\xb6\xe6\x85\x8b\xe3\x82\x92\xe4\xbb\x98\xe4\xb8\x8e\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c1\xe3\x81\xa4\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x97\xe3\x80\x810\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa8\xe4\xbd\x9c\xe6\xa5\xad\xe3\x82\x92\xe5\xa4\xa7\xe5\xb9\x85\xe3\x81\xab\xe9\x80\xb2\xe3\x82\x81\xe3\x81\x9f\xe3\x81\x86\xe3\x81\x88\xe3\x81\xa7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c3\xe3\x81\xae\xe5\x80\x8d\xe6\x95\xb0\xe3\x81\xae\xe6\x99\x82\xe3\x80\x81\xe4\xb8\x80\xe9\x83\xa8\xe3\x81\xae\xe4\xbd\x9c\xe6\xa5\xad\xe7\xb3\xbb\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",67632,100187,100188,100189,100190,100191,100192,100193,100194,242,249,1728,14,55,36,13,True
100193,"\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84","\x02\x13\x05\xfa\xff\xccx03[\xe3\x83\x9e\xe3\x82\xa4\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe5\xb0\x82\xe7\x94\xa8\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3]\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb011\xe3\x81\x8b\xe3\x82\x89\xe5\xa7\x8b\xe3\x81\xbe\xe3\x82\x8b\xe3\x80\x8c\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84\xe3\x80\x8d\xe7\x8a\xb6\xe6\x85\x8b\xe3\x82\x92\xe4\xbb\x98\xe4\xb8\x8e\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c1\xe3\x81\xa4\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x97\xe3\x80\x810\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa8\xe4\xbd\x9c\xe6\xa5\xad\xe3\x82\x92\xe5\xa4\xa7\xe5\xb9\x85\xe3\x81\xab\xe9\x80\xb2\xe3\x82\x81\xe3\x81\x9f\xe3\x81\x86\xe3\x81\x88\xe3\x81\xa7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c3\xe3\x81\xae\xe5\x80\x8d\xe6\x95\xb0\xe3\x81\xae\xe6\x99\x82\xe3\x80\x81\xe4\xb8\x80\xe9\x83\xa8\xe3\x81\xae\xe4\xbd\x9c\xe6\xa5\xad\xe7\xb3\xbb\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",67632,100187,100188,100189,100190,100191,100192,100193,100194,242,249,1829,15,55,36,14,True
100194,"\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84","\x02\x13\x05\xfa\xff\xccx03[\xe3\x83\x9e\xe3\x82\xa4\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe5\xb0\x82\xe7\x94\xa8\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3]\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb011\xe3\x81\x8b\xe3\x82\x89\xe5\xa7\x8b\xe3\x81\xbe\xe3\x82\x8b\xe3\x80\x8c\xe4\xbb\x95\xe4\xba\x8b\xe5\x94\x84\xe3\x80\x8d\xe7\x8a\xb6\xe6\x85\x8b\xe3\x82\x92\xe4\xbb\x98\xe4\xb8\x8e\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\x8c\xe3\x80\x8c\xe9\xab\x98\xe5\x93\x81\xe8\xb3\xaa\xe3\x80\x8d\xe4\xbb\xa5\xe4\xb8\x8a\xe3\x81\xae\xe6\x99\x82\xe3\x81\xab\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c1\xe3\x81\xa4\xe6\xb8\x9b\xe5\xb0\x91\xe3\x81\x97\xe3\x80\x810\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xa8\xe4\xbd\x9c\xe6\xa5\xad\xe3\x82\x92\xe5\xa4\xa7\xe5\xb9\x85\xe3\x81\xab\xe9\x80\xb2\xe3\x82\x81\xe3\x81\x9f\xe3\x81\x86\xe3\x81\x88\xe3\x81\xa7\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe7\xb5\x82\xe4\xba\x86\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0\xe3\x81\x8c3\xe3\x81\xae\xe5\x80\x8d\xe6\x95\xb0\xe3\x81\xae\xe6\x99\x82\xe3\x80\x81\xe4\xb8\x80\xe9\x83\xa8\xe3\x81\xae\xe4\xbd\x9c\xe6\xa5\xad\xe7\xb3\xbb\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe5\x8a\xb9\xe7\x8e\x87\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",67632,100187,100188,100189,100190,100191,100192,100193,100194,242,249,1879,16,55,36,15,True
100195,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
100196,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
100197,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
100198,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
100199,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
100200,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,False
