118,"BNPC_CELESTAUX",5873785,"BNPC_HAILLENARTE_01",5873786,"BNPC_HAILLENARTE_02",5873787,"BNPC_HAILLENARTE_03",5873788,"BNPC_HAILLENARTE_04",5873789,"BNPC_P1_ABIS_01",5873790,"BNPC_P1_ABIS_02",5873791,"BNPC_P1_ABIS_03",5873792,"BNPC_P1_ABIS_04",5873793,"BNPC_P1_ABIS_05",5873795,"BNPC_P1_RINGDRAGON_01",5873802,"BNPC_P1_DRAKE_01",5873794,"BNPC_P1_DRAKE_02",5873798,"BNPC_P1_DRAKE_03",5873799,"ENPC_ROSTNSTHAL",5873783,"ENPC_BAURENDOUIN",5873784,"YELL_CELESTAUX_DEAD",2654,"YELL_HAILLENARTE_01_DEAD",2655,"YELL_HAILLENARTE_02_DEAD",2656,"YELL_HAILLENARTE_03_DEAD",2657,"YELL_HAILLENARTE_04_DEAD",2658,"LOC_MARKER_01",5934854,"LOC_ACTOR0",1014580,"LOC_ACTOR1",1015073,"CUT_SCENE_01",974,"LOC_BGM0",39,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67243,30,56,1
119,"BNPC_ENEMY_KNIGHT_GLA_01",5877179,"BNPC_ENEMY_KNIGHT_GLA_02",5881584,"BNPC_ENEMY_KNIGHT_GLA_03",5881585,"BNPC_ENEMY_KNIGHT_GLA_04",5881586,"BNPC_ENEMY_KNIGHT_LAN_01",5881580,"BNPC_ENEMY_KNIGHT_LAN_02",5881581,"BNPC_ENEMY_KNIGHT_LAN_03",5881582,"BNPC_ENEMY_KNIGHT_LAN_04",5881583,"BNPC_ENEMY_KNIGHT_LEADER",5881577,"BNPC_ENEMY_KNIGHT_CNJ_01",5881640,"BNPC_COMPANION_LUNA",5881587,"BNPC_COMPANION_SEBASTIAN",5881588,"BNPC_COMPANION_AVAN",5881589,"BNPC_WAY_STOP_01",5881591,"BNPC_WAY_STOP_02",5881592,"BNPC_WAY_STOP_03",5881593,"BNPC_WAY_STOP_04",5881594,"BNPC_WAY_STOP_05",5882011,"BNPC_WAY_STOP_06",5882015,"BNPC_WAY_STOP_07",5882018,"BNPC_WAY_STOP_08",5882022,"BNPC_WAY_STOP_09",5882026,"BNPC_WAY_STOP_10",5882226,"BNPC_WAY_STOP_11",5883637,"BNPC_WAY_STOP_12",5883639,"BNPC_WAY_STOP_13",5883646,"BNPC_OGRE_01",5881763,"BNPC_OGRE_02",5881764,"BNPC_OGRE_03",5883276,"BNPC_OGRE_04",5883279,"BNPC_ABIS_01",5883269,"BNPC_ABIS_02",5883270,"ACTION_SCRIPT_TRIGGER_JIBAKU",4731,"ACTION_SCRIPT_TRIGGER",3269,"ACTION_CIRCLE_OF_DOOM",23,"CHANNELING_LUNA_KOUSOKU",42,"YELL_QIB_01",2622,"YELL_QIB_02",2623,"YELL_QIB_03",2624,"YELL_QIB_04",2625,"YELL_QIB_05",2626,"YELL_QIB_06",2627,"YELL_QIB_07",2628,"YELL_QIB_08",2629,"YELL_QIB_09",2630,"YELL_QIB_10",2631,"YELL_QIB_11",2632,"YELL_QIB_12",2633,"YELL_QIB_13",2634,"POP_RANGE_MONSTER_BATTLE_MOVE_01",5881758,"POP_RANGE_MONSTER_BATTLE_MOVE_02",5883272,"POP_RANGE_MONSTER_BATTLE_MOVE_03",5883281,"EVENT_RANGE_START_NCUT_BEFORE_BOSS",5883703,"BNPC_ENEMY_BOSS",5883726,"BNPC_ENEMY_KNIGHT_BOSS_LAN_01",5883752,"BNPC_ENEMY_KNIGHT_BOSS_LAN_02",5883754,"BNPC_ENEMY_KNIGHT_BOSS_LAN_03",5883756,"BNPC_ENEMY_KNIGHT_BOSS_GLA_01",5883758,"BNPC_ENEMY_KNIGHT_BOSS_GLA_02",5883760,"BNPC_ENEMY_KNIGHT_BOSS_CNJ_01",5883762,"BNPC_COMPANION_BOSS_LUNA",5883781,"BNPC_COMPANION_BOSS_SEBASTIAN",5883782,"BNPC_COMPANION_BOSS_AVAN",5883783,"POP_RANGE_PLAYER_START_FOR_BOSS",5883784,"BGM_BOSS_BATTLE",91,"POP_RANGE_REST_MOVE_01",5885177,"EOBJ_SHOKAN",5883708,"EVENT_ACTION_01",3,"BNPC_ENEMY_KNIGHT_BOSS_LEADER",5885849,"NCUT_01",986,"LOC_ACTOR_JANE",1014691,"LOC_ACTOR_QUIMP",1014685,"LOC_ACTOR_LEVE",1014684,"LOC_ACTOR_KNIGHT_L",1015071,"LOC_ACTOR_KNIGHT_01",1015196,"LOC_ACTOR_KNIGHT_02",1014697,"LOC_LEVEL_LEVE",5933335,"LOC_LEVEL_QUIMP",5933337,"LOC_LEVEL_JANE",5933336,"LOC_LEVEL_START",5935466,"MOT_EVENT_LOOK_WEAPON",1064,"LOC_BGM0",117,"LOC_LEVEL_MOG",5935584,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67555,30,52,1
120,"BNPC_FEMAIL_01",5885434,"BNPC_LUNA_01",5885435,"BNPC_SEBASTIAN_01",5885436,"BNPC_DIR_DUMMY_01",5926960,"BNPC_P1_GLD_01",5885437,"BNPC_P1_LNC_01",5885438,"BNPC_P1_LNC_02",5885439,"BNPC_P2_ACN_01",5885456,"BNPC_P2_LNC_01",5885457,"BNPC_P2_GLD_01",5885458,"BNPC_P2_GOLEM_01",5890367,"ACTION_SUMMON",4779,"YELL_FEMAIL01_01",2649,"LOC_MARK_01",5932734,"LOC_ACTOR_LEVE",1014684,"LOC_ACTOR_QUIMP",1014685,"LOC_ACTOR_AST",1014955,"MOT_EVENT_LOOK_WEAPON",1064,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67553,30,49,1
121,"BNPC_LUNA_01",5886119,"BNPC_SEBASTIAN_01",5886120,"BNPC_HUNTER_01",5886154,"BNPC_HUNTER_02",5886155,"BNPC_HUNTER_03",5886156,"BNPC_HUNTER_04",5886157,"BNPC_P1_GLD_01",5886121,"BNPC_P1_LNC_01",5886122,"BNPC_P1_LNC_02",5886123,"BNPC_P2_ACN_01",5886146,"BNPC_P2_LNC_01",5886147,"BNPC_P2_LNC_02",5886148,"BNPC_P2_ARC_01",5886149,"BNPC_P2_ARC_02",5886150,"BNPC_P2_ARC_03",5886151,"BNPC_P2_ARC_04",5886152,"BNPC_P2_ARC_05",5886153,"BNPC_P2_BANDERSNATCH_01",5890660,"ACTION_SUMMON",4779,"LOC_ACTOR_HUNTER_01",1015097,"LOC_ACTOR_HUNTER_02",1015098,"LOC_ACTOR_HUNTER_03",1015099,"LOC_ACTOR_HUNTER_04",1015100,"LOC_ACTOR_JANE",1014691,"LOC_ACTOR_QUIMP",1014685,"LOC_ACTOR_LEVE",1014684,"LOC_ACTOR_CELIE",1015074,"LOC_ACTOR_ENEMY_01",1015101,"LOC_ACTOR_ENEMY_02",1015102,"LOC_ACTOR_ENEMY_03",1015103,"LOC_LEVEL_ENEMY_01",5936432,"LOC_LEVEL_LEVE_01",5935764,"LOC_LEVEL_QUIMP_01",5935771,"LOC_BGM0",39,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67559,30,58,1
122,"BNPC_SENSEI",5886224,"BNPC_SANSON",5886229,"BNPC_GUYDELOT",5886230,"BNPC_DIR_DUMMY",5923655,"BNPC_GOAL_01",5923387,"BNPC_GOAL_02",5923388,"BNPC_GOAL_03",5923390,"BNPC_GOAL_04",5923537,"BNPC_GOAL_05",5886232,"BNPC_P1_CNJ_01",5886225,"BNPC_P1_LNC_01",5886227,"BNPC_P1_MCH_01",5886228,"BNPC_P2_LNC_01",5886234,"BNPC_P2_LNC_02",5886235,"BNPC_P2_LNC_03",5886236,"BNPC_P2_LNC_04",5924207,"EOBJ_RESCUE",5886231,"ACTION_GOAL_TRIGER",3269,"EVENTACTION_RESCUE",35,"BNPC_P1_LNC_02",5960883,"BNPC_P1_MCH_02",5960884,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67252,30,58,1
123,"BNPC_WIDARGELT",5886248,"BNPC_P1_KEGEMNK_01",5886249,"BNPC_P1_KEGEMNK_02",5886250,"BNPC_P1_ENERGY_01",5887413,"BNPC_P1_ENERGY_02",5916107,"ACTION_ENERGY_SUMMON",1094,"LOC_POP_0",5919819,"LOC_POP_1",5919820,"LOC_ACTOR_0",1014543,"LOC_ACTOR_1",1014540,"LOC_ACTOR_2",1014541,"BGM_BATTLE",107,"LOC_ACTION1",1071,"LOC_ACTION2",173,"LOCKON_BY_ENERGY_BALL_THUNDER",1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67564,30,56,1
124,"BNPC_OBORO_01",5886273,"BNPC_P1_YAMININ_01",5886266,"BNPC_P1_NIN_01",5886267,"BNPC_P1_NIN_02",5886268,"BNPC_P2_SUMMON_01",5886270,"BNPC_P2_SUMMON_02",5886272,"BNPC_P2_KOUMORI_01",5887414,"BNPC_P2_KOUMORI_02",5887415,"PR_P2_MOVE_TARGET_YAMININ_01",5891769,"EOBJ_MAKIBISHI",5891770,"STATUS_MAKIBISHI_DAMAGE",1221,"DEF_ACTION_MAKIBISHI",3196,"POPTIME_KOUMORI",30,"LCUT_ACTOR0",1013849,"LCUT_ACTOR1",1014669,"LCUT_ACTOR2",1014670,"LCUT_POS_ACTOR0",5917728,"LCUT_BGM0",107,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67221,30,56,1
125,"BNPC_SHINMAI",5882353,"BNPC_SOLKIZAGIL",5886099,"BNPC_HOLY_SHIELD_1",5886100,"BNPC_HOLY_SHIELD_2",5886101,"BNPC_HOLY_SHIELD_3",5886102,"POP_RANGE_LATE_BATTLE_START",5882020,"BNPC_BATTLE_FIELD_EDGE_01",5886124,"BNPC_BATTLE_FIELD_EDGE_02",5886125,"BNPC_BATTLE_FIELD_EDGE_03",5886126,"BNPC_BATTLE_FIELD_EDGE_04",5886127,"BNPC_BATTLE_FIELD_EDGE_05",5886128,"BNPC_BATTLE_FIELD_EDGE_06",5886129,"BNPC_BATTLE_FIELD_EDGE_07",5886130,"BNPC_BATTLE_FIELD_EDGE_08",5886131,"BNPC_FOR_JUMP_01",5886132,"BNPC_FOR_JUMP_02",5886133,"BNPC_FOR_JUMP_03",5886134,"BNPC_FOR_JUMP_04",5886135,"BGM_BOSS_BATTLE",91,"ACTION_INVINCIBLE",4745,"CHANNELING_INVINCIBLE",2,"STATUS_PARAM_MUTEKI",1496,"STATUS_PARAM_REGEN",1665,"ACTION_BLOODSTAIN",4747,"EOBJ_DAMAGE_FLOOR",5886223,"STATUS_PARAM_DAMAGE_FLOOR",1666,"ENPC_PAPASHAN",5911812,"ENPC_SOLKZAGIL",5911813,"ENPC_JENLINCE",5911814,"ENPC_CONSTAN",5911815,"LCUT_ACTOR0",1013868,"LCUT_ACTOR1",1013837,"LCUT_ACTOR2",1013838,"LCUT_ACTOR3",1014472,"LCUT_ACTOR4",1014471,"LCUT_POS_ACTOR0",5900389,"LCUT_POS_ACTOR1",5900390,"LCUT_POS_ACTOR2",5900392,"LCUT_ACTION0",936,"NCUT_01",976,"EOBJ_HOLY_SHIELD_1",5917573,"EOBJ_HOLY_SHIELD_2",5917574,"EOBJ_HOLY_SHIELD_3",5917575,"LCUT_SE0",94,"LCUT_BGM0",86,"LCUT_BGM1",97,"LCUT_BGM2",91,"LCUT_BGM3",39,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67573,30,60,1
126,"BNPC_LALAI_01",5891371,"BNPC_01_ZAKO_A_01",5891375,"BNPC_01_ZAKO_A_02",5891376,"BNPC_01_ZAKO_A_03",5891377,"BNPC_02_ZAKO_A_04",5891410,"BNPC_02_ZAKO_A_05",5891412,"BNPC_02_ZAKO_B_01",5891413,"BNPC_03_ZAKO_A_06",5891418,"BNPC_03_ZAKO_A_07",5891419,"BNPC_03_ZAKO_B_02",5891420,"WARP_PC_POINT",5891455,"BNPC_LALAI_02",5891456,"BNPC_KAZAGGCHAH_01",5891457,"BNPC_DAZA_01",5891458,"BNPC_DOZOLMELOC_01",5891459,"BNPC_ZHAIANELHAH_01",5891460,"BNPC_GARUMU",5891463,"BNPC_VOIDGATE_01",5891473,"BNPC_VOIDGATE_02",5891474,"BNPC_VOIDGATE_03",5891475,"BNPC_IMP_01",5891476,"BNPC_IMP_02",5891478,"BNPC_IMP_03",5891479,"ER_RECT_01",5891381,"ER_RECT_02",5891414,"ER_RECT_03",5891421,"ER_RECT_04",5891424,"CUT_SCENE_00",938,"CUT_SCENE_01",939,"IMP_POP_INTERVAL_1",20,"LOGMESSAGE_QIB_01",3254,"LOGMESSAGE_QIB_02",3255,"BGM_BOSS_BATTLE",91,"BNPC_STATE_NECKS_OFF",120,"BNPC_THUNDER_BALL",5901000,"DEF_ACTION_SUMMON_THUNDER_BALL",4802,"DEF_ACTION_BLIZZARD_CANON",4803,"EOBJ_ICE_DAMAGE_AREA",5901009,"STATUS_PARAM_BLIZZARD_CANON",1719,"POP_RANGE_COMPANION_TANK_MOVE",5901029,"LOCKON_BY_THUNDER_BALL",1,"ENPC_WALDEVE_01",5938152,"ENPC_WALDEVE_02",5938153,"BNPC_STATE_LEFT_NECK_ON",127,"BNPC_STATE_NECKS_ON",128,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67219,30,60,1
127,"BNPC_ROSTNSTHAL_01",5895579,"BNPC_JOYE_01",5895580,"BNPC_ROSTNSTHAL_02",5895760,"BNPC_01_CONDOR_01",5895588,"BNPC_01_CONDOR_02",5895590,"BNPC_01_CONDOR_03",5895592,"BNPC_01_CONDOR_04",5895593,"BNPC_01_CONDOR_05",5895594,"BNPC_01_CONDOR_06",5895595,"BNPC_01_CONDOR_07",5895596,"BNPC_01_CONDOR_08",5895598,"BNPC_01_COEURL_01",5895601,"BNPC_01_COEURL_02",5895602,"BNPC_01_COEURL_03",5895603,"BNPC_01_COEURL_04",5895604,"BNPC_01_COEURL_05",5895634,"BNPC_01_COEURL_06",5895635,"BNPC_01_COEURL_07",5895636,"BNPC_01_RINGTAIL_01",5895606,"BNPC_01_RINGTAIL_02",5895607,"BNPC_01_RINGTAIL_03",5895608,"BNPC_01_RINGTAIL_04",5895609,"BNPC_01_RINGTAIL_05",5895610,"BNPC_01_RINGTAIL_06",5895612,"BNPC_01_RINGTAIL_07",5895613,"BNPC_01_RINGTAIL_08",5895614,"BNPC_01_SPRITE_01",5895615,"BNPC_01_SPRITE_02",5895616,"BNPC_01_SPRITE_03",5895618,"BNPC_01_SPRITE_04",5895619,"BNPC_01_SPRITE_05",5895620,"BNPC_01_SPRITE_06",5895623,"BNPC_01_SPRITE_07",5895624,"BNPC_01_SPRITE_08",5895625,"BNPC_01_GOLEM_01",5895626,"BNPC_01_GOLEM_02",5895627,"BNPC_01_GOLEM_03",5895628,"BNPC_01_GOLEM_04",5895629,"BNPC_01_GOLEM_05",5895630,"BNPC_01_GOLEM_06",5895631,"BNPC_01_GOLEM_07",5895632,"BNPC_02_BOMB_01",5895642,"BNPC_02_BOMB_02",5895646,"BNPC_02_BOMB_03",5895648,"BNPC_03_WEASEL_01",5895752,"BNPC_03_WEASEL_02",5895755,"BNPC_03_TIGER_01",5895753,"BNPC_03_TIGER_02",5895756,"MOVING_POINT_01",5895586,"MOVING_POINT_02",5895757,"ER_RECT_01",5895759,"WARP_PC_POINT_01",5895762,"MOVING_POINT_JOYE_01",5908268,"BNPC_TYPE_01_GOLEM",4287,"BNPC_TYPE_02_BOMB",4291,"BNPC_TYPE_03_WEASEL",4294,"BNPC_TYPE_03_TIGER",4295,"ENPC_STEPHANIVIEN_01",5899500,"ENPC_JOYE_01",5899501,"BEHAVIOR_ROSTNSTHAL_01",30601,"BEHAVIOR_JOYE_01",30602,"BEHAVIOR_JOYE_02",30603,"BEHAVIOR_JOYE_03",30604,"BEHAVIOR_JOYE_04",30605,"QIB_YELL_01",2723,"QIB_YELL_02",2724,"QIB_YELL_03",2725,"QIB_YELL_04",2726,"ACTION_SCRIPT_TRIGGER",3269,"ACTION_HEART_SHOT",2875,"BGM_BOSS_BATTLE",39,"LOC_MARKER_01",5923224,"LOC_ACTOR0",1014580,"LOC_ACTOR1",1015124,"LOC_ACTOR2",1014579,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67233,30,34,1
128,"BNPC_STEPHANIVIEN_01",5901097,"BNPC_JOYE_01",5901098,"BNPC_GROUP_A_BALLISTA_01",5901106,"BNPC_GROUP_A_HAILLENARTE_SWORD_01",5901107,"BNPC_GROUP_A_HAILLENARTE_SPEAR_01",5901108,"BNPC_GROUP_A_HAILLENARTE_SPEAR_02",5901109,"BNPC_GROUP_A_HAILLENARTE_GUARD_01",5901110,"BNPC_GROUP_B_BALLISTA_01",5901116,"BNPC_GROUP_B_HAILLENARTE_SWORD_01",5901117,"BNPC_GROUP_B_HAILLENARTE_SPEAR_01",5901118,"BNPC_GROUP_B_HAILLENARTE_SPEAR_02",5901119,"BNPC_GROUP_B_HAILLENARTE_GUARD_01",5901120,"BNPC_GROUP_C_BALLISTA_01",5901121,"BNPC_GROUP_C_HAILLENARTE_SWORD_01",5901122,"BNPC_GROUP_C_HAILLENARTE_SPEAR_01",5901123,"BNPC_GROUP_C_HAILLENARTE_SPEAR_02",5901124,"BNPC_GROUP_C_HAILLENARTE_GUARD_01",5901125,"BNPC_PACK_A_WYVERN_01",5901132,"BNPC_PACK_A_THRUSTAEVIS_01",5901135,"BNPC_PACK_A_THRUSTAEVIS_02",5901136,"BNPC_PACK_B_WYVERN_01",5901137,"BNPC_PACK_B_DRAGONFLY_01",5901138,"BNPC_PACK_B_THRUSTAEVIS_01",5901139,"BNPC_PACK_C_WYVERN_01",5901140,"BNPC_PACK_C_DRAGONFLY_01",5901141,"BNPC_PACK_C_DRAGONFLY_02",5901142,"BNPC_PACK_D_WYVERN_01",5901143,"BNPC_PACK_D_WYVERN_02",5901144,"BNPC_PACK_D_WYVERN_03",5901145,"BNPC_PACK_D_DRAGONFLY_01",5901146,"BNPC_PACK_D_DRAGONFLY_02",5901147,"BNPC_PACK_E_WYVERN_01",5901148,"BNPC_PACK_E_WYVERN_02",5901149,"BNPC_PACK_E_DRAGONFLY_01",5901150,"BNPC_PACK_E_DRAGONFLY_02",5901151,"BNPC_PACK_F_WYVERN_01",5901154,"BNPC_PACK_F_THRUSTAEVIS_01",5901155,"BNPC_PACK_G_WYVERN_01",5901159,"BNPC_PACK_G_WYVERN_02",5901160,"BNPC_PACK_G_DRAGONFLY_01",5901161,"BNPC_PACK_G_DRAGONFLY_02",5901162,"BNPC_PACK_G_THRUSTAEVIS_01",5901163,"BNPC_SVARA_01",5901165,"LOGMESSAGE_A_BALLISTA_HP50",3266,"LOGMESSAGE_A_BALLISTA_HP25",3267,"LOGMESSAGE_B_BALLISTA_HP50",3264,"LOGMESSAGE_B_BALLISTA_HP25",3265,"LOGMESSAGE_C_BALLISTA_HP50",3268,"LOGMESSAGE_C_BALLISTA_HP25",3269,"LOGMESSAGE_A_BALLISTA_BREAK_DOWN",3263,"LOGMESSAGE_B_BALLISTA_BREAK_DOWN",3262,"LOGMESSAGE_C_BALLISTA_BREAK_DOWN",3273,"LOC_MARKER_01",5925683,"LOC_MARKER_02",5925684,"LOC_MARKER_03",5925690,"LOC_MARKER_04",5925691,"LOC_ACTOR0",1014579,"LOC_ACTOR1",1015124,"LOC_ACTOR2",1014971,"LOC_ACTOR3",1014972,"LOC_ACTOR4",1014973,"LOC_BGM0",316,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67236,30,44,1
129,"BNPC_COMPANION_FLAG",5888334,"BNPC_COMPANION_GENNAI",5888338,"BNPC_COMPANION_MAYAYA",5888340,"BNPC_COMPANION_SEREST",5888341,"BNPC_ENEMY_FLAG",5888345,"EOBJ_KIRAKIRA_COMPANION_FLAG",5888358,"EOBJ_KIRAKIRA_ENEMY_FLAG",5888366,"EOBJ_KIRAKIRA_FUKUHEI",5888373,"EOBJ_SHINGOUDAN_HASSHA",5888383,"POP_RANGE_FUKUHEI",5888367,"POP_RANGE_ENEMY_FLAG",5888374,"POP_RANGE_SHINGOUDAN_HASSHA",5888387,"POP_RANGE_GENNAI_INSTRUCTION_END",5888692,"EVENT_ACTION_01",50,"EVENT_ACTION_02",61,"EOBJ_GENNAI_INSTRUCTION_END",5888701,"BEHAVIOR_GENNAI",30582,"BEHAVIOR_MAYAYA",30583,"BEHAVIOR_SEREST",30584,"POP_RANGE_PLAYER_START_FOR_BATTLE",5889656,"BGM_BOSS_BATTLE",91,"BNPC_COMPANION_MAYAYA_BATTLE",5889759,"BNPC_COMPANION_GENNAI_BATTLE",5889760,"BNPC_COMPANION_MCH_DEFENSE_01",5889761,"BNPC_COMPANION_MCH_DEFENSE_02",5889762,"BNPC_COMPANION_MCH_DEFENSE_03",5889763,"BNPC_COMPANION_FORTEMPS_GLA_01",5889764,"BNPC_COMPANION_FORTEMPS_GLA_02",5889765,"BNPC_COMPANION_FORTEMPS_GLA_03",5889766,"BNPC_COMPANION_HAILLENARTE_GLA_01",5889767,"BNPC_COMPANION_HAILLENARTE_LNC_02",5889768,"BNPC_COMPANION_HAILLENARTE_LNC_03",5889769,"BNPC_ENEMY_DZEMAEL_LEADER",5889773,"BNPC_ENEMY_DURENDAIRE_LEADER",5889774,"BNPC_ENEMY_PACK_A_GLA_01",5889775,"BNPC_ENEMY_PACK_A_GLA_02",5889776,"BNPC_ENEMY_PACK_A_GLA_03",5889777,"BNPC_ENEMY_PACK_C_GLA",5889778,"BNPC_ENEMY_PACK_C_LNC",5889779,"BNPC_ENEMY_PACK_C_CNJ",5889780,"BNPC_ENEMY_PACK_B_LNC_01",5889781,"BNPC_ENEMY_PACK_B_LNC_02",5889782,"BNPC_ENEMY_PACK_B_LNC_03",5889783,"BNPC_ENEMY_PACK_D_ARC_01",5889944,"BNPC_ENEMY_PACK_D_ARC_02",5889945,"BNPC_ENEMY_PACK_D_ARC_03",5889946,"BNPC_ENEMY_PACK_D_ARC_04",5889947,"EOBJ_SKIP_INSTRUCTION",5890069,"EOBJ_HEAL_AREA_COMPANION",5890169,"EOBJ_HEAL_AREA_ENEMY",5890172,"POP_RANGE_HEAL_AREA_COMPANION",5890186,"POP_RANGE_HEAL_AREA_ENEMY",5890187,"STATUS_PARAM_HEAL_AREA",1684,"BNPC_ENEMY_ADD_CNJ_01",5890333,"BNPC_ENEMY_ADD_CNJ_02",5890338,"BNPC_ENEMY_ADD_CNJ_03",5890339,"BNPC_COMPANION_MCH_FUKUHEI_01",5891009,"BNPC_COMPANION_MCH_FUKUHEI_02",5891011,"BNPC_COMPANION_MCH_FUKUHEI_03",5891012,"BNPC_COMPANION_MCH_FUKUHEI_04",5891013,"BNPC_COMPANION_MCH_FUKUHEI_05",5891014,"BNPC_COMPANION_SEREST_BATTLE",5891015,"EOBJ_SHINGOUDAN_HASSHA_BATTLE",5891005,"ACTION_SCRIPT_TRIGGER",3269,"ACTION_SCRIPT_TRIGGER_B",4777,"EOBJ_SHINGOUDAN_HASSHA_KIRAKIRA_BATTLE",5910901,"EOBJ_SHINGOUDAN_HASSHA_KIRAKIRA",5910902,"ENPC_SKIP_INSTRUCTION",5930950,"LOC_ACTOR0",1014579,"LOC_ACTOR1",1015124,"LOC_ACTOR2",1014585,"LOC_ACTOR3",1014584,"LOC_ACTOR4",1015056,"LOC_ACTOR5",1015057,"LOC_MARKER_01",5932738,"LOG_MESSAGE_01",5346,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,67240,30,52,1
