3863,"magic/2gl_astro/mgc007",0,3,0,0,1,0,1,0,1,True
3864,"magic/2gl_astro/mgc008",0,3,0,0,1,0,1,0,1,True
3865,"magic/2gl_astro/mgc009",0,3,0,0,1,0,1,0,1,True
3866,"magic/2gl_astro/mgc010",0,3,0,0,1,0,1,0,1,True
3867,"magic/2gl_astro/mgc011",0,3,0,0,1,0,1,0,1,True
3868,"magic/2gl_astro/mgc012",0,3,0,0,1,0,1,0,1,True
3869,"ability/2gl_astro/abl006",0,3,0,0,1,0,1,1,1,True
3870,"ability/2gl_astro/abl007",0,3,0,0,1,0,1,1,1,True
3871,"ability/2gl_astro/abl008",0,3,0,0,1,0,1,1,1,True
3872,"ability/2gl_astro/abl010",0,3,0,0,1,0,1,1,1,True
3873,"ability/2gl_astro/abl011",0,3,0,0,1,0,1,1,1,True
3874,"ability/2gl_astro/abl012",0,3,0,0,1,0,1,1,1,True
3875,"ability/2gl_astro/abl013",0,3,0,0,1,0,1,1,1,True
3876,"ability/2gl_astro/abl014",0,3,0,0,1,0,1,1,1,True
3877,"ability/2gl_astro/play02",0,3,0,0,1,0,1,0,1,True
3878,"ability/2gl_astro/play03",0,3,0,0,1,0,1,0,1,True
3879,"ability/2gl_astro/abl101",0,3,0,0,1,0,1,1,1,True
3880,"ability/2gl_astro/play04",0,3,0,0,1,0,1,0,1,True
3881,"ability/2gl_astro/play05",0,3,0,0,1,0,1,0,1,True
3882,"ability/2gl_astro/play06",0,3,0,0,1,0,1,0,1,True
3883,"ability/2gl_astro/abl102",0,3,0,0,1,0,1,0,1,True
3884,"ability/2gl_astro/abl015",0,3,0,0,1,0,1,1,1,True
3885,"ability/2gl_astro/abl016",0,3,0,0,1,0,1,1,1,True
3886,"magic/2gl_astro/mgc013",0,3,0,0,1,0,1,0,1,True
3887,"ability/2gl_astro/abl017",0,3,0,0,1,0,1,1,1,True
3888,"battle/magic_lgi_start",1,2,0,0,1,0,1,0,1,True
3889,"battle/magic_lgi_loop",2,0,0,0,1,0,1,0,1,True
3890,,1,2,0,1,1,0,1,0,1,True
3891,,2,0,0,1,1,0,1,0,1,True
3892,,1,2,0,1,1,0,1,0,1,True
3893,,2,0,0,1,1,0,1,0,1,True
3894,"magic/thm_black/mgc001",0,3,0,0,1,0,1,0,1,True
3895,"magic/thm_black/mgc002",0,3,0,0,1,0,1,0,1,True
3896,"battle/magic_ran_start",1,2,0,1,1,0,1,0,1,True
3897,"battle/magic_ran_loop",2,0,0,1,1,0,1,0,1,True
3898,"battle/ast_barrier_loop",0,3,0,0,1,0,1,0,1,True
3899,"battle/attach_start",1,2,0,1,1,0,0,0,1,True
3900,"battle/attach_loop",2,0,0,1,1,0,0,0,1,True
3901,,0,0,0,0,0,0,0,0,0,True
3902,,0,0,0,0,0,0,0,0,0,True
3903,,0,0,0,0,0,0,0,0,0,True
3904,,0,0,0,0,0,0,0,0,0,True
3905,,0,0,0,0,0,0,0,0,0,True
3906,,0,0,0,0,0,0,0,0,0,True
3907,,0,0,0,0,0,0,0,0,0,True
3908,,0,0,0,0,0,0,0,0,0,True
3909,,0,0,0,0,0,0,0,0,0,True
3910,,0,0,0,0,0,0,0,0,0,True
3911,"ability/2gl_astro/abl017_hit",0,0,0,0,0,0,0,0,0,True
3912,"ability/2gl_astro/abl014_hit",0,0,0,0,0,0,0,0,0,True
3913,"ability/2gl_astro/abl012_hit",0,0,0,0,0,0,0,0,0,True
3914,"magic/2gl_astro/mgc013_hit",0,0,0,0,0,0,0,0,0,True
3915,"ability/2sw_dark/abl021_hit",0,0,0,0,0,0,0,0,0,True
3916,"ability/2sw_dark/abl022_hit",0,0,0,0,0,0,0,0,0,True
3917,"pc_contentsaction/npc_spc_start",1,3,0,0,1,0,0,1,1,True
3918,"pc_contentsaction/npc_spc_loop",2,0,0,0,1,0,0,1,1,True
3919,"pc_contentsaction/npc_spc_end",0,0,0,0,1,0,0,1,1,True
3920,"pc_contentsaction/npc_activ",0,3,0,1,1,0,0,1,0,True
3921,"pc_contentsaction/npc_change",0,3,0,0,1,0,0,1,1,True
3922,"pc_contentsaction/npc_deact",0,3,0,1,1,0,0,1,1,True
3923,"limitbreak/lbk_range_start",1,3,0,0,1,0,1,1,1,True
3924,"limitbreak/lbk_range_loop",2,0,0,0,1,0,1,1,1,True
3925,"limitbreak/lbk_range_lv1",0,3,0,0,1,0,1,1,1,True
3926,"limitbreak/lbk_range_lv2",0,3,0,0,1,0,1,1,1,True
3927,"limitbreak/lbk_warrior_lv3",0,3,0,0,1,0,1,1,1,True
3928,"limitbreak/lbk_dragoon_start",1,3,0,0,1,0,1,1,1,True
3929,"limitbreak/lbk_dragoon_loop",2,0,0,0,1,0,1,1,1,True
3930,"limitbreak/lbk_dragoon_lv3",0,3,0,0,1,0,1,1,1,True
3931,"limitbreak/lbk_ninja_start",1,3,0,0,1,0,1,1,1,True
3932,"limitbreak/lbk_ninja_loop",2,0,0,0,1,0,1,1,1,True
3933,"limitbreak/lbk_ninja_lv3",0,3,0,0,1,0,1,1,1,True
3934,"limitbreak/lbk_bard_start",1,3,0,0,1,0,0,1,1,True
3935,"limitbreak/lbk_bard_loop",2,0,0,0,1,0,0,1,1,True
3936,"limitbreak/lbk_bard_lv3",0,3,0,0,1,0,0,1,1,True
3937,"limitbreak/lbk_summon_start",1,3,0,0,1,0,1,1,1,True
3938,"limitbreak/lbk_summon_loop",2,0,0,0,1,0,1,1,1,True
3939,"limitbreak/lbk_summon_lv3",0,3,0,0,1,0,1,1,1,True
3940,"limitbreak/lbk_scholar_start",1,3,0,0,1,0,2,1,2,True
3941,"limitbreak/lbk_scholar_loop",2,0,0,0,1,0,2,1,2,True
3942,"limitbreak/lbk_scholar_lv3",0,3,0,0,1,0,2,1,2,True
3943,"limitbreak/lbk_dark_lv3",0,3,0,0,1,0,1,1,1,True
3944,"limitbreak/lbk_machine_start",1,3,0,0,1,0,1,1,1,True
3945,"limitbreak/lbk_machine_loop",2,0,0,0,1,0,1,1,1,True
3946,"limitbreak/lbk_machine_lv3",0,3,0,0,1,0,1,1,1,True
3947,"limitbreak/lbk_astro_start",1,3,0,0,1,0,1,1,1,True
3948,"limitbreak/lbk_astro_loop",2,0,0,0,1,0,1,1,1,True
3949,"limitbreak/lbk_astro_lv3",0,3,0,0,1,0,1,1,1,True
3950,"ws/bt_swd_sld/ws_s09",0,3,0,0,1,0,1,2,1,True
3951,"ws/bt_swd_sld/ws_s10",0,3,0,0,1,0,1,2,1,True
3952,"ability/swd_knight/abl016",0,3,0,0,1,0,1,1,1,True
3953,"magic/swd_knight/mgc001",0,3,0,0,1,0,1,0,1,True
3954,"ability/swd_knight/abl017",0,3,0,0,1,0,1,1,1,True
3955,"ability/2ax_warrior/abl016",0,3,0,0,1,0,1,1,1,True
3956,"ws/bt_2ax_emp/ws_s09",0,3,0,0,1,0,1,2,1,True
3957,"ws/bt_2ax_emp/ws_s10",0,3,0,0,1,0,1,2,1,True
3958,"ability/2ax_warrior/abl017",0,3,0,0,1,0,1,1,1,True
3959,"ability/2ax_warrior/abl018",0,3,0,0,1,0,1,1,1,True
3960,"ability/clw_monk/abl014",0,3,0,0,1,0,1,1,1,True
3961,"ability/clw_monk/abl015",0,3,0,0,1,0,1,1,1,True
3962,"ability/swl_summon/abl020",0,3,0,0,1,0,1,1,1,True
3963,"magic/cnj_white/mgc001",0,3,0,0,1,0,1,0,1,True
3964,"ability/cnj_white/abl008",0,3,0,0,1,0,1,1,1,True
3965,"ability/cnj_white/abl009",0,3,0,0,1,0,1,1,1,True
3966,"ability/swl_summon/abl021",0,3,0,0,1,0,1,1,1,True
3967,"ability/clw_monk/abl016",0,3,0,0,1,0,1,1,1,True
3968,"ability/2sp_dragoon/abl012",0,3,0,0,1,0,1,1,1,True
3969,"ws/bt_2sp_emp/ws_s10",0,3,0,0,1,0,1,2,1,True
3970,"ws/bt_dgr_dgr/ws_s10",0,3,0,0,1,0,1,2,1,True
3971,"magic/2bw_bard/mgc002",0,3,0,0,1,0,2,0,2,True
3972,"ability/thm_black/abl012",0,3,0,0,1,0,1,1,1,True
3973,"ability/clw_monk/abl017",0,3,0,0,1,0,1,1,1,True
3974,"ability/clw_monk/abl018",0,3,0,0,1,0,1,1,1,True
3975,"ability/clw_monk/abl019",0,3,0,0,1,0,1,1,1,True
3976,"ability/2sp_dragoon/abl013",0,3,0,0,1,0,1,1,1,True
3977,"ws/bt_2sp_emp/ws_s11",0,3,0,0,1,0,1,2,1,True
3978,"ability/2sp_dragoon/abl014",0,3,0,0,1,0,1,1,1,True
3979,"ability/dgr_ninja/abl019",0,3,0,0,1,0,1,1,1,True
3980,"ability/dgr_ninja/abl020",0,3,0,0,1,0,1,1,1,True
3981,"ability/dgr_ninja/abl021",0,3,0,0,1,0,1,1,1,True
3982,"ability/dgr_ninja/abl022",0,3,0,0,1,0,1,1,1,True
3983,"magic/swl_summon/mgc001",0,3,0,0,1,0,1,0,1,True
3984,"ability/swl_summon/abl022",0,3,0,0,1,0,1,1,1,True
3985,"ability/cnj_white/abl010",0,3,0,0,1,0,1,1,1,True
3986,"magic/cnj_white/mgc002",0,3,0,0,1,0,1,0,1,True
3987,"magic/swl_summon/mgc002",0,3,0,0,1,0,1,0,1,True
3988,"ability/swl_summon/abl023",0,3,0,0,1,0,1,1,1,True
3989,"ability/swl_summon/abl024",0,3,0,0,1,0,1,1,1,True
3990,"ability/swl_summon/abl025",0,3,0,0,1,0,1,1,1,True
3991,"ability/swl_summon/abl026",0,3,0,0,1,0,1,1,1,True
3992,"ws/bt_2bw_emp/ws_s10",0,3,0,0,1,0,1,2,1,True
3993,"ability/swl_summon/abl027",0,3,0,0,1,0,1,1,1,True
3994,"ability/pvp_common/abl013",0,3,0,0,1,0,1,1,1,True
3995,"magic/2bw_bard/mgc001",0,3,0,0,1,0,2,0,2,True
3996,"ability/2bw_bard/abl013",0,3,0,1,1,0,1,1,1,True
3997,"ability/2bw_bard/abl014",0,3,0,1,1,0,1,1,1,True
3998,"ability/thm_black/abl013",0,3,0,0,1,0,1,1,1,True
3999,"ability/thm_black/abl014",0,3,0,0,1,0,1,1,1,True
4000,"magic/2gl_astro/mgc007_hit",0,0,0,0,0,0,0,0,0,True
4001,"magic/2gl_astro/mgc008_hit",0,0,0,0,0,0,0,0,0,True
4002,"ability/swd_knight/abl016_hit",0,0,0,0,0,0,0,0,0,True
4003,"ws/bt_2ax_emp/ws_s10_hit",0,0,0,0,0,0,0,0,0,True
4004,"ability/swl_summon/abl020_hit",0,0,0,0,0,0,0,0,0,True
4005,"ability/swl_summon/abl021_hit",0,0,0,0,0,0,0,0,0,True
4006,"ws/bt_2gn_emp/ws_s05_hit",0,0,0,0,0,0,0,0,0,True
4007,"ws/bt_2gn_emp/ws_s06_hit",0,0,0,0,0,0,0,0,0,True
4008,"ability/2gn_machin/abl018_hit",0,0,0,0,0,0,0,0,0,True
4009,"ability/2sw_dark/abl002_hit",0,0,0,0,0,0,0,0,0,True
4010,"ability/clw_monk/abl016_hit",0,0,0,0,0,0,0,0,0,True
4011,"ability/thm_black/abl012_hit",0,0,0,0,0,0,0,0,0,True
4012,"limitbreak/lbk_range_lv1_hit",0,0,0,0,0,0,0,0,0,True
4013,"limitbreak/lbk_range_lv2_hit",0,0,0,0,0,0,0,0,0,True
4014,"limitbreak/lbk_warrior_lv3_hit",0,0,0,0,0,0,0,0,0,True
4015,"limitbreak/lbk_bard_lv3_hit",0,0,0,0,0,0,0,0,0,True
4016,"limitbreak/lbk_summon_lv3_hit",0,0,0,0,0,0,0,0,0,True
4017,"limitbreak/lbk_scholar_lv3_hit",0,0,0,0,0,0,0,0,0,True
4018,"limitbreak/lbk_dark_lv3_hit",0,0,0,0,0,0,0,0,0,True
4019,"limitbreak/lbk_machine_lv3_hit",0,0,0,0,0,0,0,0,0,True
4020,"limitbreak/lbk_astro_lv3_hit",0,0,0,0,0,0,0,0,0,True
4021,"ability/2gl_astro/play01_hit",0,0,0,0,0,0,0,0,0,True
4022,"ability/2gl_astro/play02_hit",0,0,0,0,0,0,0,0,0,True
4023,"ability/2gl_astro/play03_hit",0,0,0,0,0,0,0,0,0,True
4024,"ability/2gl_astro/play04_hit",0,0,0,0,0,0,0,0,0,True
4025,"ability/2gl_astro/play05_hit",0,0,0,0,0,0,0,0,0,True
4026,"ability/2gl_astro/play06_hit",0,0,0,0,0,0,0,0,0,True
4027,"ability/swl_summon/abl023_hit",0,0,0,0,0,0,0,0,0,True
4028,"pc_contentsaction/npc_spc_end_hit",0,0,0,0,0,0,0,0,0,True
4029,"ability/cnj_white/abl010_hit",0,0,0,0,0,0,0,0,0,True
4030,"ability/swl_summon/abl027_hit",0,0,0,0,0,0,0,0,0,True
4031,"magic/cnj_white/mgc002_hit",0,0,0,0,0,0,0,0,0,True
4032,"ability/2sp_dragoon/abl013_hit",0,0,0,0,0,0,0,0,0,True
4033,"ability/2sp_dragoon/abl014_hit",0,0,0,0,0,0,0,0,0,True
4034,"ability/cnj_white/abl008_hit",0,0,0,0,0,0,0,0,0,True
4035,"ability/2gn_machin/abl020_hit",0,0,0,0,0,0,0,0,0,True
4036,"ability/2gn_machin/abl021_hit",0,0,0,0,0,0,0,0,0,True
4037,"ability/2sw_dark/abl012_hit",0,0,0,0,0,0,0,0,0,True
4038,"ability/2sw_dark/abl013_hit",0,0,0,0,0,0,0,0,0,True
4039,"ability/2sw_dark/abl017_hit",0,0,0,0,0,0,0,0,0,True
4040,"flying_mount/idle",0,0,0,0,0,0,2,0,2,True
4041,"flying_mount/turn_loop_l",0,0,0,0,0,0,2,0,2,True
4042,"flying_mount/turn_loop_r",0,0,0,0,0,0,2,0,2,True
4043,"flying_mount/run",0,0,0,0,0,0,2,0,2,True
4044,"flying_mount/run_l",0,0,0,0,0,0,2,0,2,True
4045,"flying_mount/run_r",0,0,0,0,0,0,2,0,2,True
4046,"flying_mount/walk_",0,0,0,0,0,0,2,0,2,True
4047,"flying_mount/rider_idle",0,0,0,0,2,0,2,0,2,True
4048,"flying_mount/rider_run",0,0,0,0,2,0,2,0,2,True
4049,"flying_mount/glide",0,0,0,0,0,0,2,0,2,True
4050,"flying_mount/landing",0,2,0,0,0,0,2,0,2,True
4051,"flying_mount/takeoff",0,2,0,0,0,0,2,0,2,True
4052,"flying_mount/up",0,0,0,0,0,0,2,0,2,True
4053,"flying_mount/walk",0,0,0,0,0,0,2,0,2,True
4054,"flying_mount/walk_l",0,0,0,0,0,0,2,0,2,True
4055,"flying_mount/walk_r",0,0,0,0,0,0,2,0,2,True
4056,"flying_mount/down",0,0,0,0,0,0,2,0,2,True
4057,"flying_mount/flying_dead",0,4,0,0,1,0,2,0,2,True
4058,"flying_mount/rider_flying_dead",0,4,0,0,1,0,2,0,2,True
4059,"cr/accele",3,2,0,0,0,0,2,1,2,True
4060,"cr/fatigue",3,2,0,0,0,0,2,1,2,True
4061,"cr/move_r",3,2,0,0,0,0,2,1,2,True
4062,"cr/move_l",3,2,0,0,0,0,2,1,2,True
4063,"cr/speed_up",3,3,0,0,0,0,2,1,2,True
4064,"cr/item",3,3,0,0,0,0,2,1,2,True
4065,"cr/ability",3,3,0,0,0,0,2,1,2,True
4066,"cr/glad",3,3,0,0,0,0,2,1,2,True
4067,"cr/glad_first",3,3,0,0,0,0,2,1,2,True
4068,"cr/dmg",3,3,0,0,0,0,2,1,2,True
4069,,0,0,0,0,0,0,0,0,0,True
4070,"gs/ufo/idle",0,0,0,0,1,0,2,1,2,True
4071,,0,0,0,0,0,0,0,0,0,True
4072,"gs/punching/idle",0,0,0,0,1,0,2,1,2,True
4073,"gs/punching/action1",0,2,0,0,1,0,2,1,2,True
4074,"gs/hammer/idle",0,0,0,0,1,0,2,1,2,True
4075,"gs/hammer/action1",0,2,0,0,1,0,2,1,2,True
4076,"gs/basket/idle",0,0,0,0,1,0,2,1,2,True
4077,"gs/basket/action1",0,2,0,0,1,0,2,1,2,True
4078,,0,0,0,0,0,0,0,0,0,True
4079,"cardgame/idle",0,0,0,0,1,0,2,1,2,True
4080,,0,0,0,0,0,0,0,0,0,True
4081,"etherialwheel/set",0,0,0,0,0,0,2,1,2,True
4082,"etherialwheel/remove",0,0,0,0,0,0,2,1,2,True
4083,"etherialwheel/convert",0,0,0,0,0,0,2,1,2,True
4084,"etherialwheel/get",0,0,0,0,0,0,2,1,2,True
4085,"gs_roulette/m0078/mon_sp001",0,3,0,0,1,0,1,1,1,True
4086,"gs_roulette/m0078/mon_sp001_hit",0,0,0,0,0,0,0,0,0,True
4087,"gs_roulette/m0078/mon_sp002",0,3,0,0,1,0,1,1,1,True
4088,"gs_roulette/m0078/mon_sp002_hit",0,0,0,0,0,0,0,0,0,True
4089,"gs_roulette/m0078/mon_sp003",0,3,0,0,1,0,1,1,1,True
4090,"gs_roulette/m0078/mon_sp003_hit",0,0,0,0,0,0,0,0,0,True
4091,"gs_roulette/m0078/mon_sp004",0,3,0,0,1,0,1,1,1,True
4092,"gs_roulette/m0078/mon_sp004_hit",0,0,0,0,0,0,0,0,0,True
4093,"gs_roulette/m0078/mon_sp005",0,3,0,0,1,0,1,1,1,True
4094,"gs_roulette/m0078/mon_sp005_hit",0,0,0,0,0,0,0,0,0,True
4095,"mon_sp/gimmick/mokuyaku_genryu_yoin",0,3,0,0,0,0,0,0,0,True
4096,"mon_sp/gimmick/mokuyaku_genryu_yoin_hit",0,0,0,0,0,0,0,0,0,True
4097,"mon_sp/gimmick/mokuyaku_genryu_bom1",0,3,0,0,0,0,0,0,0,True
4098,"mon_sp/gimmick/mokuyaku_genryu_bom1_hit",0,0,0,0,0,0,0,0,0,True
4099,"mon_sp/gimmick/mokuyaku_genryu_bom2",0,3,0,0,0,0,0,0,0,True
4100,"mon_sp/gimmick/mokuyaku_genryu_bom2_hit",0,0,0,0,0,0,0,0,0,True
4101,"mon_sp/gimmick/mokuyaku_genryu_bom3",0,3,0,0,0,0,0,0,0,True
4102,"mon_sp/gimmick/mokuyaku_genryu_bom3_hit",0,0,0,0,0,0,0,0,0,True
4103,"partsbreak/parts_break_1_start",1,0,0,7,0,0,0,0,0,True
4104,"partsbreak/parts_break_1_loop",2,0,0,7,0,0,0,0,0,True
4105,"partsbreak/parts_break_1_end",0,0,0,7,0,0,0,0,0,True
4106,"partsbreak/parts_break_2_start",1,0,0,8,0,0,0,0,0,True
4107,"partsbreak/parts_break_2_loop",2,0,0,8,0,0,0,0,0,True
4108,"partsbreak/parts_break_2_end",0,0,0,8,0,0,0,0,0,True
4109,"partsbreak/parts_break_3_start",1,0,0,9,0,0,0,0,0,True
4110,"partsbreak/parts_break_3_loop",2,0,0,9,0,0,0,0,0,True
4111,"partsbreak/parts_break_3_end",0,0,0,9,0,0,0,0,0,True
4112,"partsbreak/parts_break_4_start",1,0,0,10,0,0,0,0,0,True
4113,"partsbreak/parts_break_4_loop",2,0,0,10,0,0,0,0,0,True
4114,"partsbreak/parts_break_4_end",0,0,0,10,0,0,0,0,0,True
4115,,0,0,0,0,0,0,0,0,0,True
4116,,0,0,0,0,0,0,0,0,0,True
4117,,0,0,0,0,0,0,0,0,0,True
4118,,0,0,0,0,0,0,0,0,0,True
4119,,0,0,0,0,0,0,0,0,0,True
4120,,0,0,0,0,0,0,0,0,0,True
4121,"mon_sp/gimmick/amda_hard_yamienergy",0,3,0,0,0,0,0,0,0,True
4122,"mon_sp/gimmick/cerberus_hakidasu",0,3,0,0,0,0,0,0,0,True
4123,"mon_sp/gimmick/cerberus_hakidasu_hit",0,0,0,0,0,0,0,0,0,True
4124,"mon_sp/gimmick/wanparehard_totem_dmgup",0,3,0,0,0,0,0,0,0,True
4125,"mon_sp/gimmick/wanparehard_totem_firestk",0,3,0,0,0,0,0,0,0,True
4126,"mon_sp/gimmick/wanparehard_totem_tord",0,3,0,0,0,0,0,0,0,True
4127,"mon_sp/gimmick/wanparehard_totem_hev",0,3,0,0,0,0,0,0,0,True
4128,"mon_sp/gimmick/hirudi_enkidou_ito",0,3,0,0,0,0,0,0,0,True
4129,"mon_sp/gimmick/hirudi_enkidou_ito_hit",0,0,0,0,0,0,0,0,0,True
4130,"mon_sp/gimmick/hirudi_enkidou_earora",0,3,0,0,0,0,0,0,0,True
4131,"mon_sp/gimmick/hirudi_enkidou_earora_hit",0,0,0,0,0,0,0,0,0,True
4132,"mon_sp/gimmick/hirudi_kamaitachi_uchiage",0,3,0,0,0,0,0,0,0,True
4133,"mon_sp/gimmick/hirudi_kamaitachi_uchiage_hit",0,0,0,0,0,0,0,0,0,True
4134,"mon_sp/gimmick/hirudi_kamaitachi_zentai",0,3,0,0,0,0,0,0,0,True
4135,"mon_sp/gimmick/hirudi_kamaitachi_zentai_hit",0,0,0,0,0,0,0,0,0,True
4136,"mon_sp/gimmick/hirudi_kaminari_bakuhatsu",0,3,0,0,0,0,0,0,0,True
4137,"mon_sp/gimmick/hirudi_kaminari_bakuhatsu_hit",0,0,0,0,0,0,0,0,0,True
4138,"mon_sp/gimmick/hirudi_ryuzu_raid",0,3,0,0,0,0,0,0,0,True
4139,"mon_sp/gimmick/hirudi_ryuzu_raid_hit",0,0,0,0,0,0,0,0,0,True
4140,"mon_sp/gimmick/hirudi_gilgamesh_renzokugiri",0,3,0,0,0,0,0,0,0,True
4141,"mon_sp/gimmick/hirudi_gilgamesh_renzokugiri_hit",0,0,0,0,0,0,0,0,0,True
4142,"mon_sp/gimmick/hirudi_gilgamesh_setsu",0,3,0,0,0,0,0,0,0,True
4143,"mon_sp/gimmick/hirudi_gilgamesh_setsu_hit",0,0,0,0,0,0,0,0,0,True
4144,"mon_sp/gimmick/hirudi_gilgamesh_getsu",0,3,0,0,0,0,0,0,0,True
4145,"mon_sp/gimmick/hirudi_gilgamesh_getsu_hit",0,0,0,0,0,0,0,0,0,True
4146,"mon_sp/gimmick/hirudi_gilgamesh_ka",0,3,0,0,0,0,0,0,0,True
4147,"mon_sp/gimmick/hirudi_gilgamesh_ka_hit",0,0,0,0,0,0,0,0,0,True
4148,"mon_sp/gimmick/amda_hard_yarikougeki",0,3,0,0,0,0,0,0,0,True
4149,"mon_sp/gimmick/amda_hard_yarikougeki_hit",0,0,0,0,0,0,0,0,0,True
4150,"cr_mon/m0037/cr_mon001_loop",2,0,0,0,1,0,0,1,0,True
4151,"cr_mon/m0037/cr_mon001",0,3,0,0,1,0,0,1,0,True
4152,"cr_mon/m0016/cr_mon001",0,3,0,0,1,0,0,1,0,True
4153,"cr_mon/m0088/cr_mon001",0,3,0,0,1,0,0,1,0,True
4154,"cr_mon/m0050/cr_mon001",0,3,0,0,1,0,0,1,0,True
4155,"cr_mon/m0054/cr_mon001_loop",2,0,0,0,1,0,0,1,0,True
4156,"cr_mon/m0054/cr_mon001",0,3,0,0,1,0,0,1,0,True
4157,"cr_mon/m0045/cr_mon001",0,3,0,0,1,0,0,1,0,True
4158,"cr_mon/m0034/cr_mon001_loop",2,0,0,0,1,0,0,1,0,True
4159,"cr_mon/m0034/cr_mon001",0,3,0,0,1,0,0,1,0,True
4160,"mon_sp/gimmick/ishugarudo_ballista_shot",0,3,0,0,0,0,0,0,0,True
4161,"mon_sp/gimmick/ishugarudo_ballista_shot_hit",0,0,0,0,0,0,0,0,0,True
4162,"mon_sp/gimmick/ishugarudo_doragon_humitsuke",0,3,0,0,0,0,0,0,0,True
4163,"mon_sp/gimmick/ishugarudo_doragon_humitsuke_hit",0,0,0,0,0,0,0,0,0,True
4164,"human_sp/c0101/human_sp024",0,3,0,0,1,0,1,2,1,True
4165,"human_sp/c0101/human_sp024_hit",0,0,0,0,0,0,0,0,0,True
4166,"human_sp/c0101/human_sp025",0,3,0,0,1,0,1,1,1,True
4167,"human_sp/c0101/human_sp025_hit",0,0,0,0,0,0,0,0,0,True
4168,"human_sp/c0101/human_sp026",0,3,0,0,1,0,1,1,1,True
4169,"human_sp/c0101/human_sp026_hit",0,0,0,0,0,0,0,0,0,True
4170,"human_sp/c0101/human_sp027",0,3,0,0,1,0,1,1,1,True
4171,"human_sp/c0101/human_sp027_hit",0,0,0,0,0,0,0,0,0,True
4172,"human_sp/c0101/human_sp028",0,3,0,0,1,0,1,1,1,True
4173,"human_sp/c0101/human_sp029",0,3,0,0,1,0,1,1,1,True
4174,"human_sp/c0101/human_sp029_hit",0,0,0,0,0,0,0,0,0,True
4175,"human_sp/c0101/human_sp030",0,3,0,0,1,0,1,1,1,True
4176,"human_sp/c0101/human_sp030_hit",0,0,0,0,0,0,0,0,0,True
4177,"mon_sp/gimmick/asien_cometo_chakudan",0,3,0,0,0,0,0,0,0,True
4178,"mon_sp/gimmick/asien_cometo_chakudan_hit",0,0,0,0,0,0,0,0,0,True
4179,"mon_sp/gimmick/asien_meteo_chakudan",0,3,0,0,0,0,0,0,0,True
4180,"mon_sp/gimmick/asien_meteo_chakudan_hit",0,0,0,0,0,0,0,0,0,True
4181,"mon_sp/gimmick/asien_meruton",0,3,0,0,0,0,0,0,0,True
4182,"mon_sp/gimmick/asien_meruton_hit",0,0,0,0,0,0,0,0,0,True
4183,"mon_sp/gimmick/mokuyaku_twep_bom",0,3,0,0,0,0,0,0,0,True
4184,"mon_sp/gimmick/mokuyaku_twep_bom_hit",0,0,0,0,0,0,0,0,0,True
4185,,0,0,0,0,0,0,0,0,0,True
4186,"event_base/event_base_test",0,0,4,0,2,0,2,1,2,True
4187,"event_base/event_base_ground_tired_stop",0,0,10,0,1,2,2,1,2,True
4188,"weeklylot/shot",0,0,0,0,1,0,2,1,2,True
4189,"normal/carry_upper_big_loop",0,3,0,1,2,0,2,1,2,True
4190,"event_base/event_base_hug_pose1",0,0,10,0,1,0,2,1,2,True
4191,"event_base/event_base_hug_pose2",0,0,10,0,1,0,2,1,2,True
4192,"event_base/event_base_lie_dying",0,0,10,0,2,2,2,1,2,True
4193,"event_base/event_base_think",0,0,4,0,1,0,2,1,2,True
4194,"event/event_talk_finger",0,0,7,0,0,0,2,1,2,True
4195,"event_base/event_base_ground_sit_girl",0,0,5,0,0,2,2,1,2,True
4196,"event_base/event_base_aristocrat",0,0,4,0,0,0,2,1,2,True
4197,"event_base/event_base_stand_freeze",0,0,4,0,2,0,2,1,2,True
4198,"event_base/event_base_ground_freeze",0,0,5,0,2,2,2,1,2,True
4199,"event_base/event_base_knee_listen",0,0,5,0,1,1,2,1,2,True
4200,"event_base/event_base_rescue1",0,0,5,0,2,1,2,1,2,True
4201,"event_base/event_base_rescue2",0,0,5,0,2,1,2,1,2,True
4202,"event_base/event_base_ground_cry",0,0,5,0,1,2,2,1,2,True
4203,"event_base/event_base_chair_sit_memo",0,0,6,0,1,3,1,1,1,True
4204,"event_base/event_base_stand_damage",0,0,4,0,2,0,2,1,2,True
4205,"event_base/event_base_box_sit_girl",0,0,10,0,2,3,2,1,2,True
4206,"event_base/event_base_ground_damage",0,0,5,0,2,2,2,1,2,True
4207,"event_base/event_base_guard_shield",0,0,4,0,2,0,1,1,1,True
4208,"event_base/event_base_lie_suffering",0,0,10,0,1,2,2,1,2,True
4209,"event_base/event_base_hang_down",0,0,10,0,1,2,2,1,2,True
4210,"event_base/event_base_old_person_stick",0,0,10,0,2,0,2,1,2,True
4211,"event_base/event_base_look_up_scope",0,0,4,0,1,0,1,1,1,True
4212,"event_base/event_base_look_up_glasses",0,0,4,0,1,0,1,1,1,True
4213,"event_base/event_base_look_front_scope",0,0,4,0,1,0,1,1,1,True
4214,"event_base/event_base_look_front_glasses",0,0,4,0,1,0,1,1,1,True
4215,"event_base/event_base_frightened3",0,0,4,0,2,0,2,1,2,True
4216,"event_base/event_base_machinist",0,0,10,0,1,3,1,1,1,True
4217,"event_base/event_base_look_front",0,0,4,0,1,0,2,1,2,True
4218,"event/event_talk_onehand",0,0,7,0,0,0,2,1,2,True
