#,Name,NameNoArticle,Unknown0,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,Unknown6,Unknown7,Unknown8,MapCondition
4752,砂呑みのねぐら,,,0,0,0,1,0,0,0,0,0
4753,ムーの台塔,,,0,0,0,1,0,0,0,0,0
4754,星芒マーケット,,,0,0,0,1,0,0,0,0,0
4755,仮設オーディション会場,,,0,0,0,1,0,0,0,0,0
4756,ゴクゴルマ農園,,,0,0,0,1,0,0,0,0,0
4757,蜃気楼の町,,,0,0,0,1,0,0,0,0,0
4758,大洋の船上,,,0,0,0,1,0,0,0,0,0
4759,仮眠室,,,0,0,0,1,0,0,0,0,0
4760,玉座の間,,,0,0,0,1,0,0,0,0,0
4761,クイーン・ラミン号,,,0,0,0,1,0,0,0,0,0
4762,アレクサンドリア王国跡地,,,0,0,0,1,0,0,0,0,0
4763,ベンティーニ貨物駅,,,0,0,0,1,0,0,0,0,0
4764,,,,0,0,0,0,0,0,0,0,0
4765,トレノ,,,0,0,0,1,0,0,0,0,0
4766,,,,0,0,0,1,0,0,0,0,0
4767,,,,0,0,0,1,0,0,0,0,0
4768,,,,0,0,0,1,0,0,0,0,0
4769,,,,0,0,0,1,0,0,0,0,0
4770,,,,0,0,0,1,0,0,0,0,0
4771,,,,0,0,0,1,0,0,0,0,0
4772,,,,0,0,0,1,0,0,0,0,0
4773,,,,0,0,0,1,0,0,0,0,0
4774,,,,0,0,0,1,0,0,0,0,0
4775,,,,0,0,0,1,0,0,0,0,0
4776,,,,0,0,0,1,0,0,0,0,0
4777,,,,0,0,0,1,0,0,0,0,0
4778,,,,0,0,0,1,0,0,0,0,0
4779,,,,0,0,0,1,0,0,0,0,0
4780,,,,0,0,0,1,0,0,0,0,0
4781,,,,0,0,0,1,0,0,0,0,0
4782,,,,0,0,0,1,0,0,0,0,0
4783,,,,0,0,0,1,0,0,0,0,0
4784,,,,0,0,0,1,0,0,0,0,0
4785,,,,0,0,0,1,0,0,0,0,0
4786,,,,0,0,0,1,0,0,0,0,0
4787,,,,0,0,0,1,0,0,0,0,0
4788,,,,0,0,0,1,0,0,0,0,0
4789,,,,0,0,0,1,0,0,0,0,0
4790,,,,0,0,0,1,0,0,0,0,0
4791,,,,0,0,0,1,0,0,0,0,0
4792,,,,0,0,0,1,0,0,0,0,0
4793,,,,0,0,0,1,0,0,0,0,0
4794,,,,0,0,0,1,0,0,0,0,0
4795,,,,0,0,0,1,0,0,0,0,0
4796,,,,0,0,0,1,0,0,0,0,0
4797,,,,0,0,0,1,0,0,0,0,0
4798,,,,0,0,0,1,0,0,0,0,0
4799,,,,0,0,0,1,0,0,0,0,0
4800,,,,0,0,0,1,0,0,0,0,0
4801,,,,0,0,0,1,0,0,0,0,0
4802,,,,0,0,0,1,0,0,0,0,0
4803,,,,0,0,0,1,0,0,0,0,0
4804,,,,0,0,0,1,0,0,0,0,0
4805,,,,0,0,0,1,0,0,0,0,0
4806,,,,0,0,0,1,0,0,0,0,0
4807,,,,0,0,0,1,0,0,0,0,0
4808,,,,0,0,0,1,0,0,0,0,0
4809,,,,0,0,0,1,0,0,0,0,0
4810,,,,0,0,0,1,0,0,0,0,0
4811,,,,0,0,0,1,0,0,0,0,0
4812,,,,0,0,0,1,0,0,0,0,0
4813,,,,0,0,0,1,0,0,0,0,0
4814,,,,0,0,0,1,0,0,0,0,0
4815,,,,0,0,0,1,0,0,0,0,0
4816,,,,0,0,0,1,0,0,0,0,0
4817,,,,0,0,0,1,0,0,0,0,0
4818,,,,0,0,0,1,0,0,0,0,0
4819,,,,0,0,0,1,0,0,0,0,0
4820,,,,0,0,0,1,0,0,0,0,0
4821,,,,0,0,0,1,0,0,0,0,0
4822,,,,0,0,0,1,0,0,0,0,0
4823,,,,0,0,0,1,0,0,0,0,0
4824,,,,0,0,0,1,0,0,0,0,0
4825,,,,0,0,0,1,0,0,0,0,0
4826,,,,0,0,0,1,0,0,0,0,0
4827,,,,0,0,0,1,0,0,0,0,0
4828,,,,0,0,0,1,0,0,0,0,0
4829,,,,0,0,0,1,0,0,0,0,0
4830,,,,0,0,0,1,0,0,0,0,0
4831,,,,0,0,0,1,0,0,0,0,0
4832,,,,0,0,0,1,0,0,0,0,0
4833,,,,0,0,0,1,0,0,0,0,0
4834,,,,0,0,0,1,0,0,0,0,0
4835,,,,0,0,0,1,0,0,0,0,0
4836,,,,0,0,0,1,0,0,0,0,0
4837,,,,0,0,0,1,0,0,0,0,0
4838,,,,0,0,0,1,0,0,0,0,0
4839,,,,0,0,0,1,0,0,0,0,0
4840,,,,0,0,0,1,0,0,0,0,0
4841,,,,0,0,0,1,0,0,0,0,0
4842,,,,0,0,0,1,0,0,0,0,0
4843,,,,0,0,0,1,0,0,0,0,0
4844,,,,0,0,0,1,0,0,0,0,0
4845,,,,0,0,0,1,0,0,0,0,0
4846,,,,0,0,0,1,0,0,0,0,0
4847,,,,0,0,0,1,0,0,0,0,0
4848,,,,0,0,0,1,0,0,0,0,0
4849,,,,0,0,0,1,0,0,0,0,0
4850,,,,0,0,0,1,0,0,0,0,0
4851,,,,0,0,0,1,0,0,0,0,0
4852,,,,0,0,0,1,0,0,0,0,0
4853,,,,0,0,0,1,0,0,0,0,0
4854,,,,0,0,0,1,0,0,0,0,0
4855,,,,0,0,0,1,0,0,0,0,0
4856,,,,0,0,0,1,0,0,0,0,0
4857,,,,0,0,0,1,0,0,0,0,0
4858,,,,0,0,0,1,0,0,0,0,0
4859,,,,0,0,0,1,0,0,0,0,0
4860,,,,0,0,0,1,0,0,0,0,0
4861,,,,0,0,0,1,0,0,0,0,0
4862,,,,0,0,0,1,0,0,0,0,0
4863,,,,0,0,0,1,0,0,0,0,0
4864,,,,0,0,0,1,0,0,0,0,0
4865,,,,0,0,0,1,0,0,0,0,0
4866,,,,0,0,0,1,0,0,0,0,0
4867,,,,0,0,0,1,0,0,0,0,0
4868,,,,0,0,0,1,0,0,0,0,0
4869,,,,0,0,0,1,0,0,0,0,0
4870,,,,0,0,0,1,0,0,0,0,0
4871,,,,0,0,0,1,0,0,0,0,0
4872,,,,0,0,0,1,0,0,0,0,0
4873,,,,0,0,0,1,0,0,0,0,0
4874,,,,0,0,0,1,0,0,0,0,0
4875,,,,0,0,0,1,0,0,0,0,0
4876,,,,0,0,0,1,0,0,0,0,0
4877,,,,0,0,0,1,0,0,0,0,0
4878,,,,0,0,0,1,0,0,0,0,0
4879,,,,0,0,0,1,0,0,0,0,0
4880,,,,0,0,0,1,0,0,0,0,0
4881,,,,0,0,0,1,0,0,0,0,0
4882,,,,0,0,0,1,0,0,0,0,0
4883,,,,0,0,0,1,0,0,0,0,0
4884,,,,0,0,0,1,0,0,0,0,0
4885,,,,0,0,0,1,0,0,0,0,0
4886,,,,0,0,0,1,0,0,0,0,0
4887,,,,0,0,0,1,0,0,0,0,0
4888,,,,0,0,0,1,0,0,0,0,0
4889,,,,0,0,0,1,0,0,0,0,0
4890,,,,0,0,0,1,0,0,0,0,0
4891,,,,0,0,0,1,0,0,0,0,0
4892,,,,0,0,0,1,0,0,0,0,0
4893,,,,0,0,0,1,0,0,0,0,0
4894,,,,0,0,0,1,0,0,0,0,0
4895,,,,0,0,0,1,0,0,0,0,0
4896,,,,0,0,0,1,0,0,0,0,0
4897,,,,0,0,0,1,0,0,0,0,0
4898,,,,0,0,0,1,0,0,0,0,0
4899,,,,0,0,0,1,0,0,0,0,0
4900,イフイカ・トゥム下流域,,,0,0,0,1,0,0,0,0,0
4901,イフイカ・トゥム中流域,,,0,0,0,1,0,0,0,0,0
4902,王女の川船,,,0,0,0,1,0,0,0,0,0
4903,コザ・ウユー,,,0,0,0,1,0,0,0,0,0
4904,黄葉鉱洞,,,0,0,0,1,0,0,0,0,0
4905,コザ・リガカ,,,0,0,0,1,0,0,0,0,0
4906,プヌティープール,,,0,0,0,1,0,0,0,0,0
4907,ドラウジーのねぐら,,,0,0,0,1,0,0,0,0,0
4908,肺の広場,,,0,0,0,1,0,0,0,0,0
4909,ヴァンガード,,,0,0,0,1,0,0,0,0,0
4910,外縁区画,,,0,0,0,1,0,0,0,0,0
4911,待機区画,,,0,0,0,1,0,0,0,0,0
4912,格納区画,,,0,0,0,1,0,0,0,0,0
4913,連絡橋,,,0,0,0,1,0,0,0,0,0
4914,本営区画,,,0,0,0,1,0,0,0,0,0
4915,大型格納庫,,,0,0,0,1,0,0,0,0,0
4916,保安検査室,,,0,0,0,1,0,0,0,0,0
4917,前哨基地司令室,,,0,0,0,1,0,0,0,0,0
4918,サボテンダーバレー,,,0,0,0,1,0,0,0,0,0
4919,来たりし者の遺跡,,,0,0,0,1,0,0,0,0,0
4920,覇王樹の祭列,,,0,0,0,1,0,0,0,0,0
4921,ザージョー水道,,,0,0,0,1,0,0,0,0,0
4922,来たりし者の参道,,,0,0,0,1,0,0,0,0,0
4923,棘咲く苑,,,0,0,0,1,0,0,0,0,0
4924,巨躯の貯水槽,,,0,0,0,1,0,0,0,0,0
4925,蛇壺の祭壇,,,0,0,0,1,0,0,0,0,0
4926,サボテンダーバレー,,,0,0,0,1,0,0,0,0,0
4927,探査隊のベースキャンプ,,,0,0,0,1,0,0,0,0,0
4928,放浪神聖域跡前,,,0,0,0,1,0,0,0,0,0
4929,水晶洞窟前,,,0,0,0,1,0,0,0,0,0
4930,古樹の湿原前,,,0,0,0,1,0,0,0,0,0
4931,三日月島,,,0,0,0,1,0,0,0,0,0
4932,三日月島南部,,,0,0,0,1,0,0,0,0,39
4933,フォークタワー：力の塔,,,0,0,0,1,0,0,0,0,0
4934,南部平原,,,0,0,0,1,0,0,0,0,0
4935,蜃気楼の浜,,,0,0,0,1,0,0,0,0,0
4936,放浪神聖域跡,,,0,0,0,1,0,0,0,0,0
4937,円蓋の城塞,,,0,0,0,1,0,0,0,0,0
4938,南部丘陵,,,0,0,0,1,0,0,0,0,0
4939,水晶洞窟,,,0,0,0,1,0,0,0,0,0
4940,古樹の湿原,,,0,0,0,1,0,0,0,0,0
4941,禁忌の廃都,,,0,0,0,1,0,0,0,0,0
4942,石塔水沼,,,0,0,0,1,0,0,0,0,0
4943,階段の殿堂,,,0,0,0,1,0,0,0,0,0
4944,探査隊のベースキャンプ,,,0,0,0,1,0,0,0,0,0
4945,静寂の東屋,,,0,0,0,1,0,0,0,0,0
4946,異相回廊,,,0,0,0,1,0,0,0,0,0
4947,石塔水沼前,,,0,0,0,1,0,0,0,0,0
4948,格納殻10-29,,,0,0,0,1,0,0,0,0,0
4949,ジィゴーテー拝壇,,,0,0,0,1,0,0,0,0,0
4950,汎用研究室,,,0,0,0,1,0,0,0,0,0
4951,中央ハブ,,,0,0,0,1,0,0,0,0,0
4952,第一実験室,,,0,0,0,1,0,0,0,0,0
4953,第二実験室,,,0,0,0,1,0,0,0,0,0
4954,管理設備室,,,0,0,0,1,0,0,0,0,0
4955,所長室,,,0,0,0,1,0,0,0,0,0
4956,屯所,,,0,0,0,1,0,0,0,0,0
4957,石材加工所,,,0,0,0,1,0,0,0,0,0
4958,食料貯蔵庫,,,0,0,0,1,0,0,0,0,0
4959,酒造場,,,0,0,0,1,0,0,0,0,0
4960,雪の拝壇,,,0,0,0,1,0,0,0,0,0
4961,雪守の塚屋,,,0,0,0,1,0,0,0,0,0
4962,,,,0,0,0,1,0,0,0,0,0
4963,,,,0,0,0,1,0,0,0,0,0
4964,,,,0,0,0,1,0,0,0,0,0
4965,,,,0,0,0,1,0,0,0,0,0
4966,,,,0,0,0,1,0,0,0,0,0
4967,,,,0,0,0,1,0,0,0,0,0
4968,,,,0,0,0,1,0,0,0,0,0
4969,,,,0,0,0,1,0,0,0,0,0
4970,,,,0,0,0,1,0,0,0,0,0
4971,,,,0,0,0,1,0,0,0,0,0
4972,,,,0,0,0,1,0,0,0,0,0
4973,,,,0,0,0,1,0,0,0,0,0
4974,,,,0,0,0,1,0,0,0,0,0
4975,,,,0,0,0,1,0,0,0,0,0
4976,,,,0,0,0,1,0,0,0,0,0
4977,,,,0,0,0,1,0,0,0,0,0
4978,,,,0,0,0,1,0,0,0,0,0
4979,,,,0,0,0,1,0,0,0,0,0
4980,,,,0,0,0,1,0,0,0,0,0
4981,,,,0,0,0,1,0,0,0,0,0
4982,,,,0,0,0,1,0,0,0,0,0
4983,,,,0,0,0,1,0,0,0,0,0
4984,,,,0,0,0,1,0,0,0,0,0
4985,,,,0,0,0,1,0,0,0,0,0
4986,,,,0,0,0,1,0,0,0,0,0
4987,,,,0,0,0,1,0,0,0,0,0
4988,,,,0,0,0,1,0,0,0,0,0
4989,,,,0,0,0,1,0,0,0,0,0
4990,,,,0,0,0,1,0,0,0,0,0
4991,,,,0,0,0,1,0,0,0,0,0
4992,,,,0,0,0,1,0,0,0,0,0
4993,,,,0,0,0,1,0,0,0,0,0
4994,,,,0,0,0,1,0,0,0,0,0
4995,,,,0,0,0,1,0,0,0,0,0
4996,,,,0,0,0,1,0,0,0,0,0
4997,,,,0,0,0,1,0,0,0,0,0
4998,,,,0,0,0,1,0,0,0,0,0
4999,,,,0,0,0,1,0,0,0,0,0
5000,セノーテ・ジャジャグラル,,,0,0,0,1,0,0,0,0,0
5001,セノーテ・ジャジャグラル入口,,,0,0,0,1,0,0,0,0,0
5002,第一区画,,,0,0,0,1,0,0,0,0,0
5003,第二区画,,,0,0,0,1,0,0,0,0,0
5004,第三区画,,,0,0,0,1,0,0,0,0,0
5005,第四区画,,,0,0,0,1,0,0,0,0,0
5006,最終区画,,,0,0,0,1,0,0,0,0,0
5007,オリジェニクス,,,0,0,0,1,0,0,0,0,0
5008,資源搬入港,,,0,0,0,1,0,0,0,0,0
5009,下層,,,0,0,0,1,0,0,0,0,0
5010,昇降機,,,0,0,0,1,0,0,0,0,0
5011,中層,,,0,0,0,1,0,0,0,0,0
5012,上層,,,0,0,0,1,0,0,0,0,0
5013,資源搬入埠頭,,,0,0,0,1,0,0,0,0,0
5014,資源集積区画,,,0,0,0,1,0,0,0,0,0
5015,魂魄管理区画,,,0,0,0,1,0,0,0,0,0
5016,魂魄加工区画,,,0,0,0,1,0,0,0,0,0
5017,魂魄研究区画,,,0,0,0,1,0,0,0,0,0
5018,資源用エレベーター,,,0,0,0,1,0,0,0,0,0
5019,レギュレーター臨時保管場,,,0,0,0,1,0,0,0,0,0
5020,資源用エレベーター,,,0,0,0,1,0,0,0,0,0
5021,魂魄抽出室,,,0,0,0,1,0,0,0,0,0
5022,記憶洗浄室,,,0,0,0,1,0,0,0,0,0
5023,魂資源搬送路,,,0,0,0,1,0,0,0,0,0
5024,警備監視室,,,0,0,0,1,0,0,0,0,0
5025,上層搬出口,,,0,0,0,1,0,0,0,0,0
5026,強化実験室,,,0,0,0,1,0,0,0,0,0
5027,天深きセノーテ,,,0,0,0,1,0,0,0,0,0
5028,ゴクドラーク慰霊堂,,,0,0,0,1,0,0,0,0,0
5029,ヴーガー採石坑,,,0,0,0,1,0,0,0,0,0
5030,滅明の路,,,0,0,0,1,0,0,0,0,0
5031,無命卵への弔歌壇,,,0,0,0,1,0,0,0,0,0
5032,ヴーガー試戦場,,,0,0,0,1,0,0,0,0,0
5033,紫金の門前,,,0,0,0,1,0,0,0,0,0
5034,慰めの涙跡,,,0,0,0,1,0,0,0,0,0
5035,堅き石切場,,,0,0,0,1,0,0,0,0,0
5036,滅明の路,,,0,0,0,1,0,0,0,0,0
5037,嘴休めの泉,,,0,0,0,1,0,0,0,0,0
5038,フォルアード・キャビンズ,,,0,0,0,1,0,0,0,0,0
5039,満ちた玄関,,,0,0,0,1,0,0,0,0,0
5040,涙浮かぶ星池,,,0,0,0,1,0,0,0,0,0
5041,チーワグー塩池,,,0,0,0,1,0,0,0,0,0
5042,カーヴァーフー湖,,,0,0,0,1,0,0,0,0,0
5043,ボポル・ウィヒヒ,,,0,0,0,1,0,0,0,0,0
5044,ハヌの水辺,,,0,0,0,1,0,0,0,0,0
5045,ミヤカ・ベック下流,,,0,0,0,1,0,0,0,0,0
5046,デュースパン・バンク,,,0,0,0,1,0,0,0,0,0
5047,ポガの岸辺,,,0,0,0,1,0,0,0,0,0
5048,クル・シャゲ,,,0,0,0,1,0,0,0,0,0
5049,ミヤカ・ベック上流,,,0,0,0,1,0,0,0,0,0
5050,リガカの潟,,,0,0,0,1,0,0,0,0,0
5051,シャダータラト・ゾユ,,,0,0,0,1,0,0,0,0,0
5052,イクブラーシャの溜池,,,0,0,0,1,0,0,0,0,0
5053,ヤクアワク・ゾユ,,,0,0,0,1,0,0,0,0,0
5054,イクラシュ・ゾユ,,,0,0,0,1,0,0,0,0,0
5055,ショブリト・ゾユ,,,0,0,0,1,0,0,0,0,0
5056,足首の小セノーテ,,,0,0,0,1,0,0,0,0,0
5057,セノーテ・モシュトラル,,,0,0,0,1,0,0,0,0,0
5058,セノーテ・ジャユンジャ,,,0,0,0,1,0,0,0,0,0
5059,甘い涌き水,,,0,0,0,1,0,0,0,0,0
5060,辛水のセノーテ,,,0,0,0,1,0,0,0,0,0
5061,シャティーンベク・ゾユ,,,0,0,0,1,0,0,0,0,0
5062,ニーケレピ川,,,0,0,0,1,0,0,0,0,0
5063,トーリ湖,,,0,0,0,1,0,0,0,0,0
5064,ゾーゴー海峡西,,,0,0,0,1,0,0,0,0,0
5065,ゾーゴー海峡東,,,0,0,0,1,0,0,0,0,0
5066,アウトスカーツ大濠,,,0,0,0,1,0,0,0,0,0
5067,ドリフトダウンズ,,,0,0,0,1,0,0,0,0,0
5068,帯雷危険水域,,,0,0,0,1,0,0,0,0,0
5069,アレクサンドリア旧市街,,,0,0,0,1,0,0,0,0,0
5070,レジデンシャルセクター,,,0,0,0,1,0,0,0,0,0
5071,ザ・ノーアブル,,,0,0,0,1,0,0,0,0,0
5072,ムーの泉,,,0,0,0,1,0,0,0,0,0
5073,レイノード・ウィンド,,,0,0,0,1,0,0,0,0,0
5074,カナルタウン南,,,0,0,0,1,0,0,0,0,0
5075,カナルタウン北,,,0,0,0,1,0,0,0,0,0
5076,プロト・アレクサンドリア,,,0,0,0,1,0,0,0,0,0
5077,カーヴァーフー湖,,,0,0,0,1,0,0,1,0,0
5078,リガカの潟東,,,0,0,0,1,0,0,1,0,0
5079,リガカの潟西,,,0,0,0,1,0,0,1,0,0
5080,リガカの潟中央深部,,,0,0,0,1,0,0,1,0,0
5081,シャダータラト・ゾユ,,,0,0,0,1,0,0,1,0,0
5082,イクラシュ・ゾユ西,,,0,0,0,1,0,0,1,0,0
5083,イクラシュ・ゾユ東,,,0,0,0,1,0,0,1,0,0
5084,イクラシュ・ゾユ中央湖底,,,0,0,0,1,0,0,1,0,0
5085,トーリ湖北,,,0,0,0,1,0,0,1,0,0
5086,,,,0,0,0,1,0,0,0,0,0
5087,,,,0,0,0,1,0,0,0,0,0
5088,,,,0,0,0,1,0,0,0,0,0
5089,,,,0,0,0,1,0,0,0,0,0
5090,,,,0,0,0,1,0,0,0,0,0
5091,,,,0,0,0,1,0,0,0,0,0
5092,,,,0,0,0,1,0,0,0,0,0
5093,,,,0,0,0,1,0,0,0,0,0
5094,,,,0,0,0,1,0,0,0,0,0
5095,,,,0,0,0,1,0,0,0,0,0
5096,,,,0,0,0,1,0,0,0,0,0
5097,,,,0,0,0,1,0,0,0,0,0
5098,,,,0,0,0,1,0,0,0,0,0
5099,,,,0,0,0,1,0,0,0,0,0
5100,,,,0,0,0,1,0,0,0,0,0
5101,ヴーガー造兵廠,,,0,0,0,1,0,0,0,0,0
5102,リング・オブ・ラブ,,,0,0,0,1,0,0,0,0,0
5103,リング・オブ・サンダー,,,0,0,0,1,0,0,0,0,0
5104,リング・オブ・キャット,,,0,0,0,1,0,0,0,0,0
5105,ストレイバロー,,,0,0,0,1,0,0,0,0,0
5106,フレンドシップラウンド,,,0,0,0,1,0,0,0,0,0
5107,パーティープラザ,,,0,0,0,1,0,0,0,0,0
5108,レストレスホール,,,0,0,0,1,0,0,0,0,0
5109,ギグルゲート,,,0,0,0,1,0,0,0,0,0
5110,バローストリート,,,0,0,0,1,0,0,0,0,0
5111,ナイスヘッド・ガーデン,,,0,0,0,1,0,0,0,0,0
5112,フロリックパーク,,,0,0,0,1,0,0,0,0,0
5113,エンドレスハウス,,,0,0,0,1,0,0,0,0,0
5114,リング・オブ・ボンバー,,,0,0,0,1,0,0,0,0,0
5115,ウォーコー・ラァ・ドー,,,0,0,0,1,0,0,0,0,0
5116,次元黄道,,,0,0,0,1,0,0,0,0,0
5117,エバーキープ最上層,,,0,0,0,1,0,0,0,0,0
5118,ドリーマーバロー南地区,,,0,0,0,1,0,0,0,0,0
5119,ドリーマーバロー北地区,,,0,0,0,1,0,0,0,0,0
5120,廃屋の地下室,,,0,0,0,1,0,0,0,0,0
5121,夢香る宮殿,,,0,0,0,1,0,0,0,0,0
5122,画廊の間,,,0,0,0,1,0,0,0,0,0
5123,画工の間,,,0,0,0,1,0,0,0,0,0
5124,画室の間,,,0,0,0,1,0,0,0,0,0
5125,ザ・フォールド,,,0,0,0,1,0,0,0,0,0
5126,ユウェヤーワータ,,,0,0,0,1,0,0,0,0,0
5127,ワーサテニャデト,,,0,0,0,1,0,0,0,0,0
5128,採石場跡,,,0,0,0,1,0,0,0,0,0
5129,人魂管理室,,,0,0,0,1,0,0,0,0,0
5130,砂兎の封牢,,,0,0,0,1,0,0,0,0,0
5131,冥漠の森,,,0,0,0,1,0,0,0,0,0
5132,ユウェヤーワータ廃村,,,0,0,0,1,0,0,0,0,0
5133,カニロッカ技研,,,0,0,0,1,0,0,0,0,0
5134,砂紋の戦野,,,0,0,0,1,0,0,0,0,0
5135,機密研究棟,,,0,0,0,1,0,0,0,0,0
5136,機密研究棟地下,,,0,0,0,1,0,0,0,0,0
5137,もうひとつの未来,,,0,0,0,1,0,0,0,0,0
5138,ジュノ：ザ・ファーストウォーク,,,0,0,0,1,0,0,0,0,0
5139,ジュノ下層,,,0,0,0,1,0,0,0,0,0
5140,ボヤーダ樹,,,0,0,0,1,0,0,0,0,0
5141,ル・オンの庭,,,0,0,0,1,0,0,0,0,0
5142,ラ・ロフの劇場,,,0,0,0,1,0,0,0,0,0
5143,ズヴァール城,,,0,0,0,1,0,0,0,0,0
5144,王の間,,,0,0,0,1,0,0,0,0,0
5145,ジュノ下層,,,0,0,0,1,0,0,0,0,0
5146,ボヤーダ樹,,,0,0,0,1,0,0,0,0,0
5147,ル・オンの庭,,,0,0,0,1,0,0,0,0,0
5148,ズヴァール城,,,0,0,0,1,0,0,0,0,0
5149,市場橋,,,0,0,0,1,0,0,0,0,0
5150,闘舞台,,,0,0,0,1,0,0,0,0,0
5151,龍のねぐら,,,0,0,0,1,0,0,0,0,0
5152,ラ・ロフの劇場,,,0,0,0,1,0,0,0,0,0
5153,玉座の間,,,0,0,0,1,0,0,0,0,0
5154,ユウェヤーワータ,,,0,0,0,1,0,0,0,0,0
5155,第八層建設区域,,,0,0,0,1,0,0,0,0,0
5156,アンダーキープ,,,0,0,0,1,0,0,0,0,0
5157,基礎区画,,,0,0,0,1,0,0,0,0,0
5158,王城外郭,,,0,0,0,1,0,0,0,0,0
5159,王城内郭1,,,0,0,0,1,0,0,0,0,0
5160,王城内郭2,,,0,0,0,1,0,0,0,0,0
5161,王城内郭3,,,0,0,0,1,0,0,0,0,0
5162,基礎区画外構,,,0,0,0,1,0,0,0,0,0
5163,作業通路,,,0,0,0,1,0,0,0,0,0
5164,砂礫堆積層,,,0,0,0,1,0,0,0,0,0
5165,難民居住区,,,0,0,0,1,0,0,0,0,0
5166,物資搬入路,,,0,0,0,1,0,0,0,0,0
5167,主門,,,0,0,0,1,0,0,0,0,0
5168,メインホール,,,0,0,0,1,0,0,0,0,0
5169,連絡昇降機,,,0,0,0,1,0,0,0,0,0
5170,砂礫排棄孔,,,0,0,0,1,0,0,0,0,0
5171,排棄孔点検口,,,0,0,0,1,0,0,0,0,0
5172,物資搬入口,,,0,0,0,1,0,0,0,0,0
5173,迎賓の間,,,0,0,0,1,0,0,0,0,0
5174,玉座の間前室,,,0,0,0,1,0,0,0,0,0
5175,リング・オブ・アート,,,0,0,0,1,0,0,0,0,0
5176,リング・オブ・ダンス,,,0,0,0,1,0,0,0,0,0
5177,リング・オブ・ウルフ,,,0,0,0,1,0,0,0,0,0
5178,リング・オブ・ハント,,,0,0,0,1,0,0,0,0,0
5179,フォークタワー：力の塔,,,0,0,0,1,0,0,0,0,0
5180,下層,,,0,0,0,1,0,0,0,0,0
5181,中層中央広間,,,0,0,0,1,0,0,0,0,0
5182,中層西部回廊,,,0,0,0,1,0,0,0,0,0
5183,中層東部回廊,,,0,0,0,1,0,0,0,0,0
5184,中層秘匿区画1,,,0,0,0,1,0,0,0,0,0
5185,中層秘匿区画2,,,0,0,0,1,0,0,0,0,0
5186,中層秘匿区画3,,,0,0,0,1,0,0,0,0,0
5187,中層秘匿区画4,,,0,0,0,1,0,0,0,0,0
5188,中層秘匿区画5,,,0,0,0,1,0,0,0,0,0
5189,中層秘匿区画6,,,0,0,0,1,0,0,0,0,0
5190,中層秘匿区画7,,,0,0,0,1,0,0,0,0,0
5191,中層秘匿区画8,,,0,0,0,1,0,0,0,0,0
5192,上層1,,,0,0,0,1,0,0,0,0,0
5193,上層2,,,0,0,0,1,0,0,0,0,0
5194,最上層1,,,0,0,0,1,0,0,0,0,0
5195,最上層2,,,0,0,0,1,0,0,0,0,0
5196,隠者の書庫,,,0,0,0,1,0,0,0,0,0
5197,最上層秘匿区画1,,,0,0,0,1,0,0,0,0,0
5198,最上層秘匿区画2,,,0,0,0,1,0,0,0,0,0
5199,最上層秘匿区画3,,,0,0,0,1,0,0,0,0,0
5200,石板の間,,,0,0,0,1,0,0,0,0,0
5201,星頭の間,,,0,0,0,1,0,0,0,0,0
5202,氷魔の間,,,0,0,0,1,0,0,0,0,0
5203,力の間,,,0,0,0,1,0,0,0,0,0
5204,フォークタワー外縁回廊,,,0,0,0,1,0,0,0,0,0
5205,特殊鍵操作区画,,,0,0,0,1,0,0,0,0,0
5206,貯涙池,,,0,0,0,1,0,0,0,0,0
5207,ホッププリント・ノース,,,0,0,0,1,0,0,0,0,0
5208,ホッププリント・ウェスト,,,0,0,0,1,0,0,0,0,0
5209,基地南東水溜まり,,,0,0,0,1,0,0,0,0,0
5210,ホローハーバー,,,0,0,0,1,0,0,0,0,0
5211,パルス・アーセニキ,,,0,0,0,1,0,0,0,0,0
5212,グリーミングポンド・アルファ,,,0,0,0,1,0,0,0,0,0
5213,グリーミングポンド・ベータ,,,0,0,0,1,0,0,0,0,0
5214,月底の魔滝,,,0,0,0,1,0,0,0,0,0
5215,8-71居住殻,,,0,0,0,1,0,0,0,0,0
5216,8-72居住殻,,,0,0,0,1,0,0,0,0,0
5217,8-72居住殻屋内,,,0,0,0,1,0,0,0,0,0
5218,ユウェヤーワータ,,,0,0,0,1,0,0,0,0,0
5219,焦がれの入江,,,0,0,0,1,0,0,0,0,0
5220,コスモ・ゲートウェイ,,,0,0,0,1,0,0,0,0,0
5221,キャラバシュ・コーヴ,,,0,0,0,1,0,0,0,0,0
5222,ウェディングウェイの式園,,,0,0,0,1,0,0,0,0,0
5223,グリーミングマウンテン,,,0,0,0,1,0,0,0,0,0
5224,ルナ・ネイディア,,,0,0,0,1,0,0,0,0,0
5225,ムーンゲート基地,,,0,0,0,1,0,0,0,0,0
5226,流星の涙跡,,,0,0,0,1,0,0,0,0,0
5227,爛漫の寝床,,,0,0,0,1,0,0,0,0,0
5228,マッシュルーム・ルーム,,,0,0,0,1,0,0,0,0,0
5229,岩滑りの穴,,,0,0,0,1,0,0,0,0,0
5230,グリーミングクラック,,,0,0,0,1,0,0,0,0,0
5231,スクリーム・パフ,,,0,0,0,1,0,0,0,0,0
5232,ホローハーバー,,,0,0,0,1,0,0,0,0,0
