#,Text,Unknown6,BalloonTime,Unknown0,Unknown7,Unknown8,OutputType,Unknown_70,Unknown1,Unknown2,Unknown3,Unknown4,Unknown5,IsBalloonSlow,BattleTalkTime
17034,"ビープ、エラー……予報訂正……
「吹雪」デハナク、「灼熱波」ニナル、デショウ！",0,1,0,0,0,5,11,6,25,False,False,False,False,False
17035,"ビープ、エラー……予報訂正……
「暴風」デハナク、「吹雪」ニナル、デショウ！",0,1,0,0,0,5,11,6,25,False,False,False,False,False
17036,"ビープ、エラー……予報訂正……
「灼熱波」デハナク、「雷波」ニナル、デショウ！",0,1,0,0,0,5,11,6,25,False,False,False,False,False
17037,"ビープ、エラー……予報訂正……
「雷波」デハナク、「暴風」ニナル、デショウ！",0,1,0,0,0,5,11,6,25,False,False,False,False,False
17038,"暴走機の登録ナンバーは
抹消、抹消、抹消…",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17039,"この力には
抗えまい！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17040,"前方に暴走機の反応あり。
接敵しだい撃破してください。",0,1,0,0,0,5,11,5,25,False,False,False,False,False
17041,"暴走機の撃破を確認……。
支援者の尽力に感謝します。",0,1,0,0,0,5,11,5,25,False,False,False,False,False
17042,"暴走機の反応をロスト。
任務は失敗です……。",0,1,0,0,0,5,11,5,25,False,False,False,False,False
17043,"追跡、撃破を中断…
これより帰投します",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17044,"暴走機の破壊処理を実行中
応援を要請…",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17045,"暴走機を
破壊してください",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17046,エラー、エラー…,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17047,"照準プログラム…
再設定、再設定…",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17048,"破壊、破壊
破壊スル…",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17049,"…ハッ！？
眠っちゃってたのか！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17050,"当該区画における
生物の異常行動を検知…",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17051,排除行動を開始します,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17052,鎮圧中、鎮圧中,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17053,"異常個体の排除を確認
帰投します",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17054,任務成功…,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17055,"異常個体は逃亡…
任務失敗",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17056,これより帰投します…,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17057,カッチーン！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17058,コッチーン！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17059,キャハハッ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17060,ヒエヒエ～ピタッ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17061,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17062,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17063,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17064,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17065,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17066,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17067,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17068,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17069,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17070,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17071,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17072,0,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17073,"露払いは頼むよ
この身体はひ弱なんだ",0,4,0,0,0,3,0,1,25,False,False,False,False,True
17074,"侵入者発見
排除します…",0,3,0,0,0,3,0,1,25,False,False,False,False,True
17075,"侵入者発見
排除します…",0,3,0,0,0,3,0,1,25,False,False,False,False,True
17076,"ビープ、ビープ、エラー……
風向キガ、変ワル、デショウ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17077,"わぁ～
スフェーン様だ～！",0,3,0,0,0,3,0,1,25,False,False,False,False,True
17078,暴走機の情報を解析中…,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17079,"情報解析完了……暴走機の反応を検知しました。
接敵しだい撃破してください。",0,1,0,0,0,5,11,5,25,False,False,False,False,False
17080,巻き込まれるなよ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17081,くっ、すごい風圧だ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17082,木や石が…！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17083,とんでもねぇヤツだな！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17084,地形が変わるほどとは…,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17085,ほんと、驚きね…,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17086,"うわっ…！
下から来るぞ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17087,"種にエーテルを
流しているのか？",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17088,お、踊ってる…！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17089,"気をつけろ！
さっきよりでけぇぞ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17090,"根の方向を
見極めれば…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17091,また成長するの！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17092,な、なんだぁ！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17093,"道中で見た
擬態生物か…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17094,何か吐き出したわ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17095,"どんな姿だろうと
倒すだけだ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17096,やはり擬態するか！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17097,"何度見ても
気味が悪いわね",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17098,獣が集まってきたぞ！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17099,"こちらを襲う
気配はないが…",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17100,"捕食者同士の
争いのようね",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17101,く、喰ったぁ…！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17102,"この辺りのヌシ…
といったところか",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17103,なんて獰猛な生き物なの！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17104,"すげぇ…！
素早くなったぞ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17105,"獲物の性質を
自分のものにしたんだ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17106,捕食した影響！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17107,"今度は
デカイモムシかよぉ…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17108,地中に潜んでいたのか…！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17109,次から次へと…！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17110,"おいおい…
また喰ったぞ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17111,"性質の変化に
警戒するんだ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17112,底なしの胃袋ね…,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17113,こっちだ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17114,仲間を凍らせた！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17115,"動きが…
止まったわね…",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17116,"うおっと…！
家族総出で登場か！？",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17117,すごい数ね…,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17118,"これくらい…
余裕でしょ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17119,"鳥のくせに
すごいことするな！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17120,"魔法を石に
共鳴させたのよ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17121,"なんなの！？
石から魔法が…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17122,か、身体が…！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17123,"狩りの技…
といったところかしら",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17124,石化していく…！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17125,"何がこようが
受けて立つぜ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17126,"気をつけて！
強い魔力が…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17127,石板を呼び出したの…！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17128,耐えてみせるぜ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17129,強烈なのが来るわよ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17130,みんな、無事か！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17131,"ええ…
立て直しましょう！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17132,反撃開始よ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17133,冷やっとしたわ…！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17134,"うおっと！
危ねぇ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17135,側面にブレードが！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17136,なんて速度だ…！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17137,爆撃するつもり！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17138,飛びやがった！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17139,避けてみせるわ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17140,回避に専念を！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17141,"なんて気迫…
それでも…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17142,うおっと！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17143,メイワクな攻撃ね…！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17144,"みんなの足は
引っ張れない…",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17145,"ヤツの攻撃と
連動しているのか！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17146,あらよっと！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17147,当たるもんですか！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17148,面白い機構だな…,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17149,攻撃が反射してるの！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17150,"理屈がわかれば
避けられるわ…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17151,数を増やそうとも…！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17152,ほらよっと！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17153,またなの！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17154,みんな避けて！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17155,"ひゃー
危ねぇ、危ねぇ…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17156,"なんだ！？
この重圧は…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17157,"くっ…
冷や汗ものね…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17158,みんな無事か…！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17159,"回避したら
反撃に移るんだ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17160,"あんなの喰らったら
ひとたまりもないわ…",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17161,とんでもない頭突きね！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17162,"ああもう…
何て数なの！？",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17163,"当たらなければ
どうってことないぜ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17164,"こんな高度な兵器を
持っていたなんて…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17165,"攻撃端末を
出すつもりか！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17166,これは…！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17167,"シビれるのは
ゴメンだぜ…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17168,高密度の雷気ね…！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17169,"触れたら
危なそうだ",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17170,"あーもう！
うっとおしい…！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17171,今度は泡…！？,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17172,みんな、集中して！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17173,回避に専念するんだ！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17174,汚ねぇヤツだぜ…,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17175,"そこらじゅう
毒液まみれね",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17176,"回避に専念して
正解だったわ",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17177,"頭から
被ってたらと思うと…",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17178,私たちの勝ちね！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17179,"そんな…
蘇生した！？",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17180,"ようこそ、イェスタランドへ！
大変長らくお待たせいたしました！",0,1,0,0,0,5,11,5,25,False,False,False,False,False
17181,"イェスタランド名物「マイカ・ファニーパレード」ただいま開演！
どなた様も、奮ってご参加ください！",0,1,0,0,0,5,11,5,25,False,False,False,False,False
17182,パレードはどこまでも！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17183,"過激で奇妙なパレードを
お楽しみください！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17184,"さあ、永遠の中にある
一瞬の死を感じよう！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17185,パレードは巡るよ、どこまでも！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17186,"さあ、キミも感じよう
キラリと光る命の輝きを！",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17187,"過激で奇妙なパレード
これより開催いたします！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17188,"どなたか
手を貸してはくれんか？",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17189,"弱った弱った
私だけでは手が足りぬ…",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17190,"力添えに感謝するぞ！
これだけあれば十分だ！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17191,"素材が集まらなかったか…
またの機会に訪れるとしよう",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17192,"モグラのおかげで穴ぼこだらけ
これは　とてとて好都合！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17193,"地下に眠る良質素材
たんまり出てきて採れるかも！",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17194,とてとて見事　大収穫～！,0,4,0,0,0,3,0,1,25,False,False,False,False,False
17195,"期待はずれの残念無念…
ひとまず帰って不貞寝モブ～",0,4,0,0,0,3,0,1,25,False,False,False,False,False
17196,"ハーッハッハ、実に良い！
此度のパレードも大いに過激、まだまだ続けていきましょう！",0,1,0,0,0,5,11,5,25,False,False,False,False,False
17197,"おや残念、少々盛り上がりに欠けましたかな。
では、此度のパレードはこれにて終了、次回をお待ちください！",0,1,0,0,0,5,11,5,25,False,False,False,False,False
17198,"此度はこれにて
またの機会を…",0,4,0,0,0,2,0,1,25,False,False,False,False,False
17199,ひええ、あっち行け！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17200,うう、大事な商品が…,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17201,ペッ！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17202,我が世界よ！！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17203,共鳴せよ…！！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17204,道よ、繋がれ！！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17205,フンッ！！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17206,斬る！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
17207,見切れまい…！,0,4,0,0,0,2,0,1,25,False,False,False,False,False
