#,Singular,Plural,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article
10921,キティセオス・リュコス,,0,0,0,1,0,0
10922,キティセオス・クティノス,,0,0,0,1,0,0
10923,ターミナス・フレッシャー,,0,0,0,1,0,0
10924,ターミナス・ツイッチャー,,0,0,0,1,0,0
10925,ターミナス・クライヤー,,0,0,0,1,0,0
10926,ターミナス・シュライヴァー,,0,0,0,1,0,0
10927,ターミナス・スプリンター,,0,0,0,1,0,0
10928,ターミナス・デトネーター,,0,0,0,1,0,0
10929,ターミナス・ビホルダー,,0,0,0,1,0,0
10930,ターミナス・パースアー,,0,0,0,1,0,0
10931,ターミナス・ハウラー,,0,0,0,1,0,0
10932,ターミナス・アイドライザー,,0,0,0,1,0,0
10933,ターミナス・ラサレーター,,0,0,0,1,0,0
10934,隕石,,0,0,0,1,0,0
10935,ターミナス・ヴァンキッシャー,,0,0,0,1,0,0
10936,スパークスフィア,,0,0,0,1,0,0
10937,サベネアの避難民,,0,0,0,1,0,0
10938,フルシュノ,,0,0,0,1,0,0
10939,エスティニアン,,0,0,0,1,0,0
10940,グ・ラハ・ティア,,0,0,0,1,0,0
10941,アリゼー,,0,0,0,1,0,0
10942,アルフィノ,,0,0,0,1,0,0
10943,第I軍団の軍団兵,,0,0,0,1,0,0
10944,ユルス・ピル・ノルバヌス,,0,0,0,1,0,0
10945,魔導リーパー,,0,0,0,1,0,0
10946,ランナウェイ・コブラン,,0,0,0,1,0,0
10947,ブレイジング・アナラ,,0,0,0,1,0,0
10948,ブロークン・バイキング,,0,0,0,1,0,0
10949,ハングリー・シュトラムルグ,,0,0,0,1,0,0
10950,黒装束の怪しい男,,0,0,0,1,0,0
10951,怪しい弓使い,,0,0,0,1,0,0
10952,ヤング・ヴァジュララングラ,,0,0,0,1,0,0
10953,フューリアス・ピシャーチャ,,0,0,0,1,0,0
10954,ワイルド・チャムロッシュ,,0,0,0,1,0,0
10955,逃げ遅れた男,,0,0,0,1,0,0
10956,アンブッシュ・グハーシャヤ,,0,0,0,1,0,0
10957,アンブッシュ・ブンジャンガ,,0,0,0,1,0,0
10958,アンブッシュ・クンビーラ,,0,0,0,1,0,0
10959,ターミナス・ハウラー,,0,0,0,1,0,0
10960,キラー・クンビーラ,,0,0,0,1,0,0
10961,オールド・ピシャーチャ,,0,0,0,1,0,0
10962,カニング・ブンジャンガ,,0,0,0,1,0,0
10963,サーチング・スラッシャー,,0,0,0,1,0,0
10964,ハングリー・カニスルピナス,,0,0,0,1,0,0
10965,ハングリー・トゥルスス,,0,0,0,1,0,0
10966,ビッグ・エブラーナベアー,,0,0,0,1,0,0
10967,ブーテッド・デスマシーン,,0,0,0,1,0,0
10968,インペリアル・ディザーター,,0,0,0,1,0,0
10969,サーチング・サテライト,,0,0,0,1,0,0
10970,ブルータル・アルマスティ,,0,0,0,1,0,0
10971,パトロール・ドロイド,,0,0,0,1,0,0
10972,パトロール・ハンター,,0,0,0,1,0,0
10973,統合されたイーア,,0,0,0,1,0,0
10974,豹変したイーア,,0,0,0,1,0,0
10975,スラッシュ・セルリウムゾブラン,,0,0,0,1,0,0
10976,リオタス・ローズ,,0,0,0,1,0,0
10977,サーチング・マグナローダー,,0,0,0,1,0,0
10978,サーチング・アヴェンジャー,,0,0,0,1,0,0
10979,マッシブ・ベルカナ,,0,0,0,1,0,0
10980,星戦士団の守衛,,0,0,0,1,0,0
10981,双蛇党の衛士,,0,0,0,1,0,0
10982,黒渦団の衛士,,0,0,0,1,0,0
10983,武装した属州民,,0,0,0,1,0,0
10984,魅了された帝国兵,,0,0,0,1,0,0
10985,魅了された帝国兵,,0,0,0,1,0,0
10986,魅了された帝国兵,,0,0,0,1,0,0
10987,ワイルド・サイガ,,0,0,0,1,0,0
10988,漂う思念体,,0,0,0,1,0,0
10989,ファイアエーテル,,0,0,0,1,0,0
10990,ライオット・モルボル,,0,0,0,1,0,0
10991,ライオット・メデューサ,,0,0,0,1,0,0
10992,アングリー・エルピスタウロス,,0,0,0,1,0,0
10993,ラフィアン・トロル,,0,0,0,1,0,0
10994,脱走したオレイアス,,0,0,0,1,0,0
10995,ネストリング・ダイダリオン,,0,0,0,1,0,0
10996,デュエリング・グリュプス,,0,0,0,1,0,0
10997,デュエリング・イグドリア,,0,0,0,1,0,0
10998,ストレイ・アカンサ,,0,0,0,1,0,0
10999,ストレイ・ロティス,,0,0,0,1,0,0
11000,使い魔の愛好家,,0,0,0,1,0,0
11001,クリエイテッド・ヒッポセルフ,,0,0,0,1,0,0
11002,クリエイテッド・メラニオン,,0,0,0,1,0,0
11003,エイドス,,0,0,0,1,0,0
11004,アングリー・ペガソス,,0,0,0,1,0,0
11005,アングリー・エルピスタウロス,,0,0,0,1,0,0
11006,オーバーグロウン・ブリュオン,,0,0,0,1,0,0
11007,アングリー・メラニオン,,0,0,0,1,0,0
11008,キャロット・サポーター,,0,0,0,1,0,0
11009,マンカインドチェッカー,,0,0,0,1,0,0
11010,マンカインドチェッカー,,0,0,0,1,0,0
11011,アラガンワーク・システム,,0,0,0,1,0,0
11012,アラガンワーク・アラーム,,0,0,0,1,0,0
11013,悲しみの母竜,,0,0,0,1,0,0
11014,変異した子竜,,0,0,0,1,0,0
11015,硬竜の長,,0,0,0,1,0,0
11016,エクスパンシヴ・ワン,,0,0,0,1,0,0
11017,オミクロン・アグレッサー,,0,0,0,1,0,0
11018,チャージング・ガジャ,,0,0,0,1,0,0
11019,ワンダリング・ピシャーチャ,,0,0,0,1,0,0
11020,ワイルド・ブンジャンガ,,0,0,0,1,0,0
11021,グレーター・アシュヴァッタ,,0,0,0,1,0,0
11022,ワンダリング・スターマイト,,0,0,0,1,0,0
11023,ロストホープ・アントリング,,0,0,0,1,0,0
11024,ドローン・クロウラー,,0,0,0,1,0,0
11025,グレーター・コリブリ,,0,0,0,1,0,0
11026,血に飢えた妖異,,0,0,0,1,0,0
11027,血に飢えた妖異,,0,0,0,1,0,0
11028,終末の獣,,0,0,0,1,0,0
11029,終末の獣,,0,0,0,1,0,0
11030,ハンティング・コヨーテ,,0,0,0,1,0,0
11031,ハンティング・トロル,,0,0,0,1,0,0
11032,ハイミスリルキャップ,,0,0,0,1,0,0
11033,終末の獣,,0,0,0,1,0,0
11034,ブラッドショア・コリブリ,,0,0,0,1,0,0
11035,クリーピング・チゴー,,0,0,0,1,0,0
11036,終末の獣,,0,0,0,1,0,0
11037,淀んだスプライト,,0,0,0,1,0,0
11038,淀んだスプライト,,0,0,0,1,0,0
11039,淀んだスプライト,,0,0,0,1,0,0
11040,終末の獣,,0,0,0,1,0,0
11041,魅了された帝国兵,,0,0,0,1,0,0
11042,魅了された帝国兵,,0,0,0,1,0,0
11043,変わり果てた子竜,,0,0,0,1,0,0
11044,オーバーフロー・レベルトリッカー,,0,0,0,1,0,0
11045,オーバーフロー・ベータ,,0,0,0,1,0,0
11046,オーバーフロー・オミクロン,,0,0,0,1,0,0
11047,ワンダリング・ダフニア,,0,0,0,1,0,0
11048,レポリット,,0,0,0,1,0,0
11049,ターミナス・スナッチャー,,0,0,0,1,0,0
11050,ターミナス・ストーカー,,0,0,0,1,0,0
11051,ターミナス・パースアー,,0,0,0,1,0,0
11052,ターミナス・レッカー,,0,0,0,1,0,0
11053,ターミナス・ベルウェザー,,0,0,0,1,0,0
11054,ターミナス・シャドワー,,0,0,0,1,0,0
11055,バーニング・アナラ,,0,0,0,1,0,0
11056,スワリング・アーパス,,0,0,0,1,0,0
11057,スワリング・スプライト,,0,0,0,1,0,0
11058,執刀のギルディヴァン,,0,0,0,1,0,0
11059,悪疾のマホード,,0,0,0,1,0,0
11060,壊裂のアンセル,,0,0,0,1,0,0
11061,優等のララー・ジンジャル,,0,0,0,1,0,0
11062,悪疾のマホード,,0,0,0,1,0,0
11063,壊裂のアンセル,,0,0,0,1,0,0
11064,怜悧のロイファ,,0,0,0,1,0,0
11065,気功弾,,0,0,0,1,0,0
11066,強化された賢具,,0,0,0,1,0,0
11067,Iレギオン・ホプロマクス,,0,0,0,1,0,0
11068,Iレギオン・エクエス,,0,0,0,1,0,0
11069,Iレギオン・メディクス,,0,0,0,1,0,0
11070,異形と化した帝国兵,,0,0,0,1,0,0
11071,グローウィングウェイ,,0,0,0,1,0,0
11072,深遠のメレトス,,0,0,0,1,0,0
11073,エゴーケロス,,0,0,0,1,0,0
11074,クリエイテッド・イーオー,,0,0,0,1,0,0
11075,真正体不明,,0,0,0,1,0,0
11076,オリジナル・クリュプス,,0,0,0,1,0,0
11077,ヤフェーム・スパイダー,,0,0,0,1,0,0
11078,アンブッシュ・アガヴォイデス,,0,0,0,1,0,0
11079,バイオペレット,,0,0,0,1,0,0
11080,エスケープド・マウンテンチキン,,0,0,0,1,0,0
11081,ニウァーリス,,0,0,0,1,0,0
11082,フロシング・スナップウィード,,0,0,0,1,0,0
11083,ふわふわメリノ,,0,0,0,1,0,0
11084,種畜研究所の獣牧士,,0,0,0,1,0,0
11085,クラスター・ドルヴァ,,0,0,0,1,0,0
11086,モイスチャー・ソーマ,,0,0,0,1,0,0
11087,美肌の研究員,,0,0,0,1,0,0
11088,エーテリック・ゼラチン,,0,0,0,1,0,0
11089,エーテリック・ドブラン,,0,0,0,1,0,0
11090,フラエリッサ,,0,0,0,1,0,0
11091,ストーム・アニラ,,0,0,0,1,0,0
11092,困り果てた研究員,,0,0,0,1,0,0
11093,テリトリアル・スナップウィード,,0,0,0,1,0,0
11094,テリトリアル・ゲノーモス,,0,0,0,1,0,0
11095,テリトリアル・カリブー,,0,0,0,1,0,0
11096,テリトリアル・スクリーマー,,0,0,0,1,0,0
11097,テリトリアル・リマスカブラ,,0,0,0,1,0,0
11098,テリトリアル・トロル,,0,0,0,1,0,0
11099,テリトリアル・クリオコナイト,,0,0,0,1,0,0
11100,テリトリアル・マウンテンチキン,,0,0,0,1,0,0
11101,テリトリアル・ペプレド,,0,0,0,1,0,0
11102,テリトリアル・ベルカナ,,0,0,0,1,0,0
11103,テリトリアル・ガジャ,,0,0,0,1,0,0
11104,テリトリアル・チャムロッシュ,,0,0,0,1,0,0
11105,テリトリアル・バブーン,,0,0,0,1,0,0
11106,テリトリアル・ハヌマンラングール,,0,0,0,1,0,0
11107,テリトリアル・カチャパ,,0,0,0,1,0,0
11108,テリトリアル・ヴァジュララングラ,,0,0,0,1,0,0
11109,テリトリアル・ハンサ,,0,0,0,1,0,0
11110,テリトリアル・ピシャーチャ,,0,0,0,1,0,0
11111,テリトリアル・ブンジャンガ,,0,0,0,1,0,0
11112,テリトリアル・アシュヴァッタ,,0,0,0,1,0,0
11113,テリトリアル・イルサバードトゥルスス,,0,0,0,1,0,0
11114,テリトリアル・エブラーナアイストラップ,,0,0,0,1,0,0
11115,テリトリアル・エブラーナベアー,,0,0,0,1,0,0
11116,テリトリアル・カニスルピナス,,0,0,0,1,0,0
11117,テリトリアル・オウヴィボス,,0,0,0,1,0,0
11118,テリトリアル・ヨトゥン,,0,0,0,1,0,0
11119,テリトリアル・セルリウムゾブラン,,0,0,0,1,0,0
11120,テリトリアル・アルマスティ,,0,0,0,1,0,0
11121,テリトリアル・モロズコ,,0,0,0,1,0,0
11122,テリトリアル・ローズ,,0,0,0,1,0,0
11123,テリトリアル・トリマー,,0,0,0,1,0,0
11124,テリトリアル・ダイナマイト,,0,0,0,1,0,0
11125,テリトリアル・ウィーパー,,0,0,0,1,0,0
11126,テリトリアル・オスキュレーター,,0,0,0,1,0,0
11127,テリトリアル・レゴリス,,0,0,0,1,0,0
11128,テリトリアル・シンカー,,0,0,0,1,0,0
11129,テリトリアル・ワンダラー,,0,0,0,1,0,0
11130,テリトリアル・スウィーパー,,0,0,0,1,0,0
11131,テリトリアル・ダフニア,,0,0,0,1,0,0
11132,テリトリアル・ルナテンダー,,0,0,0,1,0,0
11133,テリトリアル・ブロビニャク,,0,0,0,1,0,0
11134,テリトリアル・ルミニオン,,0,0,0,1,0,0
11135,テリトリアル・カラペスドラゴン,,0,0,0,1,0,0
11136,テリトリアル・ルミニオン,,0,0,0,1,0,0
11137,テリトリアル・ドラゴン,,0,0,0,1,0,0
11138,テリトリアル・アビス,,0,0,0,1,0,0
11139,テリトリアル・ルミニオン,,0,0,0,1,0,0
11140,テリトリアル・ステラアンフィプテレ,,0,0,0,1,0,0
11141,テリトリアル・ステラドラゴンフライ,,0,0,0,1,0,0
11142,テリトリアル・アザーワン,,0,0,0,1,0,0
11143,N-6205,,0,0,0,1,0,0
11144,ラースフル・ガジャ,,0,0,0,1,0,0
11145,シャープトゥース・ヴァルラス,,0,0,0,1,0,0
11146,シビレ・ユメミ,,0,0,0,1,0,0
11147,フブキ・ユメミ,,0,0,0,1,0,0
11148,ヴァナスパティ・インククロウ,,0,0,0,1,0,0
11149,カーナブーティ,,0,0,0,1,0,0
11150,小さなナンカ,,0,0,0,1,0,0
11151,漁師の息子,,0,0,0,1,0,0
11152,ワンダリング・シュトラムルグ,,0,0,0,1,0,0
11153,ポイゾナス・ブンジャンガ,,0,0,0,1,0,0
11154,キラー・グハーシャヤ,,0,0,0,1,0,0
11155,ヴァナスパティ・エフト,,0,0,0,1,0,0
11156,イルシモス,,0,0,0,1,0,0
11157,ヴァーリン,,0,0,0,1,0,0
11158,サリベイディング・ラングール,,0,0,0,1,0,0
11159,薬草摘みの少女,,0,0,0,1,0,0
11160,オーバーフロー・ベータ,,0,0,0,1,0,0
11161,オーバーフロー・オミクロン,,0,0,0,1,0,0
11162,負傷した帝国兵,,0,0,0,1,0,0
11163,ゴールデン・サポーターとレインボー・ゴーレム,,0,0,0,1,0,0
11164,エキサイトロン・マンドラーズ,,0,0,0,1,0,0
11165,ピュトン,,0,0,0,1,0,0
11166,ファーヴニル・フォロワー,,0,0,0,1,0,0
11167,デスマンマシーン,,0,0,0,1,0,0
11168,エブレルノ,,0,0,0,1,0,0
11169,ケルトロナ少甲士,,0,0,0,1,0,0
11170,サーチング・スラッシャー,,0,0,0,1,0,0
11171,サーチング・ビット,,0,0,0,1,0,0
11172,オートマチック・ガブリエル,,0,0,0,1,0,0
11173,メタトロン,,0,0,0,1,0,0
11174,ウォリングウェイ,,0,0,0,1,0,0
11175,フォリングウェイ,,0,0,0,1,0,0
11176,ドリフティング・ダイナマイト,,0,0,0,1,0,0
11177,ブーステッド・クリーナー,,0,0,0,1,0,0
11178,スーパーキャロット,,0,0,0,1,0,0
11179,勇敢そうな少年,,0,0,0,1,0,0
11180,怯えた様子の少女,,0,0,0,1,0,0
11181,怯えた様子の少年,,0,0,0,1,0,0
11182,パーラカの里の見張り,,0,0,0,1,0,0
11183,パーラカの里の見張り,,0,0,0,1,0,0
11184,慌てた様子の研究員,,0,0,0,1,0,0
11185,おっとりした研究員,,0,0,0,1,0,0
11186,生真面目な研究員,,0,0,0,1,0,0
11187,エーテル学の研究員,,0,0,0,1,0,0
11188,イェドリマンの行商人,,0,0,0,1,0,0
11189,困り果てた漁師,,0,0,0,1,0,0
11190,ゼノスの声,,0,0,0,1,0,0
11191,メ・ナーゴ,,0,0,0,1,0,0
11192,ターミナス・ウィーパー,,0,0,0,1,0,0
11193,昏倒した冒険者,,0,0,0,1,0,0
11194,改良された賢具,,0,0,0,1,0,0
11195,終の星,,0,0,0,1,0,0
11196,賢人の想い,,0,0,0,1,0,0
11197,賢人の想い,,0,0,0,1,0,0
11198,騎士の想い,,0,0,0,1,0,0
11199,テロフォロイ・アームドウェポン,,0,0,0,1,0,0
11200,ボズヤ・レジスタンス,,0,0,0,1,0,0
11201,双蛇党の槍術士,,0,0,0,1,0,0
11202,双蛇党の弓術士,,0,0,0,1,0,0
11203,イシュガルドの機工士,,0,0,0,1,0,0
11204,黒渦団の斧術士,,0,0,0,1,0,0
11205,黒渦団の斧術士,,0,0,0,1,0,0
11206,アルベリク,,0,0,0,1,0,0
11207,ココブキ,,0,0,0,1,0,0
11208,ココビゴ,,0,0,0,1,0,0
11209,ココバニ,,0,0,0,1,0,0
11210,チュチュト,,0,0,0,1,0,0
11211,魅了された帝国兵,,0,0,0,1,0,0
11212,魅了された帝国兵,,0,0,0,1,0,0
11213,魅了された帝国兵,,0,0,0,1,0,0
11214,ウーリーヤク,,0,0,0,1,0,0
11215,爆弾,,0,0,0,1,0,0
11216,採掘爆弾,,0,0,0,1,0,0
11217,雷球,,0,0,0,1,0,0
11218,アルザダール・クトゥルブ,,0,0,0,1,0,0
11219,アルザダール・ラングール,,0,0,0,1,0,0
11220,アルザダール・アシュヴァッタ,,0,0,0,1,0,0
11221,アルザダール・ヴァジュララングラ,,0,0,0,1,0,0
11222,バウンティ・シーモンク,,0,0,0,1,0,0
11223,バウンティ・ウラグナイト,,0,0,0,1,0,0
11224,バウンティ・オーガボン,,0,0,0,1,0,0
11225,バウンティ・クラックロー,,0,0,0,1,0,0
11226,バウンティ・ヴェパル,,0,0,0,1,0,0
11227,アルザダール・ランパート,,0,0,0,1,0,0
11228,バウンティ・ルスゾル,,0,0,0,1,0,0
11229,バウンティ・ゾミト,,0,0,0,1,0,0
11230,バウンティ・ロックフィン,,0,0,0,1,0,0
11231,サトラップ・アルザダールXIV,,0,0,0,1,0,0
11232,レディアント・クラブ,,0,0,0,1,0,0
11233,アルザダール・アクロリス,,0,0,0,1,0,0
11234,アルザダール・ガーディアン,,0,0,0,1,0,0
11235,ミスティックウェポン,,0,0,0,1,0,0
11236,ミスティックウェポン,,0,0,0,1,0,0
11237,アルザダール・ミミック,,0,0,0,1,0,0
11238,カプクル,,0,0,0,1,0,0
11239,アーマード・チャリオット,,0,0,0,1,0,0
11240,アーマード・スレイヴ,,0,0,0,1,0,0
11241,アムブジャ,,0,0,0,1,0,0
11242,紅の触手,,0,0,0,1,0,0
11243,蒼の触手,,0,0,0,1,0,0
11244,ターミナス・ビホルダー,,0,0,0,1,0,0
11245,ターミナス・ツイッチャー,,0,0,0,1,0,0
11246,ターミナス・スプリンター,,0,0,0,1,0,0
11247,ターミナス・フレッシャー,,0,0,0,1,0,0
11248,ターミナス・シュライヴァー,,0,0,0,1,0,0
11249,ターミナス・トランプラー,,0,0,0,1,0,0
11250,ターミナス・ラサレーター,,0,0,0,1,0,0
11251,ターミナス・デトネーター,,0,0,0,1,0,0
11252,ターミナス・ベルウェザー,,0,0,0,1,0,0
11253,ネルウァ・イェー・ガルヴァス,,0,0,0,1,0,0
11254,ターミナス・モーナー,,0,0,0,1,0,0
11255,ダークスフィア,,0,0,0,1,0,0
11256,カヌ・エ・センナ,,0,0,0,1,0,0
11257,メルウィブ,,0,0,0,1,0,0
11258,ラウバーン,,0,0,0,1,0,0
11259,ヒエン,,0,0,0,1,0,0
11260,フルシュノ,,0,0,0,1,0,0
11261,アイアン・ネロ,,0,0,0,1,0,0
11262,アイメリク,,0,0,0,1,0,0
11263,ディヴァインスプライト,,0,0,0,1,0,0
11264,アルフィノの幻体,,0,0,0,1,0,0
11265,アリゼーの幻体,,0,0,0,1,0,0
11266,サンクレッドの幻体,,0,0,0,1,0,0
11267,ウリエンジェの幻体,,0,0,0,1,0,0
11268,ヤ・シュトラの幻体,,0,0,0,1,0,0
11269,リーンの幻体,,0,0,0,1,0,0
11270,エスティニアンの幻体,,0,0,0,1,0,0
11271,グ・ラハ・ティアの幻体,,0,0,0,1,0,0
11272,衝突点,,0,0,0,1,0,0
11273,ラールガー,,0,0,0,1,0,0
11274,ラールガーズ・エミッサリー,,0,0,0,1,0,0
11275,インペリアル・センチュリオン,,0,0,0,1,0,0
11276,インペリアル・ピルスプリオル,,0,0,0,1,0,0
11277,アーゼマ,,0,0,0,1,0,0
11278,アーゼマの蜃気楼,,0,0,0,1,0,0
11279,陽霊気,,0,0,0,1,0,0
11280,幻太陽,,0,0,0,1,0,0
11281,ビエルゴ,,0,0,0,1,0,0
11282,ビエルゴの分体,,0,0,0,1,0,0
11283,雷雲,,0,0,0,1,0,0
11284,デリック,,0,0,0,1,0,0
11285,ガイウスの幻影,,0,0,0,1,0,0
11286,ナルザル,,0,0,0,1,0,0
11287,死の門,,0,0,0,1,0,0
11288,ナル神,,0,0,0,1,0,0
11289,ザル神,,0,0,0,1,0,0
11290,魂の器,,0,0,0,1,0,0
11291,魂の器,,0,0,0,1,0,0
11292,アグライア・ライオン,,0,0,0,1,0,0
11293,アグライア・ライオネス,,0,0,0,1,0,0
11294,アグライア・ライオンズ,,0,0,0,1,0,0
11295,魔氷柱,,0,0,0,1,0,0
11296,アイススプライト,,0,0,0,1,0,0
11297,妖炎,,0,0,0,1,0,0
11298,サリャク,,0,0,0,1,0,0
11299,リムレーン,,0,0,0,1,0,0
11300,オシュオン,,0,0,0,1,0,0
11301,エウロギア,,0,0,0,1,0,0
11302,ラールガー,,0,0,0,1,0,0
11303,幻右拳,,0,0,0,1,0,0
11304,幻左拳,,0,0,0,1,0,0
11305,雷球,,0,0,0,1,0,0
11306,海底遺跡の守護者,,0,0,0,1,0,0
11307,イコラウス・ドリップ,,0,0,0,1,0,0
11308,ターミナス・ストーカー,,0,0,0,1,0,0
11309,しあわせうさぎ,,0,0,0,1,0,0
11310,荒ぶるニワトリ,,0,0,0,1,0,0
11311,エッグハント実行委員,,0,0,0,1,0,0
11312,エスティニアン,,0,0,0,1,0,0
11313,イゼル,,0,0,0,1,0,0
11314,ヴィゾーヴニル,,0,0,0,1,0,0
11315,蒼天の珠,,0,0,0,1,0,0
11316,黄金の珠,,0,0,0,1,0,0
11317,邪竜の左眼,,0,0,0,1,0,0
11318,邪竜の右眼,,0,0,0,1,0,0
11319,騎竜神トールダン,,0,0,0,1,0,0
11320,スピア・オブ・ハルオーネ,,0,0,0,1,0,0
11321,ホーリーコメット,,0,0,0,1,0,0
11322,日神の焔扇,,0,0,0,1,0,0
11323,シャロウ・シーモンク,,0,0,0,1,0,0
11324,シャロウ・オーガボン,,0,0,0,1,0,0
11325,シャロウ・ゾミト,,0,0,0,1,0,0
11326,気鋭の斧術士,,0,0,0,1,0,0
11327,気鋭の槍術士,,0,0,0,1,0,0
11328,気鋭の呪術士,,0,0,0,1,0,0
11329,気鋭の幻術士,,0,0,0,1,0,0
11330,暁の斧術士,,0,0,0,1,0,0
11331,暁の槍術士,,0,0,0,1,0,0
11332,暁の呪術士,,0,0,0,1,0,0
11333,暁の幻術士,,0,0,0,1,0,0
11334,黒渦団の斧術士,,0,0,0,1,0,0
11335,双蛇党の槍術士,,0,0,0,1,0,0
11336,不滅隊の呪術士,,0,0,0,1,0,0
11337,双蛇党の幻術士,,0,0,0,1,0,0
11338,フルグロウン・マンジュサカ,,0,0,0,1,0,0
11339,オーバーグロウン・マンジュサカ,,0,0,0,1,0,0
11340,レイジング・ヴァルラス,,0,0,0,1,0,0
11341,ブリリアント・スターマイト,,0,0,0,1,0,0
11342,スパークリング・オドカン,,0,0,0,1,0,0
11343,ロングレッグ・アキャーリクラブ,,0,0,0,1,0,0
11344,レイジング・ヴァジュララングラ,,0,0,0,1,0,0
11345,マロドラス・アシュヴァッタ,,0,0,0,1,0,0
11346,ガジャースラ・サグ,,0,0,0,1,0,0
11347,ターミナス・シュライヴァー,,0,0,0,1,0,0
11348,ターミナス・ツイッチャー,,0,0,0,1,0,0
11349,ターミナス・ビホルダー,,0,0,0,1,0,0
11350,タクティカルクリスタル,,0,0,0,1,0,0
11351,ボムの魂,,0,0,0,1,0,0
11352,乱気流,,0,0,0,1,0,0
11353,黒チョコボの羽根,,0,0,0,1,0,0
11354,ラハブレアの幻影,,0,0,0,1,0,0
11355,立体魔法陣,,0,0,0,1,0,0
11356,トロイアン・ウォッチ,,0,0,0,1,0,0
11357,トロイアン・セントリー,,0,0,0,1,0,0
11358,トロイアン・スカベンジャー,,0,0,0,1,0,0
11359,トロイアン・ポーン,,0,0,0,1,0,0
11360,トロイアン・ガード,,0,0,0,1,0,0
