#,Name,Description,ExpFactor,ExpReward,GilReward,LeveRewardItem,JournalGenre,LevelLevemete,LevelStart,LeveClient,LeveAssignmentType,Town,PlaceNameStart,PlaceNameIssued,PlaceNameStartZone,IconCityState,DataId,IconIssuer,ClassJobLevel,FishingSpot,BGM,Unknown1,TimeLimit,AllowanceCost,Unknown2,ClassJobCategory,MaxDifficulty,LeveVfx,LeveVfxFrame,CanCancel,LockedLeve
1457,製作依頼：試作用のチタン銅塊,どんなに威力の高い「魔装砲」も、当たらなければ意味はない。そこで、金属製のボルトを連続して発射する、多連装バリスタを開発してみようと思ってな。ボルトを試作するためのチタン銅の塊を製作してくれ。,1,284370,2294,655,272,7832809,0,200,7,10,2951,2951,2951,80016,918484,110113,76,0,14,6,0,1,0,11,0,46,5,True,True
1458,製作依頼：防御陣形用の大盾,衛兵団の限られた兵力を有効活用するため、戦術研究を推進したい。今回、大盾を持った兵を密集させ、簡易的な防壁を作る防御陣形の有用性を確認することとなった。大ぶりで頑丈なタワーシールドを作ってくれ。,1,750330,4589,664,272,7832809,0,215,7,10,2951,2951,2951,80016,918485,110113,76,0,14,6,0,1,0,11,0,46,5,True,True
1459,大口依頼：特注のチタン銅額当,例の賞金稼ぎから、またもや注文が入った。今回は、自分のためではなく、仕事で組む仲間のために、まとめて複数個、特注したいとのことだ。何にせよ注文が多いにこしたことはない。チタン銅の額当を大量に発注させてくれ。,1,450200,1657,659,272,7832809,0,217,7,10,2951,2951,2951,80016,918486,110113,76,0,14,6,0,1,0,11,0,47,5,True,True
1460,製作依頼：比較実験用の鎖帷子,衛兵団の標準装備である鎖帷子を、順次、新しい素材の物に差し替える計画がある。そこで、導入を検討しているハイミスリル製の鎖帷子と現行装備を比較する実験を行いたい。比較対象となる鎖帷子を作ってくれ。,1,1711940,4838,665,272,7832809,0,215,7,10,2951,2951,2951,80016,918487,110113,78,0,14,6,0,1,0,11,0,46,5,True,True
1461,製作依頼：作業用の装甲靴,多連装バリスタの開発作業中に、大きな部品が落ちてきて足を怪我してしまった。作業靴を履いた状態で負傷したとなれば、軍用レベルの装甲靴を用意するしかないだろう。防護性を重視した闇霊銀製の装甲靴を製作してくれ。,1,1306480,4838,665,272,7832809,0,200,7,10,2951,2951,2951,80016,918488,110113,78,0,14,6,0,1,0,11,0,46,5,True,True
1462,大口依頼：特注の闇霊銀大盾,例の賞金稼ぎから、さらに注文が入った。前回、額当を配ったことで、妙に仲間から慕われるようになり、傭兵団を結成することになったそうだ。今回は、仲間を守れる強固な大盾をご所望だ。発注させてくれ。,1,540610,1747,660,272,7832809,0,217,7,10,2951,2951,2951,80016,918489,110113,78,0,14,6,0,1,0,11,0,47,5,True,True
1463,製作依頼：サラサラのオイル！,朝食のパンから夕食のメインディッシュまで、なんでも対応がモットーの料理屋「オカワリ亭」だニャ。何はなくとも、調理用のオイルがなくちゃ始まらニャ。サラサラして、しつこくないフラントーヨオイルを頂戴ニャ！,1,290850,1920,717,277,7832809,0,221,12,10,2951,2951,2951,80016,918490,110113,70,0,14,6,0,1,0,16,0,46,5,True,True
1464,製作依頼：活力のレイルのグリル,彷徨う階段亭の常連客には、はぐれ罪喰いを狩る賞金稼ぎが多くてな。体力勝負の連中を満足させるには、やっぱり肉が一番だ。そんなわけで、戦いに疲れた連中を腹の底から温め、活力を与えられる一皿に仕上げてくれ！,1,509840,2880,717,277,7832809,0,195,12,10,2951,2951,2951,80016,918491,110113,70,0,14,6,0,1,0,16,0,46,5,True,True
1465,大口依頼：朝食の一杯,当居住館では、足腰の弱いご老人や病気や怪我で療養中の方のために、食糧や飲料の手配も行っております。今回依頼したいのは、毎朝、そうした方々に届けるためのフレッシュな野菜ジュース。大量にお願いしますね。,1,290630,1040,722,277,7832809,0,224,12,10,2951,2951,2951,80016,918492,110113,70,0,14,6,0,1,0,16,0,47,5,True,True
1466,製作依頼：夜闇を思わせるパスタ,彷徨う階段亭では、気まぐれでテーマに沿った料理を提供している。今回、考えたテーマは「夜の闇」だ。とにかく闇を思わせる料理を提供したいので、スパゲッティ・ネーロを頼みたい。最高に黒い一皿に仕上げてくれ！,1,713410,4090,718,277,7832809,0,195,12,10,2951,2951,2951,80016,918493,110113,72,0,14,6,0,1,0,16,0,46,5,True,True
1467,製作依頼：栄養たっぷりのスープ,当居住館には、元衛兵のご老人がおられるのですが、最近、体調が思わしくないようです。街を守るために戦い続けた彼に、ささやかなお礼として、栄養たっぷりのスープを届けたく思います。具は柔らかめでお願いしますね。,1,677510,3067,718,277,7832809,0,224,12,10,2951,2951,2951,80016,918494,110113,72,0,14,6,0,1,0,16,0,46,5,True,True
1468,大口依頼：アマアマのキャラメル！,朝食のパンから夕食のメインディッシュまで、なんでも対応がモットーの料理屋「オカワリ亭」だけど、甘いお菓子は専門家に任せたいニャ。とってもアマアマで、とろける美味しさのキャラメルを、たっぷり頂戴ニャ！,1,391120,1108,723,277,7832809,0,221,12,10,2951,2951,2951,80016,918495,110113,72,0,14,6,0,1,0,16,0,47,5,True,True
1469,製作依頼：ピリピリのビネガー！,アマアマのキャラメルを大量に仕入れたら、あっという間になくなったニャ。美味しかったニャ。この損失を穴埋めするには、美味しい料理を作って売りまくるしかないニャ。隠し味用のピリピリのダークビネガーを頂戴ニャ！,1,332230,2170,719,277,7832809,0,221,12,10,2951,2951,2951,80016,918496,110113,74,0,14,6,0,1,0,16,0,46,5,True,True
1470,製作依頼：思い出のソテー,元衛兵のご老人は体調が優れず、弱気になっているようです。そんな彼を勇気づけるため、以前に聞いたことがある今亡き奥様の得意料理を、提供したく思います。思い出のマッシュルームソテーを、お願いしますね。,1,419490,3254,719,277,7832809,0,224,12,10,2951,2951,2951,80016,918497,110113,74,0,14,6,0,1,0,16,0,46,5,True,True
1471,大口依頼：カクテル用のトマトジュース,彷徨う階段亭では、客の求めに応じてカクテルも提供している。特に人気なのは、キツめの蒸留酒とレモン、そしてトマトジュースを用いたものでな。在庫を切らすわけにもいかないので、大量のトマトジュースを仕込んでくれ！,1,258670,1175,724,277,7832809,0,195,12,10,2951,2951,2951,80016,918498,110113,74,0,14,6,0,1,0,16,0,47,5,True,True
1472,製作依頼：ウマウマのソーセージ！,アマアマキャラメル事件の損失は、まだまだ穴埋めできてないニャ。ここは、アタシが得意にしてるサクサクのパンに、ジューシーなソーセージを挟んで売りまくるしかないニャ。ウマウマのソーセージを頂戴ニャ！,1,493710,3442,720,277,7832809,0,221,12,10,2951,2951,2951,80016,918499,110113,76,0,14,6,0,1,0,16,0,46,5,True,True
1473,製作依頼：快気祈願の料理,元衛兵のご老人の体調は、少し上向いてきたようです。さらに彼を元気づけるため、やわらかく食べやすく、それでいてピリリと刺激的な料理を振る舞いたいと考えています。塩加減控えめのペッパーポポトを、お願いしますね。,1,689550,3442,720,277,7832809,0,224,12,10,2951,2951,2951,80016,918500,110113,76,0,14,6,0,1,0,16,0,46,5,True,True
1474,大口依頼：安定のマサラチャイ,彷徨う階段亭では、酒が苦手だって客にも、各種飲料を用意している。その中でも安定した売上を記録しているのがマサラチャイだ。その甘さとスパイスの香りが癒やされると評判でな。大量のマサラチャイを仕込んでくれ！,1,308380,1243,725,277,7832809,0,195,12,10,2951,2951,2951,80016,918501,110113,76,0,14,6,0,1,0,16,0,47,5,True,True
1475,製作依頼：夜闇を思わせるリゾット,彷徨う階段亭では、「夜の闇」をテーマにした料理が大人気になっているんだ。今後は、イカスミを使ったパスタに加え、リゾットも提供していきたい。それを見ただけで夜闇を思い出すような、漆黒の一皿に仕上げてくれ！,1,738830,4838,721,277,7832809,0,195,12,10,2951,2951,2951,80016,918502,110113,78,0,14,6,0,1,0,16,0,46,5,True,True
1476,製作依頼：快気祝いのパエリア,おかげさまで、元衛兵のご老人はすっかり快復し、元気になりました。そこで親しい方々を集めて、快気祝いの食事会を催すことになったのです。賑やかな会を彩るための、具材たっぷりなパエリアを、お願いしますね。,1,828030,4838,721,277,7832809,0,224,12,10,2951,2951,2951,80016,918503,110113,78,0,14,6,0,1,0,16,0,46,5,True,True
1477,大口依頼：サクサクのクッキー！,ウマウマのソーセージを挟んだパンが、アホみたいに売れたニャ！　おかげで小金持ちになった今、アタシは野望を実現するニャ。それは、山盛りのコーヒークッキーに顔を埋め、スーハーすることニャ。とにかくたくさん頂戴ニャ！,1,258410,1310,726,277,7832809,0,221,12,10,2951,2951,2951,80016,918504,110113,78,0,14,6,0,1,0,16,0,47,5,True,True
1478,製作依頼：書類用のインク,市場長なんて役回りをしていると、日々、扱う書類も多く、定期的にインクを仕入れる必要があるんだ。とはいえ、安物を使えば文字がにじんで、書き損じなんてことにもなる。良質のインクを、丁寧に製作してくれ。,1,438540,1920,702,276,7832809,0,225,11,10,2951,2951,2951,80016,918505,110113,70,0,14,6,0,1,0,15,0,46,5,True,True
1479,製作依頼：所蔵するための魔道書,古今東西、あらゆる書物や文献を集め、保存するのが博物陳列館の使命です。もちろん、魔法学を学ぶ上で欠かせない魔道書の類も、重要な収集対象ですからね。職人技を活かした写本の製作を、ぜひともお願いします。,1,693190,3840,712,276,7832809,0,218,11,10,2951,2951,2951,80016,918506,110113,70,0,14,6,0,1,0,15,0,46,5,True,True
1480,大口依頼：戦術研究用の軍学書,クリスタリウムの防衛を担う衛兵団は、すべて志願兵によって構成されている。その限られた兵力を有効活用するため、戦術研究を推進したい。将校たちに配布するための研究用の軍学書を、大量に作ってくれ。,1,415910,1387,707,276,7832809,0,215,11,10,2951,2951,2951,80016,918507,110113,70,0,14,6,0,1,0,15,0,47,5,True,True
1481,製作依頼：魔装砲改良計画,我々が対罪喰い用に開発した、エーテル照射兵器「魔装砲」の威力を強化するため、魔紋によるエーテル加速の研究を行いたい。たくさんの魔紋が記された魔道書を求めているので、なるべく精密に製作してくれ。,1,698030,4090,713,276,7832809,0,200,11,10,2951,2951,2951,80016,918508,110113,72,0,14,6,0,1,0,15,0,46,5,True,True
1482,製作依頼：拡大鏡を磨く幻水,今回、調合を依頼したいのは眼力の幻水よ。少しの手元の狂いも許されない手術に用いる、拡大鏡を磨くために必要なの。少しの見間違えで、変なところを縫合しちゃったりしたら、それこそ目も当てられないから、よろしくね。,1,374930,3067,703,276,7832809,0,196,11,10,2951,2951,2951,80016,918509,110113,72,0,14,6,0,1,0,15,0,46,5,True,True
1483,大口依頼：生活費稼ぎの秘策,自慢じゃないんですが、給料が低いんです。ただ、労働時間だけは長いので、最近流行りのマテリアという物を作って売れば、生活費の足しになると思いまして。明日の昼食代のため、どうか極錬精薬を製作してくれませんか？,1,301890,1108,708,276,7832809,0,216,11,10,2951,2951,2951,80016,918510,110113,72,0,14,6,0,1,0,15,0,47,5,True,True
