#,Name,UnlockLink,Icon,VFX,ActionTimelineHit,PrimaryCostValue,SecondaryCostValue,ActionCombo,Cast100ms,Recast100ms,ActionProcStatus,StatusGainSelf,Omen,OmenAlt,AnimationEnd,ActionCategory,Unknown1,AnimationStart,Unknown2,BehaviourType,ClassJobLevel,CastType,EffectRange,XAxisModifier,PrimaryCostType,SecondaryCostType,ExtraCastTime100ms,CooldownGroup,AdditionalCooldownGroup,MaxCharges,Aspect,Unknown4,ClassJobCategory,AutoAttackBehaviour,EquivalenceGroup,Unknown_70,ClassJob,Range,DeadTargetBehaviour,AttackType,Unknown8,IsRoleAction,Unknown28,CanTargetSelf,CanTargetParty,CanTargetAlliance,CanTargetHostile,CanTargetAlly,Unknown10,TargetArea,CanTargetOwnPet,CanTargetPartyPet,RequiresLineOfSight,NeedToFaceTarget,Unknown14,PreservesCombo,Unknown15,AffectsPosition,IsPvP,Unknown16,LogCastMessage,Unknown18,LogMissMessage,LogActionMessage,Unknown21,Unknown22,Unknown23,CanUseWhileMounted,Unknown25,IsPlayerAction,Unknown27
39385,右方飛膜刃,0,405,24,1875,0,0,0,40,0,0,0,194,0,3201,3,0,8,0,0,0,13,8,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39386,左方飛膜刃,0,405,24,1875,0,0,0,40,0,0,0,194,0,3202,3,0,8,0,0,0,13,8,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39387,ブラッディカレス,0,405,24,1875,0,0,0,30,0,0,0,185,0,1717,3,0,8,0,0,0,13,8,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39388,ヘヴィポレン,0,405,24,1875,0,0,0,30,0,0,0,181,0,1151,3,0,8,0,0,0,2,6,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39389,ポレンコロナ,0,405,24,1875,0,0,0,30,200,0,0,1,0,3227,3,0,8,0,0,0,2,8,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39390,スプリングブリーズ,0,405,24,1875,0,0,0,30,150,0,0,5,0,3207,3,0,8,0,0,0,13,10,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39391,ホリッドホーン,0,405,0,1875,0,0,0,0,50,0,0,0,0,3203,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,2,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39392,ホリッドホーン,0,405,0,1875,0,0,0,0,50,0,0,0,0,3203,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,2,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39393,リアー,0,405,24,1875,0,0,0,30,200,0,0,181,0,3206,3,0,8,0,0,0,2,8,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39394,サンダー,0,405,15,1875,0,0,0,10,30,0,0,0,0,475,2,1,34,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,-1,25,0,5,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39395,ショックブラスト,0,405,24,1875,0,0,0,40,150,0,0,0,0,3216,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39396,サンダー,0,405,15,1875,0,0,0,10,30,0,0,0,0,475,2,1,34,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,-1,25,0,5,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39397,ショックブラスト,0,405,24,1875,0,0,0,40,150,0,0,0,0,3216,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39398,噛みつき,0,405,0,1875,0,0,0,0,80,0,0,0,0,3206,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,5,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39399,フロッグキック,0,405,0,1875,0,0,0,0,40,0,0,0,0,3201,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,3,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39400,レイクスプレー,0,405,24,1875,0,0,0,30,0,0,0,181,0,3205,3,0,8,0,0,0,2,5,0,0,0,0,0,0,0,6,1,0,0,0,0,-1,30,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39401,エンバームアース,0,405,24,1875,0,0,0,40,0,0,0,181,0,3202,3,0,8,0,0,0,2,10,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39402,メガブラスター,0,405,24,1875,0,0,0,30,0,0,0,184,0,1140,3,0,8,0,0,0,13,10,0,0,0,0,0,0,0,5,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39403,ワイルドチャージ,0,405,24,1875,0,0,0,30,0,0,0,182,0,3212,3,0,8,0,1,0,12,10,6,0,0,0,0,0,0,5,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39404,スパインストリーム,0,405,24,1875,0,0,0,25,60,0,0,2,0,1288,3,0,8,0,0,0,12,6,2,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,2,False,False,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39405,ファストブレード,0,405,0,1875,0,0,0,0,25,0,0,0,0,310,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39406,ヘヴィショット,0,405,5,1875,0,0,0,0,25,0,0,0,0,356,3,0,30,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,25,0,2,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39407,ファイア,0,405,13,1875,0,0,0,10,30,0,0,0,0,473,2,1,34,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,25,0,5,False,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39408,火山弾,0,405,24,1875,0,0,0,30,200,0,0,181,0,3203,3,0,8,0,0,0,2,5,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,25,0,3,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39409,スラッグショット,0,405,0,1875,0,0,0,0,40,0,0,0,0,3822,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,30,0,4,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39410,スプレッドショット,0,405,24,1875,0,0,0,30,0,0,0,184,0,3824,3,0,8,0,0,0,13,8,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,4,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39411,グレナードショット,0,405,24,1875,0,0,0,30,0,0,0,181,0,3825,3,0,8,0,0,0,2,5,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,30,0,2,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39412,ファストブレード,0,405,0,1875,0,0,0,0,40,0,0,0,0,310,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39413,サベッジブレード,0,405,0,1875,0,0,0,0,40,0,0,0,0,311,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39414,サークル・オブ・ドゥーム,0,405,24,1875,0,0,0,30,0,0,0,181,0,313,3,0,8,0,0,0,2,5,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39415,アバシネート,0,405,0,1875,0,0,0,0,60,0,0,0,0,3212,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39416,火之車,0,405,24,1875,0,0,0,30,0,0,0,181,0,3213,2,0,8,0,0,0,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,30,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39417,アバシネート,0,405,0,1875,0,0,0,0,60,0,0,0,0,3212,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39418,火之車,0,405,24,1875,0,0,0,30,0,0,0,181,0,3213,2,0,8,0,0,0,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,30,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39419,ショックブラスト,0,405,24,1875,0,0,0,40,150,0,0,0,0,3216,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39420,噛みつき,0,405,0,1875,0,0,0,0,80,0,0,0,0,3206,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,5,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39421,ブッチャークロー,0,405,24,1875,0,0,0,30,200,0,0,185,0,3205,3,0,11,0,0,0,13,8,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39422,ロックスロー,0,405,24,1875,0,0,0,30,200,0,0,181,0,3213,3,0,8,0,0,0,2,6,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,25,0,3,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39423,滅多打ち,0,405,24,1875,0,0,0,30,200,0,0,181,0,3209,3,0,8,0,0,0,2,6,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39424,闇の一撃,0,405,24,1875,0,0,0,30,200,0,0,181,0,3206,2,0,8,0,0,0,2,3,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,25,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39425,モルテンシルク,0,405,24,1875,0,0,0,30,0,0,0,213,0,3221,3,0,10,0,0,0,13,8,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,3,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39426,忌まわしい嘆息,0,405,24,1875,0,0,0,40,0,0,0,184,0,3221,3,0,8,0,0,0,13,25,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39427,ムチ打ち,0,405,24,1875,0,0,0,50,0,0,0,0,0,3216,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,10,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
39428,アーバーインパクト,0,405,24,1875,0,0,0,50,0,0,0,152,0,4923,2,0,8,0,0,0,2,25,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39429,サイドスパーク,0,405,0,5996,0,0,0,10,0,0,0,107,0,3228,3,0,121,0,0,0,13,60,0,0,0,0,0,0,0,5,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
39430,リーフカッター,0,405,24,1875,0,0,0,30,0,0,0,182,0,3206,3,0,8,0,0,0,12,14,4,0,0,0,0,0,0,7,1,0,0,0,0,-1,3,0,3,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39431,マッドストリーム,0,405,24,1875,0,0,0,50,0,0,0,181,0,3210,3,0,8,0,0,0,2,6,0,0,0,0,0,0,0,4,1,0,0,0,0,-1,40,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39432,マッドストリーム,0,405,24,1875,0,0,0,50,0,0,0,181,0,3210,3,0,8,0,0,0,2,6,0,0,0,0,0,0,0,4,1,0,0,0,0,-1,40,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39433,スウィフトスリップ,0,405,24,1875,0,0,0,30,0,0,0,0,0,1378,2,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,25,0,0,False,False,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39434,闇の一撃,0,405,24,1875,0,0,0,30,0,0,0,181,0,3206,3,0,8,0,0,0,2,3,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,25,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39435,エウクラシア,0,405,0,1875,0,0,0,0,5,0,0,0,0,8304,2,0,0,0,0,0,1,0,0,0,0,0,58,0,0,0,2,0,0,0,0,-1,0,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39436,スプリットショット,0,405,24,1875,0,0,0,50,0,0,0,0,0,3820,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,25,0,2,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
39437,グレナードショット,0,405,24,1875,0,0,0,40,0,0,0,181,0,3825,3,0,8,0,0,0,2,5,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,50,0,2,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39438,スプレッドショット,0,405,24,1875,0,0,0,30,0,0,0,184,0,3824,3,0,8,0,0,0,13,8,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,2,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39439,サイドスパーク,0,405,0,5996,0,0,0,10,0,0,0,107,0,3229,3,0,122,0,0,0,13,60,0,0,0,0,0,0,0,5,1,0,0,0,0,-1,0,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False
39440,フレイムフロウ,0,405,24,1875,0,0,0,50,0,0,0,182,0,3207,2,0,8,0,0,0,12,60,8,0,0,0,0,0,0,1,1,0,0,0,0,-1,100,0,5,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39441,フレイムバースト,0,405,24,1875,0,0,0,50,0,0,0,0,0,3208,3,0,8,0,0,0,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
39442,ワイルドエラプション,0,405,24,1875,0,0,0,30,0,0,0,181,0,3209,3,0,8,0,0,0,2,8,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,100,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39443,ドカバキスマッシュ,0,405,24,1875,0,0,0,30,0,0,0,184,0,326,3,0,8,0,0,0,13,6,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,6,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39444,メラメラバーン,0,405,24,1875,0,0,0,30,0,0,0,181,0,561,4,3,8,0,0,0,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,25,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39445,ボッカングレネード,0,405,24,1875,0,0,0,50,0,0,0,181,0,3825,3,0,8,0,0,0,2,5,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,50,0,2,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39446,ドカバキスマッシュ,0,405,24,1875,0,0,0,30,0,0,0,184,0,326,3,0,8,0,0,0,13,6,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,6,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39447,ブンブンブーメラン,0,405,24,1875,0,0,0,30,0,0,0,0,0,328,3,0,8,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,40,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False
39448,グルグルダイナミック,0,405,24,1875,0,0,0,30,0,0,0,181,0,327,3,0,8,0,0,0,2,5,0,0,0,0,0,0,0,7,1,0,0,0,0,-1,0,0,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
39449,メラメラバーン,0,405,24,1875,0,0,0,30,0,0,0,181,0,561,4,3,8,0,0,0,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,25,0,5,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
