#,DefaultTalkParams[0].ActionTimelinePose,DefaultTalkParams[0].Unknown0,DefaultTalkParams[0].Unknown1,DefaultTalkParams[0].Unknown2,DefaultTalkParams[0].Unknown3,DefaultTalkParams[0].Unknown4,DefaultTalkParams[1].ActionTimelinePose,DefaultTalkParams[1].Unknown0,DefaultTalkParams[1].Unknown1,DefaultTalkParams[1].Unknown2,DefaultTalkParams[1].Unknown3,DefaultTalkParams[1].Unknown4,DefaultTalkParams[2].ActionTimelinePose,DefaultTalkParams[2].Unknown0,DefaultTalkParams[2].Unknown1,DefaultTalkParams[2].Unknown2,DefaultTalkParams[2].Unknown3,DefaultTalkParams[2].Unknown4,Text[0],Text[1],Text[2],Unknown0,Unknown1
598040,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ここは交易都市ラザハン。
終末を乗り越え、たくましく生きる人が集う交易都市です。","冒険者殿も、どうかいつでもお越しください。
真眼の瞳は、あなたへの恩をいつまでも覚えております。",0,0,1
598041,4236,0,2,1,0,False,4218,0,0,1,0,False,0,0,0,1,0,False,"絶望し獣になった者の魂は、完全な無になると聞きました。
星海に還れず……あの人の記憶も意思も、ただ消えたのだと。
しかし私は、どうしてもそれを信じたくないのです。","だからせめて……祈りを。
あの人の魂が星を巡り、
いつかまた、良き縁を紡げますように……。",0,0,1
598042,766,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"う～ん、国外の船が島に寄り付かないせいで、
シルクとか特産品が、倉庫に山積みになっているのよ。
これ、どうするんだろ……。",0,0,0,1
598043,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"すぐ下の通りで、異形の獣が暴れるのを見たの。
星戦士団の方が対処してくれたけど、怖かったわ。
近くにいたはずの労働者の方、無事に逃げられたかしら……。",0,0,0,1
598044,764,0,2,1,0,False,757,0,0,1,0,False,0,0,0,1,0,False,"あとで知ったのだけれど、街に現れた異形の獣は、
絶望に呑まれた人が、変異した姿だったんですって？","もし、その様子を目撃していたら、
私も獣になっていたかもしれないわ……。
こうして生きていられるのは、ただ運が良かっただけなのね……。",0,0,1
598045,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"よう姉さん、アンタも挑戦者か？
なんでも、富豪のセネル家が、
街の景気づけのために、宝物庫の一部を開放したらしいぜ！",0,0,0,1
598046,4218,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ん、アルキミヤ製薬堂になにか用かい？
あそこは太守お抱えの錬金術師が働く、大工房だ。
薬品の匂いがきついから、苦手なら鼻をつまむんだね。",0,0,0,1
598047,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"都市の封鎖も解除されて、
近いうちに、郊外の集落へと戻れる算段がつきそうなんだ。
製薬堂から漏れるこの匂いとも、もうすぐお別れだね。",0,0,0,1
598048,4218,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"物流も滞って、街の食料事情は厳しい状況にある。
公庫を開いて配給を行っているから、
すぐに民が飢えることはなかろうが……。",0,0,0,1
598049,766,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"街の物資に余裕はない。
ないが……太守様より、公庫の食料を用いて、
炊き出しを行ってほしいとの要請を申し付かっている。","終末騒動で家や親しい人を失った人に、
せめて温かい食事を、とのことだ。
異論はないよ、私も同じ気持ちだから。",0,0,1
598050,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ようやく停滞していた物流が動き始めた。
正直、公庫の備蓄食糧も底をつきかけていたから、
本当によかったよ。",0,0,0,1
598051,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"穀物や香辛料の備蓄が減ってきていて心配なんだ。
でも、買い占めに走ったら、本当に必要としている人に、
行き届かないから、自制しないとね。",0,0,0,1
598052,5695,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"果物に香辛料、お肉に穀物……
市場でなんでも手に入るって、幸せだよなあ。
今日は豪勢に、シャクシュカとカルヌヤルクでも作るかね。",0,0,0,1
598053,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"あら、もしかして迷っちゃった？
このあたりはカーマ区……愛って意味を冠する住宅街よ。
買い物がご希望なら、バザールのあるアルタ区がオススメね。",0,0,0,1
598054,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"不気味な空模様になったのと時を同じくして、
街の中に、恐ろしい獣が現れたらしいわ……。
さすがにここは……大丈夫よね？",0,0,0,1
598055,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"愛を意味する居住区、カーマ区になにか御用かしら？
最近、国外からの来訪者が増えたせいか、迷子も多いのよ。
でも、活気が戻った証拠と思えば、嬉しいことだわね！",0,0,0,1
598056,0,0,1,1,0,False,667,0,0,1,0,False,0,0,0,1,0,False,"終末騒動の時、友だちが、目の前で獣化したんだ。
それ以来、ずっと考えてるのさ……
あの子とあたしの違いは、何だったんだろうって。","あの時あたしは、ただ、死んでたまるかって思ってた。
それが分かれ道だったのかな？",0,0,1
598057,763,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ラザハンの国営錬金術工房、アルキミヤ製薬堂へようこそ。
ここでは、軍用の強化薬から家庭用の洗剤まで……
様々な錬金薬を調合しているわ。",0,0,0,1
598058,763,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"こんにちは、アルキミヤ製薬堂にご用かしら？
お薬のご注文だけでなく、ご相談もお気軽にどうぞ。
誰かと話すだけでも、けっこう楽になるものだから。",0,0,0,1
598059,763,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"こんにちは、アルキミヤ製薬堂にご用かしら？
終末騒動のときは医療薬の調合に大忙しだったけれど、
最近は、少し落ち着いてきたわ。",0,0,0,1
598060,766,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"品質を落とさず、より簡単な工程で、
多くの薬を作るには……。",0,0,0,1
598061,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"終末騒動の影響で、
治療用の錬金薬の製作依頼が殺到しております。
でも、焦って失敗しないように、落ち着かないと……。",0,0,0,1
598062,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"終末の危機は去ったと聞きました。
このところ、ずっと錬金薬を作り続けていたので……
少し休暇をとって、家族と過ごすのもいいかもしれませんね。",0,0,0,1
598063,0,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ええと……即効性のある治療薬についての資料は……
読んだら元の棚に戻せとあれほど……。",0,0,0,1
598064,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"この街を棄てる可能性があると聞いて、
持ち出す文献を選定しているんだ。
でも、どれもこれも必要なんだよな……。",0,0,0,1
598065,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"終末騒動の時に、
持ち出そうとしていた文献を、棚に戻してるんだ。
ええと、遅効性の毒薬についての資料は……。",0,0,0,1
598066,4219,0,2,1,0,False,933,0,0,1,0,False,0,0,0,1,0,False,"サベネア島って、高温多湿でしょう？
果実はすぐに腐り、醗酵して、お酒になってしまう。
そして、食欲増進や食料保存のために香辛料文化が花開いた。","そんな、お酒と香辛料の島に、
大陸系のヒューラン族が薬草学を持ち込んだ結果、
「錬金術」の源流となる、ひとつの流れが生まれたのよ。",0,0,1
598067,766,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"何か非常事態が起きているらしくて、
星戦士団から、治療薬を用意するように依頼されたの……。
霊鱗作りが終わって休んでる仲間も多いから、手が足りないわ。",0,0,0,1
598068,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"人が獣に転じる現象は、エーテルの腐蝕が原因って聞いたわ。
終末が払われた以上、再発はないのかもしれないけど……。
対処法の研究は、絶対に必要よね。",0,0,0,1
598069,763,0,2,1,0,False,766,0,0,1,0,False,0,0,0,1,0,False,"薬品素材の補充は、平時は商人に頼ってるんだけど、
自分たちで調達に行くこともあるんだ。
デミールの遺烈郷の人たちと、合同で採集に行ったりね。","けど、最近は物騒だから、
調達の機会も減っていてね……。
しばらくは保つけど、やっぱり不安だよ。",0,0,1
598070,766,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ええと、蛇根木の根……霊砂……うーん。
このところの状況を鑑みると、お薬の材料が保たないかも。
調達の手立てを考えないと……。",0,0,0,1
598071,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"塔も消えて、終末の危険もなくなって、
おかげで、錬金素材の採集にも行けるようになった。
そのうちまた、遺烈郷の人たちと採集に行けるといいなあ。",0,0,0,1
598072,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"こんな錬金窯、よそじゃ見たことないだろう？
一度に大量の薬品を蒸留できる自慢の逸品さ。
動いてる姿、一日見ていても飽きないよ。",0,0,0,1
598073,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"錬金窯の火を消すわけにはいかないよ。
そろそろ整備したいところだけど、
今は大量に薬が必要だからね……。",0,0,0,1
598074,763,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"この窯もだいぶ長いこと使われてるけど、
少し前に、ようやく整備できてね……まだまだ現役さ。
動いてる姿、一日見ていても飽きないよ。",0,0,0,1
598075,957,0,2,1,0,False,4218,0,0,1,0,False,0,0,0,1,0,False,"メリードズメイハネへ、ようこそお越しくださいました。
オーナーのメリードと申します。","当店のおすすめは、錬金術師たちが作った多様な蒸留酒と、
踊り子たちが演じる魅惑的な伝統舞踊の舞台……。
どうぞお気に召すままに、くつろいでいってくださいな。",0,0,1
598076,762,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"ひ、人が……異形の姿に……？
いったい何が起きているのでしょうか……？
いえ、こんなときこそ冷静に、お客様と従業員を守らなければ。",0,0,0,1
598077,5695,0,2,1,0,False,5533,0,0,1,0,False,0,0,0,1,0,False,"ヴリトラ様が正体を明かされたことは、
多少の驚きはあれど、嬉しく思っています。
それに、この街の賑わいや活気を、歓びと言ってくださいました。","だから私たちは、
この店を訪れた人たちが少しでも早く悲しみを癒せるよう、
彩り豊かで温かなもてなしを、提供し続けたいと思います。",0,0,1
598078,957,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"メリードズメイハネへ、ようこそお越しくださいました。
あなた方に護られたこの街が、決して色褪せることのないよう、
今まで以上に、鮮やかなひとときを提供して参りますわ。",0,0,0,1
598079,0,0,1,1,0,False,755,0,0,1,0,False,0,0,0,1,0,False,"見ない顔だが……旅人か？
サボってるわけじゃない、休憩時間だ。","イェドリマンの近くで、また連れ去り事件が発生したらしい。
居合わせた旅人が未然に防いだそうだが、
まさかお前じゃ……ハハッ、そんなわけないか。",0,0,1
598080,0,0,1,1,0,False,755,0,0,1,0,False,0,0,0,1,0,False,"旅人か……。
サボってるわけじゃない、
店の片づけを手伝って、今は休憩中だ。","異形の獣騒ぎの被害は甚大だが、
太守様のお客人方の協力で、かなりの人数が救われたらしい。
まさかお前じゃ……ハハッ、そんなわけないか。",0,0,1
598081,0,0,1,1,0,False,755,0,0,1,0,False,0,0,0,1,0,False,"旅人か。
サボってるわけじゃ……いや、サボりだな。","太守様を守れず、愛着ある街も棄てるかもしれないとなると、
少しばかりやりきれなくてな。
なに、少し休んだら、また立ち上がるさ。",0,0,1
598082,0,0,1,1,0,False,755,0,0,1,0,False,0,0,0,1,0,False,"旅人か……。
サボってるわけじゃない、休憩時間だ。","終末の危機は去ったと聞く。
星の彼方で、希望を紡いだ者たちがいたのだと。
まさかお前じゃ……ハハッ、そんなわけないか。",0,0,1
