#,EventParameters[0].Gesture,EventParameters[0].LipSync,EventParameters[0].Facial,EventParameters[0].Shape,EventParameters[0].Turn,EventParameters[0].WidgetType,EventParameters[0].IsAutoShake,EventParameters[1].Gesture,EventParameters[1].LipSync,EventParameters[1].Facial,EventParameters[1].Shape,EventParameters[1].Turn,EventParameters[1].WidgetType,EventParameters[1].IsAutoShake,EventParameters[2].Gesture,EventParameters[2].LipSync,EventParameters[2].Facial,EventParameters[2].Shape,EventParameters[2].Turn,EventParameters[2].WidgetType,EventParameters[2].IsAutoShake,EventParameters[3].Gesture,EventParameters[3].LipSync,EventParameters[3].Facial,EventParameters[3].Shape,EventParameters[3].Turn,EventParameters[3].WidgetType,EventParameters[3].IsAutoShake,EventParameters[4].Gesture,EventParameters[4].LipSync,EventParameters[4].Facial,EventParameters[4].Shape,EventParameters[4].Turn,EventParameters[4].WidgetType,EventParameters[4].IsAutoShake,EventParameters[5].Gesture,EventParameters[5].LipSync,EventParameters[5].Facial,EventParameters[5].Shape,EventParameters[5].Turn,EventParameters[5].WidgetType,EventParameters[5].IsAutoShake,EventParameters[6].Gesture,EventParameters[6].LipSync,EventParameters[6].Facial,EventParameters[6].Shape,EventParameters[6].Turn,EventParameters[6].WidgetType,EventParameters[6].IsAutoShake,EventParameters[7].Gesture,EventParameters[7].LipSync,EventParameters[7].Facial,EventParameters[7].Shape,EventParameters[7].Turn,EventParameters[7].WidgetType,EventParameters[7].IsAutoShake,Text[0],Text[1],Text[2],Text[3],Text[4],Text[5],Text[6],Text[7]
683,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"その出で立ち、手練れの方とお見受けしました！
商品を狙われているんです、狼たちに！
どうか追い払ってはいただけませんか？","この食料が届かなければ、
お客さんたちも、とても困るはず……！
どうかどうか、助けてください！","協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,"ありがとうございます！
あいつらは群れて行動するので、
どうかお気を付けて、囲まれないように……！",,"そ、そんなあ……。
諦めるしかないのか、商品を……！",
684,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"困った困った、困ったよ……！
もの凄い数が集まってくるんだ、
コーヒービーンを食い荒らす鳥たちが！","このままじゃ、
収穫したぶん全部食べられちゃうよ！
お願い旅の人、あいつらを追い払って！","協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,"助かるよ、本当に！
「豆入りの木箱」を壊されないよう、
護りながら鳥たちを撃退してね！",,"無理言ってごめんよ。
でも、みんな待ってるんだ……
僕らのコーヒービーンを。",
685,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"おや、旅の方。
このようなところに珍しい……
もしや、我らの遺跡に興味がおありで？","であれば嬉しいですが……。
実は、こうした遺跡の保存にあたり、
困ったことがありましてな。","それが、ガゼルたちの角研ぎ……
角の生え変わる時期、彼らは壁面で角をこするのですよ。
もし可能であれば、追い払っていただけませんか？","協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**","ありがとうございます……
と言っているそばから、ガゼルが現れました！
どうぞ、よろしくお願いいたします！",,"無理強いはできませんな。
しかし、このままでは遺跡が……。",
686,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"むう、どうしたものか……。
先日の大嵐の影響か、風の精が荒ぶっているようだ。","このままでは、父祖の墓に刻まれた絵文字が削られ、
彼が生きた証、その記憶が失われてしまう。
それこそヨカフイ族の死だ。","お客人よ、年老いたわしに代わり、
荒ぶる風の精を鎮めてはもらえぬだろうか？
祖父を死から救うために……。","協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",お客人よ、恩に着るぞ……！,,"むう、やむを得まい。
風の精が静まるまで、見守るしか……。",
687,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"やあやあ旅の方、あなたも温泉へ？
湯加減といい景観といい最高ですから、
ぜひ、堪能してみてください。","ときに、あなたはご存じですか？
この辺りで囁かれている、こわーい噂……
もし興味がおありなら、話して差し上げますよ。","話を聞きますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,"実はですね、出るんですって……
温泉帰りでほっこり気分の人たちを襲う、怪物が！
まあ、ただの怪談でしょうけど……って、なんだか風が……。",,"それは残念……
おもしろい話なんですけどねえ。",
688,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"嗚呼、そこ行く旅人さん……
どうか力を貸してくれませんか？
蛾の幼虫が湧いてるんです、牧草地に！","アルパカの健やかな成長には、おいしい牧草がとっても大事！
だからどうか、あの害虫を駆除してもらえないでしょうか？","協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,"ありがとう……
僕らは確認に行ってきます、他の牧草地に！
どうか無理のない範囲で、虫退治をお願いします！",,"あう……そうですよねえ、やっぱり。
呼びにいったほうがいいだろうか……応援を。",
689,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"聞け、小さき者！
オルコ・パチャ、聖地、俺たちのもの！","異論ある者、力、示せ！
俺たち、お前たち、勝負、挑戦！","挑戦を受けますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,"小さき者！
知れ、トラル、支配者、誰か！",,"グハハハ……小さき者、肝、小さい！
俺たち、寛大、見逃す、逃げ帰れ！",
690,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"現在、当該区域に小動物が大量発生中です。
「希少植物の種子」の回収に協力いただけますか？","「希少植物の種子」の回収に協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,"要請の受諾を確認、感謝します。
集めた種子は、一定期限内に当機にお渡しください。",,"要請の拒否を確認……。
引き続き、ウィンドパスガーデンでのひとときを、
お楽しみください。",
691,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"「希少植物の種子」は、地面に落ちているものの取得、
もしくは小動物からの奪取で入手可能……。
回収方法は一任します。",,,,,,,
692,0,1,0,11,2,0,False,0,1,0,11,2,2,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"「希少植物の種子」をお持ちでしたら、
当機にお渡しください。",,,,"当該の種子を確認……
協力に感謝します。","しかし、確保数は未だ既定値未満……
引き続きの回収、よろしくお願いします。","支援者の方針を確認……。
引き続きの回収、よろしくお願いします。",
693,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"確保数が既定値に到達……。
余剰分があればぜひ当機に納品願います。",,,,,,,
694,0,1,0,11,2,0,False,0,1,0,11,2,2,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"確保数が既定値に到達……。
余剰分があればぜひ当機に納品願います。",,,,"「希少植物の種子」を確認……
協力に感謝します。",,"支援者の方針を確認……。
余剰分があればぜひ当機に納品願います。",
695,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"おや、旅人さんですかな？
何を隠そうこの私、地元では名のしれた釣り名人でしてね！","少しお待ちいただければ、
それは見事な魚を釣り上げてご覧にいれましょう。
ぜひ、ぜひ、見守っていてください！","釣りの様子を見守りますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,"やはりやはり、気になるようですね。
ならばさっそく、釣り上げてみせましょう……！",,"これはこれは、残念です。
もしかして、旅人さんは魚嫌いなのですか？",
696,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"これはこれは、いいところに……
あなた、狩りはお得意で？","実は水田の近くに、葦の根を切る害魚が出没してまして……
よければ、退治に力を貸していただきたいのです。","協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,"ああ、助かります！
アイツらヌメヌメしていて、どうにも苦手なんですよ……。",,"残念ですが仕方ありませんね。
さてさて、害魚をどうしたものか……。",
697,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"当機はセントリーGX-0090、
現在、カナルタウンの定期調査中です。","しかし、当該区画にて「トルバラン」による襲撃を受け、
任務を中断……
可能であれば、調査の支援を求めます。","手を貸しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,"協力要請の受諾を確認……
これより、調査任務を再開します。",,"協力要請の却下を確認……
引き続き、支援者を募ります。",
698,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"襲撃者「トルバラン」の出現を確認。
調査の障害を排除してください。",,,,,,,
699,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"あなた、とっても強そうね！
もし時間があるなら、ちょっと頼みを聞いていただけないかしら？","アタシたちが信仰している神鳥、
キシャイヒー様に奉納する果物が届いたんだけど、
それを狙って、厄介な鳥が集まるかもしれなくて……。","トゥカリブリって鳥が現れたら、
撃退して、果物を守ってほしいの……。
お願いできないかな？","協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**","本当に本当に、ありがとう！
あなたの善意に、キシャイヒー様も喜んでくれるはずよ！",,"あらあら、お忙しいのね。
どうか、あなたも厄介な鳥たちには気をつけて……。",
700,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"当該区画にて、僚機の大量破壊を確認。
調査のため、メモリーチップの回収に協力を求めます。","「機械兵のメモリーチップ」の回収に協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,"協力要請の受諾を確認……
これより、詳細な任務の説明を行います。",,"協力要請の却下を確認……
引き続き、支援者を募ります。",
701,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"「機械兵のメモリーチップ」は、破損機体を調べるか、
破壊者であるガルガンチュアから奪還することで入手可能です。",,,,,,,
702,0,1,0,11,2,0,False,0,1,0,11,2,2,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"調査のため、メモリーチップの回収後は、
速やかに当機へお渡しください。",,,,"当該のメモリーチップを確認……
協力に感謝します。","しかし、確保数は未だ既定値未満……
引き続きの回収、よろしくお願いします。","支援者の方針を確認……。
引き続きの回収、よろしくお願いします。",
703,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"確保数が既定値に到達……。
余剰分があればぜひ当機に納品願います。",,,,,,,
704,0,1,0,11,2,0,False,0,1,0,11,2,2,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"確保数が既定値に到達……。
余剰分があればぜひ当機に納品願います。",,,,"「機械兵のメモリーチップ」を確認……
協力に感謝します。",,"支援者の方針を確認……。
余剰分があればぜひ当機に納品願います。",
705,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"ああ、そこの道行く強そうなお方！
助けてください、ぼくたちを！","理の院の税吏を名乗る連中に、
脱税がどうとか因縁をつけられて、荷箱を取られそうなんです。
でも、怪しいんですよ、どう見ても……ええ。","あいつらきっと、噂に聞く盗賊です。
どうか……助けてくれませんか！？","助けますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**","ありがとうございます！
どうか、ぼくらの荷箱を守ってください！",,"うう、わかりました……残念ですが。
い、いざとなったら、荷箱を捨てて逃げようと思います。",
706,950,1,0,0,2,0,False,763,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,695,1,0,0,2,0,False,0,1,0,0,2,0,False,5695,1,0,0,2,0,False,0,1,0,0,2,0,False,"もしかしてあなた、傭兵さんだったりする？
そうなら助けて、僕らのことを！","腹を空かせたエヘヘケヤーが、獲物を探してるみたいなんだ。
アルパカちゃんが襲われたら大変……
追っ払ってくれないかな、あいつらをさ！","ペルペル族の行商人を助けますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,"ありがとう……！
僕らはどうしても戦いが苦手だから、助かるよ。",,"そっか、ごめん……急に言われても困るよね。
やっぱり引き返すべきかな……。",
707,713,1,0,0,0,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"翼竜エヘヘケヤー……
「舞う翼」って意味らしいけど、
わざわざ通り道で舞わなくてもいいのにねえ。",,,,,,,
708,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"やあやあ、永久人の皆様！
大変長らくお待たせいたしました！","大丈夫、言わずともあなたの心は承知しております。
我らの奇妙で過激なパレードに、ご参加いただけるのですな？","パレードに参加しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,"ハーッハッハ、良い、実に良い！
いざ、永遠と一瞬を巡る、奇妙で過激なパレードをはじめましょう！",,"おや、準備がお済みでない様子……
よろしい、ならば待つといたしましょう！",
709,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"我らのパレードはいささか過激……
途中で離脱せぬよう、くれぐれもご注意を！",,,,,,,
710,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"これはこれは旅の方……
ここで会えるとはなんと幸運！
よければ、少々手を貸してはくれんか？","先の大嵐で壊れた装飾を直すため、
素材を集めておったのだが……
私ひとりでは手が足りんでな。","この辺りにおる甲虫の甲殻や、
落ちている太枝を集めてはもらえぬだろうか。
どうかどうか、力添えを……！","協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**","なんとなんと、ありがたい言葉……！
ぜひとも、たくさん集めてもらいたい！",,"あまりに不躾な頼みであったな。
なんとか独りで集めてみるとしよう……。",
711,0,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"「ハヌハヌ細工の素材」を持っているようなら、
ぜひ、お譲りいただきたい。",,,,"これはこれは、見事な素材……
さらに多く集まれば装飾の修理もできるだろう！
また見つけたときには、ぜひ私に……！",,"渡せるものはない、と。
残念ではあるが致し方あるまい。",
