#,Singular,Plural,Title,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Map,Unknown1
1048324,セートジャ,,,0,0,0,1,0,0,3,False
1048325,眼鏡をかけた男性,,,0,0,0,1,0,0,3,False
1048326,眼鏡をかけた男性,,,0,0,0,1,0,0,3,False
1048327,セートジャ,,,0,0,0,1,0,0,3,False
1048328,小柄な行商人,,,0,0,0,1,0,0,3,False
1048329,真面目そうな護衛,,,0,0,0,1,0,0,3,False
1048330,ズーヘ,,,0,0,0,1,0,0,3,False
1048331,テペケ,,,0,0,0,1,0,0,3,False
1048332,テペケ,,,0,0,0,1,0,0,3,False
1048333,テペケ,,,0,0,0,1,0,0,3,False
1048334,ネッゼ,,,0,0,0,1,0,0,3,False
1048335,トラル風の剣士,,,0,0,0,1,0,0,3,False
1048336,,,,0,0,0,1,0,0,5,False
1048337,テペケ,,,0,0,0,1,0,0,3,False
1048338,ヒューラン族の少年,,,0,0,0,1,0,0,3,False
1048339,テペケ,,,0,0,0,1,0,0,3,False
1048340,星戦士団の兵士,,,0,0,0,1,0,0,3,False
1048341,テペケ,,,0,0,0,1,0,0,3,False
1048342,,,,0,0,0,1,0,0,5,False
1048343,テペケ,,,0,0,0,1,0,0,3,False
1048344,アウラ族の少女,,,0,0,0,1,0,0,3,False
1048345,,,,0,0,0,1,0,0,5,False
1048346,,,,0,0,0,1,0,0,5,False
1048347,テペケ,,,0,0,0,1,0,0,3,False
1048348,テペケ,,,0,0,0,1,0,0,3,False
1048349,,,,0,0,0,1,0,0,5,False
1048350,柔和な錬金術師,,,0,0,0,1,0,0,3,False
1048351,テペケ,,,0,0,0,1,0,0,3,False
1048352,集落を見渡す男性,,,0,0,0,1,0,0,3,False
1048353,,,,0,0,0,1,0,0,5,False
1048354,警戒した様子の星戦士,,,0,0,0,1,0,0,3,False
1048355,興奮気味の青年,,,0,0,0,1,0,0,3,False
1048356,,,,0,0,0,1,0,0,5,False
1048357,不貞腐れた若者,,,0,0,0,1,0,0,3,False
1048358,,,,0,0,0,1,0,0,5,False
1048359,周囲を窺う若者,,,0,0,0,1,0,0,3,False
1048360,さみしげな表情の少年,,,0,0,0,1,0,0,3,False
1048361,テペケ,,,0,0,0,1,0,0,3,False
1048362,ザッシャル,,,0,0,0,1,0,0,3,False
1048363,テペケ,,,0,0,0,1,0,0,3,False
1048364,信奉者らしき若者,,,0,0,0,1,0,0,3,False
1048365,,,,0,0,0,1,0,0,5,False
1048366,,,,0,0,0,1,0,0,5,False
1048367,信奉者らしき若者,,,0,0,0,1,0,0,5,False
1048368,テペケ,,,0,0,0,1,0,0,3,False
1048369,ネッゼ,,,0,0,0,1,0,0,3,False
1048370,,,,0,0,0,1,0,0,5,False
1048371,,,,0,0,0,0,0,0,0,False
1048372,ヴィラザーンの父,,,0,0,0,1,0,0,3,False
1048373,テペケ,,,0,0,0,1,0,0,3,False
1048374,テペケ,,,0,0,0,1,0,0,3,False
1048375,ペシェカ,,INN,0,0,0,1,0,0,3,True
1048376,メワズンテ,,SHOP,0,0,0,1,0,0,3,True
1048377,武具屋 ブルコガー,,SHOP,0,0,0,1,0,0,3,True
1048378,道具屋 ヴェーガジャ,,SHOP,0,0,0,1,0,0,3,True
1048379,修理屋 パッカピク,,REPAIRS,0,0,0,1,0,0,3,True
1048380,マテリア師,,MATERIA,0,0,0,1,0,0,3,True
1048381,シェマピ,,MATERIA TRADE,0,0,0,1,0,0,3,True
1048382,よろず屋 ゴーペル,,SHOP,0,0,0,1,0,0,3,True
1048383,広域交易商 カジェージャ,,F.A.T.E. TRADE,0,0,0,1,0,0,3,True
1048384,ウチュクク,,RETAINER,0,0,0,1,0,0,3,True
1048385,天気予報士,,WEATHER,0,0,0,1,0,0,3,True
1048386,スクリップ取引窓口,,TRADE,0,0,0,1,0,0,3,True
1048387,リュブージャ,,HUNT TRADE,0,0,0,1,0,0,3,True
1048388,,,,0,0,0,1,0,0,5,True
1048389,レターモーグリ,,,0,0,0,1,0,0,3,True
1048390,マリハリ,,TURALILEVES,0,0,0,1,0,0,3,True
1048391,ポナーメ,,,0,0,0,1,0,0,3,True
1048392,ブルクゾン,,,0,0,0,1,0,0,3,True
1048393,ハケージャ,,,0,0,0,1,0,0,3,True
1048394,,,,0,0,0,1,0,0,5,False
1048395,,,,0,0,0,1,0,0,6,False
1048396,ピャダ,,,0,0,0,1,0,0,3,False
1048397,,,,0,0,0,1,0,0,5,False
1048398,,,,0,0,0,1,0,0,6,False
1048399,,,,0,0,0,1,0,0,6,False
1048400,,,,0,0,0,1,0,0,6,False
1048401,,,,0,0,0,1,0,0,6,False
1048402,ディーナジャ,,,0,0,0,1,0,0,3,False
1048403,ゲーミジャ,,,0,0,0,1,0,0,3,False
1048404,,,,0,0,0,1,0,0,5,False
1048405,,,,0,0,0,1,0,0,5,False
1048406,ラルブラーシャ,,,0,0,0,1,0,0,3,False
1048407,,,,0,0,0,1,0,0,6,False
1048408,,,,0,0,0,1,0,0,5,False
1048409,,,,0,0,0,1,0,0,6,False
1048410,,,,0,0,0,1,0,0,6,False
1048411,,,,0,0,0,1,0,0,6,False
1048412,,,,0,0,0,1,0,0,5,False
1048413,,,,0,0,0,1,0,0,5,False
1048414,,,,0,0,0,1,0,0,5,False
1048415,,,,0,0,0,1,0,0,5,False
1048416,,,,0,0,0,1,0,0,5,False
1048417,,,,0,0,0,1,0,0,5,False
1048418,ベコージャ,,,0,0,0,1,0,0,3,False
1048419,,,,0,0,0,1,0,0,5,False
1048420,,,,0,0,0,1,0,0,5,False
1048421,,,,0,0,0,1,0,0,6,False
1048422,,,,0,0,0,1,0,0,6,False
1048423,サジョージャ,,,0,0,0,1,0,0,3,False
1048424,,,,0,0,0,1,0,0,5,False
1048425,,,,0,0,0,1,0,0,6,False
1048426,,,,0,0,0,1,0,0,5,False
1048427,,,,0,0,0,1,0,0,5,False
1048428,,,,0,0,0,1,0,0,6,False
1048429,,,,0,0,0,1,0,0,6,False
1048430,,,,0,0,0,1,0,0,6,False
1048431,チーソジャ,,,0,0,0,1,0,0,3,False
1048432,,,,0,0,0,1,0,0,5,False
1048433,,,,0,0,0,1,0,0,5,False
1048434,,,,0,0,0,1,0,0,5,False
1048435,,,,0,0,0,1,0,0,5,False
1048436,,,,0,0,0,1,0,0,5,False
1048437,,,,0,0,0,1,0,0,6,False
1048438,,,,0,0,0,1,0,0,6,False
1048439,,,,0,0,0,1,0,0,5,False
1048440,,,,0,0,0,1,0,0,5,False
1048441,,,,0,0,0,1,0,0,5,False
1048442,,,,0,0,0,1,0,0,5,False
1048443,,,,0,0,0,1,0,0,5,False
1048444,,,,0,0,0,1,0,0,5,False
1048445,,,,0,0,0,1,0,0,5,False
1048446,,,,0,0,0,1,0,0,5,False
1048447,,,,0,0,0,1,0,0,5,False
1048448,,,,0,0,0,1,0,0,5,False
1048449,,,,0,0,0,1,0,0,5,False
1048450,,,,0,0,0,1,0,0,6,False
1048451,,,,0,0,0,1,0,0,6,False
1048452,,,,0,0,0,1,0,0,6,False
1048453,,,,0,0,0,1,0,0,6,False
1048454,,,,0,0,0,1,0,0,6,False
1048455,,,,0,0,0,1,0,0,6,False
1048456,,,,0,0,0,1,0,0,6,False
1048457,,,,0,0,0,1,0,0,6,False
1048458,,,,0,0,0,1,0,0,5,False
1048459,フブージャ,,,0,0,0,1,0,0,3,False
1048460,,,,0,0,0,1,0,0,5,False
1048461,,,,0,0,0,1,0,0,6,False
1048462,,,,0,0,0,1,0,0,5,False
1048463,,,,0,0,0,1,0,0,5,False
1048464,,,,0,0,0,1,0,0,6,False
1048465,天気予報士,,WEATHER,0,0,0,1,0,0,3,True
1048466,天気予報士,,WEATHER,0,0,0,1,0,0,3,True
1048467,天気予報士,,WEATHER,0,0,0,1,0,0,3,True
1048468,天気予報士,,WEATHER,0,0,0,1,0,0,3,True
1048469,,,,0,0,0,1,0,0,5,False
1048470,,,,0,0,0,1,0,0,5,False
1048471,,,,0,0,0,1,0,0,5,False
1048472,,,,0,0,0,1,0,0,5,False
1048473,,,,0,0,0,1,0,0,5,False
1048474,,,,0,0,0,1,0,0,5,False
1048475,,,,0,0,0,1,0,0,5,False
1048476,,,,0,0,0,1,0,0,5,False
1048477,,,,0,0,0,1,0,0,5,False
1048478,,,,0,0,0,1,0,0,5,False
1048479,,,,0,0,0,1,0,0,5,False
1048480,,,,0,0,0,1,0,0,5,False
1048481,,,,0,0,0,1,0,0,5,False
1048482,,,,0,0,0,1,0,0,5,False
1048483,ボマジュン,,,0,0,0,1,0,0,3,False
1048484,カチャージャ,,,0,0,0,1,0,0,3,False
1048485,シュコーヘ,,,0,0,0,1,0,0,3,False
1048486,ラファージャ,,,0,0,0,1,0,0,3,False
1048487,,,,0,0,0,1,0,0,6,False
1048488,,,,0,0,0,1,0,0,5,False
1048489,,,,0,0,0,1,0,0,5,False
1048490,,,,0,0,0,1,0,0,5,False
1048491,,,,0,0,0,1,0,0,5,False
1048492,,,,0,0,0,1,0,0,5,False
1048493,,,,0,0,0,1,0,0,5,False
1048494,,,,0,0,0,1,0,0,5,False
1048495,,,,0,0,0,1,0,0,5,False
1048496,,,,0,0,0,1,0,0,6,False
1048497,,,,0,0,0,1,0,0,6,False
1048498,,,,0,0,0,1,0,0,5,False
1048499,,,,0,0,0,1,0,0,5,False
1048500,,,,0,0,0,1,0,0,5,False
1048501,モベージャ,,,0,0,0,1,0,0,3,False
1048502,,,,0,0,0,1,0,0,6,False
1048503,,,,0,0,0,1,0,0,6,False
1048504,,,,0,0,0,1,0,0,6,False
1048505,ワークア,,,0,0,0,1,0,0,3,False
1048506,,,,0,0,0,1,0,0,6,False
1048507,,,,0,0,0,1,0,0,6,False
1048508,,,,0,0,0,1,0,0,6,False
1048509,タピピャ,,,0,0,0,1,0,0,3,False
1048510,エルスビー・アイアンハート,,,0,0,0,1,0,0,3,False
1048511,,,,0,0,0,1,0,0,5,False
1048512,ヤファージャ,,,0,0,0,1,0,0,3,False
1048513,,,,0,0,0,1,0,0,5,False
1048514,,,,0,0,0,1,0,0,5,False
1048515,,,,0,0,0,1,0,0,5,False
1048516,,,,0,0,0,1,0,0,5,False
1048517,,,,0,0,0,1,0,0,5,False
1048518,,,,0,0,0,1,0,0,5,False
1048519,フンムホー,,,0,0,0,1,0,0,3,False
1048520,,,,0,0,0,1,0,0,5,False
1048521,,,,0,0,0,1,0,0,6,False
1048522,,,,0,0,0,1,0,0,6,False
1048523,,,,0,0,0,1,0,0,6,False
1048524,,,,0,0,0,1,0,0,6,False
1048525,,,,0,0,0,1,0,0,5,False
1048526,,,,0,0,0,1,0,0,5,False
1048527,チャブラーシャ,,,0,0,0,1,0,0,3,False
1048528,,,,0,0,0,1,0,0,5,False
1048529,,,,0,0,0,1,0,0,5,False
1048530,,,,0,0,0,1,0,0,6,False
1048531,,,,0,0,0,1,0,0,6,False
1048532,,,,0,0,0,1,0,0,5,False
1048533,,,,0,0,0,1,0,0,5,False
1048534,,,,0,0,0,1,0,0,5,False
1048535,勇連隊の衛兵,,,0,0,0,1,0,0,3,False
1048536,,,,0,0,0,1,0,0,5,False
1048537,スラージャ,,,0,0,0,1,0,0,3,False
1048538,,,,0,0,0,1,0,0,5,False
1048539,,,,0,0,0,1,0,0,5,False
1048540,,,,0,0,0,1,0,0,5,False
1048541,ボロガー,,,0,0,0,1,0,0,3,False
1048542,,,,0,0,0,1,0,0,6,False
1048543,,,,0,0,0,1,0,0,5,False
1048544,,,,0,0,0,1,0,0,5,False
1048545,シャシャコー,,,0,0,0,1,0,0,3,False
1048546,シャステイ,,,0,0,0,1,0,0,3,False
1048547,トナクエ,,,0,0,0,1,0,0,3,False
1048548,異邦の詩人,,,0,0,0,1,0,0,3,False
1048549,ニーケニ,,,0,0,0,1,0,0,3,True
1048550,ガヴォージャ,,,0,0,0,1,0,0,3,True
1048551,アルパカポーター,,ALPACA PORTER,0,0,0,1,0,0,3,True
1048552,,,,0,0,0,1,0,0,5,False
1048553,アルパカポーター,,ALPACA PORTER,0,0,0,1,0,0,3,True
1048554,,,,0,0,0,1,0,0,5,False
1048555,アルパカポーター,,ALPACA PORTER,0,0,0,1,0,0,3,True
1048556,,,,0,0,0,1,0,0,5,False
1048557,アルパカポーター,,ALPACA PORTER,0,0,0,1,0,0,3,True
1048558,,,,0,0,0,1,0,0,5,False
1048559,アルパカポーター,,ALPACA PORTER,0,0,0,1,0,0,3,True
1048560,,,,0,0,0,1,0,0,5,False
1048561,アルパカポーター,,ALPACA PORTER,0,0,0,1,0,0,3,True
1048562,,,,0,0,0,1,0,0,5,False
1048563,,,,0,0,0,1,0,0,5,False
1048564,,,,0,0,0,1,0,0,5,False
1048565,,,,0,0,0,1,0,0,5,False
1048566,,,,0,0,0,1,0,0,5,False
1048567,,,,0,0,0,1,0,0,5,False
1048568,,,,0,0,0,1,0,0,5,False
1048569,,,,0,0,0,1,0,0,5,False
1048570,,,,0,0,0,1,0,0,6,False
1048571,,,,0,0,0,1,0,0,5,False
1048572,,,,0,0,0,1,0,0,5,False
1048573,,,,0,0,0,1,0,0,5,False
1048574,,,,0,0,0,1,0,0,5,False
1048575,,,,0,0,0,1,0,0,5,False
1048576,,,,0,0,0,1,0,0,5,False
1048577,,,,0,0,0,1,0,0,5,False
1048578,,,,0,0,0,1,0,0,5,False
1048579,,,,0,0,0,1,0,0,5,False
1048580,,,,0,0,0,1,0,0,5,False
1048581,,,,0,0,0,1,0,0,5,False
1048582,,,,0,0,0,1,0,0,5,False
1048583,,,,0,0,0,1,0,0,5,False
1048584,,,,0,0,0,1,0,0,5,False
1048585,,,,0,0,0,1,0,0,5,False
1048586,,,,0,0,0,1,0,0,5,False
1048587,,,,0,0,0,1,0,0,5,False
1048588,,,,0,0,0,1,0,0,5,False
1048589,,,,0,0,0,1,0,0,5,False
1048590,,,,0,0,0,1,0,0,6,False
1048591,,,,0,0,0,1,0,0,6,False
1048592,,,,0,0,0,1,0,0,5,False
1048593,,,,0,0,0,1,0,0,5,False
1048594,,,,0,0,0,1,0,0,5,False
1048595,,,,0,0,0,1,0,0,5,False
1048596,,,,0,0,0,1,0,0,5,False
1048597,,,,0,0,0,1,0,0,5,False
1048598,,,,0,0,0,1,0,0,5,False
1048599,,,,0,0,0,1,0,0,5,False
1048600,リヌハリ,,,0,0,0,1,0,0,3,False
1048601,バイタブリク,,,0,0,0,1,0,0,3,False
1048602,,,,0,0,0,1,0,0,5,False
1048603,,,,0,0,0,1,0,0,5,False
1048604,XTRR社の社員,,,0,0,0,1,0,0,3,False
1048605,ニトウィケ,,,0,0,0,1,0,0,3,False
1048606,ペヤペウィ,,SHOP,0,0,0,1,0,0,3,True
1048607,ケナーナ,,TRADE,0,0,0,1,0,0,3,True
1048608,ニトウィケ,,,0,0,0,1,0,0,3,False
1048609,ミッドランダー族の研究員,,,0,0,0,1,0,0,3,False
1048610,ヘーゲモネー,,,0,0,0,1,0,0,3,False
1048611,●表彰者あり用の着せ替えNPC,,,0,0,0,1,0,0,2,True
1048612,トレーニングウェイ,,,0,0,0,1,0,0,2,True
1048613,,,,0,0,0,0,0,0,0,False
1048614,,,,0,0,0,0,0,0,0,False
1048615,●メカイベントパイルバンカードリル,,,0,0,0,1,0,0,3,False
1048616,●メカイベント追跡タブレット,,,0,0,0,1,0,0,3,False
1048617,ウィニングウェイ,,,0,0,0,1,0,0,3,True
1048618,スウィーピングウェイ,,,0,0,0,1,0,0,3,True
1048619,シャイニングウェイ,,,0,0,0,1,0,0,3,True
1048620,エンチャンティングウェイ,,,0,0,0,1,0,0,3,True
1048621,デモリッシングウェイ,,,0,0,0,1,0,0,3,True
1048622,ドラマタイジングウェイ,,,0,0,0,1,0,0,3,True
1048623,●メカハンガー用メカ1,,,0,0,0,1,0,0,4,False
1048624,●メカハンガー用メカ2,,,0,0,0,1,0,0,4,False
1048625,レーブル,,,0,0,0,1,0,0,3,True
1048626,よろず屋,,SHOP,0,0,0,1,0,0,3,True
1048627,修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1048628,広域交易商 テープリ,,F.A.T.E. TRADE,0,0,0,1,0,0,3,True
1048629,コーベリ,,,0,0,0,1,0,0,3,False
1048630,ワーベル,,,0,0,0,1,0,0,3,False
1048631,,,,0,0,0,1,0,0,5,False
1048632,,,,0,0,0,1,0,0,5,False
1048633,,,,0,0,0,1,0,0,5,False
1048634,,,,0,0,0,1,0,0,5,False
1048635,,,,0,0,0,1,0,0,6,False
1048636,,,,0,0,0,1,0,0,6,False
1048637,,,,0,0,0,1,0,0,6,False
1048638,,,,0,0,0,1,0,0,6,False
1048639,,,,0,0,0,1,0,0,6,False
1048640,,,,0,0,0,1,0,0,6,False
1048641,,,,0,0,0,1,0,0,6,False
1048642,,,,0,0,0,1,0,0,6,False
1048643,,,,0,0,0,1,0,0,6,False
1048644,ルーブリ,,,0,0,0,1,0,0,3,False
1048645,,,,0,0,0,1,0,0,6,False
1048646,,,,0,0,0,1,0,0,5,False
1048647,,,,0,0,0,1,0,0,5,False
1048648,,,,0,0,0,1,0,0,6,False
1048649,ポーブリ,,,0,0,0,1,0,0,3,False
1048650,ジーブル,,,0,0,0,1,0,0,3,False
1048651,,,,0,0,0,1,0,0,5,False
1048652,,,,0,0,0,1,0,0,5,False
1048653,,,,0,0,0,1,0,0,5,False
1048654,,,,0,0,0,1,0,0,5,False
1048655,,,,0,0,0,1,0,0,5,False
1048656,,,,0,0,0,1,0,0,5,False
1048657,,,,0,0,0,1,0,0,5,False
1048658,ミーブリ,,,0,0,0,1,0,0,3,False
1048659,,,,0,0,0,1,0,0,5,False
1048660,ヴァープリ,,,0,0,0,1,0,0,3,False
1048661,,,,0,0,0,1,0,0,5,False
1048662,,,,0,0,0,1,0,0,6,False
1048663,,,,0,0,0,1,0,0,6,False
1048664,ウォーペリ,,,0,0,0,1,0,0,3,True
1048665,,,,0,0,0,1,0,0,5,False
1048666,ザーベリ,,,0,0,0,1,0,0,3,False
1048667,,,,0,0,0,1,0,0,5,False
1048668,,,,0,0,0,1,0,0,6,False
1048669,,,,0,0,0,1,0,0,6,False
1048670,,,,0,0,0,1,0,0,5,False
1048671,,,,0,0,0,1,0,0,5,False
1048672,,,,0,0,0,1,0,0,5,False
1048673,,,,0,0,0,1,0,0,5,False
1048674,,,,0,0,0,1,0,0,5,False
1048675,,,,0,0,0,1,0,0,5,False
1048676,,,,0,0,0,1,0,0,5,False
1048677,,,,0,0,0,1,0,0,5,False
1048678,,,,0,0,0,1,0,0,6,False
1048679,,,,0,0,0,1,0,0,6,False
1048680,,,,0,0,0,1,0,0,5,False
1048681,ショーブル,,,0,0,0,1,0,0,3,True
1048682,ヴォープリ,,,0,0,0,1,0,0,3,False
1048683,メーブル,,,0,0,0,1,0,0,3,False
1048684,レープリ,,,0,0,0,1,0,0,3,False
1048685,バーペリ,,,0,0,0,1,0,0,3,True
1048686,,,,0,0,0,1,0,0,5,False
1048687,,,,0,0,0,1,0,0,5,False
1048688,,,,0,0,0,1,0,0,5,False
1048689,,,,0,0,0,1,0,0,5,False
1048690,ゴーペリ,,,0,0,0,1,0,0,3,False
1048691,,,,0,0,0,1,0,0,6,False
1048692,,,,0,0,0,1,0,0,6,False
1048693,,,,0,0,0,1,0,0,6,False
1048694,ポーベリ,,,0,0,0,1,0,0,3,False
1048695,オーブリ,,,0,0,0,1,0,0,3,True
1048696,よろず屋,,SHOP,0,0,0,1,0,0,3,True
1048697,修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1048698,ベーベリ,,,0,0,0,1,0,0,3,False
1048699,,,,0,0,0,1,0,0,5,False
1048700,,,,0,0,0,1,0,0,5,False
1048701,,,,0,0,0,1,0,0,5,False
1048702,,,,0,0,0,1,0,0,5,False
1048703,,,,0,0,0,1,0,0,6,False
1048704,,,,0,0,0,1,0,0,5,False
1048705,,,,0,0,0,1,0,0,5,False
1048706,,,,0,0,0,1,0,0,5,False
1048707,,,,0,0,0,1,0,0,5,False
1048708,,,,0,0,0,1,0,0,5,False
1048709,,,,0,0,0,1,0,0,5,False
1048710,,,,0,0,0,1,0,0,5,False
1048711,,,,0,0,0,1,0,0,5,False
1048712,ヴゲージャ,,,0,0,0,1,0,0,3,False
1048713,,,,0,0,0,1,0,0,5,False
1048714,,,,0,0,0,1,0,0,5,False
1048715,マーベリ,,,0,0,0,1,0,0,3,False
1048716,,,,0,0,0,1,0,0,5,False
1048717,ブルチェブ,,,0,0,0,1,0,0,3,False
1048718,,,,0,0,0,1,0,0,5,False
1048719,キヴァージャ,,,0,0,0,1,0,0,3,False
1048720,,,,0,0,0,1,0,0,5,False
1048721,,,,0,0,0,1,0,0,5,False
1048722,,,,0,0,0,1,0,0,5,False
1048723,,,,0,0,0,1,0,0,5,False
1048724,ユーペル,,,0,0,0,1,0,0,3,False
1048725,ターラファー,,,0,0,0,1,0,0,3,True
1048726,よろず屋,,SHOP,0,0,0,1,0,0,3,True
1048727,修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1048728,ブーボーロー,,,0,0,0,1,0,0,3,False
1048729,ザーワークー,,,0,0,0,1,0,0,3,False
1048730,ガーホールー,,,0,0,0,1,0,0,3,False
1048731,ダバーガー,,,0,0,0,1,0,0,3,False
1048732,カーポーゲー,,,0,0,0,1,0,0,3,False
1048733,,,,0,0,0,1,0,0,6,False
1048734,,,,0,0,0,1,0,0,6,False
1048735,,,,0,0,0,1,0,0,5,False
1048736,,,,0,0,0,1,0,0,5,False
1048737,,,,0,0,0,1,0,0,5,False
1048738,,,,0,0,0,1,0,0,5,False
1048739,,,,0,0,0,1,0,0,5,False
1048740,ファーラーデー,,,0,0,0,1,0,0,3,False
1048741,,,,0,0,0,1,0,0,6,False
1048742,,,,0,0,0,1,0,0,6,False
1048743,,,,0,0,0,1,0,0,5,False
1048744,,,,0,0,0,1,0,0,5,False
1048745,レージューヤー,,,0,0,0,1,0,0,3,False
1048746,,,,0,0,0,1,0,0,5,False
1048747,ヤージョーズー,,,0,0,0,1,0,0,3,False
1048748,,,,0,0,0,1,0,0,5,False
1048749,,,,0,0,0,1,0,0,5,False
1048750,,,,0,0,0,1,0,0,5,False
1048751,,,,0,0,0,1,0,0,5,False
1048752,,,,0,0,0,1,0,0,5,False
1048753,,,,0,0,0,1,0,0,5,False
1048754,,,,0,0,0,1,0,0,5,False
1048755,ソーブリ,,,0,0,0,1,0,0,3,True
1048756,,,,0,0,0,1,0,0,5,False
1048757,,,,0,0,0,1,0,0,5,False
1048758,,,,0,0,0,1,0,0,6,False
1048759,,,,0,0,0,1,0,0,6,False
1048760,,,,0,0,0,1,0,0,6,False
1048761,ヴューヴァージュー,,,0,0,0,1,0,0,3,False
1048762,,,,0,0,0,1,0,0,5,False
1048763,ソーペリ,,,0,0,0,1,0,0,3,False
1048764,フープル,,,0,0,0,1,0,0,3,False
1048765,ヤーブリ,,,0,0,0,1,0,0,3,False
1048766,ラーベル,,,0,0,0,1,0,0,3,False
1048767,,,,0,0,0,1,0,0,5,False
1048768,,,,0,0,0,1,0,0,5,False
1048769,,,,0,0,0,1,0,0,5,False
1048770,,,,0,0,0,1,0,0,5,False
1048771,,,,0,0,0,1,0,0,5,False
1048772,,,,0,0,0,1,0,0,5,False
1048773,カーブリ,,,0,0,0,1,0,0,3,False
1048774,ロームーロー,,,0,0,0,1,0,0,3,False
1048775,ウリハリ,,,0,0,0,1,0,0,3,True
1048776,よろず屋,,SHOP,0,0,0,1,0,0,3,True
1048777,修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1048778,広域交易商 クヌハリ,,F.A.T.E. TRADE,0,0,0,1,0,0,3,True
1048779,カヌハヌ,,,0,0,0,1,0,0,3,False
1048780,ザヌハヌ,,,0,0,0,1,0,0,3,False
1048781,レヌハリ,,,0,0,0,1,0,0,3,False
1048782,アヌハヌ,,,0,0,0,1,0,0,3,False
1048783,ゴヌハヌ,,,0,0,0,1,0,0,3,False
1048784,ロヌハリ,,,0,0,0,1,0,0,3,False
1048785,ギヌハリ,,,0,0,0,1,0,0,3,False
1048786,オヌハリ,,,0,0,0,1,0,0,3,False
1048787,トナハヌ,,,0,0,0,1,0,0,3,False
1048788,,,,0,0,0,1,0,0,6,False
1048789,,,,0,0,0,1,0,0,6,False
1048790,,,,0,0,0,1,0,0,6,False
1048791,,,,0,0,0,1,0,0,6,False
1048792,,,,0,0,0,1,0,0,6,False
1048793,,,,0,0,0,1,0,0,6,False
1048794,,,,0,0,0,1,0,0,5,False
1048795,,,,0,0,0,1,0,0,5,False
1048796,,,,0,0,0,1,0,0,5,False
1048797,,,,0,0,0,1,0,0,5,False
1048798,,,,0,0,0,1,0,0,5,False
1048799,,,,0,0,0,1,0,0,5,False
1048800,,,,0,0,0,1,0,0,5,False
1048801,,,,0,0,0,1,0,0,5,False
1048802,,,,0,0,0,1,0,0,5,False
1048803,,,,0,0,0,1,0,0,6,False
1048804,,,,0,0,0,1,0,0,6,False
1048805,,,,0,0,0,1,0,0,7,False
1048806,,,,0,0,0,1,0,0,7,False
1048807,,,,0,0,0,1,0,0,7,False
1048808,,,,0,0,0,1,0,0,7,False
1048809,,,,0,0,0,1,0,0,7,False
1048810,,,,0,0,0,1,0,0,5,False
1048811,,,,0,0,0,1,0,0,5,False
1048812,,,,0,0,0,1,0,0,5,False
1048813,,,,0,0,0,1,0,0,5,False
1048814,,,,0,0,0,1,0,0,5,False
1048815,ゴナハヌ,,,0,0,0,1,0,0,3,False
1048816,,,,0,0,0,1,0,0,6,False
1048817,,,,0,0,0,1,0,0,6,False
1048818,,,,0,0,0,1,0,0,5,False
1048819,,,,0,0,0,1,0,0,5,False
1048820,ピヌハリ,,,0,0,0,1,0,0,3,True
1048821,ムナハヌ,,,0,0,0,1,0,0,3,False
1048822,,,,0,0,0,1,0,0,5,False
1048823,,,,0,0,0,1,0,0,5,False
1048824,,,,0,0,0,1,0,0,6,False
1048825,ギヌハヌ,,,0,0,0,1,0,0,3,True
1048826,ラヌハリ,,,0,0,0,1,0,0,3,False
1048827,,,,0,0,0,1,0,0,5,False
1048828,,,,0,0,0,1,0,0,5,False
1048829,,,,0,0,0,1,0,0,6,False
1048830,ウヌハヌ,,,0,0,0,1,0,0,3,False
1048831,ラドージャ,,,0,0,0,1,0,0,3,False
1048832,,,,0,0,0,1,0,0,5,False
1048833,,,,0,0,0,1,0,0,5,False
1048834,,,,0,0,0,1,0,0,5,False
1048835,ポヌハヌ,,,0,0,0,1,0,0,3,False
1048836,ツヌハリ,,,0,0,0,1,0,0,3,False
1048837,グヌハヌ,,,0,0,0,1,0,0,3,False
1048838,,,,0,0,0,1,0,0,5,False
1048839,,,,0,0,0,1,0,0,5,False
1048840,フォロニチク,,,0,0,0,1,0,0,3,True
1048841,よろず屋,,SHOP,0,0,0,1,0,0,3,True
1048842,修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1048843,スウィポスティク,,,0,0,0,1,0,0,3,False
1048844,パーベル,,,0,0,0,1,0,0,3,False
1048845,リーベリ,,,0,0,0,1,0,0,3,False
1048846,ヴェドージャ,,,0,0,0,1,0,0,3,False
1048847,フンムカート,,,0,0,0,1,0,0,3,False
1048848,チェコチュク,,,0,0,0,1,0,0,3,False
1048849,,,,0,0,0,1,0,0,5,False
1048850,ターノティク,,,0,0,0,1,0,0,3,True
1048851,よろず屋,,SHOP,0,0,0,1,0,0,3,True
1048852,修理屋,,REPAIRS,0,0,0,1,0,0,3,True
1048853,プレスタピク,,,0,0,0,1,0,0,3,False
1048854,フララフリック,,,0,0,0,1,0,0,3,False
1048855,ヴェンダヴォク,,,0,0,0,1,0,0,3,False
1048856,テンパトリク,,,0,0,0,1,0,0,3,False
1048857,バノブロク,,,0,0,0,1,0,0,3,False
