#,Text,Unknown_70_1,Unknown_70_2,Unknown_70_3,AchievementCredit,Item,GatheringItemLevel,Unknown1,FishingSpot,GatheringSubCategory,OceanStars,FishingRecordType,IsHidden,IsInLog
1451,輝きを放つ体躯から、太陽の光から生まれ落ちたとされる。黄金にも比肩する価値を持つとして貴人への供物に珍重されてきた,,,,1145,46192,730,7000,312,2515,0,3,True,True
1452,雲海の水面から飛び立つように、天高く舞うトビイカ。ある旅人に槍を持ち挑まれた際は、その穂先を掻い潜る巧みな空中戦を披露したらしい,,,,1145,46193,730,7000,322,2517,0,5,True,True
1453,カボチャの芽との名のとおり、斑点柄の鱗がわずかに丸く隆起する。植物の実と勘違いして近寄ってきた小型魚を捕食するという,,,,1145,46194,730,7000,323,2519,0,2,True,True
1454,大柄な体躯に合わせ、非常に大きな肺容量を持つ。地上でひと呼吸したあとは、1週間ほど水面に姿を現さない個体も確認されるとか,,,,1145,46195,730,7000,329,2519,0,3,True,True
1455,カナルタウンの水路を悠然と泳ぐ海水魚。ヌシとして縄張りを確認するように、小型種を引き連れて日々同じルートを繰り返し辿る,,,,1145,46196,730,7000,331,2519,0,1,True,True
1456,小銭の詰まった財布に形容される種の大型の個体。大ぶりの鱗はさらに金貨のように輝くため、この魚を追って港に飛び込む者もいるという,,,,1145,49794,750,7000,296,2515,0,0,True,True
1457,地上の獲物を狩る術に秀でた肉食魚。小柄なペルペル族を狙うことで知られるが、近頃は川辺の行き来が増えたプヌティーにも果敢に挑むようだ,,,,1145,49795,750,7000,304,2515,0,2,True,True
1458,広いヒレや尾をなびかせ、豊かな皮に包まれた大きなモロコシに似るとされる。水面で陽光を存分に浴びる姿は、まさしく川育ちのモロコシのようだ,,,,1145,49796,750,7000,305,2515,0,2,True,True
1459,足首の小セノーテの限られた深みに身を沈める扁平なナマズ。水場のぬかるみへと立ち入った者の、脛付近を髭でくすぐるという,,,,1145,49797,750,7000,313,2515,0,3,True,True
1460,セノーテ・モシュトラルを我が物顔で回遊する大型の魚。以前は付近の村の住民と戯れていたが、今は孤独にも慣れたようだ,,,,1145,49798,750,7000,314,2515,0,3,True,True
1461,水没した旧市街の深くに棲まう金色の魚。街の遺構に残留した金属を雷属性の力で引き付け、鱗はさらに厚く重い輝きを帯びるという,,,,1145,49799,750,7000,326,2519,0,2,True,True
1462,白黒の縞の上に、オーロラ状の輝きが重なる鱗を持つ大型の魚。泳ぎ進むたび風になびくように体色がゆらめく姿が美しい,水中に獰猛な気配を感じた！,獰猛な気配は遠ざかったようだ……。,獰猛な気配の源を釣り上げた！,1145,49800,750,7000,330,2519,0,3,True,True
1463,かつての王城の堀を知る魚の末裔。大型で生命力の強い個体は、今後の繁殖による数の増加に望みをかけて「希望」を意味する種名で呼ばれる,,,,1145,49801,750,7000,333,2519,0,3,True,True
1464,,,,,0,0,0,0,0,0,0,0,False,False
15000,,,,,0,6688,36,0,0,0,0,44,False,False
15001,,,,,0,6689,41,0,0,0,0,44,False,False
15002,,,,,0,6690,46,0,0,0,0,44,False,False
15003,,,,,0,6691,50,0,0,0,0,44,False,False
15004,,,,,0,6692,50,0,0,0,0,44,False,False
15005,,,,,0,2001398,2,0,0,0,0,44,False,False
15006,,,,,0,2001410,2,0,0,0,0,44,False,False
15007,,,,,0,2001422,2,0,0,0,0,44,False,False
15008,,,,,0,12241,136,0,0,0,0,44,False,False
15009,,,,,0,12242,150,0,0,0,0,44,False,False
15010,,,,,0,12243,150,0,0,0,0,44,False,False
15011,,,,,0,2001889,5,0,0,0,0,44,False,False
15012,,,,,0,13733,150,0,0,0,0,44,False,False
15013,,,,,0,13734,180,0,0,0,0,44,False,False
15014,,,,,0,13631,180,0,0,0,0,44,False,False
15015,,,,,0,13736,150,0,0,0,0,44,False,False
15016,,,,,0,13737,150,0,0,0,0,44,False,False
15017,,,,,0,13738,150,0,0,0,0,44,False,False
15018,,,,,0,13739,180,0,0,0,0,44,False,False
15019,,,,,0,13740,150,0,0,0,0,44,False,False
15020,,,,,0,17594,190,0,0,0,0,44,False,False
15021,,,,,0,17949,220,0,0,0,0,44,False,False
15022,,,,,0,17950,260,0,0,0,0,44,False,False
15023,,,,,0,17952,290,0,0,0,0,44,False,False
15024,,,,,0,17835,290,0,0,0,0,44,False,False
15025,,,,,0,17836,290,0,0,0,0,44,False,False
15026,,,,,0,2002390,5,0,0,0,0,44,False,False
15027,,,,,0,26750,380,0,0,0,0,44,False,False
15028,,,,,0,26751,430,0,0,0,0,44,False,False
15029,,,,,0,22668,150,0,0,0,0,44,False,False
15030,,,,,0,22669,150,0,0,0,0,44,False,False
15031,,,,,0,22670,150,0,0,0,0,44,False,False
15032,,,,,0,22671,150,0,0,0,0,44,False,False
15033,,,,,0,22672,150,0,0,0,0,44,False,False
15034,,,,,0,22673,150,0,0,0,0,44,False,False
15035,,,,,0,22674,150,0,0,0,0,44,False,False
15036,,,,,0,22675,150,0,0,0,0,44,False,False
15037,,,,,0,22676,150,0,0,0,0,44,False,False
15038,,,,,0,22677,150,0,0,0,0,44,False,False
15039,,,,,0,22678,150,0,0,0,0,44,False,False
15040,,,,,0,22679,150,0,0,0,0,44,False,False
15041,,,,,0,22680,150,0,0,0,0,44,False,False
15042,,,,,0,22681,150,0,0,0,0,44,False,False
15043,,,,,0,22682,150,0,0,0,0,44,False,False
15044,,,,,0,22683,150,0,0,0,0,44,False,False
15045,,,,,0,22684,150,0,0,0,0,44,False,False
15046,,,,,0,22685,150,0,0,0,0,44,False,False
15047,,,,,0,22686,150,0,0,0,0,44,False,False
15048,,,,,0,22687,150,0,0,0,0,44,False,False
15049,,,,,0,22688,150,0,0,0,0,44,False,False
15050,,,,,0,22689,150,0,0,0,0,44,False,False
15051,,,,,0,22690,150,0,0,0,0,44,False,False
15052,,,,,0,22691,150,0,0,0,0,44,False,False
15053,,,,,0,22692,150,0,0,0,0,44,False,False
15054,,,,,0,22693,150,0,0,0,0,44,False,False
15055,,,,,0,23171,150,0,0,0,0,44,False,False
15056,,,,,0,26744,430,0,0,0,0,44,False,False
15057,,,,,0,26745,430,0,0,0,0,44,False,False
15058,,,,,0,2002869,5,0,0,0,0,44,False,False
15059,,,,,0,29564,290,0,0,0,0,44,False,False
15060,,,,,0,29565,290,0,0,0,0,44,False,False
15061,,,,,0,29566,290,0,0,0,0,44,False,False
15062,,,,,0,29567,290,0,0,0,0,44,False,False
15063,,,,,0,29568,290,0,0,0,0,44,False,False
15064,,,,,0,29569,290,0,0,0,0,44,False,False
15065,,,,,0,29570,290,0,0,0,0,44,False,False
15066,,,,,0,29571,290,0,0,0,0,44,False,False
15067,,,,,0,29572,290,0,0,0,0,44,False,False
15068,,,,,0,29575,290,0,0,0,0,44,False,False
15069,,,,,0,29576,290,0,0,0,0,44,False,False
15070,,,,,0,29577,290,0,0,0,0,44,False,False
15071,,,,,0,29580,290,0,0,0,0,44,False,False
15072,,,,,0,29582,290,0,0,0,0,44,False,False
15073,,,,,0,29583,290,0,0,0,0,44,False,False
15074,,,,,0,29584,290,0,0,0,0,44,False,False
15075,,,,,0,29585,290,0,0,0,0,44,False,False
15076,,,,,0,29586,290,0,0,0,0,44,False,False
15077,,,,,0,29587,290,0,0,0,0,44,False,False
15078,,,,,0,29588,290,0,0,0,0,44,False,False
15079,,,,,0,0,0,0,0,0,0,0,False,False
15080,,,,,0,0,0,0,0,0,0,0,False,False
15081,,,,,0,29994,1,0,0,0,0,44,False,False
15082,,,,,0,29995,1,0,0,0,0,44,False,False
15083,,,,,0,29996,1,0,0,0,0,44,False,False
15084,,,,,0,29997,1,0,0,0,0,44,False,False
15085,,,,,0,29998,150,0,0,0,0,44,False,False
15086,,,,,0,29999,150,0,0,0,0,44,False,False
15087,,,,,0,30000,290,0,0,0,0,44,False,False
15088,,,,,0,30001,290,0,0,0,0,44,False,False
15089,,,,,0,30002,430,0,0,0,0,44,False,False
15090,,,,,0,30003,430,0,0,0,0,44,False,False
15091,,,,,0,30004,430,0,0,0,0,44,False,False
15092,,,,,0,30005,430,0,0,0,0,44,False,False
15093,,,,,0,30006,435,0,0,0,0,44,False,False
15094,,,,,0,30007,435,0,0,0,0,44,False,False
15095,,,,,0,30008,435,0,0,0,0,44,False,False
15096,,,,,0,30009,435,0,0,0,0,44,False,False
15097,,,,,0,30010,435,0,0,0,0,44,False,False
15098,,,,,0,30011,435,0,0,0,0,44,False,False
15099,,,,,0,30012,435,0,0,0,0,44,False,False
15100,,,,,0,30013,435,0,0,0,0,44,False,False
15101,,,,,0,31578,10,0,0,0,0,44,False,False
15102,,,,,0,31579,10,0,0,0,0,44,False,False
15103,,,,,0,31580,10,0,0,0,0,44,False,False
15104,,,,,0,31581,10,0,0,0,0,44,False,False
15105,,,,,0,31582,150,0,0,0,0,44,False,False
15106,,,,,0,31583,150,0,0,0,0,44,False,False
15107,,,,,0,31584,150,0,0,0,0,44,False,False
15108,,,,,0,31585,150,0,0,0,0,44,False,False
15109,,,,,0,31586,150,0,0,0,0,44,False,False
15110,,,,,0,31587,150,0,0,0,0,44,False,False
15111,,,,,0,31588,150,0,0,0,0,44,False,False
15112,,,,,0,31589,150,0,0,0,0,44,False,False
15113,,,,,0,31590,430,0,0,0,0,44,False,False
15114,,,,,0,31591,430,0,0,0,0,44,False,False
15115,,,,,0,31592,430,0,0,0,0,44,False,False
15116,,,,,0,31593,430,0,0,0,0,44,False,False
15117,,,,,0,31594,430,0,0,0,0,44,False,False
15118,,,,,0,31595,430,0,0,0,0,44,False,False
15119,,,,,0,31596,445,0,0,0,0,44,False,False
15120,,,,,0,31597,445,0,0,0,0,44,False,False
15121,,,,,0,31598,445,0,0,0,0,44,False,False
15122,,,,,0,31599,445,0,0,0,0,44,False,False
15123,,,,,0,31600,445,0,0,0,0,44,False,False
15124,,,,,0,31601,445,0,0,0,0,44,False,False
15125,,,,,0,31602,445,0,0,0,0,44,False,False
15126,,,,,0,31603,445,0,0,0,0,44,False,False
15127,,,,,0,32882,10,0,0,0,0,44,False,False
15128,,,,,0,32883,10,0,0,0,0,44,False,False
15129,,,,,0,32884,10,0,0,0,0,44,False,False
15130,,,,,0,32885,10,0,0,0,0,44,False,False
15131,,,,,0,32886,150,0,0,0,0,44,False,False
15132,,,,,0,32887,150,0,0,0,0,44,False,False
15133,,,,,0,32888,150,0,0,0,0,44,False,False
15134,,,,,0,32889,150,0,0,0,0,44,False,False
15135,,,,,0,32890,150,0,0,0,0,44,False,False
15136,,,,,0,32891,150,0,0,0,0,44,False,False
15137,,,,,0,32892,150,0,0,0,0,44,False,False
15138,,,,,0,32893,150,0,0,0,0,44,False,False
15139,,,,,0,32894,430,0,0,0,0,44,False,False
15140,,,,,0,32895,430,0,0,0,0,44,False,False
15141,,,,,0,32896,430,0,0,0,0,44,False,False
15142,,,,,0,32897,430,0,0,0,0,44,False,False
15143,,,,,0,32898,430,0,0,0,0,44,False,False
15144,,,,,0,32899,430,0,0,0,0,44,False,False
15145,,,,,0,32900,485,0,0,0,0,44,False,False
15146,,,,,0,32901,485,0,0,0,0,44,False,False
15147,,,,,0,32902,485,0,0,0,0,44,False,False
15148,,,,,0,32903,485,0,0,0,0,44,False,False
15149,,,,,0,32904,485,0,0,0,0,44,False,False
15150,,,,,0,32905,485,0,0,0,0,44,False,False
15151,,,,,0,32906,485,0,0,0,0,44,False,False
15152,,,,,0,32907,485,0,0,0,0,44,False,False
15153,,,,,0,35849,527,0,0,0,0,44,False,False
15154,,,,,0,35850,560,0,0,0,0,44,False,False
15155,,,,,0,36611,560,0,0,0,0,44,False,False
15156,,,,,0,36612,560,0,0,0,0,44,False,False
15157,,,,,0,38324,430,0,0,0,0,44,False,False
15158,,,,,0,38325,430,0,0,0,0,44,False,False
15159,,,,,0,38326,430,0,0,0,0,44,False,False
15160,,,,,0,38327,430,0,0,0,0,44,False,False
15161,,,,,0,38328,430,0,0,0,0,44,False,False
15162,,,,,0,38329,430,0,0,0,0,44,False,False
15163,,,,,0,38330,430,0,0,0,0,44,False,False
15164,,,,,0,38331,430,0,0,0,0,44,False,False
15165,,,,,0,38332,430,0,0,0,0,44,False,False
15166,,,,,0,38333,430,0,0,0,0,44,False,False
15167,,,,,0,38334,430,0,0,0,0,44,False,False
15168,,,,,0,38335,430,0,0,0,0,44,False,False
15169,,,,,0,38336,430,0,0,0,0,44,False,False
15170,,,,,0,38337,430,0,0,0,0,44,False,False
15171,,,,,0,38338,430,0,0,0,0,44,False,False
15172,,,,,0,38339,430,0,0,0,0,44,False,False
15173,,,,,0,38340,430,0,0,0,0,44,False,False
15174,,,,,0,38341,430,0,0,0,0,44,False,False
15175,,,,,0,38342,430,0,0,0,0,44,False,False
15176,,,,,0,38343,430,0,0,0,0,44,False,False
15177,,,,,0,38344,430,0,0,0,0,44,False,False
15178,,,,,0,38345,430,0,0,0,0,44,False,False
15179,,,,,0,38346,430,0,0,0,0,44,False,False
15180,,,,,0,38347,430,0,0,0,0,44,False,False
15181,,,,,0,39591,560,0,0,0,0,44,False,False
15182,,,,,0,43915,665,0,0,0,0,44,False,False
15183,,,,,0,43916,690,0,0,0,0,44,False,False
15184,,,,,0,43557,690,0,0,0,0,44,False,False
15185,,,,,0,43903,560,0,0,0,0,44,False,False
15186,,,,,0,43904,655,0,0,0,0,44,False,False
15187,,,,,0,43905,665,0,0,0,0,44,False,False
15188,,,,,0,43906,680,0,0,0,0,44,False,False
15189,,,,,0,0,0,0,0,0,0,0,False,False
