#,Singular,Plural,Title,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Map,Unknown1
1055357,,,,0,0,0,1,0,0,6,False
1055358,,,,0,0,0,1,0,0,6,False
1055359,,,,0,0,0,1,0,0,5,False
1055360,,,,0,0,0,1,0,0,6,False
1055361,,,,0,0,0,1,0,0,6,False
1055362,,,,0,0,0,1,0,0,6,False
1055363,,,,0,0,0,1,0,0,6,False
1055364,,,,0,0,0,1,0,0,6,False
1055365,,,,0,0,0,1,0,0,6,False
1055366,,,,0,0,0,1,0,0,5,False
1055367,,,,0,0,0,1,0,0,5,False
1055368,,,,0,0,0,1,0,0,5,False
1055369,,,,0,0,0,1,0,0,5,False
1055370,,,,0,0,0,1,0,0,5,False
1055371,,,,0,0,0,1,0,0,5,False
1055372,,,,0,0,0,1,0,0,5,False
1055373,,,,0,0,0,1,0,0,5,False
1055374,,,,0,0,0,1,0,0,5,False
1055375,,,,0,0,0,1,0,0,5,False
1055376,,,,0,0,0,1,0,0,5,False
1055377,,,,0,0,0,1,0,0,5,False
1055378,,,,0,0,0,1,0,0,5,False
1055379,,,,0,0,0,1,0,0,5,False
1055380,,,,0,0,0,1,0,0,5,False
1055381,,,,0,0,0,1,0,0,5,False
1055382,,,,0,0,0,1,0,0,5,False
1055383,,,,0,0,0,1,0,0,5,False
1055384,,,,0,0,0,1,0,0,5,False
1055385,,,,0,0,0,1,0,0,5,False
1055386,,,,0,0,0,1,0,0,5,False
1055387,,,,0,0,0,1,0,0,5,False
1055388,,,,0,0,0,1,0,0,5,False
1055389,,,,0,0,0,1,0,0,5,False
1055390,,,,0,0,0,1,0,0,5,False
1055391,,,,0,0,0,1,0,0,5,False
1055392,,,,0,0,0,1,0,0,5,False
1055393,,,,0,0,0,1,0,0,5,False
1055394,,,,0,0,0,1,0,0,6,False
1055395,,,,0,0,0,1,0,0,6,False
1055396,,,,0,0,0,1,0,0,6,False
1055397,,,,0,0,0,1,0,0,6,False
1055398,,,,0,0,0,1,0,0,6,False
1055399,,,,0,0,0,1,0,0,6,False
1055400,,,,0,0,0,1,0,0,6,False
1055401,,,,0,0,0,1,0,0,6,False
1055402,,,,0,0,0,1,0,0,6,False
1055403,,,,0,0,0,1,0,0,6,False
1055404,,,,0,0,0,1,0,0,5,False
1055405,,,,0,0,0,1,0,0,5,False
1055406,,,,0,0,0,1,0,0,5,False
1055407,,,,0,0,0,1,0,0,5,False
1055408,,,,0,0,0,1,0,0,5,False
1055409,,,,0,0,0,1,0,0,5,False
1055410,,,,0,0,0,1,0,0,5,False
1055411,,,,0,0,0,1,0,0,5,False
1055412,,,,0,0,0,1,0,0,5,False
1055413,,,,0,0,0,1,0,0,5,False
1055414,,,,0,0,0,1,0,0,6,False
1055415,,,,0,0,0,1,0,0,6,False
1055416,,,,0,0,0,1,0,0,5,False
1055417,,,,0,0,0,1,0,0,6,False
1055418,,,,0,0,0,1,0,0,6,False
1055419,,,,0,0,0,1,0,0,6,False
1055420,,,,0,0,0,1,0,0,6,False
1055421,,,,0,0,0,1,0,0,6,False
1055422,,,,0,0,0,1,0,0,6,False
1055423,,,,0,0,0,1,0,0,6,False
1055424,,,,0,0,0,1,0,0,5,False
1055425,,,,0,0,0,1,0,0,5,False
1055426,,,,0,0,0,1,0,0,5,False
1055427,,,,0,0,0,1,0,0,5,False
1055428,,,,0,0,0,1,0,0,5,False
1055429,,,,0,0,0,1,0,0,5,False
1055430,,,,0,0,0,1,0,0,5,False
1055431,,,,0,0,0,1,0,0,5,False
1055432,,,,0,0,0,1,0,0,5,False
1055433,,,,0,0,0,1,0,0,5,False
1055434,,,,0,0,0,1,0,0,5,False
1055435,,,,0,0,0,1,0,0,5,False
1055436,,,,0,0,0,1,0,0,5,False
1055437,,,,0,0,0,1,0,0,5,False
1055438,,,,0,0,0,1,0,0,5,False
1055439,,,,0,0,0,1,0,0,6,False
1055440,,,,0,0,0,1,0,0,6,False
1055441,,,,0,0,0,1,0,0,6,False
1055442,,,,0,0,0,1,0,0,6,False
1055443,,,,0,0,0,1,0,0,6,False
1055444,,,,0,0,0,1,0,0,5,False
1055445,,,,0,0,0,1,0,0,5,False
1055446,,,,0,0,0,1,0,0,5,False
1055447,,,,0,0,0,1,0,0,5,False
1055448,,,,0,0,0,1,0,0,5,False
1055449,,,,0,0,0,1,0,0,5,False
1055450,,,,0,0,0,1,0,0,5,False
1055451,,,,0,0,0,1,0,0,5,False
1055452,,,,0,0,0,1,0,0,5,False
1055453,,,,0,0,0,1,0,0,5,False
1055454,,,,0,0,0,1,0,0,5,False
1055455,,,,0,0,0,1,0,0,5,False
1055456,,,,0,0,0,1,0,0,5,False
1055457,,,,0,0,0,1,0,0,5,False
1055458,,,,0,0,0,1,0,0,5,False
1055459,,,,0,0,0,1,0,0,5,False
1055460,,,,0,0,0,1,0,0,5,False
1055461,,,,0,0,0,1,0,0,5,False
1055462,,,,0,0,0,1,0,0,5,False
1055463,,,,0,0,0,1,0,0,5,False
1055464,,,,0,0,0,1,0,0,5,False
1055465,,,,0,0,0,1,0,0,5,False
1055466,,,,0,0,0,1,0,0,5,False
1055467,,,,0,0,0,1,0,0,5,False
1055468,,,,0,0,0,1,0,0,5,False
1055469,,,,0,0,0,1,0,0,5,False
1055470,,,,0,0,0,1,0,0,5,False
1055471,,,,0,0,0,1,0,0,5,False
1055472,,,,0,0,0,1,0,0,5,False
1055473,,,,0,0,0,1,0,0,5,False
1055474,,,,0,0,0,1,0,0,5,False
1055475,,,,0,0,0,1,0,0,5,False
1055476,,,,0,0,0,1,0,0,5,False
1055477,,,,0,0,0,1,0,0,5,False
1055478,,,,0,0,0,1,0,0,5,False
1055479,,,,0,0,0,1,0,0,5,False
1055480,,,,0,0,0,1,0,0,5,False
1055481,,,,0,0,0,1,0,0,5,False
1055482,,,,0,0,0,1,0,0,5,False
1055483,,,,0,0,0,1,0,0,5,False
1055484,,,,0,0,0,1,0,0,5,False
1055485,,,,0,0,0,1,0,0,5,False
1055486,,,,0,0,0,1,0,0,5,False
1055487,,,,0,0,0,1,0,0,5,False
1055488,,,,0,0,0,1,0,0,5,False
1055489,,,,0,0,0,1,0,0,5,False
1055490,,,,0,0,0,1,0,0,5,False
1055491,,,,0,0,0,1,0,0,5,False
1055492,,,,0,0,0,1,0,0,5,False
1055493,,,,0,0,0,1,0,0,5,False
1055494,,,,0,0,0,1,0,0,5,False
1055495,,,,0,0,0,1,0,0,5,False
1055496,,,,0,0,0,1,0,0,5,False
1055497,,,,0,0,0,1,0,0,5,False
1055498,,,,0,0,0,1,0,0,5,False
1055499,,,,0,0,0,1,0,0,5,False
1055500,,,,0,0,0,1,0,0,5,False
1055501,,,,0,0,0,1,0,0,5,False
1055502,,,,0,0,0,1,0,0,5,False
1055503,,,,0,0,0,1,0,0,5,False
1055504,,,,0,0,0,1,0,0,5,False
1055505,,,,0,0,0,1,0,0,5,False
1055506,,,,0,0,0,1,0,0,5,False
1055507,,,,0,0,0,1,0,0,5,False
1055508,,,,0,0,0,1,0,0,5,False
1055509,,,,0,0,0,1,0,0,5,False
1055510,,,,0,0,0,1,0,0,5,False
1055511,,,,0,0,0,1,0,0,5,False
1055512,,,,0,0,0,1,0,0,5,False
1055513,,,,0,0,0,1,0,0,5,False
1055514,,,,0,0,0,1,0,0,5,False
1055515,,,,0,0,0,1,0,0,5,False
1055516,,,,0,0,0,1,0,0,5,False
1055517,,,,0,0,0,1,0,0,5,False
1055518,,,,0,0,0,1,0,0,5,False
1055519,,,,0,0,0,1,0,0,5,False
1055520,,,,0,0,0,1,0,0,6,False
1055521,,,,0,0,0,1,0,0,5,False
1055522,,,,0,0,0,1,0,0,5,False
1055523,,,,0,0,0,1,0,0,5,False
1055524,,,,0,0,0,1,0,0,5,False
1055525,,,,0,0,0,1,0,0,5,False
1055526,,,,0,0,0,1,0,0,5,False
1055527,,,,0,0,0,1,0,0,5,False
1055528,,,,0,0,0,1,0,0,5,False
1055529,,,,0,0,0,1,0,0,5,False
1055530,,,,0,0,0,1,0,0,5,False
1055531,,,,0,0,0,1,0,0,5,False
1055532,,,,0,0,0,1,0,0,5,False
1055533,,,,0,0,0,1,0,0,5,False
1055534,,,,0,0,0,1,0,0,6,False
1055535,,,,0,0,0,1,0,0,6,False
1055536,,,,0,0,0,1,0,0,5,False
1055537,,,,0,0,0,1,0,0,5,False
1055538,,,,0,0,0,1,0,0,5,False
1055539,,,,0,0,0,1,0,0,5,False
1055540,,,,0,0,0,1,0,0,5,False
1055541,,,,0,0,0,1,0,0,5,False
1055542,,,,0,0,0,1,0,0,5,False
1055543,,,,0,0,0,1,0,0,5,False
1055544,,,,0,0,0,1,0,0,5,False
1055545,,,,0,0,0,1,0,0,5,False
1055546,,,,0,0,0,1,0,0,5,False
1055547,,,,0,0,0,1,0,0,5,False
1055548,,,,0,0,0,1,0,0,5,False
1055549,,,,0,0,0,1,0,0,5,False
1055550,,,,0,0,0,1,0,0,5,False
1055551,,,,0,0,0,1,0,0,5,False
1055552,,,,0,0,0,1,0,0,5,False
1055553,,,,0,0,0,1,0,0,5,False
1055554,,,,0,0,0,1,0,0,5,False
1055555,,,,0,0,0,1,0,0,5,False
1055556,,,,0,0,0,1,0,0,5,False
1055557,,,,0,0,0,1,0,0,5,False
1055558,,,,0,0,0,1,0,0,5,False
1055559,,,,0,0,0,1,0,0,5,False
1055560,,,,0,0,0,1,0,0,5,False
1055561,,,,0,0,0,1,0,0,6,False
1055562,,,,0,0,0,1,0,0,5,False
1055563,,,,0,0,0,1,0,0,5,False
1055564,,,,0,0,0,1,0,0,5,False
1055565,,,,0,0,0,1,0,0,5,False
1055566,,,,0,0,0,1,0,0,5,False
1055567,,,,0,0,0,1,0,0,5,False
1055568,,,,0,0,0,1,0,0,5,False
1055569,,,,0,0,0,1,0,0,5,False
1055570,,,,0,0,0,1,0,0,5,False
1055571,,,,0,0,0,1,0,0,5,False
1055572,,,,0,0,0,1,0,0,5,False
1055573,,,,0,0,0,1,0,0,5,False
1055574,,,,0,0,0,1,0,0,5,False
1055575,,,,0,0,0,1,0,0,5,False
1055576,,,,0,0,0,1,0,0,5,False
1055577,,,,0,0,0,1,0,0,5,False
1055578,,,,0,0,0,1,0,0,5,False
1055579,,,,0,0,0,1,0,0,5,False
1055580,,,,0,0,0,1,0,0,5,False
1055581,,,,0,0,0,1,0,0,5,False
1055582,,,,0,0,0,1,0,0,5,False
1055583,,,,0,0,0,1,0,0,5,False
1055584,,,,0,0,0,1,0,0,5,False
1055585,,,,0,0,0,1,0,0,5,False
1055586,,,,0,0,0,1,0,0,5,False
1055587,,,,0,0,0,1,0,0,5,False
1055588,,,,0,0,0,1,0,0,5,False
1055589,,,,0,0,0,1,0,0,5,False
1055590,,,,0,0,0,1,0,0,5,False
1055591,,,,0,0,0,1,0,0,5,False
1055592,,,,0,0,0,1,0,0,5,False
1055593,,,,0,0,0,1,0,0,5,False
1055594,,,,0,0,0,1,0,0,5,False
1055595,,,,0,0,0,1,0,0,5,False
1055596,,,,0,0,0,1,0,0,5,False
1055597,,,,0,0,0,1,0,0,5,False
1055598,,,,0,0,0,1,0,0,5,False
1055599,,,,0,0,0,1,0,0,5,False
1055600,,,,0,0,0,1,0,0,5,False
1055601,,,,0,0,0,1,0,0,5,False
1055602,,,,0,0,0,1,0,0,5,False
1055603,,,,0,0,0,1,0,0,5,False
1055604,,,,0,0,0,1,0,0,5,False
1055605,,,,0,0,0,1,0,0,5,False
1055606,,,,0,0,0,1,0,0,5,False
1055607,,,,0,0,0,1,0,0,5,False
1055608,,,,0,0,0,1,0,0,5,False
1055609,,,,0,0,0,1,0,0,5,False
1055610,,,,0,0,0,1,0,0,5,False
1055611,,,,0,0,0,1,0,0,5,False
1055612,,,,0,0,0,1,0,0,5,False
1055613,,,,0,0,0,1,0,0,5,False
1055614,,,,0,0,0,1,0,0,5,False
1055615,,,,0,0,0,1,0,0,5,False
1055616,,,,0,0,0,1,0,0,5,False
1055617,,,,0,0,0,1,0,0,5,False
1055618,,,,0,0,0,1,0,0,5,False
1055619,,,,0,0,0,1,0,0,5,False
1055620,,,,0,0,0,1,0,0,5,False
1055621,,,,0,0,0,1,0,0,5,False
1055622,,,,0,0,0,1,0,0,5,False
1055623,,,,0,0,0,1,0,0,5,False
1055624,,,,0,0,0,1,0,0,5,False
1055625,,,,0,0,0,1,0,0,5,False
1055626,,,,0,0,0,1,0,0,5,False
1055627,,,,0,0,0,1,0,0,5,False
1055628,,,,0,0,0,1,0,0,5,False
1055629,,,,0,0,0,1,0,0,5,False
1055630,,,,0,0,0,1,0,0,5,False
1055631,,,,0,0,0,1,0,0,5,False
1055632,,,,0,0,0,1,0,0,5,False
1055633,,,,0,0,0,1,0,0,5,False
1055634,,,,0,0,0,1,0,0,5,False
1055635,,,,0,0,0,1,0,0,5,False
1055636,,,,0,0,0,1,0,0,5,False
1055637,,,,0,0,0,1,0,0,5,False
1055638,,,,0,0,0,1,0,0,5,False
1055639,,,,0,0,0,1,0,0,5,False
1055640,,,,0,0,0,1,0,0,5,False
1055641,,,,0,0,0,1,0,0,5,False
1055642,,,,0,0,0,1,0,0,5,False
1055643,,,,0,0,0,1,0,0,5,False
1055644,,,,0,0,0,1,0,0,5,False
1055645,,,,0,0,0,1,0,0,5,False
1055646,,,,0,0,0,1,0,0,5,False
1055647,,,,0,0,0,1,0,0,5,False
1055648,,,,0,0,0,1,0,0,5,False
1055649,,,,0,0,0,1,0,0,5,False
1055650,,,,0,0,0,1,0,0,6,False
1055651,,,,0,0,0,1,0,0,6,False
1055652,,,,0,0,0,1,0,0,5,False
1055653,,,,0,0,0,1,0,0,5,False
1055654,,,,0,0,0,1,0,0,5,False
1055655,,,,0,0,0,1,0,0,5,False
1055656,,,,0,0,0,1,0,0,5,False
1055657,,,,0,0,0,1,0,0,5,False
1055658,,,,0,0,0,1,0,0,5,False
1055659,,,,0,0,0,1,0,0,5,False
1055660,,,,0,0,0,1,0,0,5,False
1055661,,,,0,0,0,1,0,0,5,False
1055662,,,,0,0,0,1,0,0,5,False
1055663,,,,0,0,0,1,0,0,5,False
1055664,,,,0,0,0,1,0,0,5,False
1055665,,,,0,0,0,1,0,0,5,False
1055666,,,,0,0,0,1,0,0,5,False
1055667,,,,0,0,0,1,0,0,5,False
1055668,,,,0,0,0,1,0,0,5,False
1055669,,,,0,0,0,1,0,0,5,False
1055670,,,,0,0,0,1,0,0,5,False
1055671,,,,0,0,0,1,0,0,5,False
1055672,,,,0,0,0,1,0,0,5,False
1055673,,,,0,0,0,1,0,0,5,False
1055674,,,,0,0,0,1,0,0,5,False
1055675,,,,0,0,0,1,0,0,5,False
1055676,,,,0,0,0,1,0,0,5,False
1055677,,,,0,0,0,1,0,0,5,False
1055678,,,,0,0,0,1,0,0,5,False
1055679,,,,0,0,0,1,0,0,5,False
1055680,,,,0,0,0,1,0,0,5,False
1055681,,,,0,0,0,1,0,0,5,False
1055682,,,,0,0,0,1,0,0,5,False
1055683,,,,0,0,0,1,0,0,5,False
1055684,,,,0,0,0,1,0,0,5,False
1055685,,,,0,0,0,1,0,0,6,False
1055686,,,,0,0,0,1,0,0,6,False
1055687,,,,0,0,0,1,0,0,6,False
1055688,,,,0,0,0,1,0,0,6,False
1055689,,,,0,0,0,1,0,0,6,False
1055690,,,,0,0,0,1,0,0,6,False
1055691,,,,0,0,0,1,0,0,6,False
1055692,,,,0,0,0,1,0,0,6,False
1055693,,,,0,0,0,1,0,0,6,False
1055694,,,,0,0,0,1,0,0,6,False
1055695,,,,0,0,0,1,0,0,5,False
1055696,,,,0,0,0,1,0,0,5,False
1055697,,,,0,0,0,1,0,0,6,False
1055698,,,,0,0,0,1,0,0,6,False
1055699,,,,0,0,0,1,0,0,6,False
1055700,,,,0,0,0,1,0,0,6,False
1055701,,,,0,0,0,1,0,0,5,False
1055702,,,,0,0,0,1,0,0,5,False
1055703,,,,0,0,0,1,0,0,5,False
1055704,,,,0,0,0,1,0,0,5,False
1055705,,,,0,0,0,1,0,0,6,False
1055706,,,,0,0,0,1,0,0,6,False
1055707,,,,0,0,0,1,0,0,5,False
1055708,,,,0,0,0,1,0,0,5,False
1055709,,,,0,0,0,1,0,0,5,False
1055710,,,,0,0,0,1,0,0,5,False
1055711,,,,0,0,0,1,0,0,5,False
1055712,,,,0,0,0,1,0,0,5,False
1055713,,,,0,0,0,1,0,0,5,False
1055714,,,,0,0,0,1,0,0,5,False
1055715,,,,0,0,0,1,0,0,5,False
1055716,,,,0,0,0,1,0,0,5,False
1055717,,,,0,0,0,1,0,0,5,False
1055718,,,,0,0,0,1,0,0,5,False
1055719,,,,0,0,0,1,0,0,5,False
1055720,,,,0,0,0,1,0,0,5,False
1055721,,,,0,0,0,1,0,0,5,False
1055722,,,,0,0,0,1,0,0,5,False
1055723,,,,0,0,0,1,0,0,5,False
1055724,,,,0,0,0,1,0,0,6,False
1055725,,,,0,0,0,1,0,0,6,False
1055726,,,,0,0,0,1,0,0,6,False
1055727,,,,0,0,0,1,0,0,5,False
1055728,,,,0,0,0,1,0,0,5,False
1055729,,,,0,0,0,1,0,0,6,False
1055730,,,,0,0,0,1,0,0,5,False
1055731,,,,0,0,0,1,0,0,5,False
1055732,,,,0,0,0,1,0,0,5,False
1055733,,,,0,0,0,1,0,0,6,False
1055734,,,,0,0,0,1,0,0,5,False
1055735,,,,0,0,0,1,0,0,5,False
1055736,,,,0,0,0,1,0,0,5,False
1055737,,,,0,0,0,1,0,0,5,False
1055738,,,,0,0,0,1,0,0,5,False
1055739,,,,0,0,0,1,0,0,5,False
1055740,,,,0,0,0,1,0,0,5,False
1055741,,,,0,0,0,1,0,0,5,False
1055742,,,,0,0,0,1,0,0,5,False
1055743,,,,0,0,0,1,0,0,6,False
1055744,,,,0,0,0,1,0,0,6,False
1055745,,,,0,0,0,1,0,0,6,False
1055746,,,,0,0,0,1,0,0,6,False
1055747,,,,0,0,0,1,0,0,6,False
1055748,,,,0,0,0,1,0,0,6,False
1055749,,,,0,0,0,1,0,0,6,False
1055750,,,,0,0,0,1,0,0,6,False
1055751,,,,0,0,0,1,0,0,6,False
1055752,,,,0,0,0,1,0,0,6,False
1055753,,,,0,0,0,1,0,0,5,False
1055754,,,,0,0,0,1,0,0,5,False
1055755,,,,0,0,0,1,0,0,6,False
1055756,,,,0,0,0,1,0,0,6,False
1055757,,,,0,0,0,1,0,0,6,False
1055758,,,,0,0,0,1,0,0,6,False
1055759,,,,0,0,0,1,0,0,5,False
1055760,,,,0,0,0,1,0,0,5,False
1055761,,,,0,0,0,1,0,0,5,False
1055762,,,,0,0,0,1,0,0,5,False
1055763,,,,0,0,0,1,0,0,6,False
1055764,,,,0,0,0,1,0,0,6,False
1055765,,,,0,0,0,1,0,0,5,False
1055766,,,,0,0,0,1,0,0,6,False
1055767,,,,0,0,0,1,0,0,6,False
1055768,,,,0,0,0,1,0,0,6,False
1055769,,,,0,0,0,1,0,0,6,False
1055770,,,,0,0,0,1,0,0,6,False
1055771,servante du sénéchal royal,servantes du sénéchal royal,Saisonnière,0,0,0,1,1,0,3,True
1055772,,,,0,0,0,1,0,0,2,False
1055773,,,,0,0,0,1,0,0,2,False
1055774,,,,0,0,0,1,0,0,2,False
1055775,,,,0,0,0,1,0,0,2,False
1055776,,,,0,0,0,1,0,0,2,False
1055777,,,,0,0,0,1,0,0,2,False
1055778,,,,0,0,0,1,0,0,2,False
1055779,,,,0,0,0,1,0,0,2,False
1055780,,,,0,0,0,1,0,0,2,False
1055781,,,,0,0,0,1,0,0,2,False
1055782,,,,0,0,0,1,0,0,2,False
1055783,,,,0,0,0,1,0,0,2,False
1055784,,,,0,0,0,1,0,0,2,False
1055785,,,,0,0,0,1,0,0,2,False
1055786,Yok Huy gardien des pierres,Yok Huy gardiens des pierres,,0,0,0,1,0,0,3,False
1055787,Yok Huy artisan,Yok Huy artisans,,0,0,0,1,0,0,3,False
1055788,Yok Huy contremaître,Yok Huy contremaîtres,,0,0,0,1,0,0,3,False
1055789,sculpteur apprenti,sculpteurs apprentis,,0,0,0,1,0,0,3,False
1055790,Yok Huy responsable des déchets,Yok Huy responsables des déchets,,0,0,0,1,0,0,3,False
1055791,Yok Huy responsable de l'autel,Yok Huy responsables de l'autel,,0,0,0,1,1,0,3,False
1055792,Yok Huy guide de montagne,Yok Huy guides de montagne,,0,0,0,1,0,0,3,False
1055793,Pelupelu randonneur,Pelupelu randonneurs,,0,0,0,1,0,0,3,False
1055794,Yok Huy distillateur,Yok Huy distillateurs,,0,0,0,1,0,0,3,False
1055795,Yok Huy responsable du soldat de pierre,Yok Huy responsables du soldat de pierre,,0,0,0,1,0,0,3,False
1055796,sculpteur apprenti,sculpteurs apprentis,,0,0,0,1,0,0,3,False
1055797,sculpteur apprenti,sculpteurs apprentis,,0,0,0,1,0,0,3,False
1055798,sculpteur apprenti,sculpteurs apprentis,,0,0,0,1,0,0,3,False
1055799,caisse de matériaux,caisses de matériaux,,0,0,0,1,1,0,3,False
1055800,caisse de matériaux,caisses de matériaux,,0,0,0,1,1,0,3,False
1055801,caisse de matériaux,caisses de matériaux,,0,0,0,1,1,0,3,False
1055802,Xarhorkur,Xarhorkur,,0,0,0,1,0,1,3,False
1055803,caisse de matériaux,caisses de matériaux,,0,0,0,1,1,0,3,False
1055804,Yok Huy gourmet,Yok Huy gourmets,,0,0,0,1,1,0,3,False
1055805,Yok Huy de Chirwagur négociant,Yok Huy de Chirwagur négociants,,0,0,0,1,0,0,3,False
1055806,Yok Huy responsable du garde-manger,Yok Huy responsables du garde-manger,,0,0,0,1,0,0,3,False
1055807,Yok Huy chargé des repas,Yok Huy chargés des repas,,0,0,0,1,0,0,3,False
1055808,Yok Huy récolteur de glace,Yok Huy récolteurs de glace,,0,0,0,1,0,0,3,False
1055809,marchand pelupelu,marchands pelupelu,,0,0,0,1,0,0,3,False
1055810,Yok Huy livreur de vivres,Yok Huy livreurs de vivres,,0,0,0,1,0,0,3,False
1055811,Yok Huy magasinier,Yok Huy magasiniers,,0,0,0,1,0,0,3,False
1055812,Yok Huy coursière,Yok Huy coursières,,0,0,0,1,1,0,3,False
1055813,,,,0,0,0,1,0,0,5,False
1055814,caisse de matériaux,caisses de matériaux,,0,0,0,1,1,0,3,False
1055815,,,,0,0,0,1,0,0,5,False
1055816,Yok Huy responsable des fournitures,Yok Huy responsables des fournitures,,0,0,0,1,0,0,3,False
1055817,marchand ambulant,marchands ambulants,,0,0,0,1,0,0,3,False
1055818,Yok Huy montagnard,Yok Huy montagnards,,0,0,0,1,0,0,3,False
1055819,Yok Huy montagnard,Yok Huy montagnards,,0,0,0,1,0,0,3,False
1055820,Yok Huy montagnard,Yok Huy montagnards,,0,0,0,1,0,0,3,False
1055821,Yok Huy gestionnaire de l'approvisionnement,Yok Huy gestionnaires de l'approvisionnement,,0,0,0,1,0,0,3,False
1055822,caisse de matériaux,caisses de matériaux,,0,0,0,1,1,0,3,False
1055823,caisse de matériaux,caisses de matériaux,,0,0,0,1,1,0,3,False
1055824,Pelupelu aimable,Pelupelu aimables,,0,0,0,1,0,0,3,False
1055825,Yok Huy collectant des ressources,Yok Huy collectant des ressources,,0,0,0,1,0,0,3,False
1055826,Yok Huy fatigué,Yok Huy fatigués,,0,0,0,1,0,0,3,False
1055827,Gulool Ja,Gulool Ja,,0,0,0,1,0,1,3,False
1055828,,,,0,0,0,1,0,0,6,False
1055829,,,,0,0,0,1,0,0,6,False
1055830,,,,0,0,0,1,0,0,6,False
1055831,,,,0,0,0,1,0,0,5,False
1055832,,,,0,0,0,1,0,0,4,False
1055833,,,,0,0,0,1,0,0,4,False
1055834,,,,0,0,0,0,0,0,0,False
1055835,,,,0,0,0,0,0,0,0,False
1055836,,,,0,0,0,0,0,0,0,False
1055837,,,,0,0,0,0,0,0,0,False
1055838,,,,0,0,0,1,0,0,4,False
1055839,,,,0,0,0,1,0,0,4,False
1055840,,,,0,0,0,1,0,0,4,False
1055841,,,,0,0,0,1,0,0,4,False
1055842,,,,0,0,0,1,0,0,4,False
1055843,,,,0,0,0,1,0,0,4,False
1055844,,,,0,0,0,1,0,0,4,False
1055845,,,,0,0,0,1,0,0,4,False
1055846,,,,0,0,0,1,0,0,4,False
1055847,,,,0,0,0,1,0,0,4,False
1055848,Deep Blue,Deep Blue,,0,0,0,1,0,1,4,False
1055849,Red Hot,Red Hot,,0,0,0,1,0,1,4,False
1055850,Vamp Fatale,Vamp Fatale,,0,0,0,1,1,1,4,False
1055851,,,,0,0,0,1,0,0,4,False
1055852,Mahuwsa,Mahuwsa,,0,0,0,1,1,1,3,False
1055853,,,,0,0,0,0,0,0,0,False
1055854,,,,0,0,0,0,0,0,0,False
1055855,,,,0,0,0,0,0,0,0,False
1055856,,,,0,0,0,0,0,0,0,False
1055857,,,,0,0,0,0,0,0,0,False
1055858,,,,0,0,0,0,0,0,0,False
1055859,,,,0,0,0,0,0,0,0,False
1055860,,,,0,0,0,0,0,0,0,False
1055861,,,,0,0,0,0,0,0,0,False
1055862,,,,0,0,0,0,0,0,0,False
1055863,,,,0,0,0,0,0,0,0,False
1055864,,,,0,0,0,0,0,0,0,False
1055865,,,,0,0,0,0,0,0,0,False
1055866,,,,0,0,0,0,0,0,0,False
1055867,,,,0,0,0,0,0,0,0,False
1055868,,,,0,0,0,0,0,0,0,False
1055869,,,,0,0,0,0,0,0,0,False
1055870,,,,0,0,0,0,0,0,0,False
1055871,,,,0,0,0,0,0,0,0,False
1055872,,,,0,0,0,0,0,0,0,False
1055873,,,,0,0,0,0,0,0,0,False
1055874,,,,0,0,0,0,0,0,0,False
1055875,,,,0,0,0,0,0,0,0,False
1055876,,,,0,0,0,0,0,0,0,False
1055877,,,,0,0,0,0,0,0,0,False
1055878,,,,0,0,0,0,0,0,0,False
1055879,,,,0,0,0,0,0,0,0,False
1055880,,,,0,0,0,0,0,0,0,False
1055881,,,,0,0,0,0,0,0,0,False
1055882,,,,0,0,0,0,0,0,0,False
1055883,,,,0,0,0,0,0,0,0,False
1055884,,,,0,0,0,0,0,0,0,False
1055885,,,,0,0,0,0,0,0,0,False
1055886,,,,0,0,0,0,0,0,0,False
1055887,,,,0,0,0,0,0,0,0,False
1055888,,,,0,0,0,0,0,0,0,False
1055889,,,,0,0,0,0,0,0,0,False
1055890,,,,0,0,0,0,0,0,0,False
1055891,,,,0,0,0,0,0,0,0,False
1055892,,,,0,0,0,0,0,0,0,False
1055893,,,,0,0,0,0,0,0,0,False
1055894,,,,0,0,0,0,0,0,0,False
1055895,,,,0,0,0,0,0,0,0,False
1055896,,,,0,0,0,0,0,0,0,False
1055897,,,,0,0,0,0,0,0,0,False
1055898,,,,0,0,0,0,0,0,0,False
1055899,,,,0,0,0,0,0,0,0,False
1055900,,,,0,0,0,0,0,0,0,False
1055901,,,,0,0,0,0,0,0,0,False
1055902,,,,0,0,0,0,0,0,0,False
1055903,,,,0,0,0,0,0,0,0,False
1055904,,,,0,0,0,0,0,0,0,False
1055905,,,,0,0,0,0,0,0,0,False
1055906,,,,0,0,0,0,0,0,0,False
1055907,,,,0,0,0,0,0,0,0,False
1055908,,,,0,0,0,0,0,0,0,False
1055909,,,,0,0,0,0,0,0,0,False
1055910,,,,0,0,0,0,0,0,0,False
1055911,,,,0,0,0,0,0,0,0,False
1055912,,,,0,0,0,0,0,0,0,False
1055913,,,,0,0,0,0,0,0,0,False
1055914,,,,0,0,0,0,0,0,0,False
1055915,,,,0,0,0,0,0,0,0,False
1055916,,,,0,0,0,0,0,0,0,False
1055917,,,,0,0,0,0,0,0,0,False
1055918,,,,0,0,0,0,0,0,0,False
1055919,,,,0,0,0,0,0,0,0,False
1055920,,,,0,0,0,0,0,0,0,False
1055921,,,,0,0,0,0,0,0,0,False
