#,Text,LogKind,DisplayFlags,Unknown1,Duration,Unknown2
10839,Votre inventaire est plein. Vous ne pourrez peut-être pas recevoir votre récompense.,60,9,0,0,False
10840,Vous pilotez  !,57,1,0,0,False
10841,Vous arrivez  sur les lieux de l'in­ter­ven­tion mécanique “”.,57,33,0,0,False
10842,Inspectez les environs et attendez le début de l'in­ter­ven­tion.,57,33,0,0,False
10843,Une in­ter­ven­tion mécanique est en cours à proximité !,57,33,1,0,False
10844,"Cette in­ter­ven­tion mécanique nécessite de se servir d'une action placée dans la barre de raccourcis spéciale.
Sélectionnez “Participer” pour y prendre part.",60,9,0,0,False
10845,"Vous avez pris part à l'in­ter­ven­tion mécanique !
Cette mission nécessite de se servir d'une action placée dans la barre de raccourcis spéciale.",57,33,0,0,False
10846,Participation impossible. Vous n'êtes pas dans une classe d'artisanat ou de récolte.,60,9,0,0,False
10847,Participation impossible. Vous devez d'abord compléter la quête qui débloque l'accès aux événements de cette zone.,60,9,0,0,False
10848,Vous ne pouvez pas changer de classe au cours d'une in­ter­ven­tion mécanique.,60,9,0,0,False
10849,Participation annulée. Vous êtes sortie de la zone d'in­ter­ven­tion mécanique.,57,33,0,0,False
10850,L'in­ter­ven­tion mécanique “” a débuté.,57,33,0,0,False
10851,Vous avez obtenu UNKNOWN point de con­tri­bu­tion !,57,33,0,0,False
10852,Vous vous éloignez de la zone d'in­ter­ven­tion mécanique. Vous devriez y retourner au plus vite.,60,8,0,0,False
10853,"Vous êtes sortie de la zone d'in­ter­ven­tion mécanique. Vous avez perdu votre au­to­ri­sa­tion de pilotage, et vos points de con­tri­bu­tion ont été réinitialisés.",60,9,0,0,False
10854,Impossible d'attaquer la cible.,60,256,0,0,False
10855,L'in­ter­ven­tion mécanique “” est réussie !,57,33,0,0,False
10856,Le temps imparti est écoulé... L'in­ter­ven­tion mécanique a échoué.,57,33,0,0,False
10857,Vous allez cesser le pilotage. Votre machine sera au­to­ma­ti­que­ment renvoyée au hangar.,57,33,0,0,False
10858,Les objets obtenus au cours de l'in­ter­ven­tion ont été au­to­ma­ti­que­ment remis.,57,33,0,0,False
10859,Le soutien apporté lors de l'in­ter­ven­tion mécanique vous octroie un bonus de récompense en crédits lors des missions cosmiques.,57,33,0,0,False
10860,La durabilité de la cible a diminué.,57,1,0,0,False
10861,La cible a été détruite !,57,17,0,0,False
10862,Une nouvelle cible est apparue !,57,33,0,0,False
10863,"Grâce à sa fonction de détection, l'analyseur de terrain a révélé une cible cachée !",57,33,0,0,False
10864,Vous avez mis du carburant dans l'analyseur de terrain.,57,33,0,0,False
10865,L'analyseur de terrain a reçu du carburant. Rendement énergétique en augmentation.,57,33,0,0,False
10866,Impossible de visionner la cinématique.,60,9,0,0,False
10867,L'analyseur de terrain a reçu plus de carburant. Le rendement énergétique a atteint 50%.,57,33,0,0,False
10868,L'analyseur de terrain a reçu plus de carburant. Le rendement énergétique a atteint 75% !,57,33,0,0,False
10869,Vous avez réalisé l'objectif demandé. Veuillez effectuer la livraison.,60,8,0,0,False
10870,"Vous avez obtenu  à échanger au sein de l'exploration cosmique.
Pour plus de détails, veuillez consulter “” à partir de votre tablette cosmique.",57,33,0,0,False
10871,"Certaines in­for­ma­tions n'ayant pas pu être récupérées, le tableau des con­tri­bu­tions n'a pas pu être affiché. Veuillez réessayer ultérieurement.",60,8,0,0,False
10872,Vous obtenez UNKNOWN(+UNKNOWN) .,57,1,0,0,False
10873,Vous obtenez UNKNOWN(+UNKNOWN) .,57,1,0,0,False
10874,Vous avez obtenu UNKNOWN point cosmique d' !,57,1,0,0,False
10875,Vous obtenez UNKNOWN point journalier.,57,1,0,0,False
10876,Vous avez atteint le jalon “” !,57,1,0,0,False
10877,Vous avez atteint l'objectif d'un jalon journalier !,57,1,0,0,False
10878,La complétion de la mission “” a été enregistrée dans le journal de missions.,57,1,0,0,False
10879,La complétion au rang or de la mission “” a été enregistrée dans le journal de missions.,57,1,0,0,False
10880,"La limite maximale transportable  ayant été atteinte, une partie n'a pas pu être récupérée.",60,9,0,0,False
10881,L'alerte rouge “” a été levée.,57,1,0,0,False
10882,L'ouvrage collectif a pris fin.,57,1,0,0,False
10883,Vous avez obtenu UNKNOWN .,57,1,0,0,True
10884,Une alerte rouge vient d'être lancée.,57,1,1,0,False
10885,Impossible d'accepter la mission. Vous ne remplissez pas les conditions.,57,9,0,0,False
10886,"Pour plus de détails, veuillez consulter “” à partir de votre tablette cosmique.",57,33,0,0,False
10887,"Pour plus de détails, veuillez consulter “” à partir de votre tablette cosmique.",57,33,0,0,False
10888,"Pour plus de détails, veuillez consulter “” à partir de votre tablette cosmique.",57,33,0,0,False
10889,Vous avez obtenu un rang argent.,57,33,0,0,False
10890,Vous avez obtenu un rang or.,57,33,0,0,False
10891,Cette classe n'est pas autorisée à effectuer cette mission.,60,8,0,0,False
10892,"Vous avez annulé votre candidature au pilotage.
Vous devrez effectuer une nouvelle inscription si vous souhaitez postuler à nouveau.",57,33,0,0,False
10893,Aucun ordre d'in­ter­ven­tion mécanique n'a été annoncé.,60,8,0,0,False
10894,Impossible de postuler. Vous ne possédez pas de bon d'inscription.,60,8,0,0,False
10895,"Vous avez remis en place un réservoir d'énergie plein !
D'autres  peuvent avoir besoin d'être rechargés en énergie.",57,65,0,0,False
10896,Ce n'est pas le bon ouvrier cosmique. Cherchez plutôt .,60,8,0,0,False
10897,Vous êtes déjà dans cette instance.,60,9,0,0,False
10898,Vous ne pouvez consulter cette entrée qu'en étant dans la zone d'exploration où elle a été enregistrée.,60,8,0,0,False
10899,Impossible d'obtenir . Votre inventaire est plein.,60,9,0,0,False
10900, peut désormais commenter vos parties de mahjong domien.,57,33,0,0,False
10901,"Un ou plusieurs par­ti­ci­pants n'ont pas encore accompli cette mission. L'équipe recevra du butin sup­plé­men­tai­re en cas de réussite.
Plus les par­ti­ci­pants concernés sont nombreux, plus ce bonus est po­ten­tiel­le­ment important.",57,65,0,0,False
10902,"UNKNOWN participant ayant accompli cette mission pour la première fois, le nombre correspondant  a été ajouté au butin.",57,65,0,0,False
10903,"UNKNOWN participant ayant accompli cette mission pour la première fois, UNKNOWN exemplaire  a été ajouté aléatoirement au butin.",57,65,0,0,False
10904,"Bien que UNKNOWN participant ait accompli cette mission pour la première fois, aucun exemplaire  n'a été ajouté aléatoirement au butin.",57,65,0,0,False
10905,Vous devez être dans le jardin de votre logement pour effectuer une rénovation d'intérieur.,60,9,0,0,False
10906,,0,0,0,0,False
10907,Le style d'intérieur a été modifié.,57,9,0,0,False
10908,Vous ne disposez pas de l'autorité nécessaire pour modifier le style d'intérieur.,57,9,0,0,False
10909,Action annulée. Espace de stockage insuffisant dans votre entrepôt.,60,9,0,0,False
10910,,0,0,0,0,False
10911,,0,0,0,0,False
10912,,0,0,0,0,False
10913,Le teratotaurus vous inflige Glas.,57,4097,0,50,False
10914,Des guêpes de fumier ap­pa­rais­sent !,57,4097,0,50,False
10915,L'adjucateur fait apparaître ses armes !,57,4097,0,50,False
10916,Le piédestal de passage s'anime sous vos yeux.,57,33,0,0,False
10917,Le piédestal de passage semble inanimé...,57,33,0,0,False
10918,Le téléporteur s'anime sous vos yeux.,57,33,0,0,False
10919,Le téléporteur semble inanimé...,57,33,0,0,False
10920,Vous donnez UNKNOWN .,57,1,0,0,False
10921,Vous donnez 0 gil.,57,1,0,0,False
10922,Vous recevez UNKNOWN .,57,1,0,0,False
10923,Vous recevez 0 gil.,57,1,0,0,False
10924,Howling Blade a surchargé les téléporteurs et a rendu leur utilisation limitée...,57,4097,0,0,False
10925,Les téléporteurs peuvent à nouveau être empruntés normalement !,57,4097,0,0,False
10926,"Enivré par l'intensité du combat, Howling Blade accélère la cadence de ses coups !",57,4097,0,0,False
10927,Un chat mendiant a dérobé votre esprit combatif...,57,4097,0,50,False
10928,Vous avez vaincu les monstres et ressentez l'exaltation du combat !,57,2049,0,50,False
10929,Trouvez  et retirez son réservoir d'énergie.,60,8,0,0,False
10930,Rechargez le réservoir à .,60,8,0,0,False
10931,Replacez le réservoir d'énergie plein dans .,60,8,0,0,False
10932,Le menu “Interventions mécaniques” est maintenant accessible depuis votre tablette cosmique !,57,16,0,0,False
10933,"Le menu “Interventions mécaniques” est maintenant accessible depuis votre tablette cosmique ! Pour plus de détails, veuillez consulter “” à partir de votre tablette cosmique.",57,1,0,0,False
10934,Le menu “Jalons du projet” est maintenant accessible depuis votre tablette cosmique !,57,16,0,0,False
10935,"Le menu “Jalons du projet” est maintenant accessible depuis votre tablette cosmique ! Pour plus de détails, veuillez consulter “” à partir de votre tablette cosmique.",57,1,0,0,False
10936,Le menu “Registre du projet” est maintenant accessible depuis votre tablette cosmique !,57,16,0,0,False
10937,"Le menu “Registre du projet” est maintenant accessible depuis votre tablette cosmique ! Pour plus de détails, veuillez consulter “” à partir de votre tablette cosmique.",57,1,0,0,False
10938,Cette fonction n'est pas encore accessible.,60,8,0,0,False
10939,Refroidissez le verre en fusion en répandant l'agent réfrigérant.,57,17,0,0,False
10940,"Vous avez terminé votre tâche !
Les réserves d'agent réfrigérant sont épuisées. Rechargez-les auprès du dispositif d'approvisionnement.",57,65,0,0,False
10941,Refroidissez le verre en fusion en répandant l'agent réfrigérant.,60,8,0,0,False
10942,L'action Gant de col­lec­tion­neur doit être utilisée pour accomplir cette mission.,60,8,0,0,False
10943,Le délai de livraison pour les missions critiques est dépassé.,60,8,0,0,False
10944,Vous ne disposez pas de l'effet Prospecteur. Vous ne verrez pas les filons nécessaires à l'accomplissement de la mission cosmique.,60,9,0,0,False
10945,Vous ne disposez pas de l'effet Forestier. Vous ne verrez pas les arbres matures et la végétation nécessaires à l'accomplissement de la mission cosmique.,60,9,0,0,False
10946,Le temps de recharge des breuvages cordiaux a été réinitialisé.,57,33,0,0,False
10947,Commande impossible. La mission en cours nécessite d'effectuer une éthérolyse cosmique.,60,8,0,0,False
10948,L'Arkveld Gardien concentre son énergie...,57,4097,0,50,False
10949,L'Arkveld Gardien libère sa colère !,57,4097,0,50,False
10950,,0,0,0,0,False
10951,,0,0,0,0,False
10952,Vous gagnez 0 point de savoir.,64,1,0,0,False
10953,Vous gagnez 0 point d'expérience de soutien en .,64,1,0,0,False
10954,Vous perdez 0 point de savoir...,64,1,0,0,False
10955,Vous atteignez le niveau de savoir UNKNOWN !,64,1,0,0,False
10956,Vous redescendez au niveau de savoir UNKNOWN...,64,1,0,0,False
10957,Vous atteignez le niveau UNKNOWN en  !,64,1,0,0,False
10958,Vous êtes maintenant .,57,33,0,0,False
10959,Vous avez appris le job de soutien .,57,33,0,0,False
10960,Synchronisation impossible. Un ou plusieurs équipiers sont en combat.,60,9,0,0,False
10961,Synchronisation impossible. Un ou plusieurs équipiers viennent de sortir de combat.,60,9,0,0,False
10962,La synchronisation des niveaux de savoir est désormais activée.,57,33,0,0,False
10963,Les paramètres de synchronisation n'ont pas pu être changés.,60,8,0,0,False
10964,"Un monstre rare de l'île de Lunule méridionale a disparu, et des butins personnels sont apparus !",57,33,0,0,False
10965,Vous ressentez la présence de UNKNOWN coffre en argent et UNKNOWN coffre en bronze dans cette zone.,57,33,0,0,False
10966,Vous ne ressentez la présence d'aucun coffre dans cette zone...,57,33,0,0,False
10967,Impossible de changer de job de soutien en étant inconsciente.,60,9,0,0,False
10968,Impossible de changer de job de soutien en étant en combat.,60,9,0,0,False
10969,"Impossible de changer de classe, job ou job de soutien pour le moment.",60,9,0,0,False
10970,Impossible de changer de job de soutien pour le moment.,60,9,0,0,False
10971,Vous bénéficiez de l'effet Passion du combat !,57,33,0,0,False
10972,Vous lancez une action qui résonne avec le cristal de savoir !,57,33,0,0,False
10973,L'article “” a été ajouté au calepin du croissant !,57,1,0,0,False
10974,Le berserker de Lunule est de plus en plus en colère...,57,4097,0,30,False
10975,"Nouvelle confrontation critique !
Veuillez attendre sur place pour participer.",57,33,1,0,False
10976,"Confrontation critique imminente !
Veuillez attendre sur place pour participer.",57,33,1,0,False
10977,Le berserker de Lunule est sur le point de laisser exploser sa colère...,57,4097,0,50,False
10978,Cet article figure déjà sur votre calepin du croissant.,60,9,0,0,False
10979,クレセント・バーサーカーが怒りを収めた……,57,5,0,50,False
10980,Vous avez déjà appris ce job de soutien.,60,9,0,0,False
10981,クレセント・バーサーカーがさらに怒りを蓄積した……,57,4097,0,30,False
10982,La colère du berserker de Lunule est à son paroxysme !,57,4097,0,30,False
10983,Vous vous êtes harmonisée avec l'éthérite ancienne “”.,57,33,0,0,False
10984,Vous devez vous harmoniser avec d'autres éthérites pour utiliser le transport éthéré.,60,33,0,0,False
10985,Vous avez découvert un trésor !,57,33,0,0,False
10986,"Le trésor est tout près d'ici, au nord !",57,33,0,0,False
10987,"Le trésor est non loin d'ici, au nord !",57,33,0,0,False
10988,"Le trésor est assez loin d'ici, au nord !",57,33,0,0,False
10989,"Le trésor est très loin d'ici, au nord !",57,33,0,0,False
10990,Le  réclame des élixirs ! Donnez-lui  pour qu'il vous guide jusqu'à son trésor !,57,65,0,0,False
10991,Vous avez perdu de vue ...,57,33,0,0,False
10992,Le  est à bout de forces...,57,33,0,0,False
10993,Le coffre s'est mys­té­rieu­se­ment volatilisé.,57,33,0,0,False
10994,Le  veut vous indiquer l'emplacement d'un second trésor !,57,33,0,0,False
10995,Le coffre s'est mys­té­rieu­se­ment volatilisé.,57,33,0,0,False
10996,Le lapin du bonheur veut vous offrir un trésor pour vous remercier !,57,33,0,0,False
10997,Vous ne ressentez pas la présence d'un lapin du bonheur dans les environs...,57,33,0,0,False
10998,Impossible d'utiliser cet objet hors de la mission concernée.,57,33,0,0,False
10999,Une nouvelle quête est disponible au camp de base.,57,17,0,0,False
11000,"Pour continuer la chasse au trésor, veuillez ouvrir le coffre avant d'utiliser .",57,33,0,0,False
11001,La rubrique “” a été ajoutée au guide de l'île de Lunule.,57,513,0,0,False
11002,Vous participez à la confrontation critique “”.,57,33,0,0,False
11003,Impossible de participer à une confrontation critique en étant inconsciente.,57,33,0,0,False
