#,EventParameters[0].Gesture,EventParameters[0].LipSync,EventParameters[0].Facial,EventParameters[0].Shape,EventParameters[0].Turn,EventParameters[0].WidgetType,EventParameters[0].IsAutoShake,EventParameters[1].Gesture,EventParameters[1].LipSync,EventParameters[1].Facial,EventParameters[1].Shape,EventParameters[1].Turn,EventParameters[1].WidgetType,EventParameters[1].IsAutoShake,EventParameters[2].Gesture,EventParameters[2].LipSync,EventParameters[2].Facial,EventParameters[2].Shape,EventParameters[2].Turn,EventParameters[2].WidgetType,EventParameters[2].IsAutoShake,EventParameters[3].Gesture,EventParameters[3].LipSync,EventParameters[3].Facial,EventParameters[3].Shape,EventParameters[3].Turn,EventParameters[3].WidgetType,EventParameters[3].IsAutoShake,EventParameters[4].Gesture,EventParameters[4].LipSync,EventParameters[4].Facial,EventParameters[4].Shape,EventParameters[4].Turn,EventParameters[4].WidgetType,EventParameters[4].IsAutoShake,EventParameters[5].Gesture,EventParameters[5].LipSync,EventParameters[5].Facial,EventParameters[5].Shape,EventParameters[5].Turn,EventParameters[5].WidgetType,EventParameters[5].IsAutoShake,EventParameters[6].Gesture,EventParameters[6].LipSync,EventParameters[6].Facial,EventParameters[6].Shape,EventParameters[6].Turn,EventParameters[6].WidgetType,EventParameters[6].IsAutoShake,EventParameters[7].Gesture,EventParameters[7].LipSync,EventParameters[7].Facial,EventParameters[7].Shape,EventParameters[7].Turn,EventParameters[7].WidgetType,EventParameters[7].IsAutoShake,Text[0],Text[1],Text[2],Text[3],Text[4],Text[5],Text[6],Text[7]
665,763,1,0,0,1,0,False,0,1,0,0,1,2,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Ces papiers que vous tenez à la main, est-ce bien ce que je pense ?",,,,"Oui, c'est bien une partie des documents que j'ai fait tomber ! Grâce à vous, je les ai quasiment tous récupérés !",,"A-attendez... vous ne voulez quand même pas les garder pour vous !? Ne rigolez pas avec ces choses-là, certains ont mal fini pour moins que ça !",
666,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Aidez-moi, s'il vous plaît ! Une horde de balsamines écumeuses se dirige par ici, juste au moment où les mérinos sont au pré !","Les balsamines ont la sale manie de cracher leur suc digestif sur tout ce qui bouge. Elles vont abîmer la toison soyeuse que les mérinos ont fait pousser sur toute une année... Je vous en prie, chassez ces mauvaises graines !","Aider le berger ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,"Oh, merci ! Je compte sur vous pour protéger mes petits mérinos !",,"Vous devez être occupée, je comprends... Mais qui va protéger mes petits mérinos, alors ?",
667,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Voilà ces satanées balsamines ! Vite, chassez-les tout en protégeant les mérinos !",,,,,,,
668,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"Merci d'avoir établi une transmission avec moi. Je me nomme N-6205. Ma mission actuelle demande que je récupère la banque de données de l'unité d'invasion Khi. Votre aide est sollicitée, mais non exigée.","Aider N-6205 ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,"Merci pour votre coopération.
Lancement des protocoles stratégiques en cours...
Activation des haut-parleurs.",,"Refus de coopération... confirmé.
Poursuite de l'émission du signal de détresse.",
669,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"当機は、オミクロンN-6205、通信への応答に感謝する。
侵略兵器「カイ」のメモリーを回収するため、作戦遂行中……
協力を要請する。","N-6205に協力しますか？

**※このF.A.T.E.の推奨レベルはUNKNOWNです。**",,,"応援要請の受諾を確認……協力に感謝する。
作戦行動プロトコル起動、広域への通信を開始する。",,"応援要請の拒否を確認……
引き続き、緊急通信を発しつつ、応援を待つ。",
670,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"J'ai suivi Ebrelnaux jusqu'à l'usine de munitions. Il voulait récupérer les documents dont il se servait pour ses recherches, avant sa fuite de Garlemald.","Le problème, c'est que la technologie qu'il a aidé à concevoir a servi au développement d'armes magitek sans pilotes... et pour être autonomes, elles le sont !",Il va nous falloir nous en débarrasser. Acceptez-vous de nous y aider ?,"Aider à vaincre les armes magitek ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",Je suis heureuse que vous acceptiez ! Des membres des grandes compagnies éorzéennes vous aideront également à abattre ces armes !,,"Vous refusez ? Dans ce cas, je me passerai de vos services et demanderai de l'aide à d'autres troupes alliées.",
671,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Avez-vous vu toutes ces armes sans pilotes qui errent dans les rues dévastées de la capitale ?,"Il semble que le dispositif de sécurité mis en place pour qu'elles évitent de s'en prendre à leurs alliés a été désactivé. À présent, elles s'attaquent à tout ce qui passe à leur portée.",,,,,,
672,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"En tant que scien­ti­fi­que, je m'étais proposé de simplifier au maximum les commandes des machines utilisant la technologie magitek afin de rendre cette dernière accessible au plus grand nombre.","Toutes ces recherches sur l'automatisation... et finir par devoir travailler pour l'armée sur le développement d'armes magitek sans pilote. Quand j'ai décidé que trop c'était trop, je me suis exilé en Éorzéa.","Si l'on veut rebâtir cette capitale, il faut trouver un moyen de mettre ces armes hors d'état de nuire. Ce sont les documents auxquels je pense qui me le fourniront.",,,,,
673,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,0,0,0,0,0,0,False,,,,,,,,
674,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Cette machine était à l'origine conçue pour être pilotée par un soldat, mais peut agir à présent de façon autonome. Nul doute qu'ils ont récupéré ma technologie pour créer ces saletés...","En récupérant puis en analysant les composants utilisés comme unité de contrôle des armes magitek, on devrait pouvoir trouver le moyen de les arrêter.",,,,,,
675,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"J'ai beau être un officier du Maelstrom, je ne pense pas pouvoir faire quoi que ce soit pour aider à vaincre ces machines...","Une fois que vous aurez réglé son compte à l'arme magitek, Ebrelnaux voudra cer­tai­ne­ment fouiller sa carcasse à la recherche des composants dont il a besoin. Il faut bien que quelqu'un assure ses arrières, et ce quelqu'un, ce sera moi...",,,,,,
676,0,1,0,0,1,0,False,763,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,737,1,0,0,2,0,False,0,1,0,0,2,0,False,Hah... Il faut absolument attraper ces lapins du bonheur pour que la chasse aux Prœufs soit un succès !,"Comme vous pouvez le voir, un groupe de poules a rassemblé plusieurs lapins du bonheur par ici. Nous avons vraiment besoin d'aide pour les capturer !","Aider les organisateurs de la chasse aux Prœufs à attraper les lapins du bonheur ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,,D'accord... Je comprends. Venez me trouver si vous changer d'avis !,
677,6222,1,0,0,2,0,False,768,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Merci d'être venue ! Des poupées magiques sont immobilisées par des Sylphes un peu plus loin.,"Grâce aux costumes de tomberry, on pourra les effrayer et en profiter pour récupérer les Prœufs.","Récupérer les Prœufs dispersés ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,,"Tu as une autre affaire à régler ? Je t'attends là, reviens me voir quand tu seras prête.",
678,768,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,740,1,0,0,2,0,False,0,1,0,0,2,0,False,767,1,0,0,2,0,False,0,1,0,0,2,0,False,Tu as réussi à récupérer les Prœufs ?,,,,Super ! Tu n'as pas usurpé ton titre d'aventurière ! Montrons à tous à quel point les tomberrys sont vaillants !,,Prends garde à ce que les Prœufs ne se cassent pas dans la pré­ci­pi­ta­tion ! Attends le bon moment avant de me les remettre.,
679,768,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Oh, tu n'en as aucun dans ta besace ! J'imagine que ce n'est pas évident, mais continue de chercher les Prœufs !",,,,,,,
680,768,1,0,0,2,0,False,0,1,0,0,2,2,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,740,1,0,0,2,0,False,0,1,0,0,2,0,False,767,1,0,0,2,0,False,0,1,0,0,2,0,False,Tu as réussi à récupérer les Prœufs ?,,,,Génial ! On en a retrouvé pas mal grâce à tes efforts !,,"Je ne vais pas tarder à les rapporter à Gridania. S'il en reste d'autres, amène-les-moi au plus vite.",
681,768,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Je ne vais pas tarder à les rapporter à Gridania. S'il en reste d'autres, amène-les-moi au plus vite.",,,,,,,
682,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Vous... Dites-moi que vous savez vous battre !? On a besoin d'aide !,"La situation est critique, nous devons empêcher ce monstre de détruire le village ! Je vais chercher du soutien, ne le laissez pas avancer !","Aider le marcheur de Tsivli ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,"Oh, merci beaucoup ! Je vais chercher de l'aide ! Tenez bon !",,"Je comprends, c'est très dangereux, après tout... Aaah, mais le village est en danger... !",
683,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Oh, vous m'avez l'air de savoir vous battre, vous ! Notre cargaison est menacée par des loups, vous pouvez nous aider à les faire fuir ?","Notre cargaison doit absolument arriver à bon port, nos clients comptent beaucoup dessus ! Je vous en prie !","Aider les marchands pelupelu ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,"Oh, merci beaucoup ! Ils se déplacent toujours en meute, faites attention à ne pas vous retrouver encerclée !",,"Oh, je vois... Je crois qu'on peut dire au revoir à nos mar­chan­di­ses...",
684,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Misère de misère de misère ! Ces oiseaux de malheur ne cessent de rappliquer ! Ils vont becqueter nos grains de café jusqu'au dernier !,"Notre précieuse récolte va partir en fumée à ce rythme... Je vous en prie, voyageuse, faites quelque chose !","Repousser les oiseaux ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,"Vous nous sauvez la vie ! Allez-y, défendez nos caisses de café contre ces sales piafs !",,"Je sais que cela ne vous concerne pas, mais... on a des commandes à honorer, alors...",
685,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Oh, une voyageuse. Voilà qui est RARE. Auriez-vous par hasard un quelconque intérêt pour nos RUINES ?","Si oui, vous tombez à pic, car il se trouve que leur intégrité est MENACÉE...","À cette période de l'année, les gazelles des environs ont les CORNES qui POUSSENT. Et elles se plaisent alors à venir les AFFÛTER sur les murs de nos vestiges. Il faudrait que quelqu'un les fasse déguerpir...","Chasser les gazelles ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**","Merci ! Tenez, en voici justement quelques-unes qui accourent ! À VOUS de jouer !",,Je ne veux pas vous forcer la main. Mais nos vestiges vont être fortement DÉGRADÉS si rien n'est fait...,
686,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"C'est FÂCHEUX... Depuis la récente tempête, les esprits de vent sont ex­trê­me­ment AGITÉS...","Ils risquent d'éroder les ins­crip­tions sur les tombes de nos ancêtres, la PREUVE même de leur existence. Ce serait pour eux la MORT au sens où nous l'entendons...","Je suis trop VIEUX pour intervenir, mais VOUS, vous pourriez peut-être les calmer, et par là même sauver l'existence de nos aïeux...","Éliminer les élémentaires de vent ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**","Voyageuse, je ne sais comment vous remercier ! BON COURAGE à vous !",,Tant pis. Je n'ai plus qu'à prier pour que les esprits se calment d'EUX-MÊMES...,
687,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Oh, voyageuse ! N'hésitez à profiter de l'eau chaude et du magnifique paysage que proposent nos sources !","Par contre, vous avez entendu l'histoire effrayante qui circule ? Je peux vous la raconter si ça vous intéresse !","Écouter la rumeur ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,"Il paraît qu'un terrible monstre s'attaquerait à ceux qui rentreraient chez eux après une petite baignade dans ces sources. Une grande créature ailée, un peu comme celle-là, justement... Euh, attendez un peu !?",,"Dommage... Attendez, me dites pas que vous avez peur, quand même ?",
688,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,Aidez-moi voyageuse ! Mes pâturages sont envahis d'insectes nuisibles !,Une herbe de bonne qualité est très importante pour la croissance des alpagas ! Pouvez-vous m'aider à me débarrasser de ces parasites ?,"Aider le marcheur de Tsivli ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,"Merci beaucoup ! On va aller inspecter les autres pâturages en attendant, faites attention à vous !",,"Ah, bon, ben d'accord... Je vais aller chercher de l'aide ailleurs, alors...",
689,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,PETIT ÊTRE écouter moi ! Urqopacha être terre sacrée des Yok Huy !,"Si pas content, alors montrer FORCE ! Combattre nous !","Relever le défi du Yok Huy ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,Petit être bientôt reconnaître VRAIS MAÎTRES du Tural !,,Guahahaha ! Petit être se dégonfler ! RIDICULE et INSIGNIFIANT ! Hors de notre vue !,
690,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,Des petites créatures nuisibles ont infesté les environs. Pourriez-vous recouvrer les graines de plantes rares ?,"Récupérer les graines ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,"Vous avez accepté ma requête, merci. Vous pourrez me remettre toutes les graines que vous aurez récupérées dans le temps imparti.",,Vous avez refusé ma requête. Profitez du reste de votre visite des jardins de Soufflevent.,
691,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,Vous pouvez ramasser les graines tombées par terre ou les arracher directement aux créatures. Je vous laisse libre de choisir la méthode que vous préférez.,,,,,,,
692,0,1,0,11,2,0,False,0,1,0,11,2,2,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"Si vous avez des graines de plantes rares, vous pouvez me les remettre.",,,,Remise de graines détectée... Merci pour votre aide.,Confirmation de l'aide reçue. Continuez ainsi.,Nombre de graines insuffisant. Essayez d'en rapporter d'autres.,
693,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"Nombre de graines reçues suffisant. Si vous en avez d'autres, n'hésitez pas à me les remettre quand même.",,,,,,,
694,0,1,0,11,2,0,False,0,1,0,11,2,2,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"Nombre de graines reçues suffisant. Si vous en avez d'autres, n'hésitez pas à me les remettre quand même.",,,,Graines de plantes rares détectées... Merci pour votre aide.,,"Si vous en avez d'autres, n'hésitez pas à me les remettre quand même.",
695,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,3,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Salut à toi, voyageuse, hou ! Sans doute l'ignores-tu, mais je suis célèbre dans cette région pour mes talents de pêcheur.","Si tu as un peu de temps, je pourrais même t'en faire la dé­mon­stra­tion en attrapant un magnifique poisson. Veux-tu bien veiller sur moi pendant que je lance ma ligne ?","Veiller sur le pêcheur hanu hanu pendant qu'il pêche ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,"Hou, hou ! Je savais que ça t'intéresserait ! Dans ce cas, regarde-moi faire !",,"Je vois, c'est bien dommage, hou ! Mais si tu n'aimes pas le poisson, je n'y peux rien.",
696,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Hou, hou ! Tu tombes bien, voyageuse sans plumes ! Je devine que tu es une bonne chasseuse.",Il se trouve que des poissons mangeurs de roseaux sont apparus près de mes roselières. Veux-tu bien les éliminer pour moi avant qu'ils ne ruinent ma récolte ?,"Aider le fermier hanu hanu ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,"Hou, je t'en suis infiniment re­con­nais­sant ! Moi, j'ai tellement horreur de ces bestioles que la simple idée de m'en approcher me hérisse les plumes.",,"Tant pis, hou ! Comment vais-je me débarrasser de ces méchants orobons ?",
697,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"Je suis la sentinelle GX-0090, ac­tu­el­le­ment en patrouille dans la Cité lacustre.","Cependant, à cause d'une attaque de torbalans survenue dans ce secteur, j'ai dû interrompre ma mission.","Aider la sentinelle ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,Demande d'aide acceptée. Reprise de la mission d'inspection.,,Demande d'aide refusée. La recherche de collaborateurs va continuer.,
698,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,Présence de torbalans avérée dans le secteur. Mettez-les hors d'état de nuire.,,,,,,,
699,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,3,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Tu as l'air de quelqu'un de très fort, voyageuse ! Veux-tu bien écouter mon problème, hou ?","J'ai apporté des fruits pour les offrir à notre divinité Kixaihih, mais de vilains oiseaux vont sans doute essayer de me les voler.","Si jamais tu vois des toucanlibris s'approcher, tu veux bien les chasser et protéger mes offrandes, s'il te plaît, hou ?","Aider la sibylle hanu hanu ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**","Vraiment ? Quelle chance d'être tombée sur une personne généreuse comme toi ! Kixaihih te remerciera sûrement, hou !",,"Tu as sans doute mieux à faire, hou... En tout cas, fais bien attention aux oiseaux dangereux qui rôdent dans les environs, toi aussi, hou !",
700,0,1,0,11,2,0,False,0,1,0,11,2,3,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,Beaucoup de sentinelles en panne détectées dans ce secteur. Je recherche des collaborateurs pour récupérer leurs cartes mémoire.,"Aider la sentinelle ?

*** Le niveau recommandé pour cet ALÉA est UNKNOWN.**",,,Demande d'aide acceptée. Laissez-moi vous expliquer la mission.,,Demande d'aide refusée. La recherche de collaborateurs va continuer.,
701,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"Vous pouvez récupérer les cartes mémoire sur les sentinelles cassées, ou les arracher aux gargantuas qui sont res­pon­sa­bles de ces dégâts.",,,,,,,
702,0,1,0,11,2,0,False,0,1,0,11,2,2,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,0,1,0,11,2,0,False,"Remettez-moi les cartes mémoire pour que je puisse avancer dans mon in­ves­ti­ga­tion, s'il vous plaît.",,,,Remise de cartes mémoire détectée... Merci pour votre aide.,Confirmation de l'aide reçue. Continuez ainsi.,Nombre de cartes mémoire insuffisant. Essayez d'en rapporter d'autres.,
