#,Text,Unknown_70_1,Unknown_70_2,Unknown_70_3,AchievementCredit,Item,GatheringItemLevel,Unknown1,FishingSpot,GatheringSubCategory,OceanStars,FishingRecordType,IsHidden,IsInLog
1315,"Présent dans de nombreuses rivières du Yok Tural, ce crabe sert d'aliment à de nombreux peuples. Cette espèce de grande taille possède en effet une chair succulente qui permet de rassasier facilement les gens.",,,,0,43694,650,7000,301,0,0,3,False,True
1316,,,,,0,0,0,0,0,0,0,0,False,False
1317,Ce poisson par­ti­cu­liè­rement féroce a pour habitude de pénétrer dans le corps de ses proies afin de les dévorer de l'intérieur en passant par l'anus ou d'éventuelles blessures. Tomber sur un banc des ces créatures signifie une mort certaine.,,,,0,43695,650,7000,302,0,0,2,False,True
1318,"Les motifs brunâtres de ce poisson lui permettent de se cacher au mieux dans la vase, d'où il peut attaquer grâce à ses crocs tranchants et avec une vitesse fulgurante toute proie qui passe à proximité.",,,,0,43696,655,7000,302,0,0,2,False,True
1319,"Grâce à ses écailles rappelant l'écorce des arbres par leurs motifs, ce poisson se cache dans les interstices des troncs tombés au sol. Sa chair grasse et tendre est très appréciée par les Hanu Hanu.",,,,0,43697,655,7000,302,0,0,2,False,True
1320,Ce petit poisson d'eau douce porte un nom signifiant “vent de flammes” dans la langue des Hanu Hanu. Cela viendrait à la fois de la couleur de ses écailles et de la vitesse à laquelle il se déplace.,,,,0,43698,655,7000,303,0,0,2,False,True
1321,Ce poisson d'eau douce se distingue par son corps sombre rappelant le bronze par ses reflets bleu-vert. Son profil plat lui permet de se cacher entre les rochers et les arbres où il se nourrit de mousse.,,,,0,43699,655,7000,303,0,0,2,False,True
1322,"Ce cichlidé long et fin est originaire du Tural. Il possède des nageoires délicates qui rappellent la dentelle, dont la surface se détériore un peu du fait du caractère agressif de l'animal.",,,,0,43700,660,7000,303,0,0,2,False,True
1323,"Ce poisson, qui est l'une des espèces appelées communément “bar paon”, se distingue par ses écailles d'un rouge ardent et son caractère non moins flamboyant.",,,,0,43701,655,7000,304,0,0,2,False,True
1324,"Ce poisson carnivore et féroce possède une mâchoire inférieure armée de deux crocs par­ti­cu­liè­rement tranchants. Il lui arrive de bondir pour attaquer des proies hors de l'eau, et il fait parfois des victimes chez les Pelupelu.",,,,0,43702,660,7000,304,0,0,2,False,True
1325,Cette espèce de grande taille est originaire de l'Ihuykatumu. Elle se camoufle parmi les pierres au fond du fleuve afin de tromper la vigilance des petits poissons qui viennent se cacher dans son ombre.,,,,0,43703,660,7000,304,0,0,2,False,True
1326,"Bien que les poissons de cette espèce soient présents dans tout le Tural, les spécimens de Ku'uxage ont pour particularité de bondir sur les gouttes provoquées par la cascade afin d'attraper les insectes volants.",,,,0,43704,655,7000,305,0,0,2,False,True
1327,Les légendes yok huy disaient de ce crustacé qu'il se servait de ses pinces très tranchantes pour couper la langue des blasphémateurs.,,,,0,43705,655,7000,305,0,0,2,False,True
1328,Ce petit poisson jaune ressemble beaucoup au maïs cultivé dans le Tuliyollal et se retrouve tout aussi souvent que lui au menu.,,,,0,43706,660,7000,305,0,0,2,False,True
1329,"Ce poisson aux jolies couleurs dont le nom signifie “arc-en-ciel flottant” dans le langage des Hanu Hanu, est souvent mangé lors de festivals.",,,,0,43707,660,7000,305,0,0,2,False,True
1330,"Ce poisson d'eau douce endémique des marais de Ligaka doit son nom à un naturaliste sharlayanais, visiblement peu inspiré, venu faire des recherches au Tural.",,,,0,43708,660,7000,307,0,0,2,False,True
1331,"Ce petit poisson, reconnnaissable à sa grosse nageoire dorsale, est utilisé comme ingrédient principal des fameuses boulettes de poisson des Hanu Hanu. C'est d'ailleurs de ce plat que lui vient son nom.",,,,0,43709,660,7000,307,0,0,2,False,True
1332,"Les couleurs de ce candiru ressemblent à celles d'autres espèces vénéneuses, ce qui lui permet de repousser sans problème tout prédateur. En réalité, sa chair est délicieuse et ne pose aucun danger à la consommation.",,,,0,43710,660,7000,306,0,0,2,False,True
1333,"Ce gros poisson-chat possède des espèces de pointes très aiguisées sur les cotés. Certains ont déjà essayé de l'attraper par la queue pour s'en servir comme massue, évidemment une bien mauvaise idée.",,,,0,43711,665,7000,306,0,0,2,False,True
1334,"Cette raie des marais de Ligaka est reconnaissable grâce à ses pois blancs semblables à des yeux, ce qui a l'avantage de déstabiliser ses ennemis, qui ne peuvent pas savoir si elle les a remarqués ou non.",,,,0,43712,665,7000,307,0,0,3,False,True
1335,"Ce poisson appartient à l'une des espèces du genre cichla, et malgré ses couleurs éclatantes, il est par­ti­cu­liè­rement doué pour se cacher dans les algues.",,,,0,43713,700,7000,307,2515,0,3,False,True
1336,Cette créature possède un corps mince et un museau très fin. C'est grâce à lui et à ses longues moustaches qu'il peut fouiller dans le sable à la recherche d'insectes savoureux.,,,,0,43714,670,7000,307,0,0,3,False,True
1337,"Lorsque la lumière du soleil éclaire les écailles argentées de ce poisson, il s'illumine d'un léger halo rouge. Il n'est pas rare que des marins pensent avoir une hallucination lorsqu'ils en croisent un banc.",,,,0,43715,650,7000,308,0,0,3,False,True
1338,"Ce magnifique poisson tire son nom d'un poète célèbre, qui aurait décrit ses couleurs comme ressemblant à “l'aube qui se lève sur L'Horizon d'Ut'ohmu”.",,,,0,43716,655,7000,308,0,0,3,False,True
1339,"Cette créature a deux couleurs distinctes : marron sur le dos, blanc sur le ventre. C'est une espèce cousine du killi, mais qui peut atteindre la taille d'une main de Xbr'aal.",,,,0,43717,655,7000,308,0,0,3,False,True
1340,"Selon les légendes xbr'aal, ce cichlidé originaire de Yak T'el doit ses superbes couleurs et sa nage gracieuse à l'esprit des tsolys, car il serait leur poisson préféré.",,,,0,43718,660,7000,308,0,0,3,False,True
1341,Ce poisson d'eau douce doit sa nage gracieuse à sa nageoire dorsale en forme de voile de bateau. On le trouve souvent en train de longer tran­quil­le­ment les bords du cenote où il vit.,,,,0,43719,660,7000,309,0,0,3,False,True
1342,"Le nom de cette créature signifie “caché dans le blanc” dans le langage xbr'aal, pro­ba­ble­ment dû au fait que ses rayures par­ti­cu­liè­res lui permettent de se camoufler à la surface lorsque le soleil tape dessus.",,,,0,43720,660,7000,309,0,0,3,False,True
1343,"Cette ancienne créature disgracieuse est une sorte de mélange entre un serpent et un ver. Lorsqu'elle se sent menacée, elle est capable de sécréter du venin pour se protéger.",,,,0,43721,660,7000,310,0,0,3,False,True
1344,"Les écailles semblables à des miroirs de ce poisson reflètent faiblement les débris dans l'eau tel le bois flotté, lui permettant de se dissimuler. D'un tempérament doux, il sillonne tran­quil­le­ment les eaux où il a élu domicile.",,,,0,43722,660,7000,310,0,0,3,False,True
1345,"Dans le langage xbr'aal, le nom de ce poisson signifie “soleil du cénote”. En effet, avec sa peau rouge et sa forme ronde, on pourrait parfois se demander en le voyant si ce n'est pas cette étoile qui serait tombée dans l'eau.",,,,0,43723,660,7000,311,0,0,3,False,True
1346,Certains disent que c'est lorsqu'un flot de feuilles carbonisées s'est déversé dans les eaux de l'Iq Rrax Tsoly depuis les plaines cendrées de Xobr'it que ce poisson a appris à les imiter.,,,,0,43724,660,7000,311,0,0,3,False,True
1347,"Les grandes nageoires de ce poisson le font ressembler à une majestueuse créature éthérée. Des spécimens cousins existent dans le monde entier, mais lui-même n'a pas évolué depuis des siècles.",,,,0,43725,665,7000,311,0,0,3,False,True
1348,"Cet amphibien de grande taille et arborant une belle couleur verte vit dans les eaux des lacs formés dans d'anciens cratères volcaniques. Il se terre dans l'ombre des profondeurs la bouche grande ouverte, attendant patiemment que ses proies se jettent dedans par inadvertance.",,,,0,43726,665,7000,311,0,0,3,False,True
1349,"Un gracieux poisson des temps anciens, dont les écailles noires émettent des reflets dorés. Ces dernières auraient été utilisées dans la confection de plates pour armures, durant la longue période de conflits entre clans.",,,,0,43727,665,7000,311,0,0,3,False,True
1350,"Cet étrange spécimen a été découvert seulement récemment dans les eaux douces de Yak T'el. Bien que ses yeux soient recouvert d'écailles, il est capable de se repérer dans son environnement sans avoir à se reposer sur sa mauvaise vue.",,,,0,43728,660,7000,312,0,0,3,False,True
1351,"À l'origine, la carapace de cette variété d'écrevisse était d'un brun rougeâtre. Mais depuis qu'une partie de la forêt a brûlé durant la guerre, déversant sur la région un amoncèlement de cendres, l'absorption de celles-ci en grande quantité a amené l'espèce à évoluer pour prendre une teinte gris-blanc.",,,,0,43729,660,7000,312,0,0,3,False,True
1352,La couleur dorée et les branchies se dressant de part et d'autre de la tête de cet étonnant amphibien évoquent aux autochtones la forme du soleil. Il n'est donc pas étonnant que ce dernier soit représenté par un motif imitant l'apparence de l'animal au sein des ruines avoisinantes.,,,,0,43730,665,7000,312,0,0,3,False,True
1353,"Ce crapaud se fond dans son environnement grâce à la couleur brune de sa peau, imitant celle des feuilles mortes. De la même façon, les deux protubérances en forme de cornes au-dessus de ses yeux rappellent la forme des feuilles. Ce sont d'ailleurs des points sensibles, et il n'apprécie pas qu'on les touche.",,,,0,43731,670,7000,312,0,0,3,False,True
1354,"Ce petit poisson vit entièrement sous la vase qui tapisse les étendues d'eau, et de laquelle il enveloppe son corps. De ce fait, certains pensent même qu'il serait autrefois né directement de celle-ci.",,,,0,43732,665,7000,313,0,0,3,False,True
1355,"Un lézard amphibien ex­trê­me­ment venimeux. Les Mamool Ja sont néanmoins immunisés à leur poison, si bien qu'ils s'en sont longtemps servi pour en enduire leurs flèches lors de la guerre contre les Xbr'aal.",,,,0,43733,670,7000,313,0,0,3,False,True
1356,"Cette variété de poisson-chat peuple prin­ci­pa­le­ment les eaux de la Sylve-mère de Ja Tiika. Ils sont très amicaux envers les humains, à tel point que de nombreux Mamool Ja les nourrissent comme s'il s'agissait d'animaux domestiques.",,,,0,43734,670,7000,313,0,0,3,False,True
1357,"La forme remarquablement plate de ce poisson-chat lui permet de vivre paisiblement dans les eaux peu profondes du cénote de Trempecheville. Il n'hésite d'ailleurs pas à s'approcher de ceux qui y mouillent leurs pieds, les chatouillant de ses barbillons.",,,,0,43735,675,7000,313,0,0,3,False,True
1358,"Ce poisson tire son nom de ses écailles alternant le blanc et le noir, ce qui lui donne l'aspect d'un échiquier. Pour les Mamool Ja, celui-ci évoque plutôt les paniers à poissons qu'ils fabriquent, ce qui lui vaut le surnom de “poisson-panier”.",,,,0,43736,670,7000,314,0,0,3,False,True
1359,"Ce poisson à long bec doit ré­gu­liè­re­ment sortir sa tête de l'eau pour respirer. Il vit dans les eaux proches de Moxutural Zooj, mais depuis que les Mamool Ja ont déserté le village, la présence humaine lui manque... paraît-il.",,,,0,43737,670,7000,314,0,0,3,False,True
1360,"La principale particularité de ce poisson d'eau douce est son corps recouvert d'écailles rouge et or aux tons pâles. On trouve de nombreux spécimens de ce type à L'Horizon d'Ut'ohmu, ce qui laisse penser qu'ils y ont été introduits par une personne extérieure.",,,,0,43738,670,7000,315,0,0,3,False,True
1361,"Il existe une vieille superstition autour de ce poisson-chat aux singulières tâches blanches, selon laquelle les Yok Huy des temps anciens auraient rassemblé les étoiles du ciel pour les sceller dans cet animal.",,,,0,43739,670,7000,315,0,0,3,False,True
1362,"Le corps de cette raie a la forme d'un disque quasi parfait, si bien qu'elle pourrait même servir à effectuer toutes sortes de calculs mathématiques. Les Mamool Ja, eux, préféraient s'en servir comme coupelle pour leurs breuvages sacrés lors des rites.",,,,0,43740,675,7000,315,0,0,3,False,True
1363,"La singulière couleur opaline de cette variété de poisson-chat est due à l'influence de l'éther provenant des fragments de météorites tombés dans la région. À Mamook, elles sont souvent offertes aux jeunes couples lors de leur cérémonie de mariage.",,,,0,43741,670,7000,316,0,0,3,False,True
1364,"C'est en souhaitant imiter la forme des branches et racines d'arbres sous-marines que ce silure a hérité de son corps long et fin aux couleurs brunes prononcées. De plus, il aime la propreté, et n'hésite pas à manger la mousse envrionnante, ce qui a pour effet de purifier l'eau.",,,,0,43742,675,7000,316,0,0,3,False,True
1365,"Dépourvu d'écailles et d'yeux, ce poisson d'un blanc immaculé semble par­fai­te­ment sans défense. C'est sans compter ses organes sensibles à l'éther, ce qui lui permet de se servir d'une forme de magie primitive pour se protéger.",,,,0,43743,670,7000,317,0,0,3,False,True
