#,Name,Description,ExpFactor,ExpReward,GilReward,LeveRewardItem,JournalGenre,LevelLevemete,LevelStart,LeveClient,LeveAssignmentType,Town,PlaceNameStart,PlaceNameIssued,PlaceNameStartZone,IconCityState,DataId,IconIssuer,ClassJobLevel,FishingSpot,BGM,Unknown1,TimeLimit,AllowanceCost,Unknown2,ClassJobCategory,MaxDifficulty,LeveVfx,LeveVfxFrame,CanCancel,LockedLeve
1303,Grosse commande : c'est une huile !,"S'il y a une chose dont on est fiers au Shiokaze, c'est de notre cave, remplie d'alcool de riz importé des quatre coins de Hingashi, et de la nourriture que nous servons pour accompagner sa dégustation. Mais comme nous servons beaucoup de fritures, nous commençons à manquer d'huile. Il nous en faudrait en grande quantité.",1,149970,496,584,277,6654199,0,186,12,7,2404,2404,2404,80015,918360,110101,62,0,14,6,0,1,0,16,0,26,5,True,True
1304,Fabrication : ça tourne au vinaigre au Sekiseigumi,"Les membres du Sekiseigumi doivent prendre soin d'eux. Être en bonne santé, c'est la garantie de pouvoir se battre. Moi, je leur cuisine de bons petits plats pour être sûre qu'ils mangent bien et avec appétit. J'utilise du vinaigre de riz de bonne qualité quand je cuisine des plats de chez nous, et j'aurais bien besoin qu'on m'en fasse livrer.",1,251370,1498,580,277,6654199,0,183,12,7,2404,2404,2404,80015,918361,110101,64,0,14,6,0,1,0,16,0,18,5,True,True
1305,Fabrication : une belle brochette !,"Je suis tombée amoureuse de la région dès qu'on m'y a mise en poste, mais je ne peux pas nier que j'en ai parfois assez de ne manger que des plats de la gastronomie hingashienne. Je serais une femme comblée si quelqu'un pouvait me faire livrer un mets continental.",1,326200,2246,580,277,6654199,0,187,12,7,2404,2404,2404,80015,918362,110101,64,0,14,6,0,1,0,16,0,18,5,True,True
1306,Grosse commande : cuisine de groupe,"Je tiens une auberge à Sanjo Hanamachi. J'ai beaucoup de clients, ce qui est une bonne chose, mais mes employés ne parviennent pas à cuisiner pour tout le monde. J'aurais donc besoin, à titre ex­cep­tion­nel, d'un peu d'aide de l'extérieur.",1,274940,811,585,277,6654199,0,188,12,7,2404,2404,2404,80015,918363,110101,64,0,14,6,0,1,0,16,0,26,5,True,True
1307,Fabrication : le crabe aux pinces dort,"De nombreuses personnes originaires d'Othard séjournent à Kugane. L'un de mes fidèles clients en fait d'ailleurs partie. Il y a peu, il m'a demandé de lui servir un plat à base de crabe, mais il m'est impossible d'en cuisiner à l'auberge. J'aimerais donc qu'on me le fasse parvenir.",1,436760,2434,581,277,6654199,0,186,12,7,2404,2404,2404,80015,918364,110101,66,0,14,6,0,1,0,16,0,18,5,True,True
1308,Fabrication : c'est du flan,"La forge pour laquelle je travaille a décidé de commercer avec l'Orient, et ce qui m'a le plus im­pres­sion­née à notre arrivée à Kugane, c'est le goût d'un de leurs fruits en particulier. Je passe tellement de temps à en manger que je travaille à peine. Et j'en veux encooore ! Quelqu'un pourrait-il me préparer de bons petits flans avec ?",1,459720,2434,581,277,6654199,0,180,12,7,2404,2404,2404,80015,918365,110101,66,0,14,6,0,1,0,16,0,18,5,True,True
1309,Grosse commande : c'est de la tarte !,Un grand guerrier a décidé d'organiser un banquet en l'honneur d'un de ses vassaux. Nous n'aurions aucun mal à l'organiser s'il ne nous avait pas également demandé de servir des plats du style occidental. Nous aimerions donc que des aventuriers nous aident.,1,275830,879,586,277,6654199,0,188,12,7,2404,2404,2404,80015,918366,110101,66,0,14,6,0,1,0,16,0,26,5,True,True
1310,Fabrication : le goût du thé,"Hingashi a bénéficié de l'influence de Yanxia dans de nombreux domaines, dont celui de la culture du thé et des tisanes en particulier. Et comme beaucoup de personnes ici, les membres du Sekiseigumi aiment en boire. J'aimerais donc en récupérer du Domien, car je sais qu'ils l'apprécient.",1,371080,2621,582,277,6654199,0,183,12,7,2404,2404,2404,80015,918367,110101,68,0,14,6,0,1,0,16,0,18,5,True,True
1311,Fabrication : pas de sushis !,"Les affaires avec l'Orient vont assez bien pour la forge qui m'emploie. On a eu des hauts et des bas, mais nous avons enfin pu charger tout plein de produits à rapporter chez nous pour mieux les vendre. Kugane va me manquer... Avant d'y aller, j'aimerais vraiment pouvoir savourer une dernière fois quelques-uns de leurs délicieux sushis !",1,466220,2621,582,277,6654199,0,180,12,7,2404,2404,2404,80015,918368,110101,68,0,14,6,0,1,0,16,0,18,5,True,True
1312,Grosse commande : des mets impérissables,"Nous avons vidé les cales, il n'y a plus rien à vendre à Kugane. Il est temps de rentrer à Thavnair ! Mon équipage et moi, nous comptions acheter des produits qui tiendraient tout le voyage, mais nous n'avons trouvé que du poisson séché et des aliments marinés dans du sel. La route ne va pas être drôle si on ne mange que des choses insipides. Quelqu'un pourrait-il cuisiner pour nous ?",1,312780,946,587,277,6654199,0,179,12,7,2404,2404,2404,80015,918369,110101,68,0,14,6,0,1,0,16,0,26,5,True,True
1313,Fabrication : faire couler de l'encre,"Je suis tombée amoureuse de la région dès qu'on m'y a mise en poste, mais j'ai beaucoup de mal à m'y procurer de l'encre de bonne qualité. Or, j'en ai ter­ri­ble­ment besoin dans le cadre de mon travail au consulat...",1,428540,1248,568,276,6654199,0,187,11,7,2404,2404,2404,80015,918370,110101,60,0,14,6,0,1,0,15,0,18,5,True,True
1314,Fabrication : un grimoire dans le style éorzéen,"J'ai vu passer toute sorte de livres dans mon commerce, mais je n'ai presque jamais eu la chance de toucher de mes mains les ouvrages magiques comme il en existe en Éorzéa. Un aventurier pourrait-il m'en fabriquer un ?
Au plaisir de vous voir un jour dans ma librairie !",1,812920,2496,614,276,6654199,0,189,11,7,2404,2404,2404,80015,918371,110101,60,0,14,6,0,1,0,15,0,18,5,True,True
1315,Grosse commande : un engrais végétal populaire,"J'ai fait la route depuis Thavnair, où vivent de nombreux alchimistes, pour faire affaire. J'avais sous-estimé la popularité de leur préparation pour faire pousser les plantes plus vite. J'ai tout vendu à peine l'ancre jetée ! Si par hasard, des alchimistes se trouvent en ce moment à Kugane, je serais heureux qu'ils m'en fournissent.",1,225670,451,573,276,6654199,0,179,11,7,2404,2404,2404,80015,918372,110101,60,0,14,6,0,1,0,15,0,26,5,True,True
1316,Fabrication : l'art de la guerre à l'éorzéenne,"Un certain marin m'a appris que les militaires éorzéens pouvaient consulter des ouvrages stratégiques... Je serais vraiment heureux si quelqu'un pouvait m'en envoyer un.
Au plaisir de vous voir un jour dans ma librairie !",1,595710,2746,615,276,6654199,0,189,11,7,2404,2404,2404,80015,918373,110101,62,0,14,6,0,1,0,15,0,18,5,True,True
1317,Fabrication : une mixtion très populaire,"J'ai fait la route depuis Thavnair, où vivent de nombreux alchimistes, pour faire affaire. Un habitant de la région m'a demandé une mixtion spéciale, mais je n'ai pas les ingrédients nécessaires pour demander à qui que ce soit de m'en préparer. Ce serait donc plus simple si un aventurier pouvait m'en fabriquer.",1,376880,1373,569,276,6654199,0,179,11,7,2404,2404,2404,80015,918374,110101,62,0,14,6,0,1,0,15,0,18,5,True,True
1318,"Grosse commande : les essayer, c'est les adopter","Je suis venu de loin pour transmettre mes con­nais­san­ces en termes de matérias, mais je ne parviens pas à intéresser les gens d'ici. Ce serait peut-être plus facile si je disposais de potions alchimiques qui encourageraient les habitants de la région à essayer...",1,257640,496,574,276,6654199,0,190,11,7,2404,2404,2404,80015,918375,110101,62,0,14,6,0,1,0,15,0,26,5,True,True
1319,Fabrication : une belle encre enchantée,"Sous l'impulsion d'un homme multimilliardaire, la forge pour laquelle je travaille a décidé de commercer avec l'Orient. Mal­heu­reu­se­ment, nous avons oublié d'apporter de l'encre pour rédiger les contrats... Quelqu'un pourrait-il nous en fournir ?",1,379020,1498,570,276,6654199,0,180,11,7,2404,2404,2404,80015,918376,110101,64,0,14,6,0,1,0,15,0,18,5,True,True
1320,Fabrication : des tisanes alchimiques ?,J'ai besoin de l'aide d'un alchimiste éorzéen. Un marin m'a confié qu'une tisane de Gyr Abania aurait des ca­rac­té­ris­ti­ques étonnamment proches d'une potion alchimique que j'ai en ma possession. Quelqu'un pourrait-il me donner de cette tisane pour que je puisse les comparer ?,1,379020,1498,570,276,6654199,0,187,11,7,2404,2404,2404,80015,918377,110101,64,0,14,6,0,1,0,15,0,18,5,True,True
1321,"Grosse commande : avec presque rien, vous collez presque tout","Le supérieur d'un artisan que je connais bien m'a demandé de lui livrer de la glu. En toute honnêteté, je n'en ai pas dans mon magasin, mais si quelqu'un pouvait m'en fournir, ça m'ouvrirait des portes. Lui, il collerait ce qu'il veut, et moi j'aurais un nouveau client indécollable !",1,259100,541,575,276,6654199,0,161,11,7,2404,2404,2404,80015,918378,110101,64,0,14,6,0,1,0,15,0,26,5,True,True
1322,Fabrication : pour des recherches approfondies,"Il y a quelque temps, je me suis fait livrer des tisanes de Gyr Abania pour les comparer à des potions alchimiques. J'ai d'ailleurs écrit un rapport à ce sujet, mais au moment de l'envoyer à mes supérieurs à Radz-at-Han, j'ai réalisé que je n'avais pas exploré certaines pistes. J'aurais donc à nouveau besoin des services d'un bon alchimiste éorzéen.",1,395430,1622,571,276,6654199,0,187,11,7,2404,2404,2404,80015,918379,110101,66,0,14,6,0,1,0,15,0,18,5,True,True
1323,Fabrication : un grimoire luxueux,"Le grimoire qui m'a précédemment été livré a tapé dans l'œil d'un moine, si bien que je souhaiterais m'en procurer un luxueux, relié avec finesse.
Au plaisir de vous voir un jour dans ma librairie !",1,625040,3245,619,276,6654199,0,189,11,7,2404,2404,2404,80015,918380,110101,66,0,14,6,0,1,0,15,0,18,5,True,True
1324,Grosse commande : du jus beau et bon,"La forge pour laquelle je travaille a décidé de commercer avec l'Orient. J'ai profité de notre séjour dans la région pour acheter plein de jus de kaki ! Enfin, c'est ce que je croyais, car j'ai en fait commandé une quantité incroyable de kakis séchés ! Ce n'est pas mauvais, mais ce n'est pas ce à quoi je m'attendais. Je voulais rapporter du jus pour en vendre...",1,237260,586,576,276,6654199,0,180,11,7,2404,2404,2404,80015,918381,110101,66,0,14,6,0,1,0,15,0,26,5,True,True
1325,Fabrication : un bien beau remède,"Les affaires avec l'Orient vont assez bien pour la forge qui m'emploie. Nous avons vécu toutes sortes d'aventures ici, et il va être temps de rentrer. J'ai déjà le mal de mer à l'idée du long voyage qui nous attend. Si seulement quelqu'un pouvait me fabriquer un beau remède à dissoudre dans mon bain pour que je puisse me détendre...",1,491260,1747,572,276,6654199,0,180,11,7,2404,2404,2404,80015,918382,110101,68,0,14,6,0,1,0,15,0,18,5,True,True
1326,Fabrication : l'ouvrage de la force et de la vigueur,"Le codex qui m'a précédemment été livré a beaucoup plu à un célèbre tacticien, si bien que je serais intéressé par un autre exemplaire. Plus il inspirera force et vigueur, mieux ce sera.
Au plaisir de vous voir un jour dans ma librairie !",1,681530,3494,616,276,6654199,0,189,11,7,2404,2404,2404,80015,918383,110101,68,0,14,6,0,1,0,15,0,18,5,True,True
1327,Grosse commande : de la plus belle encre,"Les accords commerciaux ratifiés par Radz-at-Han et Hingashi ont été modifiés, et j'ai peur de ne pas avoir assez d'encre pour rédiger tous les nouveaux documents, surtout qu'il m'en faut de la meilleure qualité. J'aimerais donc que l'on m'envoie plusieurs bouteilles d'encre enchantée si possible.",1,219640,631,577,276,6654199,0,187,11,7,2404,2404,2404,80015,918384,110101,68,0,14,6,0,1,0,15,0,26,5,True,True
1328,Fabrication : la culotte venue d'ailleurs,"Mon travail consiste à vendre hors de Kugane les produits rares et étrangers que je m'y suis procurés. Or, j'ai entendu dire que je pouvais également demander directement aux aventuriers de me fabriquer certains produits ! Je serais donc intéressée par ces “culottes” éorzéennes dont certains parlent. Je suis certaine que ça se vendrait très bien !",1,703720,2496,548,275,6654199,0,191,10,7,2404,2404,2404,80015,918385,110101,60,0,14,6,0,1,0,14,0,18,5,True,True
1329,Fabrication : un gilet pour le porteur de valises,"Je rédige des récits de voyage, et il se trouve que le bakufu vient de me donner une au­to­ri­sa­tion spéciale pour me rendre sur l'île de Koshu. Je souhaiterais que l'on me livre un beau vêtement de travail que je pourrais offrir à la personne qui transportera mes bagages sur place.",1,703720,2496,548,275,6654199,0,177,10,7,2404,2404,2404,80015,918386,110101,60,0,14,6,0,1,0,14,0,18,5,True,True
1330,Grosse commande : des paires de garde-bras de scène,"Furan, une musicienne et actrice très populaire, a décidé de faire jouer un nouveau spectacle qui a pour thème les contrées occidentales. Nous aurions besoin que l'on nous livre plusieurs paires de garde-bras qui seront utilisées comme accessoires de scène.",1,291190,901,553,275,6654199,0,184,10,7,2404,2404,2404,80015,918387,110101,60,0,14,6,0,1,0,14,0,26,5,True,True
1331,Fabrication : une paire de gants de rôle secondaire,"Les répétitions en costume ont commencé pour la pièce d'inspiration occidentale de Furan. Mal­heu­reu­se­ment, madame Yachiyo a mal­en­con­treu­se­ment déchiré une partie de sa tenue. Quelqu'un pourrait-il nous con­fec­tion­ner une nouvelle paire de gants sans doigts ?",1,376880,2746,617,275,6654199,0,184,10,7,2404,2404,2404,80015,918388,110101,62,0,14,6,0,1,0,14,0,18,5,True,True
1332,Fabrication : filer un bon rubicoton,"À Daitenya, on vend des tissus venus de nombreuses contrées différentes. Un artisan étranger a offert de con­fec­tion­ner des objets en rubicoton, avec sa sensibilité d'ailleurs. Je pourrais ainsi les exposer pour que mes autres clients voient ce qu'ils pourraient fabriquer. Mal­heu­reu­se­ment, je n'ai aucune étoffe de rubicoton en ce moment. Quelqu'un pourrait-il m'en faire parvenir ?",1,376880,1373,549,275,6654199,0,176,10,7,2404,2404,2404,80015,918389,110101,62,0,14,6,0,1,0,14,0,18,5,True,True
1333,Grosse commande : les grègues venues d'ailleurs,"Les produits éorzéens que j'ai commandés précédemment se sont remarquablement bien vendus. J'aimerais donc passer une grosse commande de grègues. Je mettrai tout ça sur un bateau et je les vendrai à Bukyo, la capitale !",1,357430,991,554,275,6654199,0,191,10,7,2404,2404,2404,80015,918390,110101,62,0,14,6,0,1,0,14,0,26,5,True,True
1334,Fabrication : une tunique venue d'ailleurs,"Les produits que j'avais apportés avec moi à Bukyo, la capitale hingashienne, se sont vendus in­croya­ble­ment vite ! Certaines grandes familles m'ont même demandé d'en apporter d'autres aussi vite que possible. On m'a même payée d'avance ! Du coup, j'aimerais bien qu'un aventurier me fabrique une tunique dans le genre de celles qu'on trouve en Éorzéa.",1,929220,2995,550,275,6654199,0,191,10,7,2404,2404,2404,80015,918391,110101,64,0,14,6,0,1,0,14,0,18,5,True,True
1335,Fabrication : une belle culotte,"Sous l'impulsion d'un homme multimilliardaire, la forge pour laquelle je travaille a décidé de commercer avec l'Orient. Nous avons trouvé un partenaire économique, mais nous aimerions que l'on nous livre une belle culotte pour faire bonne impression le jour de la rencontre...",1,819180,2995,550,275,6654199,0,180,10,7,2404,2404,2404,80015,918392,110101,64,0,14,6,0,1,0,14,0,18,5,True,True
