"12482","Lynxliege Armet","19","Heavensward! 3.0"
"12483","Lynxliege Cuirass","19","Heavensward! 3.0"
"12484","Lynxliege Gauntlets","19","Heavensward! 3.0"
"12485","Lynxliege Breeches","19","Heavensward! 3.0"
"12486","Lynxliege Sabatons","19","Heavensward! 3.0"
"12487","Lynxliege Belt","19","Heavensward! 3.0"
"12488","Parrotbeak Mask","19","Heavensward! 3.0"
"12489","Parrotbeak Coat","19","Heavensward! 3.0"
"12490","Parrotbeak Gloves","19","Heavensward! 3.0"
"12491","Parrotbeak Breeches","19","Heavensward! 3.0"
"12492","Parrotbeak Boots","19","Heavensward! 3.0"
"12493","Parrotbeak Belt","19","Heavensward! 3.0"
"12494","Parrotliege Mask","19","Heavensward! 3.0"
"12495","Parrotliege Coat","19","Heavensward! 3.0"
"12496","Parrotliege Gloves","19","Heavensward! 3.0"
"12497","Parrotliege Breeches","19","Heavensward! 3.0"
"12498","Parrotliege Boots","19","Heavensward! 3.0"
"12499","Parrotliege Belt","19","Heavensward! 3.0"
"12500","Owlsight Hood","19","Heavensward! 3.0"
"12501","Owlsight Coat","19","Heavensward! 3.0"
"12502","Owlsight Armguards","19","Heavensward! 3.0"
"12503","Owlsight Hose","19","Heavensward! 3.0"
"12504","Owlsight Boots","19","Heavensward! 3.0"
"12505","Owlsight Belt","19","Heavensward! 3.0"
"12506","Owlliege Hood","19","Heavensward! 3.0"
"12507","Owlliege Coat","19","Heavensward! 3.0"
"12508","Owlliege Armguards","19","Heavensward! 3.0"
"12509","Owlliege Hose","19","Heavensward! 3.0"
"12510","Owlliege Boots","19","Heavensward! 3.0"
"12511","Owlliege Belt","19","Heavensward! 3.0"
"12518","Mythrite Nugget","19","Heavensward! 3.0"
"12519","Mythrite Ingot","19","Heavensward! 3.0"
"12520","Hardsilver Nugget","19","Heavensward! 3.0"
"12521","Hardsilver Ingot","19","Heavensward! 3.0"
"12522","Aurum Regis Nugget","19","Heavensward! 3.0"
"12524","Titanium Nugget","19","Heavensward! 3.0"
"12525","Titanium Ingot","19","Heavensward! 3.0"
"12526","Adamantite Nugget","19","Heavensward! 3.0"
"12528","Mythrite Rivets","19","Heavensward! 3.0"
"12529","Titanium Rivets","19","Heavensward! 3.0"
"12530","Adamantite Rivets","19","Heavensward! 3.0"
"12531","Mythrite Sand","19","Heavensward! 3.0"
"12532","Hardsilver Sand","19","Heavensward! 3.0"
"12533","Aurum Regis Sand","19","Heavensward! 3.0"
"12534","Mythrite Ore","19","Heavensward! 3.0"
"12535","Hardsilver Ore","19","Heavensward! 3.0"
"12536","Aurum Regis Ore","19","Heavensward! 3.0"
"12537","Titanium Ore","19","Heavensward! 3.0"
"12538","Adamantite Ore","19","Heavensward! 3.0"
"12539","Cloud Mica","19","Heavensward! 3.0"
"12540","Sun Mica","19","Heavensward! 3.0"
"12541","Larimar","19","Heavensward! 3.0"
"12542","Tiger's Eye","19","Heavensward! 3.0"
"12543","Agate","19","Heavensward! 3.0"
"12544","Star Ruby","19","Heavensward! 3.0"
"12545","Star Sapphire","19","Heavensward! 3.0"
"12546","Opal","19","Heavensward! 3.0"
"12547","Citrine","19","Heavensward! 3.0"
"12548","Chrysolite","19","Heavensward! 3.0"
"12549","Mormorion","19","Heavensward! 3.0"
"12550","Carnelian","19","Heavensward! 3.0"
"12551","Raw Larimar","19","Heavensward! 3.0"
"12552","Raw Tiger's Eye","19","Heavensward! 3.0"
"12553","Raw Agate","19","Heavensward! 3.0"
"12554","Raw Star Ruby","19","Heavensward! 3.0"
"12555","Raw Star Sapphire","19","Heavensward! 3.0"
"12556","Raw Opal","19","Heavensward! 3.0"
"12557","Raw Citrine","19","Heavensward! 3.0"
"12558","Raw Chrysolite","19","Heavensward! 3.0"
"12559","Raw Mormorion","19","Heavensward! 3.0"
"12560","Raw Carnelian","19","Heavensward! 3.0"
"12561","Cloud Mica Whetstone","19","Heavensward! 3.0"
"12562","Archaeornis Leather","19","Heavensward! 3.0"
"12563","Wyvern Leather","19","Heavensward! 3.0"
"12564","Dhalmel Leather","19","Heavensward! 3.0"
"12565","Dragon Leather","19","Heavensward! 3.0"
"12566","Amphiptere Leather","19","Heavensward! 3.0"
"12568","Archaeornis Skin","19","Heavensward! 3.0"
"12569","Wyvern Skin","19","Heavensward! 3.0"
"12570","Dhalmel Hide","19","Heavensward! 3.0"
"12571","Dragon Skin","19","Heavensward! 3.0"
"12572","Amphiptere Skin","19","Heavensward! 3.0"
"12574","Bearskin","19","Heavensward! 3.0"
"12575","Yeti Fang","19","Heavensward! 3.0"
"12576","Dragon Fang","19","Heavensward! 3.0"
"12577","Griffin Talon","19","Heavensward! 3.0"
"12578","Dark Chestnut Log","19","Heavensward! 3.0"
"12579","Birch Log","19","Heavensward! 3.0"
"12580","Holy Cedar Lumber","19","Heavensward! 3.0"
"12581","Dark Chestnut Lumber","19","Heavensward! 3.0"
"12582","Hallowed Chestnut Lumber","19","Heavensward! 3.0"
"12583","Birch Lumber","19","Heavensward! 3.0"
"12585","Dark Chestnut Branch","19","Heavensward! 3.0"
"12586","Birch Branch","19","Heavensward! 3.0"
"12587","Wattle Bark","19","Heavensward! 3.0"
"12588","Rainbow Cloth","19","Heavensward! 3.0"
"12589","Holy Rainbow Cloth","19","Heavensward! 3.0"
"12590","Ramie Cloth","19","Heavensward! 3.0"
"12591","Hallowed Ramie Cloth","19","Heavensward! 3.0"
"12592","Chimerical Felt","19","Heavensward! 3.0"
"12594","Rainbow Thread","19","Heavensward! 3.0"
"12595","Ramie Thread","19","Heavensward! 3.0"
"12596","Crawler Silk","19","Heavensward! 3.0"
"12597","Rainbow Cotton Boll","19","Heavensward! 3.0"
"12598","Stalk of Ramie","19","Heavensward! 3.0"
"12599","Chimera Mane","19","Heavensward! 3.0"
"12600","Crawler Cocoon","19","Heavensward! 3.0"
"12601","Enchanted Mythrite Ink","19","Heavensward! 3.0"
"12602","Enchanted Hardsilver Ink","19","Heavensward! 3.0"
"12603","Enchanted Aurum Regis Ink","19","Heavensward! 3.0"
"12604","Holy Water","19","Heavensward! 3.0"
"12605","Hallowed Water","19","Heavensward! 3.0"
"12606","Astral Oil","19","Heavensward! 3.0"
"12607","Growth Formula Epsilon","19","Heavensward! 3.0"
"12608","Growth Formula Theta","19","Heavensward! 3.0"
"12609","Bear Fat","19","Heavensward! 3.0"
"12610","Crystal Glass","19","Heavensward! 3.0"
"12611","Black Firesand","19","Heavensward! 3.0"
"12612","Grade 1 Strength Dissolvent","19","Heavensward! 3.0"
"12613","Grade 1 Dexterity Dissolvent","19","Heavensward! 3.0"
"12614","Grade 1 Vitality Dissolvent","19","Heavensward! 3.0"
"12615","Grade 1 Intelligence Dissolvent","19","Heavensward! 3.0"
"12616","Grade 1 Mind Dissolvent","19","Heavensward! 3.0"
"12622","Draconian Potion of Strength","19","Heavensward! 3.0"
"12623","Draconian Potion of Dexterity","19","Heavensward! 3.0"
"12624","Draconian Potion of Vitality","19","Heavensward! 3.0"
"12625","Draconian Potion of Intelligence","19","Heavensward! 3.0"
"12626","Draconian Potion of Mind","19","Heavensward! 3.0"
"12627","Dragon Scale","19","Heavensward! 3.0"
"12628","Deepeye Tears","19","Heavensward! 3.0"
"12629","Dhalmel Saliva","19","Heavensward! 3.0"
"12630","Dragon Blood","19","Heavensward! 3.0"
"12631","Dravanian Spring Water","19","Heavensward! 3.0"
"12632","Abalathian Spring Water","19","Heavensward! 3.0"
"12634","Seventh Heaven","19","Heavensward! 3.0"
"12635","Gelato Flesh","19","Heavensward! 3.0"
"12636","Wyvern Wing","19","Heavensward! 3.0"
"12637","Icetrap Leaf","19","Heavensward! 3.0"
"12638","Coneflower","19","Heavensward! 3.0"
"12639","Cow Bitter","19","Heavensward! 3.0"
"12640","Dandelion","19","Heavensward! 3.0"
"12641","Gaelicatnip","19","Heavensward! 3.0"
"12642","Rue","19","Heavensward! 3.0"
"12643","Coriander","19","Heavensward! 3.0"
"12644","Aurum Regis Cylinder","19","Heavensward! 3.0"
"12645","Thavnairian Leather","19","Heavensward! 3.0"
"12646","Thavnairian Silk","19","Heavensward! 3.0"
"12647","Atomos Corpulence","19","Heavensward! 3.0"
"12648","Steel Mainspring","19","Heavensward! 3.0"
"12649","Steel Wheel Bearing","19","Heavensward! 3.0"
"12650","Lupin Seedling","19","Heavensward! 3.0"
"12651","Iron Giant Scrap","19","Heavensward! 3.0"
"12653","Far Eastern Coin","19","Heavensward! 3.0"
"12654","Toy Box Schema","19","Heavensward! 3.0"
"12655","Fine Alumen","19","Heavensward! 3.0"
"12656","Shrub Seedling","19","Heavensward! 3.0"
"12657","Magnanimous Mogcrown","19","Heavensward! 3.0"
"12658","Dusk Leather","19","Heavensward! 3.0"
"12659","Woodworking Delineation","19","Heavensward! 3.0"
"12660","Blacksmithing Delineation","19","Heavensward! 3.0"
"12661","Armoring Delineation","19","Heavensward! 3.0"
"12662","Goldsmithing Delineation","19","Heavensward! 3.0"
"12663","Leatherworking Delineation","19","Heavensward! 3.0"
"12664","Weaving Delineation","19","Heavensward! 3.0"
"12665","Alchemy Delineation","19","Heavensward! 3.0"
"12666","Cooking Delineation","19","Heavensward! 3.0"
"12667","Commercial Engineering Manual","19","Heavensward! 3.0"
"12668","Commercial Survival Manual","19","Heavensward! 3.0"
"12669","Hi-Cordial","19","Heavensward! 3.0"
"12670","Old World Striking Dummy","19","Heavensward! 3.0"
"12671","Sunflower Plot","19","Heavensward! 3.0"
"12672","Expanse Totem","19","Heavensward! 3.0"
"12673","Hive Totem","19","Heavensward! 3.0"
"12698","Tome of Botanical Folklore - Coerthas","19","Heavensward! 3.0"
"12699","Tome of Botanical Folklore - Dravania","19","Heavensward! 3.0"
"12700","Tome of Botanical Folklore - Abalathia's Spine","19","Heavensward! 3.0"
"12701","Tome of Ichthyological Folklore - Coerthas","19","Heavensward! 3.0"
"12702","Tome of Ichthyological Folklore - Dravania","19","Heavensward! 3.0"
"12703","Tome of Ichthyological Folklore - Abalathia's Spine","19","Heavensward! 3.0"
"12704","Stonefly Nymph","19","Heavensward! 3.0"
"12705","Purse Web Spider","19","Heavensward! 3.0"
"12706","Goblin Jig","19","Heavensward! 3.0"
"12707","Bladed Steel Jig","19","Heavensward! 3.0"
"12708","Red Balloon","19","Heavensward! 3.0"
"12709","Magma Worm","19","Heavensward! 3.0"
"12710","Fiend Worm","19","Heavensward! 3.0"
"12713","Icepick","19","Heavensward! 3.0"
"12714","Cloud Coral","19","Heavensward! 3.0"
"12715","Ice Faerie","19","Heavensward! 3.0"
"12716","Skyworm","19","Heavensward! 3.0"
"12718","Coerthan Crab","19","Heavensward! 3.0"
"12719","Fanged Clam","19","Heavensward! 3.0"
"12720","Lake Urchin","19","Heavensward! 3.0"
"12721","Whilom Catfish","19","Heavensward! 3.0"
"12722","Blueclaw Shrimp","19","Heavensward! 3.0"
"12723","Starflower","19","Heavensward! 3.0"
"12724","Glacier Core","19","Heavensward! 3.0"
"12725","Ogre Horn Snail","19","Heavensward! 3.0"
"12726","Sorcerer Fish","19","Heavensward! 3.0"
"12727","Hotrod","19","Heavensward! 3.0"
"12728","Maiboi","19","Heavensward! 3.0"
"12729","Three-lip Carp","19","Heavensward! 3.0"
"12730","Bullfrog","19","Heavensward! 3.0"
"12731","Cloudfish","19","Heavensward! 3.0"
"12732","Mahu Wai","19","Heavensward! 3.0"
"12733","Rock Mussel","19","Heavensward! 3.0"
"12734","Buoyant Oviform","19","Heavensward! 3.0"
"12735","Whiteloom","19","Heavensward! 3.0"
"12736","Blue Cloud Coral","19","Heavensward! 3.0"
"12737","Seema Patrician","19","Heavensward! 3.0"
"12738","Ammonite","19","Heavensward! 3.0"
"12739","Bubble Eye","19","Heavensward! 3.0"
"12740","Grass Carp","19","Heavensward! 3.0"
"12741","Pipira Pira","19","Heavensward! 3.0"
"12742","Dravanian Squeaker","19","Heavensward! 3.0"
"12743","Kissing Fish","19","Heavensward! 3.0"
"12744","Mitre Slug","19","Heavensward! 3.0"
"12745","Lava Crab","19","Heavensward! 3.0"
"12746","Storm Core","19","Heavensward! 3.0"
"12747","Scholar Sculpin","19","Heavensward! 3.0"
"12748","Gigant Grouper","19","Heavensward! 3.0"
"12749","Vanuhead","19","Heavensward! 3.0"
"12750","Marble Oscar","19","Heavensward! 3.0"
"12751","Lungfish","19","Heavensward! 3.0"
"12752","Tigerfish","19","Heavensward! 3.0"
"12753","Sky Faerie","19","Heavensward! 3.0"
"12754","Granite Crab","19","Heavensward! 3.0"
"12755","Aithon's Colt","19","Heavensward! 3.0"
"12756","Shipworm","19","Heavensward! 3.0"
"12757","Hedgemole Cricket","19","Heavensward! 3.0"
"12758","Mogpom","19","Heavensward! 3.0"
"12759","Magma Tree","19","Heavensward! 3.0"
"12760","Cloud Rider","19","Heavensward! 3.0"
"12761","Dravanian Bass","19","Heavensward! 3.0"
"12762","Coerthan Puffer","19","Heavensward! 3.0"
"12763","Snowcaller","19","Heavensward! 3.0"
"12764","Dragonhead","19","Heavensward! 3.0"
"12765","Mercy Staff","19","Heavensward! 3.0"
"12766","Rime Eater","19","Heavensward! 3.0"
"12767","Warmwater Bichir","19","Heavensward! 3.0"
"12768","Noontide Oscar","19","Heavensward! 3.0"
"12769","Shadowhisker","19","Heavensward! 3.0"
"12770","Gobbie Mask","19","Heavensward! 3.0"
"12771","Blue Medusa","19","Heavensward! 3.0"
"12772","Cindersmith","19","Heavensward! 3.0"
"12773","Bullwhip","19","Heavensward! 3.0"
"12774","Tiny Axolotl","19","Heavensward! 3.0"
"12775","High Allagan Helmet","19","Heavensward! 3.0"
"12776","Platinum Fish","19","Heavensward! 3.0"
"12777","Aether Eye","19","Heavensward! 3.0"
"12778","Azysfish","19","Heavensward! 3.0"
"12779","Crystalfin","19","Heavensward! 3.0"
"12780","Sweetfish","19","Heavensward! 3.0"
"12781","Orn Butterfly","19","Heavensward! 3.0"
"12782","Hundred Fin","19","Heavensward! 3.0"
"12783","Autumn Leaf","19","Heavensward! 3.0"
"12784","Manasail","19","Heavensward! 3.0"
"12785","Sky Sweeper","19","Heavensward! 3.0"
"12786","Magma Louse","19","Heavensward! 3.0"
"12787","Cometoise","19","Heavensward! 3.0"
"12788","Aetherochemical Compound #123","19","Heavensward! 3.0"
"12789","Brown Bolo","19","Heavensward! 3.0"
"12790","Philosopher's Stone","19","Heavensward! 3.0"
"12791","Fountfish","19","Heavensward! 3.0"
"12792","Weston Bowfin","19","Heavensward! 3.0"
"12793","Letter Puffer","19","Heavensward! 3.0"
"12794","Star Faerie","19","Heavensward! 3.0"
"12795","Gloaming Coral","19","Heavensward! 3.0"
"12796","Albino Octopus","19","Heavensward! 3.0"
"12797","Dragon's Soul","19","Heavensward! 3.0"
"12798","Tornado Shark","19","Heavensward! 3.0"
"12799","Warballoon","19","Heavensward! 3.0"
"12800","Fossiltongue","19","Heavensward! 3.0"
"12801","Proto Hropken","19","Heavensward! 3.0"
"12802","Caiman","19","Heavensward! 3.0"
"12803","Euphotic Pirarucu","19","Heavensward! 3.0"
"12804","Illuminati Perch","19","Heavensward! 3.0"
"12805","Rudderfish","19","Heavensward! 3.0"
"12806","Bomb Puffer","19","Heavensward! 3.0"
"12807","Mucous Minnow","19","Heavensward! 3.0"
"12808","Unidentified Flying Biomass","19","Heavensward! 3.0"
"12809","Hospitalier Fish","19","Heavensward! 3.0"
"12810","Scorpionfly","19","Heavensward! 3.0"
"12811","Rockclimber","19","Heavensward! 3.0"
"12812","Blood Skipper","19","Heavensward! 3.0"
"12813","Cobrafish","19","Heavensward! 3.0"
"12814","Moogle Spirit","19","Heavensward! 3.0"
"12815","Oil Eel","19","Heavensward! 3.0"
"12816","Jeweled Jellyfish","19","Heavensward! 3.0"
"12817","Battle Galley","19","Heavensward! 3.0"
"12818","Yalm Lobster","19","Heavensward! 3.0"
"12819","Hinterlands Perch","19","Heavensward! 3.0"
"12820","Oven Catfish","19","Heavensward! 3.0"
"12821","Pteranodon","19","Heavensward! 3.0"
"12822","Winged Gurnard","19","Heavensward! 3.0"
"12823","Spring Urchin","19","Heavensward! 3.0"
"12824","Cherry Trout","19","Heavensward! 3.0"
"12825","Stupendemys","19","Heavensward! 3.0"
"12826","Black Magefish","19","Heavensward! 3.0"
"12827","Barreleye","19","Heavensward! 3.0"
"12828","Thunderbolt Eel","19","Heavensward! 3.0"
"12829","Catkiller","19","Heavensward! 3.0"
"12830","Loosetongue","19","Heavensward! 3.0"
"12831","Thaliak Caiman","19","Heavensward! 3.0"
"12832","Lavalord","19","Heavensward! 3.0"
"12833","Tupuxuara","19","Heavensward! 3.0"
"12834","Vampiric Tapestry","19","Heavensward! 3.0"
"12835","Storm Chaser","19","Heavensward! 3.0"
"12836","Berserker Betta","19","Heavensward! 3.0"
"12837","Capelin","19","Heavensward! 3.0"
"12841","Rowena's Token (Blue Gatherers' Scrip)","19","Heavensward! 3.0"
"12842","Ishgardian Tea","19","Heavensward! 3.0"
"12843","Frozen Spirits","19","Heavensward! 3.0"
"12844","Hot Chocolate","19","Heavensward! 3.0"
"12845","Fig Bavarois","19","Heavensward! 3.0"
"12846","Sohm Al Tart","19","Heavensward! 3.0"
"12847","Marron Glace","19","Heavensward! 3.0"
"12848","Creme Brulee","19","Heavensward! 3.0"
"12849","Kaiser Roll","19","Heavensward! 3.0"
"12850","Ishgardian Muffin","19","Heavensward! 3.0"
"12851","Liver-Cheese Sandwich","19","Heavensward! 3.0"
"12852","Almond Cream Croissant","19","Heavensward! 3.0"
"12853","Sauteed Porcini","19","Heavensward! 3.0"
"12854","Morel Salad","19","Heavensward! 3.0"
"12855","Grilled Sweetfish","19","Heavensward! 3.0"
"12856","Baked Pipira Pira","19","Heavensward! 3.0"
"12857","Urchin Loaf","19","Heavensward! 3.0"
"12858","Cockatrice Meatballs","19","Heavensward! 3.0"
"12859","Royal Eggs","19","Heavensward! 3.0"
"12860","Deep-Fried Okeanis","19","Heavensward! 3.0"
"12861","Baked Onion Soup","19","Heavensward! 3.0"
"12862","Beet Soup","19","Heavensward! 3.0"
"12863","Emerald Soup","19","Heavensward! 3.0"
"12864","Clam Chowder","19","Heavensward! 3.0"
"12865","Seafood Stew","19","Heavensward! 3.0"
"12866","Stuffed Cabbage Rolls","19","Heavensward! 3.0"
"12867","Dhalmel Gratin","19","Heavensward! 3.0"
"12868","Stuffed Chysahl","19","Heavensward! 3.0"
"12869","Dhalmel Fricassee","19","Heavensward! 3.0"
"12870","Snurbleberry Tart","19","Heavensward! 3.0"
"12871","Gastornis Egg","19","Heavensward! 3.0"
"12872","Okeanis Egg","19","Heavensward! 3.0"
"12873","Loaghtan Chump","19","Heavensward! 3.0"
"12874","Dhalmel Meat","19","Heavensward! 3.0"
"12875","Okeanis Tail","19","Heavensward! 3.0"
"12876","Cockatrice Thigh","19","Heavensward! 3.0"
"12877","Pearl Sprouts","19","Heavensward! 3.0"
"12878","Cyclops Onion","19","Heavensward! 3.0"
"12879","Emerald Beans","19","Heavensward! 3.0"
"12880","Highland Wheat","19","Heavensward! 3.0"
"12881","Highland Flour","19","Heavensward! 3.0"
"12882","Coerthan Tea Leaves","19","Heavensward! 3.0"
"12883","Sprig of Mist Dill","19","Heavensward! 3.0"
"12884","Chives","19","Heavensward! 3.0"
"12885","Magma Beet","19","Heavensward! 3.0"
"12886","Heavenly Kukuru Powder","19","Heavensward! 3.0"
"12887","Sesame Seeds","19","Heavensward! 3.0"
"12888","Yak Milk","19","Heavensward! 3.0"
"12889","Heavens Lemon","19","Heavensward! 3.0"
"12890","Hollandaise Sauce","19","Heavensward! 3.0"
"12891","Birch Sap","19","Heavensward! 3.0"
"12892","Birch Syrup","19","Heavensward! 3.0"
"12893","Dark Chestnut","19","Heavensward! 3.0"
"12894","Sour Cream","19","Heavensward! 3.0"
"12895","Fermented Butter","19","Heavensward! 3.0"
"12896","Old World Fig","19","Heavensward! 3.0"
"12897","Cloud Banana","19","Heavensward! 3.0"
"12898","Morel","19","Heavensward! 3.0"
"12899","Porcini","19","Heavensward! 3.0"
"12900","Chysahl Greens","19","Heavensward! 3.0"
"12901","Abalathian Rock Salt","19","Heavensward! 3.0"
"12902","Honeydew Almonds","19","Heavensward! 3.0"
"12903","Dravanian Paprika","19","Heavensward! 3.0"
"12904","Snurbleberry","19","Heavensward! 3.0"
"12905","Bouillon Cube","19","Heavensward! 3.0"
"12906","Oriental Bean Sauce","19","Heavensward! 3.0"
"12907","Oriental Bean Paste","19","Heavensward! 3.0"
"12908","Vermicelli","19","Heavensward! 3.0"
"12909","Mossy Stone Greatsword","19","Heavensward! 3.0"
"12910","Mossy Stone Cannon","19","Heavensward! 3.0"
"12911","Mossy Stone Globe","19","Heavensward! 3.0"
"12912","Celestine","19","Heavensward! 3.0"
"12913","Garlond Steel","19","Heavensward! 3.0"
"12914","Deep-red Enchanted Ink","19","Heavensward! 3.0"
"12915","Superior Deep-red Enchanted Ink","19","Heavensward! 3.0"
